Parameter,Value
c3_e,-2.4929024042986274
c2_e,0.23141448460147263
c1_e,-0.0017239502225461375
c0_e,3.0132314070189086
c3_c,-1.6553540523624601
c2_c,0.20960700441213234
c1_c,-0.0008935310177996432
c0_c,1.9477597979849208
