Parameter,Value
c3_e,3.969377002518874
c2_e,0.2038619587482402
c1_e,-0.0007530995290820985
c0_e,2.455815265814794
c3_c,0.5647709368330986
c2_c,0.29348334786319885
c1_c,-0.001114751879367657
c0_c,2.1194820043483134
