Parameter,Value
c3_e,-6.024908903956881
c2_e,0.33694278763345664
c1_e,-0.0024418421820354944
c0_e,4.853344112743508
c3_c,-8.908041823469262
c2_c,0.4569234878055516
c1_c,-0.0032540516605248896
c0_c,4.373758381797244
