Parameter,Value
c3_e,-9.03291266645907
c2_e,0.4109951728718654
c1_e,-0.003053962299441002
c0_e,5.157632558343496
c3_c,-10.80432839682982
c2_c,0.4960315763555555
c1_c,-0.00398781852214094
c0_c,4.900728282674353
