Parameter,Value
c3_e,0.0705967824271402
c2_e,0.2186115810051744
c1_e,-0.0008917601451720559
c0_e,3.2501991705668
c3_c,0.02041361227101464
c2_c,0.2423668568952029
c1_c,-0.00039848627632271014
c0_c,1.5617499272725033
