Parameter,Value
c3_e,-4.3526023836987076
c2_e,0.28775606945835563
c1_e,-0.0019265217710727678
c0_e,4.595152383378524
c3_c,-8.089392655928792
c2_c,0.4214399366443913
c1_c,-0.0028332677960145633
c0_c,4.225531281897551
