Parameter,Value
c3_e,-8.281255062817012
c2_e,0.39661074074217134
c1_e,-0.00302419005236877
c0_e,5.0668130452379625
c3_c,-9.156615036465945
c2_c,0.4381383022688794
c1_c,-0.0030039702724143124
c0_c,4.508883979183473
