time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.378,152.5,0.478,49.3,0.3629999999999995,0.478,179.5,49.3,,,,,155.20206861967608,,15.639674452799827,147.31408,,,162.9537544527998,,152.5,152.9537544527998,,,152.5,0.3629999999999995
10.394,152.3,0.483,49.1,0.3789999999999995,0.483,179.3,49.1,,,,,155.0613937135156,,15.540857105241477,147.13088,,,162.67173710524148,,152.3,152.67173710524148,,,152.3,0.3789999999999995
10.407,152.0,0.489,49.3,0.3919999999999994,0.489,179.0,49.3,,,,,154.9185810220671,,15.53432675487552,146.91104,,,162.44536675487552,,152.0,152.44536675487552,,,152.0,0.3919999999999994
10.434,151.8,0.493,49.5,0.4189999999999987,0.493,178.8,49.5,,,,,154.8258237597024,,15.546728496208004,146.76448,,,162.311208496208,,151.8,152.311208496208,,,151.8,0.4189999999999987
10.443,151.6,0.495,49.7,0.427999999999999,0.495,178.6,49.7,,,,,154.78617711361787,,15.57787604131311,146.6912,,,162.26907604131313,,151.6,152.26907604131313,,,151.6,0.427999999999999
10.476,151.3,0.5,49.5,0.4610000000000003,0.5,178.3,49.5,,,,,154.63259568033547,,15.481084695420947,146.508,,,161.98908469542096,,151.3,151.98908469542096,,,151.3,0.4610000000000003
10.498,151.1,0.506,49.5,0.4829999999999987,0.506,178.1,49.5,,,,,154.46108708979855,,15.425523983692864,146.28816,,,161.71368398369287,,151.1,151.71368398369287,,,151.1,0.4829999999999987
10.518,150.8,0.508,49.8,0.5030000000000001,0.508,177.8,49.8,,,,,154.42642485767126,,15.481293430054013,146.21488,,,161.69617343005402,,150.8,151.69617343005402,,,150.8,0.5030000000000001
10.539,150.6,0.511,49.6,0.5239999999999991,0.511,177.6,49.6,,,,,154.32198257646905,,15.40438087636175,146.10496,,,161.50934087636176,,150.6,151.50934087636176,,,150.6,0.5239999999999991
10.554,150.3,0.517,49.2,0.5389999999999997,0.517,177.3,49.2,,,,,154.10731528755358,,15.251566297919572,145.88512,,,161.13668629791957,,150.3,151.13668629791957,,,150.3,0.5389999999999997
10.573,150.1,0.521,49.3,0.5579999999999998,0.521,177.1,49.3,,,,,153.99098921275225,,15.240397647222604,145.73856,,,160.97895764722261,,150.1,150.97895764722261,,,150.1,0.5579999999999998
10.589,149.9,0.526,49.8,0.5739999999999998,0.526,176.9,49.8,,,,,153.8748759598819,,15.317906353827258,145.55536,,,160.87326635382726,,149.9,150.87326635382726,,,149.9,0.5739999999999998
10.616,149.6,0.53,49.5,0.6009999999999991,0.53,176.6,49.5,,,,,153.7188190726922,,15.209525113753209,145.4088,,,160.61832511375323,,149.6,150.61832511375323,,,149.6,0.6009999999999991
10.638,149.4,0.536,49.5,0.6229999999999993,0.536,176.4,49.5,,,,,153.51872784735502,,15.157024687544451,145.18896,,,160.34598468754447,,149.4,150.34598468754447,,,149.4,0.6229999999999993
10.655,149.2,0.539,50.0,0.6399999999999988,0.539,176.2,50.0,,,,,153.4624324991471,,15.251403064716499,145.07904,,,160.3304430647165,,149.2,150.3304430647165,,,149.2,0.6399999999999988
10.679,148.9,0.544,49.8,0.6639999999999997,0.544,175.9,49.8,,,,,153.2708872771244,,15.159928076362387,144.89584,,,160.05576807636237,,148.9,150.05576807636237,,,148.9,0.6639999999999997
10.699,148.7,0.552,49.5,0.6839999999999993,0.552,175.7,49.5,,,,,152.95558438203895,,15.019810701404174,144.60272,,,159.62253070140417,,148.7,149.62253070140417,,,148.7,0.6839999999999993
10.718,148.4,0.556,49.9,0.7029999999999994,0.556,175.4,49.9,,,,,152.84780439699674,,15.08120650120354,144.45616,,,159.53736650120356,,148.4,149.53736650120356,,,148.4,0.7029999999999994
10.739,148.2,0.559,49.9,0.7240000000000002,0.559,175.2,49.9,,,,,152.7357807718944,,15.055878191835538,144.34624,,,159.40211819183554,,148.2,149.40211819183554,,,148.2,0.7240000000000002
10.756,148.0,0.566,49.3,0.7409999999999997,0.566,175.0,49.3,,,,,152.40552330734226,,14.855674152810362,144.08976,,,158.94543415281038,,148.0,148.94543415281038,,,148.0,0.7409999999999997
