time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.004,195.7,0.42,93.9,0.0,0.42,229.7,93.9,,,,,191.01592318510237,,20.60743316064581,190.70520000000002,,,211.31263316064582,,195.7,192.31263316064582,,,195.7,0.0
10.015,195.7,0.42,93.8,0.011000000000001,0.42,229.7,93.8,,,,,191.01259544412585,,20.589027195845556,190.70520000000002,,,211.29422719584556,,195.7,192.29422719584556,,,195.7,0.011000000000001
10.024,195.7,0.42,94.0,0.0199999999999995,0.42,229.7,94.0,,,,,191.01924983423035,,20.625834237715576,190.70520000000002,,,211.33103423771558,,195.7,192.33103423771558,,,195.7,0.0199999999999995
10.032,195.8,0.42,94.1,0.0280000000000004,0.42,229.8,94.1,,,,,191.02257539713884,,20.644230428949133,190.70520000000002,,,211.34943042894915,,195.8,192.34943042894915,,,195.8,0.0280000000000004
10.054,195.8,0.418,94.3,0.0500000000000007,0.418,229.8,94.3,,,,,191.0627469663391,,20.702560703535056,190.78468000000004,,,211.4872407035351,,195.8,192.4872407035351,,,195.8,0.0500000000000007
10.064,195.8,0.42,94.2,0.0600000000000005,0.42,229.8,94.2,,,,,191.02589987945677,,20.662621736229806,190.70520000000002,,,211.3678217362298,,195.8,192.3678217362298,,,195.8,0.0600000000000005
10.079,195.8,0.42,94.3,0.075000000000001,0.42,229.8,94.3,,,,,191.02922328681308,,20.681008161429986,190.70520000000002,,,211.38620816143,,195.8,192.38620816143,,,195.8,0.075000000000001
10.091,195.8,0.42,94.5,0.0869999999999997,0.42,229.8,94.5,,,,,191.03586689915696,,20.717766373024137,190.70520000000002,,,211.42296637302417,,195.8,192.42296637302417,,,195.8,0.0869999999999997
10.103,195.8,0.42,94.7,0.0990000000000002,0.42,229.8,94.7,,,,,191.04250627920223,,20.7545050784939,190.70520000000002,,,211.45970507849393,,195.8,192.45970507849393,,,195.8,0.0990000000000002
10.115,195.8,0.422,94.9,0.1110000000000006,0.422,229.8,94.9,,,,,191.01535161709188,,20.769476185908285,190.62572000000003,,,211.3951961859083,,195.8,192.3951961859083,,,195.8,0.1110000000000006
10.127,195.8,0.422,95.0,0.1230000000000011,0.422,229.8,95.0,,,,,191.018704063108,,20.78778458659222,190.62572000000003,,,211.41350458659224,,195.8,192.41350458659224,,,195.8,0.1230000000000011
