time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.016,160.5,0.208,44.5,0.0,0.208,192.5,44.5,,,,,156.639639340824,,14.442162272297432,161.8392,,,176.28136227229743,,153.0,151.28136227229743,,,153.0,0.0
10.031,160.5,0.208,44.6,0.0150000000000005,0.208,192.5,44.6,,,,,156.6404714450655,,14.472330651000837,161.8392,,,176.31153065100085,,153.0,151.31153065100085,,,153.0,0.0150000000000005
10.039,160.5,0.208,44.7,0.0229999999999996,0.208,192.5,44.7,,,,,156.64130412399868,,14.502492415364438,161.8392,,,176.34169241536443,,153.0,151.34169241536443,,,153.0,0.0229999999999996
10.05,160.5,0.209,44.8,0.0340000000000006,0.209,192.5,44.8,,,,,156.6401084865473,,14.523342205156839,161.8141,,,176.33744220515683,,153.0,151.33744220515683,,,153.0,0.0340000000000006
10.064,160.5,0.211,44.9,0.048,0.211,192.5,44.9,,,,,156.6368022014731,,14.534743319305962,161.7639,,,176.29864331930597,,153.0,151.29864331930597,,,153.0,0.048
10.079,160.5,0.209,44.9,0.0630000000000006,0.209,192.5,44.9,,,,,156.6409491057762,,14.553447830504004,161.8141,,,176.367547830504,,153.0,151.367547830504,,,153.0,0.0630000000000006
10.08,160.5,0.209,45.0,0.064,0.209,192.5,45.0,,,,,156.64179031332722,,14.583546833909965,161.8141,,,176.39764683390996,,153.0,151.39764683390996,,,153.0,0.064
10.098,160.5,0.212,45.1,0.0820000000000007,0.212,192.5,45.1,,,,,156.63640108968545,,14.585320805291282,161.7388,,,176.32412080529127,,153.0,151.32412080529127,,,153.0,0.0820000000000007
10.116,160.5,0.213,45.3,0.0999999999999996,0.213,192.5,45.3,,,,,156.63599514329923,,14.635696602224751,161.7137,,,176.34939660222474,,153.0,151.34939660222474,,,153.0,0.0999999999999996
10.128,160.5,0.216,45.6,0.1120000000000001,0.216,192.5,45.6,,,,,156.63206456722145,,14.696383772745065,161.6384,,,176.33478377274506,,153.0,151.33478377274506,,,153.0,0.1120000000000001
