time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.007,112.7,0.439,44.8,0.0,0.439,145.7,44.8,,,,,112.3403533231808,,11.65897205566777,117.33028,,,128.98925205566778,,112.69999999999999,111.98925205566778,,,112.69999999999999,0.0
10.019,112.7,0.437,44.9,0.0120000000000004,0.437,145.7,44.9,,,,,112.36938507610586,,11.691509050330644,117.38123999999999,,,129.07274905033063,,112.69999999999999,112.07274905033063,,,112.69999999999999,0.0120000000000004
10.026,112.7,0.438,44.9,0.0190000000000001,0.438,145.7,44.9,,,,,112.35680130263636,,11.686079015681388,117.35576,,,129.0418390156814,,112.69999999999999,112.0418390156814,,,112.69999999999999,0.0190000000000001
10.044,112.7,0.438,44.9,0.0370000000000008,0.438,145.7,44.9,,,,,112.35680130263636,,11.686079015681388,117.35576,,,129.0418390156814,,112.69999999999999,112.0418390156814,,,112.69999999999999,0.0370000000000008
10.056,112.7,0.438,44.9,0.0489999999999994,0.438,145.7,44.9,,,,,112.35680130263636,,11.686079015681388,117.35576,,,129.0418390156814,,112.69999999999999,112.0418390156814,,,112.69999999999999,0.0489999999999994
10.068,112.7,0.438,44.9,0.0609999999999999,0.438,145.7,44.9,,,,,112.35680130263636,,11.686079015681388,117.35576,,,129.0418390156814,,112.69999999999999,112.0418390156814,,,112.69999999999999,0.0609999999999999
10.08,112.8,0.438,44.9,0.0730000000000004,0.438,145.8,44.9,,,,,112.35680130263636,,11.686079015681388,117.35576,,,129.0418390156814,,112.80000000000001,112.0418390156814,,,112.80000000000001,0.0730000000000004
10.092,112.8,0.438,44.9,0.0850000000000008,0.438,145.8,44.9,,,,,112.35680130263636,,11.686079015681388,117.35576,,,129.0418390156814,,112.80000000000001,112.0418390156814,,,112.80000000000001,0.0850000000000008
10.105,112.8,0.437,45.0,0.0980000000000007,0.437,145.8,45.0,,,,,112.37311380850596,,11.713236762257159,117.38123999999999,,,129.09447676225716,,112.80000000000001,112.09447676225716,,,112.80000000000001,0.0980000000000007
10.117,112.8,0.437,44.9,0.1100000000000012,0.437,145.8,44.9,,,,,112.36938507610586,,11.691509050330644,117.38123999999999,,,129.07274905033063,,112.80000000000001,112.07274905033063,,,112.80000000000001,0.1100000000000012
10.123,112.8,0.437,44.9,0.1159999999999996,0.437,145.8,44.9,,,,,112.36938507610586,,11.691509050330644,117.38123999999999,,,129.07274905033063,,112.80000000000001,112.07274905033063,,,112.80000000000001,0.1159999999999996
