time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.434,156.6,0.284,50.9,0.4009999999999998,0.284,186.6,50.9,,,,,156.9783843109154,,14.795419270537945,159.9316,,,174.72701927053794,,150.6,149.72701927053794,,,150.6,0.4009999999999998,-0.5796684790584709,
10.452,156.4,0.289,51.1,0.4190000000000005,0.289,186.4,51.1,,,,,156.95363040744644,,14.820832865888802,159.8061,,,174.62693286588882,,150.4,149.62693286588882,,,150.4,0.4190000000000005,-0.5140074029994596,
10.47,156.2,0.293,51.3,0.4370000000000011,0.293,186.2,51.3,,,,,156.93357688657133,,14.851149850550453,159.7057,,,174.55684985055046,,150.2,149.55684985055046,,,150.2,0.4370000000000011,-0.4281958385149967,
10.491,155.9,0.297,51.5,0.4580000000000002,0.297,185.9,51.5,,,,,156.91270421418088,,14.881342306252163,159.6053,,,174.48664230625218,,149.9,149.48664230625218,,,149.9,0.4580000000000002,-0.27575563292049815,
10.515,155.6,0.301,51.2,0.4820000000000011,0.301,185.6,51.2,,,,,156.88174041375277,,14.78751969685092,159.5049,,,174.2924196968509,,149.6,149.2924196968509,,,149.6,0.4820000000000011,-0.2056018069178347,
10.535,155.3,0.305,50.7,0.5020000000000007,0.305,185.3,50.7,,,,,156.84551383759612,,14.645131874989106,159.4045,,,174.04963187498913,,149.3,149.04963187498913,,,149.3,0.5020000000000007,-0.16769465841318135,
10.556,155.1,0.308,50.3,0.5229999999999997,0.308,185.1,50.3,,,,,156.81672074632337,,14.53290762102599,159.3292,,,173.862107621026,,149.1,148.862107621026,,,149.1,0.5229999999999997,-0.15955223271226124,
10.576,155.0,0.313,50.3,0.543000000000001,0.313,185.0,50.3,,,,,156.78010854073983,,14.51157210162138,159.2037,,,173.71527210162137,,149.0,148.71527210162137,,,149.0,0.543000000000001,-0.1910925492474053,
10.597,154.8,0.321,50.7,0.5640000000000001,0.321,184.8,50.7,,,,,156.72639098889113,,14.576079692371737,159.0029,,,173.57897969237175,,148.8,148.57897969237175,,,148.8,0.5640000000000001,-0.14853515297598474,
10.614,154.7,0.324,50.8,0.5810000000000013,0.324,184.7,50.8,,,,,156.70416329989044,,14.58804289776793,158.9276,,,173.51564289776795,,148.7,148.51564289776795,,,148.7,0.5810000000000013,-0.1239792214068876,
10.632,154.5,0.327,51.1,0.5990000000000002,0.327,184.5,51.1,,,,,156.68585508647928,,14.648333922778049,158.8523,,,173.50063392277806,,148.5,148.50063392277806,,,148.5,0.5990000000000002,0.0004268840256325176,
10.651,154.3,0.333,51.2,0.6180000000000003,0.333,184.3,51.2,,,,,156.6362510549918,,14.648148920465967,158.7017,,,173.34984892046594,,148.3,148.34984892046594,,,148.3,0.6180000000000003,0.033613567407912055,
10.674,154.1,0.338,51.2,0.641,0.338,184.1,51.2,,,,,156.59085567947963,,14.628532217315255,158.5762,,,173.20473221731527,,148.1,148.20473221731527,,,148.1,0.641,0.07071722978749062,
10.696,153.9,0.341,51.4,0.6630000000000003,0.341,183.9,51.4,,,,,156.56762409328806,,14.664543616216756,158.5009,,,173.16544361621675,,147.9,148.16544361621675,,,147.9,0.6630000000000003,0.1794750616746064,
10.716,153.8,0.348,51.4,0.6829999999999998,0.348,183.8,51.4,,,,,156.49915042323877,,14.63820312024235,158.3252,,,172.96340312024233,,147.8,147.96340312024233,,,147.8,0.6829999999999998,0.11055691491361408,
10.729,153.6,0.352,51.4,0.6959999999999997,0.352,183.6,51.4,,,,,156.45816398605237,,14.623664656131748,158.22480000000002,,,172.84846465613177,,147.6,147.84846465613177,,,147.6,0.6959999999999997,0.16833648789415526,
10.753,153.3,0.357,51.4,0.7200000000000006,0.357,183.3,51.4,,,,,156.4049853343106,,14.606015749819209,158.0993,,,172.7053157498192,,147.3,147.7053157498192,,,147.3,0.7200000000000006,0.27516344183243774,
10.769,153.1,0.362,51.3,0.7360000000000007,0.362,183.1,51.3,,,,,156.34672346338456,,14.565705826677172,157.9738,,,172.5395058266772,,147.1,147.5395058266772,,,147.1,0.7360000000000007,0.2987803036554858,
10.794,152.9,0.366,51.0,0.761000000000001,0.366,182.9,51.0,,,,,156.29183312525342,,14.483017716990911,157.8734,,,172.3564177169909,,146.9,147.3564177169909,,,146.9,0.761000000000001,0.31069960312518635,
10.811,152.7,0.372,50.8,0.7780000000000005,0.372,182.7,50.8,,,,,156.21352697187945,,14.41823472276873,157.7228,,,172.14103472276872,,146.7,147.14103472276872,,,146.7,0.7780000000000005,0.3006371661681895,
10.834,152.6,0.377,50.7,0.8010000000000002,0.377,182.6,50.7,,,,,156.14743125387042,,14.380579609053331,157.5973,,,171.97787960905333,,146.6,146.97787960905333,,,146.6,0.8010000000000002,0.25776235269668324,
10.848,152.5,0.382,50.9,0.8150000000000013,0.382,182.5,50.9,,,,,156.08862573908414,,14.412364679288638,157.4718,,,171.88416467928863,,146.5,146.88416467928863,,,146.5,0.8150000000000013,0.2622284500263692,
10.875,152.4,0.387,51.1,0.8420000000000005,0.387,182.4,51.1,,,,,156.02778547083187,,14.44422139120338,157.3463,,,171.79052139120338,,146.4,146.79052139120338,,,146.4,0.8420000000000005,0.2667495841553133,
10.888,152.3,0.391,51.5,0.8550000000000004,0.391,182.3,51.5,,,,,155.98597348444594,,14.523983391448176,157.2459,,,171.7698833914482,,146.3,146.7698833914482,,,146.3,0.8550000000000004,0.32117798458522084,
10.916,152.1,0.396,51.7,0.8830000000000009,0.396,182.1,51.7,,,,,155.92163367890814,,14.555650290591853,157.1204,,,171.67605029059183,,146.1,146.67605029059183,,,146.1,0.8830000000000009,0.3942849353811343,
10.932,152.0,0.402,51.8,0.8990000000000009,0.402,182.0,51.8,,,,,155.8364210743952,,14.562582612096922,156.9698,,,171.5323826120969,,146.0,146.5323826120969,,,146.0,0.8990000000000009,0.3646456247239111,
10.953,151.8,0.406,51.8,0.92,0.406,181.8,51.8,,,,,155.77513986675987,,14.552721259559489,156.8694,,,171.4221212595595,,145.8,146.4221212595595,,,145.8,0.92,0.42669496540431545,
10.974,151.6,0.411,51.5,0.9410000000000008,0.411,181.6,51.5,,,,,155.68436879091092,,14.474535544500464,156.7439,,,171.2184355445005,,145.6,146.2184355445005,,,145.6,0.9410000000000008,0.4247496871569366,
10.994,151.4,0.417,51.1,0.9610000000000004,0.417,181.4,51.1,,,,,155.56924588079582,,14.373245442390957,156.5933,,,170.96654544239095,,145.4,145.96654544239095,,,145.4,0.9610000000000004,0.38964610893462626,
11.014,151.3,0.422,50.9,0.981,0.422,181.3,50.9,,,,,155.4749602534425,,14.31939050138022,156.4678,,,170.78719050138022,,145.3,145.78719050138022,,,145.3,0.981,0.33529972565740673,
11.035,151.2,0.427,51.0,1.002000000000001,0.427,181.2,51.0,,,,,155.3903872009114,,14.332271791267685,156.3423,,,170.67457179126768,,145.2,145.67457179126768,,,145.2,1.002000000000001,0.32684007663064213,
11.055,151.1,0.432,51.1,1.0220000000000002,0.432,181.1,51.1,,,,,155.30319598987742,,14.345513724808534,156.2168,,,170.56231372480855,,145.1,145.56231372480855,,,145.1,1.0220000000000002,0.3186173155124416,
11.072,151.1,0.437,51.4,1.0389999999999997,0.437,181.1,51.4,,,,,155.2225195299119,,14.40246551794373,156.0913,,,170.49376551794373,,145.1,145.49376551794373,,,145.1,1.0389999999999997,0.27137527080891405,
11.093,151.0,0.442,51.7,1.0600000000000005,0.442,181.0,51.7,,,,,155.1396340628713,,14.45925977334084,155.9658,,,170.42505977334085,,145.0,145.42505977334085,,,145.0,1.0600000000000005,0.29314467126955057,
11.111,150.8,0.446,52.0,1.0780000000000012,0.446,180.8,52.0,,,,,155.07459190541132,,14.51741616401367,155.8654,,,170.38281616401366,,144.8,145.38281616401366,,,144.8,1.0780000000000012,0.402497350838156,
11.133,150.7,0.45,52.0,1.0999999999999996,0.45,180.7,52.0,,,,,154.99353439636965,,14.5115070277534,155.765,,,170.27650702775338,,144.7,145.27650702775338,,,144.7,1.0999999999999996,0.3984153612670309,
11.15,150.5,0.456,51.8,1.1170000000000009,0.456,180.5,51.8,,,,,154.85813210510764,,14.460931315724372,155.6144,,,170.07533131572436,,144.5,145.07533131572436,,,144.5,1.1170000000000009,0.39815315967083414,
11.174,150.4,0.461,51.5,1.141,0.461,180.4,51.5,,,,,154.73438484904875,,14.39147934663116,155.4889,,,169.88037934663117,,144.4,144.88037934663117,,,144.4,1.141,0.3326726777224151,
11.194,150.3,0.465,51.3,1.1610000000000014,0.465,180.3,51.3,,,,,154.63460853638992,,14.345076200240827,155.3885,,,169.73357620024083,,144.3,144.73357620024083,,,144.3,1.1610000000000014,0.3004686072354966,
11.215,150.2,0.471,51.0,1.1820000000000004,0.471,180.2,51.0,,,,,154.48018493623218,,14.276571921012788,155.2379,,,169.51447192101278,,144.2,144.51447192101278,,,144.2,1.1820000000000004,0.21808038905186963,
11.227,150.1,0.476,51.0,1.1940000000000008,0.476,180.1,51.0,,,,,154.36129152736046,,14.27306607923246,155.1124,,,169.38546607923246,,144.1,144.38546607923246,,,144.1,1.1940000000000008,0.19810276143821215,
11.253,150.1,0.479,51.2,1.2200000000000006,0.479,180.1,51.2,,,,,154.29989933308724,,14.313115138746024,155.0371,,,169.35021513874602,,144.1,144.35021513874602,,,144.1,1.2200000000000006,0.17363992973353834,
11.272,150.0,0.483,51.5,1.2390000000000008,0.483,180.0,51.5,,,,,154.2186455141439,,14.373325373273666,154.9367,,,169.31002537327367,,144.0,144.31002537327367,,,144.0,1.2390000000000008,0.2152953981067185,
11.293,149.9,0.488,51.7,1.2599999999999998,0.488,179.9,51.7,,,,,154.10447911169297,,14.41214473088375,154.8112,,,169.22334473088375,,143.9,144.22334473088375,,,143.9,1.2599999999999998,0.22470099435979632,
11.314,149.8,0.495,51.8,1.2810000000000006,0.495,179.8,51.8,,,,,153.92869885123375,,14.429845047085328,154.6355,,,169.06534504708534,,143.8,144.06534504708534,,,143.8,1.2810000000000006,0.18452367669355554,
11.333,149.7,0.499,51.8,1.3000000000000007,0.499,179.7,51.8,,,,,153.82176571155318,,14.428670925631758,154.5351,,,168.96377092563176,,143.7,143.96377092563176,,,143.7,1.3000000000000007,0.18355666362684403,
11.354,149.6,0.501,51.6,1.3209999999999995,0.501,179.6,51.6,,,,,153.75463795601692,,14.38733823303296,154.4849,,,168.87223823303296,,143.6,143.87223823303296,,,143.6,1.3209999999999995,0.18958094222351332,
11.373,149.5,0.505,51.5,1.34,0.505,179.5,51.5,,,,,153.6375183743512,,14.36646041269172,154.3845,,,168.7509604126917,,143.5,143.7509604126917,,,143.5,1.34,0.17488530501164537,
11.395,149.5,0.51,51.3,1.362,0.51,179.5,51.3,,,,,153.48248528218943,,14.325784160376568,154.259,,,168.5847841603766,,143.5,143.5847841603766,,,143.5,1.362,0.05908303858997504,
11.413,149.4,0.514,51.3,1.3800000000000008,0.514,179.4,51.3,,,,,153.36633038377383,,14.326355855688629,154.1586,,,168.48495585568864,,143.4,143.48495585568864,,,143.4,1.3800000000000008,0.05924397188886584,
11.432,149.3,0.519,51.2,1.399000000000001,0.519,179.3,51.2,,,,,153.21081158759463,,14.307371055801037,154.0331,,,168.34047105580103,,143.3,143.34047105580103,,,143.3,1.399000000000001,0.02824218827705571,
11.453,149.3,0.522,51.3,1.42,0.522,179.3,51.3,,,,,153.1269488509423,,14.32862451951338,153.9578,,,168.28642451951336,,143.3,143.28642451951336,,,143.3,1.42,-0.009473468588032661,
11.474,149.2,0.527,51.4,1.4410000000000007,0.527,179.2,51.4,,,,,152.9797593340943,,14.35088135094385,153.8323,,,168.18318135094384,,143.2,143.18318135094384,,,143.2,1.4410000000000007,-0.011744866659321342,
11.494,149.1,0.531,51.3,1.4610000000000003,0.531,179.1,51.3,,,,,152.84617440377394,,14.332973702618892,153.7319,,,168.06487370261888,,143.1,143.06487370261888,,,143.1,1.4610000000000003,-0.024546678812796454,
11.515,149.1,0.534,51.3,1.482000000000001,0.534,179.1,51.3,,,,,152.74983930741203,,14.334847059053187,153.6566,,,167.9914470590532,,143.1,142.9914470590532,,,143.1,1.482000000000001,-0.07585809989293767,
11.533,149.0,0.537,51.2,1.5,0.537,179.0,51.2,,,,,152.644484961693,,14.316999740711909,153.5813,,,167.8982997407119,,143.0,142.8982997407119,,,143.0,1.5,-0.07111906243922674,
11.542,149.0,0.541,51.2,1.5090000000000003,0.541,179.0,51.2,,,,,152.51186946637532,,14.320175078045018,153.4809,,,167.80107507804502,,143.0,142.80107507804502,,,143.0,1.5090000000000003,-0.1391083370314569,
11.571,148.9,0.543,51.3,1.5380000000000005,0.543,178.9,51.3,,,,,152.45246225159795,,14.341740699778322,153.4307,,,167.77244069977831,,142.9,142.77244069977831,,,142.9,1.5380000000000005,-0.08926473073596278,
11.592,148.9,0.548,51.4,1.559000000000001,0.548,178.9,51.4,,,,,152.28976434724672,,14.366134322125989,153.3052,,,167.671334322126,,142.9,142.671334322126,,,142.9,1.559000000000001,-0.16001796912106736,
11.612,148.8,0.552,51.4,1.5790000000000006,0.552,178.8,51.4,,,,,152.15047140233676,,14.370222223568735,153.2048,,,167.57502222356874,,142.8,142.57502222356874,,,142.8,1.5790000000000006,-0.15754746248688647,
11.633,148.8,0.554,51.4,1.5999999999999996,0.554,178.8,51.4,,,,,152.0798609583618,,14.372408479930405,153.1546,,,167.5270084799304,,142.8,142.5270084799304,,,142.8,1.5999999999999996,-0.1911705322616315,
11.654,148.7,0.558,51.5,1.6210000000000004,0.558,178.7,51.5,,,,,151.94506330869032,,14.39662476363688,153.0542,,,167.4508247636369,,142.7,142.4508247636369,,,142.7,1.6210000000000004,-0.17461474167000757,
11.674,148.7,0.56,51.5,1.641,0.56,178.7,51.5,,,,,151.87257736131946,,14.39906458401562,153.004,,,167.40306458401562,,142.7,142.40306458401562,,,142.7,1.641,-0.20808368324062,
11.691,148.6,0.563,51.4,1.6580000000000013,0.563,178.6,51.4,,,,,151.75406892323684,,14.383422538078,152.9287,,,167.312122538078,,142.6,142.312122538078,,,142.6,1.6580000000000013,-0.2018776030308513,
11.712,148.6,0.566,51.3,1.6790000000000005,0.566,178.6,51.3,,,,,151.63384599710625,,14.368068973742574,152.8534,,,167.22146897374256,,142.6,142.22146897374256,,,142.6,1.6790000000000005,-0.2654495275297575,
11.731,148.6,0.567,51.4,1.6980000000000004,0.567,178.6,51.4,,,,,151.60499832085162,,14.388936326436506,152.8283,,,167.2172363264365,,142.6,142.2172363264365,,,142.6,1.6980000000000004,-0.2684177233965556,
11.752,148.6,0.571,51.5,1.7190000000000012,0.571,178.6,51.5,,,,,151.46211257567936,,14.41418700860656,152.7279,,,167.14208700860655,,142.6,142.14208700860655,,,142.6,1.7190000000000012,-0.3211171047639848,
11.773,148.5,0.574,51.5,1.7400000000000002,0.574,178.5,51.5,,,,,151.34666247196867,,14.418812473706511,152.6526,,,167.07141247370652,,142.5,142.07141247370652,,,142.5,1.7400000000000002,-0.3007631763463044,
11.79,148.5,0.576,51.5,1.7569999999999997,0.576,178.5,51.5,,,,,151.26885123195393,,14.422015650978103,152.6024,,,167.02441565097809,,142.5,142.02441565097809,,,142.5,1.7569999999999997,-0.33374340282239645,
11.814,148.4,0.578,51.5,1.7810000000000006,0.578,178.4,51.5,,,,,151.19036090894815,,14.425314529017507,152.5522,,,166.9775145290175,,142.4,141.9775145290175,,,142.4,1.7810000000000006,-0.2966892352405254,
11.831,148.4,0.58,51.4,1.798,0.58,178.4,51.4,,,,,151.1019967238226,,14.409492955772151,152.502,,,166.91149295577216,,142.4,141.91149295577216,,,142.4,1.798,-0.34305269959820556,
11.852,148.4,0.582,51.3,1.8190000000000008,0.582,178.4,51.3,,,,,151.01278545630032,,14.39380885510903,152.4518,,,166.84560885510902,,142.4,141.84560885510902,,,142.4,1.8190000000000008,-0.38931962422119754,
11.874,148.3,0.585,51.3,1.841000000000001,0.585,178.3,51.3,,,,,150.8914754523185,,14.399316516550307,152.3765,,,166.7758165165503,,142.3,141.7758165165503,,,142.3,1.841000000000001,-0.36836506215721593,
11.891,148.3,0.586,51.3,1.8580000000000003,0.586,178.3,51.3,,,,,150.8506926799173,,14.401200333949262,152.3514,,,166.75260033394926,,142.3,141.75260033394926,,,142.3,1.8580000000000003,-0.38468001830692267,
11.912,148.3,0.588,51.3,1.879000000000001,0.588,178.3,51.3,,,,,150.76860574160227,,14.405039914195417,152.3012,,,166.7062399141954,,142.3,141.7062399141954,,,142.3,1.879000000000001,-0.41725937161251153,
11.924,148.3,0.589,51.4,1.891,0.589,178.3,51.4,,,,,150.7368504761812,,14.42609376761159,152.2761,,,166.70219376761162,,142.3,141.70219376761162,,,142.3,1.891,-0.4201027634493276,
11.952,148.3,0.591,51.4,1.9190000000000005,0.591,178.3,51.4,,,,,150.6537946829489,,14.430046809376185,152.2259,,,166.6559468093762,,142.3,141.6559468093762,,,142.3,1.9190000000000005,-0.45260238272931974,
11.972,148.2,0.593,51.4,1.939,0.593,178.2,51.4,,,,,150.5700370884122,,14.43409598367395,152.1757,,,166.60979598367396,,142.2,141.60979598367396,,,142.2,1.939,-0.41505205086218483,
11.991,148.2,0.593,51.3,1.958,0.593,178.2,51.3,,,,,150.5603295355329,,14.415058937286364,152.1757,,,166.59075893728638,,142.2,141.59075893728638,,,142.2,1.958,-0.4284395659026777,
12.012,148.2,0.594,51.3,1.979000000000001,0.594,178.2,51.3,,,,,150.51814693573502,,14.417134821458657,152.1506,,,166.56773482145866,,142.2,141.56773482145866,,,142.2,1.979000000000001,-0.4446309272442555,
12.031,148.2,0.594,51.3,1.998000000000001,0.594,178.2,51.3,,,,,150.51814693573502,,14.417134821458657,152.1506,,,166.56773482145866,,142.2,141.56773482145866,,,142.2,1.998000000000001,-0.4446309272442555,
12.05,148.2,0.596,51.2,2.017000000000001,0.596,178.2,51.2,,,,,150.42341643763356,,14.402347249477293,152.1004,,,166.5027472494773,,142.2,141.5027472494773,,,142.2,2.017000000000001,-0.4903324546573091,
12.071,148.2,0.598,51.2,2.0380000000000003,0.598,178.2,51.2,,,,,150.33773124146416,,14.406697775928814,152.0502,,,166.4568977759288,,142.2,141.4568977759288,,,142.2,2.0380000000000003,-0.5225754037068775,
12.092,148.1,0.599,51.2,2.059000000000001,0.599,178.1,51.2,,,,,150.2946214777489,,14.408909137997604,152.0251,,,166.4340091379976,,142.1,141.4340091379976,,,142.1,2.059000000000001,-0.46867759465333464,
12.113,148.1,0.599,51.2,2.08,0.599,178.1,51.2,,,,,150.2946214777489,,14.408909137997604,152.0251,,,166.4340091379976,,142.1,141.4340091379976,,,142.1,2.08,-0.46867759465333464,
12.133,148.1,0.6,51.2,2.1,0.6,178.1,51.2,,,,,150.25133310652404,,14.41114457740654,152.0,,,166.41114457740653,,142.1,141.41114457740653,,,142.1,2.1,-0.48476806656823557,
12.148,148.1,0.599,51.2,,,,,2.115,0.599,178.1,51.2,,149.99465998088158,,,14.408909137997604,152.0251,,166.4340091379976,,,142.1,141.4340091379976,142.1,2.115,,-0.46867759465333464
12.174,148.1,0.599,51.1,,,,,2.141,0.599,178.1,51.1,,149.98503796872205,,,14.389923015092124,152.0251,,166.41502301509212,,,142.1,141.41502301509212,142.1,2.141,,-0.48203869451645104
12.191,148.1,0.599,51.1,,,,,2.1580000000000013,0.599,178.1,51.1,,149.98503796872205,,,14.389923015092124,152.0251,,166.41502301509212,,,142.1,141.41502301509212,142.1,2.1580000000000013,,-0.48203869451645104
12.21,148.1,0.6,51.1,,,,,2.1770000000000014,0.6,178.1,51.1,,149.94368036757368,,,14.392173600197774,152.0,,166.39217360019776,,,142.1,141.39217360019776,142.1,2.1770000000000014,,-0.49811850795371526
12.232,148.1,0.599,51.1,,,,,2.199,0.599,178.1,51.1,,149.98503796872205,,,14.389923015092124,152.0251,,166.41502301509212,,,142.1,141.41502301509212,142.1,2.199,,-0.48203869451645104
12.251,148.1,0.599,51.1,,,,,2.218,0.599,178.1,51.1,,149.98503796872205,,,14.389923015092124,152.0251,,166.41502301509212,,,142.1,141.41502301509212,142.1,2.218,,-0.48203869451645104
12.272,148.1,0.599,51.0,,,,,2.2390000000000008,0.599,178.1,51.0,,149.97540208954877,,,14.370916680808584,152.0251,,166.3960166808086,,,142.1,141.3960166808086,142.1,2.2390000000000008,,-0.4954140177279341
12.293,148.1,0.599,51.0,,,,,2.26,0.599,178.1,51.0,,149.97540208954877,,,14.370916680808584,152.0251,,166.3960166808086,,,142.1,141.3960166808086,142.1,2.26,,-0.4954140177279341
12.313,148.1,0.598,51.0,,,,,2.280000000000001,0.598,178.1,51.0,,150.0166283223793,,,14.368675012124774,152.0502,,166.41887501212477,,,142.1,141.41887501212477,142.1,2.280000000000001,,-0.4793279295392134
12.333,148.1,0.598,51.0,,,,,2.3000000000000007,0.598,178.1,51.0,,150.0166283223793,,,14.368675012124774,152.0502,,166.41887501212477,,,142.1,141.41887501212477,142.1,2.3000000000000007,,-0.4793279295392134
12.35,148.1,0.597,50.9,,,,,2.317,0.597,178.1,50.9,,150.04811761611444,,,14.347400493293687,152.0753,,166.4227004932937,,,142.1,141.4227004932937,142.1,2.317,,-0.4766358245646059
12.367,148.1,0.597,50.9,,,,,2.3340000000000014,0.597,178.1,50.9,,150.04811761611444,,,14.347400493293687,152.0753,,166.4227004932937,,,142.1,141.4227004932937,142.1,2.3340000000000014,,-0.4766358245646059
12.39,148.1,0.596,50.8,,,,,2.357000000000001,0.596,178.1,50.8,,150.0795060119521,,,14.326099383522816,152.1004,,166.4264993835228,,,142.1,141.4264993835228,142.1,2.357000000000001,,-0.4739624324258864
12.411,148.1,0.594,50.8,,,,,2.378,0.594,178.1,50.8,,150.16091119194672,,,14.321723580402754,152.1506,,166.47232358040276,,,142.1,141.47232358040276,142.1,2.378,,-0.44171458099735134
12.431,148.1,0.593,50.7,,,,,2.398,0.593,178.1,50.7,,150.1919382011306,,,14.30041343326834,152.1757,,166.47611343326835,,,142.1,141.47611343326835,142.1,2.398,,-0.4390475487203672
12.453,148.1,0.592,50.6,,,,,2.42,0.592,178.1,50.6,,150.22286505527035,,,14.279076496797495,152.20080000000002,,166.47987649679752,,,142.1,141.47987649679752,142.1,2.42,,-0.43639936889688835
12.469,148.1,0.591,50.5,,,,,2.436,0.591,178.1,50.5,,150.25369191639055,,,14.25771269622819,152.2259,,166.4836126962282,,,142.1,141.4836126962282,142.1,2.436,,-0.4337700941391991
