time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
11.032,151.6,0.418,49.9,1.0210000000000008,0.418,183.6,49.9,,,,,156.18461695959715,,13.72453906122786,156.5682,,,170.29273906122785,,144.1,145.29273906122785,,,144.1,1.0210000000000008
11.051,151.5,0.422,49.7,1.040000000000001,0.422,183.5,49.7,,,,,156.11050291121435,,13.623332650958478,156.4678,,,170.09113265095849,,144.0,145.09113265095849,,,144.0,1.040000000000001
11.069,151.4,0.428,49.7,1.0580000000000016,0.428,183.4,49.7,,,,,156.00723232031584,,13.539921952439846,156.3172,,,169.85712195243985,,143.9,144.85712195243985,,,143.9,1.0580000000000016
11.085,151.3,0.433,49.8,1.0740000000000016,0.433,183.3,49.8,,,,,155.92222009674447,,13.492678153766422,156.1917,,,169.68437815376643,,143.8,144.68437815376643,,,143.8,1.0740000000000016
11.112,151.2,0.437,50.0,1.1010000000000009,0.437,183.2,50.0,,,,,155.85739454917717,,13.481370916484705,156.0913,,,169.5726709164847,,143.7,144.5726709164847,,,143.7,1.1010000000000009
11.128,151.1,0.443,50.1,1.1170000000000009,0.443,183.1,50.1,,,,,155.7487757297882,,13.418938967158384,155.9407,,,169.3596389671584,,143.6,144.3596389671584,,,143.6,1.1170000000000009
11.138,151.0,0.448,50.1,1.127000000000001,0.448,183.0,50.1,,,,,155.65156541254925,,13.348073706224403,155.8152,,,169.1632737062244,,143.5,144.1632737062244,,,143.5,1.127000000000001
11.172,150.8,0.451,50.2,1.1610000000000014,0.451,182.8,50.2,,,,,155.5963801662311,,13.327434579592456,155.7399,,,169.06733457959245,,143.3,144.06733457959245,,,143.3,1.1610000000000014
11.191,150.7,0.456,50.0,1.1800000000000015,0.456,182.7,50.0,,,,,155.48514770589932,,13.21242352967306,155.6144,,,168.82682352967305,,143.2,143.82682352967305,,,143.2,1.1800000000000015
11.206,150.6,0.461,49.8,1.1950000000000005,0.461,182.6,49.8,,,,,155.37029281610342,,13.097657927576078,155.4889,,,168.58655792757608,,143.1,143.58655792757608,,,143.1,1.1950000000000005
11.232,150.5,0.466,49.7,1.221,0.466,182.5,49.7,,,,,155.25676780420062,,13.004817017200496,155.3634,,,168.36821701720052,,143.0,143.36821701720052,,,143.0,1.221
11.25,150.4,0.471,49.6,1.2390000000000008,0.471,182.4,49.6,,,,,155.13980786843376,,12.912022004504784,155.2379,,,168.1499220045048,,142.9,143.1499220045048,,,142.9,1.2390000000000008
11.27,150.3,0.476,49.7,1.2590000000000003,0.476,182.3,49.7,,,,,155.0299868017351,,12.862165490544784,155.1124,,,167.9745654905448,,142.8,142.9745654905448,,,142.8,1.2590000000000003
11.287,150.2,0.479,49.8,1.2760000000000016,0.479,182.2,49.8,,,,,154.96484239598544,,12.840581614523026,155.0371,,,167.87768161452303,,142.7,142.87768161452303,,,142.7,1.2760000000000016
11.305,150.1,0.483,49.8,1.2940000000000005,0.483,182.1,49.8,,,,,154.86908685093914,,12.78314575903658,154.9367,,,167.7198457590366,,142.6,142.7198457590366,,,142.6,1.2940000000000005
11.321,150.1,0.488,49.8,1.3100000000000005,0.488,182.1,49.8,,,,,154.74642492608703,,12.711201403825022,154.8112,,,167.52240140382503,,142.6,142.52240140382503,,,142.6,1.3100000000000005
11.348,150.0,0.493,49.8,1.3370000000000015,0.493,182.0,49.8,,,,,154.62042228754947,,12.639095691749773,154.6857,,,167.32479569174978,,142.5,142.32479569174978,,,142.5,1.3370000000000015
11.371,149.9,0.497,49.9,1.3600000000000012,0.497,181.9,49.9,,,,,154.52312871969522,,12.602204927532165,154.5853,,,167.18750492753216,,142.4,142.18750492753216,,,142.4,1.3600000000000012
11.39,149.8,0.5,49.9,1.3790000000000011,0.5,181.8,49.9,,,,,154.44435889922323,,12.55872303798038,154.51,,,167.06872303798036,,142.3,142.06872303798036,,,142.3,1.3790000000000011
11.409,149.8,0.504,49.9,1.3980000000000017,0.504,181.8,49.9,,,,,154.33739865267617,,12.500664749057695,154.4096,,,166.91026474905772,,142.3,141.91026474905772,,,142.3,1.3980000000000017
11.429,149.7,0.509,49.9,1.418000000000001,0.509,181.7,49.9,,,,,154.20055686460518,,12.427963485145652,154.2841,,,166.71206348514565,,142.2,141.71206348514565,,,142.2,1.418000000000001
11.449,149.6,0.514,49.9,1.4380000000000006,0.514,181.6,49.9,,,,,154.06018104468993,,12.355124972267697,154.1586,,,166.5137249722677,,142.1,141.5137249722677,,,142.1,1.4380000000000006
11.463,149.5,0.517,50.0,1.452,0.517,181.5,50.0,,,,,153.98083463374732,,12.331787261007458,154.0833,,,166.41508726100747,,142.0,141.41508726100747,,,142.0,1.452
11.491,149.4,0.521,49.9,1.4800000000000004,0.521,181.4,49.9,,,,,153.85762898609215,,12.252931845141987,153.9829,,,166.235831845142,,141.9,141.235831845142,,,141.9,1.4800000000000004
11.511,149.4,0.522,49.8,1.5,0.522,181.4,49.8,,,,,153.8213385436399,,12.217982637680196,153.9578,,,166.1757826376802,,141.9,141.1757826376802,,,141.9,1.5
11.522,149.3,0.527,49.6,1.511000000000001,0.527,181.3,49.6,,,,,153.65746184033225,,12.104449677422704,153.8323,,,165.9367496774227,,141.8,140.9367496774227,,,141.8,1.511000000000001
11.551,149.3,0.53,49.6,1.540000000000001,0.53,181.3,49.6,,,,,153.56550321331804,,12.060696740936436,153.757,,,165.81769674093644,,141.8,140.81769674093644,,,141.8,1.540000000000001
11.565,149.2,0.533,49.7,1.5540000000000005,0.533,181.2,49.7,,,,,153.4793756236291,,12.037014900781235,153.6817,,,165.71871490078124,,141.7,140.71871490078124,,,141.7,1.5540000000000005
11.583,149.2,0.537,49.8,1.572000000000001,0.537,181.2,49.8,,,,,153.3603128011132,,11.998480139359254,153.5813,,,165.57978013935926,,141.7,140.57978013935926,,,141.7,1.572000000000001
11.609,149.1,0.541,50.0,1.5980000000000008,0.541,181.1,50.0,,,,,153.24653219930573,,11.979574794584767,153.4809,,,165.46047479458477,,141.6,140.46047479458477,,,141.6,1.5980000000000008
11.625,149.1,0.543,50.0,1.6140000000000008,0.543,181.1,50.0,,,,,153.1814283411658,,11.950113767738287,153.4307,,,165.3808137677383,,141.6,140.3808137677383,,,141.6,1.6140000000000008
11.643,149.0,0.548,49.9,1.6320000000000014,0.548,181.0,49.9,,,,,153.00827739556186,,11.856663166419798,153.3052,,,165.1618631664198,,141.5,140.1618631664198,,,141.5,1.6320000000000014
11.671,149.0,0.549,49.9,1.66,0.549,181.0,49.9,,,,,152.97468253637703,,11.841931229249113,153.2801,,,165.1220312292491,,141.5,140.1220312292491,,,141.5,1.66
11.691,148.9,0.552,49.8,1.6800000000000015,0.552,180.9,49.8,,,,,152.86511001428738,,11.77805506971927,153.2048,,,164.98285506971928,,141.4,139.98285506971928,,,141.4,1.6800000000000015
11.71,148.9,0.556,49.8,1.6990000000000016,0.556,180.9,49.8,,,,,152.72712324265447,,11.719142746321152,153.1044,,,164.82354274632115,,141.4,139.82354274632115,,,141.4,1.6990000000000016
11.729,148.8,0.559,49.7,1.718,0.559,180.8,49.7,,,,,152.61384299221464,,11.655405468735026,153.0291,,,164.68450546873504,,141.3,139.68450546873504,,,141.3,1.718
11.742,148.8,0.563,49.7,1.7310000000000016,0.563,180.8,49.7,,,,,152.47123632167308,,11.596497592025829,152.9287,,,164.52519759202582,,141.3,139.52519759202582,,,141.3,1.7310000000000016
11.768,148.8,0.564,49.8,1.7570000000000014,0.564,180.8,49.8,,,,,152.44349469944177,,11.60117543360452,152.9036,,,164.50477543360452,,141.3,139.50477543360452,,,141.3,1.7570000000000014
11.79,148.7,0.566,49.8,1.779,0.566,180.7,49.8,,,,,152.37097537252848,,11.571656585874496,152.8534,,,164.4250565858745,,141.2,139.4250565858745,,,141.2,1.779
11.808,148.7,0.569,49.8,1.7970000000000006,0.569,180.7,49.8,,,,,152.26097512134868,,11.527359955079048,152.7781,,,164.30545995507904,,141.2,139.30545995507904,,,141.2,1.7970000000000006
11.831,148.7,0.57,49.7,1.8200000000000005,0.57,180.7,49.7,,,,,152.21543526776645,,11.493308585142502,152.75300000000001,,,164.24630858514251,,141.2,139.24630858514251,,,141.2,1.8200000000000005
11.848,148.6,0.572,49.7,1.8370000000000013,0.572,180.6,49.7,,,,,152.14087615492093,,11.463804890274092,152.7028,,,164.1666048902741,,141.1,139.1666048902741,,,141.1,1.8370000000000013
11.868,148.6,0.574,49.7,1.857000000000001,0.574,180.6,49.7,,,,,152.0656568637005,,11.43429268443573,152.6526,,,164.08689268443572,,141.1,139.08689268443572,,,141.1,1.857000000000001
11.89,148.6,0.575,49.7,1.8790000000000011,0.575,180.6,49.7,,,,,152.02779871908604,,11.419533540426114,152.6275,,,164.0470335404261,,141.1,139.0470335404261,,,141.1,1.8790000000000011
11.908,148.6,0.577,49.7,1.897,0.577,180.6,49.7,,,,,151.95158356762138,,11.390009472568044,152.5773,,,163.96730947256805,,141.1,138.96730947256805,,,141.1,1.897
11.928,148.5,0.58,49.7,1.9170000000000016,0.58,180.5,49.7,,,,,151.83600809215326,,11.345709832551364,152.502,,,163.84770983255137,,141.0,138.84770983255137,,,141.0,1.9170000000000016
11.938,148.5,0.582,49.8,1.9270000000000012,0.582,180.5,49.8,,,,,151.7671398941098,,11.33519053836967,152.4518,,,163.78699053836965,,141.0,138.78699053836965,,,141.0,1.9270000000000012
11.97,148.5,0.582,49.8,1.9590000000000012,0.582,180.5,49.8,,,,,151.7671398941098,,11.33519053836967,152.4518,,,163.78699053836965,,141.0,138.78699053836965,,,141.0,1.9590000000000012
11.988,148.5,0.583,49.9,1.9770000000000003,0.583,180.5,49.9,,,,,151.73703337089805,,11.339382907775597,152.4267,,,163.7660829077756,,141.0,138.7660829077756,,,141.0,1.9770000000000003
12.009,148.5,0.586,49.9,1.998000000000001,0.586,180.5,49.9,,,,,151.61866603266168,,11.294926722102689,152.3514,,,163.6463267221027,,141.0,138.6463267221027,,,141.0,1.998000000000001
12.03,148.4,0.586,49.8,2.019,0.586,180.4,49.8,,,,,151.6094936389741,,11.276004140666414,152.3514,,,163.6274041406664,,140.9,138.6274041406664,,,140.9,2.019
12.048,148.4,0.588,49.7,2.037000000000001,0.588,180.4,49.7,,,,,151.52038627851428,,11.22750971236917,152.3012,,,163.52870971236916,,140.9,138.52870971236916,,,140.9,2.037000000000001
12.065,148.4,0.588,49.7,2.0540000000000003,0.588,180.4,49.7,,,,,151.52038627851428,,11.22750971236917,152.3012,,,163.52870971236916,,140.9,138.52870971236916,,,140.9,2.0540000000000003
12.089,148.4,0.588,49.8,2.078000000000001,0.588,180.4,49.8,,,,,151.5296509983766,,11.246403149892487,152.3012,,,163.5476031498925,,140.9,138.5476031498925,,,140.9,2.078000000000001
12.109,148.4,0.588,49.8,2.0980000000000008,0.588,180.4,49.8,,,,,151.5296509983766,,11.246403149892487,152.3012,,,163.5476031498925,,140.9,138.5476031498925,,,140.9,2.0980000000000008
12.13,148.4,0.589,49.8,2.119000000000001,0.589,180.4,49.8,,,,,151.4894734948614,,11.231600923286397,152.2761,,,163.50770092328642,,140.9,138.50770092328642,,,140.9,2.119000000000001
12.149,148.4,0.588,49.7,2.138,0.588,180.4,49.7,,,,,151.52038627851428,,11.22750971236917,152.3012,,,163.52870971236916,,140.9,138.52870971236916,,,140.9,2.138
12.171,148.4,0.589,49.7,2.16,0.589,180.4,49.7,,,,,151.4801679211422,,11.21272887957323,152.2761,,,163.48882887957325,,140.9,138.48882887957325,,,140.9,2.16
12.191,148.4,0.589,49.7,2.180000000000001,0.589,180.4,49.7,,,,,151.4801679211422,,11.21272887957323,152.2761,,,163.48882887957325,,140.9,138.48882887957325,,,140.9,2.180000000000001
12.21,148.4,0.589,49.7,2.1990000000000016,0.589,180.4,49.7,,,,,151.4801679211422,,11.21272887957323,152.2761,,,163.48882887957325,,140.9,138.48882887957325,,,140.9,2.1990000000000016
12.228,148.4,0.591,49.7,2.2170000000000005,0.591,180.4,49.7,,,,,151.3992166846532,,11.183164019294486,152.2259,,,163.40906401929448,,140.9,138.40906401929448,,,140.9,2.2170000000000005
12.249,148.4,0.589,49.7,,,,,2.2380000000000013,0.589,180.4,49.7,,149.88224069454165,,,8.991014225655462,152.2761,,161.26711422565546,,,140.9,136.26711422565546,140.9,2.2380000000000013
12.269,148.4,0.589,49.7,,,,,2.258000000000001,0.589,180.4,49.7,,149.88224069454165,,,8.991014225655462,152.2761,,161.26711422565546,,,140.9,136.26711422565546,140.9,2.258000000000001
12.285,148.4,0.589,49.7,,,,,2.274000000000001,0.589,180.4,49.7,,149.88224069454165,,,8.991014225655462,152.2761,,161.26711422565546,,,140.9,136.26711422565546,140.9,2.274000000000001
12.31,148.4,0.587,49.6,,,,,2.2990000000000013,0.587,180.4,49.6,,149.9421297961093,,,9.013066400344199,152.3263,,161.3393664003442,,,140.9,136.3393664003442,140.9,2.2990000000000013
12.326,148.4,0.587,49.5,,,,,2.3150000000000013,0.587,180.4,49.5,,149.93284099864286,,,8.994738610007097,152.3263,,161.3210386100071,,,140.9,136.3210386100071,140.9,2.3150000000000013
12.347,148.4,0.586,49.5,,,,,2.3360000000000003,0.586,180.4,49.5,,149.96727878225283,,,9.014869251688317,152.3514,,161.36626925168832,,,140.9,136.36626925168832,140.9,2.3360000000000003
12.366,148.4,0.586,49.5,,,,,2.3550000000000004,0.586,180.4,49.5,,149.96727878225283,,,9.014869251688317,152.3514,,161.36626925168832,,,140.9,136.36626925168832,140.9,2.3550000000000004
12.375,148.4,0.585,49.4,,,,,2.3640000000000008,0.585,180.4,49.4,,149.9923465804593,,,9.016607481354564,152.3765,,161.39310748135455,,,140.9,136.39310748135455,140.9,2.3640000000000008
12.408,148.4,0.582,49.4,,,,,2.397,0.582,180.4,49.4,,150.09439801621022,,,9.076951604668308,152.4518,,161.5287516046683,,,140.9,136.5287516046683,140.9,2.397
12.423,148.4,0.581,49.2,,,,,2.412000000000001,0.581,180.4,49.2,,150.10998984116264,,,9.059999217184698,152.4769,,161.5368992171847,,,140.9,136.5368992171847,140.9,2.412000000000001
12.449,148.4,0.58,49.1,,,,,2.4380000000000006,0.58,180.4,49.1,,150.1345961871643,,,9.061484205797617,152.502,,161.56348420579764,,,140.9,136.56348420579764,140.9,2.4380000000000006
12.46,148.4,0.578,49.0,,,,,2.4490000000000016,0.578,180.4,49.0,,150.19254831238902,,,9.08290676533305,152.5522,,161.63510676533303,,,140.9,136.63510676533303,140.9,2.4490000000000016
12.482,148.4,0.576,48.9,,,,,2.471,0.576,180.4,48.9,,150.25004992958256,,,9.104206906928512,152.6024,,161.7066069069285,,,140.9,136.7066069069285,140.9,2.471
12.499,148.4,0.576,48.8,,,,,2.4880000000000013,0.576,180.4,48.8,,150.24114294124118,,,9.08548410556366,152.6024,,161.68788410556365,,,140.9,136.68788410556365,140.9,2.4880000000000013
12.53,148.4,0.574,48.7,,,,,2.519,0.574,180.4,48.7,,150.29826875207013,,,9.106588725271617,152.6526,,161.75918872527163,,,140.9,136.75918872527163,140.9,2.519
12.547,148.4,0.571,48.6,,,,,2.5360000000000014,0.571,180.4,48.6,,150.38748400378728,,,9.147457516633846,152.7279,,161.87535751663384,,,140.9,136.87535751663384,140.9,2.5360000000000014
12.564,148.4,0.57,48.4,,,,,2.553000000000001,0.57,180.4,48.4,,150.40247529958484,,,9.129476189174554,152.75300000000001,,161.88247618917455,,,140.9,136.88247618917455,140.9,2.553000000000001
12.584,148.4,0.567,48.3,,,,,2.5730000000000004,0.567,180.4,48.3,,150.4904019341068,,,9.1699191852869,152.8283,,161.99821918528693,,,140.9,136.99821918528693,140.9,2.5730000000000004
12.601,148.4,0.565,48.1,,,,,2.5900000000000016,0.565,180.4,48.1,,150.53703151619143,,,9.171282170832432,152.8785,,162.04978217083243,,,140.9,137.04978217083243,140.9,2.5900000000000016
12.626,148.4,0.564,48.0,,,,,2.615,0.564,180.4,48.0,,150.56022908113212,,,9.17185795449711,152.9036,,162.07545795449713,,,140.9,137.07545795449713,140.9,2.615
12.65,148.4,0.561,47.8,,,,,2.639000000000001,0.561,180.4,47.8,,150.63777657586044,,,9.192426427191569,152.9789,,162.1713264271916,,,140.9,137.1713264271916,140.9,2.639000000000001
12.665,148.4,0.559,47.6,,,,,2.654,0.559,180.4,47.6,,150.68341673070205,,,9.1930106536913,153.0291,,162.2221106536913,,,140.9,137.2221106536913,140.9,2.654
12.684,148.4,0.556,47.5,,,,,2.673,0.556,180.4,47.5,,150.7678196548596,,,9.232241351446012,153.1044,,162.33664135144602,,,140.9,137.33664135144602,140.9,2.673
12.698,148.4,0.555,47.3,,,,,2.687000000000001,0.555,180.4,47.3,,150.7820121032641,,,9.212797970666491,153.1295,,162.3422979706665,,,140.9,137.3422979706665,140.9,2.687000000000001
