time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.966,152.1,0.404,50.5,0.955,0.404,184.1,50.5,,,,,153.43010573429686,,9.629077044766852,165.82856000000004,,,175.4576370447669,,150.1,150.4576370447669,,,150.1,0.955,0.23826585260952934,
10.989,151.9,0.409,50.2,0.9780000000000016,0.409,183.9,50.2,,,,,153.35944714535657,,9.600377501579104,165.66426000000004,,,175.26463750157916,,149.9,150.26463750157916,,,149.9,0.9780000000000016,0.24325383694406497,
11.012,151.7,0.413,50.0,1.0010000000000012,0.413,183.7,50.0,,,,,153.30245036726288,,9.584953537024594,165.53282000000004,,,175.11777353702465,,149.7,150.11777353702465,,,149.7,1.0010000000000012,0.2790738390278277,
11.032,151.6,0.418,49.9,1.0210000000000008,0.418,183.6,49.9,,,,,153.23481314798946,,9.592372720109866,165.36852000000005,,,174.9608927201099,,149.6,149.9608927201099,,,149.6,1.0210000000000008,0.24123844927133445,
11.051,151.5,0.422,49.7,1.040000000000001,0.422,183.5,49.7,,,,,153.1739195839695,,9.578241637653218,165.23708000000005,,,174.81532163765326,,149.5,149.81532163765326,,,149.5,1.040000000000001,0.210917483380104,
11.069,151.4,0.428,49.7,1.0580000000000016,0.428,183.4,49.7,,,,,153.0920780529803,,9.609936651741512,165.03992000000002,,,174.64985665174154,,149.4,149.64985665174154,,,149.4,1.0580000000000016,0.16724006140665218,
11.085,151.3,0.433,49.8,1.0740000000000016,0.433,183.3,49.8,,,,,153.02576242131389,,9.654611136734127,164.87562000000003,,,174.53023113673416,,149.3,149.53023113673416,,,149.3,1.0740000000000016,0.1542070574240773,
11.112,151.2,0.437,50.0,1.1010000000000009,0.437,183.2,50.0,,,,,152.97661841324444,,9.7116861289823,164.74418000000003,,,174.45586612898234,,149.2,149.45586612898234,,,149.2,1.1010000000000009,0.1714920435538523,
11.128,151.1,0.443,50.1,1.1170000000000009,0.443,183.1,50.1,,,,,152.89141817494507,,9.763950115390609,164.54702000000003,,,174.31097011539063,,149.1,149.31097011539063,,,149.1,1.1170000000000009,0.14149571790116508,
11.138,151.0,0.448,50.1,1.127000000000001,0.448,183.0,50.1,,,,,152.81398145724904,,9.794226970762557,164.38272000000003,,,174.1769469707626,,149.0,149.1769469707626,,,149.0,1.127000000000001,0.11875635621651015,
11.172,150.8,0.451,50.2,1.1610000000000014,0.451,182.8,50.2,,,,,152.77120807036715,,9.83006308531842,164.28414000000004,,,174.11420308531845,,148.8,149.11420308531845,,,148.8,1.1610000000000014,0.21115798744518777,
11.191,150.7,0.456,50.0,1.1800000000000015,0.456,182.7,50.0,,,,,152.67993239907284,,9.827556149371432,164.11984000000004,,,173.94739614937146,,148.7,148.94739614937146,,,148.7,1.1800000000000015,0.1663726626573425,
11.206,150.6,0.461,49.8,1.1950000000000005,0.461,182.6,49.8,,,,,152.58558900163405,,9.826073748797183,163.95554000000004,,,173.7816137487972,,148.6,148.7816137487972,,,148.6,1.1950000000000005,0.12221652005196398,
11.232,150.5,0.466,49.7,1.221,0.466,182.5,49.7,,,,,152.49340982850882,,9.84284003888996,163.79124000000004,,,173.63408003889,,148.5,148.63408003889,,,148.5,1.221,0.09028958847811783,
11.25,150.4,0.471,49.6,1.2390000000000008,0.471,182.4,49.6,,,,,152.39834272065298,,9.860673095460948,163.62694000000005,,,173.487613095461,,148.4,148.487613095461,,,148.4,1.2390000000000008,0.05903847403031996,
11.27,150.3,0.476,49.7,1.2590000000000003,0.476,182.3,49.7,,,,,152.31146242458726,,9.91399334326756,163.46264000000002,,,173.37663334326757,,148.3,148.37663334326757,,,148.3,1.2590000000000003,0.05167454030179328,
11.287,150.2,0.479,49.8,1.2760000000000016,0.479,182.2,49.8,,,,,152.26042985184725,,9.953376861026696,163.36406000000002,,,173.31743686102672,,148.2,148.31743686102672,,,148.2,1.2760000000000016,0.07924214644178963,
11.305,150.1,0.483,49.8,1.2940000000000005,0.483,182.1,49.8,,,,,152.18346087166827,,9.983592938314576,163.23262000000005,,,173.2162129383146,,148.1,148.2162129383146,,,148.1,1.2940000000000005,0.07846923586402295,
11.321,150.1,0.488,49.8,1.3100000000000005,0.488,182.1,49.8,,,,,152.08477762589337,,10.022380180253304,163.06832000000003,,,173.09070018025332,,148.1,148.09070018025332,,,148.1,1.3100000000000005,-0.0062794191402246536,
11.348,150.0,0.493,49.8,1.3370000000000015,0.493,182.0,49.8,,,,,151.98331151741465,,10.062316421986017,162.90402000000003,,,172.96633642198606,,148.0,147.96633642198606,,,148.0,1.3370000000000015,-0.02274566082023186,
11.371,149.9,0.497,49.9,1.3600000000000012,0.497,181.9,49.9,,,,,151.90625829729748,,10.11226325941674,162.77258000000003,,,172.88484325941678,,147.9,147.88484325941678,,,147.9,1.3600000000000012,-0.010247965235444538,
11.39,149.8,0.5,49.9,1.3790000000000011,0.5,181.8,49.9,,,,,151.84274794306404,,10.137349725526713,162.67400000000004,,,172.81134972552675,,147.8,147.81134972552675,,,147.8,1.3790000000000011,0.007679110640556054,
11.409,149.8,0.504,49.9,1.3980000000000017,0.504,181.8,49.9,,,,,151.75645665559526,,10.171470228373297,162.54256000000004,,,172.71403022837333,,147.8,147.71403022837333,,,147.8,1.3980000000000017,-0.05816628662156929,
11.429,149.7,0.509,49.9,1.418000000000001,0.509,181.7,49.9,,,,,151.64597583114264,,10.215215788676364,162.37826000000004,,,172.5934757886764,,147.7,147.5934757886764,,,147.7,1.418000000000001,-0.07212201172891163,
11.449,149.6,0.514,49.9,1.4380000000000006,0.514,181.6,49.9,,,,,151.53255137224676,,10.260197733760716,162.21396000000004,,,172.47415773376076,,147.6,147.47415773376076,,,147.6,1.4380000000000006,-0.08525898796695935,
11.463,149.5,0.517,50.0,1.452,0.517,181.5,50.0,,,,,151.469816301262,,10.30491257594494,162.11538000000002,,,172.42029257594496,,147.5,147.42029257594496,,,147.5,1.452,-0.054038931562741956,
11.491,149.4,0.521,49.9,1.4800000000000004,0.521,181.4,49.9,,,,,151.36873803059456,,10.325290427082004,161.98394000000002,,,172.309230427082,,147.4,147.309230427082,,,147.4,1.4800000000000004,-0.061580442956575325,
11.511,149.4,0.522,49.8,1.5,0.522,181.4,49.8,,,,,151.33794288667184,,10.31766811395726,161.95108000000002,,,172.2687481139573,,147.4,147.2687481139573,,,147.4,1.5,-0.08904469880781478,
11.522,149.3,0.527,49.6,1.511000000000001,0.527,181.3,49.6,,,,,151.20237363838564,,10.331705068494294,161.78678000000002,,,172.11848506849432,,147.3,147.11848506849432,,,147.3,1.511000000000001,-0.12322805940644163,
11.551,149.3,0.53,49.6,1.540000000000001,0.53,181.3,49.6,,,,,151.1278529320605,,10.3613252928693,161.68820000000002,,,172.04952529286933,,147.3,147.04952529286933,,,147.3,1.540000000000001,-0.17004392880561986,
11.565,149.2,0.533,49.7,1.5540000000000005,0.533,181.2,49.7,,,,,151.05948296567004,,10.408554216269769,161.58962000000002,,,171.9981742162698,,147.2,146.9981742162698,,,147.2,1.5540000000000005,-0.1371099074253981,
11.583,149.2,0.537,49.8,1.572000000000001,0.537,181.2,49.8,,,,,150.9643963959574,,10.46654726122988,161.45818000000003,,,171.92472726122992,,147.2,146.92472726122992,,,147.2,1.572000000000001,-0.18700593666444987,
11.609,149.1,0.541,50.0,1.5980000000000008,0.541,181.1,50.0,,,,,150.87505712502352,,10.542477038408135,161.32674000000003,,,171.86921703840815,,147.1,146.86921703840815,,,147.1,1.5980000000000008,-0.15688848510662284,
11.625,149.1,0.543,50.0,1.6140000000000008,0.543,181.1,50.0,,,,,150.82223571923288,,10.563671736875598,161.26102000000003,,,171.82469173687562,,147.1,146.82469173687562,,,147.1,1.6140000000000008,-0.1871572149044003,
11.643,149.0,0.548,49.9,1.6320000000000014,0.548,181.0,49.9,,,,,150.6801848815599,,10.600554792162574,161.09672000000003,,,171.6972747921626,,147.0,146.6972747921626,,,147.0,1.6320000000000014,-0.20593551553564465,
11.671,149.0,0.549,49.9,1.66,0.549,181.0,49.9,,,,,150.65290280733151,,10.61151679181731,161.06386000000003,,,171.67537679181734,,147.0,146.67537679181734,,,147.0,1.66,-0.2208321144099712,
11.691,148.9,0.552,49.8,1.6800000000000015,0.552,180.9,49.8,,,,,150.56238577326403,,10.62766261461204,160.96528000000004,,,171.59294261461207,,146.9,146.59294261461207,,,146.9,1.6800000000000015,-0.20902476881411522,
11.71,148.9,0.556,49.8,1.6990000000000016,0.556,180.9,49.8,,,,,150.45024213412916,,10.672771202970392,160.83384000000004,,,171.50661120297042,,146.9,146.50661120297042,,,146.9,1.6990000000000016,-0.2677935990671117,
11.729,148.8,0.559,49.7,1.718,0.559,180.8,49.7,,,,,150.35661186169622,,10.690131578073832,160.73526000000004,,,171.42539157807386,,146.8,146.42539157807386,,,146.8,1.718,-0.2551828487235386,
11.742,148.8,0.563,49.7,1.7310000000000016,0.563,180.8,49.7,,,,,150.24060974279303,,10.736875216438158,160.60382000000004,,,171.3406952164382,,146.8,146.3406952164382,,,146.8,1.7310000000000016,-0.3128779179576329,
11.768,148.8,0.564,49.8,1.7570000000000014,0.564,180.8,49.8,,,,,150.21957989302626,,10.765776298999963,160.57096000000004,,,171.336736299,,146.8,146.336736299,,,146.8,1.7570000000000014,-0.3155747282016462,
11.79,148.7,0.566,49.8,1.779,0.566,180.7,49.8,,,,,150.16057174621258,,10.78961697948373,160.50524000000004,,,171.29485697948377,,146.7,146.29485697948377,,,146.7,1.779,-0.2761711114629997,
11.808,148.7,0.569,49.8,1.7970000000000006,0.569,180.7,49.8,,,,,150.07104250926793,,10.825826049455843,160.40666000000004,,,171.2324860494559,,146.7,146.2324860494559,,,146.7,1.7970000000000006,-0.3186870828521392,
11.831,148.7,0.57,49.7,1.8200000000000005,0.57,180.7,49.7,,,,,150.03241011041248,,10.82096105880913,160.37380000000002,,,171.19476105880915,,146.7,146.19476105880915,,,146.7,1.8200000000000005,-0.344402822897641,
11.848,148.6,0.572,49.7,1.8370000000000013,0.572,180.6,49.7,,,,,149.97169777732148,,10.8455268352508,160.30808000000002,,,171.15360683525083,,146.6,146.15360683525083,,,146.6,1.8370000000000013,-0.3044973838670994,
11.868,148.6,0.574,49.7,1.857000000000001,0.574,180.6,49.7,,,,,149.91043568614688,,10.870335883247396,160.24236000000002,,,171.11269588324743,,146.6,146.11269588324743,,,146.6,1.857000000000001,-0.3324038995583687,
11.89,148.6,0.575,49.7,1.879000000000001,0.575,180.6,49.7,,,,,149.87959770613816,,10.882832097067713,160.20950000000002,,,171.09233209706773,,146.6,146.09233209706773,,,146.6,1.879000000000001,-0.3462946131870867,
11.908,148.6,0.577,49.7,1.897,0.577,180.6,49.7,,,,,149.8175063269978,,10.908008830134731,160.14378000000002,,,171.05178883013474,,146.6,146.05178883013474,,,146.6,1.897,-0.3739503205083592,
11.928,148.5,0.58,49.7,1.9170000000000016,0.58,180.5,49.7,,,,,149.7233260596396,,10.9462374693678,160.04520000000002,,,170.9914374693678,,146.5,145.9914374693678,,,146.5,1.9170000000000016,-0.34714165913460077,
11.938,148.5,0.582,49.8,1.9270000000000007,0.582,180.5,49.8,,,,,149.66878637564136,,10.989060200272034,159.97948000000002,,,170.96854020027206,,146.5,145.96854020027206,,,146.5,1.9270000000000007,-0.3627711943535431,
11.97,148.5,0.582,49.8,1.9590000000000007,0.582,180.5,49.8,,,,,149.66878637564136,,10.989060200272034,159.97948000000002,,,170.96854020027206,,146.5,145.96854020027206,,,146.5,1.9590000000000007,-0.3627711943535431,
11.988,148.5,0.583,49.9,1.9770000000000003,0.583,180.5,49.9,,,,,149.64584513382388,,11.019061449333394,159.94662000000002,,,170.96568144933343,,146.5,145.96568144933343,,,146.5,1.9770000000000003,-0.3647225601819584,
12.009,148.5,0.586,49.9,1.998000000000001,0.586,180.5,49.9,,,,,149.5493566523902,,11.058399983212006,159.84804000000003,,,170.90643998321204,,146.5,145.90643998321204,,,146.5,1.998000000000001,-0.4051604210156733,
12.03,148.4,0.586,49.8,2.019,0.586,180.4,49.8,,,,,149.54027125099265,,11.0413967496589,159.84804000000003,,,170.88943674965893,,146.4,145.88943674965893,,,146.4,2.019,-0.34874538957723966,
12.048,148.4,0.588,49.7,2.037000000000001,0.588,180.4,49.7,,,,,149.4659994639365,,11.050935175680053,159.78232000000003,,,170.83325517568008,,146.4,145.83325517568008,,,146.4,2.037000000000001,-0.3871207816392937,
12.065,148.4,0.588,49.7,2.0540000000000003,0.588,180.4,49.7,,,,,149.4659994639365,,11.050935175680053,159.78232000000003,,,170.83325517568008,,146.4,145.83325517568008,,,146.4,2.0540000000000003,-0.3871207816392937,
12.089,148.4,0.588,49.8,2.078000000000001,0.588,180.4,49.8,,,,,149.47516472890243,,11.067944490408008,159.78232000000003,,,170.85026449040802,,146.4,145.85026449040802,,,146.4,2.078000000000001,-0.3755023972622834,
12.109,148.4,0.588,49.8,2.0980000000000008,0.588,180.4,49.8,,,,,149.47516472890243,,11.067944490408008,159.78232000000003,,,170.85026449040802,,146.4,145.85026449040802,,,146.4,2.0980000000000008,-0.3755023972622834,
12.13,148.4,0.589,49.8,2.119000000000001,0.589,180.4,49.8,,,,,149.44239814271975,,11.081313869629115,159.74946000000003,,,170.83077386962916,,146.4,145.83077386962916,,,146.4,2.119000000000001,-0.3888156628216192,
12.149,148.4,0.588,49.7,2.138,0.588,180.4,49.7,,,,,149.4659994639365,,11.050935175680053,159.78232000000003,,,170.83325517568008,,146.4,145.83325517568008,,,146.4,2.138,-0.3871207816392937,
12.171,148.4,0.589,49.7,2.16,0.589,180.4,49.7,,,,,149.43319609318416,,11.064307435989592,159.74946000000003,,,170.81376743598963,,146.4,145.81376743598963,,,146.4,2.16,-0.40043207924205826,
12.191,148.4,0.589,49.7,2.180000000000001,0.589,180.4,49.7,,,,,149.43319609318416,,11.064307435989592,159.74946000000003,,,170.81376743598963,,146.4,145.81376743598963,,,146.4,2.180000000000001,-0.40043207924205826,
12.21,148.4,0.589,49.7,2.1990000000000016,0.589,180.4,49.7,,,,,149.43319609318416,,11.064307435989592,159.74946000000003,,,170.81376743598963,,146.4,145.81376743598963,,,146.4,2.1990000000000016,-0.40043207924205826,
12.228,148.4,0.591,49.7,2.2170000000000005,0.591,180.4,49.7,,,,,149.3671609102037,,11.09124401098284,159.68374000000003,,,170.77498401098288,,146.4,145.77498401098288,,,146.4,2.2170000000000005,-0.42692348976579847,
12.249,148.4,0.589,49.7,,,,,2.2380000000000013,0.589,180.4,49.7,,150.5437036717475,,,11.064307435989592,159.74946000000003,,170.81376743598963,,,146.4,145.81376743598963,146.4,2.2380000000000013,,-0.40043207924205826
12.269,148.4,0.589,49.7,,,,,2.258000000000001,0.589,180.4,49.7,,150.5437036717475,,,11.064307435989592,159.74946000000003,,170.81376743598963,,,146.4,145.81376743598963,146.4,2.258000000000001,,-0.40043207924205826
12.285,148.4,0.589,49.7,,,,,2.274000000000001,0.589,180.4,49.7,,150.5437036717475,,,11.064307435989592,159.74946000000003,,170.81376743598963,,,146.4,145.81376743598963,146.4,2.274000000000001,,-0.40043207924205826
12.31,148.4,0.587,49.6,,,,,2.2990000000000013,0.587,180.4,49.6,,150.6094464411579,,,11.020602742573953,159.81518000000003,,170.83578274257397,,,146.4,145.83578274257397,146.4,2.2990000000000013,,-0.3853943015205172
12.326,148.4,0.587,49.5,,,,,2.3150000000000013,0.587,180.4,49.5,,150.600282083825,,,11.00356697728076,159.81518000000003,,170.8187469772808,,,146.4,145.8187469772808,146.4,2.3150000000000013,,-0.397030753223504
12.347,148.4,0.586,49.5,,,,,2.3360000000000003,0.586,180.4,49.5,,150.63756895466085,,,10.990316582914131,159.84804000000003,,170.83835658291417,,,146.4,145.83835658291417,146.4,2.3360000000000003,,-0.3836362138564431
12.366,148.4,0.586,49.5,,,,,2.3550000000000004,0.586,180.4,49.5,,150.63756895466085,,,10.990316582914131,159.84804000000003,,170.83835658291417,,,146.4,145.83835658291417,146.4,2.3550000000000004,,-0.3836362138564431
