time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.404,156.6,0.273,49.5,0.3979999999999997,0.273,189.6,49.5,,,,,156.49136427366167,,9.334106774270564,170.13322000000002,,,179.4673267742706,,155.6,154.4673267742706,,,155.6,0.3979999999999997,-0.7279390910857362,
10.424,156.4,0.275,49.5,0.4179999999999992,0.275,189.4,49.5,,,,,156.48247471637114,,9.33587362014836,170.06750000000002,,,179.4033736201484,,155.4,154.4033736201484,,,155.4,0.4179999999999992,-0.6413297167642339,
10.445,156.2,0.28,49.8,0.439,0.28,189.2,49.8,,,,,156.4638070699736,,9.394913370117887,169.90320000000003,,,179.2981133701179,,155.2,154.2981133701179,,,155.2,0.439,-0.5811125192539209,
10.464,155.9,0.283,49.7,0.4580000000000002,0.283,188.9,49.7,,,,,156.44783354489462,,9.379855229335703,169.80462000000003,,,179.18447522933573,,154.9,154.18447522933573,,,154.9,0.4580000000000002,-0.4619269016554383,
10.485,155.6,0.29,49.7,0.4789999999999992,0.29,188.6,49.7,,,,,156.41209094012032,,9.3876225316462,169.57460000000003,,,178.96222253164623,,154.6,153.96222253164623,,,154.6,0.4789999999999992,-0.41253393813309247,
10.505,155.3,0.295,49.5,0.4990000000000005,0.295,188.3,49.5,,,,,156.38146427565866,,9.357703904076166,169.41030000000003,,,178.7680039040762,,154.3,153.7680039040762,,,154.3,0.4990000000000005,-0.3447803602876226,
10.523,155.0,0.297,49.5,0.5169999999999995,0.297,188.0,49.5,,,,,156.37009089566396,,9.36032031847554,169.34458000000004,,,178.70490031847558,,154.0,153.70490031847558,,,154.0,0.5169999999999995,-0.19162316982105168,
10.543,154.8,0.297,48.9,0.536999999999999,0.297,187.8,48.9,,,,,156.3598219811078,,9.252137001483336,169.34458000000004,,,178.59671700148337,,153.8,153.59671700148337,,,153.8,0.536999999999999,-0.13217360111615187,
10.562,154.6,0.304,48.7,0.5559999999999992,0.304,187.6,48.7,,,,,156.31389889462324,,9.22611272738354,169.11456000000004,,,178.34067272738358,,153.6,153.34067272738358,,,153.6,0.5559999999999992,-0.16883285977631335,
10.585,154.5,0.311,48.9,0.5790000000000006,0.311,187.5,48.9,,,,,156.27210646376304,,9.2731620635362,168.88454000000004,,,178.15770206353625,,153.5,153.15770206353625,,,153.5,0.5790000000000006,-0.2229953983477207,
10.6,154.3,0.315,49.4,0.5939999999999994,0.315,187.3,49.4,,,,,156.2545312355093,,9.369705532097164,168.75310000000005,,,178.1228055320972,,153.3,153.1228055320972,,,153.3,0.5939999999999994,-0.11558673705336472,
10.625,154.2,0.318,49.5,0.6189999999999998,0.318,187.2,49.5,,,,,156.23550686985843,,9.392889813489258,168.65452000000005,,,178.0474098134893,,153.2,153.0474098134893,,,153.2,0.6189999999999998,-0.0996019494195032,
10.644,154.0,0.323,49.7,0.6379999999999999,0.323,187.0,49.7,,,,,156.20332645286723,,9.437886137015116,168.49022000000002,,,177.9281061370151,,153.0,152.9281061370151,,,153.0,0.6379999999999999,-0.04698945293130296,
10.666,153.8,0.328,50.0,0.6600000000000001,0.328,186.8,50.0,,,,,156.1718591606218,,9.501233686943838,168.32592000000002,,,177.82715368694386,,152.8,152.82715368694386,,,152.8,0.6600000000000001,0.017770737528696196,
10.676,153.6,0.334,50.0,0.6699999999999999,0.334,186.6,50.0,,,,,156.12429148714477,,9.513602712522836,168.12876000000003,,,177.64236271252287,,152.6,152.64236271252287,,,152.6,0.6699999999999999,0.027760624195854115,
10.703,153.3,0.339,50.0,0.6969999999999992,0.339,186.3,50.0,,,,,156.0826483529252,,9.52457597594599,167.96446000000003,,,177.48903597594602,,152.3,152.48903597594602,,,152.3,0.6969999999999992,0.12412079838871472,
10.721,153.1,0.348,49.6,0.7149999999999999,0.348,186.1,49.6,,,,,155.9930258408332,,9.47471287500885,167.66872000000004,,,177.1434328750089,,152.1,152.1434328750089,,,152.1,0.7149999999999999,0.02855547337863491,
10.743,152.9,0.351,49.4,0.7370000000000001,0.351,185.9,49.4,,,,,155.95977938122675,,9.446733044104995,167.57014000000004,,,177.01687304410504,,151.9,152.01687304410504,,,151.9,0.7370000000000001,0.07694077952931816,
10.764,152.7,0.354,49.2,0.7579999999999991,0.354,185.7,49.2,,,,,155.9255964232917,,9.419015610228662,167.47156000000004,,,176.8905756102287,,151.7,151.8905756102287,,,151.7,0.7579999999999991,0.12562663825227802,
10.785,152.6,0.354,49.1,0.7789999999999999,0.354,185.6,49.1,,,,,155.9229925215474,,9.401216917761689,167.47156000000004,,,176.8727769177617,,151.6,151.8727769177617,,,151.6,0.7789999999999999,0.1799320038006053,
10.805,152.5,0.357,49.3,0.7989999999999995,0.357,185.5,49.3,,,,,155.898437561549,,9.444924954271858,167.37298000000004,,,176.8179049542719,,151.5,151.8179049542719,,,151.5,0.7989999999999995,0.20983825364482503,
10.823,152.3,0.368,49.9,0.8170000000000002,0.368,185.3,49.9,,,,,155.80008640633085,,9.58311705105445,167.01152000000005,,,176.5946370510545,,151.3,151.5946370510545,,,151.3,0.8170000000000002,0.19473698020785166,
10.84,152.2,0.378,50.4,0.8339999999999996,0.378,185.2,50.4,,,,,155.7025065221704,,9.703078419558324,166.68292000000002,,,176.38599841955835,,151.2,151.38599841955835,,,151.2,0.8339999999999996,0.12301482775023763,
10.863,152.0,0.385,50.4,0.8569999999999993,0.385,185.0,50.4,,,,,155.6190609018518,,9.726797884192043,166.45290000000003,,,176.17969788419208,,151.0,151.17969788419208,,,151.0,0.8569999999999993,0.11900522131925856,
10.883,151.8,0.384,50.2,0.8769999999999989,0.384,184.8,50.2,,,,,155.62495200040635,,9.688040405427229,166.48576000000003,,,176.17380040542724,,150.8,151.17380040542724,,,150.8,0.8769999999999989,0.24787825293583046,
10.904,151.6,0.387,50.0,0.8979999999999997,0.387,184.6,50.0,,,,,155.58155873975386,,9.66330114589974,166.38718000000003,,,176.05048114589977,,150.6,151.05048114589977,,,150.6,0.8979999999999997,0.2991242668657186,
10.92,151.4,0.39,50.0,0.9139999999999996,0.39,184.4,50.0,,,,,155.54365366253117,,9.674130635877315,166.28860000000003,,,175.96273063587734,,150.4,150.96273063587734,,,150.4,0.9139999999999996,0.37415600789716064,
10.944,151.3,0.396,49.7,0.9380000000000006,0.396,184.3,49.7,,,,,155.45509919822487,,9.643740099205678,166.09144000000003,,,175.7351800992057,,150.3,150.7351800992057,,,150.3,0.9380000000000006,0.2895409841687924,
10.965,151.2,0.404,49.8,0.9589999999999996,0.404,184.2,49.8,,,,,155.34845197993596,,9.693120649731307,165.82856000000004,,,175.52168064973134,,150.2,150.52168064973134,,,150.2,0.9589999999999996,0.21416820887573135,
10.984,151.1,0.409,49.7,0.9779999999999998,0.409,184.1,49.7,,,,,155.27280532884544,,9.696406858287776,165.66426000000004,,,175.36066685828783,,150.1,150.36066685828783,,,150.1,0.9779999999999998,0.17366213077137524,
11.0,151.0,0.412,50.3,0.9939999999999998,0.412,184.0,50.3,,,,,155.25096266237867,,9.814712854635518,165.56568000000004,,,175.38039285463557,,150.0,150.38039285463557,,,150.0,0.9939999999999998,0.2535952364237157,
11.022,150.9,0.416,50.4,1.016,0.416,183.9,50.4,,,,,155.19472451882788,,9.849857144865023,165.43424000000005,,,175.28409714486506,,149.9,150.28409714486506,,,149.9,1.016,0.2562355869680134,
11.043,150.7,0.423,50.5,1.036999999999999,0.423,183.7,50.5,,,,,155.0898454548229,,9.89944521448254,165.20422000000002,,,175.10366521448256,,149.7,150.10366521448256,,,149.7,1.036999999999999,0.2696494418721258,
11.06,150.6,0.431,50.5,1.0540000000000005,0.431,183.6,50.5,,,,,154.959392238352,,9.9381342593742,164.94134000000005,,,174.87947425937423,,149.6,149.87947425937423,,,149.6,1.0540000000000005,0.18681434450149725,
11.081,150.4,0.434,50.6,1.0749999999999993,0.434,183.4,50.6,,,,,154.9129930980163,,9.970682792978144,164.84276000000003,,,174.81344279297818,,149.4,149.81344279297818,,,149.4,1.0749999999999993,0.27673547053425274,
11.105,150.3,0.438,50.3,1.0990000000000002,0.438,183.3,50.3,,,,,154.8309489638394,,9.938898738139132,164.71132000000003,,,174.65021873813916,,149.3,149.65021873813916,,,149.3,1.0990000000000002,0.2345738366638633,
11.122,150.1,0.442,49.9,1.1159999999999997,0.442,183.1,49.9,,,,,154.7420417050426,,9.890218268892156,164.57988000000003,,,174.4700982688922,,149.1,149.4700982688922,,,149.1,1.1159999999999997,0.24822150831133924,
11.141,150.1,0.443,49.9,1.1349999999999998,0.443,183.1,49.9,,,,,154.7239196364486,,9.89562115539371,164.54702000000003,,,174.44264115539374,,149.1,149.44264115539374,,,149.1,1.1349999999999998,0.22980627457662633,
11.158,150.0,0.453,50.1,1.1519999999999992,0.453,183.0,50.1,,,,,154.5460890856929,,9.986574434363153,164.21842000000004,,,174.2049944343632,,149.0,149.2049944343632,,,149.0,1.1519999999999992,0.13758015729072914,
11.182,149.9,0.456,50.3,1.1760000000000002,0.456,182.9,50.3,,,,,154.49750295768732,,10.038959089769554,164.11984000000004,,,174.1587990897696,,148.9,149.1587990897696,,,148.9,1.1760000000000002,0.17380731347856399,
11.202,149.8,0.461,50.3,1.1959999999999995,0.461,182.8,50.3,,,,,154.3983589884986,,10.068917051927816,163.95554000000004,,,174.02445705192787,,148.8,149.02445705192787,,,148.8,1.1959999999999995,0.15084479296226935,
11.223,149.7,0.468,50.4,1.2170000000000003,0.468,182.7,50.4,,,,,154.25980455286128,,10.129876678721038,163.72552000000002,,,173.85539667872106,,148.7,148.85539667872106,,,148.7,1.2170000000000003,0.10450348266380326,
11.24,149.6,0.473,50.6,1.234,0.473,182.6,50.6,,,,,154.16430017252802,,10.196897472162428,163.56122000000002,,,173.75811747216244,,148.6,148.75811747216244,,,148.6,1.234,0.10640475919410834,
11.264,149.5,0.477,50.5,1.2579999999999991,0.477,182.5,50.5,,,,,154.07209893996665,,10.206100957331357,163.42978000000002,,,173.63588095733138,,148.5,148.63588095733138,,,148.5,1.2579999999999991,0.09150232816927988,
11.285,149.3,0.478,50.0,1.279,0.478,182.3,50.0,,,,,154.02286984642927,,10.126018362420025,163.39692000000002,,,173.52293836242004,,148.3,148.52293836242004,,,148.3,1.279,0.150329307093745,
11.301,149.2,0.482,49.8,1.295,0.482,182.2,49.8,,,,,153.92179385898046,,10.118685831289824,163.26548000000005,,,173.38416583128986,,148.2,148.38416583128986,,,148.2,1.295,0.12426844216590716,
11.321,149.2,0.489,49.6,1.3149999999999995,0.489,182.2,49.6,,,,,153.74764015596037,,10.133573154256892,163.03546000000003,,,173.1690331542569,,148.2,148.1690331542569,,,148.2,1.3149999999999995,-0.02089530751894756,
11.341,149.1,0.493,49.7,1.334999999999999,0.493,182.1,49.7,,,,,153.65762844111137,,10.180274584620506,162.90402000000003,,,173.08429458462052,,148.1,148.08429458462052,,,148.1,1.334999999999999,-0.0106046018767534,
11.362,149.0,0.501,49.8,1.356,0.501,182.0,49.8,,,,,153.46599317660343,,10.258338353766058,162.64114000000004,,,172.89947835376609,,148.0,147.89947835376609,,,148.0,1.356,-0.06792003123913169,
11.382,149.0,0.501,50.0,1.3759999999999994,0.501,182.0,50.0,,,,,153.4782614032823,,10.293008578102642,162.64114000000004,,,172.93414857810268,,148.0,147.93414857810268,,,148.0,1.3759999999999994,-0.04449420398467632,
11.403,148.9,0.506,50.2,1.3970000000000002,0.506,181.9,50.2,,,,,153.36341427498994,,10.366966266228264,162.47684000000004,,,172.8438062662283,,147.9,147.8438062662283,,,147.9,1.3970000000000002,-0.03799441093420736,
11.424,148.8,0.51,50.3,1.4179999999999993,0.51,181.8,50.3,,,,,153.26575184800035,,10.416515653286398,162.34540000000004,,,172.76191565328645,,147.8,147.76191565328645,,,147.8,1.4179999999999993,-0.02576748762757817,
11.444,148.7,0.514,50.2,1.4380000000000006,0.514,181.7,50.2,,,,,153.15317188907198,,10.432232527448836,162.21396000000004,,,172.64619252744887,,147.7,147.64619252744887,,,147.7,1.4380000000000006,-0.03643024546453198,
11.461,148.7,0.516,50.0,1.455,0.516,181.7,50.0,,,,,153.08609412361386,,10.41445047323008,162.14824000000004,,,172.56269047323013,,147.7,147.56269047323013,,,147.7,1.455,-0.0929651501488521,
11.481,148.6,0.521,49.9,1.4749999999999996,0.521,181.6,49.9,,,,,152.94187921458865,,10.439954720089968,161.98394000000002,,,172.42389472008998,,147.6,147.42389472008998,,,147.6,1.4749999999999996,-0.11931252026424015,
11.501,148.5,0.526,49.9,1.4949999999999992,0.526,181.5,49.9,,,,,152.8008180214826,,10.483934414593865,161.81964000000002,,,172.3035744145939,,147.5,147.3035744145939,,,147.5,1.4949999999999992,-0.13316988841091776,
11.522,148.5,0.53,49.9,1.516,0.53,181.5,49.9,,,,,152.68546136028954,,10.519982401608154,161.68820000000002,,,172.20818240160818,,147.5,147.20818240160818,,,147.5,1.516,-0.19784243958767192,
11.542,148.4,0.532,49.9,1.5359999999999996,0.532,181.4,49.9,,,,,152.62693952131409,,10.538297801268657,161.62248000000002,,,172.1607778012687,,147.4,147.1607778012687,,,147.4,1.5359999999999996,-0.1622945717308766,
11.563,148.4,0.536,49.9,1.5570000000000004,0.536,181.4,49.9,,,,,152.50819499725475,,10.575517496354466,161.49104000000003,,,172.0665574963545,,147.4,147.0665574963545,,,147.4,1.5570000000000004,-0.2262160811706243,
11.582,148.3,0.541,50.0,1.5760000000000003,0.541,181.3,50.0,,,,,152.36396080344505,,10.640383707611475,161.32674000000003,,,171.9671237076115,,147.3,146.9671237076115,,,147.3,1.5760000000000003,-0.22598526299287516,
11.599,148.3,0.542,50.1,1.593,0.542,181.3,50.1,,,,,152.3406734695229,,10.66727148800232,161.29388000000003,,,171.96115148800234,,147.3,146.96115148800234,,,147.3,1.593,-0.23003972301267334,
11.624,148.2,0.547,50.0,1.6180000000000003,0.547,181.2,50.0,,,,,152.17741084940076,,10.699199126714696,161.12958000000003,,,171.82877912671472,,147.2,146.82877912671472,,,147.2,1.6180000000000003,-0.2521880932644479,
11.641,148.1,0.549,50.0,1.6349999999999998,0.549,181.1,50.0,,,,,152.11405835780786,,10.7192126920146,161.06386000000003,,,171.78307269201463,,147.1,146.78307269201463,,,147.1,1.6349999999999998,-0.21545024336190802,
11.66,148.1,0.55,49.8,1.654,0.55,181.1,49.8,,,,,152.06671126905897,,10.694889970933424,161.03100000000003,,,171.72588997093345,,147.1,146.72588997093345,,,147.1,1.654,-0.2543236091546859,
11.681,148.1,0.554,49.7,1.674999999999999,0.554,181.1,49.7,,,,,151.9294907548787,,10.718562560666456,160.89956000000004,,,171.6181225606665,,147.1,146.6181225606665,,,147.1,1.674999999999999,-0.3275849349649815,
11.702,148.0,0.556,49.8,1.6959999999999995,0.556,181.0,49.8,,,,,151.87179882724465,,10.756522771500968,160.83384000000004,,,171.59036277150102,,147.0,146.59036277150102,,,147.0,1.6959999999999995,-0.278664781291823,
11.721,148.0,0.56,49.8,1.715,0.56,181.0,49.8,,,,,151.7388640228662,,10.798663114850063,160.70240000000004,,,171.5010631148501,,147.0,146.5010631148501,,,147.0,1.715,-0.33941284704074987,
11.742,147.9,0.563,49.9,1.7360000000000009,0.563,180.9,49.9,,,,,151.64576086643245,,10.847995501856104,160.60382000000004,,,171.45181550185615,,146.9,146.45181550185615,,,146.9,1.7360000000000009,-0.3050949612960244,
11.762,147.9,0.565,49.9,1.7560000000000002,0.565,180.9,49.9,,,,,151.57754590050408,,10.86970061663679,160.53810000000004,,,171.40780061663682,,146.9,146.40780061663682,,,146.9,1.7560000000000002,-0.33505744272510957,
11.78,147.9,0.566,49.9,1.7739999999999991,0.566,180.9,49.9,,,,,151.5432092165556,,10.88063420902627,160.50524000000004,,,171.38587420902633,,146.9,146.38587420902633,,,146.9,1.7739999999999991,-0.34998352006377087,
11.801,147.8,0.571,49.8,1.795,0.571,180.8,49.8,,,,,151.36074679650437,,10.918977938534262,160.34094000000005,,,171.2599179385343,,146.8,146.2599179385343,,,146.8,1.795,-0.3679033116251435,
11.82,147.8,0.572,49.8,1.814,0.572,180.8,49.8,,,,,151.32544896594942,,10.930242752793545,160.30808000000002,,,171.23832275279355,,146.8,146.23832275279355,,,146.8,1.814,-0.38261392861475546,
11.84,147.8,0.575,49.9,1.834,0.575,180.8,49.9,,,,,151.22724079941253,,10.981495664503152,160.20950000000002,,,171.19099566450316,,146.8,146.19099566450316,,,146.8,1.834,-0.4148530895755099,
11.863,147.7,0.577,49.9,1.8569999999999995,0.577,180.7,49.9,,,,,151.15531436381335,,11.004517300593436,160.14378000000002,,,171.14829730059347,,146.7,146.14829730059347,,,146.7,1.8569999999999995,-0.37607545971814527,
11.88,147.7,0.578,49.8,1.8740000000000008,0.578,180.7,49.8,,,,,151.1103860397928,,10.99899619619911,160.11092000000002,,,171.10991619619912,,146.7,146.10991619619912,,,146.7,1.8740000000000008,-0.40223844839868156,
11.903,147.7,0.58,49.8,1.897,0.58,180.7,49.8,,,,,151.0374421219104,,11.022361399266584,160.04520000000002,,,171.0675613992666,,146.7,146.0675613992666,,,146.7,1.897,-0.4311101572824773,
11.915,147.7,0.581,49.8,1.908999999999999,0.581,180.7,49.8,,,,,151.00073305544907,,11.034128588048906,160.01234000000002,,,171.04646858804892,,146.7,146.04646858804892,,,146.7,1.908999999999999,-0.44548835170488377,
11.938,147.6,0.582,49.8,1.9320000000000004,0.582,180.6,49.8,,,,,150.96386545632936,,11.045952376008598,159.97948000000002,,,171.0254323760086,,146.6,146.0254323760086,,,146.6,1.9320000000000004,-0.3919288021769337,
11.96,147.6,0.585,49.8,1.9540000000000008,0.585,180.6,49.8,,,,,150.85230800568195,,11.081764890650325,159.88090000000005,,,170.96266489065036,,146.6,145.96266489065036,,,146.6,1.9540000000000008,-0.4347442765004334,
11.978,147.6,0.585,49.7,1.9719999999999995,0.585,180.6,49.7,,,,,150.84330964798616,,11.064664161368745,159.88090000000005,,,170.94556416136876,,146.6,145.94556416136876,,,146.6,1.9719999999999995,-0.4464091668698702,
12.0,147.6,0.587,49.7,1.994,0.587,180.6,49.7,,,,,150.76806371645378,,11.088832825418567,159.81518000000003,,,170.9040128254186,,146.6,145.9040128254186,,,146.6,1.994,-0.4747525065357463,
12.018,147.6,0.588,49.8,2.0120000000000005,0.588,180.6,49.8,,,,,150.73931131469317,,11.118092393151905,159.78232000000003,,,170.90041239315192,,146.6,145.90041239315192,,,146.6,2.0120000000000005,-0.47720846306143916,
12.042,147.6,0.588,49.8,2.036,0.588,180.6,49.8,,,,,150.73931131469317,,11.118092393151905,159.78232000000003,,,170.90041239315192,,146.6,145.90041239315192,,,146.6,2.036,-0.47720846306143916,
12.062,147.6,0.588,49.8,2.055999999999999,0.588,180.6,49.8,,,,,150.73931131469317,,11.118092393151905,159.78232000000003,,,170.90041239315192,,146.6,145.90041239315192,,,146.6,2.055999999999999,-0.47720846306143916,
12.079,147.5,0.591,49.8,2.0730000000000004,0.591,180.5,49.8,,,,,150.62486604855133,,11.15493906741014,159.68374000000003,,,170.83867906741017,,146.5,145.83867906741017,,,146.5,2.0730000000000004,-0.4514136058633659,
12.098,147.5,0.591,49.9,2.0920000000000005,0.591,180.5,49.9,,,,,150.6340831788233,,11.172004252381912,159.68374000000003,,,170.85574425238195,,146.5,145.85574425238195,,,146.5,2.0920000000000005,-0.4397650154389398,
12.117,147.5,0.591,49.8,2.1110000000000007,0.591,180.5,49.8,,,,,150.62486604855133,,11.15493906741014,159.68374000000003,,,170.83867906741017,,146.5,145.83867906741017,,,146.5,2.1110000000000007,-0.4514136058633659,
12.141,147.5,0.593,49.8,2.135,0.593,180.5,49.8,,,,,150.5477598306993,,11.179794005713363,159.61802000000003,,,170.7978140057134,,146.5,145.7978140057134,,,146.5,2.135,-0.479307845929416,
12.161,147.5,0.592,49.7,,,,,2.155,0.592,180.5,49.7,,150.10571981458455,,,11.150264591346044,159.65088000000003,,170.8011445913461,,,146.5,145.8011445913461,146.5,2.155,,-0.4770344086374829
