time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.008,195.9,0.421,95.3,0.0,0.421,229.9,95.3,,,,,191.20414181837376,,23.458026487201597,190.66546000000002,,,214.12348648720163,,195.9,195.12348648720163,,,195.9,0.0
10.02,195.9,0.422,95.4,0.0120000000000004,0.422,229.9,95.4,,,,,191.19039343822556,,23.46008937838022,190.62572000000003,,,214.08580937838025,,195.9,195.08580937838025,,,195.9,0.0120000000000004
10.032,195.9,0.423,95.8,0.0240000000000009,0.423,229.9,95.8,,,,,191.18584140944915,,23.516542776049786,190.58598,,,214.1025227760498,,195.9,195.1025227760498,,,195.9,0.0240000000000009
10.044,195.9,0.426,96.3,0.0360000000000013,0.426,229.9,96.3,,,,,191.1502471871716,,23.558239108698658,190.46676000000002,,,214.0249991086987,,195.9,195.0249991086987,,,195.9,0.0360000000000013
10.055,195.8,0.428,97.1,0.0470000000000006,0.428,229.8,97.1,,,,,191.14097148337888,,23.669307659410848,190.38728000000003,,,214.05658765941087,,195.8,195.05658765941087,,,195.8,0.0470000000000006
10.068,195.8,0.429,98.3,0.0600000000000005,0.429,229.8,98.3,,,,,191.16177453472093,,23.86689335429509,190.34754,,,214.2144333542951,,195.8,195.2144333542951,,,195.8,0.0600000000000005
10.085,195.8,0.432,98.9,0.0770000000000017,0.432,229.8,98.9,,,,,191.12890571915156,,23.92331466472572,190.22832000000002,,,214.15163466472575,,195.8,195.15163466472575,,,195.8,0.0770000000000017
10.105,195.8,0.435,99.9,0.0970000000000013,0.435,229.8,99.9,,,,,191.10861066333788,,24.048991078852687,190.1091,,,214.1580910788527,,195.8,195.1580910788527,,,195.8,0.0970000000000013
10.12,195.7,0.437,100.9,0.1120000000000001,0.437,229.7,100.9,,,,,191.10599285473972,,24.189715194848986,190.02962000000002,,,214.219335194849,,195.7,195.219335194849,,,195.7,0.1120000000000001
10.138,195.7,0.439,102.1,0.1300000000000007,0.439,229.7,102.1,,,,,191.11016466939265,,24.36336283120703,189.95014000000003,,,214.31350283120707,,195.7,195.31350283120707,,,195.7,0.1300000000000007
