time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.007,113.0,0.435,44.9,0.0,0.435,146.0,44.9,,,,,113.25870154458362,,12.517164811418796,117.4322,,,129.9493648114188,,113.0,112.9493648114188,,,113.0,0.0
10.019,113.0,0.437,44.9,0.0120000000000004,0.437,146.0,44.9,,,,,113.231761340534,,12.502092843843313,117.38123999999999,,,129.8833328438433,,113.0,112.8833328438433,,,113.0,0.0120000000000004
10.031,113.0,0.435,44.9,0.0240000000000009,0.435,146.0,44.9,,,,,113.25870154458362,,12.517164811418796,117.4322,,,129.9493648114188,,113.0,112.9493648114188,,,113.0,0.0240000000000009
10.044,113.0,0.435,44.9,0.0370000000000008,0.435,146.0,44.9,,,,,113.25870154458362,,12.517164811418796,117.4322,,,129.9493648114188,,113.0,112.9493648114188,,,113.0,0.0370000000000008
10.056,113.0,0.435,44.8,0.0489999999999994,0.435,146.0,44.8,,,,,113.25450827755176,,12.49450521195172,117.4322,,,129.9267052119517,,113.0,112.92670521195171,,,113.0,0.0489999999999994
10.068,113.1,0.435,44.8,0.0609999999999999,0.435,146.1,44.8,,,,,113.25450827755176,,12.49450521195172,117.4322,,,129.9267052119517,,113.1,112.92670521195171,,,113.1,0.0609999999999999
10.08,113.1,0.435,44.9,0.0730000000000004,0.435,146.1,44.9,,,,,113.25870154458362,,12.517164811418796,117.4322,,,129.9493648114188,,113.1,112.9493648114188,,,113.1,0.0730000000000004
10.092,113.1,0.434,44.9,0.0850000000000008,0.434,146.1,44.9,,,,,113.27203908433567,,12.524716669902217,117.45768,,,129.98239666990222,,113.1,112.98239666990222,,,113.1,0.0850000000000008
10.105,113.1,0.434,44.9,0.0980000000000007,0.434,146.1,44.9,,,,,113.27203908433567,,12.524716669902217,117.45768,,,129.98239666990222,,113.1,112.98239666990222,,,113.1,0.0980000000000007
10.117,113.1,0.434,44.9,0.1100000000000012,0.434,146.1,44.9,,,,,113.27203908433567,,12.524716669902217,117.45768,,,129.98239666990222,,113.1,112.98239666990222,,,113.1,0.1100000000000012
