time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
11.496,148.4,0.523,49.4,1.4580000000000002,0.523,181.4,49.4,,,,,153.76431889442753,,10.260131510295755,161.91822000000002,,,172.17835151029578,,147.4,147.17835151029578,,,147.4,1.4580000000000002,-0.15037210970435694,
11.514,148.3,0.528,49.4,1.475999999999999,0.528,181.3,49.4,,,,,153.61293049964144,,10.300872107018108,161.75392000000002,,,172.05479210701813,,147.3,147.05479210701813,,,147.3,1.475999999999999,-0.1664683591187244,
11.538,148.2,0.53,49.5,1.5,0.53,181.2,49.5,,,,,153.55842379094634,,10.33461474133738,161.68820000000002,,,172.0228147413374,,147.2,147.0228147413374,,,147.2,1.5,-0.12037042028707576,
11.558,148.2,0.533,49.5,1.5199999999999996,0.533,181.2,49.5,,,,,153.4650136592184,,10.359852669759547,161.58962000000002,,,171.9494726697596,,147.2,146.9494726697596,,,147.2,1.5199999999999996,-0.1701951971741862,
11.572,148.1,0.539,49.3,1.533999999999999,0.539,181.1,49.3,,,,,153.25928512407845,,10.377335079309477,161.39246000000003,,,171.76979507930952,,147.1,146.76979507930952,,,147.1,1.533999999999999,-0.22447649265158187,
11.593,148.1,0.542,49.4,1.5549999999999995,0.542,181.1,49.4,,,,,153.1690864752902,,10.420930601297572,161.29388000000003,,,171.7148106012976,,147.1,146.7148106012976,,,147.1,1.5549999999999995,-0.2618554715855938,
11.617,148.0,0.542,49.4,1.5790000000000006,0.542,181.0,49.4,,,,,153.1690864752902,,10.420930601297572,161.29388000000003,,,171.7148106012976,,147.0,146.7148106012976,,,147.0,1.5790000000000006,-0.19400639367511163,
11.638,148.0,0.545,49.4,1.5999999999999996,0.545,181.0,49.4,,,,,153.07008106952688,,10.447830250962808,161.19530000000003,,,171.64313025096283,,147.0,146.64313025096283,,,147.0,1.5999999999999996,-0.24276853675998183,
11.658,147.9,0.553,49.4,1.6199999999999992,0.553,180.9,49.4,,,,,152.7992074827132,,10.521636452666456,160.93242000000004,,,171.4540564526665,,146.9,146.4540564526665,,,146.9,1.6199999999999992,-0.3035694672113774,
11.677,147.9,0.555,49.5,1.6389999999999991,0.555,180.9,49.5,,,,,152.73791479276574,,10.557613133214936,160.86670000000004,,,171.42431313321498,,146.9,146.42431313321498,,,146.9,1.6389999999999991,-0.32381679154869,
11.696,147.8,0.558,49.5,1.6579999999999997,0.558,180.8,49.5,,,,,152.63289473773403,,10.586357654294964,160.76812000000004,,,171.354477654295,,146.8,146.354477654295,,,146.8,1.6579999999999997,-0.3034893363113086,
11.716,147.8,0.561,49.4,1.677999999999999,0.561,180.8,49.4,,,,,152.5182057925619,,10.598514818580403,160.66954000000004,,,171.26805481858045,,146.8,146.26805481858045,,,146.8,1.677999999999999,-0.362360477806239,
11.729,147.8,0.563,49.3,1.690999999999999,0.563,180.8,49.3,,,,,152.43803477666202,,10.601194564545292,160.60382000000004,,,171.20501456454534,,146.8,146.20501456454534,,,146.8,1.690999999999999,-0.40530343014623593,
11.756,147.7,0.565,49.4,1.718,0.565,180.7,49.4,,,,,152.37384725346203,,10.63812812428232,160.53810000000004,,,171.17622812428235,,146.7,146.17622812428235,,,146.7,1.718,-0.35703604343397577,
11.777,147.7,0.569,49.4,1.738999999999999,0.569,180.7,49.4,,,,,152.22688510220058,,10.678535967034732,160.40666000000004,,,171.08519596703476,,146.7,146.08519596703476,,,146.7,1.738999999999999,-0.4190893203580264,
11.79,147.7,0.57,49.5,1.751999999999999,0.57,180.7,49.5,,,,,152.1983121560982,,10.705753460521793,160.37380000000002,,,171.07955346052182,,146.7,146.07955346052182,,,146.7,1.751999999999999,-0.42293560973290145,
11.817,147.6,0.572,49.6,1.779,0.572,180.6,49.6,,,,,152.13224143207665,,10.743322563248933,160.30808000000002,,,171.05140256324896,,146.6,146.05140256324896,,,146.6,1.779,-0.3742138040593711,
11.835,147.6,0.574,49.6,1.7970000000000006,0.574,180.6,49.6,,,,,152.05694337570063,,10.764114207227932,160.24236000000002,,,171.00647420722794,,146.6,146.00647420722794,,,146.6,1.7970000000000006,-0.4048607044829847,
11.85,147.6,0.575,49.6,1.812,0.575,180.6,49.6,,,,,152.0190457029661,,10.774586239613209,160.20950000000002,,,170.98408623961322,,146.6,145.98408623961322,,,146.6,1.812,-0.4201321694316336,
11.868,147.6,0.577,49.5,1.83,0.577,180.6,49.5,,,,,151.93390819206252,,10.77873243199624,160.14378000000002,,,170.92251243199627,,146.6,145.92251243199627,,,146.6,1.83,-0.4621334024582039,
11.886,147.6,0.581,49.6,1.847999999999999,0.581,180.6,49.6,,,,,151.78815515364428,,10.838494027344256,160.01234000000002,,,170.8508340273443,,146.6,145.8508340273443,,,146.6,1.847999999999999,-0.5110272664772872,
11.916,147.5,0.582,49.8,1.878,0.582,180.5,49.8,,,,,151.7671398941098,,10.883152367666863,159.97948000000002,,,170.8626323676669,,146.5,145.8626323676669,,,146.5,1.878,-0.43506323026150834,
11.935,147.5,0.582,49.8,1.897,0.582,180.5,49.8,,,,,151.7671398941098,,10.883152367666863,159.97948000000002,,,170.8626323676669,,146.5,145.8626323676669,,,146.5,1.897,-0.43506323026150834,
11.954,147.5,0.585,49.8,1.9160000000000004,0.585,180.5,49.8,,,,,151.64915952174724,,10.91593359493336,159.88090000000005,,,170.7968335949334,,146.5,145.7968335949334,,,146.5,1.9160000000000004,-0.47997706830485387,
11.975,147.5,0.586,49.8,1.937,0.586,180.5,49.8,,,,,151.6094936389741,,10.926965093340756,159.84804000000003,,,170.77500509334078,,146.5,145.77500509334078,,,146.5,1.937,-0.49487706939195863,
11.997,147.5,0.587,49.8,1.959,0.587,180.5,49.8,,,,,151.56965758879903,,10.938049029242013,159.81518000000003,,,170.75322902924205,,146.5,145.75322902924205,,,146.5,1.959,-0.5097412769678841,
12.017,147.4,0.588,49.8,1.9789999999999992,0.588,180.4,49.8,,,,,151.5296509983766,,10.949185538151063,159.78232000000003,,,170.73150553815108,,146.4,145.73150553815108,,,146.4,1.9789999999999992,-0.45662190017002907,
12.041,147.4,0.589,49.8,2.003,0.589,180.4,49.8,,,,,151.4894734948614,,10.960374755447422,159.74946000000003,,,170.70983475544745,,146.4,145.70983475544745,,,146.4,2.003,-0.4714243473719671,
12.054,147.4,0.589,49.8,2.016,0.589,180.4,49.8,,,,,151.4894734948614,,10.960374755447422,159.74946000000003,,,170.70983475544745,,146.4,145.70983475544745,,,146.4,2.016,-0.4714243473719671,
12.072,147.4,0.591,49.7,2.033999999999999,0.591,180.4,49.7,,,,,151.3992166846532,,10.96604481329865,159.68374000000003,,,170.64978481329868,,146.4,145.64978481329868,,,146.4,2.033999999999999,-0.512442067418938,
12.096,147.4,0.591,49.7,2.058,0.591,180.4,49.7,,,,,151.3992166846532,,10.96604481329865,159.68374000000003,,,170.64978481329868,,146.4,145.64978481329868,,,146.4,2.058,-0.512442067418938,
12.117,147.4,0.591,49.7,2.0790000000000006,0.591,180.4,49.7,,,,,151.3992166846532,,10.96604481329865,159.68374000000003,,,170.64978481329868,,146.4,145.64978481329868,,,146.4,2.0790000000000006,-0.512442067418938,
12.136,147.4,0.591,49.7,2.097999999999999,0.591,180.4,49.7,,,,,151.3992166846532,,10.96604481329865,159.68374000000003,,,170.64978481329868,,146.4,145.64978481329868,,,146.4,2.097999999999999,-0.512442067418938,
12.158,147.4,0.592,49.7,2.119999999999999,0.592,180.4,49.7,,,,,151.3584830598454,,10.977397644331282,159.65088000000003,,,170.62827764433132,,146.4,145.62827764433132,,,146.4,2.119999999999999,-0.5271327566042937,
12.177,147.4,0.591,49.6,2.139,0.591,180.4,49.6,,,,,151.38981802277956,,10.949166572698482,159.68374000000003,,,170.63290657269852,,146.4,145.63290657269852,,,146.4,2.139,-0.5239709202879026,
12.194,147.4,0.592,49.7,2.1560000000000006,0.592,180.4,49.7,,,,,151.3584830598454,,10.977397644331282,159.65088000000003,,,170.62827764433132,,146.4,145.62827764433132,,,146.4,2.1560000000000006,-0.5271327566042937,
12.216,147.4,0.593,49.7,2.177999999999999,0.593,180.4,49.7,,,,,151.31757693353478,,10.98880375520312,159.61802000000003,,,170.60682375520315,,146.4,145.60682375520315,,,146.4,2.177999999999999,-0.5417870524568673,
12.229,147.4,0.593,49.7,,,,,2.190999999999999,0.593,180.4,49.7,,149.74203626906132,,,10.988803755203117,159.61802000000003,,170.60682375520315,,,146.4,145.60682375520315,146.4,2.190999999999999,,-0.5417870524568673
12.256,147.4,0.592,49.6,,,,,2.218,0.592,180.4,49.6,,149.76782201501666,,,10.96052405024144,159.65088000000003,,170.61140405024148,,,146.4,145.61140405024148,146.4,2.218,,-0.5386584356274116
12.276,147.4,0.588,49.5,,,,,2.2379999999999995,0.588,180.4,49.5,,149.89824715359617,,,10.89850952498418,159.78232000000003,,170.6808295249842,,,146.4,145.6808295249842,146.4,2.2379999999999995,,-0.4912366632621591
12.291,147.4,0.587,49.5,,,,,2.253,0.587,180.4,49.5,,149.93284099864286,,,10.887359443041865,159.81518000000003,,170.7025394430419,,,146.4,145.7025394430419,146.4,2.253,,-0.4764074842610012
12.317,147.4,0.589,49.4,,,,,2.279,0.589,180.4,49.4,,149.85410004024143,,,10.892802609295698,159.74946000000003,,170.64226260929573,,,146.4,145.64226260929573,146.4,2.279,,-0.517580184907294
12.337,147.4,0.588,49.4,,,,,2.2989999999999995,0.588,180.4,49.4,,149.88889613648854,,,10.881595238055334,159.78232000000003,,170.66391523805535,,,146.4,145.66391523805535,146.4,2.2989999999999995,,-0.5027901379403368
12.354,147.4,0.586,49.3,,,,,2.315999999999999,0.586,180.4,49.3,,149.94874279320084,,,10.842404540039803,159.84804000000003,,170.69044454003983,,,146.4,145.69044454003983,146.4,2.315999999999999,,-0.4846690300274394
12.374,147.4,0.586,49.2,,,,,2.3360000000000003,0.586,180.4,49.2,,149.93945002034198,,,10.825459083786257,159.84804000000003,,170.67349908378628,,,146.4,145.67349908378628,146.4,2.3360000000000003,,-0.49624379522795303
12.386,147.4,0.583,49.1,,,,,2.347999999999999,0.583,180.4,49.1,,150.0330662753456,,,10.775472890879746,159.94662000000002,,170.72209289087976,,,146.4,145.72209289087976,146.4,2.347999999999999,,-0.4630513040438805
12.413,147.4,0.585,49.0,,,,,2.375,0.585,180.4,49.0,,149.95532465298,,,10.780468017134362,159.88090000000005,,170.66136801713438,,,146.4,145.66136801713438,146.4,2.375,,-0.504530042941002
