time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.47,156.2,0.293,51.3,0.4370000000000011,0.293,186.2,51.3,,,,,156.40633020818362,,16.448451651367318,159.7057,,,176.15415165136733,,150.2,151.15415165136733,,,150.2,0.4370000000000011
10.491,155.9,0.297,51.5,0.4580000000000002,0.297,185.9,51.5,,,,,156.38871938665713,,16.447509726003315,159.6053,,,176.05280972600332,,149.9,151.05280972600332,,,149.9,0.4580000000000002
10.515,155.6,0.301,51.2,0.4820000000000011,0.301,185.6,51.2,,,,,156.36274247485736,,16.328871496824355,159.5049,,,175.83377149682434,,149.6,150.83377149682434,,,149.6,0.4820000000000011
10.535,155.3,0.305,50.7,0.5020000000000007,0.305,185.3,50.7,,,,,156.33237800897447,,16.16547379534254,159.4045,,,175.56997379534255,,149.3,150.56997379534255,,,149.3,0.5020000000000007
10.556,155.1,0.308,50.3,0.5229999999999997,0.308,185.1,50.3,,,,,156.30822895789953,,16.038888324629735,159.32920000000001,,,175.36808832462975,,149.1,150.36808832462975,,,149.1,0.5229999999999997
10.576,155.0,0.313,50.3,0.543000000000001,0.313,185.0,50.3,,,,,156.27738956125344,,15.986863030914781,159.2037,,,175.19056303091477,,149.0,150.19056303091477,,,149.0,0.543000000000001
10.597,154.8,0.321,50.7,0.5640000000000001,0.321,184.8,50.7,,,,,156.23203036819228,,15.999350262589958,159.0029,,,175.00225026258997,,148.8,150.00225026258997,,,148.8,0.5640000000000001
10.614,154.7,0.324,50.8,0.5810000000000013,0.324,184.7,50.8,,,,,156.21326444578716,,15.993161631260786,158.9276,,,174.9207616312608,,148.7,149.9207616312608,,,148.7,0.5810000000000013
10.632,154.5,0.327,51.1,0.5990000000000002,0.327,184.5,51.1,,,,,156.19776442191002,,16.032650076800113,158.8523,,,174.88495007680012,,148.5,149.88495007680012,,,148.5,0.5990000000000002
10.651,154.3,0.333,51.2,0.6180000000000003,0.333,184.3,51.2,,,,,156.1558757262036,,15.999394407766044,158.7017,,,174.70109440776602,,148.3,149.70109440776602,,,148.3,0.6180000000000003
10.674,154.1,0.338,51.2,0.641,0.338,184.1,51.2,,,,,156.11752028694625,,15.954747000922902,158.5762,,,174.5309470009229,,148.1,149.5309470009229,,,148.1,0.641
10.696,153.9,0.341,51.4,0.6630000000000003,0.341,183.9,51.4,,,,,156.09785473524315,,15.972919368440072,158.5009,,,174.47381936844008,,147.9,149.47381936844008,,,147.9,0.6630000000000003
10.716,153.8,0.348,51.4,0.6829999999999998,0.348,183.8,51.4,,,,,156.03991213143416,,15.914097055761276,158.3252,,,174.23929705576128,,147.8,149.23929705576128,,,147.8,0.6829999999999998
10.729,153.6,0.352,51.4,0.6959999999999997,0.352,183.6,51.4,,,,,156.00518963609758,,15.881889218472127,158.22480000000002,,,174.10668921847216,,147.6,149.10668921847216,,,147.6,0.6959999999999997
10.753,153.3,0.357,51.4,0.7200000000000006,0.357,183.3,51.4,,,,,155.96009425065898,,15.843020119313657,158.0993,,,173.94232011931365,,147.3,148.94232011931365,,,147.3,0.7200000000000006
10.769,153.1,0.362,51.3,0.7360000000000007,0.362,183.1,51.3,,,,,155.9106261427163,,15.784297908950597,157.9738,,,173.75809790895062,,147.1,148.75809790895062,,,147.1,0.7360000000000007
10.794,152.9,0.366,51.0,0.761000000000001,0.366,182.9,51.0,,,,,155.8639335516264,,15.691819188295797,157.8734,,,173.5652191882958,,146.9,148.5652191882958,,,146.9,0.761000000000001
10.811,152.7,0.372,50.8,0.7780000000000005,0.372,182.7,50.8,,,,,155.7972224370842,,15.608803414811375,157.7228,,,173.33160341481138,,146.7,148.33160341481138,,,146.7,0.7780000000000005
10.834,152.6,0.377,50.7,0.8010000000000002,0.377,182.6,50.7,,,,,155.74082922992244,,15.555628319545885,157.5973,,,173.15292831954588,,146.6,148.15292831954588,,,146.6,0.8010000000000002
10.848,152.5,0.382,50.9,0.8150000000000013,0.382,182.5,50.9,,,,,155.690682556991,,15.566529519793944,157.4718,,,173.03832951979393,,146.5,148.03832951979393,,,146.5,0.8150000000000013
10.875,152.4,0.387,51.1,0.8420000000000005,0.387,182.4,51.1,,,,,155.63876524346486,,15.578079976089057,157.3463,,,172.92437997608909,,146.4,147.92437997608909,,,146.4,0.8420000000000005
10.888,152.3,0.391,51.5,0.8550000000000004,0.391,182.3,51.5,,,,,155.6031733563253,,15.636930146021063,157.2459,,,172.88283014602106,,146.3,147.88283014602106,,,146.3,0.8550000000000004
10.916,152.1,0.396,51.7,0.8830000000000009,0.396,182.1,51.7,,,,,155.54822226599396,,15.649213529337876,157.1204,,,172.76961352933787,,146.1,147.76961352933787,,,146.1,0.8830000000000009
10.932,152.0,0.402,51.8,0.8990000000000009,0.402,182.0,51.8,,,,,155.47530625455,,15.636612176760613,156.9698,,,172.6064121767606,,146.0,147.6064121767606,,,146.0,0.8990000000000009
10.953,151.8,0.406,51.8,0.92,0.406,181.8,51.8,,,,,155.42277606947013,,15.615638959731992,156.8694,,,172.485038959732,,145.8,147.485038959732,,,145.8,0.92
10.974,151.6,0.411,51.5,0.9410000000000008,0.411,181.6,51.5,,,,,155.34466534484577,,15.530758292327246,156.7439,,,172.27465829232725,,145.6,147.27465829232725,,,145.6,0.9410000000000008
10.994,151.4,0.417,51.1,0.9610000000000004,0.417,181.4,51.1,,,,,155.24533969725024,,15.423316400805914,156.5933,,,172.0166164008059,,145.4,147.0166164008059,,,145.4,0.9610000000000004
11.014,151.3,0.422,50.9,0.981,0.422,181.3,50.9,,,,,155.1639171500235,,15.362054757534938,156.4678,,,171.82985475753495,,145.3,146.82985475753495,,,145.3,0.981
11.035,151.2,0.427,51.0,1.002000000000001,0.427,181.2,51.0,,,,,155.09106598361595,,15.361137763261796,156.3423,,,171.7034377632618,,145.2,146.7034377632618,,,145.2,1.002000000000001
11.055,151.1,0.432,51.1,1.0220000000000002,0.432,181.1,51.1,,,,,155.01589451209864,,15.361001986144334,156.2168,,,171.57780198614435,,145.1,146.57780198614435,,,145.1,1.0220000000000002
11.072,151.1,0.437,51.4,1.0389999999999997,0.437,181.1,51.4,,,,,154.9465493153122,,15.400261174612421,156.0913,,,171.4915611746124,,145.1,146.4915611746124,,,145.1,1.0389999999999997
11.093,151.0,0.442,51.7,1.0600000000000005,0.442,181.0,51.7,,,,,154.8752772648863,,15.43969504890573,155.9658,,,171.40549504890572,,145.0,146.40549504890572,,,145.0,1.0600000000000005
11.111,150.8,0.446,52.0,1.0780000000000012,0.446,180.8,52.0,,,,,154.81942589857152,,15.482775330692814,155.8654,,,171.3481753306928,,144.8,146.3481753306928,,,144.8,1.0780000000000012
11.133,150.7,0.45,52.0,1.0999999999999996,0.45,180.7,52.0,,,,,154.7492754789937,,15.469114363075452,155.765,,,171.23411436307543,,144.7,146.23411436307543,,,144.7,1.0999999999999996
11.15,150.5,0.456,51.8,1.1170000000000009,0.456,180.5,51.8,,,,,154.63163312011864,,15.412167713916027,155.6144,,,171.02656771391602,,144.5,146.02656771391602,,,144.5,1.1170000000000009
11.174,150.4,0.461,51.5,1.141,0.461,180.4,51.5,,,,,154.52370626772458,,15.341109841641948,155.4889,,,170.83000984164195,,144.4,145.83000984164195,,,144.4,1.141
11.194,150.3,0.465,51.3,1.1610000000000014,0.465,180.3,51.3,,,,,154.43660511199172,,15.292769274344304,155.3885,,,170.6812692743443,,144.3,145.6812692743443,,,144.3,1.1610000000000014
11.215,150.2,0.471,51.0,1.1820000000000004,0.471,180.2,51.0,,,,,154.30156202676326,,15.221850020862416,155.2379,,,170.4597500208624,,144.2,145.4597500208624,,,144.2,1.1820000000000004
11.227,150.1,0.476,51.0,1.1940000000000008,0.476,180.1,51.0,,,,,154.19792487398774,,15.210490736186362,155.1124,,,170.32289073618637,,144.1,145.32289073618637,,,144.1,1.1940000000000008
11.253,150.1,0.479,51.2,1.2200000000000006,0.479,180.1,51.2,,,,,154.14484836108002,,15.240949154294196,155.0371,,,170.2780491542942,,144.1,145.2780491542942,,,144.1,1.2200000000000006
11.272,150.0,0.483,51.5,1.2390000000000008,0.483,180.0,51.5,,,,,154.07468456452204,,15.287665780315816,154.9367,,,170.22436578031582,,144.0,145.22436578031582,,,144.0,1.2390000000000008
11.293,149.9,0.488,51.7,1.2599999999999998,0.488,179.9,51.7,,,,,153.97554191301182,,15.314188455604027,154.8112,,,170.12538845560405,,143.9,145.12538845560405,,,143.9,1.2599999999999998
11.314,149.8,0.495,51.8,1.2810000000000006,0.495,179.8,51.8,,,,,153.8222533000811,,15.31953798775019,154.6355,,,169.9550379877502,,143.8,144.9550379877502,,,143.8,1.2810000000000006
11.333,149.7,0.499,51.8,1.3000000000000007,0.499,179.7,51.8,,,,,153.72875203292358,,15.312927625849618,154.5351,,,169.84802762584962,,143.7,144.84802762584962,,,143.7,1.3000000000000007
11.354,149.6,0.501,51.6,1.3209999999999995,0.501,179.6,51.6,,,,,153.66942562577768,,15.273977817251136,154.4849,,,169.75887781725115,,143.6,144.75887781725115,,,143.6,1.3209999999999995
11.373,149.5,0.505,51.5,1.34,0.505,179.5,51.5,,,,,153.56654998830643,,15.2504128524767,154.3845,,,169.6349128524767,,143.5,144.6349128524767,,,143.5,1.34
11.395,149.5,0.51,51.3,1.362,0.51,179.5,51.3,,,,,153.42997925820276,,15.208490518941332,154.25900000000001,,,169.46749051894136,,143.5,144.46749051894136,,,143.5,1.362
11.413,149.4,0.514,51.3,1.3800000000000008,0.514,179.4,51.3,,,,,153.32804237448772,,15.204114717512748,154.1586,,,169.36271471751274,,143.4,144.36271471751274,,,143.4,1.3800000000000008
11.432,149.3,0.519,51.2,1.399000000000001,0.519,179.3,51.2,,,,,153.19107907974416,,15.181666989275179,154.0331,,,169.21476698927518,,143.3,144.21476698927518,,,143.3,1.399000000000001
11.453,149.3,0.522,51.3,1.42,0.522,179.3,51.3,,,,,153.11773802676493,,15.196792189454847,153.9578,,,169.15459218945483,,143.3,144.15459218945483,,,143.3,1.42
11.474,149.2,0.527,51.4,1.4410000000000007,0.527,179.2,51.4,,,,,152.98867861755693,,15.210659334689387,153.8323,,,169.04295933468939,,143.2,144.04295933468939,,,143.2,1.4410000000000007
11.494,149.1,0.531,51.3,1.4610000000000003,0.531,179.1,51.3,,,,,152.8707041897352,,15.190781149548839,153.7319,,,168.92268114954882,,143.1,143.92268114954882,,,143.1,1.4610000000000003
11.515,149.1,0.534,51.3,1.482000000000001,0.534,179.1,51.3,,,,,152.7858595826281,,15.18929048427307,153.6566,,,168.84589048427307,,143.1,143.84589048427307,,,143.1,1.482000000000001
11.533,149.0,0.537,51.2,1.5,0.537,179.0,51.2,,,,,152.69258674296165,,15.170717953918595,153.5813,,,168.7520179539186,,143.0,143.7520179539186,,,143.0,1.5
11.542,149.0,0.541,51.2,1.5090000000000003,0.541,179.0,51.2,,,,,152.5756423738877,,15.169524190740207,153.4809,,,168.6504241907402,,143.0,143.6504241907402,,,143.0,1.5090000000000003
11.571,148.9,0.543,51.3,1.5380000000000005,0.543,178.9,51.3,,,,,152.52368974748572,,15.186324657637812,153.4307,,,168.6170246576378,,142.9,143.6170246576378,,,142.9,1.5380000000000005
11.592,148.9,0.548,51.4,1.559000000000001,0.548,178.9,51.4,,,,,152.3805700307148,,15.202771123271287,153.3052,,,168.5079711232713,,142.9,143.5079711232713,,,142.9,1.559000000000001
11.612,148.8,0.552,51.4,1.5790000000000006,0.552,178.8,51.4,,,,,152.2575605004298,,15.202639234116559,153.2048,,,168.40743923411657,,142.8,143.40743923411657,,,142.8,1.5790000000000006
11.633,148.8,0.554,51.4,1.5999999999999996,0.554,178.8,51.4,,,,,152.19517478370528,,15.202733417627833,153.1546,,,168.3573334176278,,142.8,143.3573334176278,,,142.8,1.5999999999999996
11.654,148.7,0.558,51.5,1.6210000000000004,0.558,178.7,51.5,,,,,152.07654028560978,,15.220194793333553,153.0542,,,168.27439479333356,,142.7,143.27439479333356,,,142.7,1.6210000000000004
11.674,148.7,0.56,51.5,1.641,0.56,178.7,51.5,,,,,152.01244815837106,,15.22057251773273,153.004,,,168.22457251773272,,142.7,143.22457251773272,,,142.7,1.641
11.691,148.6,0.563,51.4,1.6580000000000013,0.563,178.6,51.4,,,,,151.90708214093945,,15.204459463730897,152.9287,,,168.1331594637309,,142.6,143.1331594637309,,,142.6,1.6580000000000013
11.712,148.6,0.566,51.3,1.6790000000000005,0.566,178.6,51.3,,,,,151.80011712191995,,15.188661152833827,152.8534,,,168.0420611528338,,142.6,143.0420611528338,,,142.6,1.6790000000000005
11.731,148.6,0.567,51.4,1.6980000000000004,0.567,178.6,51.4,,,,,151.7751299442366,,15.205900977766412,152.8283,,,168.03420097776643,,142.6,143.03420097776643,,,142.6,1.6980000000000004
11.752,148.6,0.571,51.5,1.7190000000000012,0.571,178.6,51.5,,,,,151.64915043877872,,15.224498578215416,152.7279,,,167.95239857821542,,142.6,142.95239857821542,,,142.6,1.7190000000000012
11.773,148.5,0.574,51.5,1.7400000000000002,0.574,178.5,51.5,,,,,151.5468595470557,,15.226104283212399,152.6526,,,167.87870428321241,,142.5,142.87870428321241,,,142.5,1.7400000000000002
11.79,148.5,0.576,51.5,1.7569999999999997,0.576,178.5,51.5,,,,,151.47789180959364,,15.227300275757125,152.6024,,,167.82970027575712,,142.5,142.82970027575712,,,142.5,1.7569999999999997
11.814,148.4,0.578,51.5,1.7810000000000006,0.578,178.4,51.5,,,,,151.40830166566036,,15.228596056118914,152.5522,,,167.7807960561189,,142.4,142.7807960561189,,,142.4,1.7810000000000006
11.831,148.4,0.58,51.4,1.798,0.58,178.4,51.4,,,,,151.3293188287238,,15.213384116268443,152.502,,,167.71538411626847,,142.4,142.71538411626847,,,142.4,1.798
11.852,148.4,0.582,51.3,1.8190000000000008,0.582,178.4,51.3,,,,,151.24953669353863,,15.198318706375431,152.4518,,,167.65011870637542,,142.4,142.65011870637542,,,142.4,1.8190000000000008
11.874,148.3,0.585,51.3,1.841000000000001,0.585,178.3,51.3,,,,,151.14184540336643,,15.200835473600808,152.3765,,,167.5773354736008,,142.3,142.5773354736008,,,142.3,1.841000000000001
11.891,148.3,0.586,51.3,1.8580000000000003,0.586,178.3,51.3,,,,,151.1056307042226,,15.201723068829631,152.3514,,,167.55312306882965,,142.3,142.55312306882965,,,142.3,1.8580000000000003
11.912,148.3,0.588,51.3,1.8790000000000011,0.588,178.3,51.3,,,,,151.03272274310635,,15.203570889563649,152.3012,,,167.50477088956364,,142.3,142.50477088956364,,,142.3,1.8790000000000011
11.924,148.3,0.589,51.4,1.891,0.589,178.3,51.4,,,,,151.00517086433953,,15.221013968898868,152.2761,,,167.49711396889887,,142.3,142.49711396889887,,,142.3,1.891
11.952,148.3,0.591,51.4,1.9190000000000005,0.591,178.3,51.4,,,,,150.9313830373596,,15.222975936800921,152.2259,,,167.4488759368009,,142.3,142.4488759368009,,,142.3,1.9190000000000005
11.972,148.2,0.593,51.4,1.939,0.593,178.2,51.4,,,,,150.85695081051014,,15.225033714146083,152.1757,,,167.4007337141461,,142.2,142.4007337141461,,,142.2,1.939
11.991,148.2,0.593,51.3,1.958,0.593,178.2,51.3,,,,,150.84764443004673,,15.20861121619552,152.1757,,,167.38431121619553,,142.2,142.38431121619553,,,142.2,1.958
12.012,148.2,0.594,51.3,1.979000000000001,0.594,178.2,51.3,,,,,150.81014444674256,,15.209690923164686,152.1506,,,167.36029092316468,,142.2,142.36029092316468,,,142.2,1.979000000000001
12.031,148.2,0.594,51.3,1.998000000000001,0.594,178.2,51.3,,,,,150.81014444674256,,15.209690923164686,152.1506,,,167.36029092316468,,142.2,142.36029092316468,,,142.2,1.998000000000001
12.05,148.2,0.596,51.2,2.017000000000001,0.596,178.2,51.2,,,,,150.72521510958924,,15.195530117920088,152.1004,,,167.2959301179201,,142.2,142.2959301179201,,,142.2,2.017000000000001
12.071,148.2,0.598,51.2,2.0380000000000003,0.598,178.2,51.2,,,,,150.64899253071974,,15.197885050362443,152.0502,,,167.24808505036242,,142.2,142.24808505036242,,,142.2,2.0380000000000003
12.092,148.1,0.599,51.2,2.059000000000001,0.599,178.1,51.2,,,,,150.61063569161198,,15.19909775289495,152.0251,,,167.22419775289495,,142.1,142.22419775289495,,,142.1,2.059000000000001
12.113,148.1,0.599,51.2,2.08,0.599,178.1,51.2,,,,,150.61063569161198,,15.19909775289495,152.0251,,,167.22419775289495,,142.1,142.22419775289495,,,142.1,2.08
12.133,148.1,0.6,51.2,2.1,0.6,178.1,51.2,,,,,150.57211467290023,,15.200333868250882,152.0,,,167.20033386825088,,142.1,142.20033386825088,,,142.1,2.1
12.148,148.1,0.599,51.2,,,,,2.115,0.599,178.1,51.2,,149.7506763795721,,,13.03638996069974,152.0251,,165.06148996069976,,,142.1,140.06148996069976,142.1,2.115
12.174,148.1,0.599,51.1,,,,,2.141,0.599,178.1,51.1,,149.74054175600017,,,13.019175831787436,152.0251,,165.04427583178744,,,142.1,140.04427583178744,142.1,2.141
12.191,148.1,0.599,51.1,,,,,2.1580000000000013,0.599,178.1,51.1,,149.74054175600017,,,13.019175831787436,152.0251,,165.04427583178744,,,142.1,140.04427583178744,142.1,2.1580000000000013
12.21,148.1,0.6,51.1,,,,,2.1770000000000014,0.6,178.1,51.1,,149.69545486012575,,,13.016668218559504,152.0,,165.01666821855952,,,142.1,140.01666821855952,142.1,2.1770000000000014
12.232,148.1,0.599,51.1,,,,,2.199,0.599,178.1,51.1,,149.74054175600017,,,13.019175831787436,152.0251,,165.04427583178744,,,142.1,140.04427583178744,142.1,2.199
12.251,148.1,0.599,51.1,,,,,2.218,0.599,178.1,51.1,,149.74054175600017,,,13.019175831787436,152.0251,,165.04427583178744,,,142.1,140.04427583178744,142.1,2.218
12.272,148.1,0.599,51.0,,,,,2.2390000000000008,0.599,178.1,51.0,,149.73039558468315,,,13.001948700587509,152.0251,,165.02704870058753,,,142.1,140.02704870058753,142.1,2.2390000000000008
12.293,148.1,0.599,51.0,,,,,2.26,0.599,178.1,51.0,,149.73039558468315,,,13.001948700587509,152.0251,,165.02704870058753,,,142.1,140.02704870058753,142.1,2.26
12.313,148.1,0.598,51.0,,,,,2.280000000000001,0.598,178.1,51.0,,149.77533864069346,,,13.004457763862298,152.0502,,165.05465776386228,,,142.1,140.05465776386228,142.1,2.280000000000001
12.333,148.1,0.598,51.0,,,,,2.3000000000000007,0.598,178.1,51.0,,149.77533864069346,,,13.004457763862298,152.0502,,165.05465776386228,,,142.1,140.05465776386228,142.1,2.3000000000000007
12.35,148.1,0.597,50.9,,,,,2.317,0.597,178.1,50.9,,149.8100240595604,,,12.989715105594573,152.0753,,165.06501510559457,,,142.1,140.06501510559457,142.1,2.317
12.367,148.1,0.597,50.9,,,,,2.3340000000000014,0.597,178.1,50.9,,149.8100240595604,,,12.989715105594573,152.0753,,165.06501510559457,,,142.1,140.06501510559457,142.1,2.3340000000000014
12.39,148.1,0.596,50.8,,,,,2.357000000000001,0.596,178.1,50.8,,149.84459819145684,,,12.974947772963652,152.1004,,165.07534777296365,,,142.1,140.07534777296365,142.1,2.357000000000001
12.411,148.1,0.594,50.8,,,,,2.378,0.594,178.1,50.8,,149.9333508622282,,,12.980015002299746,152.1506,,165.13061500229975,,,142.1,140.13061500229975,142.1,2.378
12.431,148.1,0.593,50.7,,,,,2.398,0.593,178.1,50.7,,149.96752848084162,,,12.965225716454189,152.1757,,165.1409257164542,,,142.1,140.1409257164542,142.1,2.398
12.453,148.1,0.592,50.6,,,,,2.42,0.592,178.1,50.6,,150.0015956304083,,,12.950411546101234,152.20080000000002,,165.15121154610125,,,142.1,140.15121154610125,142.1,2.42
12.469,148.1,0.591,50.5,,,,,2.436,0.591,178.1,50.5,,150.03555248978412,,,12.93557240607197,152.2259,,165.16147240607197,,,142.1,140.16147240607197,142.1,2.436
12.486,148.1,0.588,50.4,,,,,2.453000000000001,0.588,178.1,50.4,,150.1562745373304,,,12.925844730631622,152.3012,,165.2270447306316,,,142.1,140.2270447306316,142.1,2.453000000000001
12.51,148.1,0.587,50.3,,,,,2.4770000000000003,0.587,178.1,50.3,,150.18972898047008,,,12.910958069340893,152.3263,,165.2372580693409,,,142.1,140.2372580693409,142.1,2.4770000000000003
12.53,148.1,0.585,50.2,,,,,2.497,0.585,178.1,50.2,,150.2659545910277,,,12.8986390518898,152.3765,,165.2751390518898,,,142.1,140.2751390518898,142.1,2.497
12.55,148.1,0.585,50.1,,,,,2.517000000000001,0.585,178.1,50.1,,150.25631016537173,,,12.881108851865728,152.3765,,165.2576088518657,,,142.1,140.2576088518657,142.1,2.517000000000001
12.567,148.1,0.582,49.9,,,,,2.5340000000000007,0.582,178.1,49.9,,150.36491592151123,,,12.853754635228196,152.4518,,165.3055546352282,,,142.1,140.3055546352282,142.1,2.5340000000000007
12.592,148.1,0.58,49.8,,,,,2.559000000000001,0.58,178.1,49.8,,150.43982518433387,,,12.841354775179171,152.502,,165.3433547751792,,,142.1,140.3433547751792,142.1,2.559000000000001
12.609,148.1,0.577,49.7,,,,,2.5760000000000005,0.577,178.1,49.7,,150.5558057640552,,,12.831590124079876,152.5773,,165.40889012407987,,,142.1,140.40889012407987,142.1,2.5760000000000005
12.629,148.1,0.576,49.5,,,,,2.596,0.576,178.1,49.5,,150.57861317315005,,,12.79879700088867,152.6024,,165.40119700088866,,,142.1,140.40119700088866,142.1,2.596
12.649,148.1,0.574,49.4,,,,,2.616,0.574,178.1,49.4,,150.6518998370837,,,12.786330535955148,152.6526,,165.43893053595517,,,142.1,140.43893053595517,142.1,2.616
12.67,148.1,0.572,49.3,,,,,2.6370000000000005,0.572,178.1,49.3,,150.7246254722535,,,12.77385519007054,152.7028,,165.47665519007055,,,142.1,140.47665519007055,142.1,2.6370000000000005
12.689,148.1,0.57,49.1,,,,,2.6560000000000006,0.57,178.1,49.1,,150.78766728082664,,,12.743501221554293,152.75300000000001,,165.4965012215543,,,142.1,140.4965012215543,142.1,2.6560000000000006
12.71,148.1,0.569,49.0,,,,,2.6770000000000014,0.569,178.1,49.0,,150.81902910076928,,,12.728284616067807,152.7781,,165.5063846160678,,,142.1,140.5063846160678,142.1,2.6770000000000014
12.731,148.1,0.567,48.8,,,,,2.6980000000000004,0.567,178.1,48.8,,150.8814354662461,,,12.697771707399571,152.8283,,165.52607170739958,,,142.1,140.52607170739958,142.1,2.6980000000000004
12.752,148.1,0.564,48.7,,,,,2.719000000000001,0.564,178.1,48.7,,150.9921292888106,,,12.68786010500046,152.9036,,165.59146010500046,,,142.1,140.59146010500046,142.1,2.719000000000001
