time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.129,160.3,0.224,47.7,0.1239999999999987,0.224,192.3,47.7,,,,,157.77998520144473,,8.98390209772798,171.74336000000002,,,180.72726209772802,,158.3,155.72726209772802,,,158.3,0.1239999999999987
10.134,160.3,0.229,48.5,0.1289999999999995,0.229,192.3,48.5,,,,,157.77286783580084,,9.13153002122967,171.57906000000003,,,180.7105900212297,,158.3,155.7105900212297,,,158.3,0.1289999999999995
10.159,160.2,0.231,49.0,0.1539999999999999,0.231,192.2,49.0,,,,,157.77148110885415,,9.223629216435095,171.51334000000003,,,180.7369692164351,,158.2,155.7369692164351,,,158.2,0.1539999999999999
10.179,160.0,0.233,49.6,0.1739999999999995,0.233,192.0,49.6,,,,,157.77097369043406,,9.334018989943818,171.44762000000003,,,180.78163898994384,,158.0,155.78163898994384,,,158.0,0.1739999999999995
10.199,159.8,0.235,49.9,0.193999999999999,0.235,191.8,49.9,,,,,157.7677638655389,,9.389232328681121,171.38190000000003,,,180.77113232868115,,157.8,155.77113232868115,,,157.8,0.193999999999999
10.216,159.6,0.239,50.0,0.2109999999999985,0.239,191.6,50.0,,,,,157.7564474937866,,9.407940161506142,171.25046000000003,,,180.65840016150617,,157.6,155.65840016150617,,,157.6,0.2109999999999985
10.237,159.3,0.244,49.9,0.2319999999999993,0.244,191.3,49.9,,,,,157.7392830810061,,9.390383136508564,171.08616000000004,,,180.4765431365086,,157.3,155.4765431365086,,,157.3,0.2319999999999993
10.258,159.0,0.245,49.8,0.2529999999999983,0.245,191.0,49.8,,,,,157.7349343862522,,9.372280478115707,171.05330000000004,,,180.42558047811573,,157.0,155.42558047811573,,,157.0,0.2529999999999983
10.273,158.7,0.249,49.5,0.2679999999999989,0.249,190.7,49.5,,,,,157.71796045970464,,9.318395424828251,170.92186000000004,,,180.2402554248283,,156.7,155.2402554248283,,,156.7,0.2679999999999989
10.298,158.5,0.252,49.2,0.2929999999999992,0.252,190.5,49.2,,,,,157.70386258326096,,9.26451363822296,170.82328000000004,,,180.087793638223,,156.5,155.087793638223,,,156.5,0.2929999999999992
10.319,158.3,0.256,48.9,0.314,0.256,190.3,48.9,,,,,157.6852452608076,,9.21126513824424,170.69184000000004,,,179.90310513824429,,156.3,154.90310513824429,,,156.3,0.314
10.339,158.1,0.258,49.1,0.3339999999999996,0.258,190.1,49.1,,,,,157.6793658667946,,9.248614226124806,170.62612000000004,,,179.87473422612484,,156.1,154.87473422612484,,,156.1,0.3339999999999996
10.356,157.9,0.262,49.3,0.3509999999999991,0.262,189.9,49.3,,,,,157.6649966451181,,9.28692884082357,170.49468000000005,,,179.78160884082362,,155.9,154.78160884082362,,,155.9,0.3509999999999991
10.377,157.7,0.267,49.4,0.3719999999999999,0.267,189.7,49.4,,,,,157.64436914386144,,9.307773525000545,170.33038000000005,,,179.6381535250006,,155.7,154.6381535250006,,,155.7,0.3719999999999999
10.396,157.5,0.271,49.7,0.391,0.271,189.5,49.7,,,,,157.62966220209717,,9.364652466658525,170.19894000000005,,,179.56359246665858,,155.5,154.56359246665858,,,155.5,0.391
10.416,157.3,0.274,49.9,0.4109999999999996,0.274,189.3,49.9,,,,,157.61792435177549,,9.402856764715336,170.10036000000002,,,179.50321676471535,,155.3,154.50321676471535,,,155.3,0.4109999999999996
10.437,157.0,0.28,50.1,0.4319999999999986,0.28,189.0,50.1,,,,,157.5907638591033,,9.443309597734544,169.90320000000003,,,179.34650959773458,,155.0,154.34650959773458,,,155.0,0.4319999999999986
10.452,156.7,0.284,50.1,0.4469999999999992,0.284,188.7,50.1,,,,,157.5699016301338,,9.446446671779192,169.77176000000003,,,179.21820667177923,,154.7,154.21820667177923,,,154.7,0.4469999999999992
10.478,156.4,0.286,50.0,0.472999999999999,0.286,188.4,50.0,,,,,157.55776544673574,,9.430052318813724,169.70604000000003,,,179.13609231881375,,154.4,154.13609231881375,,,154.4,0.472999999999999
10.494,156.2,0.29,49.6,0.488999999999999,0.29,188.2,49.6,,,,,157.52982378667505,,9.361427567257266,169.57460000000003,,,178.9360275672573,,154.2,153.9360275672573,,,154.2,0.488999999999999
10.512,155.9,0.295,49.1,0.5069999999999997,0.295,187.9,49.1,,,,,157.49297488672292,,9.276249038527583,169.41030000000003,,,178.68654903852763,,153.9,153.68654903852763,,,153.9,0.5069999999999997
10.528,155.7,0.301,49.0,0.5229999999999997,0.301,187.7,49.0,,,,,157.45364203874087,,9.265026464715087,169.21314000000004,,,178.47816646471512,,153.7,153.47816646471512,,,153.7,0.5229999999999997
10.555,155.6,0.304,49.3,0.5499999999999989,0.304,187.6,49.3,,,,,157.43864792868175,,9.322691459886434,169.11456000000004,,,178.43725145988648,,153.6,153.43725145988648,,,153.6,0.5499999999999989
10.571,155.4,0.308,49.7,0.565999999999999,0.308,187.4,49.7,,,,,157.41808801751424,,9.399680299953573,168.98312000000004,,,178.3828002999536,,153.4,153.3828002999536,,,153.4,0.565999999999999
10.596,155.3,0.313,49.9,0.5909999999999993,0.313,187.3,49.9,,,,,157.38634235544697,,9.442298859278417,168.81882000000004,,,178.26111885927847,,153.3,153.26111885927847,,,153.3,0.5909999999999993
10.616,155.1,0.317,50.0,0.6109999999999989,0.317,187.1,50.0,,,,,157.35885722011213,,9.465939538086236,168.68738000000005,,,178.1533195380863,,153.1,153.1533195380863,,,153.1,0.6109999999999989
10.638,154.8,0.322,50.1,0.6329999999999991,0.322,186.8,50.1,,,,,157.32263140240633,,9.49143455009932,168.52308000000005,,,178.01451455009936,,152.8,153.01451455009936,,,152.8,0.6329999999999991
10.654,154.6,0.327,50.1,0.6489999999999991,0.327,186.6,50.1,,,,,157.28285638574275,,9.499559824718427,168.35878000000002,,,177.85833982471846,,152.6,152.85833982471846,,,152.6,0.6489999999999991
10.674,154.4,0.332,50.1,0.6689999999999987,0.332,186.4,50.1,,,,,157.24124863545947,,9.508236204079395,168.19448000000003,,,177.70271620407942,,152.4,152.70271620407942,,,152.4,0.6689999999999987
10.692,154.1,0.337,49.9,0.6869999999999994,0.337,186.1,49.9,,,,,157.19361733853933,,9.481850605020071,168.03018000000003,,,177.5120306050201,,152.1,152.5120306050201,,,152.1,0.6869999999999994
10.717,153.9,0.341,49.7,0.7119999999999997,0.341,185.9,49.7,,,,,157.1530224298137,,9.454092701527092,167.89874000000003,,,177.35283270152712,,151.9,152.35283270152712,,,151.9,0.7119999999999997
10.733,153.8,0.348,49.7,0.7279999999999998,0.348,185.8,49.7,,,,,157.08620036073535,,9.468785609492812,167.66872000000004,,,177.13750560949285,,151.8,152.13750560949285,,,151.8,0.7279999999999998
10.756,153.6,0.354,49.7,0.7509999999999994,0.354,185.6,49.7,,,,,157.02574958724657,,9.482314905316436,167.47156000000004,,,176.95387490531647,,151.6,151.95387490531647,,,151.6,0.7509999999999994
10.772,153.4,0.355,49.9,0.7669999999999995,0.355,185.4,49.9,,,,,157.0201618055719,,9.520128443403003,167.43870000000004,,,176.95882844340304,,151.4,151.95882844340304,,,151.4,0.7669999999999995
10.797,153.3,0.36,49.9,0.7919999999999998,0.36,185.3,49.9,,,,,156.96724588699297,,9.532158632096804,167.27440000000004,,,176.80655863209685,,151.3,151.80655863209685,,,151.3,0.7919999999999998
10.816,153.1,0.367,49.8,0.8109999999999999,0.367,185.1,49.8,,,,,156.8869367963579,,9.532380976086252,167.04438000000005,,,176.5767609760863,,151.1,151.5767609760863,,,151.1,0.8109999999999999
10.832,153.0,0.372,50.0,0.827,0.372,185.0,50.0,,,,,156.83411301464577,,9.58128297491861,166.88008000000002,,,176.46136297491864,,151.0,151.46136297491864,,,151.0,0.827
10.851,152.8,0.377,50.3,0.8460000000000001,0.377,184.8,50.3,,,,,156.78220881691578,,9.64836429272548,166.71578000000002,,,176.3641442927255,,150.8,151.3641442927255,,,150.8,0.8460000000000001
10.876,152.6,0.377,50.3,0.8709999999999987,0.377,184.6,50.3,,,,,156.78220881691578,,9.64836429272548,166.71578000000002,,,176.3641442927255,,150.6,151.3641442927255,,,150.6,0.8709999999999987
10.897,152.5,0.385,49.9,0.8919999999999995,0.385,184.5,49.9,,,,,156.6695564425401,,9.60201477843352,166.45290000000003,,,176.05491477843356,,150.5,151.05491477843356,,,150.5,0.8919999999999995
10.917,152.3,0.393,49.9,0.911999999999999,0.393,184.3,49.9,,,,,156.56201775496766,,9.627952885313217,166.19002000000003,,,175.81797288531325,,150.3,150.81797288531325,,,150.3,0.911999999999999
10.931,152.2,0.396,50.1,0.9259999999999984,0.396,184.2,50.1,,,,,156.52649574374132,,9.673256940388097,166.09144000000003,,,175.76469694038812,,150.2,150.76469694038812,,,150.2,0.9259999999999984
10.949,152.1,0.4,50.2,0.9439999999999992,0.4,184.1,50.2,,,,,156.47265773075938,,9.70475412916387,165.96000000000004,,,175.6647541291639,,150.1,150.6647541291639,,,150.1,0.9439999999999992
10.975,151.9,0.405,50.0,0.9699999999999988,0.405,183.9,50.0,,,,,156.39228877424932,,9.687824319119274,165.79570000000004,,,175.4835243191193,,149.9,150.4835243191193,,,149.9,0.9699999999999988
10.982,151.8,0.41,50.0,0.9769999999999984,0.41,183.8,50.0,,,,,156.31593990691266,,9.706707138973808,165.63140000000004,,,175.33810713897384,,149.8,150.33810713897384,,,149.8,0.9769999999999984
11.017,151.6,0.416,50.0,1.011999999999999,0.416,183.6,50.0,,,,,156.22087353080232,,9.730369212642803,165.43424000000005,,,175.16460921264286,,149.6,150.16460921264286,,,149.6,1.011999999999999
11.03,151.5,0.423,50.0,1.0249999999999986,0.423,183.5,50.0,,,,,156.10510727621502,,9.759386817213132,165.20422000000002,,,174.96360681721316,,149.5,149.96360681721316,,,149.5,1.0249999999999986
11.056,151.3,0.426,50.1,1.0509999999999984,0.426,183.3,50.1,,,,,156.05777308573778,,9.789734017381443,165.10564000000002,,,174.89537401738147,,149.3,149.89537401738147,,,149.3,1.0509999999999984
11.074,151.2,0.431,49.9,1.068999999999999,0.431,183.2,49.9,,,,,155.96220112996056,,9.77703265877368,164.94134000000003,,,174.71837265877372,,149.2,149.71837265877372,,,149.2,1.068999999999999
11.097,151.1,0.434,49.8,1.0919999999999987,0.434,183.1,49.8,,,,,155.90408421212246,,9.773310350348384,164.84276000000003,,,174.61607035034842,,149.1,149.61607035034842,,,149.1,1.0919999999999987
11.118,151.0,0.439,49.8,1.1129999999999995,0.439,183.0,49.8,,,,,155.81169490870977,,9.796818184329425,164.67846000000003,,,174.47527818432945,,149.0,149.47527818432945,,,149.0,1.1129999999999995
11.125,150.9,0.445,49.8,1.1199999999999992,0.445,182.9,49.8,,,,,155.69701679234885,,9.826134987020097,164.48130000000003,,,174.30743498702014,,148.9,149.30743498702014,,,148.9,1.1199999999999992
11.151,150.8,0.449,49.9,1.145999999999999,0.449,182.8,49.9,,,,,155.62274144471496,,9.863729889256685,164.34986000000004,,,174.21358988925672,,148.8,149.21358988925672,,,148.8,1.145999999999999
11.175,150.7,0.451,50.0,1.17,0.451,182.7,50.0,,,,,155.58725562505015,,9.891398514841203,164.28414000000004,,,174.17553851484124,,148.7,149.17553851484124,,,148.7,1.17
11.189,150.5,0.457,49.9,1.1839999999999993,0.457,182.5,49.9,,,,,155.45962470974607,,9.90582832488815,164.08698000000004,,,173.9928083248882,,148.5,148.9928083248882,,,148.5,1.1839999999999993
11.216,150.4,0.462,49.8,1.2109999999999983,0.462,182.4,49.8,,,,,155.34883813889851,,9.915969349996946,163.92268000000004,,,173.83864934999698,,148.4,148.83864934999698,,,148.4,1.2109999999999983
11.23,150.3,0.468,49.8,1.2249999999999996,0.468,182.3,49.8,,,,,155.21749440020022,,9.950143020528143,163.72552000000002,,,173.67566302052816,,148.3,148.67566302052816,,,148.3,1.2249999999999996
11.256,150.2,0.472,49.7,1.2509999999999994,0.472,182.2,49.7,,,,,155.1222293405377,,9.95636408261527,163.59408000000002,,,173.5504440826153,,148.2,148.5504440826153,,,148.2,1.2509999999999994
11.277,150.2,0.477,49.8,1.2719999999999985,0.477,182.2,49.8,,,,,155.0119370394968,,10.003903165039716,163.42978000000002,,,173.43368316503972,,148.2,148.43368316503972,,,148.2,1.2719999999999985
11.298,150.1,0.482,49.9,1.2929999999999993,0.482,182.1,49.9,,,,,154.8986993962768,,10.05235222821178,163.26548000000003,,,173.3178322282118,,148.1,148.3178322282118,,,148.1,1.2929999999999993
11.316,150.0,0.488,49.9,1.311,0.488,182.0,49.9,,,,,154.75208654349083,,10.09103791150824,163.06832000000003,,,173.15935791150827,,148.0,148.15935791150827,,,148.0,1.311
11.334,149.9,0.489,50.0,1.3289999999999988,0.489,181.9,50.0,,,,,154.73287089320328,,10.114849727464682,163.03546000000003,,,173.1503097274647,,147.9,148.1503097274647,,,147.9,1.3289999999999988
11.356,149.8,0.495,50.0,1.350999999999999,0.495,181.8,50.0,,,,,154.58083043878625,,10.155171727260958,162.83830000000003,,,172.99347172726098,,147.8,147.99347172726098,,,147.8,1.350999999999999
11.374,149.7,0.498,49.8,1.3689999999999998,0.498,181.7,49.8,,,,,154.4910323296447,,10.141471461539552,162.73972000000003,,,172.88119146153957,,147.7,147.88119146153957,,,147.7,1.3689999999999998
11.392,149.6,0.503,49.7,1.386999999999999,0.503,181.6,49.7,,,,,154.35206166666006,,10.15962576312001,162.57542000000004,,,172.73504576312004,,147.6,147.73504576312004,,,147.6,1.386999999999999
11.416,149.6,0.505,49.6,1.4109999999999996,0.505,181.6,49.6,,,,,154.2916744940688,,10.15686172685614,162.50970000000004,,,172.66656172685617,,147.6,147.66656172685617,,,147.6,1.4109999999999996
11.429,149.5,0.511,49.7,1.4239999999999997,0.511,181.5,49.7,,,,,154.1320209935698,,10.218367618263516,162.31254000000004,,,172.53090761826357,,147.5,147.53090761826357,,,147.5,1.4239999999999997
11.458,149.4,0.515,49.8,1.4529999999999994,0.515,181.4,49.8,,,,,154.02514182500278,,10.265907965059947,162.18110000000001,,,172.44700796505995,,147.4,147.44700796505995,,,147.4,1.4529999999999994
11.474,149.4,0.52,49.9,1.4689999999999994,0.52,181.4,49.9,,,,,153.8869995179573,,10.321966635868915,162.01680000000005,,,172.33876663586895,,147.4,147.33876663586895,,,147.4,1.4689999999999994
11.492,149.3,0.522,49.9,1.487,0.522,181.3,49.9,,,,,153.8281126188078,,10.337833841956778,161.95108000000002,,,172.2889138419568,,147.3,147.2889138419568,,,147.3,1.487
11.515,149.2,0.526,49.7,1.5099999999999998,0.526,181.2,49.7,,,,,153.69474773510086,,10.33586103280064,161.81964000000002,,,172.15550103280066,,147.2,147.15550103280066,,,147.2,1.5099999999999998
11.531,149.2,0.531,49.5,1.5259999999999998,0.531,181.2,49.5,,,,,153.52743715663863,,10.342982352265794,161.65534000000002,,,171.99832235226583,,147.2,146.99832235226583,,,147.2,1.5259999999999998
11.556,149.1,0.533,49.6,1.5509999999999984,0.533,181.1,49.6,,,,,153.4721992472882,,10.37696845803874,161.58962000000002,,,171.96658845803876,,147.1,146.96658845803876,,,147.1,1.5509999999999984
11.573,149.0,0.537,49.6,1.5679999999999996,0.537,181.0,49.6,,,,,153.34568381021404,,10.411239569729164,161.45818000000003,,,171.8694195697292,,147.0,146.8694195697292,,,147.0,1.5679999999999996
11.59,149.0,0.541,49.7,1.584999999999999,0.541,181.0,49.7,,,,,153.22419839349064,,10.463321883332844,161.32674000000003,,,171.79006188333287,,147.0,146.79006188333287,,,147.0,1.584999999999999
11.617,149.0,0.544,49.7,1.612,0.544,181.0,49.7,,,,,153.1259846600918,,10.490049979222373,161.22816000000003,,,171.7182099792224,,147.0,146.7182099792224,,,147.0,1.612
11.637,148.9,0.548,49.8,1.6319999999999997,0.548,180.9,49.8,,,,,153.00057693541677,,10.54338594174411,161.09672000000003,,,171.64010594174414,,146.9,146.64010594174414,,,146.9,1.6319999999999997
11.654,148.9,0.548,49.8,1.6489999999999991,0.548,180.9,49.8,,,,,153.00057693541677,,10.54338594174411,161.09672000000003,,,171.64010594174414,,146.9,146.64010594174414,,,146.9,1.6489999999999991
11.675,148.8,0.553,49.8,1.67,0.553,180.8,49.8,,,,,152.8308504894775,,10.589797215727796,160.93242000000004,,,171.52221721572784,,146.8,146.52221721572784,,,146.8,1.67
11.695,148.8,0.555,49.8,1.6899999999999995,0.555,180.8,49.8,,,,,152.7618574765065,,10.608696299615803,160.86670000000004,,,171.47539629961585,,146.8,146.47539629961585,,,146.8,1.6899999999999995
11.713,148.7,0.56,49.8,1.7079999999999984,0.56,180.7,49.8,,,,,152.58659275840895,,10.656789995984358,160.70240000000004,,,171.3591899959844,,146.7,146.3591899959844,,,146.7,1.7079999999999984
11.73,148.7,0.56,49.9,1.7249999999999996,0.56,180.7,49.9,,,,,152.5947429032765,,10.673778341737119,160.70240000000004,,,171.37617834173716,,146.7,146.37617834173716,,,146.7,1.7249999999999996
11.756,148.7,0.563,49.9,1.7509999999999994,0.563,180.7,49.9,,,,,152.48777597845506,,10.703208305096357,160.60382000000004,,,171.3070283050964,,146.7,146.3070283050964,,,146.7,1.7509999999999994
11.773,148.6,0.566,49.9,1.767999999999999,0.566,180.6,49.9,,,,,152.37935559927902,,10.733081772459279,160.50524000000004,,,171.23832177245933,,146.6,146.23832177245933,,,146.6,1.767999999999999
11.79,148.6,0.569,49.8,1.7849999999999984,0.569,180.6,49.8,,,,,152.26097512134868,,10.74645012618437,160.40666000000004,,,171.1531101261844,,146.6,146.1531101261844,,,146.6,1.7849999999999984
11.815,148.5,0.571,49.8,1.8099999999999987,0.571,180.5,49.8,,,,,152.1868230968253,,10.766922405697798,160.34094000000005,,,171.10786240569786,,146.5,146.10786240569786,,,146.5,1.8099999999999987
11.832,148.5,0.572,49.8,1.827,0.572,180.5,49.8,,,,,152.14950040890616,,10.77723406702346,160.30808000000002,,,171.0853140670235,,146.5,146.0853140670235,,,146.5,1.827
11.848,148.5,0.575,49.8,1.843,0.575,180.5,49.8,,,,,152.0365411683737,,10.808472777808245,160.20950000000002,,,171.01797277780827,,146.5,146.01797277780827,,,146.5,1.843
11.874,148.5,0.576,49.7,1.869,0.576,180.5,49.7,,,,,151.9897744113415,,10.802053681361908,160.17664000000002,,,170.97869368136193,,146.5,145.97869368136193,,,146.5,1.869
11.89,148.4,0.578,49.7,1.885,0.578,180.4,49.7,,,,,151.9132258150803,,10.823244779819971,160.11092000000002,,,170.93416477981998,,146.4,145.93416477981998,,,146.4,1.885
11.915,148.4,0.58,49.8,1.9099999999999984,0.58,180.4,49.8,,,,,151.84494947417528,,10.861557913793433,160.04520000000002,,,170.90675791379346,,146.4,145.90675791379346,,,146.4,1.9099999999999984
11.925,148.4,0.582,49.8,1.92,0.582,180.4,49.8,,,,,151.7671398941098,,10.883152367666863,159.97948000000002,,,170.8626323676669,,146.4,145.8626323676669,,,146.4,1.92
11.956,148.4,0.582,49.7,1.9509999999999987,0.582,180.4,49.7,,,,,151.7581182597968,,10.866244575964867,159.97948000000002,,,170.84572457596488,,146.4,145.84572457596488,,,146.4,1.9509999999999987
11.974,148.3,0.583,49.7,1.9689999999999996,0.583,180.3,49.7,,,,,151.71892037046888,,10.877123988379386,159.94662000000002,,,170.82374398837942,,146.3,145.82374398837942,,,146.3,1.9689999999999996
11.993,148.3,0.586,49.7,1.9879999999999995,0.586,180.3,49.7,,,,,151.60031033574091,,10.91007511976632,159.84804000000003,,,170.75811511976636,,146.3,145.75811511976636,,,146.3,1.9879999999999995
12.008,148.3,0.587,49.7,2.0029999999999983,0.587,180.3,49.7,,,,,151.56043362576537,,10.921163582066992,159.81518000000003,,,170.736343582067,,146.3,145.736343582067,,,146.3,2.0029999999999983
12.035,148.3,0.588,49.7,2.03,0.588,180.3,49.7,,,,,151.52038627851428,,10.932304646880787,159.78232000000003,,,170.71462464688082,,146.3,145.71462464688082,,,146.3,2.03
12.051,148.3,0.589,49.7,2.046,0.589,180.3,49.7,,,,,151.4801679211422,,10.943498449968432,159.74946000000003,,,170.69295844996847,,146.3,145.69295844996847,,,146.3,2.046
12.076,148.3,0.589,49.8,2.071,0.589,180.3,49.8,,,,,151.4894734948614,,10.960374755447422,159.74946000000003,,,170.70983475544745,,146.3,145.70983475544745,,,146.3,2.071
12.083,148.3,0.591,49.8,2.0779999999999994,0.591,180.3,49.8,,,,,151.40860425717065,,10.982911856004874,159.68374000000003,,,170.6666518560049,,146.3,145.6666518560049,,,146.3,2.0779999999999994
12.113,148.3,0.592,49.7,2.1079999999999988,0.592,180.3,49.7,,,,,151.3584830598454,,10.977397644331282,159.65088000000003,,,170.62827764433132,,146.3,145.62827764433132,,,146.3,2.1079999999999988
12.127,148.2,0.592,49.6,,,,,2.122,0.592,180.2,49.6,,149.76782201501666,,,10.960524050241439,159.65088000000003,,170.61140405024148,,,146.2,145.61140405024148,146.2,2.122
12.154,148.2,0.591,49.7,,,,,2.148999999999999,0.591,180.2,49.7,,149.8124530689911,,,10.96604481329865,159.68374000000003,,170.64978481329868,,,146.2,145.64978481329868,146.2,2.148999999999999
12.175,148.2,0.592,49.6,,,,,2.17,0.592,180.2,49.6,,149.76782201501666,,,10.960524050241439,159.65088000000003,,170.61140405024148,,,146.2,145.61140405024148,146.2,2.17
12.195,148.2,0.591,49.7,,,,,2.1899999999999995,0.591,180.2,49.7,,149.8124530689911,,,10.96604481329865,159.68374000000003,,170.64978481329868,,,146.2,145.64978481329868,146.2,2.1899999999999995
12.214,148.2,0.591,49.7,,,,,2.209,0.591,180.2,49.7,,149.8124530689911,,,10.96604481329865,159.68374000000003,,170.64978481329868,,,146.2,145.64978481329868,146.2,2.209
12.23,148.2,0.592,49.7,,,,,2.225,0.592,180.2,49.7,,149.7773235005602,,,10.977397644331282,159.65088000000003,,170.62827764433132,,,146.2,145.62827764433132,146.2,2.225
12.242,148.2,0.592,49.6,,,,,2.237,0.592,180.2,49.6,,149.76782201501666,,,10.960524050241439,159.65088000000003,,170.61140405024148,,,146.2,145.61140405024148,146.2,2.237
12.269,148.2,0.591,49.6,,,,,2.264,0.591,180.2,49.6,,149.80299766521307,,,10.949166572698482,159.68374000000003,,170.63290657269852,,,146.2,145.63290657269852,146.2,2.264
12.293,148.2,0.591,49.6,,,,,2.2879999999999985,0.591,180.2,49.6,,149.80299766521307,,,10.949166572698482,159.68374000000003,,170.63290657269852,,,146.2,145.63290657269852,146.2,2.2879999999999985
12.313,148.2,0.591,49.5,,,,,2.308,0.591,180.2,49.5,,149.79352555510386,,,10.932277105713116,159.68374000000003,,170.61601710571315,,,146.2,145.61601710571315,146.2,2.308
12.334,148.2,0.589,49.5,,,,,2.328999999999999,0.589,180.2,49.5,,149.86349687763948,,,10.90971240517474,159.74946000000003,,170.65917240517476,,,146.2,145.65917240517476,146.2,2.328999999999999
12.351,148.2,0.588,49.4,,,,,2.346,0.588,180.2,49.4,,149.88889613648854,,,10.881595238055334,159.78232000000003,,170.66391523805535,,,146.2,145.66391523805535,146.2,2.346
12.367,148.2,0.588,49.4,,,,,2.362,0.588,180.2,49.4,,149.88889613648854,,,10.881595238055334,159.78232000000003,,170.66391523805535,,,146.2,145.66391523805535,146.2,2.362
12.395,148.2,0.586,49.3,,,,,2.389999999999999,0.586,180.2,49.3,,149.94874279320084,,,10.842404540039803,159.84804000000003,,170.69044454003983,,,146.2,145.69044454003983,146.2,2.389999999999999
12.407,148.2,0.585,49.3,,,,,2.4019999999999992,0.585,180.2,49.3,,149.98311584178785,,,10.831350873032807,159.88090000000003,,170.71225087303284,,,146.2,145.71225087303284,146.2,2.4019999999999992
12.428,148.2,0.585,49.2,,,,,2.423,0.585,180.2,49.2,,149.97386862774442,,,10.814401079046469,159.88090000000003,,170.6953010790465,,,146.2,145.6953010790465,146.2,2.423
12.454,148.2,0.581,49.1,,,,,2.449,0.581,180.2,49.1,,150.10090734244946,,,10.753714554820482,160.01234000000002,,170.7660545548205,,,146.2,145.7660545548205,146.2,2.449
12.473,148.2,0.58,48.9,,,,,2.468,0.58,180.2,48.9,,150.11647235217504,,,10.708916231214289,160.04520000000002,,170.7541162312143,,,146.2,145.7541162312143,146.2,2.468
12.485,148.2,0.578,48.8,,,,,2.479999999999998,0.578,180.2,48.8,,150.1745716419072,,,10.670429670410789,160.11092000000002,,170.7813496704108,,,146.2,145.7813496704108,146.2,2.479999999999998
12.511,148.2,0.576,48.7,,,,,2.5059999999999985,0.576,180.2,48.7,,150.23221980889636,,,10.632122607150713,160.17664000000002,,170.80876260715073,,,146.2,145.80876260715073,146.2,2.5059999999999985
12.533,148.2,0.574,48.5,,,,,2.5279999999999987,0.574,180.2,48.5,,150.28055240229332,,,10.576922639359035,160.24236000000002,,170.81928263935905,,,146.2,145.81928263935905,146.2,2.5279999999999987
12.555,148.2,0.572,48.4,,,,,2.549999999999999,0.572,180.2,48.4,,150.33737641731582,,,10.538954207395793,160.30808000000002,,170.8470342073958,,,146.2,145.8470342073958,146.2,2.549999999999999
