time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.391,157.7,0.269,49.7,0.3800000000000008,0.269,189.7,49.7,,,,,156.51126575611153,,9.367100373786338,170.26466000000005,,,179.6317603737864,,155.7,154.6317603737864,,,155.7,0.3800000000000008,-0.686088391916247,
10.407,157.5,0.274,50.0,0.3960000000000008,0.274,189.5,50.0,,,,,156.49408463193208,,9.425618724586386,170.10036000000002,,,179.52597872458642,,155.5,154.52597872458642,,,155.5,0.3960000000000008,-0.6263802414235221,
10.424,157.2,0.278,50.2,0.4130000000000002,0.278,189.2,50.2,,,,,156.4790493446263,,9.465401853101628,169.96892000000005,,,179.43432185310166,,155.2,154.43432185310166,,,155.2,0.4130000000000002,-0.49334932145510574,
10.451,157.0,0.282,49.9,0.4400000000000013,0.282,189.0,49.9,,,,,156.45575283624552,,9.414997221732088,169.83748000000003,,,179.2524772217321,,155.0,154.2524772217321,,,155.0,0.4400000000000013,-0.48227276017283405,
10.461,156.7,0.285,49.8,0.450000000000001,0.285,188.7,49.8,,,,,156.4394597451184,,9.400050958300811,169.73890000000003,,,179.13895095830085,,154.7,154.13895095830085,,,154.7,0.450000000000001,-0.3626690638003461,
10.491,156.5,0.29,49.9,0.4800000000000004,0.29,188.5,49.9,,,,,156.41532335598637,,9.42371957328083,169.57460000000003,,,178.99831957328087,,154.5,153.99831957328087,,,154.5,0.4800000000000004,-0.32471225030364614,
10.512,156.2,0.294,49.9,0.5010000000000012,0.294,188.2,49.9,,,,,156.39373154057063,,9.428554010118038,169.44316000000003,,,178.87171401011807,,154.2,153.87171401011807,,,154.2,0.5010000000000012,-0.2128962320894421,
10.532,156.0,0.296,49.6,0.5210000000000008,0.296,188.0,49.6,,,,,156.3775026076551,,9.377028236267924,169.37744000000004,,,178.75446823626797,,154.0,153.75446823626797,,,154.0,0.5210000000000008,-0.1594362102156052,
10.552,155.8,0.304,49.4,0.5410000000000004,0.304,187.8,49.4,,,,,156.3265539332094,,9.352135721547764,169.11456000000004,,,178.4666957215478,,153.8,153.4666957215478,,,153.8,0.5410000000000004,-0.216712794832382,
10.568,155.6,0.308,49.7,0.5570000000000004,0.308,187.6,49.7,,,,,156.30684409586777,,9.412136912267714,168.98312000000004,,,178.39525691226777,,153.6,153.39525691226777,,,153.6,0.5570000000000004,-0.1332962810756677,
10.587,155.4,0.311,49.9,0.5760000000000005,0.311,187.4,49.9,,,,,156.29112776400046,,9.452789896510236,168.88454000000004,,,178.33732989651028,,153.4,153.33732989651028,,,153.4,0.5760000000000005,-0.04085404399590766,
10.605,155.2,0.316,49.8,0.5940000000000012,0.316,187.2,49.8,,,,,156.2554772937044,,9.443174421899768,168.72024000000005,,,178.1634144218998,,153.2,153.1634144218998,,,153.2,0.5940000000000012,-0.023880925652863528,
10.62,155.0,0.321,49.8,0.609,0.321,187.0,49.8,,,,,156.22005018815253,,9.45206887940109,168.55594000000002,,,178.0080088794011,,153.0,153.0080088794011,,,153.0,0.609,0.005234561700067507,
10.651,154.8,0.326,49.9,0.6400000000000006,0.326,186.8,49.9,,,,,156.18502645152574,,9.47941998526708,168.39164000000002,,,177.8710599852671,,152.8,152.8710599852671,,,152.8,0.6400000000000006,0.046505225960133435,
10.669,154.6,0.329,50.0,0.6580000000000013,0.329,186.6,50.0,,,,,156.16411046177504,,9.503235513876303,168.29306000000005,,,177.79629551387632,,152.6,152.79629551387632,,,152.6,0.6580000000000013,0.12863401957819268,
10.683,154.4,0.335,49.9,0.6720000000000006,0.335,186.4,49.9,,,,,156.11384950520403,,9.497905689861458,168.09590000000003,,,177.59380568986148,,152.4,152.59380568986148,,,152.4,0.6720000000000006,0.12716908783561515,
10.711,154.2,0.341,50.0,0.7000000000000011,0.341,186.2,50.0,,,,,156.06547065400693,,9.529137828937277,167.89874000000003,,,177.4278778289373,,152.2,152.4278778289373,,,152.2,0.7000000000000011,0.1497226208523808,
10.729,154.0,0.345,50.2,0.718,0.345,186.0,50.2,,,,,156.03505662787708,,9.57415449842426,167.76730000000003,,,177.3414544984243,,152.0,152.3414544984243,,,152.0,0.718,0.22464111738440656,
10.751,153.8,0.349,50.4,0.7400000000000002,0.349,185.8,50.4,,,,,156.00368152615837,,9.61949743446457,167.63586000000004,,,177.2553574344646,,151.8,152.2553574344646,,,151.8,0.7400000000000002,0.299971959462838,
10.773,153.6,0.354,50.2,0.7620000000000005,0.354,185.6,50.2,,,,,155.95150480512328,,9.596780958525985,167.47156000000004,,,177.06834095852602,,151.6,152.06834095852602,,,151.6,0.7620000000000005,0.308932030689992,
10.791,153.4,0.359,49.9,0.7800000000000011,0.359,185.4,49.9,,,,,155.89429449680603,,9.557038308555642,167.30726000000004,,,176.86429830855568,,151.4,151.86429830855568,,,151.4,0.7800000000000011,0.306669952810878,
10.808,153.3,0.362,49.8,0.7970000000000006,0.362,185.3,49.8,,,,,155.86090630706653,,9.547745864930306,167.20868000000004,,,176.75642586493035,,151.3,151.75642586493035,,,151.3,0.7970000000000006,0.30166944146089775,
10.832,153.1,0.368,49.8,0.8210000000000015,0.368,185.1,49.8,,,,,155.79724020608305,,9.565398823455508,167.01152000000005,,,176.57691882345554,,151.1,151.57691882345554,,,151.1,0.8210000000000015,0.315631253114195,
10.852,153.0,0.373,49.8,0.8410000000000011,0.373,185.0,49.8,,,,,155.74185377858103,,9.580871796522583,166.84722000000002,,,176.4280917965226,,151.0,151.4280917965226,,,151.0,0.8410000000000011,0.28350450100834973,
10.869,152.8,0.378,50.1,0.8580000000000005,0.378,184.8,50.1,,,,,155.69341717408182,,9.650086155165196,166.68292000000002,,,176.3330061551652,,150.8,151.3330061551652,,,150.8,0.8580000000000005,0.3534523575366025,
10.887,152.7,0.383,50.2,0.8760000000000012,0.383,184.7,50.2,,,,,155.6370914954919,,9.68458625468801,166.51862000000003,,,176.20320625468804,,150.7,151.20320625468804,,,150.7,0.8760000000000012,0.33391257776247674,
10.912,152.6,0.388,50.2,0.9010000000000016,0.388,184.6,50.2,,,,,155.57548973235583,,9.702153604170151,166.35432000000003,,,176.05647360417018,,150.6,151.05647360417018,,,150.6,0.9010000000000016,0.3031033228221679,
10.931,152.4,0.394,50.3,0.92,0.394,184.4,50.3,,,,,155.50190357011004,,9.741833892238674,166.15716000000003,,,175.8989938922387,,150.4,150.8989938922387,,,150.4,0.92,0.3317778538821151,
10.946,152.2,0.4,50.5,0.9350000000000004,0.4,184.2,50.5,,,,,155.4286841365866,,9.800150987476089,165.96000000000004,,,175.76015098747612,,150.2,150.76015098747612,,,150.2,0.9350000000000004,0.3729367426605425,
10.966,152.1,0.404,50.5,0.955,0.404,184.1,50.5,,,,,155.37349758069652,,9.816187451673065,165.82856000000004,,,175.6447474516731,,150.1,150.6447474516731,,,150.1,0.955,0.36292301910267666,
10.989,151.9,0.409,50.2,0.9780000000000016,0.409,183.9,50.2,,,,,155.29128872842992,,9.784288289369336,165.66426000000004,,,175.44854828936937,,149.9,150.44854828936937,,,149.9,0.9780000000000016,0.3659428214605499,
11.012,151.7,0.413,50.0,1.0010000000000012,0.413,183.7,50.0,,,,,155.22475299299404,,9.76640842799309,165.53282000000004,,,175.29922842799314,,149.7,150.29922842799314,,,149.7,1.0010000000000012,0.400286191044191,
11.032,151.6,0.418,49.9,1.0210000000000008,0.418,183.6,49.9,,,,,155.14464934466884,,9.771168727260031,165.36852000000005,,,175.13968872726008,,149.6,150.13968872726008,,,149.6,1.0210000000000008,0.3607544968316076,
11.051,151.5,0.422,49.7,1.040000000000001,0.422,183.5,49.7,,,,,155.073754861349,,9.754536107047617,165.23708000000005,,,174.99161610704766,,149.5,149.99161610704766,,,149.5,1.040000000000001,0.3288402053830514,
11.069,151.4,0.428,49.7,1.0580000000000016,0.428,183.4,49.7,,,,,154.9760235749983,,9.783279306169376,165.03992000000002,,,174.8231993061694,,149.4,149.8231993061694,,,149.4,1.0580000000000016,0.28326593451767623,
11.085,151.3,0.433,49.8,1.0740000000000016,0.433,183.3,49.8,,,,,154.89594759779675,,9.825700831086122,164.87562000000003,,,174.70132083108615,,149.3,149.70132083108615,,,149.3,1.0740000000000016,0.2688016283229328,
11.112,151.2,0.437,50.0,1.1010000000000009,0.437,183.2,50.0,,,,,154.83536452501787,,9.88124152452796,164.74418000000003,,,174.62542152452798,,149.2,149.62542152452798,,,149.2,1.1010000000000009,0.28513507005897515,
11.128,151.1,0.443,50.1,1.1170000000000009,0.443,183.1,50.1,,,,,154.73294022977743,,9.93057156450886,164.54702000000003,,,174.47759156450888,,149.1,149.47759156450888,,,149.1,1.1170000000000009,0.2532471928295708,
11.138,151.0,0.448,50.1,1.127000000000001,0.448,183.0,50.1,,,,,154.6409183454283,,9.958108804866937,164.38272000000003,,,174.34082880486696,,149.0,149.34082880486696,,,149.0,1.127000000000001,0.22874416434024095,
11.172,150.8,0.451,50.2,1.1610000000000014,0.451,182.8,50.2,,,,,154.58906987783917,,9.992519157550442,164.28414000000004,,,174.27665915755048,,148.8,149.27665915755048,,,148.8,1.1610000000000014,0.3203354553430591,
11.191,150.7,0.456,50.0,1.1800000000000015,0.456,182.7,50.0,,,,,154.48298035286982,,9.986669088633455,164.11984000000004,,,174.1065090886335,,148.7,149.1065090886335,,,148.7,1.1800000000000015,0.27337531179118935,
11.206,150.6,0.461,49.8,1.1950000000000005,0.461,182.6,49.8,,,,,154.37346225944026,,9.981797209784348,163.95554000000004,,,173.9373372097844,,148.6,148.9373372097844,,,148.6,1.1950000000000005,0.22701023538654663,
11.232,150.5,0.466,49.7,1.221,0.466,182.5,49.7,,,,,154.26559347570975,,9.995357610443277,163.79124000000004,,,173.78659761044332,,148.5,148.78659761044332,,,148.5,1.221,0.19299502386755757,
11.25,150.4,0.471,49.6,1.2390000000000008,0.471,182.4,49.6,,,,,154.1544735630133,,10.009921971788271,163.62694000000005,,,173.6368619717883,,148.4,148.6368619717883,,,148.4,1.2390000000000008,0.15961049311880102,
11.27,150.3,0.476,49.7,1.2590000000000003,0.476,182.3,49.7,,,,,154.05088663979052,,10.06034697514944,163.46264000000002,,,173.52298697514945,,148.3,148.52298697514945,,,148.3,1.2590000000000003,0.15036208708660762,
11.287,150.2,0.479,49.8,1.2760000000000016,0.479,182.2,49.8,,,,,153.98959947311798,,10.098035116405867,163.36406000000002,,,173.4620951164059,,148.2,148.4620951164059,,,148.2,1.2760000000000016,0.17685230526714052,
11.305,150.1,0.483,49.8,1.2940000000000005,0.483,182.1,49.8,,,,,153.89894383854838,,10.125652545054871,163.23262000000005,,,173.3582725450549,,148.1,148.3582725450549,,,148.1,1.2940000000000005,0.17439064487163639,
11.321,150.1,0.488,49.8,1.3100000000000005,0.488,182.1,49.8,,,,,153.7828170604715,,10.161115961889156,163.06832000000003,,,173.22943596188918,,148.1,148.22943596188918,,,148.1,1.3100000000000005,0.08739767852071981,
11.348,150.0,0.493,49.8,1.3370000000000015,0.493,182.0,49.8,,,,,153.66353079693877,,10.197642021050951,162.90402000000003,,,173.10166202105097,,148.0,148.10166202105097,,,148.0,1.3370000000000015,0.06869055476416892,
11.371,149.9,0.497,49.9,1.3600000000000012,0.497,181.9,49.9,,,,,153.5718140806596,,10.24498915885814,162.77258000000003,,,173.01756915885818,,147.9,148.01756915885818,,,147.9,1.3600000000000012,0.07949233188517525,
11.39,149.8,0.5,49.9,1.3790000000000011,0.5,181.8,49.9,,,,,153.4972465270724,,10.267939424648576,162.67400000000004,,,172.9419394246486,,147.8,147.9419394246486,,,147.8,1.3790000000000011,0.09603479340229897,
11.409,149.8,0.504,49.9,1.3980000000000017,0.504,181.8,49.9,,,,,153.39599530398078,,10.29915950119131,162.54256000000004,,,172.8417195011913,,147.8,147.8417195011913,,,147.8,1.3980000000000017,0.02822699674647848,
11.429,149.7,0.509,49.9,1.418000000000001,0.509,181.7,49.9,,,,,153.26646259393843,,10.339193642053942,162.37826000000004,,,172.71745364205398,,147.7,147.71745364205398,,,147.7,1.418000000000001,0.011816954674335607,
11.449,149.6,0.514,49.9,1.4380000000000006,0.514,181.6,49.9,,,,,153.13359101364804,,10.380366014665867,162.21396000000004,,,172.5943260146659,,147.6,147.5943260146659,,,147.6,1.4380000000000006,-0.0038441635054772116,
11.463,149.5,0.517,50.0,1.452,0.517,181.5,50.0,,,,,153.05887542626542,,10.422913542638396,162.11538000000002,,,172.5382935426384,,147.5,147.5382935426384,,,147.5,1.452,0.025961723822643702,
11.491,149.4,0.521,49.9,1.4800000000000004,0.521,181.4,49.9,,,,,152.94187921458865,,10.439954720089968,161.98394000000002,,,172.42389472008998,,147.4,147.42389472008998,,,147.4,1.4800000000000004,0.016210800603778955,
11.511,149.4,0.522,49.8,1.5,0.522,181.4,49.8,,,,,152.9071496075567,,10.431369130342423,161.95108000000002,,,172.38244913034245,,147.4,147.38244913034245,,,147.4,1.5,-0.011906967203225788,
11.522,149.3,0.527,49.6,1.511000000000001,0.527,181.3,49.6,,,,,152.7513007463871,,10.44102592876107,161.78678000000002,,,172.2278059287611,,147.3,147.2278059287611,,,147.3,1.511000000000001,-0.04901158943579465,
11.551,149.3,0.53,49.6,1.540000000000001,0.53,181.3,49.6,,,,,152.6642784021272,,10.468158121346924,161.68820000000002,,,172.15635812134695,,147.3,147.15635812134695,,,147.3,1.540000000000001,-0.09751655034151843,
11.565,149.2,0.533,49.7,1.5540000000000005,0.533,181.2,49.7,,,,,152.5831531802717,,10.51300512219774,161.58962000000002,,,172.10262512219776,,147.2,147.10262512219776,,,147.2,1.5540000000000005,-0.06615141155042398,
11.583,149.2,0.537,49.8,1.572000000000001,0.537,181.2,49.8,,,,,152.4708660470092,,10.567699982507516,161.45818000000003,,,172.02587998250755,,147.2,147.02587998250755,,,147.2,1.572000000000001,-0.11828805536171301,
11.609,149.1,0.541,50.0,1.5980000000000008,0.541,181.1,50.0,,,,,152.36396080344505,,10.640383707611475,161.32674000000003,,,171.9671237076115,,147.1,146.9671237076115,,,147.1,1.5980000000000008,-0.0903305862600191,
11.625,149.1,0.543,50.0,1.6140000000000008,0.543,181.1,50.0,,,,,152.30235930634925,,10.65978586698032,161.26102000000003,,,171.92080586698034,,147.1,146.92080586698034,,,147.1,1.6140000000000008,-0.12181790144095812,
11.643,149.0,0.548,49.9,1.6320000000000014,0.548,181.0,49.9,,,,,152.13815551356015,,10.691975928602204,161.09672000000003,,,171.78869592860224,,147.0,146.78869592860224,,,147.0,1.6320000000000014,-0.1437442662569813,
11.671,149.0,0.549,49.9,1.66,0.549,181.0,49.9,,,,,152.106371380133,,10.702011421043354,161.06386000000003,,,171.7658714210434,,147.0,146.7658714210434,,,147.0,1.66,-0.15927114214733734,
11.691,148.9,0.552,49.8,1.6800000000000015,0.552,180.9,49.8,,,,,152.00233540259447,,10.715225538049282,160.96528000000004,,,171.68050553804932,,146.9,146.68050553804932,,,146.9,1.6800000000000015,-0.14941760514001937,
11.71,148.9,0.556,49.8,1.6990000000000016,0.556,180.9,49.8,,,,,151.87179882724465,,10.756522771500968,160.83384000000004,,,171.59036277150102,,146.9,146.59036277150102,,,146.9,1.6990000000000016,-0.21078095881483014,
11.729,148.8,0.559,49.7,1.718,0.559,180.8,49.7,,,,,151.7642733122735,,10.770857080412611,160.73526000000004,,,171.50611708041265,,146.8,146.50611708041265,,,146.8,1.718,-0.200192724514551,
11.742,148.8,0.563,49.7,1.7310000000000016,0.563,180.8,49.7,,,,,151.6293832249984,,10.81364908717782,160.60382000000004,,,171.41746908717786,,146.8,146.41746908717786,,,146.8,1.7310000000000016,-0.26057964088702157,
11.768,148.8,0.564,49.8,1.7570000000000014,0.564,180.8,49.8,,,,,151.60350886249822,,10.8416565573205,160.57096000000004,,,171.41261655732055,,146.8,146.41261655732055,,,146.8,1.7570000000000014,-0.2638851789369649,
11.79,148.7,0.566,49.8,1.779,0.566,180.7,49.8,,,,,151.5349167341428,,10.863476315989388,160.50524000000004,,,171.36871631598945,,146.7,146.36871631598945,,,146.7,1.779,-0.22582391548094297,
11.808,148.7,0.569,49.8,1.7970000000000006,0.569,180.7,49.8,,,,,151.4308775773857,,10.896613268872484,160.40666000000004,,,171.30327326887254,,146.7,146.30327326887254,,,146.7,1.7970000000000006,-0.27043403621502665,
11.831,148.7,0.57,49.7,1.8200000000000005,0.57,180.7,49.7,,,,,151.38744507449775,,10.89061287827124,160.37380000000002,,,171.26441287827126,,146.7,146.26441287827126,,,146.7,1.8200000000000005,-0.2969237366930676,
11.848,148.6,0.572,49.7,1.8370000000000013,0.572,180.6,49.7,,,,,151.31693174320736,,10.913094361597548,160.30808000000002,,,171.22117436159758,,146.6,146.22117436159758,,,146.6,1.8370000000000013,-0.25840766603166304,
11.868,148.6,0.574,49.7,1.857000000000001,0.574,180.6,49.7,,,,,151.2457963876293,,10.935796734762189,160.24236000000002,,,171.1781567347622,,146.6,146.1781567347622,,,146.6,1.857000000000001,-0.28775120411854216,
11.89,148.6,0.575,49.7,1.879000000000001,0.575,180.6,49.7,,,,,151.20999458639795,,10.947231146780632,160.20950000000002,,,171.15673114678066,,146.6,146.15673114678066,,,146.6,1.879000000000001,-0.3023662027417031,
11.908,148.6,0.577,49.7,1.897,0.577,180.6,49.7,,,,,151.13792100838185,,10.970267204790312,160.14378000000002,,,171.11404720479032,,146.6,146.11404720479032,,,146.6,1.897,-0.33148212497248963,
11.928,148.5,0.58,49.7,1.9170000000000016,0.58,180.5,49.7,,,,,151.02863051646764,,11.005241724221612,160.04520000000002,,,171.05044172422163,,146.5,146.05044172422163,,,146.5,1.9170000000000016,-0.3068657172548616,
11.938,148.5,0.582,49.8,1.9270000000000007,0.582,180.5,49.8,,,,,150.96386545632936,,11.045952376008598,159.97948000000002,,,171.0254323760086,,146.5,146.0254323760086,,,146.5,1.9270000000000007,-0.32393694470402085,
11.97,148.5,0.582,49.8,1.9590000000000007,0.582,180.5,49.8,,,,,150.96386545632936,,11.045952376008598,159.97948000000002,,,171.0254323760086,,146.5,146.0254323760086,,,146.5,1.9590000000000007,-0.32393694470402085,
11.988,148.5,0.583,49.9,1.9770000000000003,0.583,180.5,49.9,,,,,150.93575444059206,,11.07492988531732,159.94662000000002,,,171.02154988531734,,146.5,146.02154988531734,,,146.5,1.9770000000000003,-0.3265871089984017,
12.009,148.5,0.586,49.9,1.998000000000001,0.586,180.5,49.9,,,,,150.82383076842157,,11.110901933728512,159.84804000000003,,,170.95894193372854,,146.5,145.95894193372854,,,146.5,1.998000000000001,-0.36932291213068996,
12.03,148.4,0.586,49.8,2.019,0.586,180.4,49.8,,,,,150.81480281859086,,11.093816630410162,159.84804000000003,,,170.9418566304102,,146.4,145.9418566304102,,,146.4,2.019,-0.3129394601023262,
12.048,148.4,0.588,49.7,2.037000000000001,0.588,180.4,49.7,,,,,150.7301998854369,,11.10100342760999,159.78232000000003,,,170.88332342761,,146.4,145.88332342761,,,146.4,2.037000000000001,-0.35292115600409635,
12.065,148.4,0.588,49.7,2.0540000000000003,0.588,180.4,49.7,,,,,150.7301998854369,,11.10100342760999,159.78232000000003,,,170.88332342761,,146.4,145.88332342761,,,146.4,2.0540000000000003,-0.35292115600409635,
12.089,148.4,0.588,49.8,2.078000000000001,0.588,180.4,49.8,,,,,150.73931131469317,,11.118092393151905,159.78232000000003,,,170.90041239315192,,146.4,145.90041239315192,,,146.4,2.078000000000001,-0.34124836533338876,
12.109,148.4,0.588,49.8,2.0980000000000008,0.588,180.4,49.8,,,,,150.73931131469317,,11.118092393151905,159.78232000000003,,,170.90041239315192,,146.4,145.90041239315192,,,146.4,2.0980000000000008,-0.34124836533338876,
12.13,148.4,0.589,49.8,2.119000000000001,0.589,180.4,49.8,,,,,150.70132430641902,,11.130316725911536,159.74946000000003,,,170.87977672591157,,146.4,145.87977672591157,,,146.4,2.119000000000001,-0.35534376645385035,
12.149,148.4,0.588,49.7,2.138,0.588,180.4,49.7,,,,,150.7301998854369,,11.10100342760999,159.78232000000003,,,170.88332342761,,146.4,145.88332342761,,,146.4,2.138,-0.35292115600409635,
12.171,148.4,0.589,49.7,2.16,0.589,180.4,49.7,,,,,150.6921750166078,,11.113231750300953,159.74946000000003,,,170.86269175030097,,146.4,145.86269175030097,,,146.4,2.16,-0.3670138317616378,
12.191,148.4,0.589,49.7,2.180000000000001,0.589,180.4,49.7,,,,,150.6921750166078,,11.113231750300953,159.74946000000003,,,170.86269175030097,,146.4,145.86269175030097,,,146.4,2.180000000000001,-0.3670138317616378,
12.21,148.4,0.589,49.7,2.1990000000000016,0.589,180.4,49.7,,,,,150.6921750166078,,11.113231750300953,159.74946000000003,,,170.86269175030097,,146.4,145.86269175030097,,,146.4,2.1990000000000016,-0.3670138317616378,
12.228,148.4,0.591,49.7,2.2170000000000005,0.591,180.4,49.7,,,,,150.61564078257803,,11.13786217735044,159.68374000000003,,,170.82160217735046,,146.4,145.82160217735046,,,146.4,2.2170000000000005,-0.3950804799518779,
12.249,148.4,0.589,49.7,,,,,2.2380000000000013,0.589,180.4,49.7,,150.21500533399845,,,11.113231750300953,159.74946000000003,,170.86269175030097,,,146.4,145.86269175030097,146.4,2.2380000000000013,,-0.3670138317616378
12.269,148.4,0.589,49.7,,,,,2.258000000000001,0.589,180.4,49.7,,150.21500533399845,,,11.113231750300953,159.74946000000003,,170.86269175030097,,,146.4,145.86269175030097,146.4,2.258000000000001,,-0.3670138317616378
12.285,148.4,0.589,49.7,,,,,2.274000000000001,0.589,180.4,49.7,,150.21500533399845,,,11.113231750300953,159.74946000000003,,170.86269175030097,,,146.4,145.86269175030097,146.4,2.274000000000001,,-0.3670138317616378
12.31,148.4,0.587,49.6,,,,,2.2990000000000013,0.587,180.4,49.6,,150.27813252864138,,,11.07172830391222,159.81518000000003,,170.88690830391224,,,146.4,145.88690830391224,146.4,2.2990000000000013,,-0.3504724700053073
12.326,148.4,0.587,49.5,,,,,2.3150000000000013,0.587,180.4,49.5,,150.26917720441838,,,11.054612153012316,159.81518000000003,,170.86979215301236,,,146.4,145.86979215301236,146.4,2.3150000000000013,,-0.3621638299095974
12.347,148.4,0.586,49.5,,,,,2.3360000000000003,0.586,180.4,49.5,,150.3050584982188,,,11.042491374735086,159.84804000000003,,170.8905313747351,,,146.4,145.8905313747351,146.4,2.3360000000000003,,-0.3479976948530746
12.366,148.4,0.586,49.5,,,,,2.3550000000000004,0.586,180.4,49.5,,150.3050584982188,,,11.042491374735086,159.84804000000003,,170.8905313747351,,,146.4,145.8905313747351,146.4,2.3550000000000004,,-0.3479976948530746
