time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.406,152.1,0.487,49.6,0.3810000000000002,0.487,179.1,49.6,,,,,154.5642339367165,,15.812006651102944,146.98432,,,162.79632665110293,,152.1,152.79632665110293,,,152.1,0.3810000000000002
10.424,151.9,0.488,49.8,0.3989999999999991,0.488,178.9,49.8,,,,,154.55366662563952,,15.859404327610624,146.94768,,,162.80708432761062,,151.9,152.80708432761062,,,151.9,0.3989999999999991
10.446,151.6,0.495,49.0,0.4209999999999994,0.495,178.6,49.0,,,,,154.3131588132239,,15.63223897107276,146.6912,,,162.32343897107276,,151.6,152.32343897107276,,,151.6,0.4209999999999994
10.463,151.4,0.499,49.1,0.4379999999999988,0.499,178.4,49.1,,,,,154.21381842012326,,15.64484794696285,146.54464,,,162.18948794696283,,151.4,152.18948794696283,,,151.4,0.4379999999999988
10.483,151.2,0.5,49.4,0.4580000000000002,0.5,178.2,49.4,,,,,154.21013526677189,,15.717363551918385,146.508,,,162.2253635519184,,151.2,152.2253635519184,,,151.2,0.4580000000000002
10.504,150.9,0.506,48.9,0.4789999999999992,0.506,177.9,48.9,,,,,154.0047868314184,,15.573200045504139,146.28816,,,161.86136004550414,,150.9,151.86136004550414,,,150.9,0.4789999999999992
10.525,150.7,0.512,48.9,0.5,0.512,177.7,48.9,,,,,153.8331032674525,,15.556036887239687,146.06832,,,161.62435688723968,,150.7,151.62435688723968,,,150.7,0.5
10.545,150.5,0.517,49.7,0.5199999999999996,0.517,177.5,49.7,,,,,153.7538135763921,,15.740481344438408,145.88512,,,161.6256013444384,,150.5,151.6256013444384,,,150.5,0.5199999999999996
10.565,150.3,0.519,49.9,0.5399999999999991,0.519,177.3,49.9,,,,,153.71156123856332,,15.78403709818456,145.81184,,,161.59587709818456,,150.3,151.59587709818456,,,150.3,0.5399999999999991
10.585,150.0,0.523,49.5,0.5600000000000005,0.523,177.0,49.5,,,,,153.55653561943635,,15.674512448811521,145.66528,,,161.33979244881152,,150.0,151.33979244881152,,,150.0,0.5600000000000005
10.606,149.8,0.528,49.5,0.5809999999999995,0.528,176.8,49.5,,,,,153.4019393603296,,15.661395470467438,145.48208,,,161.14347547046742,,149.8,151.14347547046742,,,149.8,0.5809999999999995
10.626,149.5,0.531,49.7,0.6009999999999991,0.531,176.5,49.7,,,,,153.32541025450723,,15.702523663943609,145.37216,,,161.07468366394363,,149.5,151.07468366394363,,,149.5,0.6009999999999991
10.647,149.3,0.534,49.4,0.6219999999999999,0.534,176.3,49.4,,,,,153.20195257773003,,15.62215627090802,145.26224,,,160.884396270908,,149.3,150.884396270908,,,149.3,0.6219999999999999
10.663,149.1,0.542,48.8,0.6379999999999999,0.542,176.1,48.8,,,,,152.88051039491944,,15.458904967201484,144.96912,,,160.42802496720148,,149.1,150.42802496720148,,,149.1,0.6379999999999999
10.684,148.9,0.545,49.2,0.6589999999999989,0.545,175.9,49.2,,,,,152.8170799979785,,15.549250001373263,144.8592,,,160.40845000137324,,148.9,150.40845000137324,,,148.9,0.6589999999999989
10.705,148.7,0.549,49.9,0.6799999999999997,0.549,175.7,49.9,,,,,152.7480168639343,,15.708488077730378,144.71264,,,160.42112807773037,,148.7,150.42112807773037,,,148.7,0.6799999999999997
10.725,148.5,0.555,49.7,0.6999999999999993,0.555,175.5,49.7,,,,,152.51732417931262,,15.648623403824534,144.4928,,,160.14142340382452,,148.5,150.14142340382452,,,148.5,0.6999999999999993
10.74,148.2,0.565,49.5,0.7149999999999999,0.565,175.2,49.5,,,,,152.13075403452223,,15.583408521283621,144.1264,,,159.7098085212836,,148.2,149.7098085212836,,,148.2,0.7149999999999999
10.752,148.0,0.569,50.2,0.7270000000000003,0.569,175.0,50.2,,,,,152.05488748947027,,15.74051762454636,143.97984,,,159.72035762454635,,148.0,149.72035762454635,,,148.0,0.7270000000000003
10.786,147.7,0.571,50.2,0.7609999999999992,0.571,174.7,50.2,,,,,151.9788201479186,,15.737130167290942,143.90656,,,159.64369016729097,,147.7,149.64369016729097,,,147.7,0.7609999999999992
10.802,147.5,0.578,49.2,0.7769999999999992,0.578,174.5,49.2,,,,,151.59453655678595,,15.494483356388207,143.65008,,,159.1445633563882,,147.5,149.1445633563882,,,147.5,0.7769999999999992
10.823,147.3,0.583,49.2,0.798,0.583,174.3,49.2,,,,,151.3925115131283,,15.48857512770629,143.46688,,,158.9554551277063,,147.3,148.9554551277063,,,147.3,0.798
10.844,147.1,0.583,49.7,0.8189999999999991,0.583,174.1,49.7,,,,,151.45015294693255,,15.603964169139683,143.46688,,,159.0708441691397,,147.1,149.0708441691397,,,147.1,0.8189999999999991
10.864,146.9,0.589,49.5,0.8390000000000004,0.589,173.9,49.5,,,,,151.17958233090866,,15.551170552550454,143.24704,,,158.79821055255044,,146.9,148.79821055255044,,,146.9,0.8390000000000004
10.885,146.7,0.596,49.0,0.8599999999999994,0.596,173.7,49.0,,,,,150.82124208754257,,15.430548249737324,142.99056,,,158.4211082497373,,146.7,148.4211082497373,,,146.7,0.8599999999999994
10.905,146.5,0.6,49.3,0.879999999999999,0.6,173.5,49.3,,,,,150.68355534179975,,15.49595205229353,142.844,,,158.3399520522935,,146.5,148.3399520522935,,,146.5,0.879999999999999
10.926,146.3,0.604,50.0,0.9009999999999998,0.604,173.3,50.0,,,,,150.5942392143671,,15.651110709763795,142.69744,,,158.3485507097638,,146.3,148.3485507097638,,,146.3,0.9009999999999998
10.942,146.1,0.608,49.9,0.9169999999999998,0.608,173.1,49.9,,,,,150.40247770165158,,15.62583553278291,142.55088,,,158.1767155327829,,146.1,148.1767155327829,,,146.1,0.9169999999999998
10.963,145.9,0.616,49.6,0.9379999999999988,0.616,172.9,49.6,,,,,149.99512510435318,,15.554791622501341,142.25776,,,157.81255162250133,,145.9,147.81255162250133,,,145.9,0.9379999999999988
10.983,145.7,0.621,49.7,0.9580000000000002,0.621,172.7,49.7,,,,,149.77164796962094,,15.575426385831308,142.07456,,,157.6499863858313,,145.7,147.6499863858313,,,145.7,0.9580000000000002
11.003,145.5,0.625,49.9,0.9779999999999998,0.625,172.5,49.9,,,,,149.6061286115428,,15.618640241529308,141.928,,,157.5466402415293,,145.5,147.5466402415293,,,145.5,0.9779999999999998
11.024,145.3,0.631,49.4,0.9989999999999988,0.631,172.3,49.4,,,,,149.24106243855272,,15.508360786725111,141.70816,,,157.2165207867251,,145.3,147.2165207867251,,,145.3,0.9989999999999988
11.045,145.1,0.637,49.1,1.0199999999999996,0.637,172.1,49.1,,,,,148.8939315369523,,15.443743442717938,141.48832,,,156.93206344271792,,145.1,146.93206344271792,,,145.1,1.0199999999999996
11.064,145.0,0.641,49.4,1.0389999999999997,0.641,172.0,49.4,,,,,148.73075831768296,,15.510365577491367,141.34176,,,156.85212557749136,,145.0,146.85212557749136,,,145.0,1.0389999999999997
11.081,144.8,0.644,49.6,1.0559999999999992,0.644,171.8,49.6,,,,,148.60331974175782,,15.554742470101274,141.23184,,,156.78658247010128,,144.8,146.78658247010128,,,144.8,1.0559999999999992
11.102,144.7,0.651,49.4,1.077,0.651,171.7,49.4,,,,,148.1997458027193,,15.514978199375745,140.97536,,,156.49033819937574,,144.7,146.49033819937574,,,144.7,1.077
11.122,144.6,0.655,49.6,1.0969999999999995,0.655,171.6,49.6,,,,,148.0124170948493,,15.56032202010762,140.8288,,,156.3891220201076,,144.6,146.3891220201076,,,144.6,1.0969999999999995
11.138,144.4,0.658,50.0,1.1129999999999995,0.658,171.4,50.0,,,,,147.90927699766704,,15.647456507600175,140.71887999999998,,,156.36633650760015,,144.4,146.36633650760015,,,144.4,1.1129999999999995
11.163,144.2,0.662,49.9,1.138,0.662,171.2,49.9,,,,,147.67061246134162,,15.629074405823825,140.57232,,,156.2013944058238,,144.2,146.2013944058238,,,144.2,1.138
11.183,144.1,0.668,49.5,1.1579999999999997,0.668,171.1,49.5,,,,,147.26458195642005,,15.54991915670684,140.35247999999999,,,155.90239915670682,,144.1,145.90239915670682,,,144.1,1.1579999999999997
11.204,143.9,0.674,49.3,1.1790000000000005,0.674,170.9,49.3,,,,,146.8808593527911,,15.514527923443023,140.13263999999998,,,155.647167923443,,143.9,145.647167923443,,,143.9,1.1790000000000005
11.225,143.7,0.68,49.8,1.1999999999999993,0.68,170.7,49.8,,,,,146.6067975502562,,15.626377735551404,139.9128,,,155.53917773555142,,143.7,145.53917773555142,,,143.7,1.1999999999999993
11.243,143.6,0.682,49.8,1.218,0.682,170.6,49.8,,,,,146.48594059673894,,15.62895572870576,139.83952,,,155.46847572870576,,143.6,145.46847572870576,,,143.6,1.218
11.26,143.4,0.687,49.3,1.2349999999999994,0.687,170.4,49.3,,,,,146.09260926455016,,15.53255131873435,139.65632,,,155.18887131873436,,143.4,145.18887131873436,,,143.4,1.2349999999999994
11.282,143.3,0.693,49.2,1.2569999999999997,0.693,170.3,49.2,,,,,145.6980444950388,,15.521782395341534,139.43648,,,154.95826239534154,,143.3,144.95826239534154,,,143.3,1.2569999999999997
11.303,143.2,0.696,49.5,1.2780000000000005,0.696,170.2,49.5,,,,,145.56063342889016,,15.588603284128824,139.32656,,,154.91516328412882,,143.2,144.91516328412882,,,143.2,1.2780000000000005
11.323,143.0,0.698,49.6,1.298,0.698,170.0,49.6,,,,,145.4502888310024,,15.612574612696616,139.25328,,,154.8658546126966,,143.0,144.8658546126966,,,143.0,1.298
11.343,142.9,0.702,49.4,1.3179999999999996,0.702,169.9,49.4,,,,,145.15389241521885,,15.579218309707134,139.10672,,,154.68593830970713,,142.9,144.68593830970713,,,142.9,1.3179999999999996
11.364,142.8,0.708,49.3,1.3390000000000004,0.708,169.8,49.3,,,,,144.73795852099136,,15.571021057164355,138.88688,,,154.45790105716435,,142.8,144.45790105716435,,,142.8,1.3390000000000004
11.385,142.7,0.71,49.5,1.3599999999999994,0.71,169.7,49.5,,,,,144.64155569089618,,15.615659321062083,138.8136,,,154.4292593210621,,142.7,144.4292593210621,,,142.7,1.3599999999999994
11.401,142.6,0.714,49.4,1.3759999999999994,0.714,169.6,49.4,,,,,144.35126918641336,,15.604242606199152,138.66704,,,154.27128260619915,,142.6,144.27128260619915,,,142.6,1.3759999999999994
11.421,142.4,0.72,49.1,1.395999999999999,0.72,169.4,49.1,,,,,143.87808686119632,,15.558181254312375,138.4472,,,154.0053812543124,,142.4,144.0053812543124,,,142.4,1.395999999999999
11.442,142.3,0.725,49.2,1.4169999999999998,0.725,169.3,49.2,,,,,143.54540372015975,,15.590734277645549,138.264,,,153.85473427764555,,142.3,143.85473427764555,,,142.3,1.4169999999999998
11.459,142.2,0.728,49.5,1.4339999999999993,0.728,169.2,49.5,,,,,143.3917140712894,,15.657995819161854,138.15408,,,153.81207581916186,,142.2,143.81207581916186,,,142.2,1.4339999999999993
11.483,142.1,0.732,49.6,1.4580000000000002,0.732,169.1,49.6,,,,,143.12378936168074,,15.688244973885578,138.00752,,,153.6957649738856,,142.1,143.6957649738856,,,142.1,1.4580000000000002
11.503,142.0,0.736,49.5,1.4779999999999998,0.736,169.0,49.5,,,,,142.81102537611935,,15.679534496609788,137.86096,,,153.5404944966098,,142.0,143.5404944966098,,,142.0,1.4779999999999998
11.524,141.9,0.737,49.4,1.4989999999999988,0.737,168.9,49.4,,,,,142.71650499411518,,15.662744818676506,137.82432,,,153.48706481867652,,141.9,143.48706481867652,,,141.9,1.4989999999999988
11.544,141.8,0.741,49.2,1.519,0.741,168.8,49.2,,,,,142.3766868983105,,15.635250154162533,137.67776,,,153.31301015416253,,141.8,143.31301015416253,,,141.8,1.519
11.564,141.8,0.746,49.1,1.5389999999999997,0.746,168.8,49.1,,,,,141.9769097419014,,15.631070744279222,137.49456,,,153.12563074427922,,141.8,143.12563074427922,,,141.8,1.5389999999999997
11.581,141.7,0.75,49.3,1.5559999999999992,0.75,168.7,49.3,,,,,141.71310525730942,,15.682582767098824,137.348,,,153.03058276709885,,141.7,143.03058276709885,,,141.7,1.5559999999999992
11.601,141.6,0.751,49.6,1.5760000000000003,0.751,168.6,49.6,,,,,141.70123605907744,,15.743712416385135,137.31136,,,153.05507241638514,,141.6,143.05507241638514,,,141.6,1.5760000000000003
11.623,141.5,0.753,49.5,1.597999999999999,0.753,168.5,49.5,,,,,141.52427604617532,,15.730853770562808,137.23808,,,152.9689337705628,,141.5,142.9689337705628,,,141.5,1.597999999999999
11.642,141.4,0.757,49.3,1.616999999999999,0.757,168.4,49.3,,,,,141.16636565780607,,15.705650365500516,137.09152,,,152.7971703655005,,141.4,142.7971703655005,,,141.4,1.616999999999999
11.663,141.4,0.761,49.2,1.638,0.761,168.4,49.2,,,,,140.82571789270236,,15.700275619649643,136.94496,,,152.64523561964964,,141.4,142.64523561964964,,,141.4,1.638
11.683,141.3,0.763,49.3,1.6579999999999997,0.763,168.3,49.3,,,,,140.68774243205115,,15.72643612647868,136.87168,,,152.5981161264787,,141.3,142.5981161264787,,,141.3,1.6579999999999997
11.704,141.2,0.765,49.2,1.6790000000000005,0.765,168.2,49.2,,,,,140.5032436692951,,15.714527820073107,136.7984,,,152.5129278200731,,141.2,142.5129278200731,,,141.2,1.6790000000000005
11.724,141.2,0.769,49.1,1.6989999999999998,0.769,168.2,49.1,,,,,140.1534013808399,,15.710216744570806,136.65184,,,152.3620567445708,,141.2,142.3620567445708,,,141.2,1.6989999999999998
11.741,141.1,0.773,49.3,1.7159999999999993,0.773,168.1,49.3,,,,,139.86928680518722,,15.763153806277396,136.50528,,,152.2684338062774,,141.1,142.2684338062774,,,141.1,1.7159999999999993
11.758,141.1,0.773,49.4,1.7329999999999988,0.773,168.1,49.4,,,,,139.89275284973502,,15.78201508108539,136.50528,,,152.2872950810854,,141.1,142.2872950810854,,,141.1,1.7329999999999988
11.781,141.0,0.775,49.4,1.7560000000000002,0.775,168.0,49.4,,,,,139.72606914655822,,15.789627774398802,136.432,,,152.2216277743988,,141.0,142.2216277743988,,,141.0,1.7560000000000002
11.802,141.0,0.778,49.3,1.7769999999999992,0.778,168.0,49.3,,,,,139.4502212858313,,15.782483164205733,136.32208,,,152.10456316420573,,141.0,142.10456316420573,,,141.0,1.7769999999999992
11.823,140.9,0.779,49.5,1.798,0.779,167.9,49.5,,,,,139.41342928865035,,15.823883699270059,136.28544,,,152.10932369927005,,140.9,142.10932369927005,,,140.9,1.798
11.842,140.9,0.781,49.6,1.817,0.781,167.9,49.6,,,,,139.2677472462674,,15.850427515926462,136.21215999999998,,,152.06258751592645,,140.9,142.06258751592645,,,140.9,1.817
11.863,140.8,0.784,49.5,1.8379999999999992,0.784,167.8,49.5,,,,,138.98716419891372,,15.843781000337184,136.10224,,,151.94602100033717,,140.8,141.94602100033717,,,140.8,1.8379999999999992
11.88,140.8,0.784,49.4,1.8550000000000004,0.784,167.8,49.4,,,,,138.96288750855598,,15.825164052407002,136.10224,,,151.92740405240698,,140.8,141.92740405240698,,,140.8,1.8550000000000004
11.901,140.8,0.786,49.4,1.8759999999999997,0.786,167.8,49.4,,,,,138.79035921171757,,15.833344836554737,136.02895999999998,,,151.86230483655473,,140.8,141.86230483655473,,,140.8,1.8759999999999997
11.921,140.7,0.787,49.5,1.895999999999999,0.787,167.7,49.5,,,,,138.7281992843218,,15.856028962975497,135.99232,,,151.8483489629755,,140.7,141.8483489629755,,,140.7,1.895999999999999
11.942,140.7,0.789,49.4,1.917,0.789,167.7,49.4,,,,,138.52955261485255,,15.845809210812707,135.91904,,,151.7648492108127,,140.7,141.7648492108127,,,140.7,1.917
11.962,140.7,0.789,49.4,1.9369999999999996,0.789,167.7,49.4,,,,,138.52955261485255,,15.845809210812707,135.91904,,,151.7648492108127,,140.7,141.7648492108127,,,140.7,1.9369999999999996
11.982,140.6,0.791,49.4,1.956999999999999,0.791,167.6,49.4,,,,,138.35433384805083,,15.854247479559112,135.84575999999998,,,151.7000074795591,,140.6,141.7000074795591,,,140.6,1.956999999999999
12.002,140.6,0.792,49.5,1.9770000000000003,0.792,167.6,49.5,,,,,138.2912113358978,,15.87695737794146,135.80912,,,151.68607737794147,,140.6,141.68607737794147,,,140.6,1.9770000000000003
12.023,140.6,0.793,49.6,1.9979999999999996,0.793,167.6,49.6,,,,,138.22794951653034,,15.89963542909758,135.77248,,,151.67211542909757,,140.6,141.67211542909757,,,140.6,1.9979999999999996
12.044,140.6,0.793,49.5,2.019,0.793,167.6,49.5,,,,,138.20300297599331,,15.881220243694145,135.77248,,,151.65370024369415,,140.6,141.65370024369415,,,140.6,2.019
12.059,140.5,0.795,49.5,2.033999999999999,0.795,167.5,49.5,,,,,138.02577210231655,,15.889823076878933,135.6992,,,151.58902307687893,,140.5,141.58902307687893,,,140.5,2.033999999999999
12.081,140.5,0.796,49.5,2.055999999999999,0.796,167.5,49.5,,,,,137.93674874263226,,15.894163023606364,135.66255999999998,,,151.55672302360634,,140.5,141.55672302360634,,,140.5,2.055999999999999
12.101,140.5,0.797,49.5,2.0760000000000005,0.797,167.5,49.5,,,,,137.84745287044268,,15.898528643126324,135.62592,,,151.52444864312633,,140.5,141.52444864312633,,,140.5,2.0760000000000005
12.122,140.5,0.796,49.5,,,,,2.0969999999999995,0.796,167.5,49.5,,138.06766912931687,,,13.947026471852764,135.66255999999998,,149.60958647185274,,,140.5,139.60958647185274,140.5,2.0969999999999995
12.142,140.5,0.797,49.4,,,,,2.116999999999999,0.797,167.5,49.4,,137.95526734006418,,,13.93634347623246,135.62592,,149.56226347623246,,,140.5,139.56226347623246,140.5,2.116999999999999
12.163,140.5,0.796,49.5,,,,,2.138,0.796,167.5,49.5,,138.06766912931687,,,13.947026471852764,135.66255999999998,,149.60958647185274,,,140.5,139.60958647185274,140.5,2.138
12.183,140.5,0.796,49.5,,,,,2.1579999999999995,0.796,167.5,49.5,,138.06766912931687,,,13.947026471852764,135.66255999999998,,149.60958647185274,,,140.5,139.60958647185274,140.5,2.1579999999999995
12.2,140.5,0.796,49.4,,,,,2.174999999999999,0.796,167.5,49.4,,138.041085643952,,,13.928936915264098,135.66255999999998,,149.5914969152641,,,140.5,139.5914969152641,140.5,2.174999999999999
12.22,140.5,0.797,49.4,,,,,2.1950000000000003,0.797,167.5,49.4,,137.95526734006418,,,13.93634347623246,135.62592,,149.56226347623246,,,140.5,139.56226347623246,140.5,2.1950000000000003
12.24,140.5,0.797,49.4,,,,,2.215,0.797,167.5,49.4,,137.95526734006418,,,13.93634347623246,135.62592,,149.56226347623246,,,140.5,139.56226347623246,140.5,2.215
12.26,140.5,0.797,49.5,,,,,2.2349999999999994,0.797,167.5,49.5,,137.98194153987427,,,13.954417825154072,135.62592,,149.5803378251541,,,140.5,139.5803378251541,140.5,2.2349999999999994
12.282,140.5,0.796,49.5,,,,,2.257,0.796,167.5,49.5,,138.06766912931687,,,13.947026471852764,135.66255999999998,,149.60958647185274,,,140.5,139.60958647185274,140.5,2.257
12.302,140.5,0.796,49.4,,,,,2.2769999999999992,0.796,167.5,49.4,,138.041085643952,,,13.928936915264098,135.66255999999998,,149.5914969152641,,,140.5,139.5914969152641,140.5,2.2769999999999992
12.322,140.5,0.796,49.3,,,,,2.296999999999999,0.796,167.5,49.3,,138.01446375672168,,,13.910833446956769,135.66255999999998,,149.57339344695674,,,140.5,139.57339344695674,140.5,2.296999999999999
12.343,140.5,0.793,49.3,,,,,2.318,0.793,167.5,49.3,,138.27056251565688,,,13.888729995100677,135.77248,,149.66120999510068,,,140.5,139.66120999510068,140.5,2.318
12.359,140.5,0.793,49.2,,,,,2.334,0.793,167.5,49.2,,138.2441738192809,,,13.870567048636596,135.77248,,149.6430470486366,,,140.5,139.6430470486366,140.5,2.334
12.38,140.5,0.792,49.1,,,,,2.3550000000000004,0.792,167.5,49.1,,138.30275226252996,,,13.845045921648833,135.80912,,149.65416592164883,,,140.5,139.65416592164883,140.5,2.3550000000000004
12.4,140.5,0.791,49.0,,,,,2.375,0.791,167.5,49.0,,138.3612027133319,,,13.8195074661373,135.84575999999998,,149.6652674661373,,,140.5,139.6652674661373,140.5,2.375
12.42,140.5,0.79,48.8,,,,,2.395,0.79,167.5,48.8,,138.3932543765993,,,13.775687205869422,135.8824,,149.6580872058694,,,140.5,139.6580872058694,140.5,2.395
12.441,140.5,0.789,48.7,,,,,2.4160000000000004,0.789,167.5,48.7,,138.4515011619025,,,13.75008486885412,135.91904,,149.6691248688541,,,140.5,139.6691248688541,140.5,2.4160000000000004
12.461,140.5,0.789,48.6,,,,,2.436,0.789,167.5,48.6,,138.42524391164767,,,13.731776998655857,135.91904,,149.65081699865584,,,140.5,139.65081699865584,140.5,2.436
12.482,140.5,0.786,48.4,,,,,2.456999999999999,0.786,167.5,48.4,,138.6254763229296,,,13.67317376236806,136.02895999999998,,149.70213376236805,,,140.5,139.70213376236805,140.5,2.456999999999999
12.502,140.5,0.785,48.3,,,,,2.4770000000000003,0.785,167.5,48.3,,138.6832134468225,,,13.647502030124379,136.0656,,149.71310203012436,,,140.5,139.71310203012436,140.5,2.4770000000000003
12.519,140.5,0.783,48.0,,,,,2.494,0.783,167.5,48.0,,138.77235977854144,,,13.577622707013287,136.13888,,149.7165027070133,,,140.5,139.7165027070133,140.5,2.494
12.539,140.5,0.781,47.9,,,,,2.514,0.781,167.5,47.9,,138.91289270823768,,,13.544641649539287,136.21215999999998,,149.75680164953928,,,140.5,139.75680164953928,140.5,2.514
12.56,140.5,0.78,47.6,,,,,2.535,0.78,167.5,47.6,,138.91837305376336,,,13.48172457123076,136.2488,,149.73052457123075,,,140.5,139.73052457123075,140.5,2.535
12.58,140.5,0.779,47.4,,,,,2.555,0.779,167.5,47.4,,138.9496355713635,,,13.437259157654921,136.28544,,149.72269915765492,,,140.5,139.72269915765492,140.5,2.555
12.601,140.5,0.775,47.2,,,,,2.5760000000000005,0.775,167.5,47.2,,139.2280832392764,,,13.371111573327878,136.432,,149.80311157332787,,,140.5,139.80311157332787,140.5,2.5760000000000005
12.622,140.5,0.773,46.9,,,,,2.5969999999999995,0.773,167.5,46.9,,139.3152823329733,,,13.300517089463046,136.50528,,149.80579708946306,,,140.5,139.80579708946306,140.5,2.5969999999999995
12.642,140.5,0.77,46.7,,,,,2.616999999999999,0.77,167.5,46.7,,139.5088201347507,,,13.241478645870032,136.6152,,149.85667864587003,,,140.5,139.85667864587003,140.5,2.616999999999999
12.662,140.5,0.769,46.4,,,,,2.6370000000000005,0.769,167.5,46.4,,139.51401790822644,,,13.177661644160732,136.65184,,149.82950164416073,,,140.5,139.82950164416073,140.5,2.6370000000000005
12.679,140.6,0.765,46.2,,,,,2.654,0.765,167.6,46.2,,139.7864317536331,,,13.111413068568986,136.7984,,149.90981306856898,,,140.6,139.90981306856898,140.6,2.654
12.699,140.6,0.762,45.9,,,,,2.6739999999999995,0.762,167.6,45.9,,139.95150590097592,,,13.033166413469294,136.90832,,149.9414864134693,,,140.6,139.9414864134693,140.6,2.6739999999999995
12.719,140.6,0.761,45.8,,,,,2.693999999999999,0.761,167.6,45.8,,140.00628265607958,,,13.00704969262817,136.94496,,149.95200969262817,,,140.6,139.95200969262817,140.6,2.693999999999999
