time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.54,190.1,0.512,104.1,0.532,0.512,224.1,104.1,,,,,189.1568880616417,,24.055823552536133,187.04912,,,211.10494355253616,,190.1,192.10494355253616,,,190.1,0.532,1.0546783548322787,
10.559,189.7,0.516,104.3,0.5510000000000002,0.516,223.7,104.3,,,,,189.0733313940312,,24.01288964135676,186.89016,,,210.9030496413568,,189.7,191.9030496413568,,,189.7,0.5510000000000002,1.1613334957073345,
10.58,189.4,0.521,104.2,0.572000000000001,0.521,223.4,104.2,,,,,188.95346883289764,,23.903744196642744,186.69146,,,210.59520419664275,,189.4,191.59520419664275,,,189.4,0.572000000000001,1.1590307268441122,
10.597,189.0,0.523,103.8,0.5890000000000004,0.523,223.0,103.8,,,,,188.8910436921324,,23.803070887145967,186.61198,,,210.415050887146,,189.0,191.415050887146,,,189.0,0.5890000000000004,1.2778047021936556,
10.617,188.7,0.531,103.4,0.6090000000000018,0.531,222.7,103.4,,,,,188.6796908987056,,23.59427312914718,186.29406,,,209.8883331291472,,188.7,190.8883331291472,,,188.7,0.6090000000000018,1.1596889926588365,
10.637,188.4,0.537,103.3,0.6290000000000013,0.537,222.4,103.3,,,,,188.52267887718668,,23.471463204990563,186.05562,,,209.52708320499056,,188.4,190.52708320499056,,,188.4,0.6290000000000013,1.1290250557274708,
10.658,188.1,0.539,103.8,0.6500000000000004,0.539,222.1,103.8,,,,,188.4911012397748,,23.51418070886169,185.97614,,,209.49032070886167,,188.1,190.49032070886167,,,188.1,0.6500000000000004,1.270771243413971,
10.679,187.8,0.543,103.8,0.6710000000000012,0.543,221.8,103.8,,,,,188.38559540346424,,23.44349123497241,185.81718,,,209.2606712349724,,187.8,190.2606712349724,,,187.8,0.6710000000000012,1.3102615734677212,
10.699,187.5,0.55,103.5,0.6910000000000007,0.55,221.5,103.5,,,,,188.1823872256902,,23.27512956826268,185.539,,,208.81412956826267,,187.5,189.81412956826267,,,187.5,0.6910000000000007,1.2342024364067583,
10.719,187.2,0.554,103.4,0.7110000000000003,0.554,221.2,103.4,,,,,188.06580064850863,,23.191075471551613,185.38004,,,208.5711154715516,,187.2,189.5711154715516,,,187.2,0.7110000000000003,1.2666215125809854,
10.74,187.0,0.558,103.8,0.7320000000000011,0.558,221.0,103.8,,,,,187.9694552595641,,23.183904672596466,185.22108,,,208.40498467259647,,187.0,189.40498467259647,,,187.0,0.7320000000000011,1.286088060212016,
10.757,186.7,0.564,103.8,0.7490000000000006,0.564,220.7,103.8,,,,,187.7936777209493,,23.0825075841008,184.98264,,,208.0651475841008,,186.7,189.0651475841008,,,186.7,0.7490000000000006,1.266817131280563,
10.777,186.4,0.569,103.9,0.7690000000000001,0.569,220.4,103.9,,,,,187.64783654448576,,23.01405405541949,184.78394,,,207.79799405541948,,186.4,188.79799405541948,,,186.4,0.7690000000000001,1.2864774975426363,
10.797,186.2,0.574,104.1,0.7890000000000015,0.574,220.2,104.1,,,,,187.50333035581164,,22.961228039937303,184.58524,,,207.5464680399373,,186.2,188.5464680399373,,,186.2,0.7890000000000015,1.2601869172595708,
10.818,185.9,0.578,104.3,0.8100000000000005,0.578,219.9,104.3,,,,,187.3872869560506,,22.925268926686734,184.42628,,,207.35154892668672,,185.9,188.35154892668672,,,185.9,0.8100000000000005,1.3187460606168435,
10.838,185.6,0.585,104.5,0.8300000000000001,0.585,219.6,104.5,,,,,187.1712432347961,,22.84109211611105,184.1481,,,206.98919211611104,,185.6,187.98919211611104,,,185.6,0.8300000000000001,1.2872802349736248,
10.858,185.3,0.588,104.2,0.8500000000000014,0.588,219.3,104.2,,,,,187.0559630177916,,22.7492303875813,184.02888,,,206.77811038758128,,185.3,187.77811038758128,,,185.3,0.8500000000000014,1.337350452013636,
10.875,185.0,0.594,104.1,0.8670000000000009,0.594,219.0,104.1,,,,,186.84686077683,,22.639860963338418,183.79044,,,206.4303009633384,,185.0,187.4303009633384,,,185.0,0.8670000000000009,1.3136761963991332,
10.892,184.8,0.598,104.0,0.8840000000000003,0.598,218.8,104.0,,,,,186.7020541417181,,22.56304420825315,183.63148,,,206.1945242082532,,184.8,187.1945242082532,,,184.8,0.8840000000000003,1.2957382079292141,
10.917,184.5,0.603,103.9,0.9090000000000008,0.603,218.5,103.9,,,,,186.51834031805785,,22.4716718074434,183.43278,,,205.90445180744337,,184.5,186.90445180744337,,,184.5,0.9090000000000008,1.303225911893423,
10.924,184.3,0.609,104.0,0.9160000000000004,0.609,218.3,104.0,,,,,186.30493153285343,,22.394767467429595,183.19434,,,205.5891074674296,,184.3,186.5891074674296,,,184.3,0.9160000000000004,1.2420550555776462,
10.959,184.0,0.615,103.9,0.9510000000000004,0.615,218.0,103.9,,,,,186.0733053048188,,22.29084472032708,182.9559,,,205.24674472032703,,184.0,186.24674472032703,,,184.0,0.9510000000000004,1.2210569132212117,
10.976,183.8,0.622,104.2,0.9680000000000016,0.622,217.8,104.2,,,,,185.82105007110715,,22.229733643415983,182.67772,,,204.907453643416,,183.8,185.907453643416,,,183.8,0.9680000000000016,1.1466015470163187,
10.999,183.5,0.625,104.8,0.9910000000000014,0.625,217.5,104.8,,,,,185.74095056712355,,22.26920933530255,182.5585,,,204.82770933530253,,183.5,185.82770933530253,,,183.5,0.9910000000000014,1.2685064497561467,
11.018,183.2,0.629,104.3,1.0100000000000016,0.629,217.2,104.3,,,,,185.54808553446853,,22.14205316394689,182.39954,,,204.54159316394689,,183.2,185.54159316394689,,,183.2,1.0100000000000016,1.2781622073945942,
11.038,183.0,0.632,104.2,1.0300000000000011,0.632,217.0,104.2,,,,,185.41893749813647,,22.0853136163008,182.28032,,,204.3656336163008,,183.0,185.3656336163008,,,183.0,1.0300000000000011,1.2926959651917007,
11.059,182.7,0.64,103.9,1.0510000000000002,0.64,216.7,103.9,,,,,185.06296537733337,,21.931606761735583,181.9624,,,203.8940067617356,,182.7,184.8940067617356,,,182.7,1.0510000000000002,1.200879453604602,
11.075,182.5,0.646,104.2,1.0670000000000002,0.646,216.5,104.2,,,,,184.8246556396033,,21.88941471265796,181.72396,,,203.613374712658,,182.5,184.613374712658,,,182.5,1.0670000000000002,1.1580135411824581,
11.096,182.3,0.648,103.9,1.088000000000001,0.648,216.3,103.9,,,,,184.71493004802883,,21.821573741317952,181.64448,,,203.46605374131795,,182.3,184.46605374131795,,,182.3,1.088000000000001,1.1881808783971137,
11.116,182.0,0.653,103.9,1.1080000000000003,0.653,216.0,103.9,,,,,184.4911150947912,,21.753999591037104,181.44578,,,203.1997795910371,,182.0,184.1997795910371,,,182.0,1.1080000000000003,1.2086701049654394,
11.137,181.9,0.657,103.6,1.1290000000000011,0.657,215.9,103.6,,,,,184.285691435973,,21.660564642840946,181.28682,,,202.9473846428409,,181.9,183.9473846428409,,,181.9,1.1290000000000011,1.1255550537882804,
11.157,181.7,0.662,103.4,1.149000000000001,0.662,215.7,103.4,,,,,184.03678209639563,,21.56834166264686,181.08812,,,202.65646166264685,,181.7,183.65646166264685,,,181.7,1.149000000000001,1.0767538044286513,
11.178,181.5,0.666,103.5,1.1700000000000017,0.666,215.5,103.5,,,,,183.85421859404192,,21.529795712732945,180.92916,,,202.4589557127329,,181.5,183.4589557127329,,,181.5,1.1700000000000017,1.0793144422770728,
11.199,181.4,0.671,104.1,1.1910000000000007,0.671,215.4,104.1,,,,,183.6604736969584,,21.54444958609831,180.73046,,,202.27490958609823,,181.4,183.27490958609823,,,181.4,1.1910000000000007,1.0335775006054169,
11.219,181.2,0.676,104.8,1.2110000000000003,0.676,215.2,104.8,,,,,183.4718195983781,,21.5717553756961,180.53176,,,202.10351537569608,,181.2,183.10351537569608,,,181.2,1.2110000000000003,1.0505051742252143,
11.235,181.0,0.681,104.9,1.2270000000000003,0.681,215.0,104.9,,,,,183.22988077849635,,21.521368006371915,180.33306,,,201.85442800637188,,181.0,182.85442800637188,,,181.0,1.2270000000000003,1.0245458598739645,
11.255,180.7,0.688,104.9,1.2470000000000017,0.688,214.7,104.9,,,,,182.870834683234,,21.434175745077003,180.05487999999997,,,201.48905574507697,,180.7,182.48905574507697,,,180.7,1.2470000000000017,0.9900695877570445,
11.277,180.5,0.691,104.8,1.269,0.691,214.5,104.8,,,,,182.7049450672437,,21.38462170308019,179.93565999999998,,,201.32028170308016,,180.5,182.32028170308016,,,180.5,1.269,1.008466317495931,
11.297,180.3,0.695,104.3,1.2890000000000017,0.695,214.3,104.3,,,,,182.4472399881779,,21.272715595242243,179.77669999999998,,,201.0494155952422,,180.3,182.0494155952422,,,180.3,1.2890000000000017,0.9702804188808639,
11.314,180.1,0.698,103.9,1.306000000000001,0.698,214.1,103.9,,,,,182.24812486703647,,21.18631550214023,179.65747999999996,,,200.84379550214013,,180.1,181.84379550214013,,,180.1,1.306000000000001,0.9682373693171188,
11.332,179.9,0.703,103.6,1.3240000000000016,0.703,213.9,103.6,,,,,181.9440203312832,,21.089873144573,179.45877999999996,,,200.54865314457297,,179.9,181.54865314457297,,,179.9,1.3240000000000016,0.916427540062791,
11.355,179.8,0.708,103.6,1.3470000000000013,0.708,213.8,103.6,,,,,181.6620697181456,,21.032283344144844,179.26007999999996,,,200.2923633441448,,179.8,181.2923633441448,,,179.8,1.3470000000000013,0.8300129833953236,
11.372,179.6,0.712,103.6,1.3640000000000008,0.712,213.6,103.6,,,,,181.43247375893392,,20.98682284308806,179.10111999999998,,,200.08794284308803,,179.6,181.08794284308803,,,179.6,1.3640000000000008,0.8284759705389952,
11.396,179.5,0.715,103.8,1.3880000000000017,0.715,213.5,103.8,,,,,181.27784686631432,,20.977886406547505,178.98189999999997,,,199.9597864065475,,179.5,180.9597864065475,,,179.5,1.3880000000000017,0.8132514799707486,
11.412,179.4,0.719,104.0,1.4040000000000017,0.719,213.4,104.0,,,,,181.06250291422003,,20.957905350233904,178.82293999999996,,,199.78084535023388,,179.4,180.78084535023388,,,179.4,1.4040000000000017,0.7697019789486451,
11.438,179.3,0.724,104.1,1.4300000000000015,0.724,213.3,104.1,,,,,180.7736187866294,,20.91495035820813,178.62423999999996,,,199.5391903582081,,179.3,180.5391903582081,,,179.3,1.4300000000000015,0.6911268032393069,
11.458,179.1,0.728,104.3,1.450000000000001,0.728,213.1,104.3,,,,,180.5512531772438,,20.89568266205211,178.46527999999995,,,199.3609626620521,,179.1,180.3609626620521,,,179.1,1.450000000000001,0.7040550876896116,
11.477,179.0,0.729,104.6,1.4690000000000012,0.729,213.0,104.6,,,,,180.52146635171985,,20.92127531491296,178.42553999999996,,,199.3468153149129,,179.0,180.3468153149129,,,179.0,1.4690000000000012,0.7524107904541354,
11.497,178.8,0.735,104.3,1.4890000000000008,0.735,212.8,104.3,,,,,180.11699534030234,,20.820408543129503,178.18709999999996,,,199.00750854312943,,178.8,180.00750854312946,,,178.8,1.4890000000000008,0.6753403485064036,
11.518,178.7,0.739,104.2,1.5100000000000016,0.739,212.7,104.2,,,,,179.8526445566552,,20.76610713104426,178.02813999999995,,,198.79424713104424,,178.7,179.79424713104422,,,178.7,1.5100000000000016,0.6123375103772956,
11.534,178.5,0.741,104.1,1.5260000000000016,0.741,212.5,104.1,,,,,179.7133361535153,,20.733200474485475,177.94865999999996,,,198.68186047448543,,178.5,179.68186047448543,,,178.5,1.5260000000000016,0.6621067083952004,
11.555,178.4,0.745,104.0,1.5470000000000006,0.745,212.4,104.0,,,,,179.44255087634235,,20.67987467059484,177.78969999999995,,,198.4695746705948,,178.4,179.4695746705948,,,178.4,1.5470000000000006,0.5995373714096355,
11.576,178.3,0.75,103.7,1.5680000000000014,0.75,212.3,103.7,,,,,179.0777857136522,,20.59331782206593,177.59099999999995,,,198.18431782206588,,178.3,179.18431782206588,,,178.3,1.5680000000000014,0.4959718575804078,
11.596,178.2,0.752,103.7,1.588000000000001,0.752,212.2,103.7,,,,,178.94376988625072,,20.5732514680707,177.51151999999996,,,198.08477146807067,,178.2,179.08477146807067,,,178.2,1.588000000000001,0.4965047520037495,
11.617,178.1,0.754,103.7,1.6090000000000018,0.754,212.1,103.7,,,,,178.8087695196772,,20.553312311839363,177.43203999999997,,,197.9853523118393,,178.1,178.98535231183934,,,178.1,1.6090000000000018,0.49710966414336955,
11.637,178.0,0.758,103.7,1.6290000000000011,0.758,212.0,103.7,,,,,178.53579924191604,,20.5138140070794,177.27307999999996,,,197.78689400707933,,178.0,178.78689400707935,,,178.0,1.6290000000000011,0.4420752848760417,
11.657,177.9,0.761,103.6,1.649000000000001,0.761,211.9,103.6,,,,,178.3163140560749,,20.472796705082217,177.15385999999995,,,197.62665670508213,,177.9,178.62665670508215,,,177.9,1.649000000000001,0.4084635778989034,
11.678,177.8,0.764,103.7,1.6700000000000017,0.764,211.8,103.7,,,,,178.11886023712162,,20.45551063192436,177.03463999999997,,,197.4901506319244,,177.8,178.49015063192434,,,177.8,1.6700000000000017,0.38816121030614475,
11.694,177.7,0.767,103.9,1.6860000000000015,0.767,211.7,103.9,,,,,177.9318439549512,,20.450045119911927,176.91541999999995,,,197.36546511991187,,177.7,178.36546511991187,,,177.7,1.6860000000000015,0.3744879684366269,
11.715,177.6,0.768,104.1,1.7070000000000007,0.768,211.6,104.1,,,,,177.88571403698353,,20.463718123322582,176.87567999999996,,,197.33939812332247,,177.6,178.33939812332255,,,177.6,1.7070000000000007,0.4163277721410804,
11.735,177.5,0.772,104.2,1.7270000000000003,0.772,211.5,104.2,,,,,177.6121001346414,,20.437291529160763,176.71671999999995,,,197.15401152916075,,177.5,178.15401152916073,,,177.5,1.7270000000000003,0.3684571995271699,
11.754,177.4,0.774,104.0,1.7460000000000004,0.774,211.4,104.0,,,,,177.44206606117484,,20.395425822176843,176.63723999999996,,,197.0326658221768,,177.4,178.0326658221768,,,177.4,1.7460000000000004,0.35663236875805526,
11.777,177.3,0.776,103.9,1.769,0.776,211.3,103.9,,,,,177.28341773478874,,20.36527763121148,176.55775999999994,,,196.92303763121143,,177.3,177.92303763121143,,,177.3,1.769,0.3514030632890115,
11.795,177.2,0.779,103.8,1.7870000000000008,0.779,211.2,103.8,,,,,177.04961858395177,,20.3261123293955,176.43853999999996,,,196.76465232939543,,177.2,177.76465232939546,,,177.2,1.7870000000000008,0.3186525560922525,
11.814,177.2,0.781,103.5,1.806000000000001,0.781,211.2,103.5,,,,,176.86154228064143,,20.273485754301674,176.35905999999994,,,196.6325457543016,,177.2,177.63254575430162,,,177.2,1.806000000000001,0.24410031281130273,
11.836,177.1,0.783,103.4,1.8280000000000007,0.783,211.1,103.4,,,,,176.69830870464753,,20.24397197116017,176.27957999999995,,,196.5235519711601,,177.1,177.52355197116012,,,177.1,1.8280000000000007,0.23915978044049846,
11.855,177.0,0.785,103.4,1.8470000000000013,0.785,211.0,103.4,,,,,176.54722201484196,,20.22603552071619,176.20009999999996,,,196.4261355207161,,177.0,177.42613552071614,,,177.0,1.8470000000000013,0.24075453147804765,
11.874,177.0,0.785,103.3,1.8660000000000008,0.785,211.0,103.3,,,,,176.53380223149065,,20.21462834606425,176.20009999999996,,,196.4147283460642,,177.0,177.4147283460642,,,177.0,1.8660000000000008,0.23430980003627608,
11.895,176.9,0.789,103.3,1.8870000000000005,0.789,210.9,103.3,,,,,176.22825668456022,,20.179170461214625,176.04113999999996,,,196.22031046121452,,176.9,177.22031046121458,,,176.9,1.8870000000000005,0.1810686609466224,
11.916,176.9,0.79,103.3,1.9080000000000013,0.79,210.9,103.3,,,,,176.15120893008643,,20.17038083175533,176.00139999999996,,,196.17178083175529,,176.9,177.17178083175529,,,176.9,1.9080000000000013,0.15363529211717325,
11.935,176.8,0.791,103.4,1.9270000000000007,0.791,210.8,103.4,,,,,176.08763568989227,,20.17294716033849,175.96165999999994,,,196.1346071603384,,176.8,177.13460716033842,,,176.8,1.9270000000000007,0.189257443630321,
11.956,176.8,0.792,103.4,1.9480000000000004,0.792,210.8,103.4,,,,,176.0101101640564,,20.16420373936137,175.92191999999994,,,196.0861237393613,,176.8,177.0861237393613,,,176.8,1.9480000000000004,0.16183469420888064,
11.977,176.8,0.793,103.5,1.9690000000000007,0.793,210.8,103.5,,,,,175.94615140271182,,20.16678426347442,175.88217999999995,,,196.0489642634744,,176.8,177.04896426347435,,,176.8,1.9690000000000007,0.14081689110539294,
11.997,176.7,0.796,103.6,1.9890000000000008,0.796,210.7,103.6,,,,,175.72531540126124,,20.15203043717447,175.76295999999996,,,195.9149904371744,,176.7,176.91499043717442,,,176.7,1.9890000000000008,0.12166974373199523,
12.014,176.7,0.796,103.7,2.006,0.796,210.7,103.7,,,,,175.73928155027193,,20.163274390442407,175.76295999999996,,,195.9262343904424,,176.7,176.92623439044235,,,176.7,2.006,0.12803304495888929,
12.034,176.6,0.797,103.6,2.0260000000000016,0.797,210.6,103.6,,,,,175.6465615571354,,20.14340878655758,175.72321999999994,,,195.8666287865576,,176.6,176.86662878655753,,,176.6,2.0260000000000016,0.1509789278355225,
12.054,176.6,0.798,103.4,2.046000000000001,0.798,210.6,103.4,,,,,175.53934488629085,,20.11236668528704,175.68347999999995,,,195.795846685287,,176.6,176.795846685287,,,176.6,2.046000000000001,0.1108984627899177,
12.075,176.5,0.8,103.3,2.067,0.8,210.5,103.3,,,,,175.36604442154564,,20.08411788194569,175.60399999999996,,,195.6881178819457,,176.5,176.68811788194566,,,176.5,2.067,0.10658236937431044,
12.095,176.5,0.798,103.3,2.087000000000001,0.798,210.5,103.3,,,,,175.52522555422138,,20.10113404003061,175.68347999999995,,,195.78461404003056,,176.5,176.78461404003056,,,176.5,2.087000000000001,0.16125441361504897,
12.116,176.5,0.801,103.1,2.1080000000000005,0.801,210.5,103.1,,,,,175.25743589083683,,20.053252737413185,175.56425999999993,,,195.6175127374131,,176.5,176.6175127374131,,,176.5,2.1080000000000005,0.06657945462499035,
12.137,176.5,0.801,103.1,2.1290000000000013,0.801,210.5,103.1,,,,,175.25743589083683,,20.053252737413185,175.56425999999993,,,195.6175127374131,,176.5,176.6175127374131,,,176.5,2.1290000000000013,0.06657945462499035,
12.153,176.5,0.801,103.1,2.1450000000000014,0.801,210.5,103.1,,,,,175.25743589083683,,20.053252737413185,175.56425999999993,,,195.6175127374131,,176.5,176.6175127374131,,,176.5,2.1450000000000014,0.06657945462499035,
12.174,176.5,0.802,103.2,2.1660000000000004,0.802,210.5,103.2,,,,,175.19142740423132,,20.05603434847278,175.52451999999994,,,195.5805543484728,,176.5,176.58055434847273,,,176.5,2.1660000000000004,0.04563985749163224,
12.194,176.5,0.802,103.3,,,,,2.1860000000000017,0.802,210.5,103.3,,172.51501166215496,,,17.358745175421515,175.52451999999994,,192.88326517542143,,,176.5,173.88326517542146,176.5,2.1860000000000017,,-1.482569305710223
12.214,176.5,0.801,103.3,,,,,2.2060000000000013,0.801,210.5,103.3,,172.6112788771303,,,17.36436475422267,175.56425999999993,,192.9286247542226,,,176.5,173.9286247542226,176.5,2.2060000000000013,,-1.4568698276359227
12.236,176.4,0.801,103.3,,,,,2.228000000000001,0.801,210.4,103.3,,172.6112788771303,,,17.36436475422267,175.56425999999993,,192.9286247542226,,,176.4,173.9286247542226,176.4,2.228000000000001,,-1.4010063751572615
12.257,176.4,0.801,103.1,,,,,2.249000000000001,0.801,210.4,103.1,,172.5811050546077,,,17.340560144754345,175.56425999999993,,192.90482014475427,,,176.4,173.90482014475427,176.4,2.249000000000001,,-1.4145010517266086
12.276,176.4,0.802,103.0,,,,,2.2680000000000007,0.802,210.4,103.0,,172.46958278558213,,,17.32306492014292,175.52451999999994,,192.84758492014285,,,176.4,173.84758492014285,176.4,2.2680000000000007,,-1.446947324182061
