time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
11.409,104.2,0.709,49.5,1.3760000000000012,0.709,137.2,49.5,,,,,105.97018619974288,,11.764285277185301,110.45067999999998,,,122.21496527718529,,104.19999999999999,105.21496527718529,,,104.19999999999999,1.3760000000000012
11.429,104.2,0.713,49.5,1.3960000000000008,0.713,137.2,49.5,,,,,105.78324601811327,,11.756513235384315,110.34875999999998,,,122.1052732353843,,104.19999999999999,105.1052732353843,,,104.19999999999999,1.3960000000000008
11.45,104.1,0.717,49.4,1.4169999999999998,0.717,137.1,49.4,,,,,105.5785467976957,,11.734200028242254,110.24683999999999,,,121.98104002824225,,104.1,104.98104002824225,,,104.1,1.4169999999999998
11.465,104.0,0.72,49.3,1.4320000000000004,0.72,137.0,49.3,,,,,105.41911796897688,,11.714071746694913,110.17039999999999,,,121.8844717466949,,104.0,104.8844717466949,,,104.0,1.4320000000000004
11.481,103.9,0.725,49.3,1.4480000000000004,0.725,136.9,49.3,,,,,105.17505630940468,,11.705743924698181,110.04299999999998,,,121.74874392469816,,103.9,104.74874392469816,,,103.9,1.4480000000000004
11.508,103.8,0.728,49.3,1.4749999999999996,0.728,136.8,49.3,,,,,105.02653646387624,,11.700993594889505,109.96655999999999,,,121.6675535948895,,103.80000000000001,104.6675535948895,,,103.80000000000001,1.4749999999999996
11.529,103.8,0.731,49.3,1.4960000000000004,0.731,136.8,49.3,,,,,104.87644413976156,,11.696427497394602,109.89011999999998,,,121.58654749739458,,103.80000000000001,104.58654749739458,,,103.80000000000001,1.4960000000000004
11.549,103.7,0.735,49.3,1.516,0.735,136.7,49.3,,,,,104.67386033915524,,11.69062517359688,109.78819999999999,,,121.47882517359687,,103.69999999999999,104.47882517359687,,,103.69999999999999,1.516
11.57,103.6,0.736,49.3,1.5370000000000008,0.736,136.6,49.3,,,,,104.6227728888294,,11.689225517067165,109.76271999999999,,,121.45194551706714,,103.6,104.45194551706714,,,103.6,1.5370000000000008
11.581,103.6,0.74,49.2,1.548,0.74,136.6,49.2,,,,,104.4002758808229,,11.669382430851568,109.66079999999998,,,121.33018243085155,,103.6,104.33018243085155,,,103.6,1.548
11.61,103.5,0.743,49.1,1.577,0.743,136.5,49.1,,,,,104.22707172851142,,11.651204717659386,109.58435999999998,,,121.23556471765936,,103.5,104.23556471765936,,,103.5,1.577
11.631,103.5,0.746,49.2,1.5980000000000008,0.746,136.5,49.2,,,,,104.08538088220124,,11.662011289302887,109.50791999999998,,,121.16993128930287,,103.5,104.16993128930287,,,103.5,1.5980000000000008
11.651,103.4,0.75,49.2,1.6180000000000003,0.75,136.4,49.2,,,,,103.87184568402624,,11.657500100602125,109.40599999999998,,,121.0635001006021,,103.4,104.0635001006021,,,103.4,1.6180000000000003
11.668,103.3,0.753,49.1,1.6349999999999998,0.753,136.3,49.1,,,,,103.69263935658545,,11.64011540837528,109.32955999999999,,,120.96967540837527,,103.30000000000001,103.96967540837527,,,103.30000000000001,1.6349999999999998
11.68,103.3,0.754,49.1,1.6470000000000002,0.754,136.3,49.1,,,,,103.63819605054933,,11.639116669237625,109.30407999999998,,,120.94319666923761,,103.30000000000001,103.94319666923761,,,103.30000000000001,1.6470000000000002
11.697,103.2,0.758,49.1,1.6639999999999997,0.758,136.2,49.1,,,,,103.41858885086005,,11.635321165034867,109.20215999999998,,,120.83748116503484,,103.19999999999999,103.83748116503484,,,103.19999999999999,1.6639999999999997
11.73,103.1,0.759,49.0,1.697000000000001,0.759,136.1,49.0,,,,,103.34570307912736,,11.620311400415728,109.17667999999998,,,120.7969914004157,,103.1,103.7969914004157,,,103.1,1.697000000000001
11.747,103.1,0.762,48.9,1.7140000000000004,0.762,136.1,48.9,,,,,103.16060508596308,,11.60372324990883,109.10023999999999,,,120.70396324990881,,103.1,103.70396324990881,,,103.1,1.7140000000000004
11.765,103.1,0.764,48.9,1.732000000000001,0.764,136.1,48.9,,,,,103.04797435008462,,11.602177729892908,109.04927999999998,,,120.65145772989288,,103.1,103.65145772989288,,,103.1,1.732000000000001
11.79,103.0,0.767,49.0,1.7569999999999997,0.767,136.0,49.0,,,,,102.89565433546652,,11.613980669013033,108.97283999999998,,,120.58682066901301,,103.0,103.58682066901301,,,103.0,1.7569999999999997
11.807,103.0,0.769,49.1,1.774000000000001,0.769,136.0,49.1,,,,,102.7994008701726,,11.626520977838675,108.92187999999999,,,120.54840097783867,,103.0,103.54840097783867,,,103.0,1.774000000000001
11.827,103.0,0.769,49.1,1.7940000000000005,0.769,136.0,49.1,,,,,102.7994008701726,,11.626520977838675,108.92187999999999,,,120.54840097783867,,103.0,103.54840097783867,,,103.0,1.7940000000000005
11.847,102.9,0.773,49.0,1.814,0.773,135.9,49.0,,,,,102.55026136526284,,11.610060472508591,108.81995999999998,,,120.43002047250857,,102.9,103.43002047250857,,,102.9,1.814
11.868,102.9,0.774,49.0,1.8350000000000009,0.774,135.9,49.0,,,,,102.49203568519592,,11.609475768239038,108.79447999999998,,,120.40395576823902,,102.9,103.40395576823902,,,102.9,1.8350000000000009
11.886,102.9,0.775,49.1,1.853,0.775,135.9,49.1,,,,,102.45211158589616,,11.62272650996362,108.76899999999998,,,120.3917265099636,,102.9,103.3917265099636,,,102.9,1.853
11.91,102.8,0.779,49.1,1.877000000000001,0.779,135.8,49.1,,,,,102.2167962751184,,11.620588603056454,108.66707999999998,,,120.28766860305643,,102.80000000000001,103.28766860305643,,,102.80000000000001,1.877000000000001
11.929,102.8,0.779,49.1,1.8960000000000008,0.779,135.8,49.1,,,,,102.2167962751184,,11.620588603056454,108.66707999999998,,,120.28766860305643,,102.80000000000001,103.28766860305643,,,102.80000000000001,1.8960000000000008
11.948,102.8,0.781,49.2,1.915000000000001,0.781,135.8,49.2,,,,,102.1168334869557,,11.633333015256731,108.61611999999998,,,120.2494530152567,,102.80000000000001,103.2494530152567,,,102.80000000000001,1.915000000000001
11.963,102.8,0.781,49.2,1.93,0.781,135.8,49.2,,,,,102.1168334869557,,11.633333015256731,108.61611999999998,,,120.2494530152567,,102.80000000000001,103.2494530152567,,,102.80000000000001,1.93
11.984,102.7,0.783,49.1,1.9510000000000003,0.783,135.7,49.1,,,,,101.97842626895476,,11.618762667211548,108.56515999999998,,,120.18392266721153,,102.69999999999999,103.18392266721153,,,102.69999999999999,1.9510000000000003
12.005,102.7,0.785,49.1,1.9720000000000013,0.785,135.7,49.1,,,,,101.85808948768062,,11.617966305352438,108.51419999999999,,,120.13216630535243,,102.69999999999999,103.13216630535243,,,102.69999999999999,1.9720000000000013
12.028,102.7,0.785,49.2,1.995000000000001,0.785,135.7,49.2,,,,,101.87717714396403,,11.631590584995381,108.51419999999999,,,120.14579058499537,,102.69999999999999,103.14579058499537,,,102.69999999999999,1.995000000000001
12.048,102.7,0.786,49.2,2.015000000000001,0.786,135.7,49.2,,,,,101.81678211578676,,11.63120354576827,108.48871999999997,,,120.11992354576824,,102.69999999999999,103.11992354576824,,,102.69999999999999,2.015000000000001
12.069,102.7,0.786,49.2,2.0360000000000014,0.786,135.7,49.2,,,,,101.81678211578676,,11.63120354576827,108.48871999999997,,,120.11992354576824,,102.69999999999999,103.11992354576824,,,102.69999999999999,2.0360000000000014
12.089,102.7,0.787,49.1,2.056000000000001,0.787,135.7,49.1,,,,,101.73698151165286,,11.61724747548719,108.46323999999998,,,120.08048747548717,,102.69999999999999,103.08048747548717,,,102.69999999999999,2.056000000000001
12.11,102.7,0.787,49.1,2.077,0.787,135.7,49.1,,,,,101.73698151165286,,11.61724747548719,108.46323999999998,,,120.08048747548717,,102.69999999999999,103.08048747548717,,,102.69999999999999,2.077
12.126,102.6,0.789,49.1,2.093,0.789,135.6,49.1,,,,,101.61509983390243,,11.616606022940099,108.41227999999998,,,120.02888602294009,,102.6,103.02888602294009,,,102.6,2.093
12.147,102.6,0.789,49.1,2.1140000000000008,0.789,135.6,49.1,,,,,101.61509983390243,,11.616606022940099,108.41227999999998,,,120.02888602294009,,102.6,103.02888602294009,,,102.6,2.1140000000000008
12.167,102.6,0.79,49.2,2.1340000000000003,0.79,135.6,49.2,,,,,101.57326883222612,,11.629849080539387,108.38679999999998,,,120.01664908053937,,102.6,103.01664908053937,,,102.6,2.1340000000000003
12.188,102.6,0.789,49.2,,,,,2.155000000000001,0.789,135.6,49.2,,100.46699654289168,,,10.04107186418028,108.41227999999998,,118.45335186418026,,,102.6,101.45335186418026,102.6,2.155000000000001
12.208,102.6,0.789,49.1,,,,,2.1750000000000007,0.789,135.6,49.1,,100.44534921531648,,,10.02687390650343,108.41227999999998,,118.4391539065034,,,102.6,101.4391539065034,102.6,2.1750000000000007
12.228,102.6,0.79,49.1,,,,,2.1950000000000003,0.79,135.6,49.1,,100.37967966711804,,,10.027487030369452,108.38679999999998,,118.41428703036944,,,102.6,101.41428703036944,102.6,2.1950000000000003
12.249,102.6,0.79,49.1,,,,,2.216000000000001,0.79,135.6,49.1,,100.37967966711804,,,10.027487030369452,108.38679999999998,,118.41428703036944,,,102.6,101.41428703036944,102.6,2.216000000000001
12.269,102.6,0.789,49.1,,,,,2.2360000000000007,0.789,135.6,49.1,,100.44534921531648,,,10.02687390650343,108.41227999999998,,118.4391539065034,,,102.6,101.4391539065034,102.6,2.2360000000000007
12.286,102.6,0.787,49.0,,,,,2.253,0.787,135.6,49.0,,100.55452211551284,,,10.01145066665409,108.46323999999998,,118.47469066665407,,,102.6,101.47469066665407,102.6,2.253
12.306,102.6,0.787,49.0,,,,,2.273,0.787,135.6,49.0,,100.55452211551284,,,10.01145066665409,108.46323999999998,,118.47469066665407,,,102.6,101.47469066665407,102.6,2.273
12.327,102.6,0.787,48.9,,,,,2.2940000000000005,0.787,135.6,48.9,,100.53296164459982,,,9.997207543284132,108.46323999999998,,118.46044754328412,,,102.6,101.46044754328412,102.6,2.2940000000000005
12.347,102.6,0.787,48.8,,,,,2.314,0.787,135.6,48.8,,100.51137097182972,,,9.982954223562459,108.46323999999998,,118.44619422356244,,,102.6,101.44619422356244,102.6,2.314
12.368,102.6,0.786,48.8,,,,,2.335000000000001,0.786,135.6,48.8,,100.576625828926,,,9.982339760326099,108.48871999999997,,118.47105976032607,,,102.6,101.47105976032607,102.6,2.335000000000001
12.388,102.6,0.785,48.7,,,,,2.3550000000000004,0.785,135.6,48.7,,100.62019546339688,,,9.967448853814112,108.51419999999999,,118.48164885381411,,,102.6,101.48164885381411,102.6,2.3550000000000004
12.409,102.6,0.783,48.6,,,,,2.376000000000001,0.783,135.6,48.6,,100.72843880614693,,,9.951931282408971,108.56515999999998,,118.51709128240896,,,102.6,101.51709128240896,102.6,2.376000000000001
12.429,102.6,0.781,48.4,,,,,2.396000000000001,0.781,135.6,48.4,,100.81483156842032,,,9.922032426600158,108.61611999999998,,118.53815242660013,,,102.6,101.53815242660013,102.6,2.396000000000001
12.446,102.6,0.781,48.3,,,,,2.4130000000000003,0.781,135.6,48.3,,100.79353055805284,,,9.90765315849072,108.61611999999998,,118.5237731584907,,,102.6,101.5237731584907,102.6,2.4130000000000003
12.466,102.6,0.78,48.1,,,,,2.433,0.78,135.6,48.1,,100.81534101889297,,,9.878233594491503,108.64159999999998,,118.51983359449149,,,102.6,101.51983359449149,102.6,2.433
12.486,102.6,0.779,48.0,,,,,2.453000000000001,0.779,135.6,48.0,,100.85838857126296,,,9.863180239628978,108.66707999999998,,118.53026023962896,,,102.6,101.53026023962896,102.6,2.453000000000001
12.506,102.6,0.778,47.9,,,,,2.4730000000000008,0.778,135.6,47.9,,100.90134224691488,,,9.848103445538909,108.69255999999999,,118.5406634455389,,,102.6,101.5406634455389,102.6,2.4730000000000008
12.528,102.6,0.775,47.8,,,,,2.495000000000001,0.775,135.6,47.8,,101.07175738862864,,,9.831775242538106,108.76899999999998,,118.60077524253808,,,102.6,101.60077524253808,102.6,2.495000000000001
12.548,102.6,0.774,47.6,,,,,2.515000000000001,0.774,135.6,47.6,,101.09325054328188,,,9.802110884666988,108.79447999999998,,118.59659088466697,,,102.6,101.59659088466697,102.6,2.515000000000001
12.568,102.6,0.772,47.3,,,,,2.535,0.772,135.6,47.3,,101.15709864465852,,,9.757148196797866,108.84543999999998,,118.60258819679785,,,102.6,101.60258819679785,102.6,2.535
12.585,102.6,0.77,47.2,,,,,2.5520000000000014,0.77,135.6,47.2,,101.26246387889258,,,9.741282382866261,108.89639999999999,,118.63768238286625,,,102.6,101.63768238286625,102.6,2.5520000000000014
12.605,102.6,0.768,47.0,,,,,2.572000000000001,0.768,135.6,47.0,,101.3465127020637,,,9.710725653260498,108.94735999999997,,118.65808565326047,,,102.6,101.65808565326047,102.6,2.572000000000001
12.626,102.6,0.765,46.7,,,,,2.593,0.765,135.6,46.7,,101.4718909432689,,,9.664711582285891,109.02379999999998,,118.68851158228587,,,102.6,101.68851158228587,102.6,2.593
12.646,102.6,0.763,46.5,,,,,2.6130000000000013,0.763,135.6,46.5,,101.5550143073113,,,9.633915768059069,109.07475999999998,,118.70867576805905,,,102.6,101.70867576805905,102.6,2.6130000000000013
12.667,102.6,0.762,46.2,,,,,2.6340000000000003,0.762,135.6,46.2,,101.55536805066546,,,9.588816219471635,109.10023999999999,,118.68905621947162,,,102.6,101.68905621947162,102.6,2.6340000000000003
12.687,102.6,0.759,46.0,,,,,2.654,0.759,135.6,46.0,,101.69976218701856,,,9.557137998565453,109.17667999999998,,118.73381799856543,,,102.6,101.73381799856543,102.6,2.654
12.708,102.7,0.756,45.8,,,,,2.6750000000000007,0.756,135.7,45.8,,101.84304761041584,,,9.525371123716585,109.25311999999998,,118.77849112371656,,,102.69999999999999,101.77849112371656,102.69999999999999,2.6750000000000007
12.727,102.7,0.753,45.5,,,,,2.694000000000001,0.753,135.7,45.5,,101.96511639627364,,,9.478488200394143,109.32955999999999,,118.80804820039413,,,102.69999999999999,101.80804820039413,102.69999999999999,2.694000000000001
12.749,102.7,0.75,45.3,,,,,2.716000000000001,0.75,135.7,45.3,,102.106351730254,,,9.446482973344919,109.40599999999998,,118.85248297334489,,,102.69999999999999,101.85248297334489,102.69999999999999,2.716000000000001
12.765,102.7,0.748,45.2,,,,,2.732000000000001,0.748,135.7,45.2,,102.20652077527626,,,9.430139246153045,109.45695999999998,,118.88709924615303,,,102.69999999999999,101.88709924615303,102.69999999999999,2.732000000000001
12.786,102.8,0.745,45.1,,,,,2.753,0.745,135.8,45.1,,102.36557160734728,,,9.413185022398082,109.53339999999999,,118.94658502239807,,,102.80000000000001,101.94658502239807,102.80000000000001,2.753
12.806,102.8,0.742,45.1,,,,,2.773,0.742,135.8,45.1,,102.54267959784308,,,9.411467395771702,109.60983999999999,,119.02130739577169,,,102.80000000000001,102.02130739577169,102.80000000000001,2.773
12.827,102.9,0.737,45.1,,,,,2.7940000000000005,0.737,135.9,45.1,,102.83384684880969,,,9.408833572384244,109.73723999999999,,119.14607357238422,,,102.9,102.14607357238422,102.9,2.7940000000000005
12.847,102.9,0.735,45.1,,,,,2.814,0.735,135.9,45.1,,102.94891748830568,,,9.407860014606946,109.78819999999999,,119.19606001460693,,,102.9,102.19606001460693,102.9,2.814
12.868,103.0,0.731,44.9,,,,,2.835000000000001,0.731,136.0,44.9,,103.1392153603624,,,9.375323506149256,109.89011999999998,,119.26544350614924,,,103.0,102.26544350614924,103.0,2.835000000000001
12.888,103.0,0.729,44.8,,,,,2.8550000000000004,0.729,136.0,44.8,,103.2335496123895,,,9.359031455506791,109.94107999999999,,119.30011145550678,,,103.0,102.30011145550678,103.0,2.8550000000000004
12.904,103.1,0.725,44.8,,,,,2.8710000000000004,0.725,136.1,44.8,,103.4574105039716,,,9.357342583619447,110.04299999999998,,119.40034258361942,,,103.1,102.40034258361942,103.1,2.8710000000000004
12.924,103.2,0.721,44.9,,,,,2.891,0.721,136.2,44.9,,103.69624109981538,,,9.371340632682116,110.14491999999998,,119.5162606326821,,,103.19999999999999,102.5162606326821,103.19999999999999,2.891
12.945,103.2,0.719,44.9,,,,,2.912000000000001,0.719,136.2,44.9,,103.80530989204736,,,9.370679839598186,110.19587999999999,,119.56655983959817,,,103.19999999999999,102.56655983959817,103.19999999999999,2.912000000000001
12.965,103.3,0.715,44.9,,,,,2.9320000000000004,0.715,136.3,44.9,,104.02113360056086,,,9.369493590049752,110.29779999999998,,119.66729359004974,,,103.30000000000001,102.66729359004974,103.30000000000001,2.9320000000000004
12.986,103.4,0.71,44.9,,,,,2.953000000000001,0.71,136.4,44.9,,104.2866036965445,,,9.368263937377751,110.42519999999999,,119.79346393737774,,,103.4,102.79346393737774,103.4,2.953000000000001
13.007,103.4,0.708,44.8,,,,,2.974,0.708,136.4,44.8,,104.37423044512173,,,9.352179312142498,110.47616,,119.82833931214249,,,103.4,102.82833931214249,103.4,2.974
13.027,103.5,0.704,44.7,,,,,2.994,0.704,136.5,44.7,,104.56494262390112,,,9.335702605269372,110.57807999999999,,119.91378260526936,,,103.5,102.91378260526936,103.5,2.994
13.043,103.6,0.701,44.7,,,,,3.01,0.701,136.6,44.7,,104.71894327680404,,,9.335223775568158,110.65451999999999,,119.98974377556814,,,103.6,102.98974377556814,103.6,3.01
13.064,103.7,0.697,44.8,,,,,3.0310000000000006,0.697,136.7,44.8,,104.93820249768493,,,9.350564246466488,110.75643999999998,,120.10700424646647,,,103.69999999999999,103.10700424646647,103.69999999999999,3.0310000000000006
13.084,103.8,0.692,44.9,,,,,3.051,0.692,136.8,44.9,,105.20330264748544,,,9.36615202032244,110.88383999999999,,120.24999202032244,,,103.80000000000001,103.24999202032244,103.80000000000001,3.051
