time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.121,159.6,0.219,46.0,0.1170000000000008,0.219,189.6,46.0,,,,,156.6288623766091,,14.785830570760467,161.5631,,,176.34893057076047,,152.6,151.34893057076047,,,152.6,0.1170000000000008,-0.819835798977406,
10.137,159.6,0.219,46.2,0.1330000000000009,0.219,189.6,46.2,,,,,156.63069844332273,,14.84500443323464,161.5631,,,176.40810443323463,,152.6,151.40810443323463,,,152.6,0.1330000000000009,-0.78105869381741,
10.147,159.6,0.22,46.3,0.1430000000000006,0.22,189.6,46.3,,,,,156.62930618916823,,14.86460640152702,161.538,,,176.40260640152704,,152.6,151.40260640152704,,,152.6,0.1430000000000006,-0.7846615979508235,
10.164,159.6,0.223,46.6,0.1600000000000001,0.223,189.6,46.6,,,,,156.6250001217349,,14.922841548237017,161.4627,,,176.38554154823703,,152.6,151.38554154823703,,,152.6,0.1600000000000001,-0.7958443327411305,
10.174,159.6,0.225,47.0,0.1699999999999999,0.225,189.6,47.0,,,,,156.6239537460845,,15.019722889373314,161.4125,,,176.43222288937332,,152.6,151.43222288937332,,,152.6,0.1699999999999999,-0.7652536766885146,
10.187,159.6,0.228,47.6,0.1829999999999998,0.228,189.6,47.6,,,,,156.62234316716263,,15.16350550062889,161.3372,,,176.5007055006289,,152.6,151.5007055006289,,,152.6,0.1829999999999998,-0.7203764740308636,
10.199,159.6,0.23,48.2,0.1950000000000002,0.23,189.6,48.2,,,,,156.6232637642443,,15.316238324493956,161.287,,,176.60323832449396,,152.6,151.60323832449396,,,152.6,0.1950000000000002,-0.6531858948270224,
10.212,159.6,0.233,48.8,0.2080000000000001,0.233,189.6,48.8,,,,,156.62162245969833,,15.456567781747829,161.2117,,,176.66826778174783,,152.6,151.66826778174783,,,152.6,0.2080000000000001,-0.6105715715938171,
10.221,159.5,0.235,49.5,0.2170000000000005,0.235,189.5,49.5,,,,,156.62366965390245,,15.634980718546798,161.1615,,,176.79648071854675,,152.5,151.79648071854675,,,152.5,0.2170000000000005,-0.46132411898574005,
10.236,159.4,0.239,50.1,0.2320000000000011,0.239,189.4,50.1,,,,,156.6192797773214,,15.760023431459445,161.0611,,,176.82112343145943,,152.4,151.82112343145943,,,152.4,0.2320000000000011,-0.3798402680712462,
10.237,159.3,0.241,50.5,0.2330000000000005,0.241,189.3,50.5,,,,,156.6181072698335,,15.849924576424092,161.0109,,,176.86082457642408,,152.3,151.86082457642408,,,152.3,0.2330000000000005,-0.2883620640682417,
10.255,159.1,0.244,50.8,0.2510000000000012,0.244,189.1,50.8,,,,,156.612892760185,,15.89892199080575,160.9356,,,176.83452199080574,,152.1,151.83452199080574,,,152.1,0.2510000000000012,-0.17454175489431567,
10.271,158.8,0.247,50.8,0.2670000000000012,0.247,188.8,50.8,,,,,156.6039737985378,,15.863187651561374,160.8603,,,176.72348765156136,,151.8,151.72348765156136,,,151.8,0.2670000000000012,-0.050403391593316825,
10.274,158.5,0.25,50.7,0.2699999999999996,0.25,188.5,50.7,,,,,156.5934870314994,,15.79963976366808,160.785,,,176.58463976366806,,151.5,151.58463976366806,,,151.5,0.2699999999999996,0.055867830804003246,
10.295,158.2,0.255,50.5,0.2910000000000003,0.255,188.2,50.5,,,,,156.57460843972174,,15.685135540059449,160.6595,,,176.34463554005947,,151.2,151.34463554005947,,,151.2,0.2910000000000003,0.09565842596526623,
10.307,158.0,0.258,50.3,0.3030000000000008,0.258,188.0,50.3,,,,,156.56164431463978,,15.594819183548571,160.5842,,,176.17901918354858,,151.0,151.17901918354858,,,151.0,0.3030000000000008,0.118555750694421,
10.317,157.7,0.26,50.2,0.3130000000000006,0.26,187.7,50.2,,,,,156.55313305430755,,15.544037655988095,160.534,,,176.07803765598808,,150.7,151.07803765598808,,,150.7,0.3130000000000006,0.25085444989256467,
10.331,157.5,0.264,50.0,0.3269999999999999,0.264,187.5,50.0,,,,,156.53542221725675,,15.442961454193972,160.4336,,,175.876561454194,,150.5,150.876561454194,,,150.5,0.3269999999999999,0.25020694630829876,
10.357,157.3,0.268,49.8,0.3529999999999997,0.268,187.3,49.8,,,,,156.51676732117116,,15.342514987814273,160.3332,,,175.67571498781427,,150.3,150.67571498781427,,,150.3,0.3529999999999997,0.24997670513257664,
10.378,157.2,0.274,49.9,0.3740000000000005,0.274,187.2,49.9,,,,,156.49265762881484,,15.300878269596586,160.1826,,,175.4834782695966,,150.2,150.4834782695966,,,150.2,0.3740000000000005,0.18873386790719032,
10.398,157.0,0.278,50.4,0.3940000000000001,0.278,187.0,50.4,,,,,156.4819902490479,,15.38884455915958,160.0822,,,175.4710445591596,,150.0,150.4710445591596,,,150.0,0.3940000000000001,0.31402970610639613,
10.416,156.8,0.282,50.8,0.4120000000000008,0.282,186.8,50.8,,,,,156.46939891557702,,15.44845410627107,159.9818,,,175.43025410627106,,149.8,150.43025410627106,,,149.8,0.4120000000000008,0.42073037801805946,
10.43,156.6,0.285,50.9,0.4260000000000001,0.285,186.6,50.9,,,,,156.45652737323505,,15.439447154585334,159.9065,,,175.34594715458533,,149.6,150.34594715458533,,,149.6,0.4260000000000001,0.49862777712923634,
10.448,156.4,0.289,51.1,0.4440000000000008,0.289,186.4,51.1,,,,,156.43976309995818,,15.444574298503596,159.8061,,,175.2506742985036,,149.4,150.2506742985036,,,149.4,0.4440000000000008,0.5693937740987989,
10.475,156.1,0.293,51.2,0.4710000000000001,0.293,186.1,51.2,,,,,156.42064292127154,,15.423006281559855,159.7057,,,175.12870628155986,,149.1,150.12870628155986,,,149.1,0.4710000000000001,0.6899438508114442,
10.482,155.9,0.297,50.9,0.4779999999999997,0.297,185.9,50.9,,,,,156.3939191544336,,15.297407128200366,159.6053,,,174.90270712820038,,148.9,149.90270712820038,,,148.9,0.4779999999999997,0.6734097570183817,
10.517,155.6,0.301,50.6,0.5129999999999999,0.301,185.6,50.6,,,,,156.36593049823915,,15.172583696616162,159.5049,,,174.67748369661615,,148.6,149.67748369661615,,,148.6,0.5129999999999999,0.7250899708049501,
10.538,155.4,0.306,50.4,0.5340000000000007,0.306,185.4,50.4,,,,,156.33229546824444,,15.062602730390934,159.3794,,,174.44200273039093,,148.4,149.44200273039093,,,148.4,0.5340000000000007,0.7021581741178702,
10.557,155.2,0.31,50.5,0.5530000000000008,0.31,185.2,50.5,,,,,156.3089336831211,,15.041555018284964,159.279,,,174.32055501828495,,148.2,149.32055501828495,,,148.2,0.5530000000000008,0.7561099988427535,
10.578,155.0,0.313,50.6,0.5739999999999998,0.313,185.0,50.6,,,,,156.2912903689856,,15.03193093286726,159.2037,,,174.23563093286725,,148.0,149.23563093286725,,,148.0,0.5739999999999998,0.8348857654508463,
10.592,154.9,0.319,50.5,0.588000000000001,0.319,184.9,50.5,,,,,156.24848421070703,,14.936352255046442,159.0531,,,173.98945225504644,,147.9,148.98945225504644,,,147.9,0.588000000000001,0.7366141007751446,
10.619,154.7,0.324,50.7,0.6150000000000002,0.324,184.7,50.7,,,,,156.21671373166777,,14.927994886206902,158.9276,,,173.85559488620692,,147.7,148.85559488620692,,,147.7,0.6150000000000002,0.7823932878855296,
10.63,154.5,0.329,51.1,0.6260000000000012,0.329,184.5,51.1,,,,,156.18781212467132,,14.968563234677722,158.8021,,,173.77066323467773,,147.5,148.77066323467773,,,147.5,0.6260000000000012,0.8614665997815099,
10.657,154.3,0.334,51.1,0.6530000000000005,0.334,184.3,51.1,,,,,156.14886299443694,,14.909054995610049,158.6766,,,173.58565499561004,,147.3,148.58565499561004,,,147.3,0.6530000000000005,0.8728139820842029,
10.675,154.1,0.338,51.0,0.6710000000000012,0.338,184.1,51.0,,,,,156.1141197947651,,14.836899411060514,158.5762,,,173.4130994110605,,147.1,148.4130994110605,,,147.1,0.6710000000000012,0.8926576553776383,
10.696,153.9,0.343,51.2,0.6920000000000002,0.343,183.9,51.2,,,,,156.0765573496927,,14.82624914481544,158.4507,,,173.27694914481546,,146.9,148.27694914481546,,,146.9,0.6920000000000002,0.9373377432372059,
10.715,153.7,0.348,51.0,0.7110000000000003,0.348,183.7,51.0,,,,,156.02763121781496,,14.718094479367128,158.3252,,,173.04329447936712,,146.7,148.04329447936712,,,146.7,0.7110000000000003,0.9156744917294691,
10.737,153.5,0.354,51.0,0.7330000000000005,0.354,183.5,51.0,,,,,155.9720662874504,,14.64674831137079,158.1746,,,172.8213483113708,,146.5,147.8213483113708,,,146.5,0.7330000000000005,0.9019442398435482,
10.754,153.3,0.359,51.0,0.75,0.359,183.3,51.0,,,,,155.92359199870197,,14.587251101316369,158.0491,,,172.6363511013164,,146.3,147.6363511013164,,,146.3,0.75,0.9134320583160502,
10.773,153.1,0.362,51.1,0.7690000000000001,0.362,183.1,51.1,,,,,155.89624486528388,,14.575325134796437,157.9738,,,172.54912513479644,,146.1,147.54912513479644,,,146.1,0.7690000000000001,0.9918720977388409,
10.795,153.0,0.367,51.0,0.7910000000000004,0.367,183.0,51.0,,,,,155.8418156617497,,14.491966940864293,157.8483,,,172.3402669408643,,146.0,147.3402669408643,,,146.0,0.7910000000000004,0.9179910553865044,
10.815,152.8,0.372,50.7,0.8109999999999999,0.372,182.8,50.7,,,,,155.77931360986426,,14.36176791920104,157.7228,,,172.08456791920105,,145.8,147.08456791920105,,,145.8,0.8109999999999999,0.8810479555562674,
10.837,152.6,0.377,50.8,0.8330000000000002,0.377,182.6,50.8,,,,,155.72607366574215,,14.325937208941284,157.5973,,,171.92323720894126,,145.6,146.92323720894126,,,145.6,0.8330000000000002,0.908816764382737,
10.857,152.5,0.382,50.8,0.8529999999999998,0.382,182.5,50.8,,,,,155.66775608831765,,14.266505888142156,157.4718,,,171.73830588814215,,145.5,146.73830588814215,,,145.5,0.8529999999999998,0.851069338929313,
10.878,152.4,0.388,50.9,0.8740000000000006,0.388,182.4,50.9,,,,,155.59805211160625,,14.218185500214648,157.3212,,,171.53938550021465,,145.4,146.53938550021465,,,145.4,0.8740000000000006,0.7836213894185996,
10.898,152.3,0.393,51.2,0.8940000000000001,0.393,182.3,51.2,,,,,155.54482733110856,,14.227201394891708,157.1957,,,171.4229013948917,,145.3,146.4229013948917,,,145.3,0.8940000000000001,0.7728158258029584,
10.918,152.1,0.398,51.5,0.9139999999999996,0.398,182.1,51.5,,,,,155.48989246399597,,14.2351975878276,157.0702,,,171.3053975878276,,145.1,146.3053975878276,,,145.1,0.9139999999999996,0.830735760046592,
10.937,152.0,0.402,51.5,0.9329999999999998,0.402,182.0,51.5,,,,,155.4363327095229,,14.186696014359162,156.9698,,,171.15649601435916,,145.0,146.15649601435916,,,145.0,0.9329999999999998,0.7975834581787333,
10.951,151.8,0.407,51.5,0.947000000000001,0.407,181.8,51.5,,,,,155.3672384005053,,14.12602040262189,156.8443,,,170.9703204026219,,144.8,145.9703204026219,,,144.8,0.947000000000001,0.8082323222526814,
10.969,151.6,0.413,51.4,0.965,0.413,181.6,51.4,,,,,155.27739019065308,,14.030827897744654,156.6937,,,170.72452789774465,,144.6,145.72452789774465,,,144.6,0.965,0.7776818103351701,
10.996,151.5,0.417,51.3,0.9920000000000008,0.417,181.5,51.3,,,,,155.2140864984935,,13.96007592707391,156.5933,,,170.55337592707392,,144.5,145.55337592707392,,,144.5,0.9920000000000008,0.7289798803279691,
11.016,151.3,0.423,51.1,1.0120000000000005,0.423,181.3,51.1,,,,,155.11376827732016,,13.843178486374768,156.4427,,,170.28587848637477,,144.3,145.28587848637477,,,144.3,1.0120000000000005,0.683214474272182,
11.037,151.2,0.427,51.0,1.0330000000000013,0.427,181.2,51.0,,,,,155.0458761238009,,13.772839524833834,156.3423,,,170.11513952483384,,144.2,145.11513952483384,,,144.2,1.0330000000000013,0.6346321254048873,
11.057,151.1,0.432,51.0,1.0530000000000008,0.432,181.1,51.0,,,,,154.96363404187602,,13.712497700389465,156.2168,,,169.92929770038947,,144.1,144.92929770038947,,,144.1,1.0530000000000008,0.5755015269878382,
11.076,151.1,0.437,51.2,1.072000000000001,0.437,181.1,51.2,,,,,154.8873665116936,,13.695601222379658,156.0913,,,169.78690122237964,,144.1,144.78690122237964,,,144.1,1.072000000000001,0.47668370741127414,
11.085,151.0,0.442,51.5,1.0810000000000013,0.442,181.0,51.5,,,,,154.81330731968313,,13.69966233003627,155.9658,,,169.66546233003626,,144.0,144.66546233003626,,,144.0,1.0810000000000013,0.4621266180807382,
11.118,150.9,0.446,51.8,1.1140000000000008,0.446,180.9,51.8,,,,,154.75531544855113,,13.715097005027562,155.8654,,,169.58049700502755,,143.9,144.58049700502755,,,143.9,1.1140000000000008,0.4728957644388792,
11.136,150.8,0.451,51.9,1.1319999999999997,0.451,180.8,51.9,,,,,154.6684277609384,,13.67483464727906,155.7399,,,169.41473464727906,,143.8,144.41473464727906,,,143.8,1.1319999999999997,0.42749280061130057,
11.156,150.6,0.455,51.9,1.152000000000001,0.455,180.6,51.9,,,,,154.59330346687565,,13.625448250493822,155.6395,,,169.26494825049383,,143.6,144.26494825049383,,,143.6,1.152000000000001,0.46305588474501136,
11.177,150.5,0.461,51.7,1.173,0.461,180.5,51.7,,,,,154.46742432241004,,13.509155203562322,155.4889,,,168.99805520356233,,143.5,143.99805520356233,,,143.5,1.173,0.34707679690754734,
11.195,150.3,0.466,51.4,1.1910000000000007,0.466,180.3,51.4,,,,,154.35212714868936,,13.384543845114248,155.3634,,,168.74794384511426,,143.3,143.74794384511426,,,143.3,1.1910000000000007,0.312591657441907,
11.212,150.2,0.471,51.2,1.2080000000000002,0.471,180.2,51.2,,,,,154.2382364948676,,13.281360935963637,155.2379,,,168.51926093596364,,143.2,143.51926093596364,,,143.2,1.2080000000000002,0.22294758098020595,
11.233,150.1,0.475,51.1,1.229000000000001,0.475,180.1,51.1,,,,,154.1477555527537,,13.21156987491143,155.1375,,,168.3490698749114,,143.1,143.3490698749114,,,143.1,1.229000000000001,0.17405302230007902,
11.255,150.1,0.479,51.2,1.2510000000000012,0.479,180.1,51.2,,,,,154.0659590429509,,13.18344624018138,155.0371,,,168.2205462401814,,143.1,143.2205462401814,,,143.1,1.2510000000000012,0.08423916155233926,
11.271,150.0,0.484,51.4,1.2670000000000012,0.484,180.0,51.4,,,,,153.9654374103093,,13.1634239434623,154.9116,,,168.0750239434623,,143.0,143.0750239434623,,,143.0,1.2670000000000012,0.05246429612748136,
11.294,150.0,0.489,51.6,1.290000000000001,0.489,180.0,51.6,,,,,153.86237506496886,,13.142833312300551,154.7861,,,167.92893331230056,,143.0,142.92893331230056,,,143.0,1.290000000000001,-0.04969698440520444,
11.312,149.9,0.493,51.8,1.3079999999999998,0.493,179.9,51.8,,,,,153.7803898303842,,13.13409952744114,154.6857,,,167.81979952744115,,142.9,142.81979952744115,,,142.9,1.3079999999999998,-0.05612349374307728,
11.337,149.8,0.498,51.8,1.3330000000000002,0.498,179.8,51.8,,,,,153.6608705684344,,13.071991826722796,154.5602,,,167.63219182672282,,142.8,142.63219182672282,,,142.8,1.3330000000000002,-0.11751272638458984,
11.344,149.7,0.501,51.7,1.34,0.501,179.7,51.7,,,,,153.58159739386917,,13.014512379402252,154.4849,,,167.49941237940226,,142.7,142.49941237940226,,,142.7,1.34,-0.14056595697107932,
11.373,149.6,0.504,51.5,1.3689999999999998,0.504,179.6,51.5,,,,,153.49484706276647,,12.936970126213843,154.4096,,,167.34657012621386,,142.6,142.34657012621386,,,142.6,1.3689999999999998,-0.17772080910668445,
11.397,149.5,0.51,51.4,1.393000000000001,0.51,179.5,51.4,,,,,153.33563829750824,,12.842627976767734,154.259,,,167.10162797676776,,142.5,142.10162797676776,,,142.5,1.393000000000001,-0.27955931454894123,
11.415,149.5,0.514,51.5,1.4109999999999996,0.514,179.5,51.5,,,,,153.23738185067774,,12.813096109046093,154.1586,,,166.9716961090461,,142.5,141.9716961090461,,,142.5,1.4109999999999996,-0.3707395725992332,
11.435,149.4,0.517,51.5,1.431000000000001,0.517,179.4,51.5,,,,,153.15754651552697,,12.77589133422416,154.0833,,,166.85919133422416,,142.4,141.85919133422416,,,142.4,1.431000000000001,-0.3797813664156192,
11.454,149.3,0.523,51.6,1.450000000000001,0.523,179.3,51.6,,,,,153.0009408826022,,12.721183073475496,153.9327,,,166.6538830734755,,142.3,141.6538830734755,,,142.3,1.450000000000001,-0.4540526539174372,
11.473,149.2,0.526,51.5,1.4690000000000012,0.526,179.2,51.5,,,,,152.910715309129,,12.664163903048143,153.8574,,,166.52156390304816,,142.2,141.52156390304816,,,142.2,1.4690000000000012,-0.4770999275329308,
11.495,149.2,0.53,51.3,1.4909999999999997,0.53,179.2,51.3,,,,,152.78353167248258,,12.57517804900364,153.757,,,166.33217804900363,,142.2,141.33217804900363,,,142.2,1.4909999999999997,-0.6102826659608709,
11.502,149.1,0.533,51.2,1.498000000000001,0.533,179.1,51.2,,,,,152.68985409451813,,12.518396661134387,153.6817,,,166.20009666113438,,142.1,141.20009666113438,,,142.1,1.498000000000001,-0.6332887676746045,
11.535,149.1,0.537,51.1,1.5310000000000006,0.537,179.1,51.1,,,,,152.5650631120936,,12.449340146608405,153.5813,,,166.0306401466084,,142.1,141.0306401466084,,,142.1,1.5310000000000006,-0.7525403612889536,
11.554,149.0,0.541,51.2,1.5500000000000007,0.541,179.0,51.2,,,,,152.45239610084283,,12.419323281471865,153.4809,,,165.90022328147185,,142.0,140.90022328147185,,,142.0,1.5500000000000007,-0.7744906468508082,
11.572,149.0,0.544,51.3,1.5679999999999996,0.544,179.0,51.3,,,,,152.36841717427836,,12.401519396916102,153.4056,,,165.8071193969161,,142.0,140.8071193969161,,,142.0,1.5679999999999996,-0.8400567627351357,
11.591,148.9,0.547,51.4,1.5869999999999995,0.547,178.9,51.4,,,,,152.28333345348264,,12.3835648782318,153.3303,,,165.7138648782318,,141.9,140.7138648782318,,,141.9,1.5869999999999995,-0.8358950822890888,
11.615,148.9,0.55,51.5,1.6110000000000009,0.55,178.9,51.5,,,,,152.19713769161234,,12.365461190544444,153.255,,,165.62046119054443,,141.9,140.62046119054443,,,141.9,1.6110000000000009,-0.9017186817868733,
11.634,148.8,0.553,51.4,1.6300000000000008,0.553,178.8,51.4,,,,,152.09439143907906,,12.30888085356194,153.1797,,,165.48858085356193,,141.8,140.48858085356193,,,141.8,1.6300000000000008,-0.9248371977701577,
11.655,148.8,0.555,51.3,1.6509999999999998,0.555,178.8,51.3,,,,,152.02243934958665,,12.264825079215171,153.1295,,,165.39432507921518,,141.8,140.39432507921518,,,141.8,1.6509999999999998,-0.9913081246719554,
11.675,148.7,0.559,51.3,1.6710000000000012,0.559,178.7,51.3,,,,,151.89220538328956,,12.215068984337345,153.0291,,,165.24416898433734,,141.7,140.24416898433734,,,141.7,1.6710000000000012,-1.0274036807781604,
11.697,148.7,0.561,51.4,1.6929999999999996,0.561,178.7,51.4,,,,,151.83419630306605,,12.209213289125572,152.9789,,,165.1881132891256,,141.7,140.1881132891256,,,141.7,1.6929999999999996,-1.0669630987116394,
11.71,148.7,0.564,51.3,1.7060000000000013,0.564,178.7,51.3,,,,,151.72604317918285,,12.152839880580494,152.9036,,,165.0564398805805,,141.7,140.0564398805805,,,141.7,1.7060000000000013,-1.1598871696679436,
11.736,148.6,0.566,51.4,1.732000000000001,0.566,178.6,51.4,,,,,151.66670220399595,,12.146873354961134,152.8534,,,165.00027335496114,,141.6,140.00027335496114,,,141.6,1.732000000000001,-1.1297504555359157,
11.743,148.6,0.57,51.4,1.7390000000000008,0.57,178.6,51.4,,,,,151.5299732444153,,12.096976983512674,152.753,,,164.84997698351268,,141.6,139.84997698351268,,,141.6,1.7390000000000008,-1.235891960796129,
11.775,148.6,0.571,51.3,1.7710000000000008,0.571,178.6,51.3,,,,,151.48704845609728,,12.065660113975108,152.7279,,,164.7935601139751,,141.6,139.7935601139751,,,141.6,1.7710000000000008,-1.2757343827859393,
11.793,148.5,0.575,51.3,1.7889999999999997,0.575,178.5,51.3,,,,,151.34710404772954,,12.01581458142035,152.6275,,,164.64331458142036,,141.5,139.64331458142036,,,141.5,1.7889999999999997,-1.3121451721410915,
11.816,148.5,0.576,51.4,1.8120000000000007,0.576,178.5,51.4,,,,,151.3202718111052,,12.022094773936857,152.6024,,,164.62449477393685,,141.5,139.62449477393685,,,141.5,1.8120000000000007,-1.3254453894439253,
11.835,148.5,0.578,51.4,1.8310000000000013,0.578,178.5,51.4,,,,,151.2491314714709,,11.997124666251382,152.5522,,,164.54932466625138,,141.5,139.54932466625138,,,141.5,1.8310000000000013,-1.3785691404583889,
11.853,148.4,0.581,51.4,1.849,0.581,178.4,51.4,,,,,151.14124908384318,,11.959661307844929,152.4769,,,164.43656130784493,,141.4,139.43656130784493,,,141.4,1.849,-1.3885705036457425,
11.876,148.4,0.581,51.4,1.872,0.581,178.4,51.4,,,,,151.14124908384318,,11.959661307844929,152.4769,,,164.43656130784493,,141.4,139.43656130784493,,,141.4,1.872,-1.3885705036457425,
11.896,148.4,0.583,51.4,1.8920000000000008,0.583,178.4,51.4,,,,,151.06854220641324,,11.934680525470595,152.4267,,,164.36138052547062,,141.4,139.36138052547062,,,141.4,1.8920000000000008,-1.4417393737831565,
11.911,148.4,0.586,51.3,1.907,0.586,178.4,51.3,,,,,150.9493877738802,,11.878645274651856,152.3514,,,164.23004527465187,,141.4,139.23004527465187,,,141.4,1.907,-1.5346214464979733,
11.922,148.4,0.587,51.3,1.918000000000001,0.587,178.4,51.3,,,,,150.91228474726157,,11.866169198479572,152.3263,,,164.1924691984796,,141.4,139.1924691984796,,,141.4,1.918000000000001,-1.5611957577937705,
11.954,148.3,0.588,51.4,1.950000000000001,0.588,178.3,51.4,,,,,150.88400634516196,,11.87221162819632,152.3012,,,164.1734116281963,,141.3,139.1734116281963,,,141.3,1.950000000000001,-1.5050165405546396,
11.972,148.3,0.589,51.4,1.968,0.589,178.3,51.4,,,,,150.84662177829705,,11.8597151246546,152.2761,,,164.1358151246546,,141.3,139.1358151246546,,,141.3,1.968,-1.5316241156018389,
11.996,148.3,0.592,51.4,1.9920000000000009,0.592,178.3,51.4,,,,,150.73350706526523,,11.822220577100843,152.20080000000002,,,164.02302057710085,,141.3,139.02302057710085,,,141.3,1.9920000000000009,-1.6114504054488037,
12.002,148.3,0.593,51.4,1.998000000000001,0.593,178.3,51.4,,,,,150.69548067099635,,11.809720792746502,152.1757,,,163.9854207927465,,141.3,138.9854207927465,,,141.3,1.998000000000001,-1.6380603023733205,
12.029,148.3,0.593,51.4,2.0250000000000004,0.593,178.3,51.4,,,,,150.69548067099635,,11.809720792746502,152.1757,,,163.9854207927465,,141.3,138.9854207927465,,,141.3,2.0250000000000004,-1.6380603023733205,
12.053,148.3,0.596,51.4,2.0490000000000013,0.596,178.3,51.4,,,,,150.5804321781424,,11.77221696141381,152.1004,,,163.87261696141385,,141.3,138.87261696141385,,,141.3,2.0490000000000013,-1.7178931624813567,
12.068,148.3,0.596,51.4,2.064,0.596,178.3,51.4,,,,,150.5804321781424,,11.77221696141381,152.1004,,,163.87261696141385,,141.3,138.87261696141385,,,141.3,2.064,-1.7178931624813567,
12.093,148.2,0.596,51.4,2.0890000000000004,0.596,178.2,51.4,,,,,150.5804321781424,,11.77221696141381,152.1004,,,163.87261696141385,,141.2,138.87261696141385,,,141.2,2.0890000000000004,-1.6482882709533533,
12.111,148.2,0.597,51.4,2.107000000000001,0.597,178.2,51.4,,,,,150.54175842472932,,11.75971427022654,152.0753,,,163.83501427022654,,141.2,138.83501427022654,,,141.2,2.107000000000001,-1.6749190720775151,
12.128,148.2,0.598,51.4,2.124000000000001,0.598,178.2,51.4,,,,,150.50292196719585,,11.747210911625263,152.0502,,,163.79741091162526,,141.2,138.79741091162526,,,141.2,2.124000000000001,-1.7015503458744512,
12.153,148.2,0.598,51.3,,,,,2.149000000000001,0.598,178.2,51.3,,150.03153641450064,,,9.182534471124594,152.0502,,161.2327344711246,,,141.2,136.2327344711246,141.2,2.149000000000001,,-3.517893434047735
12.176,148.2,0.598,51.3,,,,,2.1720000000000006,0.598,178.2,51.3,,150.03153641450064,,,9.182534471124594,152.0502,,161.2327344711246,,,141.2,136.2327344711246,141.2,2.1720000000000006,,-3.517893434047735
12.193,148.2,0.598,51.3,,,,,2.189,0.598,178.2,51.3,,150.03153641450064,,,9.182534471124594,152.0502,,161.2327344711246,,,141.2,136.2327344711246,141.2,2.189,,-3.517893434047735
12.211,148.2,0.598,51.3,,,,,2.2070000000000007,0.598,178.2,51.3,,150.03153641450064,,,9.182534471124594,152.0502,,161.2327344711246,,,141.2,136.2327344711246,141.2,2.2070000000000007,,-3.517893434047735
