time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.007,112.7,0.439,44.8,0.0,0.439,145.7,44.8,,,,,112.34411383300338,,11.77779390180335,117.33028,,,129.10807390180335,,112.69999999999999,112.10807390180335,,,112.69999999999999,0.0
10.019,112.7,0.437,44.9,0.0120000000000004,0.437,145.7,44.9,,,,,112.37146364220742,,11.810877926723927,117.38123999999999,,,129.1921179267239,,112.69999999999999,112.19211792672391,,,112.69999999999999,0.0120000000000004
10.026,112.7,0.438,44.9,0.0190000000000001,0.438,145.7,44.9,,,,,112.3596005739392,,11.805240657335382,117.35576,,,129.1610006573354,,112.69999999999999,112.16100065733539,,,112.69999999999999,0.0190000000000001
10.044,112.7,0.438,44.9,0.0370000000000008,0.438,145.7,44.9,,,,,112.3596005739392,,11.805240657335382,117.35576,,,129.1610006573354,,112.69999999999999,112.16100065733539,,,112.69999999999999,0.0370000000000008
10.056,112.7,0.438,44.9,0.0489999999999994,0.438,145.7,44.9,,,,,112.3596005739392,,11.805240657335382,117.35576,,,129.1610006573354,,112.69999999999999,112.16100065733539,,,112.69999999999999,0.0489999999999994
10.068,112.7,0.438,44.9,0.0609999999999999,0.438,145.7,44.9,,,,,112.3596005739392,,11.805240657335382,117.35576,,,129.1610006573354,,112.69999999999999,112.16100065733539,,,112.69999999999999,0.0609999999999999
10.08,112.8,0.438,44.9,0.0730000000000004,0.438,145.8,44.9,,,,,112.3596005739392,,11.805240657335382,117.35576,,,129.1610006573354,,112.80000000000001,112.16100065733539,,,112.80000000000001,0.0730000000000004
10.092,112.8,0.438,44.9,0.0850000000000008,0.438,145.8,44.9,,,,,112.3596005739392,,11.805240657335382,117.35576,,,129.1610006573354,,112.80000000000001,112.16100065733539,,,112.80000000000001,0.0850000000000008
10.105,112.8,0.437,45.0,0.0980000000000007,0.437,145.8,45.0,,,,,112.3749592151705,,11.832743065476723,117.38123999999999,,,129.21398306547673,,112.80000000000001,112.21398306547673,,,112.80000000000001,0.0980000000000007
10.117,112.8,0.437,44.9,0.1100000000000012,0.437,145.8,44.9,,,,,112.37146364220742,,11.810877926723927,117.38123999999999,,,129.1921179267239,,112.80000000000001,112.19211792672391,,,112.80000000000001,0.1100000000000012
10.123,112.8,0.437,44.9,0.1159999999999996,0.437,145.8,44.9,,,,,112.37146364220742,,11.810877926723927,117.38123999999999,,,129.1921179267239,,112.80000000000001,112.19211792672391,,,112.80000000000001,0.1159999999999996
10.142,112.8,0.437,44.9,0.1349999999999998,0.437,145.8,44.9,,,,,112.37146364220742,,11.810877926723927,117.38123999999999,,,129.1921179267239,,112.80000000000001,112.19211792672391,,,112.80000000000001,0.1349999999999998
10.155,112.8,0.437,44.9,0.1479999999999997,0.437,145.8,44.9,,,,,112.37146364220742,,11.810877926723927,117.38123999999999,,,129.1921179267239,,112.80000000000001,112.19211792672391,,,112.80000000000001,0.1479999999999997
10.16,112.8,0.437,44.9,0.1530000000000004,0.437,145.8,44.9,,,,,112.37146364220742,,11.810877926723927,117.38123999999999,,,129.1921179267239,,112.80000000000001,112.19211792672391,,,112.80000000000001,0.1530000000000004
10.179,112.8,0.437,44.9,0.1720000000000006,0.437,145.8,44.9,,,,,112.37146364220742,,11.810877926723927,117.38123999999999,,,129.1921179267239,,112.80000000000001,112.19211792672391,,,112.80000000000001,0.1720000000000006
10.19,112.8,0.437,44.9,0.1829999999999998,0.437,145.8,44.9,,,,,112.37146364220742,,11.810877926723927,117.38123999999999,,,129.1921179267239,,112.80000000000001,112.19211792672391,,,112.80000000000001,0.1829999999999998
10.202,112.8,0.438,45.0,0.1950000000000002,0.438,145.8,45.0,,,,,112.3631184063502,,11.827078774033867,117.35576,,,129.18283877403388,,112.80000000000001,112.18283877403388,,,112.80000000000001,0.1950000000000002
10.211,112.8,0.437,45.0,0.2040000000000006,0.437,145.8,45.0,,,,,112.3749592151705,,11.832743065476723,117.38123999999999,,,129.21398306547673,,112.80000000000001,112.21398306547673,,,112.80000000000001,0.2040000000000006
10.22,112.8,0.438,45.1,0.2130000000000009,0.438,145.8,45.1,,,,,112.36663016848266,,11.848905405315781,117.35576,,,129.20466540531578,,112.80000000000001,112.20466540531578,,,112.80000000000001,0.2130000000000009
10.234,112.8,0.439,45.2,0.2270000000000003,0.439,145.8,45.2,,,,,112.3582625207276,,11.865015355899677,117.33028,,,129.19529535589967,,112.80000000000001,112.19529535589967,,,112.80000000000001,0.2270000000000003
10.25,112.8,0.443,45.5,0.2430000000000003,0.443,145.8,45.5,,,,,112.32081086458427,,11.907299259725304,117.22836,,,129.1356592597253,,112.80000000000001,112.13565925972529,,,112.80000000000001,0.2430000000000003
10.26,112.8,0.445,45.9,0.2530000000000001,0.445,145.8,45.9,,,,,112.31086102590992,,11.982127397964856,117.17739999999999,,,129.15952739796484,,112.80000000000001,112.15952739796484,,,112.80000000000001,0.2530000000000001
10.267,112.8,0.448,46.5,0.2599999999999998,0.448,145.8,46.5,,,,,112.29584362670306,,12.093322445355183,117.10096,,,129.19428244535519,,112.80000000000001,112.19428244535519,,,112.80000000000001,0.2599999999999998
10.284,112.8,0.45,47.2,0.277000000000001,0.45,145.8,47.2,,,,,112.29675335054442,,12.230583315727229,117.05,,,129.28058331572723,,112.80000000000001,112.28058331572723,,,112.80000000000001,0.277000000000001
10.284,112.8,0.454,47.8,0.277000000000001,0.454,145.8,47.8,,,,,112.26918847951042,,12.333054941897524,116.94807999999999,,,129.2811349418975,,112.80000000000001,112.2811349418975,,,112.80000000000001,0.277000000000001
10.311,112.8,0.457,48.3,0.3040000000000002,0.457,145.8,48.3,,,,,112.2501324113459,,12.419426986141621,116.87164,,,129.29106698614163,,112.80000000000001,112.29106698614163,,,112.80000000000001,0.3040000000000002
10.318,112.7,0.46,49.0,0.3109999999999999,0.46,145.7,49.0,,,,,112.23845535556076,,12.546452747711943,116.7952,,,129.34165274771195,,112.69999999999999,112.34165274771195,,,112.69999999999999,0.3109999999999999
10.334,112.6,0.464,49.6,0.3269999999999999,0.464,145.6,49.6,,,,,112.2100791513401,,12.644784913070504,116.69328,,,129.3380649130705,,112.6,112.3380649130705,,,112.6,0.3269999999999999
10.348,112.5,0.465,49.8,0.3410000000000011,0.465,145.5,49.8,,,,,112.20484525351904,,12.6794303972135,116.6678,,,129.3472303972135,,112.5,112.34723039721351,,,112.5,0.3410000000000011
