time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.965,151.8,0.407,51.4,0.9439999999999992,0.407,181.8,51.4,,,,,155.74421912576926,,15.118063225642622,156.8443,,,171.96236322564263,,144.8,146.96236322564263,,,144.8,0.9439999999999992,1.4933447690902084,
10.982,151.6,0.413,51.4,0.9609999999999984,0.413,181.6,51.4,,,,,155.64789466483683,,15.111318156438614,156.6937,,,171.80501815643862,,144.6,146.80501815643862,,,144.6,0.9609999999999984,1.5249088218801012,
11.006,151.5,0.42,51.4,0.9849999999999994,0.42,181.5,51.4,,,,,155.53054692741813,,15.105236612301054,156.518,,,171.62323661230104,,144.5,146.62323661230104,,,144.5,0.9849999999999994,1.4693678977861884,
11.018,151.4,0.423,51.2,0.997,0.423,181.4,51.2,,,,,155.47012573363648,,15.06017557935002,156.4427,,,171.50287557935002,,144.4,146.50287557935002,,,144.4,0.997,1.456285027250701,
11.044,151.2,0.428,51.2,1.0229999999999997,0.428,181.2,51.2,,,,,155.3810142064403,,15.057848885460835,156.3172,,,171.37504888546084,,144.2,146.37504888546084,,,144.2,1.0229999999999997,1.5083556764638375,
11.064,151.1,0.433,51.2,1.0429999999999993,0.433,181.1,51.2,,,,,155.28903128400987,,15.056503607172743,156.1917,,,171.24820360717274,,144.1,146.24820360717274,,,144.1,1.0429999999999993,1.490772801646597,
11.083,151.0,0.438,51.2,1.0619999999999994,0.438,181.0,51.2,,,,,155.19413036422506,,15.056140470560743,156.0662,,,171.12234047056074,,144.0,146.12234047056074,,,144.0,1.0619999999999994,1.4738475490005165,
11.091,150.9,0.442,51.4,1.0699999999999985,0.442,180.9,51.4,,,,,155.12551324797988,,15.098673042193836,155.9658,,,171.06447304219384,,143.9,146.06447304219384,,,143.9,1.0699999999999985,1.504150828487723,
11.123,150.8,0.449,51.7,1.1019999999999983,0.449,180.8,51.7,,,,,154.9993402040566,,15.16311689275702,155.7901,,,170.953216892757,,143.8,145.953216892757,,,143.8,1.1019999999999983,1.4973691882872053,
11.14,150.7,0.453,51.8,1.1189999999999998,0.453,180.7,51.8,,,,,154.92148456450286,,15.185505490135023,155.68970000000002,,,170.87520549013504,,143.7,145.87520549013504,,,143.7,1.1189999999999998,1.5137129367676105,
11.166,150.6,0.457,51.7,1.1449999999999996,0.457,180.6,51.7,,,,,154.83166200831695,,15.167102658670249,155.5893,,,170.75640265867025,,143.6,145.75640265867025,,,143.6,1.1449999999999996,1.5016731606338856,
11.183,150.5,0.462,51.7,1.161999999999999,0.462,180.5,51.7,,,,,154.7228052488788,,15.170881645725796,155.4638,,,170.63468164572578,,143.5,145.63468164572578,,,143.5,1.161999999999999,1.4875830283803326,
11.2,150.3,0.466,51.5,1.1789999999999985,0.466,180.3,51.5,,,,,154.62270708021563,,15.13374510631681,155.3634,,,170.49714510631682,,143.3,145.49714510631682,,,143.3,1.1789999999999985,1.5332485040591837,
11.224,150.2,0.471,51.3,1.2029999999999994,0.471,180.2,51.3,,,,,154.4967754728509,,15.098820829438823,155.2379,,,170.33672082943883,,143.2,145.33672082943883,,,143.2,1.2029999999999994,1.4921234842450024,
11.244,150.2,0.477,51.2,1.222999999999999,0.477,180.2,51.2,,,,,154.34853286381556,,15.08710514715329,155.0873,,,170.1744051471533,,143.2,145.1744051471533,,,143.2,1.222999999999999,1.3787745441014705,
11.263,150.1,0.481,51.4,1.241999999999999,0.481,180.1,51.4,,,,,154.26236426286928,,15.133979670053876,154.9869,,,170.12087967005385,,143.1,145.12087967005385,,,143.1,1.241999999999999,1.4122150035316972,
11.284,150.0,0.486,51.5,1.263,0.486,180.0,51.5,,,,,154.14333976315757,,15.1628716328939,154.8614,,,170.0242716328939,,143.0,145.0242716328939,,,143.0,1.263,1.4155745684572825,
11.305,150.0,0.489,51.7,1.283999999999999,0.489,180.0,51.7,,,,,154.07889263829423,,15.208437905386488,154.7861,,,169.9945379053865,,143.0,144.9945379053865,,,143.0,1.283999999999999,1.3947817520185273,
11.323,149.9,0.493,51.8,1.3019999999999996,0.493,179.9,51.8,,,,,153.98132806619307,,15.236263292889378,154.6857,,,169.9219632928894,,142.9,144.9219632928894,,,142.9,1.3019999999999996,1.414949820076544,
11.346,149.8,0.498,51.7,1.3249999999999993,0.498,179.8,51.7,,,,,153.84239739357494,,15.22740017422891,154.5602,,,169.7876001742289,,142.8,144.7876001742289,,,142.8,1.3249999999999993,1.391876872709315,
11.362,149.7,0.503,51.7,1.3409999999999993,0.503,179.7,51.7,,,,,153.70611047143893,,15.239329589236712,154.4347,,,169.6740295892367,,142.7,144.6740295892367,,,142.7,1.3409999999999993,1.3833423890937082,
11.384,149.6,0.506,51.6,1.3629999999999995,0.506,179.6,51.6,,,,,153.61606209436917,,15.22743836310134,154.3594,,,169.58683836310132,,142.6,144.58683836310132,,,142.6,1.3629999999999995,1.3932947847835395,
11.405,149.5,0.51,51.5,1.3839999999999986,0.51,179.5,51.5,,,,,153.49591382669524,,15.218807425163254,154.259,,,169.47780742516326,,142.5,144.47780742516326,,,142.5,1.3839999999999986,1.38793503520229,
11.419,149.4,0.515,51.4,1.3979999999999997,0.515,179.4,51.4,,,,,153.34380590240372,,15.21398028083336,154.1335,,,169.34748028083337,,142.4,144.34748028083337,,,142.4,1.3979999999999997,1.3676125567650004,
11.445,149.4,0.517,51.3,1.4239999999999997,0.517,179.4,51.3,,,,,153.27767379200887,,15.200774978701435,154.0833,,,169.28407497870143,,142.4,144.28407497870143,,,142.4,1.4239999999999997,1.3230863614476265,
11.457,149.3,0.521,51.3,1.436,0.521,179.3,51.3,,,,,153.15739197444728,,15.21361973323397,153.9829,,,169.19651973323397,,142.3,144.19651973323397,,,142.3,1.436,1.3327615834391837,
11.484,149.3,0.526,51.3,1.4629999999999992,0.526,179.3,51.3,,,,,153.00367449595544,,15.230573626136794,153.8574,,,169.0879736261368,,142.3,144.0879736261368,,,142.3,1.4629999999999992,1.2564818173835484,
11.502,149.2,0.53,51.4,1.481,0.53,179.2,51.4,,,,,152.88536208124776,,15.26391968724485,153.757,,,169.02091968724486,,142.2,144.02091968724486,,,142.2,1.481,1.2805342385688236,
11.516,149.1,0.533,51.4,1.4949999999999992,0.533,179.1,51.4,,,,,152.78959045197774,,15.274986274334712,153.6817,,,168.95668627433471,,142.1,143.95668627433471,,,142.1,1.4949999999999992,1.3066054006577903,
11.536,149.1,0.537,51.3,1.5149999999999988,0.537,179.1,51.3,,,,,152.6521156273007,,15.271387466200828,153.5813,,,168.85268746620082,,142.1,143.85268746620082,,,142.1,1.5149999999999988,1.2334183435614536,
11.562,149.0,0.541,51.3,1.5409999999999986,0.541,179.0,51.3,,,,,152.5196399698616,,15.287428292506489,153.4809,,,168.76832829250648,,142.0,143.76832829250648,,,142.0,1.5409999999999986,1.2453016144411844,
11.576,149.0,0.543,51.2,1.5549999999999995,0.543,179.0,51.2,,,,,152.44462130522876,,15.276883298282682,153.4307,,,168.70758329828269,,142.0,143.70758329828269,,,142.0,1.5549999999999995,1.2025234494948487,
11.603,148.9,0.547,51.2,1.581999999999999,0.547,178.9,51.2,,,,,152.30822924328191,,15.293969597576154,153.3303,,,168.62426959757616,,141.9,143.62426959757616,,,141.9,1.581999999999999,1.2151300899056754,
11.624,148.9,0.549,51.3,1.6029999999999998,0.549,178.9,51.3,,,,,152.24713374820217,,15.321430742919691,153.2801,,,168.6015307429197,,141.9,143.6015307429197,,,141.9,1.6029999999999998,1.1991055270751843,
11.642,148.9,0.553,51.5,1.6209999999999989,0.553,178.9,51.5,,,,,152.12343115067094,,15.37652087798994,153.1797,,,168.55622087798994,,141.9,143.55622087798994,,,141.9,1.6209999999999989,1.1671746849823381,
11.665,148.8,0.555,51.5,1.6439999999999984,0.555,178.8,51.5,,,,,152.05257021147042,,15.385657579300796,153.1295,,,168.5151575793008,,141.8,143.5151575793008,,,141.8,1.6439999999999984,1.2095610573348232,
11.678,148.8,0.558,51.5,1.657,0.558,178.8,51.5,,,,,151.94506330869032,,15.399663262458702,153.0542,,,168.4538632624587,,141.8,143.4538632624587,,,141.8,1.657,1.1663351639341928,
11.689,148.7,0.56,51.5,1.6679999999999993,0.56,178.7,51.5,,,,,151.87257736131946,,15.409200833163371,153.004,,,168.41320083316336,,141.7,143.41320083316336,,,141.7,1.6679999999999993,1.2090337566431688,
11.724,148.7,0.564,51.5,1.7029999999999994,0.564,178.7,51.5,,,,,151.72563681592533,,15.428757125504925,152.9036,,,168.33235712550493,,141.7,143.33235712550493,,,141.7,1.7029999999999994,1.1519810342307262,
11.743,148.7,0.566,51.5,1.7219999999999995,0.566,178.7,51.5,,,,,151.65117625283065,,15.438775874849329,152.8534,,,168.2921758748493,,141.7,143.2921758748493,,,141.7,1.7219999999999995,1.1236244706064344,
11.759,148.6,0.567,51.5,1.7379999999999995,0.567,178.6,51.5,,,,,151.61369709382456,,15.443845405392342,152.8283,,,168.27214540539237,,141.6,143.27214540539237,,,141.6,1.7379999999999995,1.180893647875968,
11.784,148.6,0.57,51.5,1.763,0.57,178.6,51.5,,,,,151.5002596331677,,15.459294634040315,152.753,,,168.21229463404032,,141.6,143.21229463404032,,,141.6,1.763,1.1386261539832803,
11.802,148.6,0.572,51.5,1.7809999999999988,0.572,178.6,51.5,,,,,151.42379761152804,,15.469794659268874,152.7028,,,168.17259465926887,,141.6,143.17259465926887,,,141.6,1.7809999999999988,1.1105894486362096,
11.818,148.5,0.575,51.5,1.7969999999999988,0.575,178.5,51.5,,,,,151.30784155092672,,15.485845517364348,152.6275,,,168.11334551736434,,141.5,143.11334551736434,,,141.5,1.7969999999999988,1.1401735105048316,
11.836,148.5,0.577,51.4,1.8149999999999995,0.577,178.5,51.4,,,,,151.22061443018086,,15.478698180051452,152.5773,,,168.05599818005146,,141.5,143.05599818005146,,,141.5,1.8149999999999995,1.0996453569268272,
11.858,148.5,0.578,51.3,1.837,0.578,178.5,51.3,,,,,151.17212331592526,,15.466183206521055,152.5522,,,168.0183832065211,,141.5,143.0183832065211,,,141.5,1.837,1.0730623367640237,
11.869,148.4,0.58,51.3,1.847999999999999,0.58,178.4,51.3,,,,,151.09279725943972,,15.47740892298775,152.502,,,167.97940892298777,,141.4,142.97940892298777,,,141.4,1.847999999999999,1.1169794363421266,
11.896,148.4,0.582,51.3,1.875,0.582,178.4,51.3,,,,,151.01278545630032,,15.48879503177321,152.4518,,,167.9405950317732,,141.4,142.9405950317732,,,141.4,1.875,1.089529725440731,
11.922,148.4,0.583,51.3,1.901,0.583,178.4,51.3,,,,,150.97252146769304,,15.494548231999572,152.4267,,,167.92124823199958,,141.4,142.92124823199958,,,141.4,1.901,1.075847405940296,
11.943,148.4,0.586,51.3,1.9219999999999988,0.586,178.4,51.3,,,,,150.8506926799173,,15.5120484059866,152.3514,,,167.86344840598662,,141.4,142.86344840598662,,,141.4,1.9219999999999988,1.034970584148947,
11.962,148.4,0.586,51.3,1.940999999999999,0.586,178.4,51.3,,,,,150.8506926799173,,15.5120484059866,152.3514,,,167.86344840598662,,141.4,142.86344840598662,,,141.4,1.940999999999999,1.034970584148947,
11.98,148.3,0.588,51.3,1.959,0.588,178.3,51.3,,,,,150.76860574160227,,15.52391565476402,152.3012,,,167.825115654764,,141.3,142.825115654764,,,141.3,1.959,1.0793458278584527,
11.995,148.3,0.588,51.2,1.9739999999999984,0.588,178.3,51.2,,,,,150.75908748531782,,15.506059460060724,152.3012,,,167.80725946006072,,141.3,142.80725946006072,,,141.3,1.9739999999999984,1.0667087473890366,
12.015,148.3,0.589,51.2,1.994,0.589,178.3,51.2,,,,,150.7177432917661,,15.512074176196904,152.2761,,,167.78817417619692,,141.3,142.78817417619692,,,141.3,1.994,1.0532018232108327,
12.044,148.3,0.591,51.2,2.023,0.591,178.3,51.2,,,,,150.63452989382566,,15.52422386141474,152.2259,,,167.75012386141475,,141.3,142.75012386141475,,,141.3,2.023,1.0262730795574933,
12.062,148.3,0.592,51.2,2.0409999999999986,0.592,178.3,51.2,,,,,150.59265994380297,,15.530358826723884,152.20080000000002,,,167.7311588267239,,141.3,142.7311588267239,,,141.3,2.0409999999999986,1.0128512574125277,
12.08,148.3,0.592,51.3,2.059,0.592,178.3,51.3,,,,,150.60233585204682,,15.54813121396752,152.20080000000002,,,167.74893121396752,,141.3,142.74893121396752,,,141.3,2.059,1.0254290261624288,
12.101,148.3,0.592,51.2,2.08,0.592,178.3,51.2,,,,,150.59265994380297,,15.530358826723884,152.20080000000002,,,167.7311588267239,,141.3,142.7311588267239,,,141.3,2.08,1.0128512574125277,
12.123,148.3,0.593,51.2,2.1019999999999985,0.593,178.3,51.2,,,,,150.5506139959894,,15.536533871022568,152.1757,,,167.71223387102256,,141.3,142.71223387102256,,,141.3,2.1019999999999985,0.9994577997328736,
12.141,148.3,0.594,51.2,2.119999999999999,0.594,178.3,51.2,,,,,150.50839167756794,,15.542748991978527,152.1506,,,167.69334899197852,,141.3,142.69334899197852,,,141.3,2.119999999999999,0.9860927048680206,
12.161,148.3,0.593,51.2,,,,,2.139999999999999,0.593,178.3,51.2,,150.23887575159728,,,13.180789442962816,152.1757,,165.3564894429628,,,141.3,140.3564894429628,141.3,2.139999999999999,,-0.6677357091558388
12.18,148.2,0.594,51.2,,,,,2.158999999999999,0.594,178.2,51.2,,150.19860758896144,,,13.17810250639387,152.1506,,165.32870250639388,,,141.2,140.32870250639388,141.2,2.158999999999999,,-0.617066213602059
12.2,148.2,0.594,51.2,,,,,2.1789999999999985,0.594,178.2,51.2,,150.19860758896144,,,13.17810250639387,152.1506,,165.32870250639388,,,141.2,140.32870250639388,141.2,2.1789999999999985,,-0.617066213602059
12.22,148.2,0.594,51.2,,,,,2.199,0.594,178.2,51.2,,150.19860758896144,,,13.17810250639387,152.1506,,165.32870250639388,,,141.2,140.32870250639388,141.2,2.199,,-0.617066213602059
12.232,148.2,0.593,51.2,,,,,2.2109999999999985,0.593,178.2,51.2,,150.23887575159728,,,13.180789442962816,152.1757,,165.3564894429628,,,141.2,140.3564894429628,141.2,2.2109999999999985,,-0.5973870800546583
12.264,148.2,0.594,51.1,,,,,2.2429999999999986,0.594,178.2,51.1,,150.18920398986515,,,13.157939172352805,152.1506,,165.3085391723528,,,141.2,140.3085391723528,141.2,2.2429999999999986,,-0.6313461952175594
12.27,148.2,0.594,51.1,,,,,2.2489999999999988,0.594,178.2,51.1,,150.18920398986515,,,13.157939172352805,152.1506,,165.3085391723528,,,141.2,140.3085391723528,141.2,2.2489999999999988,,-0.6313461952175594
12.301,148.2,0.593,51.1,,,,,2.28,0.593,178.2,51.1,,150.22951550434132,,,13.160615800356467,152.1757,,165.3363158003565,,,141.2,140.3363158003565,141.2,2.28,,-0.6116743623537543
12.32,148.2,0.593,51.0,,,,,2.2989999999999995,0.593,178.2,51.0,,150.22014164914432,,,13.14042329408258,152.1757,,165.3161232940826,,,141.2,140.3161232940826,141.2,2.2989999999999995,,-0.6259750041907944
12.341,148.2,0.592,51.0,,,,,2.3199999999999985,0.592,178.2,51.0,,150.26032345418713,,,13.143093216186438,152.20080000000002,,165.34389321618644,,,141.2,140.34389321618644,141.2,2.3199999999999985,,-0.606307920547836
12.361,148.2,0.593,51.0,,,,,2.34,0.593,178.2,51.0,,150.22014164914432,,,13.14042329408258,152.1757,,165.3161232940826,,,141.2,140.3161232940826,141.2,2.34,,-0.6259750041907944
12.383,148.2,0.591,51.0,,,,,2.3619999999999983,0.591,178.2,51.0,,150.30033254151567,,,13.14576674067548,152.2259,,165.3716667406755,,,141.2,140.3716667406755,141.2,2.3619999999999983,,-0.5866382856405773
12.398,148.2,0.589,50.9,,,,,2.376999999999999,0.589,178.2,50.9,,150.37061927358414,,,13.130871875105138,152.2761,,165.40697187510514,,,141.2,140.40697187510514,141.2,2.376999999999999,,-0.5616346493589562
12.422,148.2,0.589,50.8,,,,,2.401,0.589,178.2,50.8,,150.3613909550045,,,13.110600225405134,152.2761,,165.38670022540515,,,141.2,140.38670022540515,141.2,2.401,,-0.5759913417810473
12.438,148.2,0.588,50.8,,,,,2.417,0.588,178.2,50.8,,150.40097002661952,,,13.113263844468904,152.3012,,165.4144638444689,,,141.2,140.4144638444689,141.2,2.417,,-0.5563287220475046
12.456,148.2,0.587,50.7,,,,,2.4349999999999987,0.587,178.2,50.7,,150.43122171899876,,,13.095619732181088,152.3263,,165.4219197321811,,,141.2,140.4219197321811,141.2,2.4349999999999987,,-0.5510483483136639
