time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.007,112.5,0.439,44.9,0.0,0.439,145.5,44.9,,,,,113.19211179699664,,12.054054038679787,117.33028,,,129.38433403867978,,112.5,112.38433403867978,,,112.5,0.0
10.019,112.5,0.439,45.0,0.0120000000000004,0.439,145.5,45.0,,,,,113.19638661520624,,12.076129261332921,117.33028,,,129.40640926133293,,112.5,112.40640926133293,,,112.5,0.0120000000000004
10.031,112.5,0.439,45.0,0.0240000000000009,0.439,145.5,45.0,,,,,113.19638661520624,,12.076129261332921,117.33028,,,129.40640926133293,,112.5,112.40640926133293,,,112.5,0.0240000000000009
10.044,112.5,0.439,45.0,0.0370000000000008,0.439,145.5,45.0,,,,,113.19638661520624,,12.076129261332921,117.33028,,,129.40640926133293,,112.5,112.40640926133293,,,112.5,0.0370000000000008
10.056,112.5,0.439,45.0,0.0489999999999994,0.439,145.5,45.0,,,,,113.19638661520624,,12.076129261332921,117.33028,,,129.40640926133293,,112.5,112.40640926133293,,,112.5,0.0489999999999994
10.068,112.5,0.439,45.0,0.0609999999999999,0.439,145.5,45.0,,,,,113.19638661520624,,12.076129261332921,117.33028,,,129.40640926133293,,112.5,112.40640926133293,,,112.5,0.0609999999999999
10.08,112.5,0.438,44.9,0.0730000000000004,0.438,145.5,44.9,,,,,113.20556370689162,,12.060067584253131,117.35576,,,129.41582758425312,,112.5,112.41582758425312,,,112.5,0.0730000000000004
10.092,112.6,0.438,45.0,0.0850000000000008,0.438,145.6,45.0,,,,,113.20981177727644,,12.082169185705453,117.35576,,,129.43792918570546,,112.6,112.43792918570546,,,112.6,0.0850000000000008
10.104,112.6,0.438,45.0,0.0969999999999995,0.438,145.6,45.0,,,,,113.20981177727644,,12.082169185705453,117.35576,,,129.43792918570546,,112.6,112.43792918570546,,,112.6,0.0969999999999995
10.116,112.6,0.438,45.0,0.1089999999999999,0.438,145.6,45.0,,,,,113.20981177727644,,12.082169185705453,117.35576,,,129.43792918570546,,112.6,112.43792918570546,,,112.6,0.1089999999999999
10.129,112.6,0.439,45.0,0.1219999999999998,0.439,145.6,45.0,,,,,113.19638661520624,,12.076129261332921,117.33028,,,129.40640926133293,,112.6,112.40640926133293,,,112.6,0.1219999999999998
