time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.237,158.9,0.246,51.1,0.2040000000000006,0.246,188.9,51.1,,,,,156.61045098333875,,15.959120462782922,160.8854,,,176.84452046278292,,151.9,151.84452046278292,,,151.9,0.2040000000000006,-0.036523724303542816,
10.257,158.6,0.25,51.0,0.2240000000000002,0.25,188.6,51.0,,,,,156.59705186367668,,15.883164961396652,160.785,,,176.66816496139666,,151.6,151.66816496139666,,,151.6,0.2240000000000002,0.044963694852678954,
10.272,158.3,0.253,50.8,0.2390000000000007,0.253,188.3,50.8,,,,,156.5849869404463,,15.791828591162142,160.7097,,,176.50152859116213,,151.3,151.50152859116213,,,151.3,0.2390000000000007,0.13319801134310394,
10.294,158.0,0.258,50.6,0.261000000000001,0.258,188.0,50.6,,,,,156.56542738556115,,15.677435560351586,160.5842,,,176.2616355603516,,151.0,151.2616355603516,,,151.0,0.261000000000001,0.17326858301430922,
10.314,157.7,0.261,50.4,0.2810000000000006,0.261,187.7,50.4,,,,,156.55201752650305,,15.587288565198198,160.5089,,,176.09618856519822,,150.7,151.09618856519822,,,150.7,0.2810000000000006,0.26289884883757797,
10.33,157.5,0.263,50.2,0.2970000000000006,0.263,187.5,50.2,,,,,156.54190249355707,,15.509219331741496,160.4587,,,175.96791933174148,,150.5,150.96791933174148,,,150.5,0.2970000000000006,0.31090985497773044,
10.356,157.3,0.268,49.9,0.3230000000000004,0.268,187.3,49.9,,,,,156.51812963294515,,15.369709185345616,160.3332,,,175.70290918534562,,150.3,150.70290918534562,,,150.3,0.3230000000000004,0.2680699835965446,
10.376,157.1,0.273,50.1,0.3429999999999999,0.273,187.1,50.1,,,,,156.4998633285438,,15.366307330880373,160.2077,,,175.57400733088036,,150.1,150.57400733088036,,,150.1,0.3429999999999999,0.3157943576817913,
10.394,157.0,0.275,50.5,0.3610000000000006,0.275,187.0,50.5,,,,,156.49685452297422,,15.45068016919787,160.1575,,,175.60818016919788,,150.0,150.60818016919788,,,150.0,0.3610000000000006,0.40545344613191975,
10.417,156.8,0.279,50.8,0.3840000000000003,0.279,186.8,50.8,,,,,156.48333048767134,,15.48388980700111,160.0571,,,175.5409898070011,,149.8,150.5409898070011,,,149.8,0.3840000000000003,0.49465274165626527,
10.434,156.6,0.284,50.9,0.4009999999999998,0.284,186.6,50.9,,,,,156.46137729304206,,15.451291541385892,159.9316,,,175.3828915413859,,149.6,150.3828915413859,,,149.6,0.4009999999999998,0.5233232228515428,
10.452,156.4,0.289,51.1,0.4190000000000005,0.289,186.4,51.1,,,,,156.43976309995818,,15.444574298503596,159.8061,,,175.2506742985036,,149.4,150.2506742985036,,,149.4,0.4190000000000005,0.5693937740987989,
10.47,156.2,0.293,51.3,0.4370000000000011,0.293,186.2,51.3,,,,,156.42228600997026,,15.449070946480976,159.7057,,,175.154770946481,,149.2,150.154770946481,,,149.2,0.4370000000000011,0.6399269078290921,
10.491,155.9,0.297,51.5,0.4580000000000002,0.297,185.9,51.5,,,,,156.40408106517063,,15.452943269064612,159.6053,,,175.0582432690646,,148.9,150.0582432690646,,,148.9,0.4580000000000002,0.7778665339587634,
10.515,155.6,0.301,51.2,0.4820000000000011,0.301,185.6,51.2,,,,,156.37641771629785,,15.327475309372314,159.5049,,,174.8323753093723,,148.6,149.8323753093723,,,148.6,0.4820000000000011,0.8293238959436847,
10.535,155.3,0.305,50.7,0.5020000000000007,0.305,185.3,50.7,,,,,156.34386032489232,,15.151406472302272,159.4045,,,174.5559064723023,,148.3,149.5559064723023,,,148.3,0.5020000000000007,0.8468688282550813,
10.556,155.1,0.308,50.3,0.5229999999999997,0.308,185.1,50.3,,,,,156.3179565229807,,15.013662946485216,159.3292,,,174.34286294648524,,148.1,149.34286294648524,,,148.1,0.5229999999999997,0.839205230577479,
10.576,155.0,0.313,50.3,0.543000000000001,0.313,185.0,50.3,,,,,156.28553900984932,,14.955575860389905,159.2037,,,174.1592758603899,,148.0,149.1592758603899,,,148.0,0.543000000000001,0.783294500263444,
10.597,154.8,0.321,50.7,0.5640000000000001,0.321,184.8,50.7,,,,,156.23838259458336,,14.963282407528636,159.0029,,,173.96618240752863,,147.8,148.96618240752863,,,147.8,0.5640000000000001,0.7890273393292444,
10.614,154.7,0.324,50.8,0.5810000000000013,0.324,184.7,50.8,,,,,156.218788423164,,14.95303143052696,158.9276,,,173.88063143052696,,147.7,148.88063143052696,,,147.7,0.5810000000000013,0.7993442319072256,
10.632,154.5,0.327,51.1,0.5990000000000002,0.327,184.5,51.1,,,,,156.20289723896445,,14.992362141250007,158.8523,,,173.84466214125,,147.5,148.84466214125,,,147.5,0.5990000000000002,0.9116353500000082,
10.651,154.3,0.333,51.2,0.6180000000000003,0.333,184.3,51.2,,,,,156.15900308470694,,14.94564060265638,158.7017,,,173.64734060265636,,147.3,148.64734060265636,,,147.3,0.6180000000000003,0.9146915157205331,
10.674,154.1,0.338,51.2,0.641,0.338,184.1,51.2,,,,,156.11869683107452,,14.885955232902347,158.5762,,,173.46215523290235,,147.1,148.46215523290235,,,147.1,0.641,0.9260062766161475,
10.696,153.9,0.341,51.4,0.6630000000000003,0.341,183.9,51.4,,,,,156.0983037323342,,14.898940185313686,158.5009,,,173.39984018531368,,146.9,148.39984018531368,,,146.9,0.6630000000000003,1.0209939995327928,
10.716,153.8,0.348,51.4,0.6829999999999998,0.348,183.8,51.4,,,,,156.03744357982896,,14.814882260931876,158.3252,,,173.14008226093188,,146.8,148.14008226093188,,,146.8,0.6829999999999998,0.9128625755666655,
10.729,153.6,0.352,51.4,0.6959999999999997,0.352,183.6,51.4,,,,,156.00098839488606,,14.766828286081184,158.22480000000002,,,172.9916282860812,,146.6,147.9916282860812,,,146.6,0.6959999999999997,0.9492689536706785,
10.753,153.3,0.357,51.4,0.7200000000000006,0.357,183.3,51.4,,,,,155.9536618353761,,14.706735545649408,158.0993,,,172.8060355456494,,146.3,147.8060355456494,,,146.3,0.7200000000000006,1.0294159573816692,
10.769,153.1,0.362,51.3,0.7360000000000007,0.362,183.1,51.3,,,,,155.90164535197007,,14.622864266676231,157.9738,,,172.59666426667624,,146.1,147.59666426667624,,,146.1,0.7360000000000007,1.0244108601480137,
10.794,152.9,0.366,51.0,0.761000000000001,0.366,182.9,51.0,,,,,155.852326412648,,14.503883787681136,157.8734,,,172.37728378768114,,145.9,147.37728378768114,,,145.9,0.761000000000001,1.0125317256210629,
10.811,152.7,0.372,50.8,0.7780000000000005,0.372,182.7,50.8,,,,,155.78221242325708,,14.385312059887427,157.7228,,,172.10811205988745,,145.7,147.10811205988745,,,145.7,0.7780000000000005,0.9664461632721055,
10.834,152.6,0.377,50.7,0.8010000000000002,0.377,182.6,50.7,,,,,155.7230777415145,,14.302536902150647,157.5973,,,171.89983690215064,,145.6,146.89983690215064,,,145.6,0.8010000000000002,0.8927451251034649,
10.848,152.5,0.382,50.9,0.8150000000000013,0.382,182.5,50.9,,,,,155.67084835364187,,14.289748699071405,157.4718,,,171.7615486990714,,145.5,146.7615486990714,,,145.5,0.8150000000000013,0.8670437794305139,
10.875,152.4,0.387,51.1,0.8420000000000005,0.387,182.4,51.1,,,,,155.61678798662476,,14.276277102871058,157.3463,,,171.62257710287108,,145.4,146.62257710287108,,,145.4,0.8420000000000005,0.8408370721259085,
10.888,152.3,0.391,51.5,0.8550000000000004,0.391,182.3,51.5,,,,,155.58002334884983,,14.319995191383804,157.2459,,,171.56589519138382,,145.3,146.56589519138382,,,145.3,0.8550000000000004,0.8712286244898865,
10.916,152.1,0.396,51.7,0.8830000000000009,0.396,182.1,51.7,,,,,155.52282248024866,,14.304910924313551,157.1204,,,171.42531092431355,,145.1,146.42531092431355,,,145.1,0.8830000000000009,0.9133776184104448,
10.932,152.0,0.402,51.8,0.8990000000000009,0.402,182.0,51.8,,,,,155.44678279180062,,14.254398696310773,156.9698,,,171.22419869631076,,145.0,146.22419869631076,,,145.0,0.8990000000000009,0.8442749629729414,
10.953,151.8,0.406,51.8,0.92,0.406,181.8,51.8,,,,,155.39196034078327,,14.205542379119755,156.8694,,,171.07494237911976,,144.8,146.07494237911976,,,144.8,0.92,0.8804850684528661,
10.974,151.6,0.411,51.5,0.9410000000000008,0.411,181.6,51.5,,,,,155.3102202933165,,14.077439944744974,156.7439,,,170.82133994474498,,144.6,145.82133994474498,,,144.6,0.9410000000000008,0.8446334334335982,
10.994,151.4,0.417,51.1,0.9610000000000004,0.417,181.4,51.1,,,,,155.20642140576177,,13.915587526743192,156.5933,,,170.5088875267432,,144.4,145.5088875267432,,,144.4,0.9610000000000004,0.7679276500991612,
11.014,151.3,0.422,50.9,0.981,0.422,181.3,50.9,,,,,155.121553638158,,13.810957169674513,156.4678,,,170.27875716967452,,144.3,145.27875716967452,,,144.3,0.981,0.6782793968638315,
11.035,151.2,0.427,51.0,1.002000000000001,0.427,181.2,51.0,,,,,155.0458761238009,,13.772839524833834,156.3423,,,170.11513952483384,,144.2,145.11513952483384,,,144.2,1.002000000000001,0.6346321254048873,
11.055,151.1,0.432,51.1,1.0220000000000002,0.432,181.1,51.1,,,,,154.96782614655206,,13.73438626558984,156.2168,,,169.95118626558985,,144.1,144.95118626558985,,,144.1,1.0220000000000002,0.5906913709853294,
11.072,151.1,0.437,51.4,1.0389999999999997,0.437,181.1,51.4,,,,,154.89597425622452,,13.73905138836125,156.0913,,,169.83035138836124,,144.1,144.83035138836124,,,144.1,1.0389999999999997,0.5068364943520073,
11.093,151.0,0.442,51.7,1.0600000000000005,0.442,181.0,51.7,,,,,154.82213751773384,,13.7427727508662,155.9658,,,169.7085727508662,,144.0,144.7085727508662,,,144.0,1.0600000000000005,0.49206441032375714,
11.111,150.8,0.446,52.0,1.0780000000000012,0.446,180.8,52.0,,,,,154.76432058746806,,13.757918988381707,155.8654,,,169.6233189883817,,143.8,144.6233189883817,,,143.8,1.0780000000000012,0.5725444981791976,
11.133,150.7,0.45,52.0,1.0999999999999996,0.45,180.7,52.0,,,,,154.6915303835217,,13.708482796179169,155.765,,,169.47348279617916,,143.7,144.47348279617916,,,143.7,1.0999999999999996,0.5382622102847368,
11.15,150.5,0.456,51.8,1.1170000000000009,0.456,180.5,51.8,,,,,154.56947899682712,,13.591914797423398,155.6144,,,169.20631479742335,,143.5,144.20631479742335,,,143.5,1.1170000000000009,0.49220543374449194,
11.174,150.4,0.461,51.5,1.141,0.461,180.4,51.5,,,,,154.45761522387744,,13.46694758908749,155.4889,,,168.95584758908748,,143.4,143.95584758908748,,,143.4,1.141,0.3876203550121879,
11.194,150.3,0.465,51.3,1.1610000000000014,0.465,180.3,51.3,,,,,154.3674522753491,,13.375753242241151,155.3885,,,168.76425324224115,,143.3,143.76425324224115,,,143.3,1.1610000000000014,0.32397295341321847,
11.215,150.2,0.471,51.0,1.1820000000000004,0.471,180.2,51.0,,,,,154.22783750187517,,13.239454229753107,155.2379,,,168.4773542297531,,143.2,143.4773542297531,,,143.2,1.1820000000000004,0.19368312133597423,
11.227,150.1,0.476,51.0,1.1940000000000008,0.476,180.1,51.0,,,,,154.12079263598065,,13.178503716574088,155.1124,,,168.2909037165741,,143.1,143.2909037165741,,,143.1,1.1940000000000008,0.13340581172194152,
11.253,150.1,0.479,51.2,1.2200000000000006,0.479,180.1,51.2,,,,,154.0659590429509,,13.18344624018138,155.0371,,,168.2205462401814,,143.1,143.2205462401814,,,143.1,1.2200000000000006,0.08423916155233926,
11.272,150.0,0.483,51.5,1.2390000000000008,0.483,180.0,51.5,,,,,153.99347000303382,,13.19635758710843,154.9367,,,168.13305758710842,,143.0,143.13305758710842,,,143.0,1.2390000000000008,0.09304726371218529,
11.293,149.9,0.488,51.7,1.2599999999999998,0.488,179.9,51.7,,,,,153.89110408711005,,13.175681179763917,154.8112,,,167.98688117976394,,142.9,142.98688117976394,,,142.9,1.2599999999999998,0.060798586258877026,
11.314,149.8,0.495,51.8,1.2810000000000006,0.495,179.8,51.8,,,,,153.7329637689585,,13.109263102492948,154.6355,,,167.74476310249295,,142.8,142.74476310249295,,,142.8,1.2810000000000006,-0.03868130077525059,
11.333,149.7,0.499,51.8,1.3000000000000007,0.499,179.7,51.8,,,,,153.63658368975513,,13.059563662880018,154.5351,,,167.59466366288,,142.7,142.59466366288,,,142.7,1.3000000000000007,-0.07381663428169542,
11.354,149.6,0.501,51.6,1.3209999999999995,0.501,179.6,51.6,,,,,153.57556495508328,,12.994308336070588,154.4849,,,167.4792083360706,,142.6,142.4792083360706,,,142.6,1.3209999999999995,-0.08470663669663082,
11.373,149.5,0.505,51.5,1.34,0.505,179.5,51.5,,,,,153.4696933425477,,12.924592748848683,154.3845,,,167.30909274884868,,142.5,142.30909274884868,,,142.5,1.34,-0.133970000807941,
11.395,149.5,0.51,51.3,1.362,0.51,179.5,51.3,,,,,153.3293149914726,,12.822568075801977,154.259,,,167.08156807580198,,142.5,142.08156807580198,,,142.5,1.362,-0.2936364380336966,
11.413,149.4,0.514,51.3,1.3800000000000008,0.514,179.4,51.3,,,,,153.2244935651266,,12.773159857158833,154.1586,,,166.93175985715885,,142.4,141.93175985715885,,,142.4,1.3800000000000008,-0.32882032502890013,
11.432,149.3,0.519,51.2,1.399000000000001,0.519,179.3,51.2,,,,,153.08383700153573,,12.691462030804937,154.0331,,,166.72456203080492,,142.3,141.72456203080492,,,142.3,1.399000000000001,-0.40438367476816095,
11.453,149.3,0.522,51.3,1.42,0.522,179.3,51.3,,,,,153.0083921101786,,12.674237059481513,153.9578,,,166.6320370594815,,142.3,141.6320370594815,,,142.3,1.42,-0.4694047368366275,
11.474,149.2,0.527,51.4,1.4410000000000007,0.527,179.2,51.4,,,,,152.87575112609483,,12.632047861897831,153.8323,,,166.46434786189783,,142.2,141.46434786189783,,,142.2,1.4410000000000007,-0.5173362433911066,
11.494,149.1,0.531,51.3,1.4610000000000003,0.531,179.1,51.3,,,,,152.7547994355851,,12.56278645236872,153.7319,,,166.29468645236872,,142.1,141.29468645236872,,,142.1,1.4610000000000003,-0.5667231158559267,
11.515,149.1,0.534,51.3,1.482000000000001,0.534,179.1,51.3,,,,,152.66776151770162,,12.525599724434548,153.6566,,,166.18219972443455,,142.1,141.18219972443455,,,142.1,1.482000000000001,-0.6458833747821537,
11.533,149.0,0.537,51.2,1.5,0.537,179.0,51.2,,,,,152.57226213871493,,12.46887548791019,153.5813,,,166.0501754879102,,142.0,141.0501754879102,,,142.0,1.5,-0.6688905014716935,
11.542,149.0,0.541,51.2,1.5090000000000003,0.541,179.0,51.2,,,,,152.45239610084283,,12.419323281471865,153.4809,,,165.90022328147185,,142.0,140.90022328147185,,,142.0,1.5090000000000003,-0.7744906468508082,
11.571,148.9,0.543,51.3,1.5380000000000005,0.543,178.9,51.3,,,,,152.3989959976308,,12.41393576197693,153.4307,,,165.84463576197692,,141.9,140.84463576197692,,,141.9,1.5380000000000005,-0.743738011291817,
11.592,148.9,0.548,51.4,1.559000000000001,0.548,178.9,51.4,,,,,152.25220867810947,,12.371121704552433,153.3052,,,165.67632170455244,,141.9,140.67632170455244,,,141.9,1.559000000000001,-0.8623525690257717,
11.612,148.8,0.552,51.4,1.5790000000000006,0.552,178.8,51.4,,,,,152.12624848761965,,12.32133229536863,153.2048,,,165.52613229536863,,141.8,140.52613229536863,,,141.8,1.5790000000000006,-0.8983552218839106,
11.633,148.8,0.554,51.4,1.5999999999999996,0.554,178.8,51.4,,,,,152.0623868987037,,12.296427812102491,153.1546,,,165.4510278121025,,141.8,140.4510278121025,,,141.8,1.5999999999999996,-0.9513203017612947,
11.654,148.7,0.558,51.5,1.6210000000000004,0.558,178.7,51.5,,,,,151.94077919583054,,12.26567460500629,153.0542,,,165.3198746050063,,141.7,140.3198746050063,,,141.7,1.6210000000000004,-0.9739769901155142,
11.674,148.7,0.56,51.5,1.641,0.56,178.7,51.5,,,,,151.87520513169824,,12.240712820998503,153.004,,,165.2447128209985,,141.7,140.2447128209985,,,141.7,1.641,-1.0270198863807252,
11.691,148.6,0.563,51.4,1.6580000000000013,0.563,178.6,51.4,,,,,151.76765185668907,,12.184281525650189,152.9287,,,165.11298152565018,,141.6,140.11298152565018,,,141.6,1.6580000000000013,-1.0501542897950638,
11.712,148.6,0.566,51.3,1.6790000000000005,0.566,178.6,51.3,,,,,151.6585210582114,,12.127938167746814,152.8534,,,164.9813381677468,,141.6,139.9813381677468,,,141.6,1.6790000000000005,-1.1431227628906748,
11.731,148.6,0.567,51.4,1.6980000000000004,0.567,178.6,51.4,,,,,151.6327488079958,,12.134401237250168,152.8283,,,164.96270123725017,,141.6,139.96270123725017,,,141.6,1.6980000000000004,-1.1562844369702132,
11.752,148.6,0.571,51.5,1.7190000000000012,0.571,178.6,51.5,,,,,151.50376099188463,,12.103324302399852,152.7279,,,164.83122430239985,,141.6,139.83122430239985,,,141.6,1.7190000000000012,-1.2491353796611215,
11.773,148.5,0.574,51.5,1.7400000000000002,0.574,178.5,51.5,,,,,151.39925117522503,,12.065827940176858,152.6526,,,164.71842794017687,,141.5,139.71842794017687,,,141.5,1.7400000000000002,-1.2590615263767728,
11.79,148.5,0.576,51.5,1.7569999999999997,0.576,178.5,51.5,,,,,151.32880520420923,,12.040824538148923,152.6024,,,164.6432245381489,,141.5,139.6432245381489,,,141.5,1.7569999999999997,-1.3122088069619084,
11.814,148.4,0.578,51.5,1.7810000000000006,0.578,178.4,51.5,,,,,151.25773779841745,,12.015816670846492,152.5522,,,164.5680166708465,,141.4,139.5680166708465,,,141.4,1.7810000000000006,-1.295603485964287,
11.831,148.4,0.58,51.4,1.798,0.58,178.4,51.4,,,,,151.17736659112094,,11.972150157938472,152.502,,,164.47415015793848,,141.4,139.47415015793848,,,141.4,1.798,-1.3619871584593521,
11.852,148.4,0.582,51.3,1.8190000000000008,0.582,178.4,51.3,,,,,151.0962134770282,,11.928539868520923,152.4518,,,164.3803398685209,,141.4,139.3803398685209,,,141.4,1.8190000000000008,-1.4283310689385427,
11.874,148.3,0.585,51.3,1.841000000000001,0.585,178.3,51.3,,,,,150.98633181443245,,11.891120402381716,152.3765,,,164.2676204023817,,141.3,139.2676204023817,,,141.3,1.841000000000001,-1.4383436642733913,
11.891,148.3,0.586,51.3,1.8580000000000003,0.586,178.3,51.3,,,,,150.9493877738802,,11.878645274651856,152.3514,,,164.23004527465187,,141.3,139.23004527465187,,,141.3,1.8580000000000003,-1.4649361113574944,
11.912,148.3,0.588,51.3,1.879000000000001,0.588,178.3,51.3,,,,,150.8750223888427,,11.853692196683973,152.3012,,,164.15489219668396,,141.3,139.15489219668396,,,141.3,1.879000000000001,-1.51812300305453,
11.924,148.3,0.589,51.4,1.891,0.589,178.3,51.4,,,,,150.84662177829705,,11.8597151246546,152.2761,,,164.1358151246546,,141.3,139.1358151246546,,,141.3,1.891,-1.5316241156018389,
11.952,148.3,0.591,51.4,1.9190000000000005,0.591,178.3,51.4,,,,,150.77137248408246,,11.834719576023364,152.2259,,,164.06061957602336,,141.3,139.06061957602336,,,141.3,1.9190000000000005,-1.5848410643854602,
11.972,148.2,0.593,51.4,1.939,0.593,178.2,51.4,,,,,150.69548067099635,,11.809720792746502,152.1757,,,163.9854207927465,,141.2,138.9854207927465,,,141.2,1.939,-1.568398871992549,
11.991,148.2,0.593,51.3,1.958,0.593,178.2,51.3,,,,,150.68630851906372,,11.79129411029426,152.1757,,,163.96699411029428,,141.2,138.96699411029428,,,141.2,1.958,-1.5814489303864792,
12.012,148.2,0.594,51.3,1.979000000000001,0.594,178.2,51.3,,,,,150.64808290943463,,11.7788120405578,152.1506,,,163.9294120405578,,141.2,138.9294120405578,,,141.2,1.979000000000001,-1.6080651270837083,
12.031,148.2,0.594,51.3,1.998000000000001,0.594,178.2,51.3,,,,,150.64808290943463,,11.7788120405578,152.1506,,,163.9294120405578,,141.2,138.9294120405578,,,141.2,1.998000000000001,-1.6080651270837083,
12.05,148.2,0.596,51.2,2.017000000000001,0.596,178.2,51.2,,,,,150.5618519315742,,11.735459760148798,152.1004,,,163.8358597601488,,141.2,138.8358597601488,,,141.2,2.017000000000001,-1.6743202831807338,
12.071,148.2,0.598,51.2,2.0380000000000003,0.598,178.2,51.2,,,,,150.48418890475145,,11.71052731596197,152.0502,,,163.76072731596196,,141.2,138.76072731596196,,,141.2,2.0380000000000003,-1.7275302294886903,
12.092,148.1,0.599,51.2,2.059000000000001,0.599,178.1,51.2,,,,,150.44511273437345,,11.698060046252808,152.0251,,,163.7231600462528,,141.1,138.7231600462528,,,141.1,2.059000000000001,-1.6845074087506788,
12.113,148.1,0.599,51.2,2.08,0.599,178.1,51.2,,,,,150.44511273437345,,11.698060046252808,152.0251,,,163.7231600462528,,141.1,138.7231600462528,,,141.1,2.08,-1.6845074087506788,
12.133,148.1,0.6,51.2,2.1,0.6,178.1,51.2,,,,,150.4058729983727,,11.685592110548146,152.0,,,163.68559211054816,,141.1,138.68559211054816,,,141.1,2.1,-1.7111324517730953,
12.148,148.1,0.599,51.2,,,,,2.115,0.599,178.1,51.2,,149.98525180103462,,,9.144575291485111,152.0251,,161.1696752914851,,,141.1,136.1696752914851,141.1,2.115,,-3.4942060301310334
12.174,148.1,0.599,51.1,,,,,2.141,0.599,178.1,51.1,,149.97599659408104,,,9.126558980176124,152.0251,,161.15165898017614,,,141.1,136.15165898017614,141.1,2.141,,-3.506974500229523
12.191,148.1,0.599,51.1,,,,,2.1580000000000013,0.599,178.1,51.1,,149.97599659408104,,,9.126558980176124,152.0251,,161.15165898017614,,,141.1,136.15165898017614,141.1,2.1580000000000013,,-3.506974500229523
12.21,148.1,0.6,51.1,,,,,2.1770000000000014,0.6,178.1,51.1,,149.9387141685919,,,9.10668015877254,152.0,,161.10668015877255,,,141.1,136.10668015877255,141.1,2.1770000000000014,,-3.538851765575795
12.232,148.1,0.599,51.1,,,,,2.199,0.599,178.1,51.1,,149.97599659408104,,,9.126558980176124,152.0251,,161.15165898017614,,,141.1,136.15165898017614,141.1,2.199,,-3.506974500229523
12.251,148.1,0.599,51.1,,,,,2.218,0.599,178.1,51.1,,149.97599659408104,,,9.126558980176124,152.0251,,161.15165898017614,,,141.1,136.15165898017614,141.1,2.218,,-3.506974500229523
12.272,148.1,0.599,51.0,,,,,2.2390000000000008,0.599,178.1,51.0,,149.9667295127187,,,9.108539317288711,152.0251,,161.13363931728873,,,141.1,136.13363931728873,141.1,2.2390000000000008,,-3.5197453456493757
12.293,148.1,0.599,51.0,,,,,2.26,0.599,178.1,51.0,,149.9667295127187,,,9.108539317288711,152.0251,,161.13363931728873,,,141.1,136.13363931728873,141.1,2.26,,-3.5197453456493757
12.313,148.1,0.598,51.0,,,,,2.280000000000001,0.598,178.1,51.0,,150.0038937215111,,,9.128390746608556,152.0502,,161.1785907466085,,,141.1,136.1785907466085,141.1,2.280000000000001,,-3.4878874935446404
12.333,148.1,0.598,51.0,,,,,2.3000000000000007,0.598,178.1,51.0,,150.0038937215111,,,9.128390746608556,152.0502,,161.1785907466085,,,141.1,136.1785907466085,141.1,2.3000000000000007,,-3.4878874935446404
12.35,148.1,0.597,50.9,,,,,2.317,0.597,178.1,50.9,,150.03170198307194,,,9.130159837666396,152.0753,,161.2054598376664,,,141.1,136.2054598376664,141.1,2.317,,-3.468844905977026
12.367,148.1,0.597,50.9,,,,,2.3340000000000014,0.597,178.1,50.9,,150.03170198307194,,,9.130159837666396,152.0753,,161.2054598376664,,,141.1,136.2054598376664,141.1,2.3340000000000014,,-3.468844905977026
12.39,148.1,0.596,50.8,,,,,2.357000000000001,0.596,178.1,50.8,,150.05942152056326,,,9.131865979691732,152.1004,,161.23226597969173,,,141.1,136.23226597969173,141.1,2.357000000000001,,-3.4498469314729006
12.411,148.1,0.594,50.8,,,,,2.378,0.594,178.1,50.8,,150.13280309950352,,,9.171467900581256,152.1506,,161.32206790058126,,,141.1,136.32206790058126,141.1,2.378,,-3.3862027635852123
12.431,148.1,0.593,50.7,,,,,2.398,0.593,178.1,50.7,,150.16019950280233,,,9.173053753799069,152.1757,,161.3487537537991,,,141.1,136.3487537537991,141.1,2.398,,-3.3672900398305505
12.453,148.1,0.592,50.6,,,,,2.42,0.592,178.1,50.6,,150.18750784172272,,,9.174575611227102,152.20080000000002,,161.37537561122713,,,141.1,136.37537561122713,141.1,2.42,,-3.348422670994236
12.469,148.1,0.591,50.5,,,,,2.436,0.591,178.1,50.5,,150.21472825806435,,,9.176033201493134,152.2259,,161.40193320149314,,,141.1,136.40193320149314,141.1,2.436,,-3.329600849402451
