time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.121,159.6,0.219,46.0,0.1170000000000008,0.219,189.6,46.0,,,,,154.40683564395292,,14.887376434842894,161.5631,,,176.4504764348429,,152.6,151.4504764348429,,,152.6,0.1170000000000008,-0.7532919824096308,
10.137,159.6,0.219,46.2,0.1330000000000009,0.219,189.6,46.2,,,,,154.40891234981592,,14.947013385042522,161.5631,,,176.5101133850425,,152.6,151.5101133850425,,,152.6,0.1330000000000009,-0.7142114121608734,
10.147,159.6,0.22,46.3,0.1430000000000006,0.22,189.6,46.3,,,,,154.40838700186055,,14.966345973310128,161.538,,,176.50434597331014,,152.6,151.50434597331014,,,152.6,0.1430000000000006,-0.7179908431781502,
10.164,159.6,0.223,46.6,0.1600000000000001,0.223,189.6,46.6,,,,,154.40672389176683,,15.0237375975242,161.4627,,,176.4864375975242,,152.6,151.4864375975242,,,152.6,0.1600000000000001,-0.7297263450037963,
10.174,159.6,0.225,47.0,0.1699999999999999,0.225,189.6,47.0,,,,,154.40772645189097,,15.120487902401958,161.4125,,,176.53298790240194,,152.6,151.53298790240194,,,152.6,0.1699999999999999,-0.6992215580590121,
10.187,159.6,0.228,47.6,0.1829999999999998,0.228,189.6,47.6,,,,,154.4092575483043,,15.264025452667052,161.3372,,,176.60122545266705,,152.6,151.60122545266705,,,152.6,0.1829999999999998,-0.6545049458276164,
10.199,159.6,0.23,48.2,0.1950000000000002,0.23,189.6,48.2,,,,,154.41258222709823,,15.417017097225331,161.287,,,176.70401709722535,,152.6,151.70401709722535,,,152.6,0.1950000000000002,-0.5871447593542909,
10.212,159.6,0.233,48.8,0.2080000000000001,0.233,189.6,48.8,,,,,154.41422810600383,,15.557001298663552,161.2117,,,176.76870129866356,,152.6,151.76870129866356,,,152.6,0.2080000000000001,-0.544756685017324,
10.221,159.5,0.235,49.5,0.2170000000000005,0.235,189.5,49.5,,,,,154.41892840052645,,15.735823605288791,161.1615,,,176.8973236052888,,152.5,151.8973236052888,,,152.5,0.2170000000000005,-0.3951976358762033,
10.236,159.4,0.239,50.1,0.2320000000000011,0.239,189.4,50.1,,,,,154.41885772207564,,15.859812688171491,161.0611,,,176.9209126881715,,152.4,151.9209126881715,,,152.4,0.2320000000000011,-0.31436175316830284,
10.237,159.3,0.241,50.5,0.2330000000000005,0.241,189.3,50.5,,,,,154.42004098337705,,15.94937142757871,161.0109,,,176.9602714275787,,152.3,151.9602714275787,,,152.3,0.2330000000000005,-0.2230653791341482,
10.255,159.1,0.244,50.8,0.2510000000000012,0.244,189.1,50.8,,,,,154.41798891653426,,15.997141552029625,160.9356,,,176.93274155202965,,152.1,151.93274155202965,,,152.1,0.2510000000000012,-0.1099661064893756,
10.271,158.8,0.247,50.8,0.2670000000000012,0.247,188.8,50.8,,,,,154.4118527986385,,15.95945472556071,160.8603,,,176.8197547255607,,151.8,151.8197547255607,,,151.8,0.2670000000000012,0.013013653202034124,
10.274,158.5,0.25,50.7,0.2699999999999996,0.25,188.5,50.7,,,,,154.4040557232119,,15.893668122586083,160.785,,,176.6786681225861,,151.5,151.6786681225861,,,151.5,0.2699999999999996,0.11793275418223688,
10.295,158.2,0.255,50.5,0.2910000000000003,0.255,188.2,50.5,,,,,154.38973355632112,,15.77521533681668,160.6595,,,176.43471533681668,,151.2,151.43471533681668,,,151.2,0.2910000000000003,0.15523501112215043,
10.307,158.0,0.258,50.3,0.3030000000000008,0.258,188.0,50.3,,,,,154.37945622655218,,15.68226195449947,160.5842,,,176.26646195449948,,151.0,151.26646195449948,,,151.0,0.3030000000000008,0.1764648705294546,
10.317,157.7,0.26,50.2,0.3130000000000006,0.26,187.7,50.2,,,,,154.3728191078986,,15.629763053985862,160.534,,,176.16376305398586,,150.7,151.16376305398586,,,150.7,0.3130000000000006,0.30773925281079756,
10.331,157.5,0.264,50.0,0.3269999999999999,0.264,187.5,50.0,,,,,154.35893510229434,,15.525168531454714,160.4336,,,175.95876853145472,,150.5,150.95876853145472,,,150.5,0.3269999999999999,0.30482958900646046,
10.357,157.3,0.268,49.8,0.3529999999999997,0.268,187.3,49.8,,,,,154.3442141914264,,15.421093786936265,160.3332,,,175.75429378693627,,150.3,150.75429378693627,,,150.3,0.3529999999999997,0.30225800860696056,
10.378,157.2,0.274,49.9,0.3740000000000005,0.274,187.2,49.9,,,,,154.32684686713287,,15.374745910257737,160.1826,,,175.55734591025774,,150.2,150.55734591025774,,,150.2,0.3740000000000005,0.23791338898651718,
10.398,157.0,0.278,50.4,0.3940000000000001,0.278,187.0,50.4,,,,,154.3215281478398,,15.460449746451433,160.0822,,,175.54264974645145,,150.0,150.54264974645145,,,150.0,0.3940000000000001,0.361766497634297,
10.416,156.8,0.282,50.8,0.4120000000000008,0.282,186.8,50.8,,,,,154.3142664470832,,15.517458482947063,159.9818,,,175.49925848294706,,149.8,150.49925848294706,,,149.8,0.4120000000000008,0.46679471491792024,
10.43,156.6,0.285,50.9,0.4260000000000001,0.285,186.6,50.9,,,,,154.3051485700222,,15.505968185606536,159.9065,,,175.41246818560654,,149.6,150.41246818560654,,,149.6,0.4260000000000001,0.5430937069562486,
10.448,156.4,0.289,51.1,0.4440000000000008,0.289,186.4,51.1,,,,,154.29361602836363,,15.50784729320976,159.8061,,,175.31394729320976,,149.4,150.31394729320976,,,149.4,0.4440000000000008,0.6117451761778842,
10.475,156.1,0.293,51.2,0.4710000000000001,0.293,186.1,51.2,,,,,154.27968927539743,,15.482695207563044,159.7057,,,175.18839520756305,,149.1,150.18839520756305,,,149.1,0.4710000000000001,0.7299766650322288,
10.482,155.9,0.297,50.9,0.4779999999999997,0.297,185.9,50.9,,,,,154.25759747022428,,15.352482077979134,159.6053,,,174.95778207797915,,148.9,149.95778207797915,,,148.9,0.4779999999999997,0.7103976346401215,
10.517,155.6,0.301,50.6,0.5129999999999999,0.301,185.6,50.6,,,,,154.2343682131832,,15.222942616809696,159.5049,,,174.72784261680968,,148.6,149.72784261680968,,,148.6,0.5129999999999999,0.7589788807602201,
10.538,155.4,0.306,50.4,0.5340000000000007,0.306,185.4,50.4,,,,,154.20716816114785,,15.10733117460913,159.3794,,,174.48673117460913,,148.4,149.48673117460913,,,148.4,0.5340000000000007,0.7322986351813527,
10.557,155.2,0.31,50.5,0.5530000000000008,0.31,185.2,50.5,,,,,154.18955672692292,,15.082266795961296,159.279,,,174.36126679596128,,148.2,149.36126679596128,,,148.2,0.5530000000000008,0.7835808339819814,
10.578,155.0,0.313,50.6,0.5739999999999998,0.313,185.0,50.6,,,,,154.17636281505273,,15.06962097337287,159.2037,,,174.27332097337288,,148.0,149.27332097337288,,,148.0,0.5739999999999998,0.8603520090357268,
10.592,154.9,0.319,50.5,0.588000000000001,0.319,184.9,50.5,,,,,154.14216775812878,,14.967142325172569,159.0531,,,174.02024232517255,,147.9,149.02024232517255,,,147.9,0.588000000000001,0.7574322685412715,
10.619,154.7,0.324,50.7,0.6150000000000002,0.324,184.7,50.7,,,,,154.11832265283925,,14.953511095560335,158.9276,,,173.88111109556036,,147.7,148.88111109556036,,,147.7,0.6150000000000002,0.799668988192531,
10.63,154.5,0.329,51.1,0.6260000000000012,0.329,184.5,51.1,,,,,154.09794477378605,,14.989098974476326,158.8021,,,173.79119897447632,,147.5,148.79119897447632,,,147.5,0.6260000000000012,0.8753891352381804,
10.657,154.3,0.334,51.1,0.6530000000000005,0.334,184.3,51.1,,,,,154.06703350924673,,14.923550407718384,158.6766,,,173.6001504077184,,147.3,148.6001504077184,,,147.3,0.6530000000000005,0.8826547235019528,
10.675,154.1,0.338,51.0,0.6710000000000012,0.338,184.1,51.0,,,,,154.03870837425197,,14.846231770984236,158.5762,,,173.42243177098425,,147.1,148.42243177098425,,,147.1,0.6710000000000012,0.8990018837418439,
10.696,153.9,0.343,51.2,0.6920000000000002,0.343,183.9,51.2,,,,,154.00998260556588,,14.829716158717076,158.4507,,,173.2804161587171,,146.9,148.2804161587171,,,146.9,0.6920000000000002,0.9396978616181637,
10.715,153.7,0.348,51.0,0.7110000000000003,0.348,183.7,51.0,,,,,153.96940230016958,,14.714665824297358,158.3252,,,173.03986582429735,,146.7,148.03986582429735,,,146.7,0.7110000000000003,0.9133373035428511,
10.737,153.5,0.354,51.0,0.7330000000000005,0.354,183.5,51.0,,,,,153.92462523615097,,14.63538392883571,158.1746,,,172.80998392883572,,146.5,147.80998392883572,,,146.5,0.7330000000000005,0.8941869821404235,
10.754,153.3,0.359,51.0,0.75,0.359,183.3,51.0,,,,,153.8854217670564,,14.569116548731476,158.0491,,,172.61821654873148,,146.3,147.61821654873148,,,146.3,0.75,0.9010366020037393,
10.773,153.1,0.362,51.1,0.7690000000000001,0.362,183.1,51.1,,,,,153.86394709566736,,14.55327299006692,157.9738,,,172.52707299006693,,146.1,147.52707299006693,,,146.1,0.7690000000000001,0.9767782272874281,
10.795,153.0,0.367,51.0,0.7910000000000004,0.367,183.0,51.0,,,,,153.81902170646313,,14.462708210408442,157.8483,,,172.31100821040843,,146.0,147.31100821040843,,,146.0,0.7910000000000004,0.8979508290468707,
10.815,152.8,0.372,50.7,0.8109999999999999,0.372,182.8,50.7,,,,,153.76592405313386,,14.324758728387172,157.7228,,,172.04755872838717,,145.8,147.04755872838717,,,145.8,0.8109999999999999,0.8556644227621137,
10.837,152.6,0.377,50.8,0.8330000000000002,0.377,182.6,50.8,,,,,153.7230959139228,,14.281872521071254,157.5973,,,171.87917252107124,,145.6,146.87917252107124,,,145.6,0.8330000000000002,0.8785525556808007,
10.857,152.5,0.382,50.8,0.8529999999999998,0.382,182.5,50.8,,,,,153.6752832902998,,14.215046773912244,157.4718,,,171.68684677391224,,145.5,146.68684677391224,,,145.5,0.8529999999999998,0.8157022501115028,
10.878,152.4,0.388,50.9,0.8740000000000006,0.388,182.4,50.9,,,,,153.61873956441198,,14.15787655470328,157.3212,,,171.47907655470328,,145.4,146.47907655470328,,,145.4,0.8740000000000006,0.7421434351466835,
10.898,152.3,0.393,51.2,0.8940000000000001,0.393,182.3,51.2,,,,,153.5771957144883,,14.159789385980432,157.1957,,,171.35548938598043,,145.3,146.35548938598043,,,145.3,0.8940000000000001,0.7264207749349088,
10.918,152.1,0.398,51.5,0.9139999999999996,0.398,182.1,51.5,,,,,153.53423609658853,,14.16053846253396,157.0702,,,171.23073846253396,,145.1,146.23073846253396,,,145.1,0.9139999999999996,0.7792821933383662,
10.937,152.0,0.402,51.5,0.9329999999999998,0.402,182.0,51.5,,,,,153.49002034480446,,14.105682967669818,156.9698,,,171.0754829676698,,145.0,146.0754829676698,,,145.0,0.9329999999999998,0.7417123914964232,
10.951,151.8,0.407,51.5,0.947000000000001,0.407,181.8,51.5,,,,,153.43287442900865,,14.036954765942117,156.8443,,,170.88125476594212,,144.8,145.88125476594212,,,144.8,0.947000000000001,0.7467229046561502,
10.969,151.6,0.413,51.4,0.965,0.413,181.6,51.4,,,,,153.35757926737946,,13.931760988392172,156.6937,,,170.62546098839218,,144.6,145.62546098839218,,,144.6,0.965,0.7091708080167242,
10.996,151.5,0.417,51.3,0.9920000000000008,0.417,181.5,51.3,,,,,153.3041642865496,,13.854194632240594,156.5933,,,170.4474946322406,,144.5,145.4474946322406,,,144.5,0.9920000000000008,0.65570562784816,
11.016,151.3,0.423,51.1,1.0120000000000005,0.423,181.3,51.1,,,,,153.21896892806964,,13.726867033292915,156.4427,,,170.1695670332929,,144.3,145.1695670332929,,,144.3,1.0120000000000005,0.6026105566825333,
11.037,151.2,0.427,51.0,1.0330000000000013,0.427,181.2,51.0,,,,,153.16147621558244,,13.649553320837729,156.3423,,,169.99185332083772,,144.2,144.99185332083772,,,144.2,1.0330000000000013,0.5491354513437803,
11.057,151.1,0.432,51.0,1.0530000000000008,0.432,181.1,51.0,,,,,153.0927458877528,,13.580606901587492,156.2168,,,169.7974069015875,,144.1,144.7974069015875,,,144.1,1.0530000000000008,0.48397425509194925,
11.076,151.1,0.437,51.2,1.072000000000001,0.437,181.1,51.2,,,,,153.03066589034256,,13.555312980972891,156.0913,,,169.6466129809729,,144.1,144.6466129809729,,,144.1,1.072000000000001,0.3793289250332377,
11.085,151.0,0.442,51.5,1.0810000000000013,0.442,181.0,51.5,,,,,152.97129829900803,,13.551009901938098,155.9658,,,169.5168099019381,,144.0,144.5168099019381,,,144.0,1.0810000000000013,0.35889576523479383,
11.118,150.9,0.446,51.8,1.1140000000000008,0.446,180.9,51.8,,,,,152.92540623201032,,13.559754071080691,155.8654,,,169.4251540710807,,143.9,144.4251540710807,,,143.9,1.1140000000000008,0.36494376030624887,
11.136,150.8,0.451,51.9,1.1319999999999997,0.451,180.8,51.9,,,,,152.85345347567812,,13.510604898351414,155.7399,,,169.2505048983514,,143.8,144.2505048983514,,,143.8,1.1319999999999997,0.31328574294255723,
11.156,150.6,0.455,51.9,1.152000000000001,0.455,180.6,51.9,,,,,152.79037886249418,,13.453917315442338,155.6395,,,169.09341731544234,,143.6,144.09341731544234,,,143.6,1.152000000000001,0.34360537287071263,
11.177,150.5,0.461,51.7,1.173,0.461,180.5,51.7,,,,,152.68264150546608,,13.326286581305162,155.4889,,,168.81518658130517,,143.5,143.81518658130517,,,143.5,1.173,0.21964221693740066,
11.195,150.3,0.466,51.4,1.1910000000000007,0.466,180.3,51.4,,,,,152.582634133412,,13.191977950154792,155.3634,,,168.5553779501548,,143.3,143.5553779501548,,,143.3,1.1910000000000007,0.17821210757486447,
11.212,150.2,0.471,51.2,1.2080000000000002,0.471,180.2,51.2,,,,,152.48457346531035,,13.079172132640156,155.2379,,,168.31707213264016,,143.2,143.31707213264016,,,143.2,1.2080000000000002,0.0817542825699544,
11.233,150.1,0.475,51.1,1.229000000000001,0.475,180.1,51.1,,,,,152.40712092240915,,13.001710731127416,155.1375,,,168.1392107311274,,143.1,143.1392107311274,,,143.1,1.229000000000001,0.027400930207834864,
11.255,150.1,0.479,51.2,1.2510000000000012,0.479,180.1,51.2,,,,,152.33890613600883,,12.966096345524337,155.0371,,,168.00319634552434,,143.1,143.00319634552434,,,143.1,1.2510000000000012,-0.06764755728556959,
11.271,150.0,0.484,51.4,1.2670000000000012,0.484,180.0,51.4,,,,,152.25580654211473,,12.936707319993497,154.9116,,,167.8483073199935,,143.0,142.8483073199935,,,143.0,1.2670000000000012,-0.10607879720734617,
11.294,150.0,0.489,51.6,1.290000000000001,0.489,180.0,51.6,,,,,152.1705313108739,,12.906652828674792,154.7861,,,167.6927528286748,,143.0,142.6927528286748,,,143.0,1.290000000000001,-0.2148581617658751,
11.312,149.9,0.493,51.8,1.3079999999999998,0.493,179.9,51.8,,,,,152.10310445069354,,12.890319120057564,154.6857,,,167.57601912005757,,142.9,142.57601912005757,,,142.9,1.3079999999999998,-0.22671860037959377,
11.337,149.8,0.498,51.8,1.3330000000000002,0.498,179.8,51.8,,,,,152.0017262151844,,12.818391510630468,154.5602,,,167.37859151063049,,142.8,142.37859151063049,,,142.8,1.3330000000000002,-0.29510398415232897,
11.344,149.7,0.501,51.7,1.34,0.501,179.7,51.7,,,,,151.93336831999687,,12.754900313291254,154.4849,,,167.23980031329123,,142.7,142.23980031329123,,,142.7,1.34,-0.3224945246732741,
11.373,149.6,0.504,51.5,1.3689999999999998,0.504,179.6,51.5,,,,,151.85752815923567,,12.671250529263588,154.4096,,,167.0808505292636,,142.6,142.0808505292636,,,142.6,1.3689999999999998,-0.36405993740279113,
11.397,149.5,0.51,51.4,1.393000000000001,0.51,179.5,51.4,,,,,151.72102178294966,,12.564899470045685,154.259,,,166.8238994700457,,142.5,141.8238994700457,,,142.5,1.393000000000001,-0.4744565122486396,
11.415,149.5,0.514,51.5,1.4109999999999996,0.514,179.5,51.5,,,,,151.638454896226,,12.527435230748084,154.1586,,,166.68603523074808,,142.5,141.68603523074808,,,142.5,1.4109999999999996,-0.571203346843456,
11.435,149.4,0.517,51.5,1.431000000000001,0.517,179.4,51.5,,,,,151.5704458152935,,12.48420376304994,154.0833,,,166.56750376304996,,142.4,141.56750376304996,,,142.4,1.431000000000001,-0.5846181439255966,
11.454,149.3,0.523,51.6,1.450000000000001,0.523,179.3,51.6,,,,,151.43806242938993,,12.417439641624147,153.9327,,,166.35013964162417,,142.3,141.35013964162417,,,142.3,1.450000000000001,-0.6675055224004525,
11.473,149.2,0.526,51.5,1.4690000000000012,0.526,179.2,51.5,,,,,151.35996227699863,,12.35428470811173,153.8574,,,166.21168470811173,,142.2,141.21168470811173,,,142.2,1.4690000000000012,-0.695017786138014,
11.495,149.2,0.53,51.3,1.4909999999999997,0.53,179.2,51.3,,,,,151.24909789540698,,12.25708068352554,153.757,,,166.01408068352555,,142.2,141.01408068352555,,,142.2,1.4909999999999997,-0.8339798287443319,
11.502,149.1,0.533,51.2,1.498000000000001,0.533,179.1,51.2,,,,,151.16790603487374,,12.19415396238092,153.6817,,,165.87585396238092,,142.1,140.87585396238092,,,142.1,1.498000000000001,-0.861468006769232,
11.535,149.1,0.537,51.1,1.5310000000000006,0.537,179.1,51.1,,,,,151.06004442137476,,12.116906566170544,153.5813,,,165.69820656617054,,142.1,140.69820656617054,,,142.1,1.5310000000000006,-0.9864837676491582,
11.554,149.0,0.541,51.2,1.5500000000000007,0.541,179.0,51.2,,,,,150.96481618039817,,12.078729504166134,153.4809,,,165.55962950416614,,142.0,140.55962950416614,,,142.0,1.5500000000000007,-1.0143454196013104,
11.572,149.0,0.544,51.3,1.5679999999999996,0.544,179.0,51.3,,,,,150.8941194364247,,12.054787023695006,153.4056,,,165.460387023695,,142.0,140.460387023695,,,142.0,1.5679999999999996,-1.0842344903556298,
11.591,148.9,0.547,51.4,1.5869999999999995,0.547,178.9,51.4,,,,,150.82246726610356,,12.03067308349654,153.3303,,,165.36097308349653,,141.9,140.36097308349653,,,141.9,1.5869999999999995,-1.0845855648368385,
11.615,148.9,0.55,51.5,1.6110000000000009,0.55,178.9,51.5,,,,,150.74985328834714,,12.006389801562594,153.255,,,165.2613898015626,,141.9,140.2613898015626,,,141.9,1.6110000000000009,-1.1547640580954328,
11.634,148.8,0.553,51.4,1.6300000000000008,0.553,178.8,51.4,,,,,150.66061537299086,,11.943600872500872,153.1797,,,165.12330087250086,,141.8,140.12330087250086,,,141.8,1.6300000000000008,-1.1824394411136447,
11.655,148.8,0.555,51.3,1.6509999999999998,0.555,178.8,51.3,,,,,150.597722879501,,11.895407494151032,153.1295,,,165.02490749415105,,141.8,140.02490749415105,,,141.8,1.6509999999999998,-1.2518282833913679,
11.675,148.7,0.559,51.3,1.6710000000000012,0.559,178.7,51.3,,,,,150.4860375075193,,11.837370210452754,153.0291,,,164.86647021045275,,141.7,139.86647021045275,,,141.7,1.6710000000000012,-1.293951862771519,
11.697,148.7,0.561,51.4,1.6929999999999996,0.561,178.7,51.4,,,,,150.4375110120109,,11.827357218602604,152.9789,,,164.8062572186026,,141.7,139.8062572186026,,,141.7,1.6929999999999996,-1.3364451527151577,
11.71,148.7,0.564,51.3,1.7060000000000013,0.564,178.7,51.3,,,,,150.34345567976817,,11.76477011171406,152.9036,,,164.66837011171407,,141.7,139.66837011171407,,,141.7,1.7060000000000013,-1.4337543318884405,
11.736,148.6,0.566,51.4,1.732000000000001,0.566,178.6,51.4,,,,,150.2937692933738,,11.754629465013217,152.8534,,,164.6080294650132,,141.6,139.6080294650132,,,141.6,1.732000000000001,-1.4067588523918018,
11.743,148.6,0.57,51.4,1.7390000000000008,0.57,178.6,51.4,,,,,150.17636192738237,,11.696410548092262,152.753,,,164.4494105480923,,141.6,139.4494105480923,,,141.6,1.7390000000000008,-1.5187778615167415,
11.775,148.6,0.571,51.3,1.7710000000000008,0.571,178.6,51.3,,,,,150.13821812452275,,11.663041313462896,152.7279,,,164.3909413134629,,141.6,139.3909413134629,,,141.6,1.7710000000000008,-1.5600696938821366,
11.793,148.5,0.575,51.3,1.7889999999999997,0.575,178.5,51.3,,,,,150.01795776255534,,11.604870090080784,152.6275,,,164.2323700900808,,141.5,139.2323700900808,,,141.5,1.7889999999999997,-1.6025653073633979,
11.816,148.5,0.576,51.4,1.8120000000000007,0.576,178.5,51.4,,,,,149.99618105152229,,11.609028600155224,152.6024,,,164.21142860015522,,141.5,139.21142860015522,,,141.5,1.8120000000000007,-1.617364946886773,
11.835,148.5,0.578,51.4,1.8310000000000013,0.578,178.5,51.4,,,,,149.9350255506101,,11.579888644352542,152.5522,,,164.13208864435254,,141.5,139.13208864435254,,,141.5,1.8310000000000013,-1.6734355870300102,
11.853,148.4,0.581,51.4,1.849,0.581,178.4,51.4,,,,,149.84225701430233,,11.536168290930377,152.4769,,,164.01306829093036,,141.4,139.01306829093036,,,141.4,1.849,-1.688070515607951,
11.876,148.4,0.581,51.4,1.872,0.581,178.4,51.4,,,,,149.84225701430233,,11.536168290930377,152.4769,,,164.01306829093036,,141.4,139.01306829093036,,,141.4,1.872,-1.688070515607951,
11.896,148.4,0.583,51.4,1.8920000000000008,0.583,178.4,51.4,,,,,149.77971751615055,,11.50701505436971,152.4267,,,163.9337150543697,,141.4,138.9337150543697,,,141.4,1.8920000000000008,-1.744190202001621,
11.911,148.4,0.586,51.3,1.907,0.586,178.4,51.3,,,,,149.6758725871139,,11.444778773877522,152.3514,,,163.79617877387753,,141.4,138.79617877387753,,,141.4,1.907,-1.8414577271021761,
11.922,148.4,0.587,51.3,1.918000000000001,0.587,178.4,51.3,,,,,149.64393716355153,,11.430217942801486,152.3263,,,163.75651794280148,,141.4,138.75651794280148,,,141.4,1.918000000000001,-1.8695064053737802,
11.954,148.3,0.588,51.4,1.950000000000001,0.588,178.3,51.4,,,,,149.6209223586901,,11.43411287837884,152.3012,,,163.73531287837883,,141.3,138.73531287837883,,,141.3,1.950000000000001,-1.815065195768702,
11.972,148.3,0.589,51.4,1.968,0.589,178.3,51.4,,,,,149.58874146182166,,11.41952959765814,152.2761,,,163.69562959765815,,141.3,138.69562959765815,,,141.3,1.968,-1.8431496124146192,
11.996,148.3,0.592,51.4,1.9920000000000009,0.592,178.3,51.4,,,,,149.4913494594552,,11.37577502973033,152.20080000000002,,,163.57657502973035,,141.3,138.57657502973035,,,141.3,1.9920000000000009,-1.9274062068433555,
12.002,148.3,0.593,51.4,1.998000000000001,0.593,178.3,51.4,,,,,149.45860132122596,,11.361188778320344,152.1757,,,163.53688877832036,,141.3,138.53688877832036,,,141.3,1.998000000000001,-1.9554927258879342,
12.029,148.3,0.593,51.4,2.0250000000000004,0.593,178.3,51.4,,,,,149.45860132122596,,11.361188778320344,152.1757,,,163.53688877832036,,141.3,138.53688877832036,,,141.3,2.0250000000000004,-1.9554927258879342,
12.053,148.3,0.596,51.4,2.0490000000000013,0.596,178.3,51.4,,,,,149.35950015343252,,11.317426596510044,152.1004,,,163.41782659651005,,141.3,138.41782659651005,,,141.3,2.0490000000000013,-2.0397547087685477,
12.068,148.3,0.596,51.4,2.064,0.596,178.3,51.4,,,,,149.35950015343252,,11.317426596510044,152.1004,,,163.41782659651005,,141.3,138.41782659651005,,,141.3,2.064,-2.0397547087685477,
12.093,148.2,0.596,51.4,2.0890000000000004,0.596,178.2,51.4,,,,,149.35950015343252,,11.317426596510044,152.1004,,,163.41782659651005,,141.2,138.41782659651005,,,141.2,2.0890000000000004,-1.9703777645112854,
12.111,148.2,0.597,51.4,2.107000000000001,0.597,178.2,51.4,,,,,149.3261798129461,,11.302838241503492,152.0753,,,163.37813824150348,,141.2,138.37813824150348,,,141.2,2.107000000000001,-1.9984856646575855,
12.128,148.2,0.598,51.4,2.124000000000001,0.598,178.2,51.4,,,,,149.29271564675534,,11.28824949698717,152.0502,,,163.33844949698715,,141.2,138.33844949698715,,,141.2,2.124000000000001,-2.0265938406606487,
12.153,148.2,0.598,51.3,,,,,2.149000000000001,0.598,178.2,51.3,,150.3507402149239,,,9.023125489186372,152.0502,,161.07332548918637,,,141.2,136.07332548918637,141.2,2.149000000000001,,-3.6307893136073766
12.176,148.2,0.598,51.3,,,,,2.1720000000000006,0.598,178.2,51.3,,150.3507402149239,,,9.023125489186372,152.0502,,161.07332548918637,,,141.2,136.07332548918637,141.2,2.1720000000000006,,-3.6307893136073766
12.193,148.2,0.598,51.3,,,,,2.189,0.598,178.2,51.3,,150.3507402149239,,,9.023125489186372,152.0502,,161.07332548918637,,,141.2,136.07332548918637,141.2,2.189,,-3.6307893136073766
12.211,148.2,0.598,51.3,,,,,2.2070000000000007,0.598,178.2,51.3,,150.3507402149239,,,9.023125489186372,152.0502,,161.07332548918637,,,141.2,136.07332548918637,141.2,2.2070000000000007,,-3.6307893136073766
