time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.266,158.4,0.252,50.7,0.2449999999999992,0.252,188.4,50.7,,,,,154.39954823570838,,15.86859889072799,160.7348,,,176.603398890728,,151.4,151.603398890728,,,151.4,0.2449999999999992,0.1343453703619432,
10.282,158.2,0.255,50.4,0.2609999999999992,0.255,188.2,50.4,,,,,154.38834831945266,,15.747322580788522,160.6595,,,176.40682258078854,,151.2,151.40682258078854,,,151.2,0.2609999999999992,0.13678742115645104,
10.304,157.9,0.258,50.2,0.2829999999999995,0.258,187.9,50.2,,,,,154.37804193497294,,15.65447371369908,160.5842,,,176.2386737136991,,150.9,151.2386737136991,,,150.9,0.2829999999999995,0.2244358606355734,
10.327,157.7,0.262,50.0,0.3059999999999991,0.262,187.7,50.0,,,,,154.3645250977836,,15.54975405267868,160.4838,,,176.03355405267868,,150.7,151.03355405267868,,,150.7,0.3059999999999991,0.22133646494936488,
10.338,157.5,0.267,50.1,0.3169999999999984,0.267,187.5,50.1,,,,,154.3517449130636,,15.515695751712316,160.3583,,,175.87399575171233,,150.5,150.87399575171233,,,150.5,0.3169999999999984,0.24850216060619845,
10.365,157.3,0.271,50.3,0.3439999999999994,0.271,187.3,50.3,,,,,154.3426984353242,,15.520776388559192,160.2579,,,175.7786763885592,,150.3,150.7786763885592,,,150.3,0.3439999999999994,0.31848063111057473,
10.384,157.1,0.275,50.5,0.3629999999999995,0.275,187.1,50.5,,,,,154.33313322955823,,15.525095836828733,160.1575,,,175.68259583682874,,150.1,150.68259583682874,,,150.1,0.3629999999999995,0.38813846557544607,
10.401,156.9,0.277,50.8,0.379999999999999,0.277,186.9,50.8,,,,,154.33139529082882,,15.580920448948184,160.1073,,,175.6882204489482,,149.9,150.6882204489482,,,149.9,0.379999999999999,0.525830853200921,
10.425,156.7,0.282,50.8,0.4039999999999999,0.282,186.7,50.8,,,,,154.3142664470832,,15.517458482947063,159.9818,,,175.49925848294706,,149.7,150.49925848294706,,,149.7,0.4039999999999999,0.53390680223585,
10.442,156.5,0.286,50.8,0.4209999999999994,0.286,186.5,50.8,,,,,154.29972571424622,,15.466597661378886,159.8814,,,175.3479976613789,,149.5,150.3479976613789,,,149.5,0.4209999999999994,0.5672225159725164,
10.458,156.3,0.29,50.9,0.4369999999999994,0.29,186.3,50.9,,,,,154.28619742979316,,15.442110401470764,159.781,,,175.22311040147076,,149.3,150.22311040147076,,,149.3,0.4369999999999994,0.6182922983729076,
10.485,156.1,0.294,51.0,0.4639999999999986,0.294,186.1,51.0,,,,,154.2719848969643,,15.41722426551974,159.6806,,,175.09782426551973,,149.1,150.09782426551973,,,149.1,0.4639999999999986,0.6692315664116292,
10.493,155.8,0.299,50.8,0.4719999999999995,0.299,185.8,50.8,,,,,154.24707479538625,,15.300697491377823,159.5551,,,174.85579749137784,,148.8,149.85579749137784,,,148.8,0.4719999999999995,0.7095413248506928,
10.527,155.6,0.304,50.7,0.5059999999999985,0.304,185.6,50.7,,,,,154.222562640701,,15.21067046373442,159.4296,,,174.64027046373442,,148.6,149.64027046373442,,,148.6,0.5059999999999985,0.7000474183946367,
10.546,155.3,0.307,50.7,0.5249999999999986,0.307,185.3,50.7,,,,,154.20835256514508,,15.17226286377318,159.3543,,,174.52656286377317,,148.3,149.52656286377317,,,148.3,0.5249999999999986,0.8270821738187146,
10.565,155.1,0.311,50.6,0.5439999999999987,0.311,185.1,50.6,,,,,154.18658003461843,,15.095239732406958,159.2539,,,174.34913973240694,,148.1,149.34913973240694,,,148.1,0.5439999999999987,0.843443438492198,
10.582,155.0,0.317,50.5,0.5609999999999999,0.317,185.0,50.5,,,,,154.15309915222377,,14.992773539648605,159.1033,,,174.0960735396486,,148.0,149.0960735396486,,,148.0,0.5609999999999999,0.7405902294922878,
10.606,154.8,0.322,50.6,0.5849999999999991,0.322,184.8,50.6,,,,,154.12755710920268,,14.954002287187114,158.9778,,,173.9318022871871,,147.8,148.9318022871871,,,147.8,0.5849999999999991,0.7657660941725977,
10.624,154.6,0.327,50.8,0.6029999999999998,0.327,184.6,50.8,,,,,154.10298612700012,,14.939867624053967,158.8523,,,173.79216762405397,,147.6,148.79216762405397,,,147.6,0.6029999999999998,0.8077016423129944,
10.646,154.4,0.332,51.1,0.625,0.332,184.4,51.1,,,,,154.07958341034387,,14.94979000204448,158.7268,,,173.67659000204446,,147.4,148.67659000204446,,,147.4,0.625,0.8660719145484786,
10.658,154.3,0.334,51.2,0.6369999999999987,0.334,184.3,51.2,,,,,154.06944008818712,,14.948424581585682,158.6766,,,173.62502458158568,,147.3,148.62502458158568,,,147.3,0.6369999999999987,0.8995414674715994,
10.674,154.1,0.339,51.1,0.6529999999999987,0.339,184.1,51.1,,,,,154.03455919742774,,14.857832342325564,158.5511,,,173.40893234232556,,147.1,148.40893234232556,,,147.1,0.6529999999999987,0.8898248418256711,
10.706,153.9,0.345,51.1,0.6849999999999987,0.345,183.9,51.1,,,,,153.9934722309758,,14.778742903491104,158.4005,,,173.1792429034911,,146.9,148.1792429034911,,,146.9,0.6849999999999987,0.8708256660933158,
10.724,153.7,0.35,51.1,0.7029999999999994,0.35,183.7,51.1,,,,,153.95742279049173,,14.71264229177889,158.275,,,172.98764229177888,,146.7,147.98764229177888,,,146.7,0.7029999999999994,0.8777384402037453,
10.738,153.5,0.354,51.1,0.7169999999999987,0.354,183.5,51.1,,,,,153.92737040826484,,14.65963406467414,158.1746,,,172.83423406467415,,146.5,147.83423406467415,,,146.5,0.7169999999999987,0.9107399758867911,
10.762,153.3,0.359,50.9,0.7409999999999997,0.359,183.3,50.9,,,,,153.88258558134515,,14.545005660307972,158.0491,,,172.59410566030795,,146.3,147.59410566030795,,,146.3,0.7409999999999997,0.8845561587887454,
10.785,153.1,0.363,50.8,0.7639999999999993,0.363,183.1,50.8,,,,,153.84697430805275,,14.467977939825822,157.9487,,,172.41667793982583,,146.1,147.41667793982583,,,146.1,0.7639999999999993,0.9012169334879104,
10.806,152.9,0.37,50.9,0.7849999999999984,0.37,182.9,50.9,,,,,153.7898882882765,,14.398904454324375,157.773,,,172.17190445432436,,145.9,147.17190445432436,,,145.9,0.7849999999999984,0.871764533464261,
10.826,152.8,0.373,51.0,0.8049999999999997,0.373,182.8,51.0,,,,,153.76617131262086,,14.382592165888866,157.6977,,,172.08029216588886,,145.8,147.08029216588886,,,145.8,0.8049999999999997,0.8781153401158108,
10.847,152.6,0.378,51.0,0.8259999999999987,0.378,182.6,51.0,,,,,153.72007806440163,,14.315624834721635,157.5722,,,171.88782483472164,,145.6,146.88782483472164,,,145.6,0.8259999999999987,0.8844950787923401,
10.865,152.5,0.383,50.9,0.8439999999999994,0.383,182.5,50.9,,,,,153.6687849507013,,14.225072866798229,157.4467,,,171.67177286679822,,145.5,146.67177286679822,,,145.5,0.8439999999999994,0.805342176493623,
10.883,152.4,0.389,50.9,0.8619999999999983,0.389,182.4,50.9,,,,,153.60849345078773,,14.144414753294468,157.2961,,,171.44051475329445,,145.4,146.44051475329445,,,145.4,0.8619999999999983,0.715622251234144,
10.905,152.2,0.394,51.1,0.8839999999999986,0.394,182.2,51.1,,,,,153.56309614416674,,14.123150299260564,157.1706,,,171.29375029926058,,145.2,146.29375029926058,,,145.2,0.8839999999999986,0.7532715559645947,
10.921,152.1,0.399,51.3,0.8999999999999986,0.399,182.1,51.3,,,,,153.51607895505995,,14.101079596495676,157.0451,,,171.14617959649567,,145.1,146.14617959649567,,,145.1,0.8999999999999986,0.7210059245318239,
10.938,152.0,0.402,51.5,0.9169999999999998,0.402,182.0,51.5,,,,,153.49002034480446,,14.105682967669818,156.9698,,,171.0754829676698,,145.0,146.0754829676698,,,145.0,0.9169999999999998,0.7417123914964232,
10.965,151.8,0.407,51.4,0.9439999999999992,0.407,181.8,51.4,,,,,153.42908987469767,,14.014304468567415,156.8443,,,170.85860446856742,,144.8,145.85860446856742,,,144.8,0.9439999999999992,0.7310804340935149,
10.982,151.6,0.413,51.4,0.9609999999999984,0.413,181.6,51.4,,,,,153.35757926737946,,13.931760988392172,156.6937,,,170.62546098839218,,144.6,145.62546098839218,,,144.6,0.9609999999999984,0.7091708080167242,
11.006,151.5,0.42,51.4,0.9849999999999994,0.42,181.5,51.4,,,,,153.27019724246156,,13.835140124438851,156.518,,,170.35314012443885,,144.5,145.35314012443885,,,144.5,0.9849999999999994,0.5904083906151224,
11.018,151.4,0.423,51.2,0.997,0.423,181.4,51.2,,,,,153.22312216049184,,13.749135601660276,156.4427,,,170.19183560166027,,144.4,145.19183560166027,,,144.4,0.997,0.5483626050278858,
11.044,151.2,0.428,51.2,1.0229999999999997,0.428,181.2,51.2,,,,,153.15645778410993,,13.68006933647664,156.3172,,,169.99726933647665,,144.2,144.99726933647665,,,144.2,1.0229999999999997,0.5528913567799306,
11.064,151.1,0.433,51.2,1.0429999999999993,0.433,181.1,51.2,,,,,153.08750373646848,,13.61082907001751,156.1917,,,169.8025290700175,,144.1,144.8025290700175,,,144.1,1.0429999999999993,0.48752884803435453,
11.083,151.0,0.438,51.2,1.0619999999999994,0.438,181.0,51.2,,,,,153.01622126056472,,13.541416903766915,156.0662,,,169.60761690376694,,144.0,144.60761690376694,,,144.0,1.0619999999999994,0.42195618317148526,
11.091,150.9,0.442,51.4,1.0699999999999985,0.442,180.9,51.4,,,,,152.96669977542766,,13.529276922150617,155.9658,,,169.49507692215062,,143.9,144.49507692215062,,,143.9,1.0699999999999985,0.41353503971550426,
11.123,150.8,0.449,51.7,1.1019999999999983,0.449,180.8,51.7,,,,,152.87487842259395,,13.49590372540324,155.7901,,,169.28600372540325,,143.8,144.28600372540325,,,143.8,1.1019999999999983,0.33797199263090144,
11.14,150.7,0.453,51.8,1.1189999999999998,0.453,180.7,51.8,,,,,152.81725313756024,,13.460876139988668,155.68970000000002,,,169.1505761399887,,143.7,144.1505761399887,,,143.7,1.1189999999999998,0.31355333332546825,
11.166,150.6,0.457,51.7,1.1449999999999996,0.457,180.6,51.7,,,,,152.74831669436284,,13.382924189819532,155.5893,,,168.97222418981954,,143.6,143.97222418981954,,,143.6,1.1449999999999996,0.25920904583533966,
11.183,150.5,0.462,51.7,1.161999999999999,0.462,180.5,51.7,,,,,152.66596994047026,,13.312112039105395,155.4638,,,168.77591203910538,,143.5,143.77591203910538,,,143.5,1.161999999999999,0.19227319798284212,
11.2,150.3,0.466,51.5,1.1789999999999985,0.466,180.3,51.5,,,,,152.5878476646259,,13.213118471450516,155.3634,,,168.57651847145053,,143.3,143.57651847145053,,,143.3,1.1789999999999985,0.19296473932345798,
11.224,150.2,0.471,51.3,1.2029999999999994,0.471,180.2,51.3,,,,,152.4899288115623,,13.100222778715812,155.2379,,,168.3381227787158,,143.2,143.3381227787158,,,143.2,1.2029999999999994,0.09645445441049248,
11.244,150.2,0.477,51.2,1.222999999999999,0.477,180.2,51.2,,,,,152.37596116545885,,12.994400286444062,155.0873,,,168.08170028644406,,143.2,143.08170028644406,,,143.2,1.222999999999999,-0.08261153181279862,
11.263,150.1,0.481,51.4,1.241999999999999,0.481,180.1,51.4,,,,,152.31267673441894,,12.979380882749538,154.9869,,,167.96628088274952,,143.1,142.96628088274952,,,143.1,1.241999999999999,-0.09344452638048834,
11.284,150.0,0.486,51.5,1.263,0.486,180.0,51.5,,,,,152.22311102307566,,12.928896786925383,154.8614,,,167.79029678692538,,143.0,142.79029678692538,,,143.0,1.263,-0.14664560354868433,
11.305,150.0,0.489,51.7,1.283999999999999,0.489,180.0,51.7,,,,,152.1763690526342,,12.92721920296278,154.7861,,,167.7133192029628,,143.0,142.7133192029628,,,143.0,1.283999999999999,-0.20047608184420035,
11.323,149.9,0.493,51.8,1.3019999999999996,0.493,179.9,51.8,,,,,152.10310445069354,,12.890319120057564,154.6857,,,167.57601912005757,,142.9,142.57601912005757,,,142.9,1.3019999999999996,-0.22671860037959377,
11.346,149.8,0.498,51.7,1.3249999999999993,0.498,179.8,51.7,,,,,151.99563413634968,,12.79804715384796,154.5602,,,167.35824715384797,,142.8,142.35824715384797,,,142.8,1.3249999999999993,-0.3093507325994691,
11.362,149.7,0.503,51.7,1.3409999999999993,0.503,179.7,51.7,,,,,151.89128919549393,,12.726111722764696,154.4347,,,167.1608117227647,,142.7,142.1608117227647,,,142.7,1.3409999999999993,-0.377847426233565,
11.384,149.6,0.506,51.6,1.3629999999999995,0.506,179.6,51.6,,,,,151.8209793940559,,12.662716228699724,154.3594,,,167.02211622869973,,142.6,142.02211622869973,,,142.6,1.3629999999999995,-0.4052480864658236,
11.405,149.5,0.51,51.5,1.3839999999999986,0.51,179.5,51.5,,,,,151.72748296726405,,12.585015914171354,154.259,,,166.84401591417137,,142.5,141.84401591417137,,,142.5,1.3839999999999986,-0.46033970935342805,
11.419,149.4,0.515,51.4,1.3979999999999997,0.515,179.4,51.4,,,,,151.6092908260678,,12.493024665685116,154.1335,,,166.6265246656851,,142.4,141.6265246656851,,,142.4,1.3979999999999997,-0.5431708808391118,
11.445,149.4,0.517,51.3,1.4239999999999997,0.517,179.4,51.3,,,,,151.5570929006635,,12.444269648666769,154.0833,,,166.52756964866677,,142.4,141.52756964866677,,,142.4,1.4239999999999997,-0.6126617635767105,
11.457,149.3,0.521,51.3,1.436,0.521,179.3,51.3,,,,,151.46450065998303,,12.386746240069314,153.9829,,,166.3696462400693,,142.3,141.3696462400693,,,142.3,1.436,-0.6537974419752006,
11.484,149.3,0.526,51.3,1.4629999999999992,0.526,179.3,51.3,,,,,151.34605034425732,,12.314749208341333,153.8574,,,166.17214920834135,,142.3,141.17214920834135,,,142.3,1.4629999999999992,-0.7925866420651153,
11.502,149.2,0.53,51.4,1.481,0.53,179.2,51.4,,,,,151.25618276083145,,12.276767774120202,153.757,,,166.0337677741202,,142.2,141.0337677741202,,,142.2,1.481,-0.8201351799435876,
11.516,149.1,0.533,51.4,1.4949999999999992,0.533,179.1,51.4,,,,,151.18227223116128,,12.23341123929094,153.6817,,,165.91511123929095,,142.1,140.91511123929095,,,142.1,1.4949999999999992,-0.8338414924060825,
11.536,149.1,0.537,51.3,1.5149999999999988,0.537,179.1,51.3,,,,,151.07467858083854,,12.156018072554376,153.5813,,,165.7373180725544,,142.1,140.7373180725544,,,142.1,1.5149999999999988,-0.958959836344551,
11.562,149.0,0.541,51.3,1.5409999999999986,0.541,179.0,51.3,,,,,150.9722605640197,,12.098191381707776,153.4809,,,165.57909138170777,,142.0,140.57909138170777,,,142.0,1.5409999999999986,-1.000639872036782,
11.576,149.0,0.543,51.2,1.5549999999999995,0.543,179.0,51.2,,,,,150.91278368609085,,12.049839664311596,153.4307,,,165.4805396643116,,142.0,140.4805396643116,,,142.0,1.5549999999999995,-1.0700424899214036,
11.603,148.9,0.547,51.2,1.581999999999999,0.547,178.9,51.2,,,,,150.8071892975129,,11.992022109336396,153.3303,,,165.3223221093364,,141.9,140.3223221093364,,,141.9,1.581999999999999,-1.1118237425395405,
11.624,148.9,0.549,51.3,1.6029999999999998,0.549,178.9,51.3,,,,,150.7613306288448,,11.982384736810722,153.2801,,,165.26248473681073,,141.9,140.26248473681073,,,141.9,1.6029999999999998,-1.1539924335371894,
11.642,148.9,0.553,51.5,1.6209999999999989,0.553,178.9,51.5,,,,,150.6684460686891,,11.962777035598622,153.1797,,,165.14247703559863,,141.9,140.14247703559863,,,141.9,1.6209999999999989,-1.2385644569424767,
11.665,148.8,0.555,51.5,1.6439999999999984,0.555,178.8,51.5,,,,,150.61352459101468,,11.933688572625792,153.1295,,,165.0631885726258,,141.8,140.0631885726258,,,141.8,1.6439999999999984,-1.22483175414261,
11.678,148.8,0.558,51.5,1.657,0.558,178.8,51.5,,,,,150.53016117652905,,11.890036913863732,153.0542,,,164.94423691386373,,141.8,139.94423691386373,,,141.8,1.657,-1.308718678516416,
11.689,148.7,0.56,51.5,1.6679999999999993,0.56,178.7,51.5,,,,,150.47392781756903,,11.860923732775635,153.004,,,164.86492373277562,,141.7,139.86492373277562,,,141.7,1.6679999999999993,-1.2950432372790164,
11.724,148.7,0.564,51.5,1.7029999999999994,0.564,178.7,51.5,,,,,150.35987133930513,,11.802670158707896,152.9036,,,164.7062701587079,,141.7,139.7062701587079,,,141.7,1.7029999999999994,-1.407007650876566,
11.743,148.7,0.566,51.5,1.7219999999999995,0.566,178.7,51.5,,,,,150.30204325910492,,11.773530559293066,152.8534,,,164.62693055929307,,141.7,139.62693055929307,,,141.7,1.7219999999999995,-1.4629988995814514,
11.759,148.6,0.567,51.5,1.7379999999999995,0.567,178.6,51.5,,,,,150.27292817354166,,11.758957731394016,152.8283,,,164.58725773139403,,141.6,139.58725773139403,,,141.6,1.7379999999999995,-1.4214281557951707,
11.784,148.6,0.57,51.5,1.763,0.57,178.6,51.5,,,,,150.18477501432704,,11.715227739493198,152.753,,,164.46822773949322,,141.6,139.46822773949322,,,141.6,1.763,-1.5054888845386856,
11.802,148.6,0.572,51.5,1.7809999999999988,0.572,178.6,51.5,,,,,150.12532988885306,,11.686065328385911,152.7028,,,164.38886532838592,,141.6,139.38886532838592,,,141.6,1.7809999999999988,-1.5615357850381892,
11.818,148.5,0.575,51.5,1.7969999999999988,0.575,178.5,51.5,,,,,150.0351414705252,,11.642309108002244,152.6275,,,164.26980910800225,,141.5,139.26980910800225,,,141.5,1.7969999999999988,-1.5761066374542407,
11.836,148.5,0.577,51.4,1.8149999999999995,0.577,178.5,51.4,,,,,149.96567211335815,,11.594459351742003,152.5773,,,164.17175935174205,,141.5,139.17175935174205,,,141.5,1.8149999999999995,-1.645399751419043,
11.858,148.5,0.578,51.3,1.837,0.578,178.5,51.3,,,,,149.92632418609898,,11.561224876741685,152.5522,,,164.11342487674168,,141.5,139.11342487674168,,,141.5,1.837,-1.68662552880447,
11.869,148.4,0.58,51.3,1.847999999999999,0.58,178.4,51.3,,,,,149.86454557715405,,11.53212085175019,152.502,,,164.0341208517502,,141.4,139.0341208517502,,,141.4,1.847999999999999,-1.6731818587339484,
11.896,148.4,0.582,51.3,1.875,0.582,178.4,51.3,,,,,149.80221242797367,,11.503011544098882,152.4518,,,163.95481154409887,,141.4,138.95481154409887,,,141.4,1.875,-1.729270478006458,
11.922,148.4,0.583,51.3,1.901,0.583,178.4,51.3,,,,,149.7708371256551,,11.488455041288276,152.4267,,,163.9151550412883,,141.4,138.9151550412883,,,141.4,1.901,-1.7573160952699465,
11.943,148.4,0.586,51.3,1.9219999999999988,0.586,178.4,51.3,,,,,149.6758725871139,,11.444778773877522,152.3514,,,163.79617877387753,,141.4,138.79617877387753,,,141.4,1.9219999999999988,-1.8414577271021761,
11.962,148.4,0.586,51.3,1.940999999999999,0.586,178.4,51.3,,,,,149.6758725871139,,11.444778773877522,152.3514,,,163.79617877387753,,141.4,138.79617877387753,,,141.4,1.940999999999999,-1.8414577271021761,
11.98,148.3,0.588,51.3,1.959,0.588,178.3,51.3,,,,,149.61186093453816,,11.415656163280872,152.3012,,,163.71685616328085,,141.3,138.71685616328085,,,141.3,1.959,-1.8281272729788813,
11.995,148.3,0.588,51.2,1.9739999999999984,0.588,178.3,51.2,,,,,149.6027931077489,,11.39718623518347,152.3012,,,163.69838623518348,,141.3,138.69838623518348,,,141.3,1.9739999999999984,-1.8411987012148152,
12.015,148.3,0.589,51.2,1.994,0.589,178.3,51.2,,,,,149.57053929451916,,11.382644189479786,152.2761,,,163.6587441894798,,141.3,138.6587441894798,,,141.3,1.994,-1.869253935258472,
12.044,148.3,0.591,51.2,2.023,0.591,178.3,51.2,,,,,149.50560684039382,,11.353557577601569,152.2259,,,163.57945757760157,,141.3,138.57945757760157,,,141.3,2.023,-1.925366187118498,
12.062,148.3,0.592,51.2,2.0409999999999986,0.592,178.3,51.2,,,,,149.47292757938615,,11.339013119773965,152.20080000000002,,,163.53981311977398,,141.3,138.53981311977398,,,141.3,2.0409999999999986,-1.9534231282562136,
12.08,148.3,0.592,51.3,2.059,0.592,178.3,51.3,,,,,149.48214176285404,,11.35740063688466,152.20080000000002,,,163.55820063688466,,141.3,138.55820063688466,,,141.3,2.059,-1.9404100234361978,
12.101,148.3,0.592,51.2,2.08,0.592,178.3,51.2,,,,,149.47292757938615,,11.339013119773965,152.20080000000002,,,163.53981311977398,,141.3,138.53981311977398,,,141.3,2.08,-1.9534231282562136,
12.123,148.3,0.593,51.2,2.1019999999999985,0.593,178.3,51.2,,,,,149.4401058823405,,11.324467966458023,152.1757,,,163.50016796645804,,141.3,138.50016796645804,,,141.3,2.1019999999999985,-1.981480561600831,
12.141,148.3,0.594,51.2,2.119999999999999,0.594,178.3,51.2,,,,,149.4071414392008,,11.309922172134035,152.1506,,,163.46052217213403,,141.3,138.46052217213403,,,141.3,2.119999999999999,-2.0095384485958787,
12.161,148.3,0.593,51.2,,,,,2.139999999999999,0.593,178.3,51.2,,150.5315815912874,,,9.10819041851258,152.1757,,161.28389041851258,,,141.3,136.28389041851258,141.3,2.139999999999999,,-3.5499713952494174
12.18,148.2,0.594,51.2,,,,,2.158999999999999,0.594,178.2,51.2,,150.4938546242031,,,9.08758027779974,152.1506,,161.23818027779973,,,141.2,136.23818027779973,141.2,2.158999999999999,,-3.5140366304534423
12.2,148.2,0.594,51.2,,,,,2.1789999999999985,0.594,178.2,51.2,,150.4938546242031,,,9.08758027779974,152.1506,,161.23818027779973,,,141.2,136.23818027779973,141.2,2.1789999999999985,,-3.5140366304534423
12.22,148.2,0.594,51.2,,,,,2.199,0.594,178.2,51.2,,150.4938546242031,,,9.08758027779974,152.1506,,161.23818027779973,,,141.2,136.23818027779973,141.2,2.199,,-3.5140366304534423
12.232,148.2,0.593,51.2,,,,,2.2109999999999985,0.593,178.2,51.2,,150.5315815912874,,,9.10819041851258,152.1757,,161.28389041851258,,,141.2,136.28389041851258,141.2,2.2109999999999985,,-3.4816640095519866
12.264,148.2,0.594,51.1,,,,,2.2429999999999986,0.594,178.2,51.1,,150.4845850917226,,,9.06952521997549,152.1506,,161.2201252199755,,,141.2,136.2201252199755,141.2,2.2429999999999986,,-3.5268234986009124
12.27,148.2,0.594,51.1,,,,,2.2489999999999988,0.594,178.2,51.1,,150.4845850917226,,,9.06952521997549,152.1506,,161.2201252199755,,,141.2,136.2201252199755,141.2,2.2489999999999988,,-3.5268234986009124
12.301,148.2,0.593,51.1,,,,,2.28,0.593,178.2,51.1,,150.52235292692166,,,9.09010214822107,152.1757,,161.26580214822107,,,141.2,136.26580214822107,141.2,2.28,,-3.494474399276855
12.32,148.2,0.593,51.0,,,,,2.2989999999999995,0.593,178.2,51.0,,150.5131130155163,,,9.07201101488328,152.1757,,161.2477110148833,,,141.2,136.2477110148833,141.2,2.2989999999999995,,-3.507286816654884
12.341,148.2,0.592,51.0,,,,,2.3199999999999985,0.592,178.2,51.0,,150.5507593605272,,,9.092560789924992,152.20080000000002,,161.293360789925,,,141.2,136.293360789925,141.2,2.3199999999999985,,-3.474956947645174
12.361,148.2,0.593,51.0,,,,,2.34,0.593,178.2,51.0,,150.5131130155163,,,9.07201101488328,152.1757,,161.2477110148833,,,141.2,136.2477110148833,141.2,2.34,,-3.507286816654884
12.383,148.2,0.591,51.0,,,,,2.3619999999999983,0.591,178.2,51.0,,150.58824367126311,,,9.11311633056714,152.2259,,161.33901633056715,,,141.2,136.33901633056715,141.2,2.3619999999999983,,-3.442622995349038
12.398,148.2,0.589,50.9,,,,,2.376999999999999,0.589,178.2,50.9,,150.65363921107303,,,9.13601669684886,152.2761,,161.41211669684887,,,141.2,136.41211669684887,141.2,2.376999999999999,,-3.390852197699093
12.422,148.2,0.589,50.8,,,,,2.401,0.589,178.2,50.8,,150.64453965199533,,,9.1177870404074,152.2761,,161.3938870404074,,,141.2,136.3938870404074,141.2,2.401,,-3.4037627192582027
12.438,148.2,0.588,50.8,,,,,2.417,0.588,178.2,50.8,,150.6816209349386,,,9.138291729831376,152.3012,,161.43949172983136,,,141.2,136.43949172983136,141.2,2.417,,-3.3714647805726834
12.456,148.2,0.587,50.7,,,,,2.4349999999999987,0.587,178.2,50.7,,150.7095116266318,,,9.140502097110442,152.3263,,161.46680209711045,,,141.2,136.46680209711045,141.2,2.4349999999999987,,-3.352123160686646
