time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.013,195.5,0.42,93.8,0.0,0.42,229.5,93.8,,,,,191.1750860745762,,23.199595943889125,190.70520000000002,,,213.90479594388916,,195.5,194.90479594388916,,,195.5,0.0
10.029,195.6,0.42,93.4,0.016,0.42,229.6,93.4,,,,,191.1628663252341,,23.12603043151416,190.70520000000002,,,213.83123043151417,,195.6,194.83123043151417,,,195.6,0.016
10.044,195.6,0.421,93.3,0.0310000000000005,0.421,229.6,93.3,,,,,191.14278859466543,,23.091912946231734,190.66546000000002,,,213.75737294623175,,195.6,194.75737294623175,,,195.6,0.0310000000000005
10.045,195.6,0.42,93.5,0.032,0.42,229.6,93.5,,,,,191.165921929317,,23.144435477508264,190.70520000000002,,,213.8496354775083,,195.6,194.8496354775083,,,195.6,0.032
10.069,195.7,0.42,93.9,0.0560000000000009,0.42,229.7,93.9,,,,,191.17813993347124,,23.217964573805432,190.70520000000002,,,213.92316457380545,,195.7,194.92316457380545,,,195.7,0.0560000000000009
10.081,195.7,0.418,94.1,0.0679999999999996,0.418,229.7,94.1,,,,,191.21769721695725,,23.286508395077984,190.78468000000004,,,214.07118839507802,,195.7,195.07118839507802,,,195.7,0.0679999999999996
10.092,195.7,0.42,94.1,0.0790000000000006,0.42,229.7,94.1,,,,,191.1842464260236,,23.254674602155184,190.70520000000002,,,213.9598746021552,,195.7,194.9598746021552,,,195.7,0.0790000000000006
10.104,195.7,0.42,94.1,0.0909999999999993,0.42,229.7,94.1,,,,,191.1842464260236,,23.254674602155184,190.70520000000002,,,213.9598746021552,,195.7,194.9598746021552,,,195.7,0.0909999999999993
10.116,195.7,0.42,94.1,0.1029999999999997,0.42,229.7,94.1,,,,,191.1842464260236,,23.254674602155184,190.70520000000002,,,213.9598746021552,,195.7,194.9598746021552,,,195.7,0.1029999999999997
10.129,195.7,0.418,94.1,0.1159999999999996,0.418,229.7,94.1,,,,,191.21769721695725,,23.286508395077984,190.78468000000004,,,214.07118839507802,,195.7,195.07118839507802,,,195.7,0.1159999999999996
10.14,195.7,0.421,94.2,0.1270000000000006,0.421,229.7,94.2,,,,,191.1704172755657,,23.25711153534473,190.66546000000002,,,213.92257153534476,,195.7,194.92257153534476,,,195.7,0.1270000000000006
10.152,195.7,0.421,94.4,0.1389999999999993,0.421,229.7,94.4,,,,,191.1765522731655,,23.29372257865501,190.66546000000002,,,213.95918257865503,,195.7,194.95918257865503,,,195.7,0.1389999999999993
10.165,195.7,0.421,94.5,0.1519999999999992,0.421,229.7,94.5,,,,,191.1796191888419,,23.31201455413051,190.66546000000002,,,213.97747455413054,,195.7,194.97747455413054,,,195.7,0.1519999999999992
10.178,195.7,0.421,94.7,0.1650000000000009,0.421,229.7,94.7,,,,,191.1857519031555,,23.348571459705138,190.66546000000002,,,214.01403145970517,,195.7,195.01403145970517,,,195.7,0.1650000000000009
10.188,195.7,0.422,94.9,0.1750000000000007,0.422,229.7,94.9,,,,,191.17499439105544,,23.369055265925756,190.62572000000003,,,213.9947752659258,,195.7,194.9947752659258,,,195.7,0.1750000000000007
10.195,195.7,0.422,95.1,0.1820000000000003,0.422,229.7,95.1,,,,,191.1811550187642,,23.40549577123232,190.62572000000003,,,214.03121577123235,,195.7,195.03121577123235,,,195.7,0.1820000000000003
10.211,195.7,0.423,95.3,0.1980000000000004,0.423,229.7,95.3,,,,,191.17037214693343,,23.425798152341965,190.58598,,,214.01177815234198,,195.7,195.01177815234198,,,195.7,0.1980000000000004
10.221,195.7,0.423,95.5,0.2080000000000001,0.423,229.7,95.5,,,,,191.1765608116312,,23.46212273366457,190.58598,,,214.04810273366456,,195.7,195.04810273366456,,,195.7,0.2080000000000001
10.226,195.7,0.423,95.7,0.2130000000000009,0.423,229.7,95.7,,,,,191.18274818361823,,23.498411660183866,190.58598,,,214.08439166018388,,195.7,195.08439166018388,,,195.7,0.2130000000000009
10.242,195.7,0.426,95.9,0.2290000000000009,0.426,229.7,95.9,,,,,191.1376939635552,,23.48610340831746,190.46676000000002,,,213.95286340831748,,195.7,194.95286340831748,,,195.7,0.2290000000000009
10.26,195.7,0.428,96.2,0.2469999999999999,0.428,229.7,96.2,,,,,191.11246359257456,,23.507832762383398,190.38728000000003,,,213.89511276238343,,195.7,194.89511276238343,,,195.7,0.2469999999999999
10.269,195.7,0.429,96.9,0.2560000000000002,0.429,229.7,96.9,,,,,191.1172502100001,,23.61717634975962,190.34754,,,213.96471634975964,,195.7,194.96471634975964,,,195.7,0.2560000000000002
10.279,195.7,0.432,97.7,0.266,0.432,229.7,97.7,,,,,191.0902071928806,,23.7107782957232,190.22832000000002,,,213.93909829572323,,195.7,194.93909829572323,,,195.7,0.266
10.299,195.7,0.434,98.7,0.2859999999999996,0.434,229.7,98.7,,,,,191.0871912071069,,23.85480365222434,190.14884,,,214.00364365222435,,195.7,195.00364365222435,,,195.7,0.2859999999999996
10.31,195.6,0.437,100.3,0.2970000000000006,0.437,229.6,100.3,,,,,191.08620733616263,,24.08526086891978,190.02962000000002,,,214.1148808689198,,195.6,195.1148808689198,,,195.6,0.2970000000000006
10.321,195.6,0.438,101.2,0.3079999999999998,0.438,229.6,101.2,,,,,191.0981104617375,,24.224825614377988,189.98988000000003,,,214.214705614378,,195.6,195.214705614378,,,195.6,0.3079999999999998
10.333,195.5,0.44,102.0,0.3200000000000003,0.44,229.5,102.0,,,,,191.08895324107883,,24.32899704543108,189.9104,,,214.23939704543108,,195.5,195.23939704543108,,,195.5,0.3200000000000003
10.345,195.4,0.443,102.8,0.3320000000000007,0.443,229.4,102.8,,,,,191.06170067239188,,24.414870889827604,189.79118000000003,,,214.20605088982762,,195.4,195.20605088982762,,,195.4,0.3320000000000007
10.357,195.3,0.445,103.2,0.3439999999999994,0.445,229.3,103.2,,,,,191.03879450238756,,24.448714366971394,189.7117,,,214.1604143669714,,195.3,195.1604143669714,,,195.3,0.3439999999999994
10.369,195.0,0.451,103.7,0.3559999999999998,0.451,229.0,103.7,,,,,190.94412855940425,,24.430300831443713,189.47326,,,213.9035608314437,,195.0,194.9035608314437,,,195.0,0.3559999999999998
10.382,194.8,0.453,104.6,0.3689999999999998,0.453,228.8,104.6,,,,,190.9378073191348,,24.547118965778402,189.39378000000002,,,213.94089896577842,,194.8,194.94089896577842,,,194.8,0.3689999999999998
10.382,194.4,0.454,104.5,0.3689999999999998,0.454,228.4,104.5,,,,,190.91510305668572,,24.513112225403397,189.35404000000003,,,213.86715222540343,,194.4,194.86715222540343,,,194.4,0.3689999999999998
10.401,194.1,0.455,104.4,0.3879999999999999,0.455,228.1,104.4,,,,,190.89224503457797,,24.479166040775972,189.3143,,,213.79346604077597,,194.1,194.79346604077597,,,194.1,0.3879999999999999
10.414,193.7,0.461,103.4,0.4009999999999998,0.461,227.7,103.4,,,,,190.7371156538936,,24.210078345974406,189.07586,,,213.28593834597442,,193.7,194.28593834597442,,,193.7,0.4009999999999998
10.419,193.4,0.466,103.2,0.4060000000000006,0.466,227.4,103.2,,,,,190.62666193373377,,24.0931249222233,188.87716,,,212.9702849222233,,193.4,193.9702849222233,,,193.4,0.4060000000000006
10.44,193.0,0.47,102.7,0.4269999999999996,0.47,227.0,102.7,,,,,190.52269583860388,,23.944054770604374,188.71820000000002,,,212.6622547706044,,193.0,193.6622547706044,,,193.0,0.4269999999999996
10.447,192.7,0.473,102.7,0.4339999999999993,0.473,226.7,102.7,,,,,190.4574716651324,,23.89486620141702,188.59898,,,212.49384620141703,,192.7,193.49384620141703,,,192.7,0.4339999999999993
10.464,192.5,0.477,102.7,0.4510000000000005,0.477,226.5,102.7,,,,,190.3686545932035,,23.829661564781812,188.44002,,,212.26968156478182,,192.5,193.26968156478182,,,192.5,0.4510000000000005
10.478,192.2,0.481,102.1,0.4649999999999998,0.481,226.2,102.1,,,,,190.2534400515144,,23.666666114583,188.28106000000002,,,211.94772611458302,,192.2,192.94772611458302,,,192.2,0.4649999999999998
10.488,192.0,0.486,102.7,0.4749999999999996,0.486,226.0,102.7,,,,,190.1609326470918,,23.68453731711829,188.08236,,,211.7668973171183,,192.0,192.7668973171183,,,192.0,0.4749999999999996
10.502,191.7,0.488,103.1,0.4890000000000007,0.488,225.7,103.1,,,,,190.1299483859671,,23.71737392498984,188.00288,,,211.72025392498983,,191.7,192.72025392498983,,,191.7,0.4890000000000007
10.515,191.5,0.492,103.4,0.5020000000000007,0.492,225.5,103.4,,,,,190.04598633868773,,23.701773244036612,187.84392,,,211.5456932440366,,191.5,192.5456932440366,,,191.5,0.5020000000000007
10.526,191.3,0.498,103.8,0.5129999999999999,0.498,225.3,103.8,,,,,189.9145098691964,,23.670244048911112,187.60548,,,211.27572404891112,,191.3,192.27572404891112,,,191.3,0.5129999999999999
10.538,191.0,0.501,104.2,0.5250000000000004,0.501,225.0,104.2,,,,,189.85603011829735,,23.686187700354417,187.48626000000002,,,211.17244770035444,,191.0,192.17244770035444,,,191.0,0.5250000000000004
10.55,190.6,0.505,104.9,0.5370000000000008,0.505,224.6,104.9,,,,,189.78424321730935,,23.733172499152314,187.3273,,,211.06047249915233,,190.6,192.06047249915233,,,190.6,0.5370000000000008
10.562,190.3,0.509,105.0,0.5489999999999995,0.509,224.3,105.0,,,,,189.68383675759927,,23.68546577363699,187.16834,,,210.853805773637,,190.3,191.853805773637,,,190.3,0.5489999999999995
10.574,189.9,0.515,104.1,0.5609999999999999,0.515,223.9,104.1,,,,,189.4797797612289,,23.451003804547383,186.9299,,,210.3809038045474,,189.9,191.3809038045474,,,189.9,0.5609999999999999
10.586,189.5,0.517,103.7,0.5730000000000004,0.517,223.5,103.7,,,,,189.40526647922684,,23.35776718471273,186.85042,,,210.20818718471276,,189.5,191.20818718471276,,,189.5,0.5730000000000004
10.6,189.2,0.523,103.5,0.5869999999999997,0.523,223.2,103.5,,,,,189.2248062017089,,23.23515334521074,186.61198000000002,,,209.84713334521075,,189.2,190.84713334521075,,,189.2,0.5869999999999997
10.611,188.9,0.528,102.9,0.5980000000000008,0.528,222.9,102.9,,,,,189.0480293631106,,23.067067665280415,186.41328,,,209.4803476652804,,188.9,190.4803476652804,,,188.9,0.5980000000000008
10.622,188.6,0.532,103.0,0.609,0.532,222.6,103.0,,,,,188.9323899881749,,23.023018642953517,186.25432,,,209.2773386429535,,188.6,190.2773386429535,,,188.6,0.609
10.643,188.4,0.536,102.9,0.6300000000000008,0.536,222.4,102.9,,,,,188.80397830922544,,22.948608930922962,186.09536,,,209.04396893092297,,188.4,190.04396893092297,,,188.4,0.6300000000000008
10.666,188.1,0.542,103.8,0.6530000000000005,0.542,222.1,103.8,,,,,188.66219491973487,,22.99757802257653,185.85692,,,208.85449802257654,,188.1,189.85449802257654,,,188.1,0.6530000000000005
10.683,187.9,0.549,104.2,0.6699999999999999,0.549,221.9,104.2,,,,,188.45676055308303,,22.95543638100504,185.57873999999998,,,208.534176381005,,187.9,189.534176381005,,,187.9,0.6699999999999999
10.701,187.6,0.553,104.3,0.6880000000000006,0.553,221.6,104.3,,,,,188.3291355894254,,22.912268878655766,185.41978,,,208.33204887865577,,187.6,189.33204887865577,,,187.6,0.6880000000000006
10.726,187.3,0.556,104.2,0.713000000000001,0.556,221.3,104.2,,,,,188.22187826816491,,22.85403051549425,185.30056,,,208.15459051549425,,187.3,189.15459051549425,,,187.3,0.713000000000001
10.746,187.0,0.559,104.6,0.7330000000000005,0.559,221.0,104.6,,,,,188.14159793202887,,22.870275529132346,185.18134,,,208.05161552913236,,187.0,189.05161552913236,,,187.0,0.7330000000000005
10.767,186.6,0.564,104.5,0.7539999999999996,0.564,220.6,104.5,,,,,187.9608195677884,,22.783966716710264,184.98264,,,207.76660671671027,,186.6,188.76660671671027,,,186.6,0.7539999999999996
10.783,186.3,0.571,104.3,0.7699999999999996,0.571,220.3,104.3,,,,,187.69637242133808,,22.65571628915197,184.70445999999998,,,207.36017628915195,,186.3,188.36017628915195,,,186.3,0.7699999999999996
10.803,186.0,0.577,103.6,0.7900000000000009,0.577,220.0,103.6,,,,,187.4293593621936,,22.47010283506815,184.46602,,,206.93612283506815,,186.0,187.93612283506815,,,186.0,0.7900000000000009
10.825,185.7,0.583,103.7,0.8119999999999994,0.583,219.7,103.7,,,,,187.20461778603155,,22.402559692322836,184.22758,,,206.6301396923228,,185.7,187.6301396923228,,,185.7,0.8119999999999994
10.845,185.5,0.585,103.4,0.8320000000000007,0.585,219.5,103.4,,,,,187.1068340136289,,22.331975236092592,184.1481,,,206.4800752360926,,185.5,187.4800752360926,,,185.5,0.8320000000000007
10.864,185.2,0.589,103.9,0.8510000000000009,0.589,219.2,103.9,,,,,186.9801636375961,,22.350127051096173,183.98914,,,206.33926705109616,,185.2,187.33926705109616,,,185.2,0.8510000000000009
10.878,185.0,0.597,103.9,0.8650000000000002,0.597,219.0,103.9,,,,,186.65345874870164,,22.243018107901346,183.67122,,,205.91423810790135,,185.0,186.91423810790135,,,185.0,0.8650000000000002
10.907,184.8,0.6,104.6,0.8940000000000001,0.6,218.8,104.6,,,,,186.5757644780527,,22.302591284347443,183.552,,,205.85459128434744,,184.8,186.85459128434744,,,184.8,0.8940000000000001
10.922,184.5,0.607,104.8,0.9090000000000008,0.607,218.5,104.8,,,,,186.29144059766372,,22.238086922295633,183.27382,,,205.51190692229562,,184.5,186.51190692229562,,,184.5,0.9090000000000008
10.942,184.2,0.611,104.6,0.9290000000000004,0.611,218.2,104.6,,,,,186.1026105651713,,22.157620249149673,183.11486,,,205.27248024914968,,184.2,186.27248024914968,,,184.2,0.9290000000000004
10.964,184.0,0.616,104.4,0.9510000000000004,0.616,218.0,104.4,,,,,185.86513817948483,,22.064867015512135,182.91616,,,204.98102701551213,,184.0,185.98102701551213,,,184.0,0.9510000000000004
10.984,183.7,0.621,104.5,0.971,0.621,217.7,104.5,,,,,185.64450881482983,,22.01460843378537,182.71746,,,204.73206843378534,,183.7,185.73206843378534,,,183.7,0.971
11.004,183.4,0.626,104.4,0.9909999999999995,0.626,217.4,104.4,,,,,185.4039387010464,,21.937245950676513,182.51876,,,204.4560059506765,,183.4,185.4560059506765,,,183.4,0.9909999999999995
11.025,183.2,0.631,104.2,1.0120000000000005,0.631,217.2,104.2,,,,,185.1501992199847,,21.84690691886309,182.32005999999998,,,204.16696691886307,,183.2,185.16696691886307,,,183.2,1.0120000000000005
11.045,183.0,0.635,104.2,1.032,0.635,217.0,104.2,,,,,184.95572273954596,,21.79715340146036,182.16109999999998,,,203.95825340146033,,183.0,184.95825340146033,,,183.0,1.032
11.065,182.8,0.64,104.1,1.0519999999999996,0.64,216.8,104.1,,,,,184.6998845199125,,21.72189973460624,181.96239999999997,,,203.6842997346062,,182.8,184.6842997346062,,,182.8,1.0519999999999996
11.082,182.6,0.646,104.2,1.0690000000000008,0.646,216.6,104.2,,,,,184.4037414399411,,21.662330907942962,181.72395999999998,,,203.38629090794294,,182.6,184.38629090794294,,,182.6,1.0690000000000008
11.099,182.3,0.652,104.6,1.0860000000000003,0.652,216.3,104.6,,,,,184.12573975913585,,21.64371186449928,181.48551999999998,,,203.12923186449927,,182.3,184.12923186449927,,,182.3,1.0860000000000003
11.115,182.1,0.657,104.7,1.1020000000000003,0.657,216.1,104.7,,,,,183.8692409367372,,21.59716863377842,181.28681999999998,,,202.8839886337784,,182.1,183.8839886337784,,,182.1,1.1020000000000003
11.133,181.9,0.659,104.6,1.1199999999999992,0.659,215.9,104.6,,,,,183.7530545151308,,21.56004471842685,181.20734,,,202.76738471842685,,181.9,183.76738471842685,,,181.9,1.1199999999999992
11.165,181.7,0.663,104.3,1.1519999999999992,0.663,215.7,104.3,,,,,183.50879551076176,,21.47294863456904,181.04837999999998,,,202.52132863456902,,181.7,183.52132863456902,,,181.7,1.1519999999999992
11.185,181.5,0.67,103.8,1.1720000000000006,0.67,215.5,103.8,,,,,183.07301827734773,,21.325377802136487,180.7702,,,202.09557780213646,,181.5,183.09557780213646,,,181.5,1.1720000000000006
