time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
11.178,144.0,0.669,49.3,1.1630000000000005,0.669,171.0,49.3,,,,,147.34291104323586,,14.51024406887047,140.31584,,,154.82608406887047,,144.0,144.82608406887047,,,144.0,1.1630000000000005,0.573669492271161,
11.198,143.9,0.673,49.4,1.1829999999999998,0.673,170.9,49.4,,,,,147.1176948939772,,14.525045822320347,140.16928,,,154.69432582232037,,143.9,144.69432582232037,,,143.9,1.1829999999999998,0.5519984866715497,
11.212,143.7,0.676,49.5,1.1969999999999992,0.676,170.7,49.5,,,,,146.9508446104599,,14.541198552522042,140.05936,,,154.60055855252205,,143.7,144.60055855252205,,,143.7,1.1969999999999992,0.6266934951440897,
11.228,143.6,0.68,49.4,1.2129999999999992,0.68,170.6,49.4,,,,,146.68672880948253,,14.516341039109957,139.9128,,,154.42914103910996,,143.6,144.42914103910996,,,143.6,1.2129999999999992,0.5773962667896729,
11.255,143.4,0.685,49.1,1.2400000000000002,0.685,170.4,49.1,,,,,146.32078399709533,,14.450902138092626,139.7296,,,154.18050213809263,,143.4,144.18050213809263,,,143.4,1.2400000000000002,0.5442832204272169,
11.276,143.3,0.69,49.2,1.2609999999999992,0.69,170.3,49.2,,,,,146.01679132849227,,14.465434428592287,139.5464,,,154.0118344285923,,143.3,144.0118344285923,,,143.3,1.2609999999999992,0.4967441930162478,
11.294,143.2,0.693,49.4,1.279,0.693,170.2,49.4,,,,,145.856507856826,,14.501900955984066,139.43648000000002,,,153.9383809559841,,143.2,143.9383809559841,,,143.2,1.279,0.5156291592067727,
11.308,143.1,0.699,49.5,1.2929999999999993,0.699,170.1,49.5,,,,,145.47797000251285,,14.51564142666142,139.21664,,,153.73228142666144,,143.1,143.73228142666144,,,143.1,1.2929999999999993,0.4418458606998254,
11.337,142.9,0.701,49.7,1.3219999999999992,0.701,169.9,49.7,,,,,145.38013945606863,,14.552974573473383,139.14336,,,153.6963345734734,,142.9,143.6963345734734,,,142.9,1.3219999999999992,0.557267021324974,
11.357,142.8,0.706,49.5,1.3419999999999987,0.706,169.8,49.5,,,,,145.00507522863438,,14.509224736389749,138.96016,,,153.46938473638974,,142.8,143.46938473638974,,,142.8,1.3419999999999987,0.4687568182000914,
