time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.622,154.2,0.327,50.7,0.5999999999999996,0.327,184.2,50.7,,,,,156.67682547342008,,14.551702671943984,158.8523,,,173.404002671944,,148.2,148.404002671944,,,148.2,0.5999999999999996
10.641,154.1,0.33,50.7,0.6189999999999998,0.33,184.1,50.7,,,,,156.65099963684787,,14.539823860450936,158.777,,,173.3168238604509,,148.1,148.3168238604509,,,148.1,0.6189999999999998
10.655,153.9,0.337,50.8,0.6329999999999991,0.337,183.9,50.8,,,,,156.59039552896036,,14.536837309363849,158.6013,,,173.13813730936386,,147.9,148.13813730936386,,,147.9,0.6329999999999991
10.68,153.7,0.341,51.0,0.6579999999999995,0.341,183.7,51.0,,,,,156.5576593463325,,14.56948098115885,158.5009,,,173.07038098115885,,147.7,148.07038098115885,,,147.7,0.6579999999999995
10.701,153.5,0.346,51.3,0.6790000000000003,0.346,183.5,51.3,,,,,156.5165555701704,,14.621990366609571,158.3754,,,172.99739036660958,,147.5,147.99739036660958,,,147.5,0.6790000000000003
10.717,153.2,0.35,51.2,0.6950000000000003,0.35,183.2,51.2,,,,,156.47352521495645,,14.583821492274621,158.275,,,172.85882149227461,,147.2,147.85882149227461,,,147.2,0.6950000000000003
10.737,153.0,0.356,50.9,0.7149999999999999,0.356,183.0,50.9,,,,,156.4019588292179,,14.492433300441878,158.1244,,,172.6168333004419,,147.0,147.6168333004419,,,147.0,0.7149999999999999
10.76,152.8,0.36,50.6,0.7379999999999995,0.36,182.8,50.6,,,,,156.34923919424554,,14.40896336914754,158.024,,,172.43296336914753,,146.8,147.43296336914753,,,146.8,0.7379999999999995
10.782,152.7,0.365,50.6,0.7599999999999998,0.365,182.7,50.6,,,,,156.29172549275907,,14.39316446602333,157.8985,,,172.29166446602335,,146.7,147.29166446602335,,,146.7,0.7599999999999998
10.8,152.6,0.37,50.7,0.7780000000000005,0.37,182.6,50.7,,,,,156.23497032849153,,14.401103466176043,157.773,,,172.17410346617604,,146.6,147.17410346617604,,,146.6,0.7780000000000005
10.816,152.5,0.376,50.8,0.7940000000000005,0.376,182.5,50.8,,,,,156.16339923640018,,14.406463623879375,157.6224,,,172.02886362387937,,146.5,147.02886362387937,,,146.5,0.7940000000000005
10.84,152.3,0.38,51.1,0.8179999999999996,0.38,182.3,51.1,,,,,156.12150223262498,,14.463758612841733,157.522,,,171.98575861284172,,146.3,146.98575861284172,,,146.3,0.8179999999999996
10.855,152.2,0.385,51.3,0.8330000000000002,0.385,182.2,51.3,,,,,156.0617617460593,,14.495190013932575,157.3965,,,171.8916900139326,,146.2,146.8916900139326,,,146.2,0.8330000000000002
10.881,152.0,0.39,51.4,0.859,0.39,182.0,51.4,,,,,155.99651611232363,,14.504097258739934,157.27100000000002,,,171.77509725873995,,146.0,146.77509725873995,,,146.0,0.859
10.902,151.9,0.395,51.5,0.879999999999999,0.395,181.9,51.5,,,,,155.92897357440253,,14.513351854469335,157.1455,,,171.65885185446933,,145.9,146.65885185446933,,,145.9,0.879999999999999
10.919,151.7,0.4,51.4,0.8970000000000002,0.4,181.7,51.4,,,,,155.85174155167104,,14.478194734136327,157.02,,,171.49819473413635,,145.7,146.49819473413635,,,145.7,0.8970000000000002
10.935,151.5,0.405,51.2,0.9130000000000004,0.405,181.5,51.2,,,,,155.76787236137065,,14.42149005065968,156.8945,,,171.31599005065968,,145.5,146.31599005065968,,,145.5,0.9130000000000004
10.95,151.4,0.411,50.9,0.927999999999999,0.411,181.4,50.9,,,,,155.66071186906697,,14.34130924634149,156.7439,,,171.0852092463415,,145.4,146.0852092463415,,,145.4,0.927999999999999
10.976,151.2,0.416,50.9,0.9540000000000006,0.416,181.2,50.9,,,,,155.5779408402595,,14.33100285551053,156.6184,,,170.94940285551053,,145.2,145.94940285551053,,,145.2,0.9540000000000006
11.0,151.2,0.421,51.1,0.9779999999999998,0.421,181.2,51.1,,,,,155.50078971627548,,14.365344529234696,156.4929,,,170.8582445292347,,145.2,145.8582445292347,,,145.2,0.9779999999999998
11.021,151.0,0.426,51.3,0.9990000000000006,0.426,181.0,51.3,,,,,155.42130828445795,,14.399794307631833,156.3674,,,170.76719430763183,,145.0,145.76719430763183,,,145.0,0.9990000000000006
11.041,150.9,0.432,51.4,1.019,0.432,180.9,51.4,,,,,155.31657489898973,,14.410848947364883,156.2168,,,170.6276489473649,,144.9,145.6276489473649,,,144.9,1.019
11.062,150.8,0.435,51.5,1.0399999999999991,0.435,180.8,51.5,,,,,155.2650215543167,,14.427434545274938,156.1415,,,170.56893454527494,,144.8,145.56893454527494,,,144.8,1.0399999999999991
11.082,150.7,0.442,51.7,1.0600000000000005,0.442,180.7,51.7,,,,,155.1396340628713,,14.459259773340841,155.9658,,,170.42505977334085,,144.7,145.42505977334085,,,144.7,1.0600000000000005
11.1,150.5,0.445,51.6,1.0779999999999994,0.445,180.5,51.6,,,,,155.07545128447398,,14.433225410965726,155.8905,,,170.32372541096572,,144.5,145.32372541096572,,,144.5,1.0779999999999994
11.12,150.4,0.451,51.3,1.097999999999999,0.451,180.4,51.3,,,,,154.9383594231611,,14.360671508268958,155.7399,,,170.10057150826896,,144.4,145.10057150826896,,,144.4,1.097999999999999
11.13,150.3,0.456,51.2,1.1080000000000003,0.456,180.3,51.2,,,,,154.82760575253766,,14.333256352051459,155.6144,,,169.94765635205144,,144.3,144.94765635205144,,,144.3,1.1080000000000003
11.16,150.2,0.461,51.2,1.138,0.461,180.2,51.2,,,,,154.71868180961616,,14.32783614920212,155.4889,,,169.81673614920211,,144.2,144.81673614920211,,,144.2,1.138
11.181,150.1,0.465,51.2,1.158999999999999,0.465,180.1,51.2,,,,,154.62925603433743,,14.323916318571719,155.3885,,,169.7124163185717,,144.1,144.7124163185717,,,144.1,1.158999999999999
11.202,150.0,0.47,51.3,1.1799999999999995,0.47,180.0,51.3,,,,,154.52007247437868,,14.340607056807611,155.263,,,169.60360705680762,,144.0,144.60360705680762,,,144.0,1.1799999999999995
11.221,150.0,0.473,51.6,1.1989999999999998,0.473,180.0,51.6,,,,,154.46650766478948,,14.401141037215103,155.1877,,,169.5888410372151,,144.0,144.5888410372151,,,144.0,1.1989999999999998
11.242,149.9,0.478,51.7,1.2200000000000006,0.478,179.9,51.7,,,,,154.3528820090728,,14.418186082777273,155.0622,,,169.48038608277727,,143.9,144.48038608277727,,,143.9,1.2200000000000006
11.262,149.8,0.483,51.7,1.2400000000000002,0.483,179.8,51.7,,,,,154.23036711191511,,14.414873089458725,154.9367,,,169.35157308945873,,143.8,144.35157308945873,,,143.8,1.2400000000000002
11.274,149.7,0.489,51.7,1.251999999999999,0.489,179.7,51.7,,,,,154.07889263829423,,14.411669260405697,154.7861,,,169.1977692604057,,143.7,144.1977692604057,,,143.7,1.251999999999999
11.292,149.5,0.494,51.7,1.2699999999999996,0.494,179.5,51.7,,,,,153.9488953995962,,14.40964315202883,154.6606,,,169.0702431520288,,143.5,144.0702431520288,,,143.5,1.2699999999999996
11.308,149.4,0.499,51.6,1.2859999999999996,0.499,179.4,51.6,,,,,153.80907363589475,,14.38771599901718,154.5351,,,168.9228159990172,,143.4,143.9228159990172,,,143.4,1.2859999999999996
11.34,149.3,0.501,51.3,1.3179999999999996,0.501,179.3,51.3,,,,,153.7353677939195,,14.325866702126087,154.4849,,,168.8107667021261,,143.3,143.8107667021261,,,143.3,1.3179999999999996
11.358,149.3,0.508,51.1,1.3360000000000003,0.508,179.3,51.1,,,,,153.5263659620714,,14.284799332216291,154.3092,,,168.5939993322163,,143.3,143.5939993322163,,,143.3,1.3360000000000003
11.378,149.2,0.51,51.2,1.356,0.51,179.2,51.2,,,,,153.47576197719957,,14.305407588639412,154.25900000000001,,,168.56440758863943,,143.2,143.56440758863943,,,143.2,1.356
11.398,149.1,0.514,51.1,1.3759999999999994,0.514,179.1,51.1,,,,,153.35261682802255,,14.285717126704709,154.1586,,,168.4443171267047,,143.1,143.4443171267047,,,143.1,1.3759999999999994
11.414,149.1,0.517,51.2,1.3919999999999997,0.517,179.1,51.2,,,,,153.27072135805213,,14.306770800984877,154.0833,,,168.3900708009849,,143.1,143.3900708009849,,,143.1,1.3919999999999997
11.442,149.0,0.522,51.3,1.42,0.522,179.0,51.3,,,,,153.1269488509423,,14.32862451951338,153.9578,,,168.28642451951336,,143.0,143.28642451951336,,,143.0,1.42
11.459,149.0,0.527,51.4,1.4369999999999994,0.527,179.0,51.4,,,,,152.9797593340943,,14.35088135094385,153.8323,,,168.18318135094384,,143.0,143.18318135094384,,,143.0,1.4369999999999994
11.479,148.9,0.531,51.5,1.456999999999999,0.531,178.9,51.5,,,,,152.8610019069016,,14.372975358925517,153.7319,,,168.1048753589255,,142.9,143.1048753589255,,,142.9,1.456999999999999
11.497,148.8,0.534,51.6,1.4749999999999996,0.534,178.8,51.6,,,,,152.77237991015878,,14.394674193875929,153.6566,,,168.05127419387594,,142.8,143.05127419387594,,,142.8,1.4749999999999996
11.515,148.8,0.538,51.4,1.4930000000000003,0.538,178.8,51.4,,,,,152.62688956012047,,14.357572025668748,153.5562,,,167.91377202566875,,142.8,142.91377202566875,,,142.8,1.4930000000000003
11.539,148.7,0.542,51.3,1.5169999999999997,0.542,178.7,51.3,,,,,152.48612974553924,,14.340880294339978,153.4558,,,167.79668029433998,,142.7,142.79668029433998,,,142.7,1.5169999999999997
11.546,148.7,0.544,51.3,1.5239999999999991,0.544,178.7,51.3,,,,,152.41863711522072,,14.34262474116923,153.4056,,,167.74822474116922,,142.7,142.74822474116922,,,142.7,1.5239999999999991
11.579,148.6,0.548,51.4,1.5570000000000004,0.548,178.6,51.4,,,,,152.28976434724672,,14.366134322125987,153.3052,,,167.671334322126,,142.6,142.671334322126,,,142.6,1.5570000000000004
11.596,148.6,0.553,51.4,1.5739999999999998,0.553,178.6,51.4,,,,,152.11524682199007,,14.371303486661356,153.1797,,,167.55100348666136,,142.6,142.55100348666136,,,142.6,1.5739999999999998
11.612,148.5,0.556,51.4,1.59,0.556,178.5,51.4,,,,,152.0086038899926,,14.374689687382167,153.1044,,,167.47908968738216,,142.5,142.47908968738216,,,142.5,1.59
11.639,148.5,0.56,51.4,1.616999999999999,0.56,178.5,51.4,,,,,151.86413794992873,,14.379537200087979,153.004,,,167.38353720008797,,142.5,142.38353720008797,,,142.5,1.616999999999999
11.66,148.4,0.561,51.4,1.638,0.561,178.4,51.4,,,,,151.8276126644544,,14.38080851854769,152.9789,,,167.3597085185477,,142.4,142.3597085185477,,,142.4,1.638
11.68,148.4,0.564,51.3,1.6579999999999997,0.564,178.4,51.3,,,,,151.7084553380141,,14.365280835408528,152.9036,,,167.26888083540854,,142.4,142.26888083540854,,,142.4,1.6579999999999997
11.701,148.3,0.567,51.1,1.6790000000000005,0.567,178.3,51.1,,,,,151.57885779102585,,14.330564014653271,152.8283,,,167.1588640146533,,142.3,142.1588640146533,,,142.3,1.6790000000000005
11.72,148.3,0.571,51.2,1.6980000000000004,0.571,178.3,51.2,,,,,151.43554349630685,,14.356061010704984,152.7279,,,167.083961010705,,142.3,142.083961010705,,,142.3,1.6980000000000004
11.736,148.3,0.574,51.3,1.7140000000000004,0.574,178.3,51.3,,,,,151.32873011907756,,14.380174761993182,152.6526,,,167.03277476199318,,142.3,142.03277476199318,,,142.3,1.7140000000000004
11.76,148.2,0.576,51.2,1.7379999999999995,0.576,178.2,51.2,,,,,151.24171292478948,,14.364122061180487,152.6024,,,166.96652206118048,,142.2,141.96652206118048,,,142.2,1.7379999999999995
11.776,148.2,0.578,51.2,1.7539999999999996,0.578,178.2,51.2,,,,,151.16299307686447,,14.367513594739597,152.5522,,,166.9197135947396,,142.2,141.9197135947396,,,142.2,1.7539999999999996
11.799,148.1,0.581,51.2,1.7769999999999992,0.581,178.1,51.2,,,,,151.04363153528354,,14.372780154793722,152.4769,,,166.84968015479373,,142.1,141.84968015479373,,,142.1,1.7769999999999992
11.819,148.1,0.583,51.1,1.7970000000000006,0.583,178.1,51.1,,,,,150.95386739329646,,14.357180769773011,152.4267,,,166.78388076977302,,142.1,141.78388076977302,,,142.1,1.7970000000000006
11.839,148.1,0.585,51.1,1.817,0.585,178.1,51.1,,,,,150.8726657744855,,14.360937838366954,152.3765,,,166.73743783836696,,142.1,141.73743783836696,,,142.1,1.817
11.86,148.0,0.587,51.1,1.8379999999999992,0.587,178.0,51.1,,,,,150.7907702540901,,14.364790685909643,152.3263,,,166.69109068590964,,142.0,141.69109068590964,,,142.0,1.8379999999999992
11.878,148.0,0.589,51.0,1.856,0.589,178.0,51.0,,,,,150.6986044917385,,14.349581038539544,152.2761,,,166.62568103853957,,142.0,141.62568103853957,,,142.0,1.856
11.901,148.0,0.591,50.9,1.879,0.591,178.0,50.9,,,,,150.60557304712972,,14.334508088757245,152.2259,,,166.56040808875724,,142.0,141.56040808875724,,,142.0,1.879
11.914,148.0,0.593,51.0,1.8919999999999997,0.593,178.0,51.0,,,,,150.53115890994428,,14.357827194130598,152.1757,,,166.5335271941306,,142.0,141.5335271941306,,,142.0,1.8919999999999997
11.939,147.9,0.593,51.0,1.917,0.593,177.9,51.0,,,,,150.53115890994428,,14.357827194130598,152.1757,,,166.5335271941306,,141.9,141.5335271941306,,,141.9,1.917
11.959,147.9,0.597,51.0,1.9369999999999996,0.597,177.9,51.0,,,,,150.3608886040585,,14.36645739029564,152.0753,,,166.44175739029563,,141.9,141.44175739029563,,,141.9,1.9369999999999996
11.978,147.9,0.596,51.0,1.9559999999999995,0.596,177.9,51.0,,,,,150.4037223032729,,14.364263806448983,152.1004,,,166.46466380644898,,141.9,141.46466380644898,,,141.9,1.9559999999999995
11.999,147.9,0.598,51.0,1.9770000000000003,0.598,177.9,51.0,,,,,150.31787686832052,,14.368675012124774,152.0502,,,166.41887501212477,,141.9,141.41887501212477,,,141.9,1.9770000000000003
12.02,147.9,0.599,51.0,1.9979999999999996,0.599,177.9,51.0,,,,,150.27468672324204,,14.370916680808586,152.0251,,,166.3960166808086,,141.9,141.3960166808086,,,141.9,1.9979999999999996
12.041,147.9,0.6,50.9,2.019,0.6,177.9,50.9,,,,,150.22129786571634,,14.354170938851617,152.0,,,166.3541709388516,,141.9,141.3541709388516,,,141.9,2.019
12.06,147.8,0.6,51.0,2.0380000000000003,0.6,177.8,51.0,,,,,150.23131779600607,,14.37318240522175,152.0,,,166.37318240522174,,141.8,141.37318240522174,,,141.8,2.0380000000000003
12.078,147.8,0.602,50.9,2.055999999999999,0.602,177.8,50.9,,,,,150.13394128464435,,14.358804824640373,151.9498,,,166.30860482464038,,141.8,141.30860482464038,,,141.8,2.055999999999999
12.094,147.8,0.603,50.9,2.071999999999999,0.603,177.8,50.9,,,,,150.0899931986184,,14.361157871225954,151.9247,,,166.28585787122594,,141.8,141.28585787122594,,,141.8,2.071999999999999
12.119,147.8,0.603,50.9,2.0969999999999995,0.603,177.8,50.9,,,,,150.0899931986184,,14.361157871225954,151.9247,,,166.28585787122594,,141.8,141.28585787122594,,,141.8,2.0969999999999995
12.139,147.8,0.602,50.9,2.116999999999999,0.602,177.8,50.9,,,,,150.13394128464435,,14.358804824640373,151.9498,,,166.30860482464038,,141.8,141.30860482464038,,,141.8,2.116999999999999
12.159,147.8,0.603,50.9,2.1370000000000005,0.603,177.8,50.9,,,,,150.0899931986184,,14.361157871225954,151.9247,,,166.28585787122594,,141.8,141.28585787122594,,,141.8,2.1370000000000005
12.18,147.8,0.604,50.8,2.1579999999999995,0.604,177.8,50.8,,,,,150.03567440102694,,14.344563609737639,151.8996,,,166.24416360973763,,141.8,141.24416360973763,,,141.8,2.1579999999999995
12.198,147.8,0.604,50.8,,,,,2.176,0.604,177.8,50.8,,149.74687494564176,,,14.344563609737637,151.8996,,166.24416360973763,,,141.8,141.24416360973763,141.8,2.176
12.221,147.8,0.604,50.8,,,,,2.199,0.604,177.8,50.8,,149.74687494564176,,,14.344563609737637,151.8996,,166.24416360973763,,,141.8,141.24416360973763,141.8,2.199
12.241,147.8,0.604,50.8,,,,,2.2189999999999994,0.604,177.8,50.8,,149.74687494564176,,,14.344563609737637,151.8996,,166.24416360973763,,,141.8,141.24416360973763,141.8,2.2189999999999994
12.257,147.8,0.603,50.8,,,,,2.2349999999999994,0.603,177.8,50.8,,149.78907129498558,,,14.34217139652829,151.9247,,166.2668713965283,,,141.8,141.2668713965283,141.8,2.2349999999999994
12.278,147.8,0.603,50.7,,,,,2.256,0.603,177.8,50.7,,149.77921626796007,,,14.32316452322811,151.9247,,166.24786452322812,,,141.8,141.24786452322812,141.8,2.256
12.298,147.8,0.602,50.7,,,,,2.276,0.602,177.8,50.7,,149.82127994182707,,,14.320781292084973,151.9498,,166.27058129208498,,,141.8,141.27058129208498,141.8,2.276
12.319,147.8,0.602,50.6,,,,,2.2970000000000006,0.602,177.8,50.6,,149.81145534121328,,,14.301738883015622,151.9498,,166.25153888301563,,,141.8,141.25153888301563,141.8,2.2970000000000006
12.34,147.8,0.6,50.6,,,,,2.318,0.6,177.8,50.6,,149.8951411174101,,,14.29701437203929,152.0,,166.29701437203929,,,141.8,141.29701437203929,141.8,2.318
12.36,147.8,0.599,50.5,,,,,2.337999999999999,0.599,177.8,50.5,,149.92701386675827,,,14.275579957556262,152.0251,,166.30067995755627,,,141.8,141.30067995755627,141.8,2.337999999999999
12.38,147.8,0.598,50.4,,,,,2.3580000000000005,0.598,177.8,50.4,,149.95878510989468,,,14.254118795296122,152.0502,,166.30431879529613,,,141.8,141.30431879529613,141.8,2.3580000000000005
12.397,147.8,0.597,50.3,,,,,2.375,0.597,177.8,50.3,,149.99045500884392,,,14.232630811242682,152.0753,,166.30793081124267,,,141.8,141.30793081124267,141.8,2.375
12.418,147.8,0.596,50.2,,,,,2.395999999999999,0.596,177.8,50.2,,150.0220237256306,,,14.21111593153481,152.1004,,166.3115159315348,,,141.8,141.3115159315348,141.8,2.395999999999999
12.438,147.8,0.596,50.2,,,,,2.4160000000000004,0.596,177.8,50.2,,150.0220237256306,,,14.21111593153481,152.1004,,166.3115159315348,,,141.8,141.3115159315348,141.8,2.4160000000000004
12.459,147.8,0.593,50.1,,,,,2.4369999999999994,0.593,177.8,50.1,,150.13516072121237,,,14.185034070852524,152.1757,,166.36073407085252,,,141.8,141.36073407085252,141.8,2.4369999999999994
12.479,147.8,0.591,50.0,,,,,2.456999999999999,0.591,177.8,50.0,,150.20670973003132,,,14.161257311292562,152.2259,,166.38715731129255,,,141.8,141.38715731129255,141.8,2.456999999999999
12.499,147.8,0.589,49.8,,,,,2.4770000000000003,0.589,177.8,49.8,,150.2683610841595,,,14.118090452070513,152.2761,,166.39419045207052,,,141.8,141.39419045207052,141.8,2.4770000000000003
12.52,147.8,0.588,49.7,,,,,2.4979999999999998,0.588,177.8,49.7,,150.29903706446123,,,14.096466058478873,152.3012,,166.39766605847888,,,141.8,141.39766605847888,141.8,2.4979999999999998
12.54,147.8,0.587,49.6,,,,,2.517999999999999,0.587,177.8,49.6,,150.3296134629542,,,14.074814258192246,152.3263,,166.40111425819225,,,141.8,141.40111425819225,141.8,2.517999999999999
12.557,147.8,0.585,49.5,,,,,2.535,0.585,177.8,49.5,,150.39971422005627,,,14.05097666876992,152.3765,,166.4274766687699,,,141.8,141.4274766687699,141.8,2.535
12.578,147.8,0.582,49.4,,,,,2.555999999999999,0.582,177.8,49.4,,150.50844000820948,,,14.025050111592366,152.4518,,166.47685011159237,,,141.8,141.47685011159237,141.8,2.555999999999999
12.597,147.8,0.582,49.3,,,,,2.5749999999999997,0.582,177.8,49.3,,150.4993093685868,,,14.00543502010574,152.4518,,166.45723502010574,,,141.8,141.45723502010574,141.8,2.5749999999999997
12.618,147.8,0.58,49.1,,,,,2.596,0.58,177.8,49.1,,150.55905834350753,,,13.961916947445783,152.502,,166.4639169474458,,,141.8,141.4639169474458,141.8,2.596
12.639,147.8,0.577,49.0,,,,,2.616999999999999,0.577,177.8,49.0,,150.66590163696955,,,13.936002873116506,152.5773,,166.51330287311652,,,141.8,141.51330287311652,141.8,2.616999999999999
12.658,147.8,0.576,48.9,,,,,2.6359999999999992,0.576,177.8,48.9,,150.69527706303265,,,13.91419086092648,152.6024,,166.51659086092647,,,141.8,141.51659086092647,141.8,2.6359999999999992
12.679,147.8,0.574,48.8,,,,,2.657,0.574,177.8,48.8,,150.7626066252649,,,13.890346241524895,152.6526,,166.5429462415249,,,141.8,141.5429462415249,141.8,2.657
12.696,147.8,0.572,48.6,,,,,2.6739999999999995,0.572,177.8,48.6,,150.8206190966567,,,13.846598103634793,152.7028,,166.5493981036348,,,141.8,141.5493981036348,141.8,2.6739999999999995
12.717,147.8,0.57,48.5,,,,,2.6950000000000003,0.57,177.8,48.5,,150.88698698495514,,,13.822725371177913,152.75300000000001,,166.57572537117792,,,141.8,141.57572537117792,141.8,2.6950000000000003
