time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.77,153.3,0.36,50.8,0.7669999999999995,0.36,183.3,50.8,,,,,155.9175828417271,,14.68430392572737,158.024,,,172.70830392572736,,147.3,147.70830392572736,,,147.3,0.7669999999999995
10.792,153.1,0.366,50.8,0.7889999999999997,0.366,183.1,50.8,,,,,155.8588558176309,,14.654546403250587,157.8734,,,172.52794640325058,,147.1,147.52794640325058,,,147.1,0.7889999999999997
10.813,152.9,0.371,50.9,0.8100000000000005,0.371,182.9,50.9,,,,,155.81033497334872,,14.653762122449521,157.74790000000002,,,172.40166212244952,,146.9,147.40166212244952,,,146.9,0.8100000000000005
10.833,152.8,0.376,51.1,0.8300000000000001,0.376,182.8,51.1,,,,,155.76266597455532,,14.676498983882242,157.6224,,,172.29889898388225,,146.8,147.29889898388225,,,146.8,0.8300000000000001
10.854,152.6,0.38,51.0,0.8509999999999991,0.38,182.6,51.0,,,,,155.7160088483947,,14.634543327437902,157.522,,,172.1565433274379,,146.6,147.1565433274379,,,146.6,0.8509999999999991
10.874,152.5,0.385,51.0,0.8710000000000004,0.385,182.5,51.0,,,,,155.65916532460835,,14.611656167079941,157.3965,,,172.00815616707993,,146.5,147.00815616707993,,,146.5,0.8710000000000004
10.894,152.3,0.391,51.0,0.891,0.391,182.3,51.0,,,,,155.5880659644278,,14.584931876784458,157.2459,,,171.83083187678446,,146.3,146.83083187678446,,,146.3,0.891
10.912,152.2,0.395,51.1,0.9090000000000008,0.395,182.2,51.1,,,,,155.54199586275055,,14.590323514075626,157.1455,,,171.73582351407563,,146.2,146.73582351407563,,,146.2,0.9090000000000008
10.932,152.0,0.4,51.2,0.9290000000000004,0.4,182.0,51.2,,,,,155.48179293105642,,14.591615832121382,157.02,,,171.6116158321214,,146.0,146.6116158321214,,,146.0,0.9290000000000004
10.952,151.9,0.404,51.2,0.9489999999999998,0.404,181.9,51.2,,,,,155.42947790716613,,14.574862646517374,156.9196,,,171.49446264651738,,145.9,146.49446264651738,,,145.9,0.9489999999999998
10.973,151.8,0.41,51.1,0.9700000000000006,0.41,181.8,51.1,,,,,155.34473383661657,,14.528036940396367,156.769,,,171.29703694039637,,145.8,146.29703694039637,,,145.8,0.9700000000000006
10.992,151.6,0.417,51.2,0.9890000000000008,0.417,181.6,51.2,,,,,155.24894716052518,,14.522917843216373,156.5933,,,171.11621784321636,,145.6,146.11621784321636,,,145.6,0.9890000000000008
11.014,151.5,0.421,51.4,1.0109999999999992,0.421,181.5,51.4,,,,,155.1974706810468,,14.551883645799398,156.4929,,,171.04478364579938,,145.5,146.04478364579938,,,145.5,1.0109999999999992
11.033,151.3,0.426,51.4,1.0299999999999994,0.426,181.3,51.4,,,,,155.12187490186062,,14.533145358193835,156.3674,,,170.90054535819382,,145.3,145.90054535819382,,,145.3,1.0299999999999994
11.054,151.2,0.429,51.2,1.0510000000000002,0.429,181.2,51.2,,,,,155.06751880202935,,14.478371684824777,156.2921,,,170.77047168482477,,145.2,145.77047168482477,,,145.2,1.0510000000000002
11.071,151.1,0.434,51.1,1.0679999999999996,0.434,181.1,51.1,,,,,154.98355723258808,,14.438963996396238,156.16660000000002,,,170.60556399639626,,145.1,145.60556399639626,,,145.1,1.0679999999999996
11.089,151.0,0.439,51.1,1.0860000000000003,0.439,181.0,51.1,,,,,154.90087195137343,,14.422050635872699,156.0411,,,170.4631506358727,,145.0,145.4631506358727,,,145.0,1.0860000000000003
11.111,150.9,0.444,51.2,1.1080000000000003,0.444,180.9,51.2,,,,,154.81980251471956,,14.42729096514466,155.9156,,,170.34289096514468,,144.9,145.34289096514468,,,144.9,1.1080000000000003
11.134,150.8,0.45,51.4,1.1310000000000002,0.45,180.8,51.4,,,,,154.72282276068412,,14.451146588134558,155.765,,,170.21614658813454,,144.8,145.21614658813454,,,144.8,1.1310000000000002
11.153,150.7,0.455,51.6,1.1500000000000004,0.455,180.7,51.6,,,,,154.64096496573254,,14.478286487965446,155.6395,,,170.11778648796545,,144.7,145.11778648796545,,,144.7,1.1500000000000004
11.173,150.6,0.457,51.7,1.17,0.457,180.6,51.7,,,,,154.60850564319838,,14.493402283924501,155.5893,,,170.0827022839245,,144.6,145.0827022839245,,,144.6,1.17
11.194,150.5,0.464,51.6,1.1910000000000007,0.464,180.5,51.6,,,,,154.47062058491028,,14.451568877819954,155.4136,,,169.86516887781997,,144.5,144.86516887781997,,,144.5,1.1910000000000007
11.211,150.3,0.467,51.4,1.2080000000000002,0.467,180.3,51.4,,,,,154.40199341917744,,14.40103053302529,155.3383,,,169.73933053302528,,144.3,144.73933053302528,,,144.3,1.2080000000000002
11.234,150.2,0.473,51.2,1.231,0.473,180.2,51.2,,,,,154.27065352566714,,14.343061855243468,155.1877,,,169.53076185524347,,144.2,144.53076185524347,,,144.2,1.231
11.251,150.1,0.476,51.1,1.247999999999999,0.476,180.1,51.1,,,,,154.20311137171612,,14.314550206893017,155.1124,,,169.42695020689303,,144.1,144.42695020689303,,,144.1,1.247999999999999
11.271,150.1,0.481,51.1,1.268000000000001,0.481,180.1,51.1,,,,,154.0966207321231,,14.302412794596826,154.9869,,,169.2893127945968,,144.1,144.2893127945968,,,144.1,1.268000000000001
11.291,150.0,0.486,51.2,1.2880000000000005,0.486,180.0,51.2,,,,,153.99256491008717,,14.311529602227674,154.8614,,,169.17292960222767,,144.0,144.17292960222767,,,144.0,1.2880000000000005
11.312,150.0,0.489,51.5,1.3089999999999993,0.489,180.0,51.5,,,,,153.94212606124267,,14.366563897206357,154.7861,,,169.15266389720637,,144.0,144.15266389720637,,,144.0,1.3089999999999993
11.333,149.9,0.494,51.8,1.33,0.494,179.9,51.8,,,,,153.8453123387648,,14.416797882424957,154.6606,,,169.07739788242495,,143.9,144.07739788242495,,,143.9,1.33
11.354,149.8,0.499,51.9,1.350999999999999,0.499,179.8,51.9,,,,,153.73458224752036,,14.426299016261598,154.5351,,,168.9613990162616,,143.8,143.9613990162616,,,143.8,1.350999999999999
11.374,149.7,0.503,51.8,1.3710000000000004,0.503,179.7,51.8,,,,,153.6332093122989,,14.397781538145379,154.4347,,,168.83248153814537,,143.7,143.83248153814537,,,143.7,1.3710000000000004
11.394,149.6,0.508,51.7,1.391,0.508,179.6,51.7,,,,,153.50474750840945,,14.367890634931493,154.3092,,,168.6770906349315,,143.6,143.6770906349315,,,143.6,1.391
11.412,149.5,0.511,51.4,1.4090000000000007,0.511,179.5,51.4,,,,,153.4109536317513,,14.302044862086749,154.2339,,,168.53594486208675,,143.5,143.53594486208675,,,143.5,1.4090000000000007
11.432,149.4,0.514,51.2,1.4290000000000005,0.514,179.4,51.2,,,,,153.32167456514333,,14.256722447527057,154.1586,,,168.41532244752707,,143.4,143.41532244752707,,,143.4,1.4290000000000005
11.451,149.3,0.519,51.0,1.4480000000000004,0.519,179.3,51.0,,,,,153.17798071839536,,14.208755981015106,154.0331,,,168.2418559810151,,143.3,143.2418559810151,,,143.3,1.4480000000000004
11.472,149.3,0.521,50.9,1.4689999999999994,0.521,179.3,50.9,,,,,153.11803055944,,14.185812582214705,153.9829,,,168.1687125822147,,143.3,143.1687125822147,,,143.3,1.4689999999999994
11.491,149.3,0.525,51.0,1.4879999999999995,0.525,179.3,51.0,,,,,153.0163834915935,,14.200261333126358,153.8825,,,168.08276133312634,,143.3,143.08276133312634,,,143.3,1.4879999999999995
11.512,149.2,0.53,51.3,1.5090000000000003,0.53,179.2,51.3,,,,,152.89870602895368,,14.253242961324787,153.757,,,168.0102429613248,,143.2,143.0102429613248,,,143.2,1.5090000000000003
11.533,149.2,0.533,51.4,1.5299999999999994,0.533,179.2,51.4,,,,,152.82129213602448,,14.269191579603312,153.6817,,,167.9508915796033,,143.2,142.9508915796033,,,143.2,1.5299999999999994
11.554,149.1,0.536,51.4,1.5510000000000002,0.536,179.1,51.4,,,,,152.73571067935003,,14.265571590842361,153.6064,,,167.87197159084238,,143.1,142.87197159084238,,,143.1,1.5510000000000002
11.566,149.0,0.538,51.2,1.5630000000000006,0.538,179.0,51.2,,,,,152.66356435218268,,14.224009515135963,153.5562,,,167.78020951513597,,143.0,142.78020951513597,,,143.0,1.5630000000000006
11.586,149.0,0.542,51.1,1.5830000000000002,0.542,179.0,51.1,,,,,152.53869755857252,,14.20025502455086,153.4558,,,167.65605502455088,,143.0,142.65605502455088,,,143.0,1.5830000000000002
11.61,148.9,0.545,51.1,1.606999999999999,0.545,178.9,51.1,,,,,152.44894461185888,,14.197423279298937,153.3805,,,167.57792327929894,,142.9,142.57792327929894,,,142.9,1.606999999999999
11.632,148.9,0.548,51.1,1.6289999999999996,0.548,178.9,51.1,,,,,152.3578880406473,,14.194797268019789,153.3052,,,167.4999972680198,,142.9,142.4999972680198,,,142.9,1.6289999999999996
11.653,148.9,0.55,51.2,1.6500000000000004,0.55,178.9,51.2,,,,,152.30409897662378,,14.212594784758888,153.255,,,167.4675947847589,,142.9,142.4675947847589,,,142.9,1.6500000000000004
11.671,148.8,0.554,51.3,1.6679999999999993,0.554,178.8,51.3,,,,,152.1874016186113,,14.228863850782831,153.1546,,,167.38346385078282,,142.8,142.38346385078282,,,142.8,1.6679999999999993
11.69,148.8,0.556,51.3,1.6869999999999994,0.556,178.8,51.3,,,,,152.1243498488651,,14.227428037098774,153.1044,,,167.33182803709877,,142.8,142.33182803709877,,,142.8,1.6869999999999994
11.708,148.8,0.559,51.3,1.705,0.559,178.8,51.3,,,,,152.02865675713244,,14.225446211198125,153.0291,,,167.25454621119812,,142.8,142.25454621119812,,,142.8,1.705
11.732,148.7,0.561,51.3,1.7289999999999992,0.561,178.7,51.3,,,,,151.96411353945948,,14.224239595418194,152.9789,,,167.2031395954182,,142.7,142.2031395954182,,,142.7,1.7289999999999992
11.751,148.7,0.563,51.3,1.747999999999999,0.563,178.7,51.3,,,,,151.8989687044851,,14.223124664737922,152.9287,,,167.15182466473792,,142.7,142.15182466473792,,,142.7,1.747999999999999
11.772,148.7,0.566,51.3,1.769,0.566,178.7,51.3,,,,,151.80011712191995,,14.221624185301268,152.8534,,,167.07502418530126,,142.7,142.07502418530126,,,142.7,1.769
11.792,148.6,0.567,51.4,1.7889999999999997,0.567,178.6,51.4,,,,,151.7751299442366,,14.240255033880072,152.8283,,,167.06855503388007,,142.6,142.06855503388007,,,142.6,1.7889999999999997
11.81,148.6,0.57,51.4,1.8070000000000004,0.57,178.6,51.4,,,,,151.67456619293762,,14.238975244474988,152.75300000000001,,,166.99197524447501,,142.6,141.99197524447501,,,142.6,1.8070000000000004
11.832,148.6,0.571,51.4,1.8290000000000008,0.571,178.6,51.4,,,,,151.640738336784,,14.238594544217383,152.7279,,,166.9664945442174,,142.6,141.9664945442174,,,142.6,1.8290000000000008
11.849,148.6,0.572,51.4,1.846,0.572,178.6,51.4,,,,,151.60675657799263,,14.23823679239381,152.7028,,,166.94103679239382,,142.6,141.94103679239382,,,142.6,1.846
11.869,148.5,0.574,51.4,1.866,0.574,178.5,51.4,,,,,151.53832991303057,,14.237590134787068,152.6526,,,166.89019013478708,,142.5,141.89019013478708,,,142.5,1.866
11.889,148.5,0.575,51.4,1.8859999999999992,0.575,178.5,51.4,,,,,151.50388428712697,,14.23730122935471,152.6275,,,166.8648012293547,,142.5,141.8648012293547,,,142.5,1.8859999999999992
11.91,148.5,0.577,51.3,1.907,0.577,178.5,51.3,,,,,151.42586774494993,,14.21788758891002,152.5773,,,166.79518758891004,,142.5,141.79518758891004,,,142.5,1.907
11.931,148.5,0.578,51.3,1.927999999999999,0.578,178.5,51.3,,,,,151.39091529851166,,14.21768545347149,152.5522,,,166.7698854534715,,142.5,141.7698854534715,,,142.5,1.927999999999999
11.953,148.5,0.578,51.3,1.9499999999999995,0.578,178.5,51.3,,,,,151.39091529851166,,14.21768545347149,152.5522,,,166.7698854534715,,142.5,141.7698854534715,,,142.5,1.9499999999999995
11.972,148.5,0.581,51.3,1.9689999999999996,0.581,178.5,51.3,,,,,151.28511738739786,,14.217216611321094,152.4769,,,166.6941166113211,,142.5,141.6941166113211,,,142.5,1.9689999999999996
11.987,148.4,0.581,51.3,1.984,0.581,178.4,51.3,,,,,151.28511738739786,,14.217216611321094,152.4769,,,166.6941166113211,,142.4,141.6941166113211,,,142.4,1.984
12.012,148.4,0.581,51.2,2.0090000000000003,0.581,178.4,51.2,,,,,151.27628802676216,,14.198365219026138,152.4769,,,166.67526521902613,,142.4,141.67526521902613,,,142.4,2.0090000000000003
12.029,148.4,0.582,51.2,2.026,0.582,178.4,51.2,,,,,151.24066718135057,,14.198272624228409,152.4518,,,166.65007262422841,,142.4,141.65007262422841,,,142.4,2.026
12.05,148.4,0.582,51.2,2.0470000000000006,0.582,178.4,51.2,,,,,151.24066718135057,,14.198272624228409,152.4518,,,166.65007262422841,,142.4,141.65007262422841,,,142.4,2.0470000000000006
12.07,148.4,0.583,51.1,2.067,0.583,178.4,51.1,,,,,151.19596742430966,,14.179368859342551,152.4267,,,166.60606885934257,,142.4,141.60606885934257,,,142.4,2.067
12.086,148.4,0.583,51.1,2.083,0.583,178.4,51.1,,,,,151.19596742430966,,14.179368859342551,152.4267,,,166.60606885934257,,142.4,141.60606885934257,,,142.4,2.083
12.111,148.4,0.583,51.1,2.1080000000000005,0.583,178.4,51.1,,,,,151.19596742430966,,14.179368859342551,152.4267,,,166.60606885934257,,142.4,141.60606885934257,,,142.4,2.1080000000000005
12.131,148.4,0.585,51.1,2.128,0.585,178.4,51.1,,,,,151.12385310874737,,14.179333750349116,152.3765,,,166.5558337503491,,142.4,141.5558337503491,,,142.4,2.128
12.152,148.4,0.583,51.1,,,,,2.148999999999999,0.583,178.4,51.1,,150.4367024461831,,,14.179368859342551,152.4267,,166.60606885934257,,,142.4,141.60606885934257,142.4,2.148999999999999
12.168,148.4,0.583,51.1,,,,,2.164999999999999,0.583,178.4,51.1,,150.4367024461831,,,14.179368859342551,152.4267,,166.60606885934257,,,142.4,141.60606885934257,142.4,2.164999999999999
12.189,148.4,0.583,51.1,,,,,2.186,0.583,178.4,51.1,,150.4367024461831,,,14.179368859342551,152.4267,,166.60606885934257,,,142.4,141.60606885934257,142.4,2.186
12.21,148.4,0.585,51.1,,,,,2.2070000000000007,0.585,178.4,51.1,,150.35225148942712,,,14.179333750349116,152.3765,,166.5558337503491,,,142.4,141.5558337503491,142.4,2.2070000000000007
12.23,148.4,0.585,51.1,,,,,2.2270000000000003,0.585,178.4,51.1,,150.35225148942712,,,14.179333750349116,152.3765,,166.5558337503491,,,142.4,141.5558337503491,142.4,2.2270000000000003
