time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.242,158.3,0.25,50.7,0.2200000000000006,0.25,188.3,50.7,,,,,157.72652203086955,,16.165352889747723,160.785,,,176.9503528897477,,151.3,151.9503528897477,,,151.3,0.2200000000000006,0.4298432846977488,
10.257,158.1,0.252,50.6,0.2349999999999994,0.252,188.1,50.6,,,,,157.7183009106472,,16.111231791571342,160.7348,,,176.84603179157136,,151.1,151.84603179157136,,,151.1,0.2349999999999994,0.4937338130849562,
10.283,157.8,0.256,50.4,0.2609999999999992,0.256,187.8,50.4,,,,,157.70122125664426,,16.003424825507498,160.6344,,,176.6378248255075,,150.8,151.6378248255075,,,150.8,0.2609999999999992,0.5555867543153065,
10.303,157.5,0.26,50.2,0.2810000000000006,0.26,187.5,50.2,,,,,157.68326265409624,,15.896177910286116,160.534,,,176.43017791028612,,150.5,151.43017791028612,,,150.5,0.2810000000000006,0.6180584121502452,
10.324,157.3,0.262,50.1,0.3019999999999996,0.262,187.3,50.1,,,,,157.67394284819247,,15.842757151486678,160.4838,,,176.32655715148667,,150.3,151.32655715148667,,,150.3,0.3019999999999996,0.6830054234774827,
10.339,157.1,0.267,50.0,0.3170000000000001,0.267,187.1,50.0,,,,,157.65136167216704,,15.751426922450184,160.3583,,,176.1097269224502,,150.1,151.1097269224502,,,150.1,0.3170000000000001,0.6727028130914048,
10.36,156.9,0.271,50.0,0.3379999999999992,0.271,186.9,50.0,,,,,157.63327402748146,,15.700625065026378,160.2579,,,175.95852506502638,,149.9,150.95852506502638,,,149.9,0.3379999999999992,0.706154146114992,
10.377,156.7,0.275,50.3,0.3550000000000004,0.275,186.7,50.3,,,,,157.6180738019446,,15.731994594585416,160.1575,,,175.8894945945854,,149.7,150.8894945945854,,,149.7,0.3550000000000004,0.7945855675253157,
10.402,156.6,0.279,50.6,0.379999999999999,0.279,186.6,50.6,,,,,157.60225404751893,,15.762211136625789,160.0571,,,175.81931113662577,,149.6,150.81931113662577,,,149.6,0.379999999999999,0.815047551220439,
10.423,156.4,0.282,50.7,0.4009999999999998,0.282,186.4,50.7,,,,,157.5883351438019,,15.750284078569196,159.9818,,,175.7320840785692,,149.4,150.7320840785692,,,149.4,0.4009999999999998,0.8916225425496529,
10.433,156.1,0.286,50.8,0.4109999999999996,0.286,186.1,50.8,,,,,157.56863980439945,,15.724949735181715,159.8814,,,175.60634973518174,,149.1,150.60634973518174,,,149.1,0.4109999999999996,1.0102949263459042,
10.448,155.8,0.29,50.8,0.4260000000000001,0.29,185.8,50.8,,,,,157.54671509133226,,15.6724495417576,159.781,,,175.4534495417576,,148.8,150.4534495417576,,,148.8,0.4260000000000001,1.111189208170427,
10.48,155.6,0.296,50.6,0.4580000000000002,0.296,185.6,50.6,,,,,157.50910938740518,,15.540417880985672,159.6304,,,175.17081788098568,,148.6,150.17081788098568,,,148.6,0.4580000000000002,1.0570779818207847,
10.495,155.4,0.3,50.4,0.472999999999999,0.3,185.4,50.4,,,,,157.48163694703825,,15.435102430209636,159.53,,,174.96510243020964,,148.4,149.96510243020964,,,148.4,0.472999999999999,1.054651233294902,
10.513,155.1,0.304,50.5,0.4909999999999996,0.304,185.1,50.5,,,,,157.45768604321387,,15.409119968706596,159.4296,,,174.83871996870658,,148.1,149.83871996870658,,,148.1,0.4909999999999996,1.1740175345756856,
10.538,154.9,0.308,50.4,0.516,0.308,184.9,50.4,,,,,157.42954925130192,,15.330437431490928,159.3292,,,174.65963743149095,,147.9,149.65963743149095,,,147.9,0.516,1.1897480943143637,
10.562,154.8,0.313,50.3,0.5399999999999991,0.313,184.8,50.3,,,,,157.39316328492046,,15.23879575551207,159.2037,,,174.44249575551206,,147.8,149.44249575551206,,,147.8,0.5399999999999991,1.1112961809959703,
10.582,154.6,0.318,50.4,0.5600000000000005,0.318,184.6,50.4,,,,,157.35848318320868,,15.19894127789731,159.0782,,,174.27714127789733,,147.6,149.27714127789733,,,147.6,0.5600000000000005,1.1362745785212292,
10.603,154.4,0.322,50.6,0.5809999999999995,0.322,184.4,50.6,,,,,157.33177989548363,,15.197439839169387,158.9778,,,174.1752398391694,,147.4,149.1752398391694,,,147.4,0.5809999999999995,1.2043689546603713,
10.622,154.2,0.327,50.7,0.5999999999999996,0.327,184.2,50.7,,,,,157.29427882842185,,15.156373549351136,158.8523,,,174.00867354935116,,147.2,149.00867354935116,,,147.2,0.5999999999999996,1.2287184438526968,
10.641,154.1,0.33,50.7,0.6189999999999998,0.33,184.1,50.7,,,,,157.26981454563037,,15.116261704927268,158.777,,,173.89326170492726,,147.1,148.89326170492726,,,147.1,0.6189999999999998,1.219076617897526,
10.655,153.9,0.337,50.8,0.6329999999999991,0.337,183.9,50.8,,,,,157.2121812005935,,15.047511986115886,158.6013,,,173.6488119861159,,146.9,148.6488119861159,,,146.9,0.6329999999999991,1.1904778666547968,
10.68,153.7,0.341,51.0,0.6579999999999995,0.341,183.7,51.0,,,,,157.1806930524885,,15.043499017733549,158.5009,,,173.54439901773355,,146.7,148.54439901773355,,,146.7,0.6579999999999995,1.2572590441264928,
10.701,153.5,0.346,51.3,0.6790000000000003,0.346,183.5,51.3,,,,,157.14103117138023,,15.049868441002092,158.3754,,,173.42526844100212,,146.5,148.42526844100212,,,146.5,0.6790000000000003,1.3141764102403533,
10.717,153.2,0.35,51.2,0.6950000000000003,0.35,183.2,51.2,,,,,157.10056766921056,,14.970379768225609,158.275,,,173.2453797682256,,146.2,148.2453797682256,,,146.2,0.6950000000000003,1.399028569237767,
10.737,153.0,0.356,50.9,0.7149999999999999,0.356,183.0,50.9,,,,,157.03362177447286,,14.814640553073058,158.1244,,,172.93904055307306,,146.0,147.93904055307306,,,146.0,0.7149999999999999,1.3281099678582577,
10.76,152.8,0.36,50.6,0.7379999999999995,0.36,182.8,50.6,,,,,156.98450517082773,,14.686791808465838,158.024,,,172.71079180846584,,145.8,147.71079180846584,,,145.8,0.7379999999999995,1.310556795929925,
10.782,152.7,0.365,50.6,0.7599999999999998,0.365,182.7,50.6,,,,,156.930100746694,,14.618716105373656,157.8985,,,172.51721610537368,,145.7,147.51721610537368,,,145.7,0.7599999999999998,1.2472313695083657,
10.8,152.6,0.37,50.7,0.7780000000000005,0.37,182.6,50.7,,,,,156.87616214858866,,14.574532170528324,157.773,,,172.34753217052832,,145.6,147.34753217052832,,,145.6,0.7780000000000005,1.2002281390991283,
10.816,152.5,0.376,50.8,0.7940000000000005,0.376,182.5,50.8,,,,,156.80820323792113,,14.5160395720158,157.6224,,,172.1384395720158,,145.5,147.1384395720158,,,145.5,0.7940000000000005,1.1260753072273624,
10.84,152.3,0.38,51.1,0.8179999999999996,0.38,182.3,51.1,,,,,156.76780742613988,,14.532099011051262,157.522,,,172.05409901105125,,145.3,147.05409901105125,,,145.3,0.8179999999999996,1.2072257474543964,
10.855,152.2,0.385,51.3,0.8330000000000002,0.385,182.2,51.3,,,,,156.71077493353786,,14.5096012780467,157.3965,,,171.9061012780467,,145.2,146.9061012780467,,,145.2,0.8330000000000002,1.1750008801974534,
10.881,152.0,0.39,51.4,0.859,0.39,182.0,51.4,,,,,156.64878103965788,,14.462871237317396,157.27100000000002,,,171.7338712373174,,145.0,146.7338712373174,,,145.0,0.859,1.1957732671154495,
10.902,151.9,0.395,51.5,0.879999999999999,0.395,181.9,51.5,,,,,156.58460501955082,,14.41564206044099,157.1455,,,171.561142060441,,144.9,146.561142060441,,,144.9,0.879999999999999,1.1464058388136606,
10.919,151.7,0.4,51.4,0.8970000000000002,0.4,181.7,51.4,,,,,156.51175553379284,,14.32171477654301,157.02,,,171.34171477654303,,144.7,146.34171477654303,,,144.7,0.8970000000000002,1.1345644620200692,
10.935,151.5,0.405,51.2,0.9130000000000004,0.405,181.5,51.2,,,,,156.43285079494558,,14.204849263908004,156.8945,,,171.099349263908,,144.5,146.099349263908,,,144.5,0.9130000000000004,1.1068160995903185,
10.95,151.4,0.411,50.9,0.927999999999999,0.411,181.4,50.9,,,,,156.33209358493605,,14.051254384577463,156.7439,,,170.79515438457747,,144.4,145.79515438457747,,,144.4,0.927999999999999,0.9661733965217911,
10.976,151.2,0.416,50.9,0.9540000000000006,0.416,181.2,50.9,,,,,156.2536725879923,,13.980624435571777,156.6184,,,170.59902443557178,,144.2,145.59902443557178,,,144.2,0.9540000000000006,0.9701972507432658,
11.0,151.2,0.421,51.1,0.9779999999999998,0.421,181.2,51.1,,,,,156.1800795098135,,13.95501528538087,156.4929,,,170.44791528538087,,144.2,145.44791528538087,,,144.2,0.9779999999999998,0.8654058844527629,
11.021,151.0,0.426,51.3,0.9990000000000006,0.426,181.0,51.3,,,,,156.10426375844958,,13.928614431742153,156.3674,,,170.29601443174215,,144.0,145.29601443174215,,,144.0,0.9990000000000006,0.9000100220431604,
11.041,150.9,0.432,51.4,1.019,0.432,180.9,51.4,,,,,156.00472998453026,,13.864757641229271,156.2168,,,170.08155764122927,,143.9,145.08155764122927,,,143.9,1.019,0.8210963455380551,
11.062,150.8,0.435,51.5,1.0399999999999991,0.435,180.8,51.5,,,,,155.95560551481367,,13.843688867699072,156.1415,,,169.9851888676991,,143.8,144.9851888676991,,,143.8,1.0399999999999991,0.8241925366474843,
11.082,150.7,0.442,51.7,1.0600000000000005,0.442,180.7,51.7,,,,,155.83620359438413,,13.78629256344031,155.9658,,,169.7520925634403,,143.7,144.7520925634403,,,143.7,1.0600000000000005,0.7321451380934665,
11.1,150.5,0.445,51.6,1.0779999999999994,0.445,180.5,51.6,,,,,155.77554384930716,,13.72071659136087,155.8905,,,169.6112165913609,,143.5,144.6112165913609,,,143.5,1.0779999999999994,0.7743669626208266,
11.12,150.4,0.451,51.3,1.097999999999999,0.451,180.4,51.3,,,,,155.64610860828813,,13.56799784165583,155.7399,,,169.30789784165583,,143.4,144.30789784165583,,,143.4,1.097999999999999,0.6331226231909514,
11.13,150.3,0.456,51.2,1.1080000000000003,0.456,180.3,51.2,,,,,155.54116016442148,,13.473655593832024,155.6144,,,169.08805559383202,,143.3,144.08805559383202,,,143.3,1.1080000000000003,0.5499341199106859,
11.16,150.2,0.461,51.2,1.138,0.461,180.2,51.2,,,,,155.43769241550788,,13.400935124751816,155.4889,,,168.8898351247518,,143.2,143.8898351247518,,,143.2,1.138,0.4817284390725025,
11.181,150.1,0.465,51.2,1.158999999999999,0.465,180.1,51.2,,,,,155.35272079358845,,13.342634598528614,155.3885,,,168.7311345985286,,143.1,143.7311345985286,,,143.1,1.158999999999999,0.4410444434162152,
11.202,150.0,0.47,51.3,1.1799999999999995,0.47,180.0,51.3,,,,,155.24874045462988,,13.290936925963525,155.263,,,168.55393692596354,,143.0,143.55393692596354,,,143.0,1.1799999999999995,0.3873684796947837,
11.221,150.0,0.473,51.6,1.1989999999999998,0.473,180.0,51.6,,,,,155.19720318253496,,13.310647671647535,155.1877,,,168.49834767164754,,143.0,143.49834767164754,,,143.0,1.1989999999999998,0.3484948752779976,
11.242,149.9,0.478,51.7,1.2200000000000006,0.478,179.9,51.7,,,,,155.08897072637174,,13.257954131528685,155.0622,,,168.32015413152868,,142.9,143.32015413152868,,,142.9,1.2200000000000006,0.29401968616422397,
11.262,149.8,0.483,51.7,1.2400000000000002,0.483,179.8,51.7,,,,,154.97245749193127,,13.183911677530077,154.9367,,,168.12061167753006,,142.8,143.12061167753006,,,142.8,1.2400000000000002,0.22451798146362248,
11.274,149.7,0.489,51.7,1.251999999999999,0.489,179.7,51.7,,,,,154.82835012340732,,13.094864189244507,154.7861,,,167.8809641892445,,142.7,142.8809641892445,,,142.7,1.251999999999999,0.12681442834234055,
11.292,149.5,0.494,51.7,1.2699999999999996,0.494,179.5,51.7,,,,,154.7046297263079,,13.020499483548608,154.6606,,,167.6810994835486,,142.5,142.6810994835486,,,142.5,1.2699999999999996,0.1270873568762055,
11.308,149.4,0.499,51.6,1.2859999999999996,0.499,179.4,51.6,,,,,154.57169192549918,,12.925412407290333,154.5351,,,167.46051240729034,,142.4,142.46051240729034,,,142.4,1.2859999999999996,0.042494668040963655,
11.34,149.3,0.501,51.3,1.3179999999999996,0.501,179.3,51.3,,,,,154.50201414229662,,12.833916528709215,154.4849,,,167.31881652870922,,142.3,142.31881652870922,,,142.3,1.3179999999999996,0.013223140343787085,
11.358,149.3,0.508,51.1,1.3360000000000003,0.508,179.3,51.1,,,,,154.30318925704802,,12.689066877668724,154.3092,,,166.99826687766873,,142.3,141.99826687766873,,,142.3,1.3360000000000003,-0.2120401421864266,
11.378,149.2,0.51,51.2,1.356,0.51,179.2,51.2,,,,,154.25479878316062,,12.67981517571436,154.259,,,166.93881517571438,,142.2,141.93881517571438,,,142.2,1.356,-0.18367427868186145,
11.398,149.1,0.514,51.1,1.3759999999999994,0.514,179.1,51.1,,,,,154.13754627361502,,12.600031225521192,154.1586,,,166.7586312255212,,142.1,141.7586312255212,,,142.1,1.3759999999999994,-0.24023136838760084,
11.414,149.1,0.517,51.2,1.3919999999999997,0.517,179.1,51.2,,,,,154.05930440690236,,12.575694231573063,154.0833,,,166.65899423157308,,142.1,141.65899423157308,,,142.1,1.3919999999999997,-0.31034888699994306,
11.442,149.0,0.522,51.3,1.42,0.522,179.0,51.3,,,,,153.92203288116042,,12.521299195041804,153.9578,,,166.47909919504178,,142.0,141.47909919504178,,,142.0,1.42,-0.36683155278747653,
11.459,149.0,0.527,51.4,1.4369999999999994,0.527,179.0,51.4,,,,,153.78147048992102,,12.466553033631724,153.8323,,,166.29885303363173,,142.0,141.29885303363173,,,142.0,1.4369999999999994,-0.49376546927342985,
11.479,148.9,0.531,51.5,1.456999999999999,0.531,178.9,51.5,,,,,153.66801245121664,,12.4264857319544,153.7319,,,166.1583857319544,,141.9,141.1583857319544,,,141.9,1.456999999999999,-0.5226316194824487,
11.497,148.8,0.534,51.6,1.4749999999999996,0.534,178.8,51.6,,,,,153.58330128784664,,12.40121813393769,153.6566,,,166.0578181339377,,141.8,141.0578181339377,,,141.8,1.4749999999999996,-0.5234004697195417,
11.515,148.8,0.538,51.4,1.4930000000000003,0.538,178.8,51.4,,,,,153.4446490210077,,12.301517167691388,153.5562,,,165.8577171676914,,141.8,140.8577171676914,,,141.8,1.4930000000000003,-0.6645153965505082,
11.539,148.7,0.542,51.3,1.5169999999999997,0.542,178.7,51.3,,,,,153.3103322841049,,12.221728104957371,153.4558,,,165.6775281049574,,141.7,140.6775281049574,,,141.7,1.5169999999999997,-0.7215750847160194,
11.546,148.7,0.544,51.3,1.5239999999999991,0.544,178.7,51.3,,,,,153.24586069085646,,12.19168750477508,153.4056,,,165.59728750477507,,141.7,140.59728750477507,,,141.7,1.5239999999999991,-0.7782021843506853,
11.579,148.6,0.548,51.4,1.5570000000000004,0.548,178.6,51.4,,,,,153.1226353064546,,12.151097445362543,153.3052,,,165.45629744536257,,141.6,140.45629744536257,,,141.6,1.5570000000000004,-0.8076995442354722,
11.596,148.6,0.553,51.4,1.5739999999999998,0.553,178.6,51.4,,,,,152.95585999612788,,12.075766050134014,153.1797,,,165.255466050134,,141.6,140.255466050134,,,141.6,1.5739999999999998,-0.9495296256115752,
11.612,148.5,0.556,51.4,1.59,0.556,178.5,51.4,,,,,152.8539220600831,,12.03053213776922,153.1044,,,165.13493213776923,,141.5,140.13493213776923,,,141.5,1.59,-0.9647122701277553,
11.639,148.5,0.56,51.4,1.616999999999999,0.56,178.5,51.4,,,,,152.71579905785447,,11.970182363619347,153.004,,,164.97418236361935,,141.5,139.97418236361935,,,141.5,1.616999999999999,-1.0783163507990468,
11.66,148.4,0.561,51.4,1.638,0.561,178.4,51.4,,,,,152.68087193698793,,11.95508851878644,152.9789,,,164.93398851878646,,141.4,139.93398851878646,,,141.4,1.638,-1.0367832257521512,
11.68,148.4,0.564,51.3,1.6579999999999997,0.564,178.4,51.3,,,,,152.56698105894523,,11.890606612779612,152.9036,,,164.79420661277962,,141.4,139.79420661277962,,,141.4,1.6579999999999997,-1.1356388877089019,
11.701,148.3,0.567,51.1,1.6790000000000005,0.567,178.3,51.1,,,,,152.44312117122394,,11.807069151180723,152.8283,,,164.63536915118073,,141.3,139.63536915118073,,,141.3,1.6790000000000005,-1.1780826955550499,
11.72,148.3,0.571,51.2,1.6980000000000004,0.571,178.3,51.2,,,,,152.30592724244207,,11.765937988397958,152.7279,,,164.49383798839796,,141.3,139.49383798839796,,,141.3,1.6980000000000004,-1.278246292711999,
11.736,148.3,0.574,51.3,1.7140000000000004,0.574,178.3,51.3,,,,,152.20365125883575,,11.739693388944522,152.6526,,,164.39229338894452,,141.3,139.39229338894452,,,141.3,1.7140000000000004,-1.3501108358496023,
11.76,148.2,0.576,51.2,1.7379999999999995,0.576,178.2,51.2,,,,,152.12040134381084,,11.69054430701366,152.6024,,,164.29294430701364,,141.2,139.29294430701364,,,141.2,1.7379999999999995,-1.350606014862852,
11.776,148.2,0.578,51.2,1.7539999999999996,0.578,178.2,51.2,,,,,152.0450380304067,,11.660374989307291,152.5522,,,164.21257498930729,,141.2,139.21257498930729,,,141.2,1.7539999999999996,-1.407524795108147,
11.799,148.1,0.581,51.2,1.7769999999999992,0.581,178.1,51.2,,,,,151.93074843135875,,11.615109782001054,152.4769,,,164.09200978200104,,141.1,139.09200978200104,,,141.1,1.7769999999999992,-1.4230972487590021,
11.819,148.1,0.583,51.1,1.7970000000000006,0.583,178.1,51.1,,,,,151.84480921535717,,11.566117008547309,152.4267,,,163.99281700854732,,141.1,138.99281700854732,,,141.1,1.7970000000000006,-1.4933968755865872,
11.839,148.1,0.585,51.1,1.817,0.585,178.1,51.1,,,,,151.76703136490644,,11.535970751511964,152.3765,,,163.91247075151196,,141.1,138.91247075151196,,,141.1,1.817,-1.5503396516570045,
11.86,148.0,0.587,51.1,1.8379999999999992,0.587,178.0,51.1,,,,,151.68857938169538,,11.505820019684853,152.3263,,,163.83212001968485,,141.0,138.83212001968485,,,141.0,1.8379999999999992,-1.5375035321384036,
11.878,148.0,0.589,51.0,1.856,0.589,178.0,51.0,,,,,151.6002865182796,,11.4569692282701,152.2761,,,163.73306922827012,,141.0,138.73306922827012,,,141.0,1.856,-1.607752320375798,
11.901,148.0,0.591,50.9,1.879,0.591,178.0,50.9,,,,,151.5111403826105,,11.408185737635437,152.2259,,,163.63408573763542,,141.0,138.63408573763542,,,141.0,1.879,-1.6779533775635342,
11.914,148.0,0.593,51.0,1.892,0.593,178.0,51.0,,,,,151.43982235567617,,11.396733852993172,152.1757,,,163.5724338529932,,141.0,138.5724338529932,,,141.0,1.892,-1.721678118444529,
11.939,147.9,0.593,51.0,1.917,0.593,177.9,51.0,,,,,151.43982235567617,,11.396733852993172,152.1757,,,163.5724338529932,,140.9,138.5724338529932,,,140.9,1.917,-1.651927712566921,
11.959,147.9,0.597,51.0,1.937,0.597,177.9,51.0,,,,,151.2766123853621,,11.336488077541151,152.0753,,,163.41178807754116,,140.9,138.41178807754116,,,140.9,1.937,-1.765941747664191,
11.978,147.9,0.596,51.0,1.9559999999999995,0.596,177.9,51.0,,,,,151.3176736023726,,11.351550282261869,152.1004,,,163.45195028226186,,140.9,138.45195028226186,,,140.9,1.9559999999999995,-1.7374376988915141,
11.999,147.9,0.598,51.0,1.9770000000000003,0.598,177.9,51.0,,,,,151.23537806398792,,11.32142546803306,152.0502,,,163.37162546803305,,140.9,138.37162546803305,,,140.9,1.9770000000000003,-1.7944460837238896,
12.02,147.9,0.599,51.0,1.998,0.599,177.9,51.0,,,,,151.19397026540454,,11.306362515391308,152.0251,,,163.3314625153913,,140.9,138.3314625153913,,,140.9,1.998,-1.8229506633134829,
12.041,147.9,0.6,50.9,2.019,0.6,177.9,50.9,,,,,151.14276255736638,,11.272820859445014,152.0,,,163.272820859445,,140.9,138.272820859445,,,140.9,2.019,-1.8645700074911287,
12.06,147.8,0.6,51.0,2.0380000000000003,0.6,177.8,51.0,,,,,151.15238861676653,,11.291299281389186,152.0,,,163.29129928138917,,140.8,138.29129928138917,,,140.8,2.0380000000000003,-1.7817476694679257,
12.078,147.8,0.602,50.9,2.055999999999999,0.602,177.8,50.9,,,,,151.0589928689122,,11.242735623903233,151.9498,,,163.19253562390324,,140.8,138.19253562390324,,,140.8,2.055999999999999,-1.8518923125687297,
12.094,147.8,0.603,50.9,2.071999999999999,0.603,177.8,50.9,,,,,151.0168456126791,,11.22769281180702,151.9247,,,163.15239281180703,,140.8,138.15239281180703,,,140.8,2.071999999999999,-1.8804028325234219,
12.119,147.8,0.603,50.9,2.0969999999999995,0.603,177.8,50.9,,,,,151.0168456126791,,11.22769281180702,151.9247,,,163.15239281180703,,140.8,138.15239281180703,,,140.8,2.0969999999999995,-1.8804028325234219,
12.139,147.8,0.602,50.9,2.116999999999999,0.602,177.8,50.9,,,,,151.0589928689122,,11.242735623903233,151.9498,,,163.19253562390324,,140.8,138.19253562390324,,,140.8,2.116999999999999,-1.8518923125687297,
12.159,147.8,0.603,50.9,2.1370000000000005,0.603,177.8,50.9,,,,,151.0168456126791,,11.22769281180702,151.9247,,,163.15239281180703,,140.8,138.15239281180703,,,140.8,2.1370000000000005,-1.8804028325234219,
12.18,147.8,0.604,50.8,2.1579999999999995,0.604,177.8,50.8,,,,,150.96471845555934,,11.194242066775486,151.8996,,,163.0938420667755,,140.8,138.0938420667755,,,140.8,2.1579999999999995,-1.9219871684833216,
12.198,147.8,0.604,50.8,,,,,2.176,0.604,177.8,50.8,,149.45292988981234,,,8.884302633516759,151.8996,,160.78390263351676,,,140.8,135.78390263351676,140.8,2.176,,-3.562569152331854
12.221,147.8,0.604,50.8,,,,,2.199,0.604,177.8,50.8,,149.45292988981234,,,8.884302633516759,151.8996,,160.78390263351676,,,140.8,135.78390263351676,140.8,2.199,,-3.562569152331854
12.241,147.8,0.604,50.8,,,,,2.2189999999999994,0.604,177.8,50.8,,149.45292988981234,,,8.884302633516759,151.8996,,160.78390263351676,,,140.8,135.78390263351676,140.8,2.2189999999999994,,-3.562569152331854
12.257,147.8,0.603,50.8,,,,,2.2349999999999994,0.603,177.8,50.8,,149.48945621757025,,,8.904724859317032,151.9247,,160.82942485931704,,,140.8,135.82942485931704,140.8,2.2349999999999994,,-3.5302380260532438
12.278,147.8,0.603,50.7,,,,,2.256,0.603,177.8,50.7,,149.47962857411162,,,8.886975327098362,151.9247,,160.81167532709836,,,140.8,135.81167532709836,140.8,2.256,,-3.542844227913107
12.298,147.8,0.602,50.7,,,,,2.276,0.602,177.8,50.7,,149.51604137024506,,,8.907374584617338,151.9498,,160.85717458461735,,,140.8,135.85717458461735,140.8,2.276,,-3.5105294143342736
12.319,147.8,0.602,50.6,,,,,2.2970000000000006,0.602,177.8,50.6,,149.50624360691037,,,8.889588343944917,151.9498,,160.83938834394493,,,140.8,135.83938834394493,140.8,2.2970000000000006,,-3.5231616875391185
12.34,147.8,0.6,50.6,,,,,2.318,0.6,177.8,50.6,,149.57868260801158,,,8.930350945751055,152.0,,160.93035094575106,,,140.8,135.93035094575106,140.8,2.318,,-3.4585575669381767
12.36,147.8,0.599,50.5,,,,,2.337999999999999,0.599,177.8,50.5,,149.6049880132959,,,8.932856688969252,152.0251,,160.95795668896926,,,140.8,135.95795668896926,140.8,2.337999999999999,,-3.438951215220703
12.38,147.8,0.598,50.4,,,,,2.3580000000000005,0.598,177.8,50.4,,149.631210384526,,,8.935301609265128,152.0502,,160.98550160926513,,,140.8,135.98550160926513,140.8,2.3580000000000005,,-3.419388061601479
12.397,147.8,0.597,50.3,,,,,2.375,0.597,177.8,50.3,,149.6573498531229,,,8.937685406352552,152.0753,,161.01298540635256,,,140.8,136.01298540635256,140.8,2.375,,-3.3998683193518864
12.418,147.8,0.596,50.2,,,,,2.395999999999999,0.596,177.8,50.2,,149.68340655050778,,,8.94000778024051,152.1004,,161.0404077802405,,,140.8,136.0404077802405,140.8,2.395999999999999,,-3.3803922015337338
12.438,147.8,0.596,50.2,,,,,2.4160000000000004,0.596,177.8,50.2,,149.68340655050778,,,8.94000778024051,152.1004,,161.0404077802405,,,140.8,136.0404077802405,140.8,2.4160000000000004,,-3.3803922015337338
12.459,147.8,0.593,50.1,,,,,2.4369999999999994,0.593,177.8,50.1,,149.7800594979946,,,8.98282471277724,152.1757,,161.15852471277725,,,140.8,136.15852471277725,140.8,2.4369999999999994,,-3.296502334675256
