time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.217,159.0,0.245,50.9,0.1959999999999997,0.245,189.0,50.9,,,,,157.7456903230107,,16.287023005976977,160.9105,,,177.197523005977,,152.0,152.197523005977,,,152.0,0.1959999999999997,0.12994934603749336,
10.244,158.7,0.249,50.9,0.2229999999999989,0.249,188.7,50.9,,,,,157.73206816618833,,16.235099124967928,160.8101,,,177.04519912496792,,151.7,152.04519912496792,,,151.7,0.2229999999999989,0.22755380683449825,
10.266,158.4,0.252,50.7,0.2449999999999992,0.252,188.4,50.7,,,,,157.71933266015452,,16.13954041604842,160.7348,,,176.87434041604843,,151.4,151.87434041604843,,,151.4,0.2449999999999992,0.3133027847083357,
10.282,158.2,0.255,50.4,0.2609999999999992,0.255,188.2,50.4,,,,,157.70504427623365,,16.016220469026514,160.6595,,,176.67572046902652,,151.2,151.67572046902652,,,151.2,0.2609999999999992,0.31462993983235904,
10.304,157.9,0.258,50.2,0.2829999999999995,0.258,187.9,50.2,,,,,157.69127268632974,,15.921633906937046,160.5842,,,176.50583390693706,,150.9,151.50583390693706,,,150.9,0.2829999999999995,0.4014803889576212,
10.327,157.7,0.262,50.0,0.3059999999999991,0.262,187.7,50.0,,,,,157.672825722336,,15.814800485469677,160.4838,,,176.29860048546968,,150.7,151.29860048546968,,,150.7,0.3059999999999991,0.39721332811525467,
10.338,157.5,0.267,50.1,0.3169999999999984,0.267,187.5,50.1,,,,,157.65252539178846,,15.779180263296483,160.3583,,,176.1374802632965,,150.5,151.1374802632965,,,150.5,0.3169999999999984,0.42357492577841194,
10.365,157.3,0.271,50.3,0.3439999999999994,0.271,187.3,50.3,,,,,157.63688054905344,,15.783367281794924,160.2579,,,176.04126728179494,,150.3,151.04126728179494,,,150.3,0.3439999999999994,0.49319180425477893,
10.384,157.1,0.275,50.5,0.3629999999999995,0.275,187.1,50.5,,,,,157.6205556569119,,15.786776213608864,160.1575,,,175.94427621360887,,150.1,150.94427621360887,,,150.1,0.3629999999999995,0.5624758251891265,
10.401,156.9,0.277,50.8,0.379999999999999,0.277,186.9,50.8,,,,,157.61465216742388,,15.842738808083498,160.1073,,,175.95003880808352,,149.9,150.95003880808352,,,149.9,0.379999999999999,0.7004928673005428,
10.425,156.7,0.282,50.8,0.4039999999999999,0.282,186.7,50.8,,,,,157.58964702172415,,15.777356359085555,159.9818,,,175.75915635908555,,149.7,150.75915635908555,,,149.7,0.4039999999999999,0.7075192779462678,
10.442,156.5,0.286,50.8,0.4209999999999994,0.286,186.5,50.8,,,,,157.56863980439945,,15.724949735181715,159.8814,,,175.60634973518174,,149.5,150.60634973518174,,,149.5,0.4209999999999994,0.740033267680092,
10.458,156.3,0.29,50.9,0.4369999999999994,0.29,186.3,50.9,,,,,157.54811530165728,,15.69920254584761,159.781,,,175.48020254584762,,149.3,150.48020254584762,,,149.3,0.4369999999999994,0.7904906536152757,
10.485,156.1,0.294,51.0,0.4639999999999986,0.294,186.1,51.0,,,,,157.52674205544793,,15.673044376498588,159.6806,,,175.35364437649858,,149.1,150.35364437649858,,,149.1,0.4639999999999986,0.8408077642512305,
10.493,155.8,0.299,50.8,0.4719999999999995,0.299,185.8,50.8,,,,,157.49390629485458,,15.553963860193926,159.5551,,,175.10906386019394,,148.8,150.10906386019394,,,148.8,0.4719999999999995,0.8797472178722651,
10.527,155.6,0.304,50.7,0.5059999999999985,0.304,185.6,50.7,,,,,157.46083610956046,,15.461662314521227,159.4296,,,174.8912623145212,,148.6,149.8912623145212,,,148.6,0.5059999999999985,0.8689517594355447,
10.546,155.3,0.307,50.7,0.5249999999999986,0.307,185.3,50.7,,,,,157.44113273852903,,15.42205836504642,159.3543,,,174.7763583650464,,148.3,149.7763583650464,,,148.3,0.5249999999999986,0.9955214868822617,
10.565,155.1,0.311,50.6,0.5439999999999987,0.311,185.1,50.6,,,,,157.41227873911762,,15.343140262361471,159.2539,,,174.59704026236145,,148.1,149.59704026236145,,,148.1,0.5439999999999987,1.0108306970705279,
10.582,155.0,0.317,50.5,0.5609999999999999,0.317,185.0,50.5,,,,,157.367651989962,,15.237959518328363,159.1033,,,174.34125951832834,,148.0,149.34125951832834,,,148.0,0.5609999999999999,0.9062564313029344,
10.606,154.8,0.322,50.6,0.5849999999999991,0.322,184.8,50.6,,,,,157.33177989548363,,15.197439839169387,158.9778,,,174.1752398391694,,147.8,149.1752398391694,,,147.8,0.5849999999999991,0.9304735041741418,
10.624,154.6,0.327,50.8,0.6029999999999998,0.327,184.6,50.8,,,,,157.29617441376516,,15.181822774422962,158.8523,,,174.03412277442297,,147.6,149.03412277442297,,,147.6,0.6029999999999998,0.9716278959505245,
10.646,154.4,0.332,51.1,0.625,0.332,184.4,51.1,,,,,157.2610120681305,,15.190520597955832,158.7268,,,173.91732059795584,,147.4,148.91732059795584,,,147.4,0.625,1.0293898222224087,
10.658,154.3,0.334,51.2,0.6369999999999987,0.334,184.3,51.2,,,,,157.24615515848106,,15.188600433437522,158.6766,,,173.86520043343754,,147.3,148.86520043343754,,,147.3,0.6369999999999987,1.0625936411660046,
10.674,154.1,0.339,51.1,0.6529999999999987,0.339,184.1,51.1,,,,,157.20071545757236,,15.09562285449288,158.5511,,,173.64672285449288,,147.1,148.64672285449288,,,147.1,0.6529999999999987,1.0514771274594727,
10.706,153.9,0.345,51.1,0.6849999999999987,0.345,183.9,51.1,,,,,157.14604178038488,,15.01398520467393,158.4005,,,173.41448520467392,,146.9,148.41448520467392,,,146.9,0.6849999999999987,1.0309633796282625,
10.724,153.7,0.35,51.1,0.7029999999999994,0.35,183.7,51.1,,,,,157.0983099177471,,14.945740936155175,158.275,,,173.22074093615518,,146.7,148.22074093615518,,,146.7,0.7029999999999994,1.036633221646348,
10.738,153.5,0.354,51.1,0.7169999999999987,0.354,183.5,51.1,,,,,157.05867020355805,,14.891004453962742,158.1746,,,173.06560445396275,,146.5,148.06560445396275,,,146.5,0.7169999999999987,1.0686719822271322,
10.762,153.3,0.359,50.9,0.7409999999999997,0.359,183.3,50.9,,,,,157.00241981116798,,14.773643104013598,158.0491,,,172.8227431040136,,146.3,147.8227431040136,,,146.3,0.7409999999999997,1.040836024616258,
10.785,153.1,0.363,50.8,0.7639999999999993,0.363,183.1,50.8,,,,,156.95713239833051,,14.694583474903402,157.9487,,,172.6432834749034,,146.1,147.6432834749034,,,146.1,0.7639999999999993,1.0563199691330625,
10.806,152.9,0.37,50.9,0.7849999999999984,0.37,182.9,50.9,,,,,156.88143231339592,,14.622690044253131,157.773,,,172.39569004425312,,145.9,147.39569004425312,,,145.9,0.7849999999999984,1.0251473915374292,
10.826,152.8,0.373,51.0,0.8049999999999997,0.373,182.8,51.0,,,,,156.84928451157907,,14.605314202889527,157.6977,,,172.30301420288953,,145.8,147.30301420288953,,,145.8,0.8049999999999997,1.0308739388816988,
10.847,152.6,0.378,51.0,0.8259999999999987,0.378,182.6,51.0,,,,,156.78952552506368,,14.536098740114506,157.5722,,,172.10829874011452,,145.6,147.10829874011452,,,145.6,0.8259999999999987,1.0359194643643723,
10.865,152.5,0.383,50.9,0.8439999999999994,0.383,182.5,50.9,,,,,156.72459209890698,,14.443005799391896,157.4467,,,171.8897057993919,,145.5,146.8897057993919,,,145.5,0.8439999999999994,0.9551242607504402,
10.883,152.4,0.389,50.9,0.8619999999999983,0.389,182.4,50.9,,,,,156.6469293855584,,14.359602980080602,157.2961,,,171.6557029800806,,145.4,146.6557029800806,,,145.4,0.8619999999999983,0.8636196561764781,
10.905,152.2,0.394,51.1,0.8839999999999986,0.394,182.2,51.1,,,,,156.58581863026825,,14.336573212902303,157.1706,,,171.5071732129023,,145.2,146.5071732129023,,,145.2,0.8839999999999986,0.9002570336792791,
10.921,152.1,0.399,51.3,0.8999999999999986,0.399,182.1,51.3,,,,,156.522688004293,,14.312712148489751,157.0451,,,171.35781214848976,,145.1,146.35781214848976,,,145.1,0.8999999999999986,0.8668588204615867,
10.938,152.0,0.402,51.5,0.9169999999999998,0.402,182.0,51.5,,,,,156.48644343302044,,14.316443154556918,156.9698,,,171.2862431545569,,145.0,146.2862431545569,,,145.0,0.9169999999999998,0.8870642445219996,
10.965,151.8,0.407,51.4,0.9439999999999992,0.407,181.8,51.4,,,,,156.40995355504572,,14.222435521848334,156.8443,,,171.06673552184833,,144.8,146.06673552184833,,,144.8,0.9439999999999992,0.8748173493427611,
10.982,151.6,0.413,51.4,0.9609999999999984,0.413,181.6,51.4,,,,,156.3187264141352,,14.137033128918835,156.6937,,,170.83073312891884,,144.6,145.83073312891884,,,144.6,0.9609999999999984,0.8511294114238193,
11.006,151.5,0.42,51.4,0.9849999999999994,0.42,181.5,51.4,,,,,156.2075519676368,,14.037043136443849,156.518,,,170.55504313644386,,144.5,145.55504313644386,,,144.5,0.9849999999999994,0.7301336584386551,
11.018,151.4,0.423,51.2,0.997,0.423,181.4,51.2,,,,,156.1507765841776,,13.949054837258569,156.4427,,,170.39175483725856,,144.4,145.39175483725856,,,144.4,0.997,0.6868108291264226,
11.044,151.2,0.428,51.2,1.0229999999999997,0.428,181.2,51.2,,,,,156.06630351349435,,13.877551030192146,156.3172,,,170.19475103019215,,144.2,145.19475103019215,,,144.2,1.0229999999999997,0.6898412137254941,
11.064,151.1,0.433,51.2,1.0429999999999993,0.433,181.1,51.2,,,,,155.97908295716994,,13.805855300898848,156.1917,,,169.99755530089885,,144.1,144.99755530089885,,,144.1,1.0429999999999993,0.6228697438576394,
11.083,151.0,0.438,51.2,1.0619999999999994,0.438,181.0,51.2,,,,,155.88906830952263,,13.733970002125057,156.0662,,,169.80017000212507,,144.0,144.80017000212507,,,144.0,1.0619999999999994,0.555673612586855,
11.091,150.9,0.442,51.4,1.0699999999999985,0.442,180.9,51.4,,,,,155.82350736465372,,13.720360707770697,155.9658,,,169.68616070777068,,143.9,144.68616070777068,,,143.9,1.0699999999999985,0.5463243278461963,
11.123,150.8,0.449,51.7,1.1019999999999983,0.449,180.8,51.7,,,,,155.70308610577882,,13.684248939586489,155.7901,,,169.4743489395865,,143.8,144.4743489395865,,,143.8,1.1019999999999983,0.46894919303649507,
11.14,150.7,0.453,51.8,1.1189999999999998,0.453,180.7,51.8,,,,,155.6289597888998,,13.647453113760278,155.68970000000002,,,169.33715311376028,,143.7,144.33715311376028,,,143.7,1.1189999999999998,0.4433911717190616,
11.166,150.6,0.457,51.7,1.1449999999999996,0.457,180.6,51.7,,,,,155.54390973382144,,13.567209262862676,155.5893,,,169.1565092628627,,143.6,144.1565092628627,,,143.6,1.1449999999999996,0.3875412694029974,
11.183,150.5,0.462,51.7,1.161999999999999,0.462,180.5,51.7,,,,,155.44052924773086,,13.493838308719742,155.4638,,,168.95763830871974,,143.5,143.95763830871974,,,143.5,1.161999999999999,0.318911713393545,
11.2,150.3,0.466,51.5,1.1789999999999985,0.466,180.3,51.5,,,,,155.34586565356952,,13.392276941603622,155.3634,,,168.75567694160364,,143.3,143.75567694160364,,,143.3,1.1789999999999985,0.31798809602486217,
11.224,150.2,0.471,51.3,1.2029999999999994,0.471,180.2,51.3,,,,,155.22659409294135,,13.276287259667075,155.2379,,,168.51418725966707,,143.2,143.51418725966707,,,143.2,1.2029999999999994,0.2194045109406979,
11.244,150.2,0.477,51.2,1.222999999999999,0.477,180.2,51.2,,,,,155.0858357874793,,13.167091677394168,155.0873,,,168.25439167739415,,143.2,143.25439167739415,,,143.2,1.222999999999999,0.03798301494005909,
11.263,150.1,0.481,51.4,1.241999999999999,0.481,180.1,51.4,,,,,155.0034843261105,,13.150487428780488,154.9869,,,168.13738742878047,,143.1,143.13738742878047,,,143.1,1.241999999999999,0.02612678461249248,
11.284,150.0,0.486,51.5,1.263,0.486,180.0,51.5,,,,,154.89005632006626,,13.097626468953669,154.8614,,,167.95902646895368,,143.0,142.95902646895368,,,143.0,1.263,-0.028652818913509834,
11.305,150.0,0.489,51.7,1.283999999999999,0.489,180.0,51.7,,,,,154.82835012340732,,13.094864189244507,154.7861,,,167.8809641892445,,143.0,142.8809641892445,,,143.0,1.283999999999999,-0.08324182570314084,
11.323,149.9,0.493,51.8,1.3019999999999996,0.493,179.9,51.8,,,,,154.73531210212937,,13.056090891687502,154.6857,,,167.7417908916875,,142.9,142.7417908916875,,,142.9,1.3019999999999996,-0.1107131618702024,
11.346,149.8,0.498,51.7,1.3249999999999993,0.498,179.8,51.7,,,,,154.60324324817643,,12.960907396351168,154.5602,,,167.52110739635117,,142.8,142.52110739635117,,,142.8,1.3249999999999993,-0.195302943731682,
11.362,149.7,0.503,51.7,1.3409999999999993,0.503,179.7,51.7,,,,,154.47345830117447,,12.886296004809989,154.4347,,,167.32099600480998,,142.7,142.32099600480998,,,142.7,1.3409999999999993,-0.26559495107919007,
11.384,149.6,0.506,51.6,1.3629999999999995,0.506,179.6,51.6,,,,,154.38785170926667,,12.821043772888894,154.3594,,,167.18044377288888,,142.6,142.18044377288888,,,142.6,1.3629999999999995,-0.29421895309334906,
11.405,149.5,0.51,51.5,1.3839999999999986,0.51,179.5,51.5,,,,,154.2735314133777,,12.740944748626156,154.259,,,166.99994474862618,,142.5,141.99994474862618,,,142.5,1.3839999999999986,-0.35091596587636686,
11.419,149.4,0.515,51.4,1.3979999999999997,0.515,179.4,51.4,,,,,154.1286960877094,,12.646008526338504,154.1335,,,166.7795085263385,,142.4,141.7795085263385,,,142.4,1.3979999999999997,-0.4357383944252123,
11.445,149.4,0.517,51.3,1.4239999999999997,0.517,179.4,51.3,,,,,154.06578839933624,,12.59592701919926,154.0833,,,166.67922701919926,,142.4,141.67922701919926,,,142.4,1.4239999999999997,-0.5061608011241192,
11.457,149.3,0.521,51.3,1.436,0.521,179.3,51.3,,,,,153.95107219315403,,12.536233910142371,153.9829,,,166.5191339101424,,142.3,141.5191339101424,,,142.3,1.436,-0.5487463737579936,
11.484,149.3,0.526,51.3,1.4629999999999992,0.526,179.3,51.3,,,,,153.80442340602997,,12.46151599424843,153.8574,,,166.31891599424844,,142.3,141.31891599424844,,,142.3,1.4629999999999992,-0.6894476498605545,
11.502,149.2,0.53,51.4,1.481,0.53,179.2,51.4,,,,,153.69139037348447,,12.421591107030313,153.757,,,166.17859110703031,,142.2,141.17859110703031,,,142.2,1.481,-0.7182903607381677,
11.516,149.1,0.533,51.4,1.4949999999999992,0.533,179.1,51.4,,,,,153.5999806365976,,12.376592549216085,153.6817,,,166.0582925492161,,142.1,141.0582925492161,,,142.1,1.4949999999999992,-0.7330805424235672,
11.536,149.1,0.537,51.3,1.5149999999999988,0.537,179.1,51.3,,,,,153.4688524233851,,12.296767610582211,153.5813,,,165.8780676105822,,142.1,140.8780676105822,,,142.1,1.5149999999999988,-0.8599101966346149,
11.562,149.0,0.541,51.3,1.5409999999999986,0.541,179.0,51.3,,,,,153.34233943413756,,12.23674319432073,153.4809,,,165.71764319432071,,142.0,140.71764319432071,,,142.0,1.5409999999999986,-0.903068173013581,
11.576,149.0,0.543,51.2,1.5549999999999995,0.543,179.0,51.2,,,,,153.27078695096424,,12.187054636701104,153.4307,,,165.6177546367011,,142.0,140.6177546367011,,,142.0,1.5549999999999995,-0.9734122276752765,
11.603,148.9,0.547,51.2,1.581999999999999,0.547,178.9,51.2,,,,,153.14047402595617,,12.127033858622514,153.3303,,,165.45733385862252,,141.9,140.45733385862252,,,141.9,1.581999999999999,-1.0166780418445993,
11.624,148.9,0.549,51.3,1.6029999999999998,0.549,178.9,51.3,,,,,153.08199676471276,,12.116527648554392,153.2801,,,165.3966276485544,,141.9,140.3966276485544,,,141.9,1.6029999999999998,-1.059459021455687,
11.642,148.9,0.553,51.5,1.6209999999999989,0.553,178.9,51.5,,,,,152.96359106444834,,12.095174686354156,153.1797,,,165.27487468635417,,141.9,140.27487468635417,,,141.9,1.6209999999999989,-1.1452609680379413,
11.665,148.8,0.555,51.5,1.6439999999999984,0.555,178.8,51.5,,,,,152.89586327528454,,12.064978319796008,153.1295,,,165.19447831979602,,141.8,140.19447831979602,,,141.8,1.6439999999999984,-1.1322437801156504,
11.678,148.8,0.558,51.5,1.657,0.558,178.8,51.5,,,,,152.79309346157203,,12.019663221515067,153.0542,,,165.07386322151507,,141.8,140.07386322151507,,,141.8,1.657,-1.2173037930077169,
11.689,148.7,0.56,51.5,1.6679999999999993,0.56,178.7,51.5,,,,,152.72379048258884,,11.989440091314334,153.004,,,164.9934400913143,,141.7,139.9934400913143,,,141.7,1.6679999999999993,-1.2043471479786003,
11.724,148.7,0.564,51.5,1.7029999999999994,0.564,178.7,51.5,,,,,152.5832756545665,,11.928964451934691,152.9036,,,164.8325644519347,,141.7,139.8325644519347,,,141.7,1.7029999999999994,-1.3178797092909584,
11.743,148.7,0.566,51.5,1.7219999999999995,0.566,178.7,51.5,,,,,152.51205784000012,,11.898712829367708,152.8534,,,164.7521128293677,,141.7,139.7521128293677,,,141.7,1.7219999999999995,-1.3746557308625964,
11.759,148.6,0.567,51.5,1.7379999999999995,0.567,178.6,51.5,,,,,152.476207527619,,11.883583762761852,152.8283,,,164.71188376276186,,141.6,139.71188376276186,,,141.6,1.7379999999999995,-1.3334154217783452,
11.784,148.6,0.57,51.5,1.763,0.57,178.6,51.5,,,,,152.36768649593864,,11.838184216995137,152.753,,,164.59118421699517,,141.6,139.59118421699517,,,141.6,1.763,-1.418655213986455,
11.802,148.6,0.572,51.5,1.7809999999999988,0.572,178.6,51.5,,,,,152.29452700091633,,11.807908131169585,152.7028,,,164.5107081311696,,141.6,139.5107081311696,,,141.6,1.7809999999999988,-1.475488607931074,
11.818,148.5,0.575,51.5,1.7969999999999988,0.575,178.5,51.5,,,,,152.18356209062063,,11.762480559849582,152.6275,,,164.3899805598496,,141.5,139.3899805598496,,,141.5,1.7969999999999988,-1.4911798163607137,
11.836,148.5,0.577,51.4,1.8149999999999995,0.577,178.5,51.4,,,,,152.10012050942035,,11.713291947295474,152.5773,,,164.29059194729547,,141.5,139.29059194729547,,,141.5,1.8149999999999995,-1.561419118519104,
11.858,148.5,0.578,51.3,1.837,0.578,178.5,51.3,,,,,152.05374155879252,,11.6792763754132,152.5522,,,164.2314763754132,,141.5,139.2314763754132,,,141.5,1.837,-1.6031969078351982,
11.869,148.4,0.58,51.3,1.847999999999999,0.58,178.4,51.3,,,,,151.97779382485936,,11.649058636123332,152.502,,,164.15105863612334,,141.4,139.15105863612334,,,141.4,1.847999999999999,-1.5904818697854792,
11.896,148.4,0.582,51.3,1.875,0.582,178.4,51.3,,,,,151.9011801913003,,11.618835366618416,152.4518,,,164.0706353666184,,141.4,139.0706353666184,,,141.4,1.875,-1.6473582980067902,
11.922,148.4,0.583,51.3,1.901,0.583,178.4,51.3,,,,,151.86262273004743,,11.603721805343858,152.4267,,,164.03042180534388,,141.4,139.03042180534388,,,141.4,1.901,-1.6757978745800057,
11.943,148.4,0.586,51.3,1.9219999999999988,0.586,178.4,51.3,,,,,151.74594329425005,,11.558374126130412,152.3514,,,163.90977412613043,,141.4,138.90977412613043,,,141.4,1.9219999999999988,-1.761121551534354,
11.962,148.4,0.586,51.3,1.940999999999999,0.586,178.4,51.3,,,,,151.74594329425005,,11.558374126130412,152.3514,,,163.90977412613043,,141.4,138.90977412613043,,,141.4,1.940999999999999,-1.761121551534354,
11.98,148.3,0.588,51.3,1.959,0.588,178.3,51.3,,,,,151.6673140652316,,11.528137105691878,152.3012,,,163.82933710569188,,141.3,138.82933710569188,,,141.3,1.959,-1.7485229259080919,
11.995,148.3,0.588,51.2,1.9739999999999984,0.588,178.3,51.2,,,,,151.65821223348874,,11.509446825625124,152.3012,,,163.81064682562513,,141.3,138.81064682562513,,,141.3,1.9739999999999984,-1.761750300336082,
12.015,148.3,0.589,51.2,1.994,0.589,178.3,51.2,,,,,151.6186032549064,,11.49434794663018,152.2761,,,163.77044794663018,,141.3,138.77044794663018,,,141.3,1.994,-1.7901996131421276,
12.044,148.3,0.591,51.2,2.023,0.591,178.3,51.2,,,,,151.53887514226503,,11.46414766070378,152.2259,,,163.69004766070378,,141.3,138.69004766070378,,,141.3,2.023,-1.8471000278104939,
12.062,148.3,0.592,51.2,2.0409999999999986,0.592,178.3,51.2,,,,,151.49875526251512,,11.449046374589166,152.20080000000002,,,163.64984637458917,,141.3,138.64984637458917,,,141.3,2.0409999999999986,-1.8755510441690284,
12.08,148.3,0.592,51.3,2.059,0.592,178.3,51.3,,,,,151.50801913238985,,11.467652658095163,152.20080000000002,,,163.6684526580952,,141.3,138.6684526580952,,,141.3,2.059,-1.8623831152900356,
12.101,148.3,0.592,51.2,2.08,0.592,178.3,51.2,,,,,151.49875526251512,,11.449046374589166,152.20080000000002,,,163.64984637458917,,141.3,138.64984637458917,,,141.3,2.08,-1.8755510441690284,
12.123,148.3,0.593,51.2,2.1019999999999985,0.593,178.3,51.2,,,,,151.4584643366851,,11.433944407142452,152.1757,,,163.60964440714247,,141.3,138.60964440714247,,,141.3,2.1019999999999985,-1.904002542715883,
12.141,148.3,0.594,51.2,2.119999999999999,0.594,178.3,51.2,,,,,151.41800199192951,,11.418841819105896,152.1506,,,163.5694418191059,,141.3,138.5694418191059,,,141.3,2.119999999999999,-1.9324544804629307,
12.161,148.3,0.593,51.2,,,,,2.139999999999999,0.593,178.3,51.2,,149.88325450221487,,,9.181828792600182,152.1757,,161.3575287926002,,,141.3,136.3575287926002,141.3,2.139999999999999,,-3.4978564808208206
12.18,148.2,0.594,51.2,,,,,2.158999999999999,0.594,178.2,51.2,,149.84849772306825,,,9.161175412021285,152.1506,,161.3117754120213,,,141.2,136.3117754120213,141.2,2.158999999999999,,-3.4619154305798143
12.2,148.2,0.594,51.2,,,,,2.1789999999999985,0.594,178.2,51.2,,149.84849772306825,,,9.161175412021285,152.1506,,161.3117754120213,,,141.2,136.3117754120213,141.2,2.1789999999999985,,-3.4619154305798143
12.22,148.2,0.594,51.2,,,,,2.199,0.594,178.2,51.2,,149.84849772306825,,,9.161175412021285,152.1506,,161.3117754120213,,,141.2,136.3117754120213,141.2,2.199,,-3.4619154305798143
12.232,148.2,0.593,51.2,,,,,2.2109999999999985,0.593,178.2,51.2,,149.88325450221487,,,9.181828792600182,152.1757,,161.3575287926002,,,141.2,136.3575287926002,141.2,2.2109999999999985,,-3.4295121865437657
12.264,148.2,0.594,51.1,,,,,2.2429999999999986,0.594,178.2,51.1,,149.83915309386558,,,9.143132910124326,152.1506,,161.29373291012433,,,141.2,136.29373291012433,141.2,2.2429999999999986,,-3.474693406427518
12.27,148.2,0.594,51.1,,,,,2.2489999999999988,0.594,178.2,51.1,,149.83915309386558,,,9.143132910124326,152.1506,,161.29373291012433,,,141.2,136.29373291012433,141.2,2.2489999999999988,,-3.474693406427518
12.301,148.2,0.593,51.1,,,,,2.28,0.593,178.2,51.1,,149.87395539706134,,,9.16375279839231,152.1757,,161.3394527983923,,,141.2,136.3394527983923,141.2,2.28,,-3.4423138821584187
12.32,148.2,0.593,51.0,,,,,2.2989999999999995,0.593,178.2,51.0,,149.86463993055563,,,9.145673692176349,152.1757,,161.32137369217637,,,141.2,136.32137369217637,141.2,2.2989999999999995,,-3.4551177817447756
12.341,148.2,0.592,51.0,,,,,2.3199999999999985,0.592,178.2,51.0,,149.89933137609736,,,9.166267885964691,152.20080000000002,,161.3670678859647,,,141.2,136.3670678859647,141.2,2.3199999999999985,,-3.422756454699212
12.361,148.2,0.593,51.0,,,,,2.34,0.593,178.2,51.0,,149.86463993055563,,,9.145673692176349,152.1757,,161.32137369217637,,,141.2,136.32137369217637,141.2,2.34,,-3.4551177817447756
12.383,148.2,0.591,51.0,,,,,2.3619999999999983,0.591,178.2,51.0,,149.93386675584557,,,9.186869600117149,152.2259,,161.41276960011714,,,141.2,136.41276960011714,141.2,2.3619999999999983,,-3.3903898016167457
12.398,148.2,0.589,50.9,,,,,2.376999999999999,0.589,178.2,50.9,,149.99332023388703,,,9.209878234685071,152.2761,,161.4859782346851,,,141.2,136.4859782346851,141.2,2.376999999999999,,-3.338542326710267
12.422,148.2,0.589,50.8,,,,,2.401,0.589,178.2,50.8,,149.98415346454058,,,9.19165891708838,152.2761,,161.4677589170884,,,141.2,136.4677589170884,141.2,2.401,,-3.35144552614136
12.438,148.2,0.588,50.8,,,,,2.417,0.588,178.2,50.8,,150.0183129509898,,,9.212214513480252,152.3012,,161.51341451348026,,,141.2,136.51341451348026,141.2,2.417,,-3.3191115343624165
12.456,148.2,0.587,50.7,,,,,2.4349999999999987,0.587,178.2,50.7,,150.04322472200292,,,9.214487047561205,152.3263,,161.5407870475612,,,141.2,136.5407870475612,141.2,2.4349999999999987,,-3.2997258869963124
