time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.008,195.7,0.422,94.8,0.0,0.422,229.7,94.8,,,,,191.0119981051482,,20.751162918091143,190.62572,,,211.37688291809116,,195.7,192.37688291809116,,,195.7,0.0
10.02,195.7,0.422,95.1,0.0120000000000004,0.422,229.7,95.1,,,,,191.0220554488255,,20.806088122016885,190.62572,,,211.4318081220169,,195.7,192.4318081220169,,,195.7,0.0120000000000004
10.034,195.7,0.422,95.2,0.0260000000000015,0.422,229.7,95.2,,,,,191.02540577987335,,20.824386794045548,190.62572,,,211.45010679404555,,195.7,192.45010679404555,,,195.7,0.0260000000000015
10.046,195.7,0.422,95.4,0.0380000000000002,0.422,229.7,95.4,,,,,191.0321033004761,,20.860969555315148,190.62572,,,211.48668955531514,,195.7,192.48668955531514,,,195.7,0.0380000000000002
10.058,195.6,0.423,95.6,0.0500000000000007,0.423,229.6,95.6,,,,,191.02184722984865,,20.88653107626458,190.58597999999998,,,211.47251107626457,,195.6,192.47251107626457,,,195.6,0.0500000000000007
10.07,195.6,0.424,95.8,0.0620000000000011,0.424,229.6,95.8,,,,,191.01153833593312,,20.912002893975597,190.54623999999998,,,211.45824289397558,,195.6,192.45824289397558,,,195.6,0.0620000000000011
10.073,195.6,0.427,96.1,0.0650000000000012,0.427,229.6,96.1,,,,,190.97000190410955,,20.933475405121513,190.42701999999997,,,211.36049540512147,,195.6,192.36049540512147,,,195.6,0.0650000000000012
10.096,195.6,0.429,96.5,0.0880000000000009,0.429,229.6,96.5,,,,,190.9488070618735,,20.98380647618554,190.34753999999998,,,211.33134647618553,,195.6,192.33134647618553,,,195.6,0.0880000000000009
10.104,195.6,0.428,97.4,0.096,0.428,229.6,97.4,,,,,190.99730029777956,,21.15761682566996,190.38727999999998,,,211.54489682566992,,195.6,192.54489682566992,,,195.6,0.096
10.115,195.6,0.433,98.4,0.1070000000000011,0.433,229.6,98.4,,,,,190.9445456052316,,21.280604824907964,190.18858,,,211.46918482490796,,195.6,192.46918482490796,,,195.6,0.1070000000000011
10.126,195.6,0.434,99.1,0.1180000000000003,0.434,229.6,99.1,,,,,190.95149916706316,,21.394225065560306,190.14883999999998,,,211.54306506556028,,195.6,192.54306506556028,,,195.6,0.1180000000000003
10.138,195.6,0.437,100.3,0.1300000000000007,0.437,229.6,100.3,,,,,190.94075228948304,,21.572654755655954,190.02962,,,211.60227475565594,,195.6,192.60227475565594,,,195.6,0.1300000000000007
10.151,195.5,0.439,101.2,0.1430000000000006,0.439,229.5,101.2,,,,,190.9372342293082,,21.70809222587339,189.95013999999998,,,211.65823222587338,,195.5,192.65823222587338,,,195.5,0.1430000000000006
10.163,195.4,0.44,102.6,0.1550000000000011,0.44,229.4,102.6,,,,,190.9698306107609,,21.942327059650236,189.91039999999998,,,211.85272705965022,,195.4,192.85272705965022,,,195.4,0.1550000000000011
