time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
11.037,150.6,0.418,49.9,0.9990000000000006,0.418,183.6,49.9,,,,,153.23481314798946,,9.592372720109866,165.36852000000005,,,174.9608927201099,,149.6,149.9608927201099,,,149.6,0.9990000000000006,0.24123844927133445,
11.059,150.5,0.424,50.1,1.020999999999999,0.424,183.5,50.1,,,,,153.16386399863768,,9.657667629594773,165.17136000000002,,,174.8290276295948,,149.5,149.8290276295948,,,149.5,1.020999999999999,0.22008537096642453,
11.08,150.4,0.432,50.6,1.0419999999999998,0.432,183.4,50.6,,,,,153.07524057808695,,9.786811602395462,164.90848000000005,,,174.69529160239549,,149.4,149.69529160239549,,,149.4,1.0419999999999998,0.1976516749635073,
11.1,150.3,0.442,50.7,1.0619999999999994,0.442,183.3,50.7,,,,,152.93441659264613,,9.861155675703552,164.57988000000003,,,174.44103567570355,,149.3,149.44103567570355,,,149.3,1.0619999999999994,0.09446461868957433,
11.102,150.2,0.445,50.8,1.064,0.445,183.2,50.8,,,,,152.89368752969477,,9.896218736011688,164.48130000000003,,,174.37751873601172,,149.2,149.37751873601172,,,149.2,1.064,0.11898038606684605,
11.135,150.0,0.446,50.7,1.0969999999999995,0.446,183.0,50.7,,,,,152.87365470599428,,9.885101744940687,164.44844000000003,,,174.33354174494073,,149.0,149.33354174494073,,,149.0,1.0969999999999995,0.22385352009445075,
11.151,149.8,0.45,50.4,1.1129999999999995,0.45,182.8,50.4,,,,,152.796841182377,,9.858178991342609,164.31700000000004,,,174.17517899134265,,148.8,149.17517899134265,,,148.8,1.1129999999999995,0.2521364189130621,
11.178,149.7,0.455,50.1,1.1400000000000006,0.455,182.7,50.1,,,,,152.70141717434868,,9.83829177984946,164.15270000000004,,,173.9909917798495,,148.7,148.9909917798495,,,148.7,1.1400000000000006,0.19569050427002024,
11.194,149.6,0.461,49.7,1.1560000000000006,0.461,182.6,49.7,,,,,152.5804426426224,,9.80886617432684,163.95554000000004,,,173.7644061743269,,148.6,148.7644061743269,,,148.6,1.1560000000000006,0.11063672565740187,
11.22,149.5,0.464,49.6,1.1820000000000004,0.464,182.5,49.6,,,,,152.5233041697856,,9.811912946915465,163.85696000000004,,,173.6688729469155,,148.5,148.6688729469155,,,148.5,1.1820000000000004,0.11371915617206295,
11.24,149.4,0.466,49.6,1.202,0.466,182.4,49.6,,,,,152.48812571833218,,9.825631264514518,163.79124000000004,,,173.61687126451457,,148.4,148.61687126451457,,,148.4,1.202,0.1461396661149367,
11.26,149.4,0.475,49.7,1.2219999999999995,0.475,182.4,49.7,,,,,152.33013658269755,,9.90668242940514,163.49550000000002,,,173.40218242940517,,148.4,148.40218242940517,,,148.4,1.2219999999999995,0.0014706397608941278,
11.277,149.3,0.481,50.0,1.238999999999999,0.481,182.3,50.0,,,,,152.23353734709485,,10.002738757972434,163.29834000000002,,,173.30107875797245,,148.3,148.30107875797245,,,148.3,1.238999999999999,0.0007274160299639284,
11.297,149.2,0.484,50.0,1.2590000000000003,0.484,182.2,50.0,,,,,152.175488131019,,10.025595743341247,163.19976000000003,,,173.22535574334128,,148.2,148.22535574334128,,,148.2,1.2590000000000003,0.017109138556878303,
11.318,149.1,0.488,49.9,1.2799999999999994,0.488,182.1,49.9,,,,,152.0906655119531,,10.039547612308668,163.06832000000003,,,173.1078676123087,,148.1,148.1078676123087,,,148.1,1.2799999999999994,0.005312364826941729,
11.337,149.0,0.492,49.9,1.2989999999999997,0.492,182.0,49.9,,,,,152.00983252765755,,10.071399005420238,162.93688000000003,,,173.00827900542026,,148.0,148.00827900542026,,,148.0,1.2989999999999997,0.005593922581258969,
11.359,148.9,0.495,49.7,1.3209999999999995,0.495,181.9,49.7,,,,,151.93584186949877,,10.061449608258537,162.83830000000003,,,172.89974960825856,,147.9,147.89974960825856,,,147.9,1.3209999999999995,-0.0001692979996252942,
11.379,148.8,0.5,49.5,1.3409999999999993,0.5,181.8,49.5,,,,,151.817767629159,,10.06868502130829,162.67400000000004,,,172.74268502130832,,147.8,147.74268502130832,,,147.8,1.3409999999999993,-0.03877874065743767,
11.398,148.7,0.505,49.4,1.3599999999999994,0.505,181.7,49.4,,,,,151.70260937855983,,10.0942970992756,162.50970000000004,,,172.60399709927563,,147.7,147.60399709927563,,,147.7,1.3599999999999994,-0.0649985786894771,
11.415,148.6,0.508,49.5,1.376999999999999,0.508,181.6,49.5,,,,,151.64236563934014,,10.137740429574094,162.41112000000004,,,172.54886042957412,,147.6,147.54886042957412,,,147.6,1.376999999999999,-0.034647405437584405,
11.436,148.6,0.512,49.6,1.3979999999999997,0.512,181.6,49.6,,,,,151.55846301384582,,10.190611856642208,162.27968000000004,,,172.47029185664223,,147.6,147.47029185664223,,,147.6,1.3979999999999997,-0.08787814590634165,
11.453,148.5,0.516,49.5,1.4149999999999991,0.516,181.5,49.5,,,,,151.45942723036836,,10.209951461523053,162.14824000000004,,,172.3581914615231,,147.5,147.3581914615231,,,147.5,1.4149999999999991,-0.09614138201824309,
11.477,148.4,0.521,49.5,1.439,0.521,181.4,49.5,,,,,151.3411930991649,,10.256725104558566,161.98394000000002,,,172.2406651045586,,147.4,147.2406651045586,,,147.4,1.439,-0.10809694399010733,
11.496,148.4,0.523,49.4,1.4580000000000002,0.523,181.4,49.4,,,,,151.2860868837784,,10.25863185700727,161.91822000000002,,,172.17685185700728,,147.4,147.17685185700728,,,147.4,1.4580000000000002,-0.15138951356358693,
11.514,148.3,0.528,49.4,1.475999999999999,0.528,181.3,49.4,,,,,151.1634204038612,,10.30722254598751,161.75392000000002,,,172.06114254598754,,147.3,147.06114254598754,,,147.3,1.475999999999999,-0.16215713103358795,
11.538,148.2,0.53,49.5,1.5,0.53,181.2,49.5,,,,,151.120673019807,,10.344181165388418,161.68820000000002,,,172.03238116538844,,147.2,147.03238116538844,,,147.2,1.5,-0.11387149090458237,
11.558,148.2,0.533,49.5,1.5199999999999996,0.533,181.2,49.5,,,,,151.044935088633,,10.374283723518545,161.58962000000002,,,171.96390372351857,,147.2,146.96390372351857,,,147.2,1.5199999999999996,-0.160391492174877,
11.572,148.1,0.539,49.3,1.533999999999999,0.539,181.1,49.3,,,,,150.87510074008412,,10.401649808261883,161.39246000000003,,,171.7941098082619,,147.1,146.7941098082619,,,147.1,1.533999999999999,-0.20794710519244494,
11.593,148.1,0.542,49.4,1.5549999999999995,0.542,181.1,49.4,,,,,150.8033334968529,,10.45037325145053,161.29388000000003,,,171.74425325145057,,147.1,146.74425325145057,,,147.1,1.5549999999999995,-0.24184007379294456,
11.617,148.0,0.542,49.4,1.5790000000000006,0.542,181.0,49.4,,,,,150.8033334968529,,10.45037325145053,161.29388000000003,,,171.74425325145057,,147.0,146.74425325145057,,,147.0,1.5790000000000006,-0.1739773799655967,
11.638,148.0,0.545,49.4,1.5999999999999996,0.545,181.0,49.4,,,,,150.72292734861466,,10.482442872202125,161.19530000000003,,,171.67774287220217,,147.0,146.67774287220217,,,147.0,1.5999999999999996,-0.2192225359168885,
11.658,147.9,0.553,49.4,1.6199999999999992,0.553,180.9,49.4,,,,,150.50279862299627,,10.570435016882907,160.93242000000004,,,171.50285501688293,,146.9,146.50285501688293,,,146.9,1.6199999999999992,-0.27035056713211236,
11.677,147.9,0.555,49.5,1.6389999999999991,0.555,180.9,49.5,,,,,150.45446889291836,,10.610120255561265,160.86670000000004,,,171.4768202555613,,146.9,146.4768202555613,,,146.9,1.6389999999999991,-0.2880733454313808,
11.696,147.8,0.558,49.5,1.6579999999999997,0.558,180.8,49.5,,,,,150.3690620692897,,10.644400714029516,160.76812000000004,,,171.41252071402954,,146.8,146.41252071402954,,,146.8,1.6579999999999997,-0.2639504672823373,
11.716,147.8,0.561,49.4,1.677999999999999,0.561,180.8,49.4,,,,,150.2742353772403,,10.662099276159683,160.66954000000004,,,171.33163927615973,,146.8,146.33163927615973,,,146.8,1.677999999999999,-0.31904681460509343,
11.729,147.8,0.563,49.3,1.690999999999999,0.563,180.8,49.3,,,,,150.2074619975316,,10.668486623296234,160.60382000000004,,,171.2723066232963,,146.8,146.2723066232963,,,146.8,1.690999999999999,-0.3594641530679315,
11.756,147.7,0.565,49.4,1.718,0.565,180.7,49.4,,,,,150.1567412003472,,10.709338123600352,160.53810000000004,,,171.2474381236004,,146.7,146.2474381236004,,,146.7,1.718,-0.30849480327170087,
11.777,147.7,0.569,49.4,1.738999999999999,0.569,180.7,49.4,,,,,150.0370788626634,,10.75753067121908,160.40666000000004,,,171.16419067121913,,146.7,146.16419067121913,,,146.7,1.738999999999999,-0.36524153291128647,
11.79,147.7,0.57,49.5,1.751999999999999,0.57,180.7,49.5,,,,,150.01535771811575,,10.786817718025532,160.37380000000002,,,171.16061771802555,,146.7,146.16061771802555,,,146.7,1.751999999999999,-0.3676770838271575,
11.817,147.6,0.572,49.6,1.779,0.572,180.6,49.6,,,,,149.96310389153135,,10.828465214868167,160.30808000000002,,,171.1365452148682,,146.6,146.1365452148682,,,146.6,1.779,-0.31613559695211585,
11.835,147.6,0.574,49.6,1.7970000000000006,0.574,180.6,49.6,,,,,149.9017706786163,,10.853278839500245,160.24236000000002,,,171.09563883950025,,146.6,146.09563883950025,,,146.6,1.7970000000000006,-0.344038990791092,
11.85,147.6,0.575,49.6,1.812,0.575,180.6,49.6,,,,,149.87089701727697,,10.865777390130328,160.20950000000002,,,171.07527739013034,,146.6,146.07527739013034,,,146.6,1.812,-0.3579281104158635,
11.868,147.6,0.577,49.5,1.83,0.577,180.6,49.5,,,,,149.799955372968,,10.873897506555778,160.14378000000002,,,171.0176775065558,,146.6,146.0176775065558,,,146.6,1.83,-0.3972186176290555,
11.886,147.6,0.581,49.6,1.847999999999999,0.581,180.6,49.6,,,,,149.68273674736744,,10.942064724053768,160.01234000000002,,,170.9544047240538,,146.6,145.9544047240538,,,146.6,1.847999999999999,-0.4403787694039511,
11.916,147.5,0.582,49.8,1.878,0.582,180.5,49.8,,,,,149.66878637564136,,10.989060200272034,159.97948000000002,,,170.96854020027206,,146.5,145.96854020027206,,,146.5,1.878,-0.3627711943535431,
11.935,147.5,0.582,49.8,1.897,0.582,180.5,49.8,,,,,149.66878637564136,,10.989060200272034,159.97948000000002,,,170.96854020027206,,146.5,145.96854020027206,,,146.5,1.897,-0.3627711943535431,
11.954,147.5,0.585,49.8,1.9160000000000004,0.585,180.5,49.8,,,,,149.5726118070123,,11.028218021321727,159.88090000000005,,,170.90911802132177,,146.5,145.90911802132177,,,146.5,1.9160000000000004,-0.40333240865407916,
11.975,147.5,0.586,49.8,1.937,0.586,180.5,49.8,,,,,149.54027125099265,,11.0413967496589,159.84804000000003,,,170.88943674965893,,146.5,145.88943674965893,,,146.5,1.937,-0.4167667237823025,
11.997,147.5,0.587,49.8,1.959,0.587,180.5,49.8,,,,,149.5077889949747,,11.054638844857744,159.81518000000003,,,170.86981884485778,,146.5,145.86981884485778,,,146.5,1.959,-0.4301577850800169,
12.017,147.4,0.588,49.8,1.9789999999999992,0.588,180.4,49.8,,,,,149.47516472890243,,11.067944490408008,159.78232000000003,,,170.85026449040802,,146.4,145.85026449040802,,,146.4,1.9789999999999992,-0.3755023972622834,
12.041,147.4,0.589,49.8,2.003,0.589,180.4,49.8,,,,,149.44239814271975,,11.081313869629115,159.74946000000003,,,170.83077386962916,,146.4,145.83077386962916,,,146.4,2.003,-0.3888156628216192,
12.054,147.4,0.589,49.8,2.016,0.589,180.4,49.8,,,,,149.44239814271975,,11.081313869629115,159.74946000000003,,,170.83077386962916,,146.4,145.83077386962916,,,146.4,2.016,-0.3888156628216192,
12.072,147.4,0.591,49.7,2.033999999999999,0.591,180.4,49.7,,,,,149.3671609102037,,11.09124401098284,159.68374000000003,,,170.77498401098288,,146.4,145.77498401098288,,,146.4,2.033999999999999,-0.42692348976579847,
12.096,147.4,0.591,49.7,2.058,0.591,180.4,49.7,,,,,149.3671609102037,,11.09124401098284,159.68374000000003,,,170.77498401098288,,146.4,145.77498401098288,,,146.4,2.058,-0.42692348976579847,
12.117,147.4,0.591,49.7,2.0790000000000006,0.591,180.4,49.7,,,,,149.3671609102037,,11.09124401098284,159.68374000000003,,,170.77498401098288,,146.4,145.77498401098288,,,146.4,2.0790000000000006,-0.42692348976579847,
12.136,147.4,0.591,49.7,2.097999999999999,0.591,180.4,49.7,,,,,149.3671609102037,,11.09124401098284,159.68374000000003,,,170.77498401098288,,146.4,145.77498401098288,,,146.4,2.097999999999999,-0.42692348976579847,
12.158,147.4,0.592,49.7,2.119999999999999,0.592,180.4,49.7,,,,,149.33392847786345,,11.104808692406277,159.65088000000003,,,170.7556886924063,,146.4,145.7556886924063,,,146.4,2.119999999999999,-0.4401033521814963,
12.177,147.4,0.591,49.6,2.139,0.591,180.4,49.6,,,,,149.35787839831644,,11.07423152765718,159.68374000000003,,,170.75797152765722,,146.4,145.75797152765722,,,146.4,2.139,-0.43854403848551016,
12.194,147.4,0.592,49.7,2.1560000000000006,0.592,180.4,49.7,,,,,149.33392847786345,,11.104808692406277,159.65088000000003,,,170.7556886924063,,146.4,145.7556886924063,,,146.4,2.1560000000000006,-0.4401033521814963,
12.216,147.4,0.593,49.7,2.177999999999999,0.593,180.4,49.7,,,,,149.30055240488187,,11.118437880587615,159.61802000000003,,,170.73645788058764,,146.4,145.73645788058764,,,146.4,2.177999999999999,-0.45323915260407743,
12.229,147.4,0.593,49.7,,,,,2.190999999999999,0.593,180.4,49.7,,150.3919622487612,,,11.118437880587615,159.61802000000003,,170.73645788058764,,,146.4,145.73645788058764,146.4,2.190999999999999,,-0.45323915260407743
12.256,147.4,0.592,49.6,,,,,2.218,0.592,180.4,49.6,,150.4207842031897,,,11.087799176678038,159.65088000000003,,170.73867917667806,,,146.4,145.73867917667806,146.4,2.218,,-0.4517218738537868
12.276,147.4,0.588,49.5,,,,,2.2379999999999995,0.588,180.4,49.5,,150.56283348891895,,,11.016881039516951,159.78232000000003,,170.799201039517,,,146.4,145.799201039517,146.4,2.2379999999999995,,-0.41038180360861926
12.291,147.4,0.587,49.5,,,,,2.253,0.587,180.4,49.5,,150.600282083825,,,11.00356697728076,159.81518000000003,,170.8187469772808,,,146.4,145.8187469772808,146.4,2.253,,-0.397030753223504
12.317,147.4,0.589,49.4,,,,,2.279,0.589,180.4,49.4,,150.51596528389692,,,11.013216847422184,159.74946000000003,,170.7626768474222,,,146.4,145.7626768474222,146.4,2.279,,-0.4353300222526002
12.337,147.4,0.588,49.4,,,,,2.2989999999999995,0.588,180.4,49.4,,150.553616929168,,,10.999836159113528,159.78232000000003,,170.78215615911355,,,146.4,145.78215615911355,146.4,2.2989999999999995,,-0.4220244814798161
12.354,147.4,0.586,49.3,,,,,2.315999999999999,0.586,180.4,49.3,,150.6192877928986,,,10.956204125169831,159.84804000000003,,170.80424412516987,,,146.4,145.80424412516987,146.4,2.315999999999999,,-0.40693707297140186
12.374,147.4,0.586,49.2,,,,,2.3360000000000003,0.586,180.4,49.2,,150.61013021696203,,,10.939130104335408,159.84804000000003,,170.78717010433544,,,146.4,145.78717010433544,146.4,2.3360000000000003,,-0.41859965550857975
12.386,147.4,0.583,49.1,,,,,2.347999999999999,0.583,180.4,49.1,,150.71234263004064,,,10.88264240657955,159.94662000000002,,170.82926240657957,,,146.4,145.82926240657957,146.4,2.347999999999999,,-0.38984808293745365
12.413,147.4,0.585,49.0,,,,,2.375,0.585,180.4,49.0,,150.62911018939457,,,10.891746508495416,159.88090000000005,,170.77264650849543,,,146.4,145.77264650849543,146.4,2.375,,-0.4285201444703406
