time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.416,157.3,0.274,49.9,0.4109999999999996,0.274,189.3,49.9,,,,,157.01503062570168,,9.543110162430196,170.10036000000002,,,179.64347016243022,,155.3,154.64347016243022,,,155.3,0.4109999999999996,-0.4227494124724997,
10.437,157.0,0.28,50.1,0.4319999999999986,0.28,189.0,50.1,,,,,156.98714867048972,,9.58281040193606,169.90320000000003,,,179.48601040193608,,155.0,154.48601040193608,,,155.0,0.4319999999999986,-0.33160619229930016,
10.452,156.7,0.284,50.1,0.4469999999999992,0.284,188.7,50.1,,,,,156.96534097520598,,9.585050457661854,169.77176000000003,,,179.35681045766188,,154.7,154.35681045766188,,,154.7,0.4469999999999992,-0.2218419795333609,
10.478,156.4,0.286,50.0,0.472999999999999,0.286,188.4,50.0,,,,,156.9524056927618,,9.567929921383303,169.70604000000003,,,179.27396992138333,,154.4,154.27396992138333,,,154.4,0.472999999999999,-0.0816256985859323,
10.494,156.2,0.29,49.6,0.488999999999999,0.29,188.2,49.6,,,,,156.92218092732566,,9.49729725832589,169.57460000000003,,,179.07189725832592,,154.2,154.07189725832592,,,154.2,0.488999999999999,-0.0830757079598378,
10.512,155.9,0.295,49.1,0.5069999999999997,0.295,187.9,49.1,,,,,156.88230111733927,,9.409562557720978,169.41030000000003,,,178.81986255772102,,153.9,153.81986255772102,,,153.9,0.5069999999999997,-0.05207111259193113,
10.528,155.7,0.301,49.0,0.5229999999999997,0.301,187.7,49.0,,,,,156.84067001349973,,9.396536359853007,169.21314000000004,,,178.60967635985304,,153.7,153.60967635985304,,,153.7,0.5229999999999997,-0.058766193979797335,
10.555,155.6,0.304,49.3,0.5499999999999989,0.304,187.6,49.3,,,,,156.825588629545,,9.454199887675736,169.11456000000004,,,178.56875988767578,,153.6,153.56875988767578,,,153.6,0.5499999999999989,-0.020338614794409203,
10.571,155.4,0.308,49.7,0.565999999999999,0.308,187.4,49.7,,,,,156.8048929867591,,9.53114815231446,168.98312000000004,,,178.51426815231451,,153.4,153.51426815231451,,,153.4,0.565999999999999,0.07449032093514249,
10.596,155.3,0.313,49.9,0.5909999999999993,0.313,187.3,49.9,,,,,156.77192345441773,,9.572865312425677,168.81882000000004,,,178.39168531242572,,153.3,153.39168531242572,,,153.3,0.5909999999999993,0.059807770662563736,
10.616,155.1,0.317,50.0,0.6109999999999989,0.317,187.1,50.0,,,,,156.74318674744646,,9.595582037058447,168.68738000000005,,,178.2829620370585,,153.1,153.2829620370585,,,153.1,0.6109999999999989,0.11950492296440358,
10.638,154.8,0.322,50.1,0.6329999999999991,0.322,186.8,50.1,,,,,156.7052157907019,,9.61979959210291,168.52308000000005,,,178.14287959210296,,152.8,153.14287959210296,,,152.8,0.6329999999999991,0.22439763881082864,
10.654,154.6,0.327,50.1,0.6489999999999991,0.327,186.6,50.1,,,,,156.66322763801386,,9.626321889353257,168.35878000000002,,,177.98510188935327,,152.6,152.98510188935327,,,152.6,0.6489999999999991,0.2523603468894362,
10.674,154.4,0.332,50.1,0.6689999999999987,0.332,186.4,50.1,,,,,156.6192854388376,,9.633329958389965,168.19448000000003,,,177.82780995839,,152.4,152.82780995839,,,152.4,0.6689999999999987,0.280715195793954,
10.692,154.1,0.337,49.9,0.6869999999999994,0.337,186.1,49.9,,,,,156.568451784564,,9.6046886106721,168.03018000000003,,,177.63486861067213,,152.1,152.63486861067213,,,152.1,0.6869999999999994,0.35165589130317854,
10.717,153.9,0.341,49.7,0.7119999999999997,0.341,185.9,49.7,,,,,156.52504148659204,,9.574972946515508,167.89874000000003,,,177.47371294651555,,151.9,152.47371294651555,,,151.9,0.7119999999999997,0.3776912090293232,
10.733,153.8,0.348,49.7,0.7279999999999998,0.348,185.8,49.7,,,,,156.45440911543332,,9.587042653166396,167.66872000000004,,,177.25576265316644,,151.8,152.25576265316644,,,151.8,0.7279999999999998,0.3002389019541707,
10.756,153.6,0.354,49.7,0.7509999999999994,0.354,185.6,49.7,,,,,156.39050465748736,,9.598209445123596,167.47156000000004,,,177.06976944512363,,151.6,152.06976944512363,,,151.6,0.7509999999999994,0.30987430417126094,
10.772,153.4,0.355,49.9,0.7669999999999995,0.355,185.4,49.9,,,,,156.38510943389565,,9.636136767169472,167.43870000000004,,,177.0748367671695,,151.4,152.0748367671695,,,151.4,0.7669999999999995,0.44573102190851716,
10.797,153.3,0.36,49.9,0.7919999999999998,0.36,185.3,49.9,,,,,156.32916931223292,,9.646099111267684,167.27440000000004,,,176.92049911126773,,151.3,151.92049911126773,,,151.3,0.7919999999999998,0.4101117721531521,
10.816,153.1,0.367,49.8,0.8109999999999999,0.367,185.1,49.8,,,,,156.24401847408348,,9.64303743005309,167.04438000000005,,,176.68741743005313,,151.1,151.68741743005313,,,151.1,0.8109999999999999,0.38876070817547087,
10.832,153.0,0.372,50.0,0.827,0.372,185.0,50.0,,,,,156.18869594982434,,9.6901968235362,166.88008000000002,,,176.57027682353623,,151.0,151.57027682353623,,,151.0,0.827,0.37766677055379655,
10.851,152.8,0.377,50.3,0.8460000000000001,0.377,184.8,50.3,,,,,156.1346118600759,,9.75570685225055,166.71578000000002,,,176.47148685225056,,150.8,151.47148685225056,,,150.8,0.8460000000000001,0.44528305852158656,
10.876,152.6,0.377,50.3,0.8709999999999987,0.377,184.6,50.3,,,,,156.1346118600759,,9.75570685225055,166.71578000000002,,,176.47148685225056,,150.6,151.47148685225056,,,150.6,0.8709999999999987,0.5786765287188378,
10.897,152.5,0.385,49.9,0.8919999999999995,0.385,184.5,49.9,,,,,156.01454686136316,,9.70441001218197,166.45290000000003,,,176.157310012182,,150.5,151.157310012182,,,150.5,0.8919999999999995,0.4367508386591328,
10.917,152.3,0.393,49.9,0.911999999999999,0.393,184.3,49.9,,,,,155.90095183854692,,9.726202591882185,166.19002000000003,,,175.91622259188222,,150.3,150.91622259188222,,,150.3,0.911999999999999,0.4099950711125788,
10.931,152.2,0.396,50.1,0.9259999999999984,0.396,184.2,50.1,,,,,155.86393880060075,,9.770403692519634,166.09144000000003,,,175.86184369251967,,150.2,150.86184369251967,,,150.2,0.9259999999999984,0.44064160620484805,
10.949,152.1,0.4,50.2,0.9439999999999992,0.4,184.1,50.2,,,,,155.80733827805054,,9.799951557464013,165.96000000000004,,,175.75995155746403,,150.1,150.75995155746403,,,150.1,0.9439999999999992,0.43967458858363806,
10.975,151.9,0.405,50.0,0.9699999999999988,0.405,183.9,50.0,,,,,155.7219935516668,,9.779671616274682,165.79570000000004,,,175.5753716162747,,149.9,150.5753716162747,,,149.9,0.9699999999999988,0.450548109589528,
10.982,151.8,0.41,50.0,0.9769999999999984,0.41,183.8,50.0,,,,,155.641415385363,,9.795618645945956,165.63140000000004,,,175.427018645946,,149.8,150.427018645946,,,149.8,0.9769999999999984,0.41857052466353856,
11.017,151.6,0.416,50.0,1.011999999999999,0.416,183.6,50.0,,,,,155.54111411610276,,9.8156280640665,165.43424000000005,,,175.24986806406653,,149.6,150.24986806406653,,,149.6,1.011999999999999,0.4344037861407342,
11.03,151.5,0.423,50.0,1.0249999999999986,0.423,183.5,50.0,,,,,155.41902025411278,,9.840200668319788,165.20422000000002,,,175.04442066831982,,149.5,150.04442066831982,,,149.5,1.0249999999999986,0.3641609821537231,
11.056,151.3,0.426,50.1,1.0509999999999984,0.426,183.3,50.1,,,,,155.36934809492504,,9.868835236770945,165.10564000000002,,,174.97447523677096,,149.3,149.97447523677096,,,149.3,1.0509999999999984,0.45175836354383464,
11.074,151.2,0.431,49.9,1.068999999999999,0.431,183.2,49.9,,,,,155.26814537892884,,9.852262653000558,164.94134000000005,,,174.7936026530006,,149.2,149.7936026530006,,,149.2,1.068999999999999,0.39785700603257496,
11.097,151.1,0.434,49.8,1.0919999999999987,0.434,183.1,49.8,,,,,155.20668074365258,,9.846216908221344,164.84276000000003,,,174.68897690822138,,149.1,149.68897690822138,,,149.1,1.0919999999999987,0.3950214005508942,
11.118,151.0,0.439,49.8,1.1129999999999995,0.439,183.0,49.8,,,,,155.10935761498487,,9.86618940002851,164.67846000000003,,,174.54464940002853,,149.0,149.54464940002853,,,149.0,1.1129999999999995,0.36553651008626353,
11.125,150.9,0.445,49.8,1.1199999999999992,0.445,182.9,49.8,,,,,154.9885998416776,,9.891116949152744,164.48130000000003,,,174.37241694915278,,148.9,149.37241694915278,,,148.9,1.1199999999999992,0.3172712888870203,
11.151,150.8,0.449,49.9,1.145999999999999,0.449,182.8,49.9,,,,,154.9106244421498,,9.925949439549226,164.34986000000004,,,174.27580943954925,,148.8,149.27580943954925,,,148.8,1.145999999999999,0.3197644082992189,
11.175,150.7,0.451,50.0,1.17,0.451,182.7,50.0,,,,,154.8734866342584,,9.952336353719248,164.28414000000004,,,174.2364763537193,,148.7,149.2364763537193,,,148.7,1.17,0.36077764204391966,
11.189,150.5,0.457,49.9,1.1839999999999993,0.457,182.5,49.9,,,,,154.73897819287515,,9.961790621404024,164.08698000000004,,,174.04877062140406,,148.5,149.04877062140406,,,148.5,1.1839999999999993,0.36954250599599997,
11.216,150.4,0.462,49.8,1.2109999999999983,0.462,182.4,49.8,,,,,154.622253196198,,9.967611144827538,163.92268000000004,,,173.8902911448276,,148.4,148.8902911448276,,,148.4,1.2109999999999983,0.3303848684821969,
11.23,150.3,0.468,49.8,1.2249999999999996,0.468,182.3,49.8,,,,,154.48416466848929,,9.99674483050028,163.72552000000002,,,173.7222648305003,,148.3,148.7222648305003,,,148.3,1.2249999999999996,0.28473690525980866,
11.256,150.2,0.472,49.7,1.2509999999999994,0.472,182.2,49.7,,,,,154.38385834802963,,9.999250496769497,163.59408000000002,,,173.5933304967695,,148.2,148.5933304967695,,,148.2,1.2509999999999994,0.2654051935017019,
11.277,150.2,0.477,49.8,1.2719999999999985,0.477,182.2,49.8,,,,,154.26816481774569,,10.042606620352013,163.42978000000002,,,173.47238662035204,,148.2,148.47238662035204,,,148.2,1.2719999999999985,0.18379663991366502,
11.298,150.1,0.482,49.9,1.2929999999999993,0.482,182.1,49.9,,,,,154.14940608543958,,10.086744221815664,163.26548000000005,,,173.35222422181567,,148.1,148.35222422181567,,,148.1,1.2929999999999993,0.17030669940289028,
11.316,150.0,0.488,49.9,1.311,0.488,182.0,49.9,,,,,153.99546891717134,,10.119774913940454,163.06832000000003,,,173.1880949139405,,148.0,148.1880949139405,,,148.0,1.311,0.127091158067898,
11.334,149.9,0.489,50.0,1.3289999999999988,0.489,181.9,50.0,,,,,153.97546518168784,,10.142882725336568,163.03546000000003,,,173.1783427253366,,147.9,148.1783427253366,,,147.9,1.3289999999999988,0.18819656885502756,
11.356,149.8,0.495,50.0,1.350999999999999,0.495,181.8,50.0,,,,,153.81589603693453,,10.17732401594966,162.83830000000003,,,173.0156240159497,,147.8,148.0156240159497,,,147.8,1.350999999999999,0.14588905003361707,
11.374,149.7,0.498,49.8,1.3689999999999998,0.498,181.7,49.8,,,,,153.72137630839035,,10.160091842004846,162.73972000000003,,,172.89981184200488,,147.7,147.89981184200488,,,147.7,1.3689999999999998,0.13528222207507862,
11.392,149.6,0.503,49.7,1.386999999999999,0.503,181.6,49.7,,,,,153.57548863248175,,10.172848370043983,162.57542000000004,,,172.74826837004403,,147.6,147.74826837004403,,,147.6,1.386999999999999,0.10045282523308682,
11.416,149.6,0.505,49.6,1.4109999999999996,0.505,181.6,49.6,,,,,153.51204010743618,,10.167728782798807,162.50970000000004,,,172.67742878279884,,147.6,147.67742878279884,,,147.6,1.4109999999999996,0.052458524931468395,
11.429,149.5,0.511,49.7,1.4239999999999997,0.511,181.5,49.7,,,,,153.34483917938394,,10.223070796172376,162.31254000000004,,,172.53561079617242,,147.5,147.53561079617242,,,147.5,1.4239999999999997,0.024142912659268188,
11.458,149.4,0.515,49.8,1.4529999999999994,0.515,181.4,49.8,,,,,153.23297585443393,,10.266473851973007,162.1811,,,172.44757385197303,,147.4,147.44757385197303,,,147.4,1.4529999999999994,0.03227534055157877,
11.474,149.4,0.52,49.9,1.4689999999999994,0.52,181.4,49.9,,,,,153.08838328644248,,10.317164024783112,162.01680000000005,,,172.33396402478317,,147.4,147.33396402478317,,,147.4,1.4689999999999994,-0.044800525927296254,
11.492,149.3,0.522,49.9,1.487,0.522,181.3,49.9,,,,,153.0267073261421,,10.330736894998122,161.95108000000002,,,172.28181689499814,,147.3,147.28181689499814,,,147.3,1.487,-0.012344266803711649,
11.515,149.2,0.526,49.7,1.5099999999999998,0.526,181.2,49.7,,,,,152.88684501139187,,10.323571873336414,161.81964000000002,,,172.14321187333644,,147.2,147.14321187333644,,,147.2,1.5099999999999998,-0.03857889039643217,
11.531,149.2,0.531,49.5,1.5259999999999998,0.531,181.2,49.5,,,,,152.71154166617998,,10.324190226861306,161.65534000000002,,,171.97953022686133,,147.2,146.97953022686133,,,147.2,1.5259999999999998,-0.14977566109963333,
11.556,149.1,0.533,49.6,1.5509999999999984,0.533,181.1,49.6,,,,,152.65383399039297,,10.356011659283215,161.58962000000002,,,171.94563165928324,,147.1,146.94563165928324,,,147.1,1.5509999999999984,-0.10494108818270413,
11.573,149.0,0.537,49.6,1.5679999999999996,0.537,181.0,49.6,,,,,152.52147847733883,,10.38534324344382,161.45818000000003,,,171.84352324344383,,147.0,146.84352324344383,,,147.0,1.5679999999999996,-0.10644677316746516,
11.59,149.0,0.541,49.7,1.584999999999999,0.541,181.0,49.7,,,,,152.39449295406158,,10.432654558792146,161.32674000000003,,,171.75939455879217,,147.0,146.75939455879217,,,147.0,1.584999999999999,-0.16367717088968253,
11.617,149.0,0.544,49.7,1.612,0.544,181.0,49.7,,,,,152.29178886923762,,10.455534796589678,161.22816000000003,,,171.68369479658972,,147.0,146.68369479658972,,,147.0,1.612,-0.21517360776209557,
11.637,148.9,0.548,49.8,1.6319999999999997,0.548,180.9,49.8,,,,,152.16074041894495,,10.503922477700955,161.09672000000003,,,171.600642477701,,146.9,146.600642477701,,,146.9,1.6319999999999997,-0.2037832010204252,
11.654,148.9,0.548,49.8,1.6489999999999991,0.548,180.9,49.8,,,,,152.16074041894495,,10.503922477700955,161.09672000000003,,,171.600642477701,,146.9,146.600642477701,,,146.9,1.6489999999999991,-0.2037832010204252,
11.675,148.8,0.553,49.8,1.67,0.553,180.8,49.8,,,,,151.98333351278663,,10.543660318654752,160.93242000000004,,,171.4760803186548,,146.8,146.4760803186548,,,146.8,1.67,-0.22065373388638743,
11.695,148.8,0.555,49.8,1.6899999999999995,0.555,180.8,49.8,,,,,151.91123459679122,,10.55984339098758,160.86670000000004,,,171.4265433909876,,146.8,146.4265433909876,,,146.8,1.6899999999999995,-0.25439823502207604,
11.713,148.7,0.56,49.8,1.7079999999999984,0.56,180.7,49.8,,,,,151.72812082578517,,10.601029149106354,160.70240000000004,,,171.3034291491064,,146.7,146.3034291491064,,,146.7,1.7079999999999984,-0.2703277783869094,
11.73,148.7,0.56,49.9,1.7249999999999996,0.56,180.7,49.9,,,,,151.73667677058276,,10.61829673865272,160.70240000000004,,,171.32069673865277,,146.7,146.32069673865277,,,146.7,1.7249999999999996,-0.25855709703286833,
11.756,148.7,0.563,49.9,1.7509999999999994,0.563,180.7,49.9,,,,,151.6249397733669,,10.64350198112852,160.60382000000004,,,171.24732198112855,,146.7,146.24732198112855,,,146.7,1.7509999999999994,-0.30857397332749714,
11.773,148.6,0.566,49.9,1.767999999999999,0.566,180.6,49.9,,,,,151.51170588436028,,10.669089004729477,160.50524000000004,,,171.17432900472951,,146.6,146.17432900472951,,,146.6,1.767999999999999,-0.29036220686935854,
11.79,148.6,0.569,49.8,1.7849999999999984,0.569,180.6,49.8,,,,,151.3880714398125,,10.67782434855004,160.40666000000004,,,171.0844843485501,,146.6,146.0844843485501,,,146.6,1.7849999999999984,-0.3516477840722392,
11.815,148.5,0.571,49.8,1.8099999999999987,0.571,180.5,49.8,,,,,151.31065937767156,,10.69536150920698,160.34094000000005,,,171.03630150920702,,146.5,146.03630150920702,,,146.5,1.8099999999999987,-0.3165177411556168,
11.832,148.5,0.572,49.8,1.827,0.572,180.5,49.8,,,,,151.27169944625498,,10.704195108671373,160.30808000000002,,,171.0122751086714,,146.5,146.0122751086714,,,146.5,1.827,-0.3329180145587788,
11.848,148.5,0.575,49.8,1.843,0.575,180.5,49.8,,,,,151.15379957681756,,10.730957418199637,160.20950000000002,,,170.94045741819966,,146.5,145.94045741819966,,,146.5,1.843,-0.38194032887395457,
11.874,148.5,0.576,49.7,1.869,0.576,180.5,49.7,,,,,151.10498948465278,,10.722743122195014,160.17664000000002,,,170.89938312219505,,146.5,145.89938312219505,,,146.5,1.869,-0.40997739099314184,
11.89,148.4,0.578,49.7,1.885,0.578,180.4,49.7,,,,,151.02511563321647,,10.740899052737362,160.11092000000002,,,170.85181905273737,,146.4,145.85181905273737,,,146.4,1.885,-0.37444053774770264,
11.915,148.4,0.58,49.8,1.9099999999999984,0.58,180.4,49.8,,,,,150.95387717477826,,10.77644015577672,160.04520000000002,,,170.82164015577675,,146.4,145.82164015577675,,,146.4,1.9099999999999984,-0.3950545384038643,
11.925,148.4,0.582,49.8,1.92,0.582,180.4,49.8,,,,,150.8727015980249,,10.79494365963575,159.97948000000002,,,170.77442365963577,,146.4,145.77442365963577,,,146.4,1.92,-0.4273062434181922,
11.956,148.4,0.582,49.7,1.9509999999999987,0.582,180.4,49.7,,,,,150.86329988926002,,10.77774277139171,159.97948000000002,,,170.75722277139172,,146.4,145.75722277139172,,,146.4,1.9509999999999987,-0.43905548402205,
11.974,148.3,0.583,49.7,1.969,0.583,180.3,49.7,,,,,150.82241293661284,,10.787065206750343,159.94662000000002,,,170.73368520675038,,146.3,145.73368520675038,,,146.3,1.969,-0.3870914512984494,
11.993,148.3,0.586,49.7,1.9879999999999995,0.586,180.3,49.7,,,,,150.69870687362055,,10.815302053777922,159.84804000000003,,,170.66334205377794,,146.3,145.66334205377794,,,146.3,1.9879999999999995,-0.4351728955721617,
12.008,148.3,0.587,49.7,2.0029999999999983,0.587,180.3,49.7,,,,,150.65712187488302,,10.82480458487274,159.81518000000003,,,170.63998458487276,,146.3,145.63998458487276,,,146.3,2.0029999999999983,-0.4511383562045439,
12.035,148.3,0.588,49.7,2.03,0.588,180.3,49.7,,,,,150.6153614325805,,10.834352441290315,159.78232000000003,,,170.61667244129035,,146.3,145.61667244129035,,,146.3,2.03,-0.46707283575506736,
12.051,148.3,0.589,49.7,2.046,0.589,180.3,49.7,,,,,150.57342517389603,,10.843945743626913,159.74946000000003,,,170.59340574362693,,146.3,145.59340574362693,,,146.3,2.046,-0.482976251792946,
12.076,148.3,0.589,49.8,2.071,0.589,180.3,49.8,,,,,150.58310250357545,,10.861120418795304,159.74946000000003,,,170.61058041879534,,146.3,145.61058041879534,,,146.3,2.071,-0.4712368976108507,
12.083,148.3,0.591,49.8,2.0779999999999994,0.591,180.3,49.8,,,,,150.49878058054085,,10.880436173562089,159.68374000000003,,,170.56417617356212,,146.3,145.56417617356212,,,146.3,2.0779999999999994,-0.5029554521106588,
12.113,148.3,0.592,49.7,2.1079999999999988,0.592,180.3,49.7,,,,,150.4465577713813,,10.872999532276255,159.65088000000003,,,170.52387953227628,,146.3,145.52387953227628,,,146.3,2.1079999999999988,-0.5304992944112978,
12.127,148.2,0.592,49.6,,,,,2.122,0.592,180.2,49.6,,150.12825802057222,,,10.855825022705202,159.65088000000003,,170.50670502270523,,,146.2,145.50670502270523,146.2,2.122,,-0.4742099707898463
12.154,148.2,0.591,49.7,,,,,2.148999999999999,0.591,180.2,49.7,,150.17835524798556,,,10.863269168501018,159.68374000000003,,170.54700916850103,,,146.2,145.54700916850103,146.2,2.148999999999999,,-0.44664215560803977
12.175,148.2,0.592,49.6,,,,,2.17,0.592,180.2,49.6,,150.12825802057222,,,10.855825022705202,159.65088000000003,,170.50670502270523,,,146.2,145.50670502270523,146.2,2.17,,-0.4742099707898463
12.195,148.2,0.591,49.7,,,,,2.1899999999999995,0.591,180.2,49.7,,150.17835524798556,,,10.863269168501018,159.68374000000003,,170.54700916850103,,,146.2,145.54700916850103,146.2,2.1899999999999995,,-0.44664215560803977
12.214,148.2,0.591,49.7,,,,,2.209,0.591,180.2,49.7,,150.17835524798556,,,10.863269168501018,159.68374000000003,,170.54700916850103,,,146.2,145.54700916850103,146.2,2.209,,-0.44664215560803977
12.23,148.2,0.592,49.7,,,,,2.225,0.592,180.2,49.7,,150.13778096283232,,,10.87299953227626,159.65088000000003,,170.52387953227628,,,146.2,145.52387953227628,146.2,2.225,,-0.46246270022141317
12.242,148.2,0.592,49.6,,,,,2.237,0.592,180.2,49.6,,150.12825802057222,,,10.855825022705202,159.65088000000003,,170.50670502270523,,,146.2,145.50670502270523,146.2,2.237,,-0.4742099707898463
12.269,148.2,0.591,49.6,,,,,2.264,0.591,180.2,49.6,,150.16887608473272,,,10.846090824646836,159.68374000000003,,170.5298308246469,,,146.2,145.5298308246469,146.2,2.264,,-0.4583920488051267
12.293,148.2,0.591,49.6,,,,,2.2879999999999985,0.591,180.2,49.6,,150.16887608473272,,,10.846090824646836,159.68374000000003,,170.5298308246469,,,146.2,145.5298308246469,146.2,2.2879999999999985,,-0.4583920488051267
