time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.007,112.7,0.439,44.8,0.0,0.439,145.7,44.8,,,,,112.78338128025273,,11.828495425856442,117.33028,,,129.15877542585645,,112.69999999999999,112.15877542585645,,,112.69999999999999,0.0
10.019,112.7,0.437,44.9,0.0120000000000004,0.437,145.7,44.9,,,,,112.81314263839658,,11.858560409918535,117.38123999999999,,,129.23980040991853,,112.69999999999999,112.23980040991853,,,112.69999999999999,0.0120000000000004
10.026,112.7,0.438,44.9,0.0190000000000001,0.438,145.7,44.9,,,,,112.80052196158992,,11.854311634716838,117.35576,,,129.21007163471685,,112.69999999999999,112.21007163471685,,,112.69999999999999,0.0190000000000001
10.044,112.7,0.438,44.9,0.0370000000000008,0.438,145.7,44.9,,,,,112.80052196158992,,11.854311634716838,117.35576,,,129.21007163471685,,112.69999999999999,112.21007163471685,,,112.69999999999999,0.0370000000000008
10.056,112.7,0.438,44.9,0.0489999999999994,0.438,145.7,44.9,,,,,112.80052196158992,,11.854311634716838,117.35576,,,129.21007163471685,,112.69999999999999,112.21007163471685,,,112.69999999999999,0.0489999999999994
10.068,112.7,0.438,44.9,0.0609999999999999,0.438,145.7,44.9,,,,,112.80052196158992,,11.854311634716838,117.35576,,,129.21007163471685,,112.69999999999999,112.21007163471685,,,112.69999999999999,0.0609999999999999
10.08,112.8,0.438,44.9,0.0730000000000004,0.438,145.8,44.9,,,,,112.80052196158992,,11.854311634716838,117.35576,,,129.21007163471685,,112.80000000000001,112.21007163471685,,,112.80000000000001,0.0730000000000004
10.092,112.8,0.438,44.9,0.0850000000000008,0.438,145.8,44.9,,,,,112.80052196158992,,11.854311634716838,117.35576,,,129.21007163471685,,112.80000000000001,112.21007163471685,,,112.80000000000001,0.0850000000000008
10.105,112.8,0.437,45.0,0.0980000000000007,0.437,145.8,45.0,,,,,112.81750816834445,,11.88016933510006,117.38123999999999,,,129.26140933510004,,112.80000000000001,112.26140933510004,,,112.80000000000001,0.0980000000000007
10.117,112.8,0.437,44.9,0.1100000000000012,0.437,145.8,44.9,,,,,112.81314263839658,,11.858560409918535,117.38123999999999,,,129.23980040991853,,112.80000000000001,112.23980040991853,,,112.80000000000001,0.1100000000000012
10.123,112.8,0.437,44.9,0.1159999999999996,0.437,145.8,44.9,,,,,112.81314263839658,,11.858560409918535,117.38123999999999,,,129.23980040991853,,112.80000000000001,112.23980040991853,,,112.80000000000001,0.1159999999999996
10.142,112.8,0.437,44.9,0.1349999999999998,0.437,145.8,44.9,,,,,112.81314263839658,,11.858560409918535,117.38123999999999,,,129.23980040991853,,112.80000000000001,112.23980040991853,,,112.80000000000001,0.1349999999999998
10.155,112.8,0.437,44.9,0.1479999999999997,0.437,145.8,44.9,,,,,112.81314263839658,,11.858560409918535,117.38123999999999,,,129.23980040991853,,112.80000000000001,112.23980040991853,,,112.80000000000001,0.1479999999999997
10.16,112.8,0.437,44.9,0.1530000000000004,0.437,145.8,44.9,,,,,112.81314263839658,,11.858560409918535,117.38123999999999,,,129.23980040991853,,112.80000000000001,112.23980040991853,,,112.80000000000001,0.1530000000000004
10.179,112.8,0.437,44.9,0.1720000000000006,0.437,145.8,44.9,,,,,112.81314263839658,,11.858560409918535,117.38123999999999,,,129.23980040991853,,112.80000000000001,112.23980040991853,,,112.80000000000001,0.1720000000000006
10.19,112.8,0.437,44.9,0.1829999999999998,0.437,145.8,44.9,,,,,112.81314263839658,,11.858560409918535,117.38123999999999,,,129.23980040991853,,112.80000000000001,112.23980040991853,,,112.80000000000001,0.1829999999999998
10.202,112.8,0.438,45.0,0.1950000000000002,0.438,145.8,45.0,,,,,112.8049164543492,,11.87589831933439,117.35576,,,129.2316583193344,,112.80000000000001,112.2316583193344,,,112.80000000000001,0.1950000000000002
10.211,112.8,0.437,45.0,0.2040000000000006,0.437,145.8,45.0,,,,,112.81750816834445,,11.88016933510006,117.38123999999999,,,129.26140933510004,,112.80000000000001,112.26140933510004,,,112.80000000000001,0.2040000000000006
10.22,112.8,0.438,45.1,0.2130000000000009,0.438,145.8,45.1,,,,,112.80930223532668,,11.897470259774265,117.35576,,,129.25323025977426,,112.80000000000001,112.25323025977426,,,112.80000000000001,0.2130000000000009
10.234,112.8,0.439,45.2,0.2270000000000003,0.439,145.8,45.2,,,,,112.80105814379944,,11.91472373753324,117.33028,,,129.24500373753324,,112.80000000000001,112.24500373753324,,,112.80000000000001,0.2270000000000003
10.25,112.8,0.443,45.5,0.2430000000000003,0.443,145.8,45.5,,,,,112.76321068295005,,11.961877755425592,117.22836,,,129.19023775542558,,112.80000000000001,112.19023775542558,,,112.80000000000001,0.2430000000000003
10.26,112.8,0.445,45.9,0.2530000000000001,0.445,145.8,45.9,,,,,112.75530733993084,,12.038552417431355,117.17739999999999,,,129.21595241743134,,112.80000000000001,112.21595241743134,,,112.80000000000001,0.2530000000000001
10.267,112.8,0.448,46.5,0.2599999999999998,0.448,145.8,46.5,,,,,112.74340461058485,,12.152552603490182,117.10096,,,129.25351260349018,,112.80000000000001,112.25351260349018,,,112.80000000000001,0.2599999999999998
