time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.238,158.1,0.242,48.5,0.1999999999999993,0.242,191.1,48.5,,,,,157.13065793749766,,9.275724030098353,171.15188000000003,,,180.4276040300984,,157.1,155.4276040300984,,,157.1,0.1999999999999993,-1.0645423105675371,
10.261,157.9,0.245,48.1,0.2229999999999989,0.245,190.9,48.1,,,,,157.11532340629626,,9.201662686093334,171.05330000000004,,,180.25496268609336,,156.9,155.25496268609336,,,156.9,0.2229999999999989,-1.0484622778245005,
10.281,157.7,0.25,48.5,0.2430000000000003,0.25,190.7,48.5,,,,,157.1015240213225,,9.276806438039683,170.88900000000004,,,180.1658064380397,,156.7,155.16580643803974,,,156.7,0.2430000000000003,-0.9790641748310471,
10.297,157.5,0.253,48.1,0.2590000000000003,0.253,190.5,48.1,,,,,157.08466076828654,,9.203227958683495,170.79042000000004,,,179.99364795868354,,156.5,154.99364795868354,,,156.5,0.2590000000000003,-0.962525266016908,
10.319,157.3,0.257,48.8,0.2810000000000006,0.257,190.3,48.8,,,,,157.07732682711327,,9.334004323057975,170.65898000000004,,,179.992984323058,,156.3,154.992984323058,,,156.3,0.2810000000000006,-0.8362224420614208,
10.334,157.1,0.262,48.7,0.2959999999999994,0.262,190.1,48.7,,,,,157.0544121796135,,9.317002124905231,170.49468000000005,,,179.81168212490527,,156.1,154.81168212490527,,,156.1,0.2959999999999994,-0.8253157431740676,
10.356,156.8,0.263,49.1,0.3179999999999996,0.263,189.8,49.1,,,,,157.05547088493327,,9.39128822648023,170.46182000000005,,,179.8531082264803,,155.8,154.8531082264803,,,155.8,0.3179999999999996,-0.6077610869831346,
10.38,156.6,0.267,48.9,0.3420000000000005,0.267,189.6,48.9,,,,,157.03430252157858,,9.355802085189543,170.33038000000005,,,179.6861820851896,,155.6,154.6861820851896,,,155.6,0.3420000000000005,-0.5872865776416326,
10.398,156.4,0.269,49.1,0.3599999999999994,0.269,189.4,49.1,,,,,157.02767353210405,,9.393530213470475,170.26466000000005,,,179.65819021347053,,155.4,154.65819021347053,,,155.4,0.3599999999999994,-0.47735507498679064,
10.416,156.1,0.274,48.8,0.3780000000000001,0.274,189.1,48.8,,,,,156.99838594134465,,9.340526786754824,170.10036000000002,,,179.44088678675485,,155.1,154.44088678675485,,,155.1,0.3780000000000001,-0.4249601632786261,
10.44,155.9,0.28,48.9,0.4019999999999992,0.28,188.9,48.9,,,,,156.96810319083022,,9.36223976193714,169.90320000000003,,,179.26543976193716,,154.9,154.26543976193716,,,154.9,0.4019999999999992,-0.40965799745826104,
10.455,155.7,0.286,48.8,0.4169999999999998,0.286,188.7,48.8,,,,,156.93241150780744,,9.347721174801311,169.70604000000003,,,179.05376117480134,,154.7,154.05376117480134,,,154.7,0.4169999999999998,-0.4177367971549134,
10.478,155.5,0.29,48.9,0.4399999999999995,0.29,188.5,48.9,,,,,156.91012945747602,,9.36896640241013,169.57460000000003,,,178.94356640241017,,154.5,153.94356640241017,,,154.5,0.4399999999999995,-0.36015119585102284,
10.49,155.3,0.291,48.9,0.4519999999999999,0.291,188.3,48.9,,,,,156.90397845026547,,9.36972745325017,169.54174000000003,,,178.9114674532502,,154.3,153.9114674532502,,,154.3,0.4519999999999999,-0.2518033355475145,
10.517,155.1,0.295,49.1,0.4789999999999992,0.295,188.1,49.1,,,,,156.88230111733927,,9.409562557720978,169.41030000000003,,,178.81986255772102,,154.1,153.81986255772102,,,154.1,0.4789999999999992,-0.18178938499608738,
10.533,154.9,0.3,49.2,0.4949999999999992,0.3,187.9,49.2,,,,,156.85121067827558,,9.432182676175218,169.24600000000004,,,178.67818267617525,,153.9,153.67818267617525,,,153.9,0.4949999999999992,-0.14413081470094322,
10.556,154.6,0.305,49.5,0.5179999999999989,0.305,187.6,49.5,,,,,156.82241190667278,,9.491679885249791,169.08170000000004,,,178.57337988524984,,153.6,153.57337988524984,,,153.6,0.5179999999999989,-0.017330803873801447,
10.58,154.4,0.31,49.6,0.5419999999999998,0.31,187.4,49.6,,,,,156.78827460685275,,9.515003230175024,168.91740000000004,,,178.43240323017503,,153.4,153.43240323017503,,,153.4,0.5419999999999998,0.021123357350078736,
10.598,154.2,0.313,49.3,0.5600000000000005,0.313,187.2,49.3,,,,,156.75959951394495,,9.46363672911687,168.81882000000004,,,178.28245672911692,,153.2,153.28245672911692,,,153.2,0.5600000000000005,0.053822930232981306,
10.614,154.0,0.321,49.1,0.5760000000000005,0.321,187.0,49.1,,,,,156.6915657522904,,9.436906064395606,168.55594000000002,,,177.99284606439562,,153.0,152.99284606439562,,,153.0,0.5760000000000005,-0.004675774904822616,
10.638,153.9,0.326,49.2,0.5999999999999996,0.326,186.9,49.2,,,,,156.65140917317544,,9.461733805695951,168.39164000000002,,,177.85337380569598,,152.9,152.85337380569598,,,152.9,0.5999999999999996,-0.030494567890140708,
10.65,153.7,0.329,49.6,0.6120000000000001,0.329,186.7,49.6,,,,,156.6343370963978,,9.538481526253513,168.29306000000005,,,177.83154152625357,,152.7,152.83154152625357,,,152.7,0.6120000000000001,0.08614376309992473,
10.678,153.5,0.33,49.5,0.6400000000000006,0.33,186.5,49.5,,,,,156.6231310315065,,9.521785468069597,168.26020000000003,,,177.78198546806962,,152.5,152.78198546806962,,,152.5,0.6400000000000006,0.18490850365221048,
10.698,153.3,0.335,49.9,0.6600000000000001,0.335,186.3,49.9,,,,,156.5871420961783,,9.601607390907992,168.09590000000003,,,177.69750739090802,,152.3,152.69750739090802,,,152.3,0.6600000000000001,0.2610028830650058,
10.716,153.1,0.343,49.9,0.677999999999999,0.343,186.1,49.9,,,,,156.51039936733065,,9.614420046930642,167.83302000000003,,,177.44744004693067,,152.1,152.44744004693067,,,152.1,0.677999999999999,0.22842869620688463,
10.731,152.9,0.348,50.0,0.6929999999999996,0.348,185.9,50.0,,,,,156.46235310782404,,9.64112022240583,167.66872000000004,,,177.30984022240585,,151.9,152.30984022240585,,,151.9,0.6929999999999996,0.2698092313402551,
10.759,152.7,0.352,49.9,0.7210000000000001,0.352,185.7,49.9,,,,,156.41760521977028,,9.630420318868644,167.53728000000004,,,177.16770031886867,,151.7,152.16770031886867,,,151.7,0.7210000000000001,0.3083060770393406,
10.772,152.5,0.357,49.7,0.734,0.357,185.5,49.7,,,,,156.35736166916558,,9.604083070166654,167.37298000000004,,,176.9770630701667,,151.5,151.9770630701667,,,151.5,0.734,0.314893115621589,
10.798,152.4,0.362,49.7,0.7599999999999998,0.362,185.4,49.7,,,,,156.30032447112222,,9.61431013332342,167.20868000000004,,,176.82299013332346,,151.4,151.82299013332346,,,151.4,0.7599999999999998,0.27938582121760386,
10.818,152.2,0.366,49.6,0.7799999999999994,0.366,185.2,49.6,,,,,156.25004611834854,,9.604938841663978,167.07724000000005,,,176.682178841664,,151.2,151.682178841664,,,151.2,0.7799999999999994,0.31890135030689365,
10.831,152.1,0.37,49.8,0.7929999999999993,0.37,185.1,49.8,,,,,156.20736593093022,,9.649765562744816,166.94580000000002,,,176.59556556274484,,151.1,151.59556556274484,,,151.1,0.7929999999999993,0.3279719144572096,
10.858,152.0,0.376,50.0,0.8200000000000003,0.376,185.0,50.0,,,,,156.13790415547552,,9.699639968318206,166.74864000000002,,,176.44827996831822,,151.0,151.44827996831822,,,151.0,0.8200000000000003,0.2968741512041178,
10.88,151.8,0.383,50.2,0.8420000000000005,0.383,184.8,50.2,,,,,156.0519781017956,,9.752790285531974,166.51862000000003,,,176.271410285532,,150.8,151.271410285532,,,150.8,0.8420000000000005,0.31260629014057556,
10.892,151.7,0.387,50.5,0.8539999999999992,0.387,184.7,50.5,,,,,156.00732824303265,,9.816735112818364,166.38718000000003,,,176.20391511281838,,150.7,151.20391511281838,,,150.7,0.8539999999999992,0.33438295475672886,
10.918,151.5,0.391,50.7,0.879999999999999,0.391,184.5,50.7,,,,,155.95807225010176,,9.863131116259082,166.25574000000003,,,176.1188711162591,,150.5,151.1188711162591,,,150.5,0.879999999999999,0.4112100440259804,
10.936,151.3,0.396,50.4,0.8979999999999997,0.396,184.3,50.4,,,,,155.8748228698688,,9.823795462153097,166.09144000000003,,,175.9152354621531,,150.3,150.9152354621531,,,150.3,0.8979999999999997,0.40933829817238493,
10.955,151.1,0.402,50.2,0.9169999999999998,0.402,184.1,50.2,,,,,155.77659202662628,,9.805977307617622,165.89428000000004,,,175.70025730761765,,150.1,150.70025730761765,,,150.1,0.9169999999999998,0.3999049351216877,
10.976,150.9,0.407,50.0,0.9380000000000006,0.407,183.9,50.0,,,,,155.69008688158314,,9.78597187194474,165.72998000000004,,,175.5159518719448,,149.9,150.5159518719448,,,149.9,0.9380000000000006,0.4109085203100649,
10.994,150.8,0.412,50.0,0.9559999999999996,0.412,183.8,50.0,,,,,155.6084223776219,,9.802181798322302,165.56568000000004,,,175.36786179832234,,149.8,150.36786179832234,,,149.8,0.9559999999999996,0.37907997217778777,
11.018,150.7,0.416,49.9,0.9800000000000004,0.416,183.7,49.9,,,,,155.53700262657108,,9.797893533363188,165.43424000000005,,,175.23213353336322,,149.7,150.23213353336322,,,149.7,0.9800000000000004,0.3554666221531304,
11.037,150.6,0.418,49.9,0.9990000000000006,0.418,183.6,49.9,,,,,155.50263218155425,,9.804785637930305,165.36852000000005,,,175.17330563793035,,149.6,150.17330563793035,,,149.6,0.9990000000000006,0.3832256938037169,
11.059,150.5,0.424,50.1,1.020999999999999,0.424,183.5,50.1,,,,,155.40543144131945,,9.861519375649344,165.17136000000002,,,175.03287937564937,,149.5,150.03287937564937,,,149.5,1.020999999999999,0.3564410539460685,
11.08,150.4,0.432,50.6,1.0419999999999998,0.432,183.4,50.6,,,,,155.2808135230033,,9.979708660924114,164.90848000000005,,,174.88818866092413,,149.4,149.88818866092413,,,149.4,1.0419999999999998,0.3267661719706315,
11.1,150.3,0.442,50.7,1.0619999999999994,0.442,183.3,50.7,,,,,155.09240987102896,,10.037105568516786,164.57988000000003,,,174.6169855685168,,149.3,149.6169855685168,,,149.3,1.0619999999999994,0.21231451340709898,
11.102,150.2,0.445,50.8,1.064,0.445,183.2,50.8,,,,,155.03703290755448,,10.067181998224685,164.48130000000003,,,174.5484819982247,,149.2,149.5484819982247,,,149.2,1.064,0.2335670229388158,
11.135,150.0,0.446,50.7,1.0969999999999995,0.446,183.0,50.7,,,,,155.01190096506053,,10.053830747029242,164.44844000000003,,,174.50227074702929,,149.0,149.50227074702929,,,149.0,1.0969999999999995,0.3370944610934804,
11.151,149.8,0.45,50.4,1.1129999999999995,0.45,182.8,50.4,,,,,154.91453764817186,,10.018317332479658,164.31700000000004,,,174.3353173324797,,148.8,149.3353173324797,,,148.8,1.1129999999999995,0.3597562718277409,
11.178,149.7,0.455,50.1,1.1400000000000006,0.455,182.7,50.1,,,,,154.79290704417798,,9.98783091742268,164.15270000000004,,,174.14053091742272,,148.7,149.14053091742272,,,148.7,1.1400000000000006,0.2962548200556383,
11.194,149.6,0.461,49.7,1.1560000000000006,0.461,182.6,49.7,,,,,154.63950149576377,,9.94527640163215,163.95554000000004,,,173.9008164016322,,148.6,148.9008164016322,,,148.6,1.1560000000000006,0.20243364847389242,
11.22,149.5,0.464,49.6,1.1820000000000004,0.464,182.5,49.6,,,,,154.56593847016993,,9.94202976045136,163.85696000000004,,,173.7989897604514,,148.5,148.7989897604514,,,148.5,1.1820000000000004,0.20133990602788251,
11.24,149.4,0.466,49.6,1.202,0.466,182.4,49.6,,,,,154.5197945003276,,9.951753619052072,163.79124000000004,,,173.74299361905213,,148.4,148.74299361905213,,,148.4,1.202,0.23112777564159248,
11.26,149.4,0.475,49.7,1.2219999999999995,0.475,182.4,49.7,,,,,154.3113744054016,,10.01464366347134,163.49550000000002,,,173.51014366347135,,148.4,148.51014366347135,,,148.4,1.2219999999999995,0.07422079748743124,
11.277,149.3,0.481,50.0,1.238999999999999,0.481,182.3,50.0,,,,,154.18047381011868,,10.098866309628017,163.29834000000002,,,173.39720630962805,,148.3,148.39720630962805,,,148.3,1.238999999999999,0.06554707324884364,
11.297,149.2,0.484,50.0,1.2590000000000003,0.484,182.2,50.0,,,,,154.10462329938895,,10.115120173522223,163.19976000000003,,,173.31488017352223,,148.2,148.31488017352223,,,148.2,1.2590000000000003,0.07751698618234669,
11.318,149.1,0.488,49.9,1.2799999999999994,0.488,182.1,49.9,,,,,153.99546891717134,,10.119774913940454,163.06832000000003,,,173.1880949139405,,148.1,148.1880949139405,,,148.1,1.2799999999999994,0.05948339901451367,
11.337,149.0,0.492,49.9,1.2989999999999997,0.492,182.0,49.9,,,,,153.8900819084579,,10.142473654191706,162.93688000000003,,,173.07935365419175,,148.0,148.07935365419175,,,148.0,1.2989999999999997,0.053617333913343924,
11.359,148.9,0.495,49.7,1.3209999999999995,0.495,181.9,49.7,,,,,153.7969139614005,,10.1249032762561,162.83830000000003,,,172.96320327625614,,147.9,147.96320327625614,,,147.9,1.3209999999999995,0.04273379057209757,
11.379,148.8,0.5,49.5,1.3409999999999993,0.5,181.8,49.5,,,,,153.64659258338395,,10.119647288053171,162.67400000000004,,,172.7936472880532,,147.8,147.7936472880532,,,147.8,1.3409999999999993,-0.004298181290133717,
11.398,148.7,0.505,49.4,1.3599999999999994,0.505,181.7,49.4,,,,,153.4987050145496,,10.132784140467,162.50970000000004,,,172.64248414046705,,147.7,147.64248414046705,,,147.7,1.3599999999999994,-0.038941001714922985,
11.415,148.6,0.508,49.5,1.376999999999999,0.508,181.6,49.5,,,,,153.41890785859314,,10.169057507732314,162.41112000000004,,,172.58017750773234,,147.6,147.58017750773234,,,147.6,1.376999999999999,-0.013429872810061114,
11.436,148.6,0.512,49.6,1.3979999999999997,0.512,181.6,49.6,,,,,153.30846282123272,,10.212073220334016,162.27968000000004,,,172.49175322033406,,147.6,147.49175322033406,,,147.6,1.3979999999999997,-0.07333792660293563,
11.453,148.5,0.516,49.5,1.4149999999999991,0.516,181.5,49.5,,,,,153.18186853073342,,10.220779962726986,162.14824000000004,,,172.36901996272704,,147.5,147.36901996272704,,,147.5,1.4149999999999991,-0.08880002526980516,
11.477,148.4,0.521,49.5,1.439,0.521,181.4,49.5,,,,,153.02888375059163,,10.25430589235762,161.98394000000002,,,172.23824589235764,,147.4,147.23824589235764,,,147.4,1.439,-0.10973820057148326,
11.496,148.4,0.523,49.4,1.4580000000000002,0.523,181.4,49.4,,,,,152.95936712689314,,10.2505554018238,161.91822000000002,,,172.1687754018238,,147.4,147.1687754018238,,,147.4,1.4580000000000002,-0.15686879116431313,
11.514,148.3,0.528,49.4,1.475999999999999,0.528,181.3,49.4,,,,,152.80091283859898,,10.285415458472515,161.75392000000002,,,172.03933545847255,,147.3,147.03933545847255,,,147.3,1.475999999999999,-0.17696167109807284,
11.538,148.2,0.53,49.5,1.5,0.53,181.2,49.5,,,,,152.743966055225,,10.31702946119309,161.68820000000002,,,172.00522946119312,,147.2,147.00522946119312,,,147.2,1.5,-0.13231694212422837,
11.558,148.2,0.533,49.5,1.5199999999999996,0.533,181.2,49.5,,,,,152.6462282938839,,10.338628018255664,161.58962000000002,,,171.9282480182557,,147.2,146.9282480182557,,,147.2,1.5199999999999996,-0.18461411803281383,
11.572,148.1,0.539,49.3,1.533999999999999,0.539,181.1,49.3,,,,,152.43089121948898,,10.348120317715118,161.39246000000003,,,171.74058031771514,,147.1,146.74058031771514,,,147.1,1.533999999999999,-0.24433696960221052,
11.593,148.1,0.542,49.4,1.5549999999999995,0.542,181.1,49.4,,,,,152.3366487357081,,10.388173514069258,161.29388000000003,,,171.68205351406928,,147.1,146.68205351406928,,,147.1,1.5549999999999995,-0.2841240556972897,
11.617,148.0,0.542,49.4,1.5790000000000006,0.542,181.0,49.4,,,,,152.3366487357081,,10.388173514069258,161.29388000000003,,,171.68205351406928,,147.0,146.68205351406928,,,147.0,1.5790000000000006,-0.2162901264834822,
11.638,148.0,0.545,49.4,1.5999999999999996,0.545,181.0,49.4,,,,,152.23314574546353,,10.411202102766431,161.19530000000003,,,171.60650210276646,,147.0,146.60650210276646,,,147.0,1.5999999999999996,-0.2676856443765608,
11.658,147.9,0.553,49.4,1.6199999999999992,0.553,180.9,49.4,,,,,151.95006835369307,,10.474395568883192,160.93242000000004,,,171.40681556888322,,146.9,146.40681556888322,,,146.9,1.6199999999999992,-0.3357279993987664,
11.677,147.9,0.555,49.5,1.6389999999999991,0.555,180.9,49.5,,,,,151.88607671117637,,10.507929482457453,160.86670000000004,,,171.3746294824575,,146.9,146.3746294824575,,,146.9,1.6389999999999991,-0.3576382011861896,
11.696,147.8,0.558,49.5,1.6579999999999997,0.558,180.8,49.5,,,,,151.77636991857017,,10.532544990665958,160.76812000000004,,,171.300664990666,,146.8,146.300664990666,,,146.8,1.6579999999999997,-0.340146464123981,
11.716,147.8,0.561,49.4,1.677999999999999,0.561,180.8,49.4,,,,,151.6565570572759,,10.540231708048273,160.66954000000004,,,171.20977170804832,,146.8,146.20977170804832,,,146.8,1.677999999999999,-0.4020628691769,
11.729,147.8,0.563,49.3,1.690999999999999,0.563,180.8,49.3,,,,,151.57282146920988,,10.53980119049127,160.60382000000004,,,171.1436211904913,,146.8,146.1436211904913,,,146.8,1.690999999999999,-0.4471245296380852,
11.756,147.7,0.565,49.4,1.718,0.565,180.7,49.4,,,,,151.5058290441111,,10.57415982227394,160.53810000000004,,,171.11225982227398,,146.7,146.11225982227398,,,146.7,1.718,-0.40064088461213687,
11.777,147.7,0.569,49.4,1.738999999999999,0.569,180.7,49.4,,,,,151.3524209739282,,10.608771519362827,160.40666000000004,,,171.01543151936286,,146.7,146.01543151936286,,,146.7,1.738999999999999,-0.46664518107506836,
11.79,147.7,0.57,49.5,1.751999999999999,0.57,180.7,49.5,,,,,151.3226095006776,,10.634807962553252,160.37380000000002,,,171.00860796255327,,146.7,146.00860796255327,,,146.7,1.751999999999999,-0.4712965490434344,
11.817,147.6,0.572,49.6,1.779,0.572,180.6,49.6,,,,,151.25366099359678,,10.669710796240778,160.30808000000002,,,170.9777907962408,,146.6,145.9777907962408,,,146.6,1.779,-0.42442646913996146,
11.835,147.6,0.574,49.6,1.7970000000000006,0.574,180.6,49.6,,,,,151.17507828726636,,10.68752266430629,160.24236000000002,,,170.92988266430632,,146.6,145.92988266430632,,,146.6,1.7970000000000006,-0.4571059588633526,
11.85,147.6,0.575,49.6,1.812,0.575,180.6,49.6,,,,,151.13553109410697,,10.696494203149932,160.20950000000002,,,170.90599420314996,,146.6,145.90599420314996,,,146.6,1.812,-0.4734009528308564,
11.868,147.6,0.577,49.5,1.83,0.577,180.6,49.5,,,,,151.04670010254014,,10.69732825233868,160.14378000000002,,,170.8411082523387,,146.6,145.8411082523387,,,146.6,1.83,-0.517661492265549,
11.886,147.6,0.581,49.6,1.847999999999999,0.581,180.6,49.6,,,,,150.89464268776396,,10.751249489547298,160.01234000000002,,,170.76358948954731,,146.6,145.76358948954731,,,146.6,1.847999999999999,-0.5705392295038745,
11.916,147.5,0.582,49.8,1.878,0.582,180.5,49.8,,,,,150.8727015980249,,10.79494365963575,159.97948000000002,,,170.77442365963577,,146.5,145.77442365963577,,,146.5,1.878,-0.49527395246704964,
11.935,147.5,0.582,49.8,1.897,0.582,180.5,49.8,,,,,150.8727015980249,,10.79494365963575,159.97948000000002,,,170.77442365963577,,146.5,145.77442365963577,,,146.5,1.897,-0.49527395246704964,
11.954,147.5,0.585,49.8,1.9160000000000004,0.585,180.5,49.8,,,,,150.74963610968047,,10.823034498116543,159.88090000000005,,,170.70393449811658,,146.5,145.70393449811658,,,146.5,1.9160000000000004,-0.543389421080832,
11.975,147.5,0.586,49.8,1.937,0.586,180.5,49.8,,,,,150.70826555610734,,10.832488080375338,159.84804000000003,,,170.68052808037535,,146.5,145.68052808037535,,,146.5,1.937,-0.5593664980373015,
11.997,147.5,0.587,49.8,1.959,0.587,180.5,49.8,,,,,150.66672001911007,,10.841986847731173,159.81518000000003,,,170.6571668477312,,146.5,145.6571668477312,,,146.5,1.959,-0.5753127319241021,
12.017,147.4,0.588,49.8,1.9789999999999992,0.588,180.4,49.8,,,,,150.62499912587177,,10.851530920445454,159.78232000000003,,,170.63385092044547,,146.4,145.63385092044547,,,146.4,1.9789999999999992,-0.5233258740126623,
12.041,147.4,0.589,49.8,2.003,0.589,180.4,49.8,,,,,150.58310250357545,,10.861120418795304,159.74946000000003,,,170.61058041879534,,146.4,145.61058041879534,,,146.4,2.003,-0.5392210254130252,
12.054,147.4,0.589,49.8,2.016,0.589,180.4,49.8,,,,,150.58310250357545,,10.861120418795304,159.74946000000003,,,170.61058041879534,,146.4,145.61058041879534,,,146.4,2.016,-0.5392210254130252,
12.072,147.4,0.591,49.7,2.033999999999999,0.591,180.4,49.7,,,,,150.4890237161134,,10.86326916850102,159.68374000000003,,,170.54700916850106,,146.4,145.54700916850106,,,146.4,2.033999999999999,-0.5826440105867094,
12.096,147.4,0.591,49.7,2.058,0.591,180.4,49.7,,,,,150.4890237161134,,10.86326916850102,159.68374000000003,,,170.54700916850106,,146.4,145.54700916850106,,,146.4,2.058,-0.5826440105867094,
12.117,147.4,0.591,49.7,2.0790000000000006,0.591,180.4,49.7,,,,,150.4890237161134,,10.86326916850102,159.68374000000003,,,170.54700916850106,,146.4,145.54700916850106,,,146.4,2.0790000000000006,-0.5826440105867094,
12.136,147.4,0.591,49.7,2.097999999999999,0.591,180.4,49.7,,,,,150.4890237161134,,10.86326916850102,159.68374000000003,,,170.54700916850106,,146.4,145.54700916850106,,,146.4,2.097999999999999,-0.5826440105867094,
12.158,147.4,0.592,49.7,2.119999999999999,0.592,180.4,49.7,,,,,150.4465577713813,,10.872999532276255,159.65088000000003,,,170.52387953227628,,146.4,145.52387953227628,,,146.4,2.119999999999999,-0.598442942434237,
12.177,147.4,0.591,49.6,2.139,0.591,180.4,49.6,,,,,150.479258724411,,10.846090824646836,159.68374000000003,,,170.5298308246469,,146.4,145.5298308246469,,,146.4,2.139,-0.5943778520171531,
12.194,147.4,0.592,49.7,2.1560000000000006,0.592,180.4,49.7,,,,,150.4465577713813,,10.872999532276255,159.65088000000003,,,170.52387953227628,,146.4,145.52387953227628,,,146.4,2.1560000000000006,-0.598442942434237,
12.216,147.4,0.593,49.7,2.177999999999999,0.593,180.4,49.7,,,,,150.4039145189994,,10.88277582443678,159.61802000000003,,,170.5007958244368,,146.4,145.5007958244368,,,146.4,2.177999999999999,-0.6142105024338789,
12.229,147.4,0.593,49.7,,,,,2.190999999999999,0.593,180.4,49.7,,150.0970325266181,,,10.88277582443678,159.61802000000003,,170.5007958244368,,,146.4,145.5007958244368,146.4,2.190999999999999,,-0.6142105024338789
12.256,147.4,0.592,49.6,,,,,2.218,0.592,180.4,49.6,,150.12825802057222,,,10.855825022705202,159.65088000000003,,170.50670502270523,,,146.4,145.50670502270523,146.4,2.218,,-0.6101741648188335
12.276,147.4,0.588,49.5,,,,,2.2379999999999995,0.588,180.4,49.5,,150.28032634469793,,,10.799961733998652,159.78232000000003,,170.58228173399868,,,146.4,145.58228173399868,146.4,2.2379999999999995,,-0.5585507281429791
12.291,147.4,0.587,49.5,,,,,2.253,0.587,180.4,49.5,,150.3202946121229,,,10.790406408141113,159.81518000000003,,170.60558640814114,,,146.4,145.60558640814114,146.4,2.253,,-0.5426322348762773
12.317,147.4,0.589,49.4,,,,,2.279,0.589,180.4,49.4,,150.23076571838027,,,10.79235397297435,159.74946000000003,,170.54181397297438,,,146.4,145.54181397297438,146.4,2.279,,-0.5861926414109455
12.337,147.4,0.588,49.4,,,,,2.2989999999999995,0.588,180.4,49.4,,150.27095034502085,,,10.782749454686554,159.78232000000003,,170.56506945468658,,,146.4,145.56506945468658,146.4,2.2989999999999995,,-0.5703077495310289
12.354,147.4,0.586,49.3,,,,,2.315999999999999,0.586,180.4,49.3,,150.3414982143246,,,10.7464459351951,159.84804000000003,,170.59448593519514,,,146.4,145.59448593519514,146.4,2.315999999999999,,-0.550214525139937
12.374,147.4,0.586,49.2,,,,,2.3360000000000003,0.586,180.4,49.2,,150.33218151996337,,,10.729203775450316,159.84804000000003,,170.57724377545034,,,146.4,145.57724377545034,146.4,2.3360000000000003,,-0.5619919566596067
12.386,147.4,0.583,49.1,,,,,2.347999999999999,0.583,180.4,49.1,,150.44172570250103,,,10.683648491422096,159.94662000000002,,170.63026849142213,,,146.4,145.63026849142213,146.4,2.347999999999999,,-0.5257728883728667
12.413,147.4,0.585,49.0,,,,,2.375,0.585,180.4,49.0,,150.3533470817508,,,10.68520290785808,159.88090000000005,,170.5661029078581,,,146.4,145.5661029078581,146.4,2.375,,-0.5696018388947476
