time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.006,160.2,0.203,44.8,0.0,0.203,193.2,44.8,,,,,157.20125688261422,,14.251854133648521,161.9647,,,176.21655413364851,,153.7,151.21655413364851,,,153.7,0.0
10.014,160.2,0.203,44.9,0.0079999999999991,0.203,193.2,44.9,,,,,157.20208604493664,,14.281342823590084,161.9647,,,176.24604282359007,,153.7,151.24604282359007,,,153.7,0.0079999999999991
10.03,160.2,0.203,45.0,0.0239999999999991,0.203,193.2,45.0,,,,,157.20291568313573,,14.310826299877302,161.9647,,,176.2755262998773,,153.7,151.2755262998773,,,153.7,0.0239999999999991
10.042,160.2,0.205,45.1,0.0359999999999995,0.205,193.2,45.1,,,,,157.19949336181247,,14.327681632029675,161.9145,,,176.24218163202968,,153.7,151.24218163202968,,,153.7,0.0359999999999995
10.053,160.2,0.206,45.3,0.0470000000000006,0.206,193.2,45.3,,,,,157.19901659332157,,14.380101831334422,161.8894,,,176.26950183133442,,153.7,151.26950183133442,,,153.7,0.0470000000000006
10.067,160.2,0.206,45.4,0.0609999999999999,0.206,193.2,45.4,,,,,157.19986968302413,,14.409438303772983,161.8894,,,176.29883830377298,,153.7,151.29883830377298,,,153.7,0.0609999999999999
10.08,160.2,0.206,45.5,0.0739999999999998,0.206,193.2,45.5,,,,,157.20072323643342,,14.43876936120107,161.8894,,,176.32816936120108,,153.7,151.32816936120108,,,153.7,0.0739999999999998
10.089,160.2,0.206,45.7,0.0830000000000001,0.206,193.2,45.7,,,,,157.2024317813375,,14.497415424565713,161.8894,,,176.3868154245657,,153.7,151.3868154245657,,,153.7,0.0830000000000001
10.104,160.2,0.207,45.8,0.0979999999999989,0.207,193.2,45.8,,,,,157.20111883721967,,14.520195219409723,161.86430000000001,,,176.38449521940973,,153.7,151.38449521940973,,,153.7,0.0979999999999989
10.117,160.2,0.208,45.9,0.1110000000000006,0.208,193.2,45.9,,,,,157.1997837124399,,14.542914062279856,161.8392,,,176.38211406227987,,153.7,151.38211406227987,,,153.7,0.1110000000000006
10.129,160.1,0.211,46.2,0.1229999999999993,0.211,193.1,46.2,,,,,157.19564355432266,,14.610706204196363,161.7639,,,176.37460620419637,,153.6,151.37460620419637,,,153.6,0.1229999999999993
10.139,160.1,0.212,46.7,0.1329999999999991,0.212,193.1,46.7,,,,,157.19782891628154,,14.749254118539628,161.7388,,,176.48805411853962,,153.6,151.48805411853962,,,153.6,0.1329999999999991
10.149,160.1,0.214,47.2,0.1429999999999989,0.214,193.1,47.2,,,,,157.19773385015927,,14.880338137986929,161.6886,,,176.56893813798695,,153.6,151.56893813798695,,,153.6,0.1429999999999989
10.162,160.1,0.218,47.7,0.1560000000000005,0.218,193.1,47.7,,,,,157.19279380246752,,14.996484694478918,161.5882,,,176.5846846944789,,153.6,151.5846846944789,,,153.6,0.1560000000000005
10.174,160.0,0.223,48.4,0.1679999999999992,0.223,193.0,48.4,,,,,157.18692631150194,,15.161077135517319,161.4627,,,176.62377713551734,,153.5,151.62377713551734,,,153.5,0.1679999999999992
10.186,159.9,0.224,48.9,0.1799999999999997,0.224,192.9,48.9,,,,,157.18932201716513,,15.295801377414195,161.4376,,,176.7334013774142,,153.4,151.7334013774142,,,153.4,0.1799999999999997
10.199,159.8,0.224,49.2,0.1929999999999996,0.224,192.8,49.2,,,,,157.1923442879064,,15.380827432298512,161.4376,,,176.8184274322985,,153.3,151.8184274322985,,,153.3,0.1929999999999996
10.211,159.6,0.227,49.2,0.205,0.227,192.6,49.2,,,,,157.18439347048857,,15.358646561414519,161.3623,,,176.72094656141454,,153.1,151.72094656141454,,,153.1,0.205
