time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.008,154.0,0.424,44.8,0.0,0.424,181.0,44.8,,,,,155.6294376315457,,14.754912879619237,149.29264,,,164.04755287961925,,154.0,154.04755287961925,,,154.0,0.0
10.019,154.0,0.426,44.8,0.011000000000001,0.426,181.0,44.8,,,,,155.5921841632212,,14.74785672627547,149.21936,,,163.96721672627547,,154.0,153.96721672627547,,,154.0,0.011000000000001
10.019,154.0,0.426,44.8,0.011000000000001,0.426,181.0,44.8,,,,,155.5921841632212,,14.74785672627547,149.21936,,,163.96721672627547,,154.0,153.96721672627547,,,154.0,0.011000000000001
10.046,154.0,0.426,44.7,0.0380000000000002,0.426,181.0,44.7,,,,,155.58670763318892,,14.719983186357872,149.21936,,,163.93934318635786,,154.0,153.93934318635786,,,154.0,0.0380000000000002
10.057,154.0,0.426,44.7,0.0490000000000012,0.426,181.0,44.7,,,,,155.58670763318892,,14.719983186357872,149.21936,,,163.93934318635786,,154.0,153.93934318635786,,,154.0,0.0490000000000012
10.069,154.0,0.427,44.8,0.0610000000000017,0.427,181.0,44.8,,,,,155.5733744743568,,14.74435595646834,149.18272,,,163.92707595646834,,154.0,153.92707595646834,,,154.0,0.0610000000000017
10.081,154.0,0.426,44.9,0.0730000000000004,0.426,181.0,44.9,,,,,155.597654304253,,14.775715856386478,149.21936,,,163.99507585638648,,154.0,153.99507585638648,,,154.0,0.0730000000000004
10.092,154.0,0.426,45.0,0.0840000000000014,0.426,181.0,45.0,,,,,155.60311809042022,,14.803560603285439,149.21936,,,164.02292060328543,,154.0,154.02292060328543,,,154.0,0.0840000000000014
10.105,154.0,0.427,45.1,0.0970000000000013,0.427,181.0,45.1,,,,,155.58986307838552,,14.82780887268485,149.18272,,,164.01052887268483,,154.0,154.01052887268483,,,154.0,0.0970000000000013
10.117,154.0,0.427,45.2,0.1090000000000017,0.427,181.0,45.2,,,,,155.5953465592353,,14.855597753263524,149.18272,,,164.03831775326353,,154.0,154.03831775326353,,,154.0,0.1090000000000017
