time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.005,160.4,0.209,44.9,0.0,0.209,192.4,44.9,,,,,156.6409491057762,,14.553447830504004,161.8141,,,176.367547830504,,152.9,151.367547830504,,,152.9,0.0
10.013,160.4,0.209,45.0,0.0079999999999991,0.209,192.4,45.0,,,,,156.64179031332722,,14.583546833909965,161.8141,,,176.39764683390996,,152.9,151.39764683390996,,,152.9,0.0079999999999991
10.023,160.4,0.212,45.1,0.0179999999999989,0.212,192.4,45.1,,,,,156.63640108968545,,14.585320805291282,161.7388,,,176.32412080529127,,152.9,151.32412080529127,,,152.9,0.0179999999999989
10.041,160.4,0.212,45.3,0.0359999999999995,0.212,192.4,45.3,,,,,156.6381275839885,,14.645226723039528,161.7388,,,176.38402672303954,,152.9,151.38402672303954,,,152.9,0.0359999999999995
10.056,160.4,0.213,45.4,0.0509999999999983,0.213,192.4,45.4,,,,,156.63686620322972,,14.665596118613948,161.7137,,,176.37929611861392,,152.9,151.37929611861392,,,152.9,0.0509999999999983
10.066,160.4,0.214,45.5,0.0609999999999999,0.214,192.4,45.5,,,,,156.63558433467685,,14.685870256035274,161.6886,,,176.3744702560353,,152.9,151.3744702560353,,,152.9,0.0609999999999999
10.082,160.4,0.216,45.8,0.0769999999999999,0.216,192.4,45.8,,,,,156.6338530087428,,14.755874704795383,161.6384,,,176.39427470479538,,152.9,151.39427470479538,,,152.9,0.0769999999999999
10.093,160.4,0.217,46.2,0.0879999999999991,0.217,192.4,46.2,,,,,156.6352262555693,,14.864843882099018,161.6133,,,176.47814388209903,,152.9,151.47814388209903,,,152.9,0.0879999999999991
10.105,160.4,0.218,46.7,0.0999999999999996,0.218,192.4,46.7,,,,,156.63754362980956,,15.002939557951162,161.5882,,,176.59113955795115,,152.9,151.59113955795115,,,152.9,0.0999999999999996
10.117,160.3,0.222,47.2,0.1120000000000001,0.222,192.3,47.2,,,,,156.63306507982136,,15.10931121325612,161.4878,,,176.5971112132561,,152.8,151.5971112132561,,,152.8,0.1120000000000001
10.129,160.3,0.224,47.7,0.1239999999999987,0.224,192.3,47.7,,,,,156.63312840257618,,15.234913252778776,161.4376,,,176.67251325277877,,152.8,151.67251325277877,,,152.8,0.1239999999999987
10.134,160.3,0.229,48.5,0.1289999999999995,0.229,192.3,48.5,,,,,156.62881994347595,,15.413956792564713,161.31210000000002,,,176.72605679256472,,152.8,151.72605679256472,,,152.8,0.1289999999999995
10.159,160.2,0.231,49.0,0.1539999999999999,0.231,192.2,49.0,,,,,156.62885304119993,,15.53637198933638,161.2619,,,176.79827198933637,,152.7,151.79827198933637,,,152.7,0.1539999999999999
10.179,160.0,0.233,49.6,0.1739999999999995,0.233,192.0,49.6,,,,,156.62994256201537,,15.686412504935825,161.2117,,,176.89811250493582,,152.5,151.89811250493582,,,152.5,0.1739999999999995
10.199,159.8,0.235,49.9,0.193999999999999,0.235,191.8,49.9,,,,,156.6279030550017,,15.749374487957203,161.1615,,,176.9108744879572,,152.3,151.9108744879572,,,152.3,0.193999999999999
10.216,159.6,0.239,50.0,0.2109999999999985,0.239,191.6,50.0,,,,,156.61818777693628,,15.73160533247917,161.0611,,,176.7927053324792,,152.1,151.7927053324792,,,152.1,0.2109999999999985
10.237,159.3,0.244,49.9,0.2319999999999993,0.244,191.3,49.9,,,,,156.60268056432264,,15.645556876137329,160.9356,,,176.58115687613733,,151.8,151.58115687613733,,,151.8,0.2319999999999993
10.258,159.0,0.245,49.8,0.2529999999999983,0.245,191.0,49.8,,,,,156.59853172381088,,15.605887362815736,160.9105,,,176.51638736281575,,151.5,151.51638736281575,,,151.5,0.2529999999999983
10.273,158.7,0.249,49.5,0.2679999999999989,0.249,190.7,49.5,,,,,156.58251186622877,,15.476017855710676,160.8101,,,176.28611785571067,,151.2,151.28611785571067,,,151.2,0.2679999999999989
10.298,158.5,0.252,49.2,0.2929999999999992,0.252,190.5,49.2,,,,,156.56899318850824,,15.358315424009042,160.7348,,,176.09311542400906,,151.0,151.09311542400906,,,151.0,0.2929999999999992
10.319,158.3,0.256,48.9,0.314,0.256,190.3,48.9,,,,,156.55131059515966,,15.230202078537081,160.6344,,,175.86460207853708,,150.8,150.86460207853708,,,150.8,0.314
10.339,158.1,0.258,49.1,0.3339999999999996,0.258,190.1,49.1,,,,,156.5465153703464,,15.263417048231316,160.5842,,,175.8476170482313,,150.6,150.8476170482313,,,150.6,0.3339999999999996
10.356,157.9,0.262,49.3,0.3509999999999991,0.262,189.9,49.3,,,,,156.53398981971063,,15.273786933940999,160.4838,,,175.757586933941,,150.4,150.757586933941,,,150.4,0.3509999999999991
10.377,157.7,0.267,49.4,0.3719999999999999,0.267,189.7,49.4,,,,,156.51543609151716,,15.244885087451522,160.3583,,,175.60318508745155,,150.2,150.60318508745155,,,150.2,0.3719999999999999
10.396,157.5,0.271,49.7,0.391,0.271,189.5,49.7,,,,,156.50283512350472,,15.281109122801523,160.2579,,,175.53900912280153,,150.0,150.53900912280153,,,150.0,0.391
10.416,157.3,0.274,49.9,0.4109999999999996,0.274,189.3,49.9,,,,,156.49265762881484,,15.300859851851593,160.1826,,,175.4834598518516,,149.8,150.4834598518516,,,149.8,0.4109999999999996
10.437,157.0,0.28,50.1,0.4319999999999986,0.28,189.0,50.1,,,,,156.46829200871673,,15.285472139024588,160.032,,,175.3174721390246,,149.5,150.3174721390246,,,149.5,0.4319999999999986
10.452,156.7,0.284,50.1,0.4469999999999992,0.284,188.7,50.1,,,,,156.44906620233004,,15.239306545663279,159.9316,,,175.17090654566329,,149.2,150.17090654566329,,,149.2,0.4469999999999992
10.478,156.4,0.286,50.0,0.472999999999999,0.286,188.4,50.0,,,,,156.43755575376247,,15.18975142335334,159.8814,,,175.07115142335334,,148.9,150.07115142335334,,,148.9,0.472999999999999
10.494,156.2,0.29,49.6,0.488999999999999,0.29,188.2,49.6,,,,,156.41047356264667,,15.038313327850332,159.781,,,174.81931332785035,,148.7,149.81931332785035,,,148.7,0.488999999999999
10.512,155.9,0.295,49.1,0.5069999999999997,0.295,187.9,49.1,,,,,156.37472724885993,,14.850365965189747,159.6555,,,174.50586596518974,,148.4,149.50586596518974,,,148.4,0.5069999999999997
10.528,155.7,0.301,49.0,0.5229999999999997,0.301,187.7,49.0,,,,,156.33779190995023,,14.757211477420968,159.5049,,,174.26211147742097,,148.2,149.26211147742097,,,148.2,0.5229999999999997
10.555,155.6,0.304,49.3,0.5499999999999989,0.304,187.6,49.3,,,,,156.32474966581884,,14.801571278432942,159.4296,,,174.23117127843292,,148.1,149.23117127843292,,,148.1,0.5499999999999989
10.571,155.4,0.308,49.7,0.565999999999999,0.308,187.4,49.7,,,,,156.30684409586777,,14.859528968350086,159.32920000000001,,,174.1887289683501,,147.9,149.1887289683501,,,147.9,0.565999999999999
10.596,155.3,0.313,49.9,0.5909999999999993,0.313,187.3,49.9,,,,,156.27785268520782,,14.853561284562067,159.2037,,,174.05726128456206,,147.8,149.05726128456206,,,147.8,0.5909999999999993
