time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.013,195.5,0.42,93.8,0.0,0.42,229.5,93.8,,,,,191.01259544412585,,20.589027195845556,190.70520000000002,,,211.29422719584556,,195.5,192.29422719584556,,,195.5,0.0
10.029,195.6,0.42,93.4,0.016,0.42,229.6,93.4,,,,,190.99927344915517,,20.51535442106806,190.70520000000002,,,211.22055442106807,,195.6,192.22055442106807,,,195.6,0.016
10.044,195.6,0.421,93.3,0.0310000000000005,0.421,229.6,93.3,,,,,190.9788132005331,,20.48639267729481,190.66546000000002,,,211.15185267729484,,195.6,192.15185267729484,,,195.6,0.0310000000000005
10.045,195.6,0.42,93.5,0.032,0.42,229.6,93.5,,,,,191.00260561381543,,20.533779955953765,190.70520000000002,,,211.2389799559538,,195.6,192.2389799559538,,,195.6,0.032
10.069,195.7,0.42,93.9,0.0560000000000009,0.42,229.7,93.9,,,,,191.01592318510237,,20.60743316064581,190.70520000000002,,,211.31263316064582,,195.7,192.31263316064582,,,195.7,0.0560000000000009
10.081,195.7,0.418,94.1,0.0679999999999996,0.418,229.7,94.1,,,,,191.0561717238895,,20.6656951589286,190.78468000000004,,,211.45037515892864,,195.7,192.45037515892864,,,195.7,0.0679999999999996
10.092,195.7,0.42,94.1,0.0790000000000006,0.42,229.7,94.1,,,,,191.02257539713884,,20.644230428949133,190.70520000000002,,,211.34943042894915,,195.7,192.34943042894915,,,195.7,0.0790000000000006
10.104,195.7,0.42,94.1,0.0909999999999993,0.42,229.7,94.1,,,,,191.02257539713884,,20.644230428949133,190.70520000000002,,,211.34943042894915,,195.7,192.34943042894915,,,195.7,0.0909999999999993
10.116,195.7,0.42,94.1,0.1029999999999997,0.42,229.7,94.1,,,,,191.02257539713884,,20.644230428949133,190.70520000000002,,,211.34943042894915,,195.7,192.34943042894915,,,195.7,0.1029999999999997
10.129,195.7,0.418,94.1,0.1159999999999996,0.418,229.7,94.1,,,,,191.0561717238895,,20.6656951589286,190.78468000000004,,,211.45037515892864,,195.7,192.45037515892864,,,195.7,0.1159999999999996
10.14,195.7,0.421,94.2,0.1270000000000006,0.421,229.7,94.2,,,,,191.0089380327385,,20.6518927869912,190.66546000000002,,,211.31735278699122,,195.7,192.31735278699122,,,195.7,0.1270000000000006
10.152,195.7,0.421,94.4,0.1389999999999993,0.421,229.7,94.4,,,,,191.0156203038122,,20.68861684529623,190.66546000000002,,,211.35407684529625,,195.7,192.35407684529625,,,195.7,0.1389999999999993
10.165,195.7,0.421,94.5,0.1519999999999992,0.421,229.7,94.5,,,,,191.0189598182025,,20.70697155727496,190.66546000000002,,,211.37243155727498,,195.7,192.37243155727498,,,195.7,0.1519999999999992
10.178,195.7,0.421,94.7,0.1650000000000009,0.421,229.7,94.7,,,,,191.0256356328348,,20.74366635630462,190.66546000000002,,,211.40912635630465,,195.7,192.40912635630465,,,195.7,0.1650000000000009
10.188,195.7,0.422,94.9,0.1750000000000007,0.422,229.7,94.9,,,,,191.01535161709188,,20.769476185908285,190.62572000000003,,,211.3951961859083,,195.7,192.3951961859083,,,195.7,0.1750000000000007
10.195,195.7,0.422,95.1,0.1820000000000003,0.422,229.7,95.1,,,,,191.0220554488255,,20.806088122016885,190.62572000000003,,,211.43180812201692,,195.7,192.43180812201692,,,195.7,0.1820000000000003
10.211,195.7,0.423,95.3,0.1980000000000004,0.423,229.7,95.3,,,,,191.0117508922032,,20.83174464056889,190.58598,,,211.4177246405689,,195.7,192.4177246405689,,,195.7,0.1980000000000004
