time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.491,155.9,0.297,51.5,0.4580000000000002,0.297,185.9,51.5,,,,,157.5164240071747,,15.765492052239392,159.6053,,,175.37079205223938,,148.9,150.37079205223938,,,148.9,0.4580000000000002,0.9877716939149597,
10.515,155.6,0.301,51.2,0.4820000000000011,0.301,185.6,51.2,,,,,157.48761974257,,15.632858965110575,159.5049,,,175.13775896511058,,148.6,150.13775896511058,,,148.6,0.4820000000000011,1.0348310666962206,
10.535,155.3,0.305,50.7,0.5020000000000007,0.305,185.3,50.7,,,,,157.45433296807417,,15.448467925322456,159.4045,,,174.85296792532247,,148.3,149.85296792532247,,,148.3,0.5020000000000007,1.047179990102807,
10.556,155.1,0.308,50.3,0.5229999999999997,0.308,185.1,50.3,,,,,157.4279172590489,,15.304273553170836,159.3292,,,174.63347355317086,,148.1,149.63347355317086,,,148.1,0.5229999999999997,1.035431163518477,
10.576,155.0,0.313,50.3,0.543000000000001,0.313,185.0,50.3,,,,,157.39316328492046,,15.23879575551207,159.2037,,,174.44249575551206,,148.0,149.44249575551206,,,148.0,0.543000000000001,0.9746592942649025,
10.597,154.8,0.321,50.7,0.5640000000000001,0.321,184.8,50.7,,,,,157.34125382708817,,15.236390426166452,159.0029,,,174.23929042616646,,147.8,149.23929042616646,,,147.8,0.5640000000000001,0.9738094899637694,
10.614,154.7,0.324,50.8,0.5810000000000013,0.324,184.7,50.8,,,,,157.31993912537186,,15.221966747900112,158.9276,,,174.1495667479001,,147.7,149.1495667479001,,,147.7,0.5810000000000013,0.9814263696006239,
10.632,154.5,0.327,51.1,0.5990000000000002,0.327,184.5,51.1,,,,,157.30184752005556,,15.258081046498754,158.8523,,,174.11038104649876,,147.5,149.11038104649876,,,147.5,0.5990000000000002,1.0917837603381415,
10.651,154.3,0.333,51.2,0.6180000000000003,0.333,184.3,51.2,,,,,157.2546022890284,,15.202175300363622,158.7017,,,173.9038753003636,,147.3,148.9038753003636,,,147.3,0.6180000000000003,1.088849491081872,
10.674,154.1,0.338,51.2,0.641,0.338,184.1,51.2,,,,,157.21161438830742,,15.134226734768273,158.5762,,,173.71042673476828,,147.1,148.71042673476828,,,147.1,0.641,1.0947836402231694,
10.696,153.9,0.341,51.4,0.6630000000000003,0.341,183.9,51.4,,,,,157.18911326038517,,15.143175791245064,158.5009,,,173.64407579124506,,146.9,148.64407579124506,,,146.9,0.6630000000000003,1.1872537721205256,
10.716,153.8,0.348,51.4,0.6829999999999998,0.348,183.8,51.4,,,,,157.1243043998381,,15.047122594394637,158.3252,,,173.37232259439463,,146.8,148.37232259439463,,,146.8,0.6829999999999998,1.071064437598515,
10.729,153.6,0.352,51.4,0.6959999999999997,0.352,183.6,51.4,,,,,157.0855216577145,,14.992069621218649,158.22480000000002,,,173.21686962121868,,146.6,148.21686962121868,,,146.6,0.6959999999999997,1.102912429207833,
10.753,153.3,0.357,51.4,0.7200000000000006,0.357,183.3,51.4,,,,,157.0352096286365,,14.92308189165404,158.0993,,,173.02238189165405,,146.3,148.02238189165405,,,146.3,0.7200000000000006,1.177294526079315,
10.769,153.1,0.362,51.3,0.7360000000000007,0.362,183.1,51.3,,,,,156.9803516726748,,14.829667031726274,157.9738,,,172.80346703172629,,146.1,147.80346703172629,,,146.1,0.7360000000000007,1.1659596384163524,
10.794,152.9,0.366,51.0,0.761000000000001,0.366,182.9,51.0,,,,,156.9291948791276,,14.701872450103467,157.8734,,,172.57527245010348,,145.9,147.57527245010348,,,145.9,0.761000000000001,1.1482333448276063,
10.811,152.7,0.372,50.8,0.7780000000000005,0.372,182.7,50.8,,,,,156.85562575707962,,14.5711258530411,157.7228,,,172.29392585304112,,145.7,147.29392585304112,,,145.7,0.7780000000000005,1.0939779361984407,
10.834,152.6,0.377,50.7,0.8010000000000002,0.377,182.6,50.7,,,,,156.79334670023397,,14.478367786120032,157.5973,,,172.07566778612002,,145.6,147.07566778612002,,,145.6,0.8010000000000002,1.0135080948626563,
10.848,152.5,0.382,50.9,0.8150000000000013,0.382,182.5,50.9,,,,,156.7372067659066,,14.456877297525187,157.4718,,,171.92867729752518,,145.5,146.92867729752518,,,145.5,0.8150000000000013,0.9819087955499542,
10.875,152.4,0.387,51.1,0.8420000000000005,0.387,182.4,51.1,,,,,156.67913341806434,,14.43453541800816,157.3463,,,171.78083541800817,,145.4,146.78083541800817,,,145.4,0.8420000000000005,0.9496804800606332,
10.888,152.3,0.391,51.5,0.8550000000000004,0.391,182.3,51.5,,,,,156.63854845440636,,14.472154600803956,157.2459,,,171.71805460080395,,145.3,146.71805460080395,,,145.3,0.8550000000000004,0.9759494843798632,
10.916,152.1,0.396,51.7,0.8830000000000009,0.396,182.1,51.7,,,,,156.5771451506534,,14.447890705664616,157.1204,,,171.5682907056646,,145.1,146.5682907056646,,,145.1,0.8830000000000009,1.0119164063849762,
10.932,152.0,0.402,51.8,0.8990000000000009,0.402,182.0,51.8,,,,,156.4962325543297,,14.38551146692727,156.9698,,,171.35531146692728,,145.0,146.35531146692728,,,145.0,0.8990000000000009,0.9346975633981214,
10.953,151.8,0.406,51.8,0.92,0.406,181.8,51.8,,,,,156.43821828578885,,14.328323190463689,156.8694,,,171.1977231904637,,144.8,146.1977231904637,,,144.8,0.92,0.9652784464528271,
10.974,151.6,0.411,51.5,0.9410000000000008,0.411,181.6,51.5,,,,,156.35302394845854,,14.188339444979778,156.7439,,,170.9322394449798,,144.6,145.9322394449798,,,144.6,0.9410000000000008,0.9213274169984922,
10.994,151.4,0.417,51.1,0.9610000000000004,0.417,181.4,51.1,,,,,156.24495156390756,,14.011909506994394,156.5933,,,170.60520950699438,,144.4,145.60520950699438,,,144.4,0.9610000000000004,0.8346326225722847,
11.014,151.3,0.422,50.9,0.981,0.422,181.3,50.9,,,,,156.15607465032335,,13.895603455082892,156.4678,,,170.3634034550829,,144.3,145.3634034550829,,,144.3,0.981,0.736939331311775,
11.035,151.2,0.427,51.0,1.002000000000001,0.427,181.2,51.0,,,,,156.0756628141073,,13.846994418457308,156.3423,,,170.1892944184573,,144.2,145.1892944184573,,,144.2,1.002000000000001,0.6860571556569485,
11.055,151.1,0.432,51.1,1.0220000000000002,0.432,181.1,51.1,,,,,155.99275019911389,,13.7979118263079,156.2168,,,170.01471182630792,,144.1,145.01471182630792,,,144.1,1.0220000000000002,0.6347757295683013,
11.072,151.1,0.437,51.4,1.0389999999999997,0.437,181.1,51.4,,,,,155.91553193682162,,13.792651657575956,156.0913,,,169.88395165757595,,144.1,144.88395165757595,,,144.1,1.0389999999999997,0.5440330725717937,
11.093,151.0,0.442,51.7,1.0600000000000005,0.442,181.0,51.7,,,,,155.83620359438413,,13.78629256344031,155.9658,,,169.7520925634403,,144.0,144.7520925634403,,,144.0,1.0600000000000005,0.5222865023890971,
11.111,150.8,0.446,52.0,1.0780000000000012,0.446,180.8,52.0,,,,,155.77378942852633,,13.79351034930196,155.8654,,,169.65891034930195,,143.8,144.65891034930195,,,143.8,1.0780000000000012,0.5972950968720003,
11.133,150.7,0.45,52.0,1.0999999999999996,0.45,180.7,52.0,,,,,155.6968787184781,,13.734827678470785,155.765,,,169.49982767847078,,143.7,144.49982767847078,,,143.7,1.0999999999999996,0.5565954617054915,
11.15,150.5,0.456,51.8,1.1170000000000009,0.456,180.5,51.8,,,,,155.56881724175716,,13.603457682747235,155.6144,,,169.21785768274722,,143.5,144.21785768274722,,,143.5,1.1170000000000009,0.5002492562698416,
11.174,150.4,0.461,51.5,1.141,0.461,180.4,51.5,,,,,155.45196544346882,,13.46553658158592,155.4889,,,168.95443658158592,,143.4,143.95443658158592,,,143.4,1.141,0.38663638883257884,
11.194,150.3,0.465,51.3,1.1610000000000014,0.465,180.3,51.3,,,,,155.35759779138357,,13.36408612251508,155.3885,,,168.75258612251508,,143.3,143.75258612251508,,,143.3,1.1610000000000014,0.3158312090126113,
11.215,150.2,0.471,51.0,1.1820000000000004,0.471,180.2,51.0,,,,,155.21142621752963,,13.212322984388834,155.2379,,,168.45022298438883,,143.2,143.45022298438883,,,143.2,1.1820000000000004,0.17473672094192844,
11.227,150.1,0.476,51.0,1.1940000000000008,0.476,180.1,51.0,,,,,155.09836085478372,,13.139338445665484,155.1124,,,168.2517384456655,,143.1,143.2517384456655,,,143.1,1.1940000000000008,0.1060366496614262,
11.253,150.1,0.479,51.2,1.2200000000000006,0.479,180.1,51.2,,,,,155.03957798864184,,13.137743750869914,155.0371,,,168.1748437508699,,143.1,143.1748437508699,,,143.1,1.2200000000000006,0.052301712697356326,
11.272,150.0,0.483,51.5,1.2390000000000008,0.483,180.0,51.5,,,,,154.96170127993008,,13.141982269579522,154.9367,,,168.07868226957953,,143.0,143.07868226957953,,,143.0,1.2390000000000008,0.055022566139532054,
11.293,149.9,0.488,51.7,1.2599999999999998,0.488,179.9,51.7,,,,,154.85269623787306,,13.109720028424828,154.8112,,,167.92092002842483,,142.9,142.92092002842483,,,142.9,1.2599999999999998,0.014639628008975109,
11.314,149.8,0.495,51.8,1.2810000000000006,0.495,179.8,51.8,,,,,154.68521887870747,,13.026270437470444,154.6355,,,167.66177043747047,,142.8,142.66177043747047,,,142.8,1.2810000000000006,-0.09679941353609631,
11.333,149.7,0.499,51.8,1.3000000000000007,0.499,179.7,51.8,,,,,154.5834178742763,,12.966563992232834,154.5351,,,167.50166399223284,,142.7,142.50166399223284,,,142.7,1.3000000000000007,-0.13898809233857987,
11.354,149.6,0.501,51.6,1.3209999999999995,0.501,179.6,51.6,,,,,154.51985165881533,,12.89561917316846,154.4849,,,167.38051917316847,,142.6,142.38051917316847,,,142.6,1.3209999999999995,-0.15391362330401717,
11.373,149.5,0.505,51.5,1.34,0.505,179.5,51.5,,,,,154.4084615333125,,12.815508665296717,154.3845,,,167.2000086652967,,142.5,142.2000086652967,,,142.5,1.34,-0.21052023487950383,
11.395,149.5,0.51,51.3,1.362,0.51,179.5,51.3,,,,,154.26105116745464,,12.700206728623106,154.259,,,166.95920672862312,,142.5,141.95920672862312,,,142.5,1.362,-0.3795040500890417,
11.413,149.4,0.514,51.3,1.3800000000000008,0.514,179.4,51.3,,,,,154.1503228997637,,12.640647516109372,154.1586,,,166.79924751610938,,142.4,141.79924751610938,,,142.4,1.3800000000000008,-0.4218767443052181,
11.432,149.3,0.519,51.2,1.399000000000001,0.519,179.3,51.2,,,,,154.00216671947092,,12.545902018660543,154.0331,,,166.57900201866053,,142.3,141.57900201866053,,,142.3,1.399000000000001,-0.5066746179476315,
11.453,149.3,0.522,51.3,1.42,0.522,179.3,51.3,,,,,153.92203288116042,,12.521299195041804,153.9578,,,166.47909919504178,,142.3,141.47909919504178,,,142.3,1.42,-0.5768803970191342,
11.474,149.2,0.527,51.4,1.4410000000000007,0.527,179.2,51.4,,,,,153.78147048992102,,12.466553033631724,153.8323,,,166.29885303363173,,142.2,141.29885303363173,,,142.2,1.4410000000000007,-0.6337179791619262,
11.494,149.1,0.531,51.3,1.4610000000000003,0.531,179.1,51.3,,,,,153.654116087607,,12.38669081880354,153.7319,,,166.11859081880354,,142.1,141.11859081880354,,,142.1,1.4610000000000003,-0.6906468551699187,
11.515,149.1,0.534,51.3,1.482000000000001,0.534,179.1,51.3,,,,,153.5621562135662,,12.341746756268009,153.6566,,,165.998346756268,,142.1,140.998346756268,,,142.1,1.482000000000001,-0.7752661813736722,
11.533,149.0,0.537,51.2,1.5,0.537,179.0,51.2,,,,,153.46168049579984,,12.276980895737946,153.5813,,,165.85828089573795,,142.0,140.85828089573795,,,142.0,1.5,-0.8040275382127124,
11.542,149.0,0.541,51.2,1.5090000000000003,0.541,179.0,51.2,,,,,153.33502526216935,,12.217044459888909,153.4809,,,165.6979444598889,,142.0,140.6979444598889,,,142.0,1.5090000000000003,-0.9169405212049987,
11.571,148.9,0.543,51.3,1.5380000000000005,0.543,178.9,51.3,,,,,153.27817282729302,,12.206709524481434,153.4307,,,165.63740952448143,,141.9,140.63740952448143,,,141.9,1.5380000000000005,-0.8897748241850448,
11.592,148.9,0.548,51.4,1.559000000000001,0.548,178.9,51.4,,,,,153.1226353064546,,12.151097445362543,153.3052,,,165.45629744536257,,141.9,140.45629744536257,,,141.9,1.559000000000001,-1.017408424691642,
11.612,148.8,0.552,51.4,1.5790000000000006,0.552,178.8,51.4,,,,,152.9895261889135,,12.090838318285552,153.2048,,,165.29563831828557,,141.8,140.29563831828557,,,141.8,1.5790000000000006,-1.0609038658070822,
11.633,148.8,0.554,51.4,1.5999999999999996,0.554,178.8,51.4,,,,,152.92203749229128,,12.060690894655547,153.1546,,,165.21529089465554,,141.8,140.21529089465554,,,141.8,1.5999999999999996,-1.117566364840954,
11.654,148.7,0.558,51.5,1.6210000000000004,0.558,178.7,51.5,,,,,152.79309346157203,,12.019663221515067,153.0542,,,165.07386322151507,,141.7,140.07386322151507,,,141.7,1.6210000000000004,-1.147591233934312,
11.674,148.7,0.56,51.5,1.641,0.56,178.7,51.5,,,,,152.72379048258884,,11.989440091314334,153.004,,,164.9934400913143,,141.7,139.9934400913143,,,141.7,1.641,-1.2043471479786003,
11.691,148.6,0.563,51.4,1.6580000000000013,0.563,178.6,51.4,,,,,152.6105394409654,,11.924893534097812,152.9287,,,164.8535935340978,,141.6,139.8535935340978,,,141.6,1.6580000000000013,-1.2333378996484445,
11.712,148.6,0.566,51.3,1.6790000000000005,0.566,178.6,51.3,,,,,152.4956111050115,,11.860440578832126,152.8534,,,164.7138405788321,,141.6,139.7138405788321,,,141.6,1.6790000000000005,-1.3320334895253454,
11.731,148.6,0.567,51.4,1.6980000000000004,0.567,178.6,51.4,,,,,152.46795099208984,,11.864475945058471,152.8283,,,164.6927759450585,,141.6,139.6927759450585,,,141.6,1.6980000000000004,-1.3469096433202745,
11.752,148.6,0.571,51.5,1.7190000000000012,0.571,178.6,51.5,,,,,152.331188211048,,11.823047108381472,152.7279,,,164.55094710838148,,141.6,139.55094710838148,,,141.6,1.7190000000000012,-1.4470712511430195,
11.773,148.5,0.574,51.5,1.7400000000000002,0.574,178.5,51.5,,,,,152.2207143135481,,11.777624799544451,152.6526,,,164.43022479954445,,141.5,139.43022479954445,,,141.5,1.7400000000000002,-1.4627386575657615,
11.79,148.5,0.576,51.5,1.7569999999999997,0.576,178.5,51.5,,,,,152.14624545107034,,11.747334680989873,152.6024,,,164.34973468098983,,141.5,139.34973468098983,,,141.5,1.7569999999999997,-1.5196221335760947,
11.814,148.4,0.578,51.5,1.7810000000000006,0.578,178.4,51.5,,,,,152.07111743071945,,11.717038237031996,152.5522,,,164.269238237032,,141.4,139.269238237032,,,141.4,1.7810000000000006,-1.5069036513210796,
11.831,148.4,0.58,51.4,1.798,0.58,178.4,51.4,,,,,151.9865657719201,,11.667904073497942,152.502,,,164.16990407349795,,141.4,139.16990407349795,,,141.4,1.798,-1.5771541205813717,
11.852,148.4,0.582,51.3,1.8190000000000008,0.582,178.4,51.3,,,,,151.9011801913003,,11.618835366618416,152.4518,,,164.0706353666184,,141.4,139.0706353666184,,,141.4,1.8190000000000008,-1.6473582980067902,
11.874,148.3,0.585,51.3,1.841000000000001,0.585,178.3,51.3,,,,,151.78500465436778,,11.573491125689538,152.3765,,,163.94999112568954,,141.3,138.94999112568954,,,141.3,1.841000000000001,-1.6631343767236202,
11.891,148.3,0.586,51.3,1.8580000000000003,0.586,178.3,51.3,,,,,151.74594329425005,,11.558374126130412,152.3514,,,163.90977412613043,,141.3,138.90977412613043,,,141.3,1.8580000000000003,-1.6915965137081257,
11.912,148.3,0.588,51.3,1.879000000000001,0.588,178.3,51.3,,,,,151.6673140652316,,11.528137105691878,152.3012,,,163.82933710569188,,141.3,138.82933710569188,,,141.3,1.879000000000001,-1.7485229259080919,
11.924,148.3,0.589,51.4,1.891,0.589,178.3,51.4,,,,,151.63687688668276,,11.531673082295091,152.2761,,,163.8077730822951,,141.3,138.8077730822951,,,141.3,1.891,-1.7637840889631262,
11.952,148.3,0.591,51.4,1.9190000000000005,0.591,178.3,51.4,,,,,151.55731074685778,,11.501388848652654,152.2259,,,163.72728884865265,,141.3,138.72728884865265,,,141.3,1.9190000000000005,-1.8207439146124296,
11.972,148.2,0.593,51.4,1.939,0.593,178.2,51.4,,,,,151.47706269031968,,11.471101769037482,152.1757,,,163.6468017690375,,141.2,138.6468017690375,,,141.2,1.939,-1.8082140445910013,
11.991,148.2,0.593,51.3,1.958,0.593,178.2,51.3,,,,,151.46776895866324,,11.45252972944815,152.1757,,,163.62822972944815,,141.2,138.62822972944815,,,141.2,1.958,-1.8213670471330294,
12.012,148.2,0.594,51.3,1.979000000000001,0.594,178.2,51.3,,,,,151.42734746303927,,11.437406195096589,152.1506,,,163.5880061950966,,141.2,138.5880061950966,,,141.2,1.979000000000001,-1.8498539694783231,
12.031,148.2,0.594,51.3,1.998000000000001,0.594,178.2,51.3,,,,,151.42734746303927,,11.437406195096589,152.1506,,,163.5880061950966,,141.2,138.5880061950966,,,141.2,1.998000000000001,-1.8498539694783231,
12.05,148.2,0.596,51.2,2.017000000000001,0.596,178.2,51.2,,,,,151.3365615542599,,11.38863502488247,152.1004,,,163.48903502488247,,141.2,138.48903502488247,,,141.2,2.017000000000001,-1.9199468662305381,
12.071,148.2,0.598,51.2,2.0380000000000003,0.598,178.2,51.2,,,,,151.25443096674263,,11.35842648043346,152.0502,,,163.40862648043344,,141.2,138.40862648043344,,,141.2,2.0380000000000003,-1.9768934274550627,
12.092,148.1,0.599,51.2,2.059000000000001,0.599,178.1,51.2,,,,,151.2131059346775,,11.34332170508426,152.0251,,,163.36842170508427,,141.1,138.36842170508427,,,141.1,2.059000000000001,-1.935916580379675,
12.113,148.1,0.599,51.2,2.08,0.599,178.1,51.2,,,,,151.2131059346775,,11.34332170508426,152.0251,,,163.36842170508427,,141.1,138.36842170508427,,,141.1,2.08,-1.935916580379675,
12.133,148.1,0.6,51.2,2.1,0.6,178.1,51.2,,,,,151.1716072466141,,11.32821667627594,152.0,,,163.32821667627593,,141.1,138.32821667627593,,,141.1,2.1,-1.964410576700259,
12.148,148.1,0.599,51.2,,,,,2.115,0.599,178.1,51.2,,149.67235805279404,,,9.058036028736147,152.0251,,161.08313602873616,,,141.1,136.08313602873616,141.1,2.115,,-3.55553789600555
12.174,148.1,0.599,51.1,,,,,2.141,0.599,178.1,51.1,,149.66278396033653,,,9.040161689910306,152.0251,,161.0652616899103,,,141.1,136.0652616899103,141.1,2.141,,-3.5682057477602362
12.191,148.1,0.599,51.1,,,,,2.1580000000000013,0.599,178.1,51.1,,149.66278396033653,,,9.040161689910306,152.0251,,161.0652616899103,,,141.1,136.0652616899103,141.1,2.1580000000000013,,-3.5682057477602362
12.21,148.1,0.6,51.1,,,,,2.1770000000000014,0.6,178.1,51.1,,149.62703602380867,,,9.019595332086704,152.0,,161.0195953320867,,,141.1,136.0195953320867,141.1,2.1770000000000014,,-3.6005702820079986
12.232,148.1,0.599,51.1,,,,,2.199,0.599,178.1,51.1,,149.66278396033653,,,9.040161689910306,152.0251,,161.0652616899103,,,141.1,136.0652616899103,141.1,2.199,,-3.5682057477602362
12.251,148.1,0.599,51.1,,,,,2.218,0.599,178.1,51.1,,149.66278396033653,,,9.040161689910306,152.0251,,161.0652616899103,,,141.1,136.0652616899103,141.1,2.218,,-3.5682057477602362
12.272,148.1,0.599,51.0,,,,,2.2390000000000008,0.599,178.1,51.0,,149.6531931851465,,,9.02228451309581,152.0251,,161.0473845130958,,,141.1,136.0473845130958,141.1,2.2390000000000008,,-3.5808756108463418
12.293,148.1,0.599,51.0,,,,,2.26,0.599,178.1,51.0,,149.6531931851465,,,9.02228451309581,152.0251,,161.0473845130958,,,141.1,136.0473845130958,141.1,2.26,,-3.5808756108463418
12.313,148.1,0.598,51.0,,,,,2.280000000000001,0.598,178.1,51.0,,149.68882878438507,,,9.042826822258188,152.0502,,161.09302682225817,,,141.1,136.09302682225817,141.1,2.280000000000001,,-3.5485281202989563
12.333,148.1,0.598,51.0,,,,,2.3000000000000007,0.598,178.1,51.0,,149.68882878438507,,,9.042826822258188,152.0502,,161.09302682225817,,,141.1,136.09302682225817,141.1,2.3000000000000007,,-3.5485281202989563
12.35,148.1,0.597,50.9,,,,,2.317,0.597,178.1,50.9,,149.7147909810857,,,9.045430997871192,152.0753,,161.1207309978712,,,141.1,136.1207309978712,141.1,2.317,,-3.5288936939254443
12.367,148.1,0.597,50.9,,,,,2.3340000000000014,0.597,178.1,50.9,,149.7147909810857,,,9.045430997871192,152.0753,,161.1207309978712,,,141.1,136.1207309978712,141.1,2.3340000000000014,,-3.5288936939254443
12.39,148.1,0.596,50.8,,,,,2.357000000000001,0.596,178.1,50.8,,149.74067068185957,,,9.047973915829036,152.1004,,161.14837391582904,,,141.1,136.14837391582904,141.1,2.357000000000001,,-3.5093026819071254
12.411,148.1,0.594,50.8,,,,,2.378,0.594,178.1,50.8,,149.81102059620278,,,9.088987081992624,152.1506,,161.23958708199262,,,141.1,136.23958708199262,141.1,2.378,,-3.4446583401894895
12.431,148.1,0.593,50.7,,,,,2.398,0.593,178.1,50.7,,149.83659506152196,,,9.09141788359536,152.1757,,161.26711788359538,,,141.1,136.26711788359538,141.1,2.398,,-3.4251467869628764
12.453,148.1,0.592,50.6,,,,,2.42,0.592,178.1,50.6,,149.8620876483606,,,9.093786280435776,152.20080000000002,,161.2945862804358,,,141.1,136.2945862804358,141.1,2.42,,-3.405679461066052
12.469,148.1,0.591,50.5,,,,,2.436,0.591,178.1,50.5,,149.88749848813984,,,9.096091972942489,152.2259,,161.3219919729425,,,141.1,136.3219919729425,141.1,2.436,,-3.386256574810415
