time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.008,195.9,0.421,95.3,0.0,0.421,229.9,95.3,,,,,189.61813270136173,,23.47511839052952,190.66546000000002,,,214.14057839052956,,195.9,195.14057839052956,,,195.9,0.0
10.02,195.9,0.422,95.4,0.0120000000000004,0.422,229.9,95.4,,,,,189.6077780453199,,23.476824202484583,190.62572000000003,,,214.1025442024846,,195.9,195.1025442024846,,,195.9,0.0120000000000004
10.032,195.9,0.423,95.8,0.0240000000000009,0.423,229.9,95.8,,,,,189.60630021033,,23.53477778621455,190.58598,,,214.12075778621457,,195.9,195.12075778621457,,,195.9,0.0240000000000009
10.044,195.9,0.426,96.3,0.0360000000000013,0.426,229.9,96.3,,,,,189.58080662745172,,23.576617666794967,190.46676000000002,,,214.04337766679498,,195.9,195.04337766679498,,,195.9,0.0360000000000013
10.055,195.8,0.428,97.1,0.0470000000000006,0.428,229.8,97.1,,,,,189.5778095382676,,23.690626566706808,190.38728000000003,,,214.07790656670684,,195.8,195.07790656670684,,,195.8,0.0470000000000006
10.068,195.8,0.429,98.3,0.0600000000000005,0.429,229.8,98.3,,,,,189.60083606935996,,23.89464942375122,190.34754,,,214.24218942375123,,195.8,195.24218942375123,,,195.8,0.0600000000000005
10.085,195.8,0.432,98.9,0.0770000000000017,0.432,229.8,98.9,,,,,189.5782217209839,,23.951689767305357,190.22832000000002,,,214.1800097673054,,195.8,195.1800097673054,,,195.8,0.0770000000000017
10.105,195.8,0.435,99.9,0.0970000000000013,0.435,229.8,99.9,,,,,189.56784164647544,,24.08042976226284,190.1091,,,214.18952976226285,,195.8,195.18952976226285,,,195.8,0.0970000000000013
10.12,195.7,0.437,100.9,0.1120000000000001,0.437,229.7,100.9,,,,,189.57149576832907,,24.22523802119732,190.02962000000002,,,214.25485802119735,,195.7,195.25485802119735,,,195.7,0.1120000000000001
10.138,195.7,0.439,102.1,0.1300000000000007,0.439,229.7,102.1,,,,,189.58173488847365,,24.4042140706885,189.95014000000003,,,214.35435407068854,,195.7,195.35435407068854,,,195.7,0.1300000000000007
10.153,195.5,0.443,103.4,0.1450000000000013,0.443,229.5,103.4,,,,,189.5672728113247,,24.56184708588347,189.79118000000003,,,214.3530270858835,,195.5,195.3530270858835,,,195.5,0.1450000000000013
10.18,195.3,0.449,103.6,0.1720000000000006,0.449,229.3,103.6,,,,,189.48688953207164,,24.486889832862335,189.55274000000003,,,214.03962983286237,,195.3,195.03962983286237,,,195.3,0.1720000000000006
10.204,195.1,0.451,104.1,0.1960000000000015,0.451,229.1,104.1,,,,,189.4740183127727,,24.537666622951903,189.47326,,,214.0109266229519,,195.1,195.0109266229519,,,195.1,0.1960000000000015
10.221,194.8,0.451,104.3,0.2130000000000009,0.451,228.8,104.3,,,,,189.48077857364984,,24.57250544908818,189.47326,,,214.04576544908818,,194.8,195.04576544908818,,,194.8,0.2130000000000009
10.244,194.5,0.45,104.3,0.2360000000000006,0.45,228.5,104.3,,,,,189.49560871963044,,24.590883433760464,189.513,,,214.10388343376047,,194.5,195.10388343376047,,,194.5,0.2360000000000006
10.265,194.2,0.455,104.0,0.2570000000000014,0.455,228.2,104.0,,,,,189.41010130094537,,24.447455977724555,189.3143,,,213.76175597772456,,194.2,194.76175597772456,,,194.2,0.2570000000000014
10.285,193.9,0.46,103.7,0.277000000000001,0.46,227.9,103.7,,,,,189.32150163950516,,24.305792573693004,189.11560000000003,,,213.42139257369303,,193.9,194.42139257369303,,,193.9,0.277000000000001
10.296,193.6,0.466,103.3,0.2880000000000002,0.466,227.6,103.3,,,,,189.20952987470687,,24.131278594349816,188.87716,,,213.00843859434983,,193.6,194.00843859434983,,,193.6,0.2880000000000002
10.322,193.3,0.472,102.7,0.314,0.472,227.3,102.7,,,,,189.08526564764935,,23.925425951109307,188.63872,,,212.5641459511093,,193.3,193.5641459511093,,,193.3,0.314
10.344,193.0,0.472,102.6,0.3360000000000003,0.472,227.0,102.6,,,,,189.08152025685663,,23.908436871620843,188.63872,,,212.54715687162084,,193.0,193.54715687162084,,,193.0,0.3360000000000003
10.361,192.7,0.476,102.7,0.3530000000000015,0.476,226.7,102.7,,,,,189.01470455215323,,23.857495390509655,188.47976,,,212.33725539050965,,192.7,193.33725539050965,,,192.7,0.3530000000000015
10.377,192.4,0.481,103.8,0.3690000000000015,0.481,226.4,103.8,,,,,188.96686849583543,,23.957540247229772,188.28106000000002,,,212.23860024722978,,192.4,193.23860024722978,,,192.4,0.3690000000000015
10.396,192.1,0.484,104.0,0.3880000000000017,0.484,226.1,104.0,,,,,188.9195233710969,,23.940090907072385,188.16184,,,212.1019309070724,,192.1,193.1019309070724,,,192.1,0.3880000000000017
10.425,191.8,0.49,103.6,0.4170000000000016,0.49,225.8,103.6,,,,,188.7897751625459,,23.773704220989437,187.92340000000002,,,211.69710422098944,,191.8,192.69710422098944,,,191.8,0.4170000000000016
10.427,191.6,0.493,103.4,0.4190000000000005,0.493,225.6,103.4,,,,,188.7229198456651,,23.691480469748644,187.80418,,,211.49566046974866,,191.6,192.49566046974866,,,191.6,0.4190000000000005
10.461,191.3,0.495,103.1,0.4530000000000012,0.495,225.3,103.1,,,,,188.67063578104225,,23.609695587938976,187.7247,,,211.33439558793899,,191.3,192.33439558793899,,,191.3,0.4530000000000012
