time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
11.156,150.9,0.448,49.5,1.1400000000000006,0.448,182.9,49.5,,,,,155.62456740041435,,9.789100698172994,164.38272000000003,,,174.17182069817304,,148.9,149.17182069817304,,,148.9,1.1400000000000006,0.18255251724179344,
11.174,150.8,0.453,49.5,1.1579999999999997,0.453,182.8,49.5,,,,,155.5235730628871,,9.815041135183346,164.21842000000004,,,174.0334611351834,,148.8,149.0334611351834,,,148.8,1.1579999999999997,0.15689592418237616,
11.189,150.7,0.459,49.8,1.173,0.459,182.7,49.8,,,,,155.41283185819822,,9.899372714293358,164.02126000000004,,,173.9206327142934,,148.7,148.9206327142934,,,148.7,1.173,0.14837438755440585,
11.215,150.7,0.461,50.1,1.1989999999999998,0.461,182.7,50.1,,,,,155.38484669351445,,9.962362047061676,163.95554000000004,,,173.91790204706172,,148.7,148.91790204706172,,,148.7,1.1989999999999998,0.1465380276138046,
11.226,150.6,0.466,50.2,1.2100000000000009,0.466,182.6,50.2,,,,,155.28174082209398,,10.007805266010962,163.79124000000004,,,173.799045266011,,148.6,148.799045266011,,,148.6,1.2100000000000009,0.1339470161581509,
11.253,150.4,0.471,50.3,1.237,0.471,182.4,50.3,,,,,155.17579028972543,,10.054124299365444,163.62694000000005,,,173.6810642993655,,148.4,148.6810642993655,,,148.4,1.237,0.18939642814385604,
11.269,150.3,0.476,50.2,1.253,0.476,182.3,50.2,,,,,155.05642920613377,,10.06684522891774,163.46264000000002,,,173.52948522891776,,148.3,148.52948522891776,,,148.3,1.253,0.1547439170045534,
11.295,150.2,0.478,49.9,1.279,0.478,182.2,49.9,,,,,154.99381043793116,,10.027335871885162,163.39692000000002,,,173.42425587188518,,148.2,148.42425587188518,,,148.2,1.279,0.15131975160944067,
11.315,150.1,0.482,49.7,1.2989999999999997,0.482,182.1,49.7,,,,,154.8877379937176,,10.01782891049898,163.26548000000005,,,173.28330891049902,,148.1,148.28330891049902,,,148.1,1.2989999999999997,0.12377374105268212,
11.336,150.0,0.488,49.6,1.3200000000000005,0.488,182.0,49.6,,,,,154.7350785474975,,10.03929979846463,163.06832000000003,,,173.10761979846467,,148.0,148.10761979846467,,,148.0,1.3200000000000005,0.0727160800436948,
11.355,149.9,0.493,49.7,1.3390000000000004,0.493,181.9,49.7,,,,,154.61459623558335,,10.089905748076552,162.90402000000003,,,172.99392574807658,,147.9,147.99392574807658,,,147.9,1.3390000000000004,0.06350625292533593,
11.377,149.8,0.498,49.7,1.3610000000000009,0.498,181.8,49.7,,,,,154.48504712649844,,10.124257816044334,162.73972000000003,,,172.86397781604438,,147.8,147.86397781604438,,,147.8,1.3610000000000009,0.04328674969172607,
11.394,149.8,0.5,49.7,1.378,0.5,181.8,49.7,,,,,154.4322679145717,,10.138282193714932,162.67400000000004,,,172.81228219371496,,147.8,147.81228219371496,,,147.8,1.378,0.008310009279399476,
11.415,149.7,0.504,49.6,1.3989999999999991,0.504,181.7,49.6,,,,,154.31886047667717,,10.149620187250362,162.54256000000004,,,172.6921801872504,,147.7,147.6921801872504,,,147.7,1.3989999999999991,-0.005294389133109212,
11.432,149.7,0.509,49.7,1.4160000000000004,0.509,181.7,49.7,,,,,154.18787751105953,,10.203430867657303,162.37826000000004,,,172.58169086765736,,147.7,147.58169086765736,,,147.7,1.4160000000000004,-0.08010096976481454,
11.451,149.6,0.512,49.8,1.4350000000000005,0.512,181.6,49.8,,,,,154.1103232009148,,10.243067326488736,162.27968000000004,,,172.52274732648877,,147.6,147.52274732648877,,,147.6,1.4350000000000005,-0.052339209695951974,
11.476,149.6,0.515,50.0,1.4600000000000009,0.515,181.6,50.0,,,,,154.03820499184448,,10.300197945763657,162.1811,,,172.48129794576366,,147.6,147.48129794576366,,,147.6,1.4600000000000009,-0.08042144595957795,
11.495,149.5,0.52,50.0,1.4789999999999992,0.52,181.5,50.0,,,,,153.8936963119188,,10.339090319211357,162.01680000000005,,,172.3558903192114,,147.5,147.3558903192114,,,147.5,1.4789999999999992,-0.09770147850074755,
11.517,149.4,0.523,49.9,1.5009999999999994,0.523,181.4,49.9,,,,,153.79845004325878,,10.345833001280752,161.91822000000002,,,172.2640530012808,,147.4,147.2640530012808,,,147.4,1.5009999999999994,-0.09222998556256437,
11.535,149.3,0.527,49.9,1.519,0.527,181.3,49.9,,,,,153.6783302015069,,10.378269769329036,161.78678000000002,,,172.16504976932904,,147.3,147.16504976932904,,,147.3,1.519,-0.09161590676915592,
11.552,149.3,0.531,49.9,1.5359999999999996,0.531,181.3,49.9,,,,,153.55584119988393,,10.41141712298883,161.65534000000002,,,172.06675712298886,,147.3,147.06675712298886,,,147.3,1.5359999999999996,-0.15834546979711508,
11.574,149.2,0.534,49.8,1.5579999999999998,0.534,181.2,49.8,,,,,153.45521184585346,,10.419664731674496,161.55676000000005,,,171.9764247316745,,147.2,146.9764247316745,,,147.2,1.5579999999999998,-0.15188537250372006,
11.59,149.2,0.538,49.9,1.5739999999999998,0.538,181.2,49.9,,,,,153.33571288335406,,10.471160531566492,161.42532000000003,,,171.8964805315665,,147.2,146.8964805315665,,,147.2,1.5739999999999998,-0.20619529105535211,
11.611,149.1,0.541,49.8,1.5950000000000006,0.541,181.1,49.8,,,,,153.23165242986883,,10.480390928459965,161.32674000000003,,,171.80713092846,,147.1,146.80713092846,,,147.1,1.5950000000000006,-0.1990952219850419,
11.634,149.1,0.544,49.8,1.6180000000000003,0.544,181.1,49.8,,,,,153.1335478681516,,10.507108269630866,161.22816000000003,,,171.7352682696309,,147.1,146.7352682696309,,,147.1,1.6180000000000003,-0.24794815116866153,
11.654,149.0,0.548,49.8,1.638,0.548,181.0,49.8,,,,,153.00057693541677,,10.54338594174411,161.09672000000003,,,171.64010594174414,,147.0,146.64010594174414,,,147.0,1.638,-0.24482588996997356,
11.673,149.0,0.55,49.8,1.657,0.55,181.0,49.8,,,,,152.9331569647832,,10.5618077437629,161.03100000000003,,,171.59280774376293,,147.0,146.59280774376293,,,147.0,1.657,-0.2770015348551479,
11.696,148.9,0.553,49.9,1.6799999999999995,0.553,180.9,49.9,,,,,152.8387366202638,,10.606812479829442,160.93242000000004,,,171.53923247982948,,146.9,146.53923247982948,,,146.9,1.6799999999999995,-0.24558714783562033,
11.713,148.9,0.555,49.8,1.6969999999999992,0.555,180.9,49.8,,,,,152.7618574765065,,10.608696299615804,160.86670000000004,,,171.47539629961585,,146.9,146.47539629961585,,,146.9,1.6969999999999992,-0.2890426823581713,
11.733,148.8,0.558,49.7,1.7170000000000003,0.558,180.8,49.7,,,,,152.64909323372933,,10.620400567035771,160.76812000000004,,,171.3885205670358,,146.8,146.3885205670358,,,146.8,1.7170000000000003,-0.2802993412562667,
11.753,148.8,0.56,49.6,1.737,0.56,180.8,49.6,,,,,152.5702622708192,,10.622782750250884,160.70240000000004,,,171.32518275025092,,146.8,146.32518275025092,,,146.8,1.737,-0.32344499301709406,
11.76,148.8,0.563,49.6,1.7439999999999998,0.563,180.8,49.6,,,,,152.462951239134,,10.652247894348584,160.60382000000004,,,171.25606789434863,,146.8,146.25606789434863,,,146.8,1.7439999999999998,-0.37052595752818734,
11.793,148.7,0.565,49.7,1.7769999999999992,0.565,180.7,49.7,,,,,152.39896434387623,,10.689127035847267,160.53810000000004,,,171.2272270358473,,146.7,146.2272270358473,,,146.7,1.7769999999999992,-0.3222719592042823,
11.812,148.7,0.567,49.7,1.7959999999999994,0.567,180.7,49.7,,,,,152.32604262737715,,10.709207458635651,160.47238000000004,,,171.1815874586357,,146.7,146.1815874586357,,,146.7,1.7959999999999994,-0.3533827821160768,
11.825,148.7,0.57,49.8,1.8089999999999995,0.57,180.7,49.8,,,,,152.2239812100243,,10.756661137668583,160.37380000000002,,,171.1304611376686,,146.7,146.1304611376686,,,146.7,1.8089999999999995,-0.388233716653987,
11.852,148.7,0.571,49.8,1.8360000000000003,0.571,180.7,49.8,,,,,152.1868230968253,,10.766922405697798,160.34094000000005,,,171.10786240569786,,146.7,146.10786240569786,,,146.7,1.8360000000000003,-0.40363844192374254,
11.87,148.6,0.572,49.8,1.8539999999999992,0.572,180.6,49.8,,,,,152.14950040890616,,10.77723406702346,160.30808000000002,,,171.0853140670235,,146.6,146.0853140670235,,,146.6,1.8539999999999992,-0.3510818096701944,
11.889,148.6,0.575,49.8,1.873,0.575,180.6,49.8,,,,,152.0365411683737,,10.808472777808245,160.20950000000002,,,171.01797277780827,,146.6,146.01797277780827,,,146.6,1.873,-0.397017204769254,
11.91,148.6,0.576,49.7,1.894,0.576,180.6,49.7,,,,,151.9897744113415,,10.802053681361908,160.17664000000002,,,170.97869368136193,,146.6,145.97869368136193,,,146.6,1.894,-0.4238105857012704,
11.935,148.5,0.577,49.7,1.9190000000000005,0.577,180.5,49.7,,,,,151.95158356762138,,10.812623611228414,160.14378000000002,,,170.95640361122844,,146.5,145.95640361122844,,,146.5,1.9190000000000005,-0.37105555547546865,
11.955,148.5,0.58,49.7,1.939,0.58,180.5,49.7,,,,,151.83600809215326,,10.844641380235618,160.04520000000002,,,170.88984138023565,,146.5,145.88984138023565,,,146.5,1.939,-0.4164905254364154,
11.974,148.5,0.581,49.7,1.958,0.581,180.5,49.7,,,,,151.79714737607645,,10.855417085401989,160.01234000000002,,,170.86775708540202,,146.5,145.86775708540202,,,146.5,1.958,-0.4315651294184171,
11.993,148.5,0.582,49.7,1.9770000000000003,0.582,180.5,49.7,,,,,151.7581182597968,,10.866244575964869,159.97948000000002,,,170.84572457596488,,146.5,145.84572457596488,,,146.5,1.9770000000000003,-0.44660438500690786,
12.011,148.5,0.583,49.7,1.9949999999999992,0.583,180.5,49.7,,,,,151.71892037046888,,10.877123988379386,159.94662000000002,,,170.82374398837942,,146.5,145.82374398837942,,,146.5,1.9949999999999992,-0.4616081990584167,
12.028,148.5,0.583,49.7,2.0120000000000005,0.583,180.5,49.7,,,,,151.71892037046888,,10.877123988379386,159.94662000000002,,,170.82374398837942,,146.5,145.82374398837942,,,146.5,2.0120000000000005,-0.4616081990584167,
12.052,148.4,0.586,49.7,2.036,0.586,180.4,49.7,,,,,151.60031033574091,,10.91007511976632,159.84804000000003,,,170.75811511976636,,146.4,145.75811511976636,,,146.4,2.036,-0.4384459564437479,
12.071,148.4,0.587,49.7,2.055,0.587,180.4,49.7,,,,,151.56043362576537,,10.921163582066992,159.81518000000003,,,170.736343582067,,146.4,145.736343582067,,,146.4,2.055,-0.45331722536406965,
12.097,148.4,0.587,49.7,2.0809999999999995,0.587,180.4,49.7,,,,,151.56043362576537,,10.921163582066992,159.81518000000003,,,170.736343582067,,146.4,145.736343582067,,,146.4,2.0809999999999995,-0.45331722536406965,
12.115,148.4,0.587,49.7,2.099,0.587,180.4,49.7,,,,,151.56043362576537,,10.921163582066992,159.81518000000003,,,170.736343582067,,146.4,145.736343582067,,,146.4,2.099,-0.45331722536406965,
12.128,148.4,0.588,49.7,2.112,0.588,180.4,49.7,,,,,151.52038627851428,,10.932304646880787,159.78232000000003,,,170.71462464688082,,146.4,145.71462464688082,,,146.4,2.112,-0.4681525636060001,
12.155,148.4,0.588,49.7,2.139,0.588,180.4,49.7,,,,,151.52038627851428,,10.932304646880787,159.78232000000003,,,170.71462464688082,,146.4,145.71462464688082,,,146.4,2.139,-0.4681525636060001,
12.172,148.4,0.589,49.7,2.1560000000000006,0.589,180.4,49.7,,,,,151.4801679211422,,10.943498449968432,159.74946000000003,,,170.69295844996847,,146.4,145.69295844996847,,,146.4,2.1560000000000006,-0.4829518784368398,
12.193,148.4,0.589,49.7,,,,,2.177,0.589,180.4,49.7,,149.88224069454165,,,10.943498449968432,159.74946000000003,,170.69295844996847,,,146.4,145.69295844996847,146.4,2.177,,-0.4829518784368398
12.211,148.4,0.588,49.6,,,,,2.1950000000000003,0.588,180.4,49.6,,149.90758159492236,,,10.915412651858231,159.78232000000003,,170.69773265185825,,,146.4,145.69773265185825,146.4,2.1950000000000003,,-0.4796908115722403
12.228,148.4,0.588,49.6,,,,,2.212,0.588,180.4,49.6,,149.90758159492236,,,10.915412651858231,159.78232000000003,,170.69773265185825,,,146.4,145.69773265185825,146.4,2.212,,-0.4796908115722403
