time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
11.394,149.6,0.508,51.7,1.391,0.508,179.6,51.7,,,,,153.50474750840945,,15.282120208924578,154.3092,,,169.59132020892457,,143.6,144.59132020892457,,,143.6,1.391
11.412,149.5,0.511,51.4,1.4090000000000007,0.511,179.5,51.4,,,,,153.4109536317513,,15.22513242031329,154.2339,,,169.4590324203133,,143.5,144.4590324203133,,,143.5,1.4090000000000007
11.432,149.4,0.514,51.2,1.4290000000000005,0.514,179.4,51.2,,,,,153.32167456514333,,15.18637427804983,154.1586,,,169.34497427804985,,143.4,144.34497427804985,,,143.4,1.4290000000000005
11.451,149.3,0.519,51.0,1.4480000000000004,0.519,179.3,51.0,,,,,153.17798071839536,,15.146324081975157,154.0331,,,169.17942408197516,,143.3,144.17942408197516,,,143.3,1.4480000000000004
11.472,149.3,0.521,50.9,1.4689999999999994,0.521,179.3,50.9,,,,,153.11803055944,,15.127061937469517,153.9829,,,169.1099619374695,,143.3,144.1099619374695,,,143.3,1.4689999999999994
11.491,149.3,0.525,51.0,1.4879999999999995,0.525,179.3,51.0,,,,,153.0163834915935,,15.141857319314262,153.8825,,,169.02435731931425,,143.3,144.02435731931425,,,143.3,1.4879999999999995
11.512,149.2,0.53,51.3,1.5090000000000003,0.53,179.2,51.3,,,,,152.89870602895368,,15.191334566026573,153.757,,,168.94833456602657,,143.2,143.94833456602657,,,143.2,1.5090000000000003
11.533,149.2,0.533,51.4,1.5299999999999994,0.533,179.2,51.4,,,,,152.82129213602448,,15.207148282812144,153.6817,,,168.88884828281215,,143.2,143.88884828281215,,,143.2,1.5299999999999994
11.554,149.1,0.536,51.4,1.5510000000000002,0.536,179.1,51.4,,,,,152.73571067935003,,15.205774547433823,153.6064,,,168.81217454743384,,143.1,143.81217454743384,,,143.1,1.5510000000000002
11.566,149.0,0.538,51.2,1.5630000000000006,0.538,179.0,51.2,,,,,152.66356435218268,,15.170378079364326,153.5562,,,168.72657807936432,,143.0,143.72657807936432,,,143.0,1.5630000000000006
