time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.008,195.7,0.422,94.8,0.0,0.422,229.7,94.8,,,,,189.58996296680928,,23.363869773453175,190.62572000000003,,,213.9895897734532,,195.7,194.9895897734532,,,195.7,0.0
10.02,195.7,0.422,95.1,0.0120000000000004,0.422,229.7,95.1,,,,,189.59887297254656,,23.420379829016632,190.62572000000003,,,214.04609982901667,,195.7,195.04609982901667,,,195.7,0.0120000000000004
10.034,195.7,0.422,95.2,0.0260000000000015,0.422,229.7,95.2,,,,,189.60184186249853,,23.439201908790647,190.62572000000003,,,214.06492190879067,,195.7,195.06492190879067,,,195.7,0.0260000000000015
10.046,195.7,0.422,95.4,0.0380000000000002,0.422,229.7,95.4,,,,,189.6077780453199,,23.476824202484583,190.62572000000003,,,214.1025442024846,,195.7,195.1025442024846,,,195.7,0.0380000000000002
10.058,195.6,0.423,95.6,0.0500000000000007,0.423,229.6,95.6,,,,,189.60033765613727,,23.497268781294892,190.58598,,,214.0832487812949,,195.6,195.0832487812949,,,195.6,0.0500000000000007
10.07,195.6,0.424,95.8,0.0620000000000011,0.424,229.6,95.8,,,,,189.5928582945767,,23.517610179025784,190.54624,,,214.0638501790258,,195.6,195.0638501790258,,,195.6,0.0620000000000011
10.073,195.6,0.427,96.1,0.0650000000000012,0.427,229.6,96.1,,,,,189.56106592158957,,23.52220491172627,190.42702000000003,,,213.9492249117263,,195.6,194.9492249117263,,,195.6,0.0650000000000012
10.096,195.6,0.429,96.5,0.0880000000000009,0.429,229.6,96.5,,,,,189.5456674398848,,23.562220598649883,190.34754,,,213.90976059864988,,195.6,194.90976059864988,,,195.6,0.0880000000000009
10.104,195.6,0.428,97.4,0.096,0.428,229.6,97.4,,,,,189.58695995342975,,23.746144804899394,190.38728000000003,,,214.13342480489942,,195.6,195.13342480489942,,,195.6,0.096
10.115,195.6,0.433,98.4,0.1070000000000011,0.433,229.6,98.4,,,,,189.54876349306596,,23.842655262649107,190.18858000000003,,,214.03123526264915,,195.6,195.03123526264915,,,195.6,0.1070000000000011
10.126,195.6,0.434,99.1,0.1180000000000003,0.434,229.6,99.1,,,,,189.55668143025767,,23.952815347837376,190.14884,,,214.10165534783738,,195.6,195.10165534783738,,,195.6,0.1180000000000003
10.138,195.6,0.437,100.3,0.1300000000000007,0.437,229.6,100.3,,,,,189.55244798216208,,24.117064177862204,190.02962000000002,,,214.14668417786223,,195.6,195.14668417786223,,,195.6,0.1300000000000007
10.151,195.5,0.439,101.2,0.1430000000000006,0.439,229.5,101.2,,,,,189.55291595192196,,24.243077524184283,189.95014000000003,,,214.19321752418432,,195.5,195.19321752418432,,,195.5,0.1430000000000006
10.163,195.4,0.44,102.6,0.1550000000000011,0.44,229.4,102.6,,,,,189.58375081465508,,24.47510883364375,189.9104,,,214.38550883364377,,195.4,195.38550883364377,,,195.4,0.1550000000000011
10.179,195.3,0.444,103.4,0.1710000000000011,0.444,229.3,103.4,,,,,189.5530096590665,,24.543411585021452,189.75144,,,214.29485158502146,,195.3,195.29485158502146,,,195.3,0.1710000000000011
10.2,195.1,0.448,103.8,0.1920000000000001,0.448,229.1,103.8,,,,,189.50829467369556,,24.540230455756905,189.59248000000002,,,214.13271045575692,,195.1,195.13271045575692,,,195.1,0.1920000000000001
10.221,194.9,0.451,104.9,0.2130000000000009,0.451,228.9,104.9,,,,,189.50105322822444,,24.67686451577164,189.47326,,,214.15012451577167,,194.9,195.15012451577167,,,194.9,0.2130000000000009
10.24,194.6,0.451,105.2,0.2320000000000011,0.451,228.6,105.2,,,,,189.5111876930584,,24.728955818060925,189.47326,,,214.20221581806095,,194.6,195.20221581806095,,,194.6,0.2320000000000011
10.258,194.2,0.455,104.9,0.25,0.455,228.2,104.9,,,,,189.44108456241196,,24.60315712928891,189.3143,,,213.91745712928892,,194.2,194.91745712928892,,,194.2,0.25
10.275,193.9,0.459,103.6,0.2670000000000012,0.459,227.9,103.6,,,,,189.33385496921912,,24.30638694230363,189.15534000000002,,,213.46172694230364,,193.9,194.46172694230364,,,193.9,0.2670000000000012
10.298,193.5,0.465,102.5,0.2900000000000009,0.465,227.5,102.5,,,,,189.1971622580172,,24.011586561742075,188.9169,,,212.92848656174206,,193.5,193.92848656174206,,,193.5,0.2900000000000009
10.318,193.2,0.467,102.8,0.3100000000000005,0.467,227.2,102.8,,,,,189.17457698364916,,24.028392110085015,188.83742,,,212.86581211008502,,193.2,193.86581211008502,,,193.2,0.3100000000000005
10.339,192.9,0.467,103.2,0.3310000000000013,0.467,226.9,103.2,,,,,189.1891878807593,,24.096755803224823,188.83742,,,212.93417580322483,,192.9,193.93417580322483,,,192.9,0.3310000000000013
10.359,192.6,0.475,103.0,0.3510000000000008,0.475,226.6,103.0,,,,,189.04391051786467,,23.925119700936033,188.51950000000002,,,212.44461970093604,,192.6,193.44461970093604,,,192.6,0.3510000000000008
10.379,192.3,0.478,103.4,0.3710000000000004,0.478,226.3,103.4,,,,,189.00569488350655,,23.941485216345562,188.40028,,,212.34176521634558,,192.3,193.34176521634558,,,192.3,0.3710000000000004
10.4,192.0,0.481,103.4,0.3920000000000012,0.481,226.0,103.4,,,,,188.95126452868,,23.89071835844442,188.28106000000002,,,212.17177835844444,,192.0,193.17177835844444,,,192.0,0.3920000000000012
10.416,191.8,0.486,102.8,0.4080000000000012,0.486,225.8,102.8,,,,,188.83418998508805,,23.70725787386666,188.08236,,,211.78961787386666,,191.8,192.78961787386666,,,191.8,0.4080000000000012
10.437,191.5,0.49,102.9,0.4290000000000002,0.49,225.5,102.9,,,,,188.7612206404745,,23.658129252046884,187.92340000000002,,,211.5815292520469,,191.5,192.5815292520469,,,191.5,0.4290000000000002
10.457,191.3,0.493,103.9,0.4490000000000016,0.493,225.3,103.9,,,,,188.743583870624,,23.773547090265687,187.80418,,,211.57772709026568,,191.3,192.57772709026568,,,191.3,0.4490000000000016
10.478,191.0,0.498,103.9,0.4700000000000006,0.498,225.0,103.9,,,,,188.64379982948563,,23.69174975024917,187.60548,,,211.29722975024916,,191.0,192.29722975024916,,,191.0,0.4700000000000006
10.498,190.7,0.503,104.0,0.4900000000000002,0.503,224.7,104.0,,,,,188.54524979265747,,23.6271819678598,187.40678,,,211.0339619678598,,190.7,192.0339619678598,,,190.7,0.4900000000000002
10.509,190.4,0.509,104.0,0.5010000000000012,0.509,224.4,104.0,,,,,188.41774871960493,,23.531583543356778,187.16834,,,210.6999235433568,,190.4,191.6999235433568,,,190.4,0.5010000000000012
10.54,190.1,0.512,104.1,0.532,0.512,224.1,104.1,,,,,188.3567869273684,,23.500307061010943,187.04912000000002,,,210.54942706101096,,190.1,191.54942706101096,,,190.1,0.532
10.559,189.7,0.516,104.3,0.5510000000000002,0.516,223.7,104.3,,,,,188.2769510361097,,23.469541592936487,186.89016,,,210.3597015929365,,189.7,191.3597015929365,,,189.7,0.5510000000000002
10.58,189.4,0.521,104.2,0.572000000000001,0.521,223.4,104.2,,,,,188.1581746892976,,23.376481006414746,186.69146,,,210.06794100641474,,189.4,191.06794100641474,,,189.4,0.572000000000001
10.597,189.0,0.523,103.8,0.5890000000000004,0.523,223.0,103.8,,,,,188.0924983214084,,23.28309368399688,186.61198000000002,,,209.89507368399688,,189.0,190.89507368399688,,,189.0,0.5890000000000004
10.617,188.7,0.531,103.4,0.6090000000000018,0.531,222.7,103.4,,,,,187.8800448836433,,23.100961074611764,186.29406,,,209.39502107461178,,188.7,190.39502107461178,,,188.7,0.6090000000000018
10.637,188.4,0.537,103.3,0.6290000000000013,0.537,222.4,103.3,,,,,187.72407737743424,,22.99787228354202,186.05562,,,209.05349228354203,,188.4,190.05349228354203,,,188.4,0.6290000000000013
10.658,188.1,0.539,103.8,0.6500000000000004,0.539,222.1,103.8,,,,,187.69840562552096,,23.045914728422986,185.97614,,,209.02205472842297,,188.1,190.02205472842297,,,188.1,0.6500000000000004
10.679,187.8,0.543,103.8,0.6710000000000012,0.543,221.8,103.8,,,,,187.59424713764585,,22.98830673611803,185.81718,,,208.80548673611804,,187.8,189.80548673611804,,,187.8,0.6710000000000012
10.699,187.5,0.55,103.5,0.6910000000000007,0.55,221.5,103.5,,,,,187.39009266092367,,22.843700076308995,185.539,,,208.382700076309,,187.5,189.382700076309,,,187.5,0.6910000000000007
10.719,187.2,0.554,103.4,0.7110000000000003,0.554,221.2,103.4,,,,,187.2736535013872,,22.77312093495549,185.38004,,,208.1531609349555,,187.2,189.1531609349555,,,187.2,0.7110000000000003
10.74,187.0,0.558,103.8,0.7320000000000011,0.558,221.0,103.8,,,,,187.18281931683077,,22.778236370063347,185.22108,,,207.99931637006335,,187.0,188.99931637006335,,,187.0,0.7320000000000011
10.757,186.7,0.564,103.8,0.7490000000000006,0.564,220.7,103.8,,,,,187.0087983232522,,22.696825158422335,184.98264,,,207.67946515842235,,186.7,188.67946515842235,,,186.7,0.7490000000000006
10.777,186.4,0.569,103.9,0.7690000000000001,0.569,220.4,103.9,,,,,186.8654763269502,,22.64484632828365,184.78394,,,207.42878632828365,,186.4,188.42878632828365,,,186.4,0.7690000000000001
10.797,186.2,0.574,104.1,0.7890000000000015,0.574,220.2,104.1,,,,,186.7245780592532,,22.608302610023266,184.58524,,,207.19354261002326,,186.2,188.19354261002326,,,186.2,0.7890000000000015
10.818,185.9,0.578,104.3,0.8100000000000005,0.578,219.9,104.3,,,,,186.61186706908572,,22.585307969931243,184.42628,,,207.01158796993124,,185.9,188.01158796993124,,,185.9,0.8100000000000005
10.838,185.6,0.585,104.5,0.8300000000000001,0.585,219.6,104.5,,,,,186.39997270712124,,22.52426648641208,184.1481,,,206.67236648641207,,185.6,187.67236648641207,,,185.6,0.8300000000000001
10.858,185.3,0.588,104.2,0.8500000000000014,0.588,219.3,104.2,,,,,186.28210280467533,,22.44330439553664,184.02888,,,206.47218439553663,,185.3,187.47218439553663,,,185.3,0.8500000000000014
10.875,185.0,0.594,104.1,0.8670000000000009,0.594,219.0,104.1,,,,,186.07343621638668,,22.354539201599568,183.79044,,,206.14497920159957,,185.0,187.14497920159957,,,185.0,0.8670000000000009
10.892,184.8,0.598,104.0,0.8840000000000003,0.598,218.8,104.0,,,,,185.92852794674863,,22.291572367113627,183.63147999999998,,,205.9230523671136,,184.8,186.9230523671136,,,184.8,0.8840000000000003
10.917,184.5,0.603,103.9,0.9090000000000008,0.603,218.5,103.9,,,,,185.7449597776755,,22.217481319980003,183.43277999999998,,,205.65026131998,,184.5,186.65026131998,,,184.5,0.9090000000000008
10.924,184.3,0.609,104.0,0.9160000000000004,0.609,218.3,104.0,,,,,185.53422044687855,,22.160809649352583,183.19433999999998,,,205.35514964935257,,184.3,186.35514964935257,,,184.3,0.9160000000000004
10.959,184.0,0.615,103.9,0.9510000000000004,0.615,218.0,103.9,,,,,185.30299596555795,,22.077657384657375,182.95589999999999,,,205.03355738465737,,184.0,186.03355738465737,,,184.0,0.9510000000000004
10.976,183.8,0.622,104.2,0.9680000000000016,0.622,217.8,104.2,,,,,185.05598560685172,,22.039799088902605,182.67772,,,204.7175190889026,,183.8,185.7175190889026,,,183.8,0.9680000000000016
10.999,183.5,0.625,104.8,0.9910000000000014,0.625,217.5,104.8,,,,,184.98359053134908,,22.088107682567102,182.55849999999998,,,204.6466076825671,,183.5,185.6466076825671,,,183.5,0.9910000000000014
11.018,183.2,0.629,104.3,1.0100000000000016,0.629,217.2,104.3,,,,,184.786021839206,,21.975913802990704,182.39953999999997,,,204.37545380299068,,183.2,185.37545380299068,,,183.2,1.0100000000000016
11.038,183.0,0.632,104.2,1.0300000000000011,0.632,217.0,104.2,,,,,184.656535002448,,21.929732926903988,182.28032,,,204.21005292690398,,183.0,185.21005292690398,,,183.0,1.0300000000000011
11.059,182.7,0.64,103.9,1.0510000000000002,0.64,216.7,103.9,,,,,184.29934939970823,,21.804289844076514,181.96239999999997,,,203.7666898440765,,182.7,184.7666898440765,,,182.7,1.0510000000000002
11.075,182.5,0.646,104.2,1.0670000000000002,0.646,216.5,104.2,,,,,184.06617348235585,,21.782056096856852,181.72395999999998,,,203.50601609685683,,182.5,184.50601609685683,,,182.5,1.0670000000000002
11.096,182.3,0.648,103.9,1.088000000000001,0.648,216.3,103.9,,,,,183.9536232509745,,21.721832179323933,181.64448,,,203.36631217932393,,182.3,184.36631217932393,,,182.3,1.088000000000001
11.116,182.0,0.653,103.9,1.1080000000000003,0.653,216.0,103.9,,,,,183.73131000619105,,21.671511406354664,181.44577999999998,,,203.11729140635464,,182.0,184.11729140635464,,,182.0,1.1080000000000003
11.137,181.9,0.657,103.6,1.1290000000000011,0.657,215.9,103.6,,,,,183.52375750582357,,21.59259986039826,181.28681999999998,,,202.87941986039823,,181.9,183.87941986039823,,,181.9,1.1290000000000011
11.157,181.7,0.662,103.4,1.149000000000001,0.662,215.7,103.4,,,,,183.2742372321468,,21.518119903651943,181.08811999999998,,,202.60623990365193,,181.7,183.60623990365193,,,181.7,1.149000000000001
11.178,181.5,0.666,103.5,1.1700000000000017,0.666,215.5,103.5,,,,,183.0941209847282,,21.493161739266537,180.92915999999997,,,202.4223217392665,,181.5,183.4223217392665,,,181.5,1.1700000000000017
11.199,181.4,0.671,104.1,1.1910000000000007,0.671,215.4,104.1,,,,,182.90876816453985,,21.52370890131019,180.73045999999997,,,202.25416890131015,,181.4,183.25416890131015,,,181.4,1.1910000000000007
11.219,181.2,0.676,104.8,1.2110000000000003,0.676,215.2,104.8,,,,,182.72974312669837,,21.5667110182684,180.53175999999996,,,202.09847101826836,,181.2,183.09847101826836,,,181.2,1.2110000000000003
11.235,181.0,0.681,104.9,1.2270000000000003,0.681,215.0,104.9,,,,,182.49073266867293,,21.533423867078998,180.33305999999996,,,201.86648386707895,,181.0,182.86648386707895,,,181.0,1.2270000000000003
