time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.295,158.2,0.255,50.5,0.2910000000000003,0.255,188.2,50.5,,,,,157.10758748069173,,15.51855946329701,160.6595,,,176.17805946329702,,151.2,151.17805946329702,,,151.2,0.2910000000000003,-0.01451093697286429,
10.307,158.0,0.258,50.3,0.3030000000000008,0.258,188.0,50.3,,,,,157.09303957901128,,15.44456953393853,160.5842,,,176.02876953393854,,151.0,151.02876953393854,,,151.0,0.3030000000000008,0.019052671482479234,
10.317,157.7,0.26,50.2,0.3130000000000006,0.26,187.7,50.2,,,,,157.08345837796978,,15.404593997382364,160.534,,,175.93859399738236,,150.7,150.93859399738236,,,150.7,0.3130000000000006,0.15832382042625534,
10.331,157.5,0.264,50.0,0.3269999999999999,0.264,187.5,50.0,,,,,157.06352376694556,,15.325541010355806,160.4336,,,175.75914101035582,,150.5,150.75914101035582,,,150.5,0.3269999999999999,0.17218671784439796,
10.357,157.3,0.268,49.8,0.3529999999999997,0.268,187.3,49.8,,,,,157.0425316512142,,15.247669676870602,160.3332,,,175.5808696768706,,150.3,150.5808696768706,,,150.3,0.3529999999999997,0.18687270583539206,
10.378,157.2,0.274,49.9,0.3740000000000005,0.274,187.2,49.9,,,,,157.01503062570168,,15.238071606897316,160.1826,,,175.42067160689732,,150.2,150.42067160689732,,,150.2,0.3740000000000005,0.14691851324722136,
10.398,157.0,0.278,50.4,0.3940000000000001,0.278,187.0,50.4,,,,,157.00235633168757,,15.34506590235865,160.0822,,,175.42726590235864,,150.0,150.42726590235864,,,150.0,0.3940000000000001,0.28484393490576093,
10.416,156.8,0.282,50.8,0.4120000000000008,0.282,186.8,50.8,,,,,156.98760409198,,15.425063948650568,159.9818,,,175.40686394865057,,149.8,150.40686394865057,,,149.8,0.4120000000000008,0.4051161205944967,
10.43,156.6,0.285,50.9,0.4260000000000001,0.285,186.6,50.9,,,,,156.97288129409327,,15.433169013896247,159.9065,,,175.33966901389624,,149.6,150.33966901389624,,,149.6,0.4260000000000001,0.4944311590215555,
10.448,156.4,0.289,51.1,0.4440000000000008,0.289,186.4,51.1,,,,,156.95363040744644,,15.461188453338984,159.8061,,,175.267288453339,,149.4,150.267288453339,,,149.4,0.4440000000000008,0.5805143596646588,
10.475,156.1,0.293,51.2,0.4710000000000001,0.293,186.1,51.2,,,,,156.93183425887372,,15.463825464338186,159.7057,,,175.1695254643382,,149.1,150.1695254643382,,,149.1,0.4710000000000001,0.7173209016352774,
10.482,155.9,0.297,50.9,0.4779999999999997,0.297,185.9,50.9,,,,,156.90191768002603,,15.365774497871763,159.6053,,,174.97107449787177,,148.9,149.97107449787177,,,148.9,0.4779999999999997,0.7193247131442329,
10.517,155.6,0.301,50.6,0.5129999999999999,0.301,185.6,50.6,,,,,156.87059744252764,,15.269073558304257,159.5049,,,174.77397355830425,,148.6,149.77397355830425,,,148.6,0.5129999999999999,0.790022582977291,
10.538,155.4,0.306,50.4,0.5340000000000007,0.306,185.4,50.4,,,,,156.83280329415763,,15.193889267596154,159.3794,,,174.57328926759615,,148.4,149.57328926759615,,,148.4,0.5340000000000007,0.7906261911025246,
10.557,155.2,0.31,50.5,0.5530000000000008,0.31,185.2,50.5,,,,,156.80628298306695,,15.199631985262782,159.279,,,174.47863198526278,,148.2,149.47863198526278,,,148.2,0.5530000000000008,0.8627746189357567,
10.578,155.0,0.313,50.6,0.5739999999999998,0.313,185.0,50.6,,,,,156.78623168086742,,15.2103506625624,159.2037,,,174.4140506625624,,148.0,149.4140506625624,,,148.0,0.5739999999999998,0.9554396368664884,
10.592,154.9,0.319,50.5,0.588000000000001,0.319,184.9,50.5,,,,,156.73804026388353,,15.158481536790685,159.0531,,,174.21158153679067,,147.9,149.21158153679067,,,147.9,0.588000000000001,0.8868029322452123,
10.619,154.7,0.324,50.7,0.6150000000000002,0.324,184.7,50.7,,,,,156.70195256874854,,15.18579339979381,158.9276,,,174.11339339979384,,147.7,149.11339339979384,,,147.7,0.6150000000000002,0.9569352740648931,
10.63,154.5,0.329,51.1,0.6260000000000012,0.329,184.5,51.1,,,,,156.66884905586377,,15.26176491413974,158.8021,,,174.06386491413974,,147.5,149.06386491413974,,,147.5,0.6260000000000012,1.0602473994167745,
10.657,154.3,0.334,51.1,0.6530000000000005,0.334,184.3,51.1,,,,,156.6249618555797,,15.24122370130464,158.6766,,,173.91782370130466,,147.3,148.91782370130466,,,147.3,0.6530000000000005,1.0983188739339063,
10.675,154.1,0.338,51.0,0.6710000000000012,0.338,184.1,51.0,,,,,156.5859746592089,,15.201583467958882,158.5762,,,173.77778346795887,,147.1,148.77778346795887,,,147.1,0.6710000000000012,1.14057339766069,
10.696,153.9,0.343,51.2,0.6920000000000002,0.343,183.9,51.2,,,,,156.5434277468946,,15.230443654755383,158.4507,,,173.6811436547554,,146.9,148.6811436547554,,,146.9,0.6920000000000002,1.2124871713787586,
10.715,153.7,0.348,51.0,0.7110000000000003,0.348,183.7,51.0,,,,,156.48868204647175,,15.165284580773555,158.3252,,,173.49048458077354,,146.7,148.49048458077354,,,146.7,0.7110000000000003,1.2205075533562042,
10.737,153.5,0.354,51.0,0.7330000000000005,0.354,183.5,51.0,,,,,156.42624049429708,,15.14537051696993,158.1746,,,173.31997051696993,,146.5,148.31997051696993,,,146.5,0.7330000000000005,1.2423006941774275,
10.754,153.3,0.359,51.0,0.75,0.359,183.3,51.0,,,,,156.37180462991486,,15.129844249623336,158.0491,,,173.17894424962336,,146.3,148.17894424962336,,,146.3,0.75,1.2843091248279868,
10.773,153.1,0.362,51.1,0.7690000000000001,0.362,183.1,51.1,,,,,156.34095998369696,,15.144188713379831,157.9738,,,173.11798871337984,,146.1,148.11798871337984,,,146.1,0.7690000000000001,1.3812379968376798,
10.795,153.0,0.367,51.0,0.7910000000000004,0.367,183.0,51.0,,,,,156.28004394390052,,15.107023641959849,157.8483,,,172.95532364195984,,146.0,147.95532364195984,,,146.0,0.7910000000000004,1.3392627684656413,
10.815,152.8,0.372,50.7,0.8109999999999999,0.372,182.8,50.7,,,,,156.21043310179488,,15.025194099773817,157.7228,,,172.74799409977382,,145.8,147.74799409977382,,,145.8,0.8109999999999999,1.3360727707639288,
10.837,152.6,0.377,50.8,0.8330000000000002,0.377,182.6,50.8,,,,,156.15062868801496,,15.036405302925711,157.5973,,,172.6337053029257,,145.6,147.6337053029257,,,145.6,0.8330000000000002,1.3967756201412849,
10.857,152.5,0.382,50.8,0.8529999999999998,0.382,182.5,50.8,,,,,156.08532561814843,,15.025625503635757,157.4718,,,172.49742550363575,,145.5,147.49742550363575,,,145.5,0.8529999999999998,1.3728010334266345,
10.878,152.4,0.388,50.9,0.8740000000000006,0.388,182.4,50.9,,,,,156.00715175846213,,15.036475612761812,157.3212,,,172.35767561276182,,145.4,147.35767561276182,,,145.4,0.8740000000000006,1.3464068863561334,
10.898,152.3,0.393,51.2,0.8940000000000001,0.393,182.3,51.2,,,,,155.94710531561768,,15.094709536453978,157.1957,,,172.29040953645398,,145.3,147.29040953645398,,,145.3,0.8940000000000001,1.3698620347239965,
10.918,152.1,0.398,51.5,0.9139999999999996,0.398,182.1,51.5,,,,,155.88515089251143,,15.152966834865124,157.0702,,,172.2231668348651,,145.1,147.2231668348651,,,145.1,0.9139999999999996,1.4632438558684473,
10.937,152.0,0.402,51.5,0.9329999999999998,0.402,182.0,51.5,,,,,155.82527117957463,,15.14679475878318,156.9698,,,172.11659475878318,,145.0,147.11659475878318,,,145.0,0.9329999999999998,1.4597205232987445,
10.951,151.8,0.407,51.5,0.947000000000001,0.407,181.8,51.5,,,,,155.7480584788525,,15.139964184693389,156.8443,,,171.9842641846934,,144.8,146.9842641846934,,,144.8,0.947000000000001,1.5084697408103425,
10.969,151.6,0.413,51.4,0.965,0.413,181.6,51.4,,,,,155.64789466483683,,15.111318156438614,156.6937,,,171.80501815643862,,144.6,146.80501815643862,,,144.6,0.965,1.5249088218801012,
10.996,151.5,0.417,51.3,0.9920000000000008,0.417,181.5,51.3,,,,,155.57742015960164,,15.085943614012525,156.5933,,,171.6792436140125,,144.5,146.6792436140125,,,144.5,0.9920000000000008,1.5081270685207655,
11.016,151.3,0.423,51.1,1.0120000000000005,0.423,181.3,51.1,,,,,155.46588912479572,,15.03862623051579,156.4427,,,171.4813262305158,,144.3,146.4813262305158,,,144.3,1.0120000000000005,1.5116605894080342,
11.037,151.2,0.427,51.0,1.0330000000000013,0.427,181.2,51.0,,,,,155.3903872009114,,15.015316926500985,156.3423,,,171.35761692650098,,144.2,146.35761692650098,,,144.2,1.0330000000000013,1.4962669393210766,
11.057,151.1,0.432,51.0,1.0530000000000008,0.432,181.1,51.0,,,,,155.2987279563149,,15.014020704923498,156.2168,,,171.2308207049235,,144.1,146.2308207049235,,,144.1,1.0530000000000008,1.4787097188920943,
11.076,151.1,0.437,51.2,1.072000000000001,0.437,181.1,51.2,,,,,155.21334622487214,,15.05613449058336,156.0913,,,171.14743449058335,,144.1,146.14743449058335,,,144.1,1.072000000000001,1.4208428109530578,
11.085,151.0,0.442,51.5,1.0810000000000013,0.442,181.0,51.5,,,,,155.13022457807728,,15.119703080517896,155.9658,,,171.0855030805179,,144.0,146.0855030805179,,,144.0,1.0810000000000013,1.4482660281374273,
11.118,150.9,0.446,51.8,1.1140000000000008,0.446,180.9,51.8,,,,,155.06499653773898,,15.183154639519016,155.8654,,,171.048554639519,,143.9,146.048554639519,,,143.9,1.1140000000000008,1.4930887001521929,
11.136,150.8,0.451,51.9,1.1319999999999997,0.451,180.8,51.9,,,,,154.9680351345876,,15.205377167336572,155.7399,,,170.94527716733657,,143.8,145.94527716733657,,,143.8,1.1319999999999997,1.4918478215136013,
11.156,150.6,0.455,51.9,1.152000000000001,0.455,180.6,51.9,,,,,154.88441757662312,,15.207180936335025,155.6395,,,170.84668093633502,,143.6,145.84668093633502,,,143.6,1.152000000000001,1.5645410420160342,
11.177,150.5,0.461,51.7,1.173,0.461,180.5,51.7,,,,,154.74482929943142,,15.170046552803678,155.4889,,,170.65894655280368,,143.5,145.65894655280368,,,143.5,1.173,1.504492371291766,
11.195,150.3,0.466,51.4,1.1910000000000007,0.466,180.3,51.4,,,,,154.61733599768365,,15.113280201558908,155.3634,,,170.4766802015589,,143.3,145.4766802015589,,,143.3,1.1910000000000007,1.5189673423300034,
11.212,150.2,0.471,51.2,1.2080000000000002,0.471,180.2,51.2,,,,,154.49125041397272,,15.07843313452124,155.2379,,,170.31633313452124,,143.2,145.31633313452124,,,143.2,1.2080000000000002,1.477886267123782,
11.233,150.1,0.475,51.1,1.229000000000001,0.475,180.1,51.1,,,,,154.39098684535824,,15.063740811283486,155.1375,,,170.20124081128347,,143.1,145.20124081128347,,,143.1,1.229000000000001,1.468372334929053,
11.255,150.1,0.479,51.2,1.2510000000000012,0.479,180.1,51.2,,,,,154.29989933308724,,15.090312410562223,155.0371,,,170.12741241056224,,143.1,145.12741241056224,,,143.1,1.2510000000000012,1.416780161119671,
11.271,150.0,0.484,51.4,1.2670000000000012,0.484,180.0,51.4,,,,,154.18778028770646,,15.139190006066116,154.9116,,,170.0507900060661,,143.0,145.0507900060661,,,143.0,1.2670000000000012,1.4341188853609153,
11.294,150.0,0.489,51.6,1.290000000000001,0.489,180.0,51.6,,,,,154.07285309492505,,15.188533546619317,154.7861,,,169.97463354661932,,143.0,144.97463354661932,,,143.0,1.290000000000001,1.3808626200135077,
11.312,149.9,0.493,51.8,1.3079999999999998,0.493,179.9,51.8,,,,,153.98132806619307,,15.236263292889378,154.6857,,,169.9219632928894,,142.9,144.9219632928894,,,142.9,1.3079999999999998,1.414949820076544,
11.337,149.8,0.498,51.8,1.3330000000000002,0.498,179.8,51.8,,,,,153.84870926723596,,15.24708509279495,154.5602,,,169.80728509279496,,142.8,144.80728509279496,,,142.8,1.3330000000000002,1.4056618296883365,
11.344,149.7,0.501,51.7,1.34,0.501,179.7,51.7,,,,,153.76104977196,,15.234438200021264,154.4849,,,169.71933820002127,,142.7,144.71933820002127,,,142.7,1.34,1.4150933426918577,
11.373,149.6,0.504,51.5,1.3689999999999998,0.504,179.6,51.5,,,,,153.66540789038388,,15.20267312076398,154.4096,,,169.612273120764,,142.6,144.612273120764,,,142.6,1.3689999999999998,1.411131220732123,
11.397,149.5,0.51,51.4,1.393000000000001,0.51,179.5,51.4,,,,,153.48920256144086,,15.199329290352788,154.259,,,169.4583292903528,,142.5,144.4583292903528,,,142.5,1.393000000000001,1.3742661686686268,
11.415,149.5,0.514,51.5,1.4109999999999996,0.514,179.5,51.5,,,,,153.38001945856163,,15.2303611843428,154.1586,,,169.3889611843428,,142.5,144.3889611843428,,,142.5,1.4109999999999996,1.325586796030038,
11.435,149.4,0.517,51.5,1.431000000000001,0.517,179.4,51.5,,,,,153.2915600983106,,15.239445484624808,154.0833,,,169.32274548462482,,142.4,144.32274548462482,,,142.4,1.431000000000001,1.350242615607312,
11.454,149.3,0.523,51.6,1.450000000000001,0.523,179.3,51.6,,,,,153.11777467143636,,15.277868522198608,153.9327,,,169.21056852219863,,142.3,144.21056852219863,,,142.3,1.450000000000001,1.3426342390714099,
11.473,149.2,0.526,51.5,1.4690000000000012,0.526,179.2,51.5,,,,,153.01816192778293,,15.268854745542486,153.8574,,,169.1262547455425,,142.2,144.1262547455425,,,142.2,1.4690000000000012,1.3546095256979662,
11.495,149.2,0.53,51.3,1.4909999999999997,0.53,179.2,51.3,,,,,152.87797926820718,,15.244855547175057,153.757,,,169.00185554717507,,142.2,144.00185554717507,,,142.2,1.4909999999999997,1.2671276703059637,
11.502,149.1,0.533,51.2,1.498000000000001,0.533,179.1,51.2,,,,,152.77461257128144,,15.23696739219676,153.6817,,,168.91866739219677,,142.1,143.91866739219677,,,142.1,1.498000000000001,1.2798503815600089,
11.535,149.1,0.537,51.1,1.5310000000000006,0.537,179.1,51.1,,,,,152.63684762071398,,15.233501039021776,153.5813,,,168.81480103902177,,142.1,143.81480103902177,,,142.1,1.5310000000000006,1.2067565369611395,
11.554,149.0,0.541,51.2,1.5500000000000007,0.541,179.0,51.2,,,,,152.51186946637532,,15.268580209544414,153.4809,,,168.7494802095444,,142.0,143.7494802095444,,,142.0,1.5500000000000007,1.2320283165805646,
11.572,149.0,0.544,51.3,1.5679999999999996,0.544,179.0,51.3,,,,,152.41863711522072,,15.29987901229813,153.4056,,,168.70547901229813,,142.0,143.70547901229813,,,142.0,1.5679999999999996,1.2010415579564278,
11.591,148.9,0.547,51.4,1.5869999999999995,0.547,178.9,51.4,,,,,152.3241881034398,,15.3313909133544,153.3303,,,168.6616909133544,,141.9,143.6616909133544,,,141.9,1.5869999999999995,1.2415017007430484,
11.615,148.9,0.55,51.5,1.6110000000000009,0.55,178.9,51.5,,,,,152.22851452183156,,15.363116403981689,153.255,,,168.61811640398167,,141.9,143.61811640398167,,,141.9,1.6110000000000009,1.21079380125558,
11.634,148.8,0.553,51.4,1.6300000000000008,0.553,178.8,51.4,,,,,152.11524682199007,,15.35796654050884,153.1797,,,168.53766654050884,,141.8,143.53766654050884,,,141.8,1.6300000000000008,1.2254347958454344,
11.655,148.8,0.555,51.3,1.6509999999999998,0.555,178.8,51.3,,,,,152.03604958864986,,15.348614283832632,153.1295,,,168.47811428383264,,141.8,143.47811428383264,,,141.8,1.6509999999999998,1.1834374357070714,
11.675,148.7,0.559,51.3,1.6710000000000012,0.559,178.7,51.3,,,,,151.89208946171894,,15.367537866684398,153.0291,,,168.3966378666844,,141.7,143.3966378666844,,,141.7,1.6710000000000012,1.1973450011887072,
11.697,148.7,0.561,51.4,1.6929999999999996,0.561,178.7,51.4,,,,,151.8276126644544,,15.39564457605528,152.9789,,,168.37454457605529,,141.7,143.37454457605529,,,141.7,1.6929999999999996,1.1817534058258976,
11.71,148.7,0.564,51.3,1.7060000000000013,0.564,178.7,51.3,,,,,151.7084553380141,,15.392094033795694,152.9036,,,168.2956940337957,,141.7,143.2956940337957,,,141.7,1.7060000000000013,1.1261072927281042,
11.736,148.6,0.566,51.4,1.732000000000001,0.566,178.6,51.4,,,,,151.6425147934841,,15.420496119879834,152.8534,,,168.27389611987982,,141.6,143.27389611987982,,,141.6,1.732000000000001,1.1821300281637204,
11.743,148.6,0.57,51.4,1.7390000000000008,0.57,178.6,51.4,,,,,151.4914483953721,,15.441099081211838,152.753,,,168.19409908121185,,141.6,143.19409908121185,,,141.6,1.7390000000000008,1.1257761872965053,
11.775,148.6,0.571,51.3,1.7710000000000008,0.571,178.6,51.3,,,,,151.44440731908463,,15.428156293979242,152.7279,,,168.15605629397925,,141.6,143.15605629397925,,,141.6,1.7710000000000008,1.098909812132241,
11.793,148.5,0.575,51.3,1.7889999999999997,0.575,178.5,51.3,,,,,151.28983314997444,,15.449645370933885,152.6275,,,168.0771453709339,,141.5,143.0771453709339,,,141.5,1.7889999999999997,1.11459036815116,
11.816,148.5,0.576,51.4,1.8120000000000007,0.576,178.5,51.4,,,,,151.259812706767,,15.473206569310326,152.6024,,,168.0756065693103,,141.5,143.0756065693103,,,141.5,1.8120000000000007,1.1135028758376746,
11.835,148.5,0.578,51.4,1.8310000000000013,0.578,178.5,51.4,,,,,151.18124592270604,,15.484229894798922,152.5522,,,168.0364298947989,,141.5,143.0364298947989,,,141.5,1.8310000000000013,1.085816180069904,
11.853,148.4,0.581,51.4,1.849,0.581,178.4,51.4,,,,,151.06211528678006,,15.50106566035213,152.4769,,,167.97796566035214,,141.4,142.97796566035214,,,141.4,1.849,1.1159587414088645,
11.876,148.4,0.581,51.4,1.872,0.581,178.4,51.4,,,,,151.06211528678006,,15.50106566035213,152.4769,,,167.97796566035214,,141.4,142.97796566035214,,,141.4,1.872,1.1159587414088645,
11.896,148.4,0.583,51.4,1.8920000000000008,0.583,178.4,51.4,,,,,150.98183687340853,,15.51249001638623,152.4267,,,167.93919001638625,,141.4,142.93919001638625,,,141.4,1.8920000000000008,1.0885360794810772,
11.911,148.4,0.586,51.3,1.907,0.586,178.4,51.3,,,,,150.8506926799173,,15.5120484059866,152.3514,,,167.86344840598662,,141.4,142.86344840598662,,,141.4,1.907,1.034970584148947,
11.922,148.4,0.587,51.3,1.918000000000001,0.587,178.4,51.3,,,,,150.80973623395087,,15.517961984677957,152.3263,,,167.84426198467796,,141.4,142.84426198467796,,,141.4,1.918000000000001,1.021401686476627,
11.954,148.3,0.588,51.4,1.950000000000001,0.588,178.3,51.4,,,,,150.7781161293506,,15.541752642555666,152.3012,,,167.84295264255567,,141.3,142.84295264255567,,,141.3,1.950000000000001,1.0919693153260166,
11.972,148.3,0.589,51.4,1.968,0.589,178.3,51.4,,,,,150.7368504761812,,15.547725453997987,152.2761,,,167.823825453998,,141.3,142.823825453998,,,141.3,1.968,1.0784327346058034,
11.996,148.3,0.592,51.4,1.9920000000000009,0.592,178.3,51.4,,,,,150.61200379725207,,15.565884426786408,152.20080000000002,,,167.7666844267864,,141.3,142.7666844267864,,,141.3,1.9920000000000009,1.0379932249019113,
12.002,148.3,0.593,51.4,1.998000000000001,0.593,178.3,51.4,,,,,150.5700370884122,,15.572017589484371,152.1757,,,167.74771758948438,,141.3,142.74771758948438,,,141.3,1.998000000000001,1.024570127023616,
12.029,148.3,0.593,51.4,2.0250000000000004,0.593,178.3,51.4,,,,,150.5700370884122,,15.572017589484371,152.1757,,,167.74771758948438,,141.3,142.74771758948438,,,141.3,2.0250000000000004,1.024570127023616,
12.053,148.3,0.596,51.4,2.0490000000000013,0.596,178.3,51.4,,,,,150.44307829486456,,15.59065755553275,152.1004,,,167.69105755553275,,141.3,142.69105755553275,,,141.3,2.0490000000000013,0.9844710230238781,
12.068,148.3,0.596,51.4,2.064,0.596,178.3,51.4,,,,,150.44307829486456,,15.59065755553275,152.1004,,,167.69105755553275,,141.3,142.69105755553275,,,141.3,2.064,0.9844710230238781,
12.093,148.2,0.596,51.4,2.0890000000000004,0.596,178.2,51.4,,,,,150.44307829486456,,15.59065755553275,152.1004,,,167.69105755553275,,141.2,142.69105755553275,,,141.2,2.0890000000000004,1.0559897702073389,
12.111,148.2,0.597,51.4,2.107000000000001,0.597,178.2,51.4,,,,,150.40040456528283,,15.59695102677886,152.0753,,,167.67225102677887,,141.2,142.67225102677887,,,141.2,2.107000000000001,1.0426706988518966,
12.128,148.2,0.598,51.4,2.124000000000001,0.598,178.2,51.4,,,,,150.35755314847322,,15.603284567139992,152.0502,,,167.65348456713997,,141.2,142.65348456713997,,,141.2,2.124000000000001,1.0293800050566437,
12.153,148.2,0.598,51.3,,,,,2.149000000000001,0.598,178.2,51.3,,150.04536267295296,,,13.187494321539154,152.0502,,165.23769432153915,,,141.2,140.23769432153915,141.2,2.149000000000001,,-0.6815196023093744
12.176,148.2,0.598,51.3,,,,,2.1720000000000006,0.598,178.2,51.3,,150.04536267295296,,,13.187494321539154,152.0502,,165.23769432153915,,,141.2,140.23769432153915,141.2,2.1720000000000006,,-0.6815196023093744
12.193,148.2,0.598,51.3,,,,,2.189,0.598,178.2,51.3,,150.04536267295296,,,13.187494321539154,152.0502,,165.23769432153915,,,141.2,140.23769432153915,141.2,2.189,,-0.6815196023093744
12.211,148.2,0.598,51.3,,,,,2.2070000000000007,0.598,178.2,51.3,,150.04536267295296,,,13.187494321539154,152.0502,,165.23769432153915,,,141.2,140.23769432153915,141.2,2.2070000000000007,,-0.6815196023093744
12.232,148.2,0.598,51.3,,,,,2.228,0.598,178.2,51.3,,150.04536267295296,,,13.187494321539154,152.0502,,165.23769432153915,,,141.2,140.23769432153915,141.2,2.228,,-0.6815196023093744
