time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.125,113.1,0.435,45.0,0.1180000000000003,0.435,146.1,45.0,,,,,112.39799026142695,,11.12848947151118,117.4322,,,128.56068947151118,,113.1,112.56068947151118,,,113.1,0.1180000000000003
10.138,113.1,0.435,45.1,0.1310000000000002,0.435,146.1,45.1,,,,,112.4016661999402,,11.147909661270173,117.4322,,,128.58010966127017,,113.1,112.58010966127017,,,113.1,0.1310000000000002
10.15,113.1,0.437,45.2,0.1430000000000006,0.437,146.1,45.2,,,,,112.38055269098088,,11.155666277489148,117.38123999999999,,,128.53690627748915,,113.1,112.53690627748915,,,113.1,0.1430000000000006
10.162,113.1,0.439,45.3,0.1550000000000011,0.439,146.1,45.3,,,,,112.35920153819102,,11.16340220787277,117.33027999999999,,,128.49368220787275,,113.1,112.49368220787275,,,113.1,0.1550000000000011
10.174,113.1,0.442,45.7,0.1669999999999998,0.442,146.1,45.7,,,,,112.33624522361818,,11.223014176743252,117.25384,,,128.47685417674325,,113.1,112.47685417674325,,,113.1,0.1669999999999998
10.187,113.1,0.443,46.2,0.1799999999999997,0.443,146.1,46.2,,,,,112.34248052727614,,11.31298654643414,117.22836,,,128.54134654643414,,113.1,112.54134654643414,,,113.1,0.1799999999999997
10.2,113.1,0.446,46.7,0.1929999999999996,0.446,146.1,46.7,,,,,112.32316690250968,,11.390568182702827,117.15191999999999,,,128.5424881827028,,113.1,112.54248818270281,,,113.1,0.1929999999999996
10.221,113.1,0.45,47.3,0.2140000000000004,0.45,146.1,47.3,,,,,112.29453335281346,,11.480333388246548,117.04999999999998,,,128.53033338824653,,113.1,112.53033338824653,,,113.1,0.2140000000000004
10.237,113.1,0.453,48.0,0.2300000000000004,0.453,146.1,48.0,,,,,112.28261149556684,,11.593840226722163,116.97355999999999,,,128.56740022672216,,113.1,112.56740022672216,,,113.1,0.2300000000000004
10.258,113.0,0.454,48.7,0.2509999999999994,0.454,146.0,48.7,,,,,112.29691119218812,,11.718518745009224,116.94807999999999,,,128.66659874500922,,113.0,112.66659874500922,,,113.0,0.2509999999999994
10.278,112.9,0.457,49.0,0.2710000000000008,0.457,145.9,49.0,,,,,112.26928794247216,,11.755720070685184,116.87163999999999,,,128.62736007068517,,112.9,112.62736007068517,,,112.9,0.2710000000000008
10.299,112.8,0.461,49.2,0.2919999999999998,0.461,145.8,49.2,,,,,112.22380111307729,,11.768011915978784,116.76971999999999,,,128.53773191597878,,112.80000000000001,112.53773191597878,,,112.80000000000001,0.2919999999999998
10.319,112.7,0.464,49.5,0.3120000000000011,0.464,145.7,49.5,,,,,112.1951873156508,,11.804755969158826,116.69327999999999,,,128.49803596915882,,112.69999999999999,112.49803596915882,,,112.69999999999999,0.3120000000000011
10.339,112.6,0.467,49.6,0.3320000000000007,0.467,145.6,49.6,,,,,112.157881454017,,11.804660066844141,116.61684,,,128.42150006684415,,112.6,112.42150006684415,,,112.6,0.3320000000000007
10.359,112.4,0.47,49.7,0.3520000000000003,0.47,145.4,49.7,,,,,112.11994733874532,,11.80460795393445,116.54039999999999,,,128.34500795393444,,112.4,112.34500795393444,,,112.4,0.3520000000000003
10.38,112.2,0.475,49.5,0.3730000000000011,0.475,145.2,49.5,,,,,112.0393576867556,,11.738113469039023,116.413,,,128.15111346903902,,112.19999999999999,112.15111346903902,,,112.19999999999999,0.3730000000000011
10.397,112.0,0.479,49.5,0.3900000000000005,0.479,145.0,49.5,,,,,111.98007999282471,,11.714425292406851,116.31107999999999,,,128.02550529240685,,112.0,112.02550529240685,,,112.0,0.3900000000000005
10.418,111.8,0.482,49.6,0.4109999999999996,0.482,144.8,49.6,,,,,111.9392259143968,,11.714868470339885,116.23463999999998,,,127.94950847033986,,111.80000000000001,111.94950847033986,,,111.80000000000001,0.4109999999999996
10.438,111.6,0.486,49.6,0.4310000000000009,0.486,144.6,49.6,,,,,111.87754621423178,,11.691601143553017,116.13271999999999,,,127.82432114355301,,111.6,111.82432114355301,,,111.6,0.4310000000000009
10.458,111.4,0.489,49.2,0.4510000000000005,0.489,144.4,49.2,,,,,111.81139595612926,,11.602676445016572,116.05627999999999,,,127.65895644501656,,111.4,111.65895644501656,,,111.4,0.4510000000000005
10.479,111.2,0.494,49.0,0.4719999999999995,0.494,144.2,49.0,,,,,111.7205286914624,,11.538868244335104,115.92887999999999,,,127.4677482443351,,111.19999999999999,111.4677482443351,,,111.19999999999999,0.4719999999999995
10.499,111.1,0.498,49.2,0.4920000000000009,0.498,144.1,49.2,,,,,111.66375804432076,,11.552409156436482,115.82695999999999,,,127.37936915643647,,111.1,111.37936915643647,,,111.1,0.4920000000000009
10.519,110.9,0.501,49.4,0.5120000000000005,0.501,143.9,49.4,,,,,111.62298669321768,,11.57138141305375,115.75052,,,127.32190141305375,,110.9,111.32190141305375,,,110.9,0.5120000000000005
10.537,110.8,0.506,49.5,0.5300000000000011,0.506,143.8,49.5,,,,,111.5416848962096,,11.561713574246099,115.62311999999999,,,127.18483357424608,,110.80000000000001,111.18483357424608,,,110.80000000000001,0.5300000000000011
10.557,110.6,0.511,49.6,0.5500000000000007,0.511,143.6,49.6,,,,,111.45822638630317,,11.552264617749053,115.49571999999999,,,127.04798461774905,,110.6,111.04798461774905,,,110.6,0.5500000000000007
10.577,110.4,0.516,49.8,0.5700000000000003,0.516,143.4,49.8,,,,,111.37805204054892,,11.56044996094854,115.36831999999998,,,126.92876996094853,,110.4,110.92876996094853,,,110.4,0.5700000000000003
