time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.141,160.5,0.218,46.1,0.125,0.218,192.5,46.1,,,,,156.63206939895338,,8.684437108256839,171.94052000000005,,,180.6249571082569,,158.5,155.6249571082569,,,158.5,0.125,-1.8139071872196255,
10.152,160.5,0.219,46.8,0.1359999999999992,0.219,192.5,46.8,,,,,156.63621925965143,,8.813720082741202,171.90766000000005,,,180.7213800827413,,158.5,155.72138008274126,,,158.5,0.1359999999999992,-1.7530725030023577,
10.159,160.5,0.222,47.3,0.1430000000000006,0.222,192.5,47.3,,,,,156.63401121328312,,8.906384838876225,171.80908000000005,,,180.71546483887627,,158.5,155.71546483887627,,,158.5,0.1430000000000006,-1.756804518059134,
10.175,160.5,0.224,47.8,0.1590000000000007,0.224,192.5,47.8,,,,,156.63409209025292,,8.998808149291907,171.74336000000002,,,180.74216814929196,,158.5,155.74216814929193,,,158.5,0.1590000000000007,-1.7399570036013075,
10.185,160.4,0.228,48.5,0.1690000000000004,0.228,192.4,48.5,,,,,156.63130147579352,,9.128314097166571,171.61192000000003,,,180.7402340971666,,158.4,155.7402340971666,,,158.4,0.1690000000000004,-1.67914514067766,
10.193,160.3,0.23,49.0,0.1769999999999996,0.23,192.3,49.0,,,,,156.63137245346505,,9.220569581799538,171.54620000000003,,,180.7667695817996,,158.3,155.76676958179957,,,158.3,0.1769999999999996,-1.6002719003161379,
10.21,160.2,0.233,49.5,0.1940000000000008,0.233,192.2,49.5,,,,,156.62890058965115,,9.312963240396456,171.44762000000003,,,180.76058324039647,,158.2,155.76058324039647,,,158.2,0.1940000000000008,-1.541982781038886,
10.22,160.0,0.235,50.0,0.2040000000000006,0.235,192.0,50.0,,,,,156.62896284137696,,9.405073469474823,171.38190000000003,,,180.78697346947484,,158.0,155.78697346947484,,,158.0,0.2040000000000006,-1.4006497028640226,
10.235,159.8,0.238,50.1,0.2189999999999994,0.238,191.8,50.1,,,,,156.62202483054193,,9.424108875139778,171.28332000000003,,,180.7074288751398,,157.8,155.7074288751398,,,157.8,0.2189999999999994,-1.326090700164892,
10.244,159.6,0.241,50.1,0.2279999999999997,0.241,191.6,50.1,,,,,156.61366921517117,,9.424950982507896,171.18474000000003,,,180.6096909825079,,157.6,155.6096909825079,,,157.6,0.2279999999999997,-1.262886432418833,
10.255,159.3,0.245,50.0,0.2390000000000007,0.245,191.3,50.0,,,,,156.60081461532448,,9.408012593973485,171.05330000000004,,,180.46131259397356,,157.3,155.46131259397353,,,157.3,0.2390000000000007,-1.1689048989360966,
10.273,159.0,0.246,50.0,0.2569999999999997,0.246,191.0,50.0,,,,,156.59777341889492,,9.408389763434004,171.02044000000004,,,180.42882976343404,,157.0,155.42882976343404,,,157.0,0.2569999999999997,-1.000745373608893,
10.287,158.7,0.252,49.5,0.2710000000000008,0.252,190.7,49.5,,,,,156.57260256184443,,9.319785357746095,170.82328000000004,,,180.14306535774614,,156.7,155.14306535774614,,,156.7,0.2710000000000008,-0.9935766702321954,
10.314,158.4,0.255,49.3,0.298,0.255,190.4,49.3,,,,,156.55982474542947,,9.28491770068183,170.72470000000004,,,180.00961770068187,,156.4,155.00961770068187,,,156.4,0.298,-0.8889912399732312,
10.337,158.2,0.257,49.2,0.3209999999999997,0.257,190.2,49.2,,,,,156.5514288061721,,9.26785881543147,170.65898000000004,,,179.92683881543152,,156.2,154.92683881543152,,,156.2,0.3209999999999997,-0.8150839849990176,
10.358,158.0,0.262,49.3,0.3420000000000005,0.262,190.0,49.3,,,,,156.53398981971063,,9.289277457234707,170.49468000000005,,,179.78395745723475,,156.0,154.78395745723475,,,156.0,0.3420000000000005,-0.7795144504905457,
10.377,157.9,0.266,49.5,0.3610000000000006,0.266,189.9,49.5,,,,,156.52084837131054,,9.32848897787883,170.36324000000005,,,179.69172897787888,,155.9,154.69172897787888,,,155.9,0.3610000000000006,-0.7750295202829534,
10.394,157.7,0.268,49.8,0.3780000000000001,0.268,189.7,49.8,,,,,156.51676732117116,,9.38448327176657,170.29752000000005,,,179.68200327176663,,155.7,154.68200327176663,,,155.7,0.3780000000000001,-0.6538193501819887,
10.419,157.5,0.274,49.8,0.4030000000000004,0.274,189.5,49.8,,,,,156.4912302586359,,9.389369468761544,170.10036000000002,,,179.48972946876157,,155.5,154.48972946876157,,,155.5,0.4030000000000004,-0.649691659960407,
10.429,157.3,0.279,50.1,0.4130000000000002,0.279,189.3,50.1,,,,,156.47296206662188,,9.448239084574244,169.93606000000003,,,179.38429908457428,,155.3,154.38429908457428,,,155.3,0.4130000000000002,-0.5896335579045273,
10.457,157.0,0.283,50.2,0.4410000000000007,0.283,189.0,50.2,,,,,156.4554841543806,,9.470250489825622,169.80462000000003,,,179.27487048982564,,155.0,154.27487048982564,,,155.0,0.4410000000000007,-0.4678254904350678,
10.477,156.8,0.286,50.4,0.4610000000000003,0.286,188.8,50.4,,,,,156.4438134339424,,9.509502680875086,169.70604000000003,,,179.2155426808751,,154.8,154.2155426808751,,,154.8,0.4610000000000003,-0.3775564077034291,
10.49,156.5,0.29,50.3,0.4740000000000002,0.29,188.5,50.3,,,,,156.42177918696586,,9.495885917657413,169.57460000000003,,,179.07048591765744,,154.5,154.07048591765744,,,154.5,0.4740000000000002,-0.2780026422929217,
10.517,156.2,0.295,50.0,0.5009999999999994,0.295,188.2,50.0,,,,,156.3898646920889,,9.4478341300442,169.41030000000003,,,178.85813413004425,,154.2,153.85813413004425,,,154.2,0.5009999999999994,-0.2217028988039817,
10.539,155.9,0.3,49.7,0.5229999999999997,0.3,187.9,49.7,,,,,156.3560699110324,,9.40041202497169,169.24600000000004,,,178.64641202497174,,153.9,153.64641202497174,,,153.9,0.5229999999999997,-0.1647745126889327,
10.557,155.7,0.304,49.7,0.5410000000000004,0.304,187.7,49.7,,,,,156.33195979883223,,9.40610487170886,169.11456000000004,,,178.5206648717089,,153.7,153.5206648717089,,,153.7,0.5410000000000004,-0.11667867813343281,
10.576,155.5,0.307,49.5,0.5600000000000005,0.307,187.5,49.5,,,,,156.30953271901677,,9.374647078797985,169.01598000000004,,,178.39062707879802,,153.5,153.39062707879802,,,153.5,0.5600000000000005,-0.07125271739542732,
10.589,155.4,0.312,49.3,0.5730000000000004,0.312,187.4,49.3,,,,,156.27304016314793,,9.346692545748976,168.85168000000004,,,178.198372545749,,153.4,153.198372545749,,,153.4,0.5730000000000004,-0.1314390184165555,
10.616,155.2,0.317,49.6,0.5999999999999996,0.317,187.2,49.6,,,,,156.24455639796693,,9.409052780183332,168.68738000000005,,,178.0964327801834,,153.2,153.0964327801834,,,153.2,0.5999999999999996,-0.0676026239011729,
10.636,155.1,0.322,50.3,0.6199999999999992,0.322,187.1,50.3,,,,,156.22303503646975,,9.543391317732738,168.52308000000005,,,178.06647131773278,,153.1,153.06647131773278,,,153.1,0.6199999999999992,-0.02189985778394343,
10.657,154.9,0.326,50.5,0.641,0.326,186.9,50.5,,,,,156.19770896553064,,9.586656796312726,168.39164000000002,,,177.97829679631275,,152.9,152.97829679631275,,,152.9,0.641,0.051207845855292276,
10.674,154.7,0.33,50.5,0.6579999999999995,0.33,186.7,50.5,,,,,156.16716708647525,,9.594530090552992,168.26020000000003,,,177.854730090553,,152.7,152.854730090553,,,152.7,0.6579999999999995,0.1013294633615039,
10.698,154.4,0.335,50.5,0.6820000000000004,0.335,186.4,50.5,,,,,156.1273860815175,,9.604910502486243,168.09590000000003,,,177.70081050248626,,152.4,152.70081050248626,,,152.4,0.6820000000000004,0.19738221947917145,
10.714,154.2,0.34,50.3,0.6980000000000004,0.34,186.2,50.3,,,,,156.08111435592394,,9.580289389198558,167.93160000000003,,,177.5118893891986,,152.2,152.5118893891986,,,152.2,0.6980000000000004,0.20492075505821136,
10.735,153.9,0.345,50.0,0.7189999999999994,0.345,185.9,50.0,,,,,156.03020785206115,,9.53856183190673,167.76730000000003,,,177.30586183190675,,151.9,152.30586183190675,,,151.9,0.7189999999999994,0.26719014608739156,
10.746,153.7,0.35,49.8,0.7300000000000004,0.35,185.7,49.8,,,,,155.97936895543845,,9.515345304764429,167.60300000000004,,,177.11834530476446,,151.7,152.11834530476446,,,151.7,0.7300000000000004,0.2757714599633961,
10.773,153.6,0.354,49.7,0.7569999999999997,0.354,185.6,49.7,,,,,155.9385799866437,,9.50794843404984,167.47156000000004,,,176.97950843404988,,151.6,151.97950843404988,,,151.6,0.7569999999999997,0.2503353786608719,
10.795,153.4,0.36,49.7,0.7789999999999999,0.36,185.4,49.7,,,,,155.87876343052358,,9.52432767709324,167.27440000000004,,,176.79872767709327,,151.4,151.79872767709327,,,151.4,0.7789999999999999,0.26336042080136224,
10.816,153.3,0.365,49.8,0.8000000000000007,0.365,185.3,49.8,,,,,155.82945060031764,,9.55644890740933,167.11010000000005,,,176.66654890740938,,151.3,151.66654890740938,,,151.3,0.8000000000000007,0.24226629703196764,
10.834,153.2,0.371,50.1,0.8179999999999996,0.371,185.2,50.1,,,,,155.7729691375238,,9.627707341184369,166.91294000000005,,,176.5406473411844,,151.2,151.5406473411844,,,151.2,0.8179999999999996,0.22529586057170753,
10.857,153.0,0.373,50.4,0.8409999999999993,0.373,185.0,50.4,,,,,155.75946846401737,,9.687005752635612,166.84722000000002,,,176.53422575263562,,151.0,151.53422575263562,,,151.0,0.8409999999999993,0.3537918891626627,
10.877,152.8,0.379,50.6,0.8610000000000007,0.379,184.8,50.6,,,,,155.69693695145932,,9.741676992561905,166.65006000000002,,,176.39173699256193,,150.8,151.39173699256193,,,150.8,0.8610000000000007,0.3923985361816444,
10.894,152.6,0.384,50.4,0.8780000000000001,0.384,184.6,50.4,,,,,155.6312497150925,,9.72332120546278,166.48576000000003,,,176.2090812054628,,150.6,151.2090812054628,,,150.6,0.8780000000000001,0.40443639140957144,
10.912,152.4,0.389,50.2,0.8960000000000008,0.389,184.4,50.2,,,,,155.56289636474727,,9.705756606763112,166.32146000000003,,,176.02721660676315,,150.4,151.02721660676315,,,150.4,0.8960000000000008,0.41703231832655696,
10.93,152.3,0.395,50.0,0.9139999999999996,0.395,184.3,50.0,,,,,155.47862737455435,,9.692785021932943,166.12430000000003,,,175.81708502193297,,150.3,150.81708502193297,,,150.3,0.9139999999999996,0.3440352774005033,
10.944,152.2,0.398,49.7,0.9280000000000008,0.398,184.2,49.7,,,,,155.4281142291294,,9.65149735938614,166.02572000000004,,,175.67721735938616,,150.2,150.67721735938616,,,150.2,0.9280000000000008,0.3177212778869333,
10.977,152.1,0.402,49.8,0.9610000000000004,0.402,184.1,49.8,,,,,155.3765452477437,,9.684994243793795,165.89428000000004,,,175.57927424379383,,150.1,150.57927424379383,,,150.1,0.9610000000000004,0.31930329366678123,
10.992,152.0,0.406,50.0,0.9760000000000008,0.406,184.0,50.0,,,,,155.3272317512552,,9.736550659092533,165.76284000000004,,,175.49939065909257,,150.0,150.49939065909257,,,150.0,0.9760000000000008,0.3329271060617126,
11.015,151.9,0.413,50.3,0.9990000000000006,0.413,183.9,50.3,,,,,155.23609316647048,,9.81906652269514,165.53282000000004,,,175.3518865226952,,149.9,150.3518865226952,,,149.9,0.9990000000000006,0.30145865423294876,
11.034,151.7,0.418,50.5,1.018000000000001,0.418,183.7,50.5,,,,,155.16800985171267,,9.876375910810603,165.36852000000005,,,175.24489591081064,,149.7,150.24489591081064,,,149.7,1.018000000000001,0.36399192438921324,
11.05,151.6,0.422,50.6,1.0340000000000007,0.422,183.6,50.6,,,,,155.10965692655037,,9.912265365679374,165.23708000000005,,,175.14934536567944,,149.6,150.14934536567944,,,149.6,1.0340000000000007,0.36720946903706075,
11.075,151.4,0.428,50.3,1.0589999999999993,0.428,183.4,50.3,,,,,155.0008542010734,,9.888381487519366,165.03992000000002,,,174.92830148751938,,149.4,149.92830148751938,,,149.4,1.0589999999999993,0.35361545349355517,
11.088,151.2,0.434,50.0,1.0719999999999992,0.434,183.2,50.0,,,,,154.887360242277,,9.865796573460978,164.84276000000003,,,174.708556573461,,149.2,149.708556573461,,,149.2,1.0719999999999992,0.3408556122392905,
11.115,151.1,0.439,49.7,1.0990000000000002,0.439,183.1,49.7,,,,,154.7869108148707,,9.839228853016204,164.67846000000003,,,174.51768885301624,,149.1,149.51768885301624,,,149.1,1.0990000000000002,0.28014007579895667,
11.129,151.0,0.443,49.6,1.1129999999999995,0.443,183.0,49.6,,,,,154.71035495021613,,9.843145624703553,164.54702000000003,,,174.39016562470357,,149.0,149.39016562470357,,,149.0,1.1129999999999995,0.26185612396212776,
11.156,150.9,0.448,49.5,1.1400000000000006,0.448,182.9,49.5,,,,,154.61303171561056,,9.853256591578756,164.38272000000003,,,174.23597659157878,,148.9,149.23597659157878,,,148.9,1.1400000000000006,0.2256390809796981,
11.174,150.8,0.453,49.5,1.1579999999999997,0.453,182.8,49.5,,,,,154.51741897821455,,9.88179994801165,164.21842000000004,,,174.1002199480117,,148.8,149.1002199480117,,,148.8,1.1579999999999997,0.20176071774978974,
11.189,150.7,0.459,49.8,1.173,0.459,182.7,49.8,,,,,154.4137359097431,,9.969672355349635,164.02126000000004,,,173.99093235534968,,148.7,148.99093235534968,,,148.7,1.173,0.19565054159360867,
11.215,150.7,0.461,50.1,1.1989999999999998,0.461,182.7,50.1,,,,,154.3884150603781,,10.034090749316968,163.95554000000004,,,173.989630749317,,148.7,148.989630749317,,,148.7,1.1989999999999998,0.19477521810155532,
11.226,150.6,0.466,50.2,1.2100000000000009,0.466,182.6,50.2,,,,,154.29119446413696,,10.082449665689484,163.79124000000004,,,173.87368966568954,,148.6,148.87368966568954,,,148.6,1.2100000000000009,0.184178779064297,
11.253,150.4,0.471,50.3,1.237,0.471,182.4,50.3,,,,,154.19128136942862,,10.131762346109207,163.62694000000005,,,173.75870234610926,,148.4,148.75870234610926,,,148.4,1.237,0.2417131712326511,
11.269,150.3,0.476,50.2,1.253,0.476,182.3,50.2,,,,,154.07787873213994,,10.147312923070889,163.46264000000002,,,173.60995292307092,,148.3,148.60995292307092,,,148.3,1.253,0.20900399397903538,
11.295,150.2,0.478,49.9,1.279,0.478,182.2,49.9,,,,,154.01741477629284,,10.108630192898326,163.39692000000002,,,173.50555019289834,,148.2,148.50555019289834,,,148.2,1.279,0.20617421922965706,
11.315,150.1,0.482,49.7,1.2989999999999997,0.482,182.1,49.7,,,,,153.91621351493907,,10.101291761580052,163.26548000000005,,,173.36677176158008,,148.1,148.36677176158008,,,148.1,1.2989999999999997,0.18012948114793262,
11.336,150.0,0.488,49.6,1.3200000000000005,0.488,182.0,49.6,,,,,153.7713020089943,,10.126348712981969,163.06832000000003,,,173.194668712982,,148.0,148.194668712982,,,148.0,1.3200000000000005,0.13153291417703222,
11.355,149.9,0.493,49.7,1.3390000000000004,0.493,181.9,49.7,,,,,153.65762844111137,,10.180274584620506,162.90402000000003,,,173.08429458462052,,147.9,148.08429458462052,,,147.9,1.3390000000000004,0.12460756228567736,
11.377,149.8,0.498,49.7,1.3610000000000009,0.498,181.8,49.7,,,,,153.53498970571297,,10.217893154541564,162.73972000000003,,,172.9576131545416,,147.8,147.9576131545416,,,147.8,1.3610000000000009,0.10663948209850696,
11.394,149.8,0.5,49.7,1.378,0.5,181.8,49.7,,,,,153.48502717927698,,10.233247112536436,162.67400000000004,,,172.90724711253648,,147.8,147.90724711253648,,,147.8,1.378,0.0725623224198038,
11.415,149.7,0.504,49.6,1.3989999999999991,0.504,181.7,49.6,,,,,153.37729132712954,,10.24713748673655,162.54256000000004,,,172.7896974867366,,147.7,147.7896974867366,,,147.7,1.3989999999999991,0.06072951031591818,
11.432,149.7,0.509,49.7,1.4160000000000004,0.509,181.7,49.7,,,,,153.25369052264531,,10.30454580030521,162.37826000000004,,,172.68280580030526,,147.7,147.68280580030526,,,147.7,1.4160000000000004,-0.011641299725611539,
11.451,149.6,0.512,49.8,1.4350000000000005,0.512,181.6,49.8,,,,,153.180666490938,,10.346447368028752,162.27968000000004,,,172.6261273680288,,147.6,147.6261273680288,,,147.6,1.4350000000000005,0.017701468854197613,
11.476,149.6,0.515,50.0,1.4600000000000009,0.515,181.6,50.0,,,,,153.11317693103342,,10.406033959944152,162.1811,,,172.58713395994417,,147.6,147.58713395994417,,,147.6,1.4600000000000009,-0.0087168293061152,
11.495,149.5,0.52,50.0,1.4789999999999992,0.52,181.5,50.0,,,,,152.97640053730908,,10.4485835743542,162.01680000000005,,,172.46538357435423,,147.5,147.46538357435423,,,147.5,1.4789999999999992,-0.023468763149671525,
11.517,149.4,0.523,49.9,1.5009999999999994,0.523,181.4,49.9,,,,,152.88587026832792,,10.45740361517907,161.91822000000002,,,172.37562361517908,,147.4,147.37562361517908,,,147.4,1.5009999999999994,-0.016537574505376882,
11.535,149.3,0.527,49.9,1.519,0.527,181.3,49.9,,,,,152.77218886894465,,10.492873938899455,161.78678000000002,,,172.2796539388995,,147.3,147.2796539388995,,,147.3,1.519,-0.013812668771571963,
11.552,149.3,0.531,49.9,1.5359999999999996,0.531,181.3,49.9,,,,,152.6562710212782,,10.529115691058802,161.65534000000002,,,172.18445569105882,,147.3,147.18445569105882,,,147.3,1.5359999999999996,-0.07844148604290295,
11.574,149.2,0.534,49.8,1.5579999999999998,0.534,181.2,49.8,,,,,152.5606651865814,,10.539554799210824,161.55676000000005,,,172.09631479921086,,147.2,147.09631479921086,,,147.2,1.5579999999999998,-0.07043831575348493,
11.59,149.2,0.538,49.9,1.5739999999999998,0.538,181.2,49.9,,,,,152.4479667804306,,10.594424234347327,161.42532000000003,,,172.01974423434734,,147.2,147.01974423434734,,,147.2,1.5739999999999998,-0.12245636253576497,
11.611,149.1,0.541,49.8,1.5950000000000006,0.541,181.1,49.8,,,,,152.34912576227026,,10.605924126524275,161.32674000000003,,,171.93266412652432,,147.1,146.93266412652432,,,147.1,1.5950000000000006,-0.11375654213166479,
11.634,149.1,0.544,49.8,1.6180000000000003,0.544,181.1,49.8,,,,,152.2563023740523,,10.635120545031493,161.22816000000003,,,171.86328054503153,,147.1,146.86328054503153,,,147.1,1.6180000000000003,-0.1609241706107855,
11.654,149.0,0.548,49.8,1.638,0.548,181.0,49.8,,,,,152.1304958758767,,10.674761444282325,161.09672000000003,,,171.77148144428236,,147.0,146.77148144428236,,,147.0,1.638,-0.15545479980791965,
11.673,149.0,0.55,49.8,1.657,0.55,181.0,49.8,,,,,152.06671126905897,,10.694889970933424,161.03100000000003,,,171.72588997093345,,147.0,146.72588997093345,,,147.0,1.657,-0.18646940752826435,
11.696,148.9,0.553,49.9,1.6799999999999995,0.553,180.9,49.9,,,,,151.97775754748122,,10.7426708024051,160.93242000000004,,,171.67509080240512,,146.9,146.67509080240512,,,146.9,1.6799999999999995,-0.1531036062592804,
11.713,148.9,0.555,49.8,1.6969999999999992,0.555,180.9,49.8,,,,,151.90465694071912,,10.74611981141918,160.86670000000004,,,171.61281981141923,,146.9,146.61281981141923,,,146.9,1.6969999999999992,-0.19549366138922872,
11.733,148.8,0.558,49.7,1.7170000000000003,0.558,180.8,49.7,,,,,151.79761744092542,,10.7602924325028,160.76812000000004,,,171.52841243250285,,146.8,146.52841243250285,,,146.8,1.7170000000000003,-0.18500515497082026,
11.753,148.8,0.56,49.6,1.737,0.56,180.8,49.6,,,,,151.72268493137804,,10.76427603591173,160.70240000000004,,,171.46667603591175,,146.8,146.46667603591175,,,146.8,1.737,-0.2270599210410526,
11.76,148.8,0.563,49.6,1.7439999999999998,0.563,180.8,49.6,,,,,151.62118321563142,,10.796459722565722,160.60382000000004,,,171.40027972256576,,146.8,146.40027972256576,,,146.8,1.7439999999999998,-0.2722890173257871,
11.793,148.7,0.565,49.7,1.7769999999999992,0.565,180.7,49.7,,,,,151.56102519748774,,10.835367332812876,160.53810000000004,,,171.3734673328129,,146.7,146.3734673328129,,,146.7,1.7769999999999992,-0.22258532187258415,
11.812,148.7,0.567,49.7,1.7959999999999994,0.567,180.7,49.7,,,,,151.4920548262348,,10.857302078463109,160.47238000000004,,,171.32968207846315,,146.7,146.32968207846315,,,146.7,1.7959999999999994,-0.25243212102033946,
11.825,148.7,0.57,49.8,1.8089999999999995,0.57,180.7,49.8,,,,,151.39588955173852,,10.907768162678,160.37380000000002,,,171.281568162678,,146.7,146.281568162678,,,146.7,1.8089999999999995,-0.28522960962643173,
11.852,148.7,0.571,49.8,1.8360000000000003,0.571,180.7,49.8,,,,,151.36074679650437,,10.918977938534262,160.34094000000005,,,171.2599179385343,,146.7,146.2599179385343,,,146.7,1.8360000000000003,-0.29998777196025084,
11.87,148.6,0.572,49.8,1.8539999999999992,0.572,180.6,49.8,,,,,151.32544896594942,,10.930242752793545,160.30808000000002,,,171.23832275279355,,146.6,146.23832275279355,,,146.6,1.8539999999999992,-0.2467102641244502,
11.889,148.6,0.575,49.8,1.873,0.575,180.6,49.8,,,,,151.21862156502235,,10.964368989063898,160.20950000000002,,,171.17386898906392,,146.6,146.17386898906392,,,146.6,1.873,-0.2906759965457537,
11.91,148.6,0.576,49.7,1.894,0.576,180.6,49.7,,,,,151.1740362418934,,10.958721251268043,160.17664000000002,,,171.13536125126805,,146.6,146.13536125126805,,,146.6,1.894,-0.31694321195903347,
11.935,148.5,0.577,49.7,1.9190000000000005,0.577,180.5,49.7,,,,,151.13792100838185,,10.970267204790312,160.14378000000002,,,171.11404720479032,,146.5,146.11404720479032,,,146.5,1.9190000000000005,-0.2634490069690618,
11.955,148.5,0.58,49.7,1.939,0.58,180.5,49.7,,,,,151.02863051646764,,11.005241724221612,160.04520000000002,,,171.05044172422163,,146.5,146.05044172422163,,,146.5,1.939,-0.3068657172548616,
11.974,148.5,0.581,49.7,1.958,0.581,180.5,49.7,,,,,150.9918842695905,,11.017012638147676,160.01234000000002,,,171.0293526381477,,146.5,146.0293526381477,,,146.5,1.958,-0.32126099785139006,
11.993,148.5,0.582,49.7,1.9770000000000003,0.582,180.5,49.7,,,,,150.95497940503756,,11.028840182821112,159.97948000000002,,,171.00832018282114,,146.5,146.00832018282114,,,146.5,1.9770000000000003,-0.3356176226476879,
12.011,148.5,0.583,49.7,1.9949999999999992,0.583,180.5,49.7,,,,,150.917915577075,,11.040724514303664,159.94662000000002,,,170.9873445143037,,146.5,145.9873445143037,,,146.5,1.9949999999999992,-0.34993548511693784,
12.028,148.5,0.583,49.7,2.0120000000000005,0.583,180.5,49.7,,,,,150.917915577075,,11.040724514303664,159.94662000000002,,,170.9873445143037,,146.5,145.9873445143037,,,146.5,2.0120000000000005,-0.34993548511693784,
12.052,148.4,0.586,49.7,2.036,0.586,180.4,49.7,,,,,150.80576685539228,,11.076719788474543,159.84804000000003,,,170.92475978847455,,146.4,145.92475978847455,,,146.4,2.036,-0.3246176308234014,
12.071,148.4,0.587,49.7,2.055,0.587,180.4,49.7,,,,,150.76806371645378,,11.088832825418567,159.81518000000003,,,170.9040128254186,,146.4,145.9040128254186,,,146.4,2.055,-0.33878905367583023,
12.097,148.4,0.587,49.7,2.0809999999999995,0.587,180.4,49.7,,,,,150.76806371645378,,11.088832825418567,159.81518000000003,,,170.9040128254186,,146.4,145.9040128254186,,,146.4,2.0809999999999995,-0.33878905367583023,
12.115,148.4,0.587,49.7,2.099,0.587,180.4,49.7,,,,,150.76806371645378,,11.088832825418567,159.81518000000003,,,170.9040128254186,,146.4,145.9040128254186,,,146.4,2.099,-0.33878905367583023,
12.128,148.4,0.588,49.7,2.112,0.588,180.4,49.7,,,,,150.7301998854369,,11.10100342760999,159.78232000000003,,,170.88332342761,,146.4,145.88332342761,,,146.4,2.112,-0.35292115600409635,
12.155,148.4,0.588,49.7,2.139,0.588,180.4,49.7,,,,,150.7301998854369,,11.10100342760999,159.78232000000003,,,170.88332342761,,146.4,145.88332342761,,,146.4,2.139,-0.35292115600409635,
12.172,148.4,0.589,49.7,2.1560000000000006,0.589,180.4,49.7,,,,,150.6921750166078,,11.113231750300953,159.74946000000003,,,170.86269175030097,,146.4,145.86269175030097,,,146.4,2.1560000000000006,-0.3670138317616378,
12.193,148.4,0.589,49.7,,,,,2.177,0.589,180.4,49.7,,150.21500533399845,,,11.113231750300953,159.74946000000003,,170.86269175030097,,,146.4,145.86269175030097,146.4,2.177,,-0.3670138317616378
12.211,148.4,0.588,49.6,,,,,2.1950000000000003,0.588,180.4,49.6,,150.24213508563713,,,11.08390282789092,159.78232000000003,,170.86622282789094,,,146.4,145.86622282789094,146.4,2.1950000000000003,,-0.3646018935171236
12.228,148.4,0.588,49.6,,,,,2.212,0.588,180.4,49.6,,150.24213508563713,,,11.08390282789092,159.78232000000003,,170.86622282789094,,,146.4,145.86622282789094,146.4,2.212,,-0.3646018935171236
