time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.013,195.5,0.42,93.8,0.0,0.42,229.5,93.8,,,,,190.5175804020938,,24.119177016977048,190.70520000000002,,,214.82437701697705,,195.5,195.82437701697705,,,195.5,0.0
10.029,195.6,0.42,93.4,0.016,0.42,229.6,93.4,,,,,190.50849982304183,,24.042473650702888,190.70520000000002,,,214.7476736507029,,195.6,195.7476736507029,,,195.6,0.016
10.044,195.6,0.421,93.3,0.0310000000000005,0.421,229.6,93.3,,,,,190.49217735304592,,24.003858857692762,190.66546000000002,,,214.6693188576928,,195.6,195.6693188576928,,,195.6,0.0310000000000005
10.045,195.6,0.42,93.5,0.032,0.42,229.6,93.5,,,,,190.5107708134172,,24.06166420730703,190.70520000000002,,,214.76686420730704,,195.6,195.76686420730704,,,195.6,0.032
10.069,195.7,0.42,93.9,0.0560000000000009,0.42,229.7,93.9,,,,,190.51984919919855,,24.13832835125594,190.70520000000002,,,214.84352835125597,,195.7,195.84352835125597,,,195.7,0.0560000000000009
10.081,195.7,0.418,94.1,0.0679999999999996,0.418,229.7,94.1,,,,,190.5520161578702,,24.215837888353587,190.78468000000004,,,215.0005178883536,,195.7,196.0005178883536,,,195.7,0.0679999999999996
10.092,195.7,0.42,94.1,0.0790000000000006,0.42,229.7,94.1,,,,,190.52438530577908,,24.176601648338092,190.70520000000002,,,214.88180164833813,,195.7,195.88180164833813,,,195.7,0.0790000000000006
10.104,195.7,0.42,94.1,0.0909999999999993,0.42,229.7,94.1,,,,,190.52438530577908,,24.176601648338092,190.70520000000002,,,214.88180164833813,,195.7,195.88180164833813,,,195.7,0.0909999999999993
10.116,195.7,0.42,94.1,0.1029999999999997,0.42,229.7,94.1,,,,,190.52438530577908,,24.176601648338092,190.70520000000002,,,214.88180164833813,,195.7,195.88180164833813,,,195.7,0.1029999999999997
10.129,195.7,0.418,94.1,0.1159999999999996,0.418,229.7,94.1,,,,,190.5520161578702,,24.215837888353587,190.78468000000004,,,215.0005178883536,,195.7,196.0005178883536,,,195.7,0.1159999999999996
10.14,195.7,0.421,94.2,0.1270000000000006,0.421,229.7,94.2,,,,,190.5127102232704,,24.176104850314605,190.66546000000002,,,214.84156485031463,,195.7,195.84156485031463,,,195.7,0.1270000000000006
10.152,195.7,0.421,94.4,0.1389999999999993,0.421,229.7,94.4,,,,,190.51726722821525,,24.214274359584746,190.66546000000002,,,214.87973435958477,,195.7,195.87973435958477,,,195.7,0.1389999999999993
10.165,195.7,0.421,94.5,0.1519999999999992,0.421,229.7,94.5,,,,,190.51954504331644,,24.23334450375384,190.66546000000002,,,214.89880450375387,,195.7,195.89880450375387,,,195.7,0.1519999999999992
10.178,195.7,0.421,94.7,0.1650000000000009,0.421,229.7,94.7,,,,,190.52409939131988,,24.271455597740694,190.66546000000002,,,214.93691559774072,,195.7,195.93691559774072,,,195.7,0.1650000000000009
10.188,195.7,0.422,94.9,0.1750000000000007,0.422,229.7,94.9,,,,,190.51469943069995,,24.289766425207436,190.62572000000003,,,214.91548642520746,,195.7,195.91548642520746,,,195.7,0.1750000000000007
10.195,195.7,0.422,95.1,0.1820000000000003,0.422,229.7,95.1,,,,,190.5192740384697,,24.32775498327023,190.62572000000003,,,214.95347498327027,,195.7,195.95347498327027,,,195.7,0.1820000000000003
10.211,195.7,0.423,95.3,0.1980000000000004,0.423,229.7,95.3,,,,,190.5098485940949,,24.345869004662916,190.58598,,,214.93184900466292,,195.7,195.93184900466292,,,195.7,0.1980000000000004
10.221,195.7,0.423,95.5,0.2080000000000001,0.423,229.7,95.5,,,,,190.51444361986023,,24.383735566237167,190.58598,,,214.96971556623717,,195.7,195.96971556623717,,,195.7,0.2080000000000001
10.226,195.7,0.423,95.7,0.2130000000000009,0.423,229.7,95.7,,,,,190.5190373110926,,24.421563623697644,190.58598,,,215.00754362369764,,195.7,196.00754362369764,,,195.7,0.2130000000000009
10.242,195.7,0.426,95.9,0.2290000000000009,0.426,229.7,95.9,,,,,190.48128709179065,,24.39953718311434,190.46676000000002,,,214.86629718311437,,195.7,195.86629718311437,,,195.7,0.2290000000000009
10.26,195.7,0.428,96.2,0.2469999999999999,0.428,229.7,96.2,,,,,190.4596540515724,,24.416018797198763,190.38728000000003,,,214.8032987971988,,195.7,195.8032987971988,,,195.7,0.2469999999999999
10.269,195.7,0.429,96.9,0.2560000000000002,0.429,229.7,96.9,,,,,190.4617487532457,,24.526909277172766,190.34754,,,214.87444927717277,,195.7,195.87444927717277,,,195.7,0.2560000000000002
10.279,195.7,0.432,97.7,0.266,0.432,229.7,97.7,,,,,190.43724882028624,,24.6151520326328,190.22832000000002,,,214.84347203263283,,195.7,195.84347203263283,,,195.7,0.266
10.299,195.7,0.434,98.7,0.2859999999999996,0.434,229.7,98.7,,,,,190.43202591989436,,24.759025912038123,190.14884,,,214.90786591203812,,195.7,195.90786591203812,,,195.7,0.2859999999999996
10.31,195.6,0.437,100.3,0.2970000000000006,0.437,229.6,100.3,,,,,190.42676762245895,,24.9897982825997,190.02962000000002,,,215.01941828259973,,195.6,196.01941828259973,,,195.6,0.2970000000000006
10.321,195.6,0.438,101.2,0.3079999999999998,0.438,229.6,101.2,,,,,190.434084978293,,25.13209462516287,189.98988000000003,,,215.1219746251629,,195.6,196.1219746251629,,,195.6,0.3079999999999998
10.333,195.5,0.44,102.0,0.3200000000000003,0.44,229.5,102.0,,,,,190.42422444082808,,25.234328402966014,189.9104,,,215.14472840296602,,195.5,196.14472840296602,,,195.5,0.3200000000000003
10.345,195.4,0.443,102.8,0.3320000000000007,0.443,229.4,102.8,,,,,190.39934178480783,,25.314281167932286,189.79118000000003,,,215.1054611679323,,195.4,196.1054611679323,,,195.4,0.3320000000000007
10.357,195.3,0.445,103.2,0.3439999999999994,0.445,229.3,103.2,,,,,190.37919851080972,,25.34315781033029,189.7117,,,215.0548578103303,,195.3,196.0548578103303,,,195.3,0.3439999999999994
10.369,195.0,0.451,103.7,0.3559999999999998,0.451,229.0,103.7,,,,,190.29932978653397,,25.30462099808404,189.47326,,,214.77788099808404,,195.0,195.77788099808404,,,195.0,0.3559999999999998
10.382,194.8,0.453,104.6,0.3689999999999998,0.453,228.8,104.6,,,,,190.2913886952747,,25.419869333084275,189.39378000000002,,,214.8136493330843,,194.8,195.8136493330843,,,194.8,0.3689999999999998
10.382,194.4,0.454,104.5,0.3689999999999998,0.454,228.4,104.5,,,,,190.27289468078453,,25.38116714333177,189.35404000000003,,,214.7352071433318,,194.4,195.7352071433318,,,194.4,0.3689999999999998
10.401,194.1,0.455,104.4,0.3879999999999999,0.455,228.1,104.4,,,,,190.2542806261094,,25.34252093491307,189.3143,,,214.65682093491307,,194.1,195.65682093491307,,,194.1,0.3879999999999999
10.414,193.7,0.461,103.4,0.4009999999999998,0.461,227.7,103.4,,,,,190.1290970208992,,25.042352552099377,189.07586,,,214.11821255209938,,193.7,195.11821255209938,,,193.7,0.4009999999999998
10.419,193.4,0.466,103.2,0.4060000000000006,0.466,227.4,103.2,,,,,190.03851448248767,,24.9039304095292,188.87716,,,213.7810904095292,,193.4,194.7810904095292,,,193.4,0.4060000000000006
10.44,193.0,0.47,102.7,0.4269999999999996,0.47,227.0,102.7,,,,,189.95425812671417,,24.735330261534706,188.71820000000002,,,213.45353026153472,,193.0,194.45353026153472,,,193.0,0.4269999999999996
10.447,192.7,0.473,102.7,0.4339999999999993,0.473,226.7,102.7,,,,,189.90044763504565,,24.674110911705064,188.59898,,,213.27309091170508,,192.7,194.27309091170508,,,192.7,0.4339999999999993
10.464,192.5,0.477,102.7,0.4510000000000005,0.477,226.5,102.7,,,,,189.82717890327052,,24.592875472168785,188.44002,,,213.03289547216878,,192.5,194.03289547216878,,,192.5,0.4510000000000005
10.478,192.2,0.481,102.1,0.4649999999999998,0.481,226.2,102.1,,,,,189.7339661100143,,24.409863485271106,188.28106000000002,,,212.69092348527113,,192.2,193.69092348527113,,,192.2,0.4649999999999998
10.488,192.0,0.486,102.7,0.4749999999999996,0.486,226.0,102.7,,,,,189.65581164909287,,24.411794808076575,188.08236,,,212.49415480807656,,192.0,193.49415480807656,,,192.0,0.4749999999999996
10.502,191.7,0.488,103.1,0.4890000000000007,0.488,225.7,103.1,,,,,189.6290156151893,,24.439278926990454,188.00288,,,212.44215892699046,,191.7,193.44215892699046,,,191.7,0.4890000000000007
10.515,191.5,0.492,103.4,0.5020000000000007,0.492,225.5,103.4,,,,,189.5588051512741,,24.40969111905828,187.84392,,,212.2536111190583,,191.5,193.2536111190583,,,191.5,0.5020000000000007
10.526,191.3,0.498,103.8,0.5129999999999999,0.498,225.3,103.8,,,,,189.4490521503401,,24.356882519645332,187.60548,,,211.96236251964532,,191.3,192.96236251964532,,,191.3,0.5129999999999999
10.538,191.0,0.501,104.2,0.5250000000000004,0.501,225.0,104.2,,,,,189.399531984398,,24.36343966593778,187.48626000000002,,,211.8496996659378,,191.0,192.8496996659378,,,191.0,0.5250000000000004
10.55,190.6,0.505,104.9,0.5370000000000008,0.505,224.6,104.9,,,,,189.33806865607897,,24.398896057480002,187.3273,,,211.72619605748002,,190.6,192.72619605748002,,,190.6,0.5370000000000008
10.562,190.3,0.509,105.0,0.5489999999999995,0.509,224.3,105.0,,,,,189.2548471081913,,24.336030277126664,187.16834,,,211.50437027712667,,190.3,192.50437027712667,,,190.3,0.5489999999999995
10.574,189.9,0.515,104.1,0.5609999999999999,0.515,223.9,104.1,,,,,189.08899915723663,,24.072963822040162,186.9299,,,211.00286382204015,,189.9,192.00286382204015,,,189.9,0.5609999999999999
10.586,189.5,0.517,103.7,0.5730000000000004,0.517,223.5,103.7,,,,,189.02855824104955,,23.969777087631833,186.85042,,,210.82019708763184,,189.5,191.82019708763184,,,189.5,0.5730000000000004
10.6,189.2,0.523,103.5,0.5869999999999997,0.523,223.2,103.5,,,,,188.87975224823015,,23.823292216426754,186.61198000000002,,,210.43527221642677,,189.2,191.43527221642677,,,189.2,0.5869999999999997
10.611,188.9,0.528,102.9,0.5980000000000008,0.528,222.9,102.9,,,,,188.73488731046243,,23.633378300879794,186.41328,,,210.04665830087978,,188.9,191.04665830087978,,,188.9,0.5980000000000008
