time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.129,160.1,0.211,46.2,0.1229999999999993,0.211,193.1,46.2,,,,,156.6294265455507,,9.154194898353676,172.17054000000005,,,181.3247348983537,,159.1,156.3247348983537,,,159.1,0.1229999999999993,-1.7443526723106748,
10.139,160.1,0.212,46.7,0.1329999999999991,0.212,193.1,46.7,,,,,156.63131683102804,,9.251105499754509,172.13768000000005,,,181.38878549975456,,159.1,156.38878549975456,,,159.1,0.1329999999999991,-1.704094594748858,
10.149,160.1,0.214,47.2,0.1429999999999989,0.214,193.1,47.2,,,,,156.6312101462452,,9.347546854309751,172.07196000000005,,,181.4195068543098,,159.1,156.4195068543098,,,159.1,0.1429999999999989,-1.684785132426277,
10.162,160.1,0.218,47.7,0.1560000000000005,0.218,193.1,47.7,,,,,156.62685815064108,,9.443078631930916,171.94052000000005,,,181.38359863193097,,159.1,156.38359863193097,,,159.1,0.1560000000000005,-1.7073547253733685,
10.174,160.0,0.223,48.4,0.1679999999999992,0.223,193.0,48.4,,,,,156.6216963950462,,9.576842713571796,171.77622000000002,,,181.35306271357183,,159.0,156.35306271357183,,,159.0,0.1679999999999992,-1.6647404317158296,
10.186,159.9,0.224,48.9,0.1799999999999997,0.224,192.9,48.9,,,,,156.62375806927798,,9.673275793881576,171.74336000000002,,,181.4166357938816,,158.9,156.4166357938816,,,158.9,0.1799999999999997,-1.5628472033470164,
10.199,159.8,0.224,49.2,0.1929999999999996,0.224,192.8,49.2,,,,,156.62638540731527,,9.73135969121948,171.74336000000002,,,181.4747196912195,,158.8,156.4747196912195,,,158.8,0.1929999999999996,-1.4642823103151892,
10.211,159.6,0.227,49.2,0.205,0.227,192.6,49.2,,,,,156.61944042326184,,9.730090183964112,171.64478000000005,,,181.37487018396413,,158.6,156.37487018396413,,,158.6,0.205,-1.4029822295308072,
10.221,159.4,0.229,49.3,0.2149999999999998,0.229,192.4,49.3,,,,,156.61555396995092,,9.748615849513662,171.57906000000003,,,181.3276758495137,,158.4,156.3276758495137,,,158.4,0.2149999999999998,-1.308285448539337,
10.235,159.2,0.233,49.3,0.2289999999999992,0.233,192.2,49.3,,,,,156.60559546965462,,9.74709408320617,171.44762000000003,,,181.1947140832062,,158.2,156.1947140832062,,,158.2,0.2289999999999992,-1.2675637906408224,
10.245,158.9,0.236,49.3,0.238999999999999,0.236,191.9,49.3,,,,,156.59776691470694,,9.746050493376,171.34904000000003,,,181.09509049337603,,157.9,156.09509049337603,,,157.9,0.238999999999999,-1.1430712518201211,
10.261,158.6,0.24,49.3,0.254999999999999,0.24,191.6,49.3,,,,,156.5868307953301,,9.744794007348547,171.21760000000003,,,180.9623940073486,,157.6,155.9623940073486,,,157.6,0.254999999999999,-1.0390900968600265,
10.27,158.4,0.242,49.3,0.2639999999999993,0.242,191.4,49.3,,,,,156.58114280971074,,9.744225229935498,171.15188000000003,,,180.89610522993556,,157.4,155.89610522993553,,,157.4,0.2639999999999993,-0.9554604638274948,
10.283,158.1,0.245,49.3,0.2769999999999992,0.245,191.1,49.3,,,,,156.57232782687234,,9.743448413449274,171.05330000000004,,,180.7967484134493,,157.1,155.7967484134493,,,157.1,0.2769999999999992,-0.8295681645771399,
10.297,157.8,0.249,49.1,0.2910000000000003,0.249,190.8,49.1,,,,,156.55796284359965,,9.70415511133866,170.92186000000004,,,180.6260151113387,,156.8,155.6260151113387,,,156.8,0.2910000000000003,-0.7487148524625784,
10.309,157.6,0.251,49.0,0.302999999999999,0.251,190.6,49.0,,,,,156.550495793275,,9.68460890710904,170.85614000000004,,,180.54074890710908,,156.6,155.54074890710908,,,156.6,0.302999999999999,-0.6764055510159118,
10.326,157.4,0.256,48.7,0.3200000000000003,0.256,190.4,48.7,,,,,156.53041925929685,,9.626458965058376,170.69184000000004,,,180.31829896505843,,156.4,155.31829896505843,,,156.4,0.3200000000000003,-0.6916247026480651,
10.345,157.2,0.26,48.7,0.3390000000000004,0.26,190.2,48.7,,,,,156.51609760523456,,9.62620939374001,170.56040000000004,,,180.18660939374004,,156.2,155.18660939374004,,,156.2,0.3390000000000004,-0.6487775968373537,
10.36,157.0,0.266,49.0,0.3539999999999992,0.266,190.0,49.0,,,,,156.4967986619371,,9.6834869706193,170.36324000000005,,,180.04672697061935,,156.0,155.04672697061935,,,156.0,0.3539999999999992,-0.6110724547311883,
10.383,156.8,0.268,49.3,0.3769999999999989,0.268,189.8,49.3,,,,,156.4924595819315,,9.740783510611726,170.29752000000005,,,180.03830351061177,,155.8,155.03830351061177,,,155.8,0.3769999999999989,-0.48889376725817874,
10.404,156.6,0.273,49.5,0.3979999999999997,0.273,189.6,49.5,,,,,156.4744450891741,,9.779127315571372,170.13322000000002,,,179.9123473155714,,155.6,154.9123473155714,,,155.6,0.3979999999999997,-0.44193617251195316,
10.424,156.4,0.275,49.5,0.4179999999999992,0.275,189.4,49.5,,,,,156.46594623957654,,9.779292637784808,170.06750000000002,,,179.84679263778483,,155.4,154.84679263778483,,,155.4,0.4179999999999992,-0.35598929357475906,
10.445,156.2,0.28,49.8,0.439,0.28,189.2,49.8,,,,,156.44776715220965,,9.836919685062629,169.90320000000003,,,179.74011968506267,,155.2,154.74011968506267,,,155.2,0.439,-0.29631463591322327,
10.464,155.9,0.283,49.7,0.4580000000000002,0.283,188.9,49.7,,,,,156.43263949353198,,9.818434496873184,169.80462000000003,,,179.6230544968732,,154.9,154.6230544968732,,,154.9,0.4580000000000002,-0.17878986644725414,
10.485,155.6,0.29,49.7,0.4789999999999992,0.29,188.6,49.7,,,,,156.39856657947018,,9.820102580251962,169.57460000000003,,,179.394702580252,,154.6,154.394702580252,,,154.6,0.4789999999999992,-0.1327926389055672,
10.505,155.3,0.295,49.5,0.4990000000000005,0.295,188.3,49.5,,,,,156.36963917178,,9.783923439928918,169.41030000000003,,,179.19422343992895,,154.3,154.19422343992895,,,154.3,0.4990000000000005,-0.06855253407068299,
10.523,155.0,0.297,49.5,0.5169999999999995,0.297,188.0,49.5,,,,,156.35881327131773,,9.784699068240515,169.34458000000004,,,179.12927906824055,,154.0,154.12927906824055,,,154.0,0.5169999999999995,0.08394744690944778,
10.543,154.8,0.297,48.9,0.536999999999999,0.297,187.8,48.9,,,,,156.34975102873784,,9.671324922790342,169.34458000000004,,,179.01590492279038,,153.8,154.01590492279038,,,153.8,0.536999999999999,0.1403803139079143,
10.562,154.6,0.304,48.7,0.5559999999999992,0.304,187.6,48.7,,,,,156.30629596794137,,9.637054167266784,169.11456000000004,,,178.75161416726684,,153.6,153.75161416726684,,,153.6,0.5559999999999992,0.09870714014768393,
10.585,154.5,0.311,48.9,0.5790000000000006,0.311,187.5,48.9,,,,,156.2663067628297,,9.67898644470655,168.88454000000004,,,178.56352644470658,,153.5,153.56352644470658,,,153.5,0.5790000000000006,0.04138530599777342,
10.6,154.3,0.315,49.4,0.5939999999999994,0.315,187.3,49.4,,,,,156.2489938944274,,9.77566069598022,168.75310000000005,,,178.52876069598025,,153.3,153.52876069598025,,,153.3,0.5939999999999994,0.1492241982910905,
10.625,154.2,0.318,49.5,0.6189999999999998,0.318,187.2,49.5,,,,,156.23077567162753,,9.796561015821291,168.65452000000005,,,178.45108101582133,,153.2,153.45108101582133,,,153.2,0.6189999999999998,0.16389100249434838,
10.644,154.0,0.323,49.7,0.6379999999999999,0.323,187.0,49.7,,,,,156.19991783398277,,9.837876684501818,168.49022000000002,,,178.32809668450184,,153.0,153.32809668450184,,,153.0,0.6379999999999999,0.21444227745218564,
10.666,153.8,0.328,50.0,0.6600000000000001,0.328,186.8,50.0,,,,,156.16961091711102,,9.898157375941611,168.32592000000002,,,178.22407737594165,,152.8,153.22407737594165,,,152.8,0.6600000000000001,0.2775375497000233,
10.676,153.6,0.334,50.0,0.6699999999999999,0.334,186.6,50.0,,,,,156.12433653866552,,9.903703442572372,168.12876000000003,,,178.0324634425724,,152.6,153.0324634425724,,,152.6,0.6699999999999999,0.28339675135806863,
10.703,153.3,0.339,50.0,0.6969999999999992,0.339,186.3,50.0,,,,,156.08468566031664,,9.908817149348623,167.96446000000003,,,177.87327714934867,,152.3,152.87327714934867,,,152.3,0.6969999999999992,0.37641309871874934,
10.721,153.1,0.348,49.6,0.7149999999999999,0.348,186.1,49.6,,,,,155.9997540093167,,9.844950860016583,167.66872000000004,,,177.51367086001662,,152.1,152.51367086001662,,,152.1,0.7149999999999999,0.2719729520161887,
10.743,152.9,0.351,49.4,0.7370000000000001,0.351,185.9,49.4,,,,,155.9682727755671,,9.81171865489184,167.57014000000004,,,177.3818586548919,,151.9,152.3818586548919,,,151.9,0.7370000000000001,0.31722097096239643,
10.764,152.7,0.354,49.2,0.7579999999999991,0.354,185.7,49.2,,,,,155.93587602685028,,9.778717218017317,167.47156000000004,,,177.25027721801737,,151.7,152.25027721801737,,,151.7,0.7579999999999991,0.36274042057836847,
10.785,152.6,0.354,49.1,0.7789999999999999,0.354,185.6,49.1,,,,,155.93349821404945,,9.760171461156569,167.47156000000004,,,177.2317314611566,,151.6,152.2317314611566,,,151.6,0.7789999999999999,0.41670940709539506,
10.805,152.5,0.357,49.3,0.7989999999999995,0.357,185.5,49.3,,,,,155.9098446161996,,9.801531018061883,167.37298000000004,,,177.1745110180619,,151.5,152.1745110180619,,,151.5,0.7989999999999995,0.44522179410026835,
10.823,152.3,0.368,49.9,0.8170000000000002,0.368,185.3,49.9,,,,,155.8152741929085,,9.929394024416844,167.01152000000005,,,176.94091402441688,,151.3,151.94091402441688,,,151.3,0.8170000000000002,0.4236047748954874,
10.84,152.2,0.378,50.4,0.8339999999999996,0.378,185.2,50.4,,,,,155.72147869856178,,10.038634896835353,166.68292000000002,,,176.7215548968354,,151.2,151.7215548968354,,,151.2,0.8339999999999996,0.34494371483824443,
10.863,152.0,0.385,50.4,0.8569999999999993,0.385,185.0,50.4,,,,,155.64164766112083,,10.051900440345,166.45290000000003,,,176.50480044034504,,151.0,151.50480044034504,,,151.0,0.8569999999999993,0.3343049273808188,
10.883,151.8,0.384,50.2,0.8769999999999989,0.384,184.8,50.2,,,,,155.64748192117844,,10.013303709478974,166.48576000000003,,,176.499063709479,,150.8,151.499063709479,,,150.8,0.8769999999999989,0.4635700991239998,
10.904,151.6,0.387,50.0,0.8979999999999997,0.387,184.6,50.0,,,,,155.60612294984372,,9.98266878627268,166.38718000000003,,,176.3698487862727,,150.6,151.3698487862727,,,150.6,0.8979999999999997,0.5111877730894541,
10.92,151.4,0.39,50.0,0.9139999999999996,0.39,184.4,50.0,,,,,155.56981017861204,,9.988887560238908,166.28860000000003,,,176.27748756023894,,150.4,151.27748756023894,,,150.4,0.9139999999999996,0.5834358778184394,
10.944,151.3,0.396,49.7,0.9380000000000006,0.396,184.3,49.7,,,,,155.48516484170472,,9.947126600969254,166.09144000000003,,,176.0385666009693,,150.3,151.0385666009693,,,150.3,0.9380000000000006,0.4913949440913362,
10.965,151.2,0.404,49.8,0.9589999999999996,0.404,184.2,49.8,,,,,155.38272552044396,,9.984168394769686,165.82856000000004,,,175.81272839476972,,150.2,150.81272839476972,,,150.2,0.9589999999999996,0.4079416742807805,
10.984,151.1,0.409,49.7,0.9779999999999998,0.409,184.1,49.7,,,,,155.3101220847545,,9.978460710163166,165.66426000000004,,,175.64272071016322,,150.1,150.64272071016322,,,150.1,0.9779999999999998,0.361572758269969,
11.0,151.0,0.412,50.3,0.9939999999999998,0.412,184.0,50.3,,,,,155.2887169722173,,10.09527127107863,165.56568000000004,,,175.66095127107866,,150.0,150.66095127107866,,,150.0,0.9939999999999998,0.44063418071910593,
11.022,150.9,0.416,50.4,1.016,0.416,183.9,50.4,,,,,155.23459960194532,,10.123997259277054,165.43424000000005,,,175.5582372592771,,149.9,150.5582372592771,,,149.9,1.016,0.4391175845744407,
11.043,150.7,0.423,50.5,1.036999999999999,0.423,183.7,50.5,,,,,155.13367423908667,,10.161532978627069,165.20422000000002,,,175.36575297862709,,149.7,150.36575297862709,,,149.7,1.036999999999999,0.44472476862197535,
11.06,150.6,0.431,50.5,1.0540000000000005,0.431,183.6,50.5,,,,,155.00809339140758,,10.185227272901429,164.94134000000005,,,175.12656727290147,,149.6,150.12656727290147,,,149.6,1.0540000000000005,0.3519834711908248,
11.081,150.4,0.434,50.6,1.0749999999999993,0.434,183.4,50.6,,,,,154.9633471294139,,10.212547767915265,164.84276000000003,,,175.05530776791528,,149.4,150.05530776791528,,,149.4,1.0749999999999993,0.43862635067956823,
11.105,150.3,0.438,50.3,1.0990000000000002,0.438,183.3,50.3,,,,,154.8843902222473,,10.171311728492595,164.71132000000003,,,174.8826317284926,,149.3,149.8826317284926,,,149.3,1.0990000000000002,0.39024228298231783,
11.122,150.1,0.442,49.9,1.1159999999999997,0.442,183.1,49.9,,,,,154.798732746517,,10.112572605485337,164.57988000000003,,,174.69245260548536,,149.1,149.69245260548536,,,149.1,1.1159999999999997,0.3973525187695258,
11.141,150.1,0.443,49.9,1.1349999999999998,0.443,183.1,49.9,,,,,154.78123713507534,,10.11597111705125,164.54702000000003,,,174.6629911170513,,149.1,149.6629911170513,,,149.1,1.1349999999999998,0.377592969182627,
11.158,150.0,0.453,50.1,1.1519999999999992,0.453,183.0,50.1,,,,,154.60940902102902,,10.18731977221316,164.21842000000004,,,174.4057397722132,,149.0,149.4057397722132,,,149.0,1.1519999999999992,0.27230857195516456,
11.182,149.9,0.456,50.3,1.1760000000000002,0.456,182.9,50.3,,,,,154.56242259029517,,10.23428360126069,164.11984000000004,,,174.35412360126074,,148.9,149.35412360126074,,,148.9,1.1760000000000002,0.3049856287849112,
11.202,149.8,0.461,50.3,1.1959999999999995,0.461,182.8,50.3,,,,,154.4665435462547,,10.253353035756252,163.95554000000004,,,174.2088930357563,,148.8,149.2088930357563,,,148.8,1.1959999999999995,0.2747937068254562,
11.223,149.7,0.468,50.4,1.2170000000000003,0.468,182.7,50.4,,,,,154.33245740837123,,10.299073780432822,163.72552000000002,,,174.02459378043284,,148.7,149.02459378043284,,,148.7,1.2170000000000003,0.21828768018348968,
11.24,149.6,0.473,50.6,1.234,0.473,182.6,50.6,,,,,154.24000011484165,,10.35542377260831,163.56122000000002,,,173.91664377260832,,148.6,148.91664377260832,,,148.6,1.234,0.2130846383636139,
11.264,149.5,0.477,50.5,1.2579999999999991,0.477,182.5,50.5,,,,,154.15064686634508,,10.354734512440224,163.42978000000002,,,173.78451451244024,,148.5,148.78451451244024,,,148.5,1.2579999999999991,0.19159226426952142,
11.285,149.3,0.478,50.0,1.279,0.478,182.3,50.0,,,,,154.1027622635587,,10.270138335497933,163.39692000000002,,,173.66705833549796,,148.3,148.66705833549796,,,148.3,1.279,0.24751067801614574,
11.301,149.2,0.482,49.8,1.295,0.482,182.2,49.8,,,,,154.00460590999302,,10.252357271196386,163.26548000000005,,,173.5178372711964,,148.2,148.5178372711964,,,148.2,1.295,0.21446509527424046,
11.321,149.2,0.489,49.6,1.3149999999999995,0.489,182.2,49.6,,,,,153.83535308880568,,10.24920508187848,163.03546000000003,,,173.2846650818785,,148.2,148.2846650818785,,,148.2,1.3149999999999995,0.05712893514069648,
11.341,149.1,0.493,49.7,1.334999999999999,0.493,182.1,49.7,,,,,153.74793697918648,,10.286181644951272,162.90402000000003,,,173.19020164495132,,148.1,148.19020164495132,,,148.1,1.334999999999999,0.060905904761189206,
11.362,149.0,0.501,49.8,1.356,0.501,182.0,49.8,,,,,153.56164494107855,,10.343780023537647,162.64114000000004,,,172.98492002353768,,148.0,147.98492002353768,,,148.0,1.356,-0.010189173285349521,
11.382,149.0,0.501,50.0,1.3759999999999994,0.501,182.0,50.0,,,,,153.57375354771287,,10.379167583138065,162.64114000000004,,,173.0203075831381,,148.0,148.0203075831381,,,148.0,1.3759999999999994,0.013721339958179497,
11.403,148.9,0.506,50.2,1.3970000000000002,0.506,181.9,50.2,,,,,153.46219695007755,,10.44035100122744,162.47684000000004,,,172.91719100122748,,147.9,147.91719100122748,,,147.9,1.3970000000000002,0.011623395015195156,
11.424,148.8,0.51,50.3,1.4179999999999993,0.51,181.8,50.3,,,,,153.36724381638788,,10.479208125774012,162.34540000000004,,,172.82460812577406,,147.8,147.82460812577406,,,147.8,1.4179999999999993,0.01664961148447318,
11.444,148.7,0.514,50.2,1.4380000000000006,0.514,181.7,50.2,,,,,153.25751845311348,,10.483347712766404,162.21396000000004,,,172.69730771276645,,147.7,147.69730771276645,,,147.7,1.4380000000000006,-0.001822807876468051,
11.461,148.7,0.516,50.0,1.455,0.516,181.7,50.0,,,,,153.1919380405129,,10.459225680723437,162.14824000000004,,,172.6074656807235,,147.7,147.6074656807235,,,147.7,1.455,-0.06265018231313174,
11.481,148.6,0.521,49.9,1.4749999999999996,0.521,181.6,49.9,,,,,153.05122957312275,,10.469960671362037,161.98394000000002,,,172.45390067136205,,147.6,147.45390067136205,,,147.6,1.4749999999999996,-0.09898328498505748,
11.501,148.5,0.526,49.9,1.4949999999999992,0.526,181.5,49.9,,,,,152.91363514893564,,10.499142397323824,161.81964000000002,,,172.31878239732384,,147.5,147.31878239732384,,,147.5,1.4949999999999992,-0.12285939164485171,
11.522,148.5,0.53,49.9,1.516,0.53,181.5,49.9,,,,,152.80105591801163,,10.52309696766873,161.68820000000002,,,172.21129696766874,,147.5,147.21129696766874,,,147.5,1.516,-0.19573086937712258,
11.542,148.4,0.532,49.9,1.5359999999999996,0.532,181.4,49.9,,,,,152.74392382162893,,10.535279304862517,161.62248000000002,,,172.15775930486254,,147.4,147.15775930486254,,,147.4,1.5359999999999996,-0.16434239832935432,
11.563,148.4,0.536,49.9,1.5570000000000004,0.536,181.4,49.9,,,,,152.62796027236297,,10.560057710266,161.49104000000003,,,172.05109771026602,,147.4,147.05109771026602,,,147.4,1.5570000000000004,-0.23670440280460317,
11.582,148.3,0.541,50.0,1.5760000000000003,0.541,181.3,50.0,,,,,152.48722162704604,,10.6092927791203,161.32674000000003,,,171.93603277912032,,147.3,146.93603277912032,,,147.3,1.5760000000000003,-0.24709247853339217,
11.599,148.3,0.542,50.1,1.593,0.542,181.3,50.1,,,,,152.4646502641098,,10.633208384396816,161.29388000000003,,,171.92708838439685,,147.3,146.92708838439685,,,147.3,1.593,-0.2531647084882267,
11.624,148.2,0.547,50.0,1.6180000000000003,0.547,181.2,50.0,,,,,152.30486207254052,,10.648531867581331,161.12958000000003,,,171.77811186758137,,147.2,146.77811186758137,,,147.2,1.6180000000000003,-0.28660878561047265,
11.641,148.1,0.549,50.0,1.6349999999999998,0.549,181.1,50.0,,,,,152.24290602674338,,10.661896813239965,161.06386000000003,,,171.72575681324,,147.1,146.72575681324,,,147.1,1.6349999999999998,-0.2544141310401071,
11.66,148.1,0.55,49.8,1.654,0.55,181.1,49.8,,,,,152.19616738180378,,10.633763073746076,161.03100000000003,,,171.66476307374612,,147.1,146.66476307374612,,,147.1,1.654,-0.2958782639387347,
11.681,148.1,0.554,49.7,1.674999999999999,0.554,181.1,49.7,,,,,152.06165318977293,,10.64368570447742,160.89956000000004,,,171.54324570447744,,147.1,146.54324570447744,,,147.1,1.674999999999999,-0.3784869446108443,
11.702,148.0,0.556,49.8,1.6959999999999995,0.556,181.0,49.8,,,,,152.00540520408228,,10.675006696616808,160.83384000000004,,,171.50884669661684,,147.0,146.50884669661684,,,147.0,1.6959999999999995,-0.3341178934579302,
11.721,148.0,0.56,49.8,1.715,0.56,181.0,49.8,,,,,151.87523301158177,,10.70323363829952,160.70240000000004,,,171.40563363829955,,147.0,146.40563363829955,,,147.0,1.715,-0.40433085829962706,
11.742,147.9,0.563,49.9,1.7360000000000009,0.563,180.9,49.9,,,,,151.78428461151952,,10.74216089659228,160.60382000000004,,,171.34598089659232,,146.9,146.34598089659232,,,146.9,1.7360000000000009,-0.37714030184321484,
11.762,147.9,0.565,49.9,1.7560000000000002,0.565,180.9,49.9,,,,,151.71745374509973,,10.756708233562676,160.53810000000004,,,171.29480823356272,,146.9,146.29480823356272,,,146.9,1.7560000000000002,-0.4119753345386566,
11.78,147.9,0.566,49.9,1.7739999999999991,0.566,180.9,49.9,,,,,151.6838086187362,,10.76403801768842,160.50524000000004,,,171.26927801768846,,146.9,146.26927801768846,,,146.9,1.7739999999999991,-0.4293546509949229,
11.801,147.8,0.571,49.8,1.795,0.571,180.8,49.8,,,,,151.5046873539828,,10.783927210885723,160.34094000000005,,,171.12486721088578,,146.8,146.12486721088578,,,146.8,1.795,-0.45989972010506097,
11.82,147.8,0.572,49.8,1.814,0.572,180.8,49.8,,,,,151.4700755327848,,10.79148918341662,160.30808000000002,,,171.09956918341663,,146.8,146.09956918341663,,,146.8,1.814,-0.47713270884426273,
11.84,147.8,0.575,49.9,1.834,0.575,180.8,49.9,,,,,151.37404691088963,,10.831706151111147,160.20950000000002,,,171.04120615111117,,146.8,146.04120615111117,,,146.8,1.834,-0.516889542839811,
11.863,147.7,0.577,49.9,1.8569999999999995,0.577,180.7,49.9,,,,,151.3034948911025,,10.847163148683588,160.14378000000002,,,170.9909431486836,,146.7,145.9909431486836,,,146.7,1.8569999999999995,-0.4833380036239782,
11.88,147.7,0.578,49.8,1.8740000000000008,0.578,180.7,49.8,,,,,151.25911877928144,,10.837664349726705,160.11092000000002,,,170.94858434972673,,146.7,145.94858434972673,,,146.7,1.8740000000000008,-0.5122124405407354,
11.903,147.7,0.58,49.8,1.897,0.58,180.7,49.8,,,,,151.18753948129324,,10.853364322666174,160.04520000000002,,,170.8985643226662,,146.7,145.8985643226662,,,146.7,1.897,-0.5463092551695877,
11.915,147.7,0.581,49.8,1.908999999999999,0.581,180.7,49.8,,,,,151.15151189162117,,10.86127252228307,160.01234000000002,,,170.87361252228308,,146.7,145.87361252228308,,,146.7,1.908999999999999,-0.5633179807204544,
11.938,147.6,0.582,49.8,1.9320000000000004,0.582,180.6,49.8,,,,,151.11532519500847,,10.869219653903022,159.97948000000002,,,170.84869965390303,,146.6,145.84869965390303,,,146.6,1.9320000000000004,-0.5124831828765134,
11.96,147.6,0.585,49.8,1.9540000000000008,0.585,180.6,49.8,,,,,151.00580686486177,,10.893295564656531,159.88090000000005,,,170.77419556465657,,146.6,145.77419556465657,,,146.6,1.9540000000000008,-0.5633045261551355,
11.978,147.6,0.585,49.7,1.9719999999999995,0.585,180.6,49.7,,,,,150.99664697218586,,10.87604027404887,159.88090000000005,,,170.7569402740489,,146.6,145.7569402740489,,,146.6,1.9719999999999995,-0.5750748471699135,
12.0,147.6,0.587,49.7,1.994,0.587,180.6,49.7,,,,,150.92275034799434,,10.892298795151683,159.81518000000003,,,170.7074787951517,,146.6,145.7074787951517,,,146.6,1.994,-0.6088139187232561,
12.018,147.6,0.588,49.8,2.0120000000000005,0.588,180.6,49.8,,,,,150.8948436170561,,10.917725188166935,159.78232000000003,,,170.70004518816697,,146.6,145.70004518816697,,,146.6,2.0120000000000005,-0.6138845919734152,
12.042,147.6,0.588,49.8,2.036,0.588,180.6,49.8,,,,,150.8948436170561,,10.917725188166935,159.78232000000003,,,170.70004518816697,,146.6,145.70004518816697,,,146.6,2.036,-0.6138845919734152,
12.062,147.6,0.588,49.8,2.055999999999999,0.588,180.6,49.8,,,,,150.8948436170561,,10.917725188166935,159.78232000000003,,,170.70004518816697,,146.6,145.70004518816697,,,146.6,2.055999999999999,-0.6138845919734152,
12.079,147.5,0.591,49.8,2.0730000000000004,0.591,180.5,49.8,,,,,150.78242573519654,,10.942511014939091,159.68374000000003,,,170.62625101493913,,146.5,145.62625101493913,,,146.5,2.0730000000000004,-0.5964156894613455,
12.098,147.5,0.591,49.9,2.0920000000000005,0.591,180.5,49.9,,,,,150.79182201470846,,10.959720855859477,159.68374000000003,,,170.6434608558595,,146.5,145.6434608558595,,,146.5,2.0920000000000005,-0.5846683577750842,
12.117,147.5,0.591,49.8,2.1110000000000007,0.591,180.5,49.8,,,,,150.78242573519654,,10.942511014939091,159.68374000000003,,,170.62625101493913,,146.5,145.62625101493913,,,146.5,2.1110000000000007,-0.5964156894613455,
12.141,147.5,0.593,49.8,2.135,0.593,180.5,49.8,,,,,150.7066675523738,,10.959234018478648,159.61802000000003,,,170.57725401847867,,146.5,145.57725401847867,,,146.5,2.135,-0.6298607382398163,
12.161,147.5,0.592,49.7,,,,,2.155,0.592,180.5,49.7,,149.91208867248565,,,10.933638001431085,159.65088000000003,,170.58451800143112,,,146.5,145.58451800143112,146.5,2.155,,-0.6249023881016238
