time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.309,157.6,0.251,49.0,0.302999999999999,0.251,190.6,49.0,,,,,157.7055543733719,,15.669192521129306,160.75990000000002,,,176.42909252112932,,151.1,151.42909252112932,,,151.1,0.302999999999999
10.326,157.4,0.256,48.7,0.3200000000000003,0.256,190.4,48.7,,,,,157.68311156496307,,15.523154888919057,160.6344,,,176.15755488891907,,150.9,151.15755488891907,,,150.9,0.3200000000000003
10.345,157.2,0.26,48.7,0.3390000000000004,0.26,190.2,48.7,,,,,157.66674840344035,,15.474726162301106,160.534,,,176.0087261623011,,150.7,151.0087261623011,,,150.7,0.3390000000000004
10.36,157.0,0.266,49.0,0.3539999999999992,0.266,190.0,49.0,,,,,157.6441868365742,,15.48569752156871,160.3834,,,175.8690975215687,,150.5,150.8690975215687,,,150.5,0.3539999999999992
10.383,156.8,0.268,49.3,0.3769999999999989,0.268,189.8,49.3,,,,,157.63868925764146,,15.544594237135316,160.3332,,,175.87779423713533,,150.3,150.87779423713533,,,150.3,0.3769999999999989
10.404,156.6,0.273,49.5,0.3979999999999997,0.273,189.6,49.5,,,,,157.61779221415154,,15.537623042156095,160.2077,,,175.7453230421561,,150.1,150.7453230421561,,,150.1,0.3979999999999997
10.424,156.4,0.275,49.5,0.4179999999999992,0.275,189.4,49.5,,,,,157.60811824521207,,15.512551815043507,160.1575,,,175.6700518150435,,149.9,150.6700518150435,,,149.9,0.4179999999999992
10.445,156.2,0.28,49.8,0.439,0.28,189.2,49.8,,,,,157.58687254576242,,15.531634951766092,160.032,,,175.5636349517661,,149.7,150.5636349517661,,,149.7,0.439
10.464,155.9,0.283,49.7,0.4580000000000002,0.283,188.9,49.7,,,,,157.5698797358132,,15.466359916129896,159.9567,,,175.42305991612992,,149.4,150.42305991612992,,,149.4,0.4580000000000002
10.485,155.6,0.29,49.7,0.4789999999999992,0.29,188.6,49.7,,,,,157.53123801905926,,15.377457991464505,159.781,,,175.1584579914645,,149.1,150.1584579914645,,,149.1,0.4789999999999992
10.505,155.3,0.295,49.5,0.4990000000000005,0.295,188.3,49.5,,,,,157.49889561875952,,15.26025703725852,159.6555,,,174.91575703725852,,148.8,149.91575703725852,,,148.8,0.4990000000000005
10.523,155.0,0.297,49.5,0.5169999999999995,0.297,188.0,49.5,,,,,157.48665944160862,,15.234860895289312,159.6053,,,174.8401608952893,,148.5,149.8401608952893,,,148.5,0.5169999999999995
10.543,154.8,0.297,48.9,0.536999999999999,0.297,187.8,48.9,,,,,157.47761744609187,,15.074523239062122,159.6053,,,174.67982323906213,,148.3,149.67982323906213,,,148.3,0.536999999999999
10.562,154.6,0.304,48.7,0.5559999999999992,0.304,187.6,48.7,,,,,157.42903439153653,,14.933826123981625,159.4296,,,174.3634261239816,,148.1,149.3634261239816,,,148.1,0.5559999999999992
10.585,154.5,0.311,48.9,0.5790000000000006,0.311,187.5,48.9,,,,,157.38364605005873,,14.89882024482797,159.2539,,,174.15272024482795,,148.0,149.15272024482795,,,148.0,0.5790000000000006
10.6,154.3,0.315,49.4,0.5939999999999994,0.315,187.3,49.4,,,,,157.36314196361047,,14.978782397679952,159.1535,,,174.13228239767997,,147.8,149.13228239767997,,,147.8,0.5939999999999994
