time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.008,154.0,0.424,44.8,0.0,0.424,181.0,44.8,,,,,154.68062654528535,,14.738744927122674,149.29264,,,164.03138492712267,,154.0,154.03138492712267,,,154.0,0.0
10.019,154.0,0.426,44.8,0.011000000000001,0.426,181.0,44.8,,,,,154.64207108375962,,14.729636361546385,149.21936,,,163.9489963615464,,154.0,153.9489963615464,,,154.0,0.011000000000001
10.019,154.0,0.426,44.8,0.011000000000001,0.426,181.0,44.8,,,,,154.64207108375962,,14.729636361546385,149.21936,,,163.9489963615464,,154.0,153.9489963615464,,,154.0,0.011000000000001
10.046,154.0,0.426,44.7,0.0380000000000002,0.426,181.0,44.7,,,,,154.63535023846492,,14.701552010545674,149.21936,,,163.92091201054566,,154.0,153.92091201054566,,,154.0,0.0380000000000002
10.057,154.0,0.426,44.7,0.0490000000000012,0.426,181.0,44.7,,,,,154.63535023846492,,14.701552010545674,149.21936,,,163.92091201054566,,154.0,153.92091201054566,,,154.0,0.0490000000000012
10.069,154.0,0.427,44.8,0.0610000000000017,0.427,181.0,44.8,,,,,154.62260166825567,,14.72511205121075,149.18272,,,163.90783205121073,,154.0,153.90783205121073,,,154.0,0.0610000000000017
10.081,154.0,0.426,44.9,0.0730000000000004,0.426,181.0,44.9,,,,,154.64878863593188,,14.757709722176477,149.21936,,,163.97706972217648,,154.0,153.97706972217648,,,154.0,0.0730000000000004
10.092,154.0,0.426,45.0,0.0840000000000014,0.426,181.0,45.0,,,,,154.6555028955386,,14.78577212615967,149.21936,,,164.00513212615965,,154.0,154.00513212615965,,,154.0,0.0840000000000014
10.105,154.0,0.427,45.1,0.0970000000000013,0.427,181.0,45.1,,,,,154.64284957276905,,14.809203670176721,149.18272,,,163.9919236701767,,154.0,153.9919236701767,,,154.0,0.0970000000000013
10.117,154.0,0.427,45.2,0.1090000000000017,0.427,181.0,45.2,,,,,154.64959227399555,,14.837212299971714,149.18272,,,164.0199322999717,,154.0,154.0199322999717,,,154.0,0.1090000000000017
10.128,154.0,0.428,45.3,0.120000000000001,0.428,181.0,45.3,,,,,154.63690956441198,,14.860546351767123,149.14608,,,164.00662635176712,,154.0,154.00662635176712,,,154.0,0.120000000000001
10.128,154.0,0.431,45.7,0.120000000000001,0.431,181.0,45.7,,,,,154.6053602917889,,14.95804739733285,149.03616,,,163.99420739733284,,154.0,153.99420739733284,,,154.0,0.120000000000001
10.154,154.0,0.433,46.4,0.1460000000000008,0.433,181.0,46.4,,,,,154.6141118541639,,15.142676824586438,148.96288,,,164.10555682458644,,154.0,154.10555682458644,,,154.0,0.1460000000000008
10.161,154.0,0.433,47.1,0.1530000000000004,0.433,181.0,47.1,,,,,154.66242055781413,,15.336178276952428,148.96288,,,164.29905827695245,,154.0,154.29905827695245,,,154.0,0.1530000000000004
10.176,154.0,0.438,47.5,0.168000000000001,0.438,181.0,47.5,,,,,154.59158508827562,,15.42047934022449,148.77967999999998,,,164.20015934022447,,154.0,154.20015934022447,,,154.0,0.168000000000001
10.176,153.9,0.44,47.9,0.168000000000001,0.44,180.9,47.9,,,,,154.5798078991963,,15.519473307231463,148.7064,,,164.22587330723147,,153.9,154.22587330723147,,,153.9,0.168000000000001
10.194,153.9,0.442,48.8,0.1860000000000017,0.442,180.9,48.8,,,,,154.6038446683103,,15.753662093524227,148.63312,,,164.38678209352423,,153.9,154.38678209352423,,,153.9,0.1860000000000017
10.209,153.8,0.445,49.5,0.2010000000000005,0.445,180.8,49.5,,,,,154.59386058840582,,15.926280783957305,148.5232,,,164.4494807839573,,153.8,154.4494807839573,,,153.8,0.2010000000000005
10.226,153.6,0.446,49.5,0.2180000000000017,0.446,180.6,49.5,,,,,154.57360499465818,,15.92063838902959,148.48656,,,164.4071983890296,,153.6,154.4071983890296,,,153.6,0.2180000000000017
10.236,153.4,0.451,49.6,0.2280000000000015,0.451,180.4,49.6,,,,,154.47780277189645,,15.91953276556242,148.30336,,,164.22289276556242,,153.4,154.22289276556242,,,153.4,0.2280000000000015
10.25,153.1,0.453,50.1,0.2420000000000008,0.453,180.1,50.1,,,,,154.473244152101,,16.04179654658376,148.23008,,,164.27187654658374,,153.1,154.27187654658374,,,153.1,0.2420000000000008
10.262,152.9,0.454,49.8,0.2540000000000013,0.454,179.9,49.8,,,,,154.42948479077708,,15.956285861765247,148.19344,,,164.14972586176526,,152.9,154.14972586176526,,,152.9,0.2540000000000013
10.28,152.6,0.46,49.2,0.2720000000000002,0.46,179.6,49.2,,,,,154.25263229359024,,15.764633791715685,147.9736,,,163.7382337917157,,152.6,153.7382337917157,,,152.6,0.2720000000000002
10.3,152.4,0.464,49.4,0.2920000000000016,0.464,179.4,49.4,,,,,154.17817485639574,,15.796733383114631,147.82704,,,163.62377338311464,,152.4,153.62377338311464,,,152.4,0.2920000000000016
10.317,152.1,0.467,50.0,0.309000000000001,0.467,179.1,50.0,,,,,154.15749485788692,,15.93865677278209,147.71712,,,163.65577677278208,,152.1,153.65577677278208,,,152.1,0.309000000000001
10.337,151.9,0.472,49.8,0.3290000000000006,0.472,178.9,49.8,,,,,154.02436626392324,,15.860416923169772,147.53392,,,163.39433692316976,,151.9,153.39433692316976,,,151.9,0.3290000000000006
10.348,151.7,0.478,49.5,0.3400000000000016,0.478,178.7,49.5,,,,,153.8537988461372,,15.752602640990423,147.31408,,,163.06668264099042,,151.7,153.06668264099042,,,151.7,0.3400000000000016
10.374,151.5,0.482,50.1,0.3660000000000014,0.482,178.5,50.1,,,,,153.80551426043397,,15.887746315600058,147.16752,,,163.05526631560005,,151.5,153.05526631560005,,,151.5,0.3660000000000014
10.395,151.3,0.484,50.4,0.3870000000000004,0.484,178.3,50.4,,,,,153.78116402125357,,15.954745418920819,147.09424,,,163.04898541892084,,151.3,153.04898541892084,,,151.3,0.3870000000000004
10.413,151.1,0.488,49.9,0.4050000000000011,0.488,178.1,49.9,,,,,153.63469383507135,,15.807462741745184,146.94768,,,162.75514274174517,,151.1,152.75514274174517,,,151.1,0.4050000000000011
10.427,150.8,0.493,50.0,0.4190000000000005,0.493,177.8,50.0,,,,,153.51173233050815,,15.809478504466144,146.76448,,,162.57395850446613,,150.8,152.57395850446613,,,150.8,0.4190000000000005
10.459,150.6,0.495,50.2,0.4510000000000005,0.495,177.6,50.2,,,,,153.47624899668864,,15.850830897234864,146.6912,,,162.54203089723487,,150.6,152.54203089723487,,,150.6,0.4510000000000005
10.481,150.4,0.499,50.1,0.4730000000000007,0.499,177.4,50.1,,,,,153.35790363661073,,15.80729083544608,146.54464,,,162.35193083544607,,150.4,152.35193083544607,,,150.4,0.4730000000000007
10.497,150.2,0.503,49.6,0.4890000000000007,0.503,177.2,49.6,,,,,153.19883892621831,,15.664105393491011,146.39808,,,162.062185393491,,150.2,152.062185393491,,,150.2,0.4890000000000007
10.517,150.1,0.509,49.4,0.5090000000000003,0.509,177.1,49.4,,,,,153.00601608160056,,15.589199457483216,146.17824,,,161.7674394574832,,150.1,151.7674394574832,,,150.1,0.5090000000000003
10.538,150.0,0.512,49.8,0.5300000000000011,0.512,177.0,49.8,,,,,152.95649381343466,,15.676508017357447,146.06832,,,161.74482801735743,,150.0,151.74482801735743,,,150.0,0.5300000000000011
10.559,149.9,0.517,50.2,0.5510000000000002,0.517,176.9,50.2,,,,,152.84610575530886,,15.754942388584277,145.88512,,,161.64006238858428,,149.9,151.64006238858428,,,149.9,0.5510000000000002
10.579,149.8,0.523,50.5,0.5710000000000015,0.523,176.8,50.5,,,,,152.6920149408848,,15.804224951805802,145.66528,,,161.4695049518058,,149.8,151.4695049518058,,,149.8,0.5710000000000015
