time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.005,160.4,0.209,44.9,0.0,0.209,192.4,44.9,,,,,156.62352502653016,,14.968169410110956,161.8141,,,176.78226941011096,,152.9,151.78226941011096,,,152.9,0.0
10.013,160.4,0.209,45.0,0.0079999999999991,0.209,192.4,45.0,,,,,156.624278462885,,14.998600304431214,161.8141,,,176.81270030443122,,152.9,151.81270030443122,,,152.9,0.0079999999999991
10.023,160.4,0.212,45.1,0.0179999999999989,0.212,192.4,45.1,,,,,156.61885805502772,,15.00555288886096,161.7388,,,176.74435288886096,,152.9,151.74435288886096,,,152.9,0.0179999999999989
10.041,160.4,0.212,45.3,0.0359999999999995,0.212,192.4,45.3,,,,,156.6204005871887,,15.066102154140996,161.7388,,,176.804902154141,,152.9,151.804902154141,,,152.9,0.0359999999999995
10.056,160.4,0.213,45.4,0.0509999999999983,0.213,192.4,45.4,,,,,156.6190691981752,,15.088452799387644,161.7137,,,176.80215279938764,,152.9,151.80215279938764,,,152.9,0.0509999999999983
10.066,160.4,0.214,45.5,0.0609999999999999,0.214,192.4,45.5,,,,,156.61771818298254,,15.110728735517139,161.6886,,,176.79932873551715,,152.9,151.79932873551715,,,152.9,0.0609999999999999
10.082,160.4,0.216,45.8,0.0769999999999999,0.216,192.4,45.8,,,,,156.61575444139396,,15.18510366068298,161.6384,,,176.82350366068297,,152.9,151.82350366068297,,,152.9,0.0769999999999999
10.093,160.4,0.217,46.2,0.0879999999999991,0.217,192.4,46.2,,,,,156.61676801690646,,15.297027076666025,161.6133,,,176.91032707666602,,152.9,151.91032707666602,,,152.9,0.0879999999999991
10.105,160.4,0.218,46.7,0.0999999999999996,0.218,192.4,46.7,,,,,156.6186256501787,,15.438348587622372,161.5882,,,177.02654858762236,,152.9,152.02654858762236,,,152.9,0.0999999999999996
10.117,160.3,0.222,47.2,0.1120000000000001,0.222,192.3,47.2,,,,,156.61374812700276,,15.553429048692731,161.4878,,,177.0412290486927,,152.8,152.0412290486927,,,152.8,0.1120000000000001
10.129,160.3,0.224,47.7,0.1239999999999987,0.224,192.3,47.7,,,,,156.61335464358427,,15.684153104256279,161.4376,,,177.12175310425627,,152.8,152.12175310425627,,,152.8,0.1239999999999987
10.134,160.3,0.229,48.5,0.1289999999999995,0.229,192.3,48.5,,,,,156.60834791390272,,15.87509835692003,161.31210000000002,,,177.18719835692005,,152.8,152.18719835692005,,,152.8,0.1289999999999995
10.159,160.2,0.231,49.0,0.1539999999999999,0.231,192.2,49.0,,,,,156.60789805307894,,16.002802202726198,161.2619,,,177.2647022027262,,152.7,152.2647022027262,,,152.7,0.1539999999999999
10.179,160.0,0.233,49.6,0.1739999999999995,0.233,192.0,49.6,,,,,156.60838329254165,,16.158376965642102,161.2117,,,177.3700769656421,,152.5,152.3700769656421,,,152.5,0.1739999999999995
10.199,159.8,0.235,49.9,0.193999999999999,0.235,191.8,49.9,,,,,156.60606684261748,,16.22628841643563,161.1615,,,177.38778841643563,,152.3,152.38778841643563,,,152.3,0.193999999999999
10.216,159.6,0.239,50.0,0.2109999999999985,0.239,191.6,50.0,,,,,156.5963929280988,,16.217717995041617,161.0611,,,177.27881799504163,,152.1,152.27881799504163,,,152.1,0.2109999999999985
10.237,159.3,0.244,49.9,0.2319999999999993,0.244,191.3,49.9,,,,,156.58130632618608,,16.14341071100937,160.9356,,,177.07901071100937,,151.8,152.07901071100937,,,151.8,0.2319999999999993
10.258,159.0,0.245,49.8,0.2529999999999983,0.245,191.0,49.8,,,,,156.57736247400356,,16.10603923911663,160.9105,,,177.01653923911664,,151.5,152.01653923911664,,,151.5,0.2529999999999983
10.273,158.7,0.249,49.5,0.2679999999999989,0.249,190.7,49.5,,,,,156.56210109282148,,15.985878581480097,160.8101,,,176.7959785814801,,151.2,151.7959785814801,,,151.2,0.2679999999999989
10.298,158.5,0.252,49.2,0.2929999999999992,0.252,190.5,49.2,,,,,156.54933118652193,,15.875684816844783,160.7348,,,176.6104848168448,,151.0,151.6104848168448,,,151.0,0.2929999999999992
