time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.022,155.5,0.423,45.2,0.0,0.423,182.5,45.2,,,,,156.16402224632125,,15.18961583582808,149.32928,,,164.5188958358281,,155.5,154.5188958358281,,,155.5,0.0
10.034,155.5,0.424,45.4,0.0120000000000004,0.424,182.5,45.4,,,,,156.15539314471303,,15.241397141081917,149.29264,,,164.5340371410819,,155.5,154.5340371410819,,,155.5,0.0120000000000004
10.047,155.5,0.426,45.6,0.0250000000000003,0.426,182.5,45.6,,,,,156.12748835234885,,15.287803823291567,149.21936,,,164.50716382329156,,155.5,154.50716382329156,,,155.5,0.0250000000000003
10.058,155.4,0.429,46.0,0.0359999999999995,0.429,182.4,46.0,,,,,156.0904917102959,,15.385188191584877,149.10944,,,164.4946281915849,,155.4,154.4946281915849,,,155.4,0.0359999999999995
10.065,155.4,0.432,46.3,0.0429999999999992,0.432,182.4,46.3,,,,,156.04759093093514,,15.453709195360577,148.99952,,,164.45322919536056,,155.4,154.45322919536056,,,155.4,0.0429999999999992
10.087,155.4,0.433,47.0,0.0649999999999995,0.433,182.4,47.0,,,,,156.06584836210885,,15.644333427486087,148.96288,,,164.6072134274861,,155.4,154.6072134274861,,,155.4,0.0649999999999995
10.107,155.4,0.435,47.6,0.084999999999999,0.435,182.4,47.6,,,,,156.05895926346415,,15.800380644775181,148.8896,,,164.68998064477518,,155.4,154.68998064477518,,,155.4,0.084999999999999
10.127,155.4,0.439,48.1,0.1050000000000004,0.439,182.4,48.1,,,,,156.00656228225063,,15.916077357586058,148.74304,,,164.65911735758607,,155.4,154.65911735758607,,,155.4,0.1050000000000004
10.147,155.3,0.44,48.7,0.125,0.44,182.3,48.7,,,,,156.01976568181354,,16.075557739778212,148.7064,,,164.78195773977822,,155.3,154.78195773977822,,,155.3,0.125
10.168,155.2,0.443,49.2,0.145999999999999,0.443,182.2,49.2,,,,,155.9870849215977,,16.194746327388945,148.59647999999999,,,164.79122632738893,,155.2,154.79122632738893,,,155.2,0.145999999999999
10.182,155.0,0.445,49.5,0.1600000000000001,0.445,182.0,49.5,,,,,155.963224024343,,16.264519226639223,148.5232,,,164.78771922663924,,155.0,154.78771922663924,,,155.0,0.1600000000000001
10.204,154.9,0.448,49.5,0.1820000000000003,0.448,181.9,49.5,,,,,155.90122467022974,,16.246406264735434,148.41328,,,164.65968626473543,,154.9,154.65968626473543,,,154.9,0.1820000000000003
10.221,154.6,0.451,49.4,0.1989999999999998,0.451,181.6,49.4,,,,,155.83220581397796,,16.201422993160193,148.30336,,,164.50478299316018,,154.6,154.50478299316018,,,154.6,0.1989999999999998
10.247,154.4,0.455,49.5,0.2249999999999996,0.455,181.4,49.5,,,,,155.7520383411444,,16.20485219331464,148.1568,,,164.36165219331465,,154.4,154.36165219331465,,,154.4,0.2249999999999996
10.265,154.2,0.456,49.6,0.2430000000000003,0.456,181.2,49.6,,,,,155.73622314859242,,16.22588022782758,148.12016,,,164.3460402278276,,154.2,154.3460402278276,,,154.2,0.2430000000000003
10.285,154.0,0.46,49.6,0.2629999999999999,0.46,181.0,49.6,,,,,155.64769043234335,,16.202549513350842,147.9736,,,164.17614951335085,,154.0,154.17614951335085,,,154.0,0.2629999999999999
10.298,153.7,0.465,49.2,0.2759999999999998,0.465,180.7,49.2,,,,,155.50867944605645,,16.067377985916902,147.7904,,,163.8577779859169,,153.7,153.8577779859169,,,153.7,0.2759999999999998
10.324,153.5,0.47,49.4,0.3019999999999996,0.47,180.5,49.4,,,,,155.40394247388377,,16.09281439932342,147.6072,,,163.70001439932344,,153.5,153.70001439932344,,,153.5,0.3019999999999996
10.346,153.2,0.47,50.2,0.3239999999999998,0.47,180.2,50.2,,,,,155.45577979428688,,16.30411532415475,147.6072,,,163.91131532415477,,153.2,153.91131532415477,,,153.2,0.3239999999999998
10.365,152.9,0.472,49.7,0.3429999999999999,0.472,179.9,49.7,,,,,155.37571177546334,,16.1609874553741,147.53392,,,163.6949074553741,,152.9,153.6949074553741,,,152.9,0.3429999999999999
10.386,152.7,0.482,48.9,0.363999999999999,0.482,179.7,48.9,,,,,155.073156913788,,15.89761628845801,147.16752,,,163.065136288458,,152.7,153.065136288458,,,152.7,0.363999999999999
10.406,152.5,0.487,49.4,0.3840000000000003,0.487,179.5,49.4,,,,,154.9785520231079,,16.00234404302212,146.98432,,,162.98666404302213,,152.5,152.98666404302213,,,152.5,0.3840000000000003
10.422,152.3,0.487,49.9,0.4000000000000003,0.487,179.3,49.9,,,,,155.0140628560642,,16.13189159544139,146.98432,,,163.1162115954414,,152.3,153.1162115954414,,,152.3,0.4000000000000003
10.436,152.1,0.493,49.4,0.4139999999999997,0.493,179.1,49.4,,,,,154.81848020923795,,15.971993860372208,146.76448,,,162.7364738603722,,152.1,152.7364738603722,,,152.1,0.4139999999999997
10.462,151.9,0.498,49.1,0.4399999999999995,0.498,178.9,49.1,,,,,154.6583603175864,,15.870455947191495,146.58128,,,162.45173594719148,,151.9,152.45173594719148,,,151.9,0.4399999999999995
10.484,151.7,0.501,49.7,0.4619999999999997,0.501,178.7,49.7,,,,,154.61966890823217,,16.009339728028824,146.47136,,,162.48069972802884,,151.7,152.48069972802884,,,151.7,0.4619999999999997
10.5,151.4,0.503,50.0,0.4779999999999997,0.503,178.4,50.0,,,,,154.58604798804902,,16.075798299246376,146.39808,,,162.47387829924637,,151.4,152.47387829924637,,,151.4,0.4779999999999997
10.525,151.2,0.508,49.8,0.5030000000000001,0.508,178.2,49.8,,,,,154.42642485767126,,16.000969175122833,146.21488,,,162.21584917512283,,151.2,152.21584917512283,,,151.2,0.5030000000000001
10.533,150.9,0.514,49.6,0.5109999999999992,0.514,177.9,49.6,,,,,154.23195166798965,,15.922739766345712,145.99504,,,161.9177797663457,,150.9,151.9177797663457,,,150.9,0.5109999999999992
10.567,150.6,0.517,49.8,0.5449999999999999,0.517,177.6,49.8,,,,,154.1570481719268,,15.959219843264307,145.88512,,,161.84433984326432,,150.6,151.84433984326432,,,150.6,0.5449999999999999
10.586,150.3,0.522,49.8,0.5640000000000001,0.522,177.3,49.8,,,,,154.0018856539837,,15.936892833567862,145.70192,,,161.63881283356787,,150.3,151.63881283356787,,,150.3,0.5640000000000001
10.607,150.1,0.527,49.4,0.5849999999999991,0.527,177.1,49.4,,,,,153.8079337957049,,15.816324325047221,145.51872,,,161.33504432504722,,150.1,151.33504432504722,,,150.1,0.5849999999999991
10.627,149.8,0.532,49.4,0.6050000000000004,0.532,176.8,49.4,,,,,153.64385707450248,,15.795840206934997,145.33552,,,161.131360206935,,149.8,151.131360206935,,,149.8,0.6050000000000004
10.644,149.6,0.536,49.2,0.6219999999999999,0.536,176.6,49.2,,,,,153.49139969701778,,15.730913589663771,145.18896,,,160.91987358966378,,149.6,150.91987358966378,,,149.6,0.6219999999999999
10.656,149.4,0.541,49.1,0.6340000000000003,0.541,176.4,49.1,,,,,153.31006949299277,,15.6874859967771,145.00576,,,160.6932459967771,,149.4,150.6932459967771,,,149.4,0.6340000000000003
10.683,149.2,0.545,49.2,0.6609999999999996,0.545,176.2,49.2,,,,,153.17879596617135,,15.697076798298774,144.8592,,,160.55627679829877,,149.2,150.55627679829877,,,149.2,0.6609999999999996
