time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.936,146.1,0.608,49.3,0.9209999999999994,0.608,173.1,49.3,,,,,150.325631426765,,12.348989404563333,142.55088,,,154.89986940456333,,146.1,144.89986940456333,,,146.1,0.9209999999999994
10.957,145.9,0.614,49.2,0.9420000000000002,0.614,172.9,49.2,,,,,150.03590188372215,,12.38681665212747,142.33104,,,154.71785665212747,,145.9,144.71785665212747,,,145.9,0.9420000000000002
10.977,145.7,0.62,49.3,0.9619999999999996,0.62,172.7,49.3,,,,,149.765487160081,,12.437748498320676,142.1112,,,154.54894849832067,,145.7,144.54894849832067,,,145.7,0.9619999999999996
10.998,145.5,0.622,49.6,0.9829999999999988,0.622,172.5,49.6,,,,,149.71015002240324,,12.470868388428151,142.03791999999999,,,154.50878838842814,,145.5,144.50878838842814,,,145.5,0.9829999999999988
11.005,145.3,0.626,49.3,0.9900000000000002,0.626,172.3,49.3,,,,,149.4747508059672,,12.483513397050551,141.89136,,,154.37487339705055,,145.3,144.37487339705055,,,145.3,0.9900000000000002
11.038,145.2,0.633,48.9,1.0229999999999997,0.633,172.2,48.9,,,,,149.06935598117366,,12.514449425483296,141.63488,,,154.1493294254833,,145.2,144.1493294254833,,,145.2,1.0229999999999997
11.059,145.0,0.637,49.3,1.0439999999999987,0.637,172.0,49.3,,,,,148.9228869742379,,12.569767385563045,141.48832,,,154.05808738556303,,145.0,144.05808738556303,,,145.0,1.0439999999999987
11.076,144.8,0.642,49.5,1.061,0.642,171.8,49.5,,,,,148.69332328790895,,12.6215389606818,141.30512,,,153.92665896068178,,144.8,143.92665896068178,,,144.8,1.061
11.093,144.7,0.648,49.1,1.0779999999999994,0.648,171.7,49.1,,,,,148.31591833936216,,12.647527366849983,141.08528,,,153.73280736684998,,144.7,143.73280736684998,,,144.7,1.0779999999999994
11.117,144.5,0.654,49.3,1.1020000000000003,0.654,171.5,49.3,,,,,148.0208910072606,,12.708916724742556,140.86544,,,153.57435672474256,,144.5,143.57435672474256,,,144.5,1.1020000000000003
11.136,144.3,0.658,49.5,1.1209999999999989,0.658,171.3,49.5,,,,,147.8311617462628,,12.753915586366762,140.71887999999998,,,153.47279558636674,,144.3,143.47279558636674,,,144.3,1.1209999999999989
11.156,144.2,0.663,49.4,1.141,0.663,171.2,49.4,,,,,147.53460018249766,,12.790962512068075,140.53567999999999,,,153.32664251206805,,144.2,143.32664251206805,,,144.2,1.141
11.178,144.0,0.669,49.3,1.1630000000000005,0.669,171.0,49.3,,,,,147.17402900914476,,12.837418005306322,140.31584,,,153.15325800530633,,144.0,143.15325800530633,,,144.0,1.1630000000000005
11.198,143.9,0.673,49.4,1.1829999999999998,0.673,170.9,49.4,,,,,146.95654039537405,,12.878044343351737,140.16928,,,153.04732434335173,,143.9,143.04732434335173,,,143.9,1.1829999999999998
11.212,143.7,0.676,49.5,1.1969999999999992,0.676,170.7,49.5,,,,,146.79561548863745,,12.910056809723356,140.05936,,,152.96941680972336,,143.7,142.96941680972336,,,143.7,1.1969999999999992
11.228,143.6,0.68,49.4,1.2129999999999992,0.68,170.6,49.4,,,,,146.53879690754215,,12.940364967572725,139.9128,,,152.85316496757272,,143.6,142.85316496757272,,,143.6,1.2129999999999992
11.255,143.4,0.685,49.1,1.2400000000000002,0.685,170.4,49.1,,,,,146.18157212569994,,12.96946977806535,139.7296,,,152.69906977806536,,143.4,142.69906977806536,,,143.4,1.2400000000000002
11.276,143.3,0.69,49.2,1.2609999999999992,0.69,170.3,49.2,,,,,145.88759973090524,,13.020685531555666,139.5464,,,152.56708553155568,,143.3,142.56708553155568,,,143.3,1.2609999999999992
11.294,143.2,0.693,49.4,1.279,0.693,170.2,49.4,,,,,145.73381230514454,,13.059017317599805,139.43648,,,152.49549731759978,,143.2,142.49549731759978,,,143.2,1.279
11.308,143.1,0.699,49.5,1.2929999999999993,0.699,170.1,49.5,,,,,145.3675263246284,,13.120244404330947,139.21663999999998,,,152.33688440433093,,143.1,142.33688440433093,,,143.1,1.2929999999999993
11.337,142.9,0.701,49.7,1.3219999999999992,0.701,169.9,49.7,,,,,145.27433057203297,,13.149435745390868,139.14336,,,152.29279574539086,,142.9,142.29279574539086,,,142.9,1.3219999999999992
11.357,142.8,0.706,49.5,1.3419999999999987,0.706,169.8,49.5,,,,,144.90882134137124,,13.186508213454845,138.96016,,,152.14666821345486,,142.8,142.14666821345486,,,142.8,1.3419999999999987
11.374,142.7,0.712,49.3,1.359,0.712,169.7,49.3,,,,,144.46827206493342,,13.233961629561085,138.74032,,,151.9742816295611,,142.7,141.9742816295611,,,142.7,1.359
11.395,142.6,0.715,49.5,1.379999999999999,0.715,169.6,49.5,,,,,144.30215734414182,,13.273231130613947,138.6304,,,151.90363113061395,,142.6,141.90363113061395,,,142.6,1.379999999999999
11.415,142.5,0.72,49.5,1.3999999999999986,0.72,169.5,49.5,,,,,143.95680267067462,,13.322140561525037,138.4472,,,151.76934056152504,,142.5,141.76934056152504,,,142.5,1.3999999999999986
11.434,142.4,0.723,49.6,1.4189999999999987,0.723,169.4,49.6,,,,,143.766543231585,,13.356704709741537,138.33728,,,151.69398470974153,,142.4,141.69398470974153,,,142.4,1.4189999999999987
11.452,142.3,0.726,49.7,1.4369999999999994,0.726,169.3,49.7,,,,,143.5745011734759,,13.391389391134611,138.22736,,,151.61874939113463,,142.3,141.61874939113463,,,142.3,1.4369999999999994
11.472,142.2,0.729,49.6,1.456999999999999,0.729,169.2,49.6,,,,,143.3402332485644,,13.416381615082246,138.11744,,,151.53382161508225,,142.2,141.53382161508225,,,142.2,1.456999999999999
11.498,142.1,0.735,49.5,1.4829999999999988,0.735,169.1,49.5,,,,,142.88447199498398,,13.471926357497917,137.8976,,,151.36952635749793,,142.1,141.36952635749793,,,142.1,1.4829999999999988
11.516,142.0,0.739,49.5,1.5009999999999994,0.739,169.0,49.5,,,,,142.58920101683307,,13.512628909715161,137.75104,,,151.26366890971514,,142.0,141.26366890971514,,,142.0,1.5009999999999994
11.532,141.9,0.741,49.7,1.5169999999999997,0.741,168.9,49.7,,,,,142.48223258524231,,13.542691350035957,137.67776,,,151.22045135003597,,141.9,141.22045135003597,,,141.9,1.5169999999999997
11.556,141.8,0.745,49.7,1.5409999999999986,0.745,168.8,49.7,,,,,142.1815582473448,,13.58378773046403,137.5312,,,151.11498773046404,,141.8,141.11498773046404,,,141.8,1.5409999999999986
11.575,141.7,0.748,49.6,1.5599999999999987,0.748,168.7,49.6,,,,,141.93185569500366,,13.610085263789893,137.42128,,,151.0313652637899,,141.7,141.0313652637899,,,141.7,1.5599999999999987
11.595,141.6,0.751,49.6,1.58,0.751,168.6,49.6,,,,,141.70123605907744,,13.64131179896961,137.31136,,,150.95267179896962,,141.6,140.95267179896962,,,141.6,1.58
11.615,141.6,0.753,49.7,1.5999999999999996,0.753,168.6,49.7,,,,,141.56814974166713,,13.66690580896566,137.23808,,,150.90498580896565,,141.6,140.90498580896565,,,141.6,1.5999999999999996
11.636,141.5,0.757,49.6,1.6209999999999989,0.757,168.5,49.6,,,,,141.2331449209841,,13.704277681375642,137.09152,,,150.79579768137563,,141.5,140.79579768137563,,,141.5,1.6209999999999989
11.656,141.4,0.761,49.6,1.641,0.761,168.4,49.6,,,,,140.91597204959294,,13.746630596520461,136.94496,,,150.69159059652048,,141.4,140.69159059652048,,,141.4,1.641
11.676,141.3,0.763,49.7,1.6609999999999996,0.763,168.3,49.7,,,,,140.77849777757365,,13.772506366417376,136.87168,,,150.6441863664174,,141.3,140.6441863664174,,,141.3,1.6609999999999996
11.698,141.3,0.765,49.6,1.6829999999999998,0.765,168.3,49.6,,,,,140.5946779073566,,13.789280428132926,136.7984,,,150.5876804281329,,141.3,140.5876804281329,,,141.3,1.6829999999999998
11.703,141.2,0.768,49.5,1.6879999999999988,0.768,168.2,49.5,,,,,140.3279385680538,,13.816914866613061,136.68848,,,150.50539486661307,,141.2,140.50539486661307,,,141.2,1.6879999999999988
11.735,141.2,0.77,49.7,1.7199999999999989,0.77,168.2,49.7,,,,,140.2103979730893,,13.847528632504106,136.6152,,,150.46272863250408,,141.2,140.46272863250408,,,141.2,1.7199999999999989
11.754,141.1,0.773,49.8,1.738999999999999,0.773,168.1,49.8,,,,,139.98639257142943,,13.884445191922493,136.50528,,,150.38972519192248,,141.1,140.38972519192248,,,141.1,1.738999999999999
11.776,141.1,0.775,49.8,1.7609999999999992,0.775,168.1,49.8,,,,,139.8203095008038,,13.906133835087743,136.432,,,150.33813383508772,,141.1,140.33813383508772,,,141.1,1.7609999999999992
11.789,141.0,0.776,49.8,1.7739999999999991,0.776,168.0,49.8,,,,,139.73687331460243,,13.917005036925012,136.39535999999998,,,150.312365036925,,141.0,140.312365036925,,,141.0,1.7739999999999991
11.816,141.0,0.779,49.8,1.8010000000000002,0.779,168.0,49.8,,,,,139.48498107697205,,13.949725589636438,136.28544,,,150.23516558963644,,141.0,140.23516558963644,,,141.0,1.8010000000000002
11.837,140.9,0.781,49.9,1.8219999999999992,0.781,167.9,49.9,,,,,139.33968566888348,,13.976042030281906,136.21215999999998,,,150.1882020302819,,140.9,140.1882020302819,,,140.9,1.8219999999999992
11.853,140.9,0.783,49.9,1.8379999999999992,0.783,167.9,49.9,,,,,139.1695224086563,,13.997996753699951,136.13888,,,150.13687675369994,,140.9,140.13687675369994,,,140.9,1.8379999999999992
11.873,140.8,0.785,49.8,1.8579999999999988,0.785,167.8,49.8,,,,,138.97403198005202,,14.015643662304027,136.0656,,,150.08124366230402,,140.8,140.08124366230402,,,140.8,1.8579999999999988
11.895,140.8,0.786,49.7,1.879999999999999,0.786,167.8,49.7,,,,,138.86357948223093,,14.02231826595791,136.02895999999998,,,150.0512782659579,,140.8,140.0512782659579,,,140.8,1.879999999999999
11.915,140.7,0.789,49.7,1.8999999999999984,0.789,167.7,49.7,,,,,138.60346457450058,,14.05559222775819,135.91904,,,149.97463222775818,,140.7,139.97463222775818,,,140.7,1.8999999999999984
11.936,140.7,0.791,49.7,1.9209999999999996,0.791,167.7,49.7,,,,,138.42870887804554,,14.077861081524158,135.84575999999998,,,149.92362108152415,,140.7,139.92362108152415,,,140.7,1.9209999999999996
11.956,140.6,0.791,49.7,1.940999999999999,0.791,167.6,49.7,,,,,138.42870887804554,,14.077861081524158,135.84575999999998,,,149.92362108152415,,140.6,139.92362108152415,,,140.6,1.940999999999999
11.961,140.6,0.791,49.6,1.946,0.791,167.6,49.6,,,,,138.40394054040735,,14.073529035324663,135.84575999999998,,,149.91928903532465,,140.6,139.91928903532465,,,140.6,1.946
11.996,140.6,0.793,49.4,1.981,0.793,167.6,49.4,,,,,138.17803297187965,,14.087244214730001,135.77248,,,149.85972421473,,140.6,139.85972421473,,,140.6,1.981
12.013,140.6,0.793,49.5,1.9979999999999996,0.793,167.6,49.5,,,,,138.20300297599331,,14.091566282935913,135.77248,,,149.8640462829359,,140.6,139.8640462829359,,,140.6,1.9979999999999996
12.034,140.5,0.795,49.6,2.019,0.795,167.5,49.6,,,,,138.05087403657285,,14.118307794535866,135.6992,,,149.81750779453586,,140.5,139.81750779453586,,,140.5,2.019
12.054,140.5,0.796,49.6,2.039,0.796,167.5,49.6,,,,,137.96192856817387,,14.129544931706757,135.66255999999998,,,149.79210493170675,,140.5,139.79210493170675,,,140.5,2.039
12.075,140.5,0.797,49.5,2.0599999999999987,0.797,167.5,49.5,,,,,137.84745287044268,,14.136516698062941,135.62592,,,149.76243669806294,,140.5,139.76243669806294,,,140.5,2.0599999999999987
12.095,140.5,0.798,49.5,2.08,0.798,167.5,49.5,,,,,137.75788406279182,,14.147796484870245,135.58928,,,149.73707648487024,,140.5,139.73707648487024,,,140.5,2.08
12.115,140.4,0.798,49.5,2.1,0.798,167.4,49.5,,,,,137.75788406279182,,14.147796484870245,135.58928,,,149.73707648487024,,140.4,139.73707648487024,,,140.4,2.1
12.136,140.4,0.8,49.4,2.1209999999999987,0.8,167.4,49.4,,,,,137.55240944257696,,14.166146970249603,135.516,,,149.6821469702496,,140.4,139.6821469702496,,,140.4,2.1209999999999987
12.156,140.4,0.8,49.4,,,,,2.141,0.8,167.4,49.4,,137.69617866312146,,,14.1661469702496,135.516,,149.6821469702496,,,140.4,139.6821469702496,140.4,2.141
12.173,140.4,0.8,49.3,,,,,2.1579999999999995,0.8,167.4,49.3,,137.6691925945697,,,14.161883711691349,135.516,,149.67788371169135,,,140.4,139.67788371169135,140.4,2.1579999999999995
12.193,140.4,0.798,49.3,,,,,2.177999999999999,0.798,167.4,49.3,,137.8423733905963,,,14.139238105979814,135.58928,,149.72851810597982,,,140.4,139.72851810597982,140.4,2.177999999999999
12.213,140.4,0.798,49.1,,,,,2.1979999999999986,0.798,167.4,49.1,,137.78865017015713,,,14.130664032172623,135.58928,,149.71994403217263,,,140.4,139.71994403217263,140.4,2.1979999999999986
12.234,140.4,0.8,49.1,,,,,2.2189999999999994,0.8,167.4,49.1,,137.61510403420752,,,14.153345514340266,135.516,,149.66934551434025,,,140.4,139.66934551434025,140.4,2.2189999999999994
12.254,140.4,0.798,49.1,,,,,2.238999999999999,0.798,167.4,49.1,,137.78865017015713,,,14.130664032172623,135.58928,,149.71994403217263,,,140.4,139.71994403217263,140.4,2.238999999999999
12.274,140.4,0.798,49.0,,,,,2.2589999999999986,0.798,167.4,49.0,,137.76173048532806,,,14.126371085923635,135.58928,,149.71565108592364,,,140.4,139.71565108592364,140.4,2.2589999999999986
12.296,140.4,0.796,49.0,,,,,2.280999999999999,0.796,167.4,49.0,,137.9343671258523,,,14.10373850017817,135.66255999999998,,149.76629850017815,,,140.4,139.76629850017815,140.4,2.280999999999999
12.312,140.4,0.796,48.9,,,,,2.296999999999999,0.796,167.4,48.9,,137.90759107317436,,,14.099423532517603,135.66255999999998,,149.76198353251758,,,140.4,139.76198353251758,140.4,2.296999999999999
12.333,140.4,0.795,48.8,,,,,2.318,0.795,167.4,48.8,,137.9668681238527,,,14.083795355273923,135.6992,,149.78299535527393,,,140.4,139.78299535527393,140.4,2.318
12.351,140.4,0.793,48.7,,,,,2.3360000000000003,0.793,167.4,48.7,,138.11165524874448,,,14.056877233564617,135.77248,,149.82935723356462,,,140.4,139.82935723356462,140.4,2.3360000000000003
12.37,140.4,0.795,48.6,,,,,2.354999999999998,0.795,167.4,48.6,,137.9133047323021,,,14.075127210934467,135.6992,,149.77432721093444,,,140.4,139.77432721093444,140.4,2.354999999999998
12.391,140.4,0.793,48.5,,,,,2.3759999999999994,0.793,167.4,48.5,,138.0583784042499,,,14.04816449469835,135.77248,,149.82064449469834,,,140.4,139.82064449469834,140.4,2.3759999999999994
12.418,140.4,0.792,48.5,,,,,2.4029999999999987,0.792,167.4,48.5,,138.1439273592074,,,14.036878529412132,135.80912,,149.84599852941213,,,140.4,139.84599852941213,140.4,2.4029999999999987
12.435,140.4,0.791,48.4,,,,,2.42,0.791,167.4,48.4,,138.20269026727695,,,14.021228658146322,135.84575999999998,,149.8669886581463,,,140.4,139.8669886581463,140.4,2.42
12.455,140.4,0.79,48.2,,,,,2.4399999999999995,0.79,167.4,48.2,,138.2348237819199,,,14.001174876048843,135.8824,,149.88357487604884,,,140.4,139.88357487604884,140.4,2.4399999999999995
12.475,140.4,0.789,48.0,,,,,2.459999999999999,0.789,167.4,48.0,,138.26689482606218,,,13.981084429211222,135.91904,,149.90012442921122,,,140.4,139.90012442921122,140.4,2.459999999999999
12.496,140.4,0.787,47.9,,,,,2.481,0.787,167.4,47.9,,138.41011626759027,,,13.954134349021581,135.99232,,149.9464543490216,,,140.4,139.9464543490216,140.4,2.481
12.513,140.4,0.786,47.8,,,,,2.4979999999999998,0.786,167.4,47.8,,138.46829155384083,,,13.938442619950612,136.02895999999998,,149.9674026199506,,,140.4,139.9674026199506,140.4,2.4979999999999998
12.533,140.4,0.784,47.6,,,,,2.517999999999999,0.784,167.4,47.6,,138.5842596562031,,,13.907041517055479,136.10224,,150.00928151705548,,,140.4,140.00928151705548,140.4,2.517999999999999
12.554,140.4,0.781,47.3,,,,,2.539,0.781,167.4,47.3,,138.75725774270057,,,13.85989495001867,136.21215999999998,,150.07205495001864,,,140.4,140.07205495001864,140.4,2.539
12.574,140.4,0.779,47.1,,,,,2.5589999999999997,0.779,167.4,47.1,,138.87195539545812,,,13.828433330696619,136.28544,,150.1138733306966,,,140.4,140.1138733306966,140.4,2.5589999999999997
12.595,140.4,0.778,46.8,,,,,2.58,0.778,167.4,46.8,,138.8772392319364,,,13.803552640836843,136.32208,,150.12563264083684,,,140.4,140.12563264083684,140.4,2.58
12.615,140.4,0.774,46.6,,,,,2.6,0.774,167.4,46.6,,139.1564873091249,,,13.749669030397857,136.46864,,150.21830903039785,,,140.4,140.21830903039785,140.4,2.6
12.631,140.4,0.773,46.3,,,,,2.616,0.773,167.4,46.3,,139.1616537412539,,,13.724612995179253,136.50528,,150.22989299517926,,,140.4,140.22989299517926,140.4,2.616
12.651,140.5,0.769,46.1,,,,,2.6359999999999992,0.769,167.5,46.1,,139.43787296638024,,,13.670741502390152,136.65184,,150.32258150239014,,,140.5,140.32258150239014,140.5,2.6359999999999992
12.672,140.5,0.768,46.0,,,,,2.657,0.768,167.5,46.0,,139.49377409314943,,,13.654935763127009,136.68848,,150.343415763127,,,140.5,140.343415763127,140.5,2.657
12.693,140.5,0.765,45.9,,,,,2.677999999999999,0.765,167.5,45.9,,139.71112279940982,,,13.616976990625494,136.7984,,150.41537699062548,,,140.5,140.41537699062548,140.5,2.677999999999999
12.713,140.6,0.762,45.7,,,,,2.6979999999999986,0.762,167.6,45.7,,139.90164079363848,,,13.574332474049385,136.90832,,150.4826524740494,,,140.6,140.4826524740494,140.6,2.6979999999999986
