time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed,Error_Percentage_Contraction,Error_Percentage_Extension
10.141,160.5,0.218,46.1,0.125,0.218,192.5,46.1,,,,,157.17757926699528,,8.82704824676422,171.94052000000005,,,180.76756824676423,,158.5,155.76756824676426,,,158.5,0.125,-1.7239317055115104,
10.152,160.5,0.219,46.8,0.1359999999999992,0.219,192.5,46.8,,,,,157.1816672316141,,8.958264050681064,171.90766000000005,,,180.86592405068112,,158.5,155.86592405068112,,,158.5,0.1359999999999992,-1.6618775705481919,
10.159,160.5,0.222,47.3,0.1430000000000006,0.222,192.5,47.3,,,,,157.17866780685907,,9.05171237448297,171.80908000000005,,,180.86079237448303,,158.5,155.86079237448303,,,158.5,0.1430000000000006,-1.6651152211463558,
10.175,160.5,0.224,47.8,0.1590000000000007,0.224,192.5,47.8,,,,,157.17827255019813,,9.14515367936898,171.74336000000002,,,180.888513679369,,158.5,155.888513679369,,,158.5,0.1590000000000007,-1.647625438883913,
10.185,160.4,0.228,48.5,0.1690000000000004,0.228,192.4,48.5,,,,,157.17438519992325,,9.275716287687064,171.61192000000003,,,180.8876362876871,,158.4,155.8876362876871,,,158.4,0.1690000000000004,-1.5860882022177516,
10.193,160.3,0.23,49.0,0.1769999999999996,0.23,192.3,49.0,,,,,157.17395367788473,,9.36893428116203,171.54620000000003,,,180.91513428116207,,158.3,155.91513428116207,,,158.3,0.1769999999999996,-1.5065481483499326,
10.21,160.2,0.233,49.5,0.1940000000000008,0.233,192.2,49.5,,,,,157.17060736326033,,9.461972616911568,171.44762000000003,,,180.9095926169116,,158.2,155.9095926169116,,,158.2,0.1940000000000008,-1.447792277552714,
10.22,160.0,0.235,50.0,0.2040000000000006,0.235,192.0,50.0,,,,,157.1701445994775,,9.554997305395643,171.38190000000003,,,180.9368973053957,,158.0,155.93689730539566,,,158.0,0.2040000000000006,-1.3057611991166702,
10.235,159.8,0.238,50.1,0.2189999999999994,0.238,191.8,50.1,,,,,157.16211353864105,,9.573403089373445,171.28332000000003,,,180.85672308937347,,157.8,155.85672308937347,,,157.8,0.2189999999999994,-1.23148093195598,
10.244,159.6,0.241,50.1,0.2279999999999997,0.241,191.6,50.1,,,,,157.15257459221868,,9.57328906869919,171.18474000000003,,,180.7580290686992,,157.6,155.75802906869922,,,157.6,0.2279999999999997,-1.16876328128222,
10.255,159.3,0.245,50.0,0.2390000000000007,0.245,191.3,50.0,,,,,157.1380144762948,,9.55474135345687,171.05330000000004,,,180.6080413534569,,157.3,155.6080413534569,,,157.3,0.2390000000000007,-1.075625331559504,
10.273,159.0,0.246,50.0,0.2569999999999997,0.246,191.0,50.0,,,,,157.1345453853966,,9.55478461773025,171.02044000000004,,,180.5752246177303,,157.0,155.5752246177303,,,157.0,0.2569999999999997,-0.9075002434838858,
10.287,158.7,0.252,49.5,0.2710000000000008,0.252,190.7,49.5,,,,,157.10638967033034,,9.46264964545692,170.82328000000004,,,180.28592964545692,,156.7,155.28592964545695,,,156.7,0.2710000000000008,-0.9024060973471875,
10.314,158.4,0.255,49.3,0.298,0.255,190.4,49.3,,,,,157.09205041799933,,9.426138278694795,170.72470000000004,,,180.15083827869483,,156.4,155.15083827869483,,,156.4,0.298,-0.7986967527526669,
10.337,158.2,0.257,49.2,0.3209999999999997,0.257,190.2,49.2,,,,,157.08259968774777,,9.408070355789066,170.65898000000004,,,180.06705035578912,,156.2,155.06705035578912,,,156.2,0.3209999999999997,-0.7253198746548449,
10.358,158.0,0.262,49.3,0.3420000000000005,0.262,190.0,49.3,,,,,157.06265404953572,,9.427935578478394,170.49468000000005,,,179.92261557847843,,156.0,154.92261557847843,,,156.0,0.3420000000000005,-0.6906310394369051,
10.377,157.9,0.266,49.5,0.3610000000000006,0.266,189.9,49.5,,,,,157.04749753813775,,9.46619069431248,170.36324000000005,,,179.82943069431252,,155.9,154.82943069431252,,,155.9,0.3610000000000006,-0.6867025693954362,
10.394,157.7,0.268,49.8,0.3780000000000001,0.268,189.7,49.8,,,,,157.0425316512142,,9.522254912549196,170.29752000000005,,,179.81977491254924,,155.7,154.81977491254924,,,155.7,0.3780000000000001,-0.5653340317602785,
10.419,157.5,0.274,49.8,0.4030000000000004,0.274,189.5,49.8,,,,,157.0135207797718,,9.524703360703636,170.10036000000002,,,179.62506336070365,,155.5,154.62506336070365,,,155.5,0.4030000000000004,-0.5626602181970103,
10.429,157.3,0.279,50.1,0.4130000000000002,0.279,189.3,50.1,,,,,156.9924480636123,,9.58228969341533,169.93606000000003,,,179.51834969341536,,155.3,154.51834969341536,,,155.3,0.4130000000000002,-0.5033163596810378,
10.457,157.0,0.283,50.2,0.4410000000000007,0.283,189.0,50.2,,,,,156.97250544403371,,9.60281715110402,169.80462000000003,,,179.40743715110403,,155.0,154.40743715110403,,,155.0,0.4410000000000007,-0.3822986121909458,
10.477,156.8,0.286,50.4,0.4610000000000003,0.286,188.8,50.4,,,,,156.95904105949575,,9.64126069425182,169.70604000000003,,,179.34730069425186,,154.8,154.34730069425186,,,154.8,0.4610000000000003,-0.2924414119820121,
10.49,156.5,0.29,50.3,0.4740000000000002,0.29,188.5,50.3,,,,,156.93418203952666,,9.625512278146516,169.57460000000003,,,179.20011227814655,,154.5,154.20011227814655,,,154.5,0.4740000000000002,-0.19410208534203993,
10.517,156.2,0.295,50.0,0.5009999999999994,0.295,188.2,50.0,,,,,156.89839023214475,,9.574256315584943,169.41030000000003,,,178.98455631558497,,154.2,153.98455631558497,,,154.2,0.5009999999999994,-0.13971704566473486,
10.539,155.9,0.3,49.7,0.5229999999999997,0.3,187.9,49.7,,,,,156.86051212635724,,9.523560990663157,169.24600000000004,,,178.7695609906632,,153.9,153.7695609906632,,,153.9,0.5229999999999997,-0.08475569157687543,
10.557,155.7,0.304,49.7,0.5410000000000004,0.304,187.7,49.7,,,,,156.83326204747925,,9.527214358875582,169.11456000000004,,,178.64177435887564,,153.7,153.64177435887564,,,153.7,0.5410000000000004,-0.03788265525331947,
10.576,155.5,0.307,49.5,0.5600000000000005,0.307,187.5,49.5,,,,,156.8081677378591,,9.493667334452816,169.01598000000004,,,178.50964733445286,,153.5,153.50964733445286,,,153.5,0.5600000000000005,0.006284908438348337,
10.589,155.4,0.312,49.3,0.5730000000000004,0.312,187.4,49.3,,,,,156.76722123106163,,9.462516469282122,168.85168000000004,,,178.31419646928217,,153.4,153.31419646928217,,,153.4,0.5730000000000004,-0.05593450503118628,
10.616,155.2,0.317,49.6,0.5999999999999996,0.317,187.2,49.6,,,,,156.73473143739974,,9.522868053174204,168.68738000000005,,,178.21024805317424,,153.2,153.21024805317424,,,153.2,0.5999999999999996,0.006689329748205929,
10.636,155.1,0.322,50.3,0.6199999999999992,0.322,187.1,50.3,,,,,156.70959088428836,,9.656080997666011,168.52308000000005,,,178.17916099766606,,153.1,153.17916099766606,,,153.1,0.6199999999999992,0.05170541976882117,
10.657,154.9,0.326,50.5,0.641,0.326,186.9,50.5,,,,,156.6807860303315,,9.69744747123835,168.39164000000002,,,178.08908747123837,,152.9,153.08908747123837,,,152.9,0.641,0.12366741088186156,
10.674,154.7,0.33,50.5,0.6579999999999995,0.33,186.7,50.5,,,,,156.64637385298667,,9.702855502530529,168.26020000000003,,,177.96305550253055,,152.7,152.96305550253055,,,152.7,0.6579999999999995,0.17226948430292244,
10.698,154.4,0.335,50.5,0.6820000000000004,0.335,186.4,50.5,,,,,156.60157988734753,,9.710060013264188,168.09590000000003,,,177.8059600132642,,152.4,152.8059600132642,,,152.4,0.6820000000000004,0.2663779614594528,
10.714,154.2,0.34,50.3,0.6980000000000004,0.34,186.2,50.3,,,,,156.54978586799072,,9.681680426123473,167.93160000000003,,,177.6132804261235,,152.2,152.6132804261235,,,152.2,0.6980000000000004,0.27153773069876536,
10.735,153.9,0.345,50.0,0.7189999999999994,0.345,185.9,50.0,,,,,156.49296838621083,,9.63586476760817,167.76730000000003,,,177.40316476760822,,151.9,152.40316476760822,,,151.9,0.7189999999999994,0.3312473782805869,
10.746,153.7,0.35,49.8,0.7300000000000004,0.35,185.7,49.8,,,,,156.43614478008686,,9.608700154540864,167.60300000000004,,,177.2117001545409,,151.7,152.2117001545409,,,151.7,0.7300000000000004,0.3373105830856321,
10.773,153.6,0.354,49.7,0.7569999999999997,0.354,185.6,49.7,,,,,156.39050465748736,,9.598209445123596,167.47156000000004,,,177.06976944512363,,151.6,152.06976944512363,,,151.6,0.7569999999999997,0.30987430417126094,
10.795,153.4,0.36,49.7,0.7789999999999999,0.36,185.4,49.7,,,,,156.3234114198674,,9.610153156993114,167.27440000000004,,,176.88455315699315,,151.4,151.88455315699315,,,151.4,0.7789999999999999,0.3200483203389325,
10.816,153.3,0.365,49.8,0.8000000000000007,0.365,185.3,49.8,,,,,156.26798619894208,,9.638665529847142,167.11010000000005,,,176.7487655298472,,151.3,151.7487655298472,,,151.3,0.8000000000000007,0.29660643083091826,
10.834,153.2,0.371,50.1,0.8179999999999996,0.371,185.2,50.1,,,,,156.20424875290172,,9.705807382055031,166.91294000000005,,,176.6187473820551,,151.2,151.6187473820551,,,151.2,0.8179999999999996,0.27694932675601985,
10.857,153.0,0.373,50.4,0.8409999999999993,0.373,185.0,50.4,,,,,156.18866262425772,,9.764113888875462,166.84722000000002,,,176.6113338888755,,151.0,151.6113338888755,,,151.0,0.8409999999999993,0.404856880049995,
10.877,152.8,0.379,50.6,0.8610000000000007,0.379,184.8,50.6,,,,,156.11831670080383,,9.814169785986826,166.65006000000002,,,176.46422978598684,,150.8,151.46422978598684,,,150.8,0.8610000000000007,0.4404706803626217,
10.894,152.6,0.384,50.4,0.8780000000000001,0.384,184.6,50.4,,,,,156.04511748239014,,9.791058158815176,166.48576000000003,,,176.27681815881522,,150.6,151.27681815881522,,,150.6,0.8780000000000001,0.4494144480844775,
10.912,152.4,0.389,50.2,0.8960000000000008,0.389,184.4,50.2,,,,,155.96899438270063,,9.768618776619329,166.32146000000003,,,176.09007877661935,,150.4,151.09007877661935,,,150.4,0.8960000000000008,0.4588289738160536,
10.93,152.3,0.395,50.0,0.9139999999999996,0.395,184.3,50.0,,,,,155.87514681841589,,9.749714851078789,166.12430000000003,,,175.8740148510788,,150.3,150.8740148510788,,,150.3,0.9139999999999996,0.38191274190206276,
10.944,152.2,0.398,49.7,0.9280000000000008,0.398,184.2,49.7,,,,,155.81924244841636,,9.705004686442487,166.02572000000004,,,175.73072468644253,,150.2,150.73072468644253,,,150.2,0.9280000000000008,0.3533453305209983,
10.977,152.1,0.402,49.8,0.9610000000000004,0.402,184.1,49.8,,,,,155.76149251020672,,9.734833049825315,165.89428000000004,,,175.62911304982535,,150.1,150.62911304982535,,,150.1,0.9610000000000004,0.35250702853121596,
10.992,152.0,0.406,50.0,0.9760000000000008,0.406,184.0,50.0,,,,,155.70609406748665,,9.782808710832478,165.76284000000004,,,175.54564871083252,,150.0,150.54564871083252,,,150.0,0.9760000000000008,0.3637658072216823,
11.015,151.9,0.413,50.3,0.9990000000000006,0.413,183.9,50.3,,,,,155.60385279466615,,9.858707200740252,165.53282000000004,,,175.39152720074028,,149.9,150.39152720074028,,,149.9,0.9990000000000006,0.32790340276202745,
11.034,151.7,0.418,50.5,1.018000000000001,0.418,183.7,50.5,,,,,155.52753663827696,,9.911060825776646,165.36852000000005,,,175.2795808257767,,149.7,150.2795808257767,,,149.7,1.018000000000001,0.3871615402649981,
11.05,151.6,0.422,50.6,1.0340000000000007,0.422,183.6,50.6,,,,,155.46227699140036,,9.942756631492266,165.23708000000005,,,175.17983663149232,,149.6,150.17983663149232,,,149.6,1.0340000000000007,0.3875913312114486,
11.075,151.4,0.428,50.3,1.0589999999999993,0.428,183.4,50.3,,,,,155.34160747910477,,9.91161216123287,165.03992000000002,,,174.9515321612329,,149.4,149.9515321612329,,,149.4,1.0589999999999993,0.36916476655481856,
11.088,151.2,0.434,50.0,1.0719999999999992,0.434,183.2,50.0,,,,,155.21581933759128,,9.881559718698387,164.84276000000003,,,174.7243197186984,,149.2,149.7243197186984,,,149.2,1.0719999999999992,0.35142072298821847,
11.115,151.1,0.439,49.7,1.0990000000000002,0.439,183.1,49.7,,,,,155.10464989866006,,9.848526045689178,164.67846000000003,,,174.5269860456892,,149.1,149.5269860456892,,,149.1,1.0990000000000002,0.28637561749778995,
11.129,151.0,0.443,49.6,1.1129999999999995,0.443,183.0,49.6,,,,,155.01970400878923,,9.847384508558454,164.54702000000003,,,174.3944045085585,,149.0,149.3944045085585,,,149.0,1.1129999999999995,0.26470101245536554,
11.156,150.9,0.448,49.5,1.1400000000000006,0.448,182.9,49.5,,,,,154.91170765244703,,9.851061930919355,164.38272000000003,,,174.2337819309194,,148.9,149.2337819309194,,,148.9,1.1400000000000006,0.2241651651574213,
11.174,150.8,0.453,49.5,1.1579999999999997,0.453,182.8,49.5,,,,,154.80544039359347,,9.873149842157462,164.21842000000004,,,174.0915698421575,,148.8,149.0915698421575,,,148.8,1.1579999999999997,0.19594747456820288,
11.189,150.7,0.459,49.8,1.173,0.459,182.7,49.8,,,,,154.68955424639006,,9.95346839921647,164.02126000000004,,,173.9747283992165,,148.7,148.9747283992165,,,148.7,1.173,0.1847534628221343,
11.215,150.7,0.461,50.1,1.1989999999999998,0.461,182.7,50.1,,,,,154.66072584095832,,10.015591056090685,163.95554000000004,,,173.9711310560907,,148.7,148.9711310560907,,,148.7,1.1989999999999998,0.1823342677140038,
11.226,150.6,0.466,50.2,1.2100000000000009,0.466,182.6,50.2,,,,,154.5524916405978,,10.05712674129086,163.79124000000004,,,173.8483667412909,,148.6,148.8483667412909,,,148.6,1.2100000000000009,0.16713778014193037,
11.253,150.4,0.471,50.3,1.237,0.471,182.4,50.3,,,,,154.44129325146272,,10.099415087454622,163.62694000000005,,,173.72635508745466,,148.4,148.72635508745466,,,148.4,1.237,0.2199158271257804,
11.269,150.3,0.476,50.2,1.253,0.476,182.3,50.2,,,,,154.31564736178106,,10.107469552308809,163.46264000000002,,,173.57010955230882,,148.3,148.57010955230882,,,148.3,1.253,0.1821372571198988,
11.295,150.2,0.478,49.9,1.279,0.478,182.2,49.9,,,,,154.24930343066677,,10.065392285184954,163.39692000000002,,,173.46231228518496,,148.2,148.46231228518496,,,148.2,1.279,0.17699884290484194,
11.315,150.1,0.482,49.7,1.2989999999999997,0.482,182.1,49.7,,,,,154.13754872552232,,10.051707666773046,163.26548000000005,,,173.3171876667731,,148.1,148.3171876667731,,,148.1,1.2989999999999997,0.1466493361060769,
11.336,150.0,0.488,49.6,1.3200000000000005,0.488,182.0,49.6,,,,,153.97712378452775,,10.067264615239829,163.06832000000003,,,173.13558461523985,,148.0,148.13558461523985,,,148.0,1.3200000000000005,0.09161122651341208,
11.355,149.9,0.493,49.7,1.3390000000000004,0.493,181.9,49.7,,,,,153.85085139324482,,10.113266345597754,162.90402000000003,,,173.0172863455978,,147.9,148.0172863455978,,,147.9,1.3390000000000004,0.07930111264218417,
11.377,149.8,0.498,49.7,1.3610000000000009,0.498,181.8,49.7,,,,,153.71494829855698,,10.142619335844554,162.73972000000003,,,172.8823393358446,,147.8,147.8823393358446,,,147.8,1.3610000000000009,0.055709970124884885,
11.394,149.8,0.5,49.7,1.378,0.5,181.8,49.7,,,,,153.6595938304121,,10.15460507001744,162.67400000000004,,,172.8286050700175,,147.8,147.8286050700175,,,147.8,1.378,0.019353903936046628,
11.415,149.7,0.504,49.6,1.3989999999999991,0.504,181.7,49.6,,,,,153.54053975476555,,10.161537936961718,162.54256000000004,,,172.70409793696174,,147.7,147.70409793696174,,,147.7,1.3989999999999991,0.002774500312630993,
11.432,149.7,0.509,49.7,1.4160000000000004,0.509,181.7,49.7,,,,,153.40337674317507,,10.21029863710632,162.37826000000004,,,172.58855863710636,,147.7,147.58855863710636,,,147.7,1.4160000000000004,-0.07545115971132638,
11.451,149.6,0.512,49.8,1.4350000000000005,0.512,181.6,49.8,,,,,153.32223075728143,,10.246941055709524,162.27968000000004,,,172.52662105570957,,147.6,147.52662105570957,,,147.6,1.4350000000000005,-0.04971473190408222,
11.476,149.6,0.515,50.0,1.4600000000000009,0.515,181.6,50.0,,,,,153.24691710397366,,10.301288103789943,162.1811,,,172.48238810378996,,147.6,147.48238810378996,,,147.6,1.4600000000000009,-0.07968285651086456,
11.495,149.5,0.52,50.0,1.4789999999999992,0.52,181.5,50.0,,,,,153.09551770278057,,10.33455107033693,162.01680000000005,,,172.351351070337,,147.5,147.351351070337,,,147.5,1.4789999999999992,-0.10077893536475331,
11.517,149.4,0.523,49.9,1.5009999999999994,0.523,181.4,49.9,,,,,152.99564297867832,,10.337579794105729,161.91822000000002,,,172.25579979410574,,147.4,147.25579979410574,,,147.4,1.5009999999999994,-0.09782917631903992,
11.535,149.3,0.527,49.9,1.519,0.527,181.3,49.9,,,,,152.86986777433708,,10.365330438638678,161.78678000000002,,,172.1521104386387,,147.3,147.1521104386387,,,147.3,1.519,-0.10040024532337047,
11.552,149.3,0.531,49.9,1.5359999999999996,0.531,181.3,49.9,,,,,152.7416461716038,,10.393692977607936,161.65534000000002,,,172.04903297760796,,147.3,147.04903297760796,,,147.3,1.5359999999999996,-0.17037815505230589,
11.574,149.2,0.534,49.8,1.5579999999999998,0.534,181.2,49.8,,,,,152.63623993166863,,10.39801860366561,161.55676000000005,,,171.95477860366563,,147.2,146.95477860366563,,,147.2,1.5579999999999998,-0.16659062250975418,
11.59,149.2,0.538,49.9,1.5739999999999998,0.538,181.2,49.9,,,,,152.51129995342484,,10.44482165879825,161.42532000000003,,,171.87014165879827,,147.2,146.87014165879827,,,147.2,1.5739999999999998,-0.22408854701203382,
11.611,149.1,0.541,49.8,1.5950000000000006,0.541,181.1,49.8,,,,,152.40236623849827,,10.449994179772789,161.32674000000003,,,171.77673417977283,,147.1,146.77673417977283,,,147.1,1.5950000000000006,-0.21975922517142332,
11.634,149.1,0.544,49.8,1.6180000000000003,0.544,181.1,49.8,,,,,152.29976901213703,,10.47286488100226,161.22816000000003,,,171.7010248810023,,147.1,146.7010248810023,,,147.1,1.6180000000000003,-0.27122713731998443,
11.654,149.0,0.548,49.8,1.638,0.548,181.0,49.8,,,,,152.16074041894495,,10.503922477700955,161.09672000000003,,,171.600642477701,,147.0,146.600642477701,,,147.0,1.638,-0.27167178387686997,
11.673,149.0,0.55,49.8,1.657,0.55,181.0,49.8,,,,,152.09026271533915,,10.519694799678778,161.03100000000003,,,171.5506947996788,,147.0,146.5506947996788,,,147.0,1.657,-0.30564979613686494,
11.696,148.9,0.553,49.9,1.6799999999999995,0.553,180.9,49.9,,,,,151.99163172880586,,10.560951284579978,160.93242000000004,,,171.49337128458,,146.9,146.49337128458,,,146.9,1.6799999999999995,-0.2768064774812787,
11.713,148.9,0.555,49.8,1.6969999999999992,0.555,180.9,49.8,,,,,151.91123459679122,,10.55984339098758,160.86670000000004,,,171.4265433909876,,146.9,146.4265433909876,,,146.9,1.6969999999999992,-0.32229857659115174,
11.733,148.8,0.558,49.7,1.7170000000000003,0.558,180.8,49.7,,,,,151.79337038774574,,10.567144886537516,160.76812000000004,,,171.33526488653754,,146.8,146.33526488653754,,,146.8,1.7170000000000003,-0.31657705276734815,
11.753,148.8,0.56,49.6,1.737,0.56,180.8,49.6,,,,,151.71098677502985,,10.566463053733182,160.70240000000004,,,171.2688630537332,,146.8,146.2688630537332,,,146.8,1.737,-0.3618099089010887,
11.76,148.8,0.563,49.6,1.7439999999999998,0.563,180.8,49.6,,,,,151.59891427003464,,10.591698573731028,160.60382000000004,,,171.19551857373108,,146.8,146.19551857373108,,,146.8,1.7439999999999998,-0.4117720887390551,
11.793,148.7,0.565,49.7,1.7769999999999992,0.565,180.7,49.7,,,,,151.53212464243336,,10.62600583528268,160.53810000000004,,,171.16410583528273,,146.7,146.16410583528273,,,146.7,1.7769999999999992,-0.3652993624521219,
11.812,148.7,0.567,49.7,1.7959999999999994,0.567,180.7,49.7,,,,,151.45598341884326,,10.643205617897566,160.47238000000004,,,171.1155856178976,,146.7,146.1155856178976,,,146.7,1.7959999999999994,-0.3983738119307298,
11.825,148.7,0.57,49.8,1.8089999999999995,0.57,180.7,49.8,,,,,151.3494499179184,,10.686571295650598,160.37380000000002,,,171.0603712956506,,146.7,146.0603712956506,,,146.7,1.8089999999999995,-0.4360113867412251,
11.852,148.7,0.571,49.8,1.8360000000000003,0.571,180.7,49.8,,,,,151.31065937767156,,10.69536150920698,160.34094000000005,,,171.03630150920702,,146.7,146.03630150920702,,,146.7,1.8360000000000003,-0.4524188757961604,
11.87,148.6,0.572,49.8,1.8539999999999992,0.572,180.6,49.8,,,,,151.27169944625498,,10.704195108671373,160.30808000000002,,,171.0122751086714,,146.6,146.0122751086714,,,146.6,1.8539999999999992,-0.4009037457903174,
11.889,148.6,0.575,49.8,1.873,0.575,180.6,49.8,,,,,151.15379957681756,,10.730957418199637,160.20950000000002,,,170.94045741819966,,146.6,145.94045741819966,,,146.6,1.873,-0.4498926206005033,
11.91,148.6,0.576,49.7,1.894,0.576,180.6,49.7,,,,,151.10498948465278,,10.722743122195014,160.17664000000002,,,170.89938312219505,,146.6,145.89938312219505,,,146.6,1.894,-0.4779105578478493,
11.935,148.5,0.577,49.7,1.9190000000000005,0.577,180.5,49.7,,,,,151.06513841663232,,10.731799026962488,160.14378000000002,,,170.8755790269625,,146.5,145.8755790269625,,,146.5,1.9190000000000005,-0.4262259201621173,
11.955,148.5,0.58,49.7,1.939,0.58,180.5,49.7,,,,,150.94455342893076,,10.759231948301013,160.04520000000002,,,170.80443194830104,,146.5,145.80443194830104,,,146.5,1.939,-0.4747904789753966,
11.974,148.5,0.581,49.7,1.958,0.581,180.5,49.7,,,,,150.904013262427,,10.768465058718208,160.01234000000002,,,170.78080505871824,,146.5,145.78080505871824,,,146.5,1.958,-0.49091804865648897,
11.993,148.5,0.582,49.7,1.9770000000000003,0.582,180.5,49.7,,,,,150.86329988926002,,10.77774277139171,159.97948000000002,,,170.75722277139172,,146.5,145.75722277139172,,,146.5,1.9770000000000003,-0.507015173111451,
12.011,148.5,0.583,49.7,1.9949999999999992,0.583,180.5,49.7,,,,,150.82241293661284,,10.787065206750343,159.94662000000002,,,170.73368520675038,,146.5,145.73368520675038,,,146.5,1.9949999999999992,-0.5230817701362596,
12.028,148.5,0.583,49.7,2.0120000000000005,0.583,180.5,49.7,,,,,150.82241293661284,,10.787065206750343,159.94662000000002,,,170.73368520675038,,146.5,145.73368520675038,,,146.5,2.0120000000000005,-0.5230817701362596,
12.052,148.4,0.586,49.7,2.036,0.586,180.4,49.7,,,,,150.69870687362055,,10.815302053777922,159.84804000000003,,,170.66334205377794,,146.4,145.66334205377794,,,146.4,2.036,-0.5031816572555103,
12.071,148.4,0.587,49.7,2.055,0.587,180.4,49.7,,,,,150.65712187488302,,10.82480458487274,159.81518000000003,,,170.63998458487276,,146.4,145.63998458487276,,,146.4,2.055,-0.5191362125186079,
12.097,148.4,0.587,49.7,2.0809999999999995,0.587,180.4,49.7,,,,,150.65712187488302,,10.82480458487274,159.81518000000003,,,170.63998458487276,,146.4,145.63998458487276,,,146.4,2.0809999999999995,-0.5191362125186079,
12.115,148.4,0.587,49.7,2.099,0.587,180.4,49.7,,,,,150.65712187488302,,10.82480458487274,159.81518000000003,,,170.63998458487276,,146.4,145.63998458487276,,,146.4,2.099,-0.5191362125186079,
12.128,148.4,0.588,49.7,2.112,0.588,180.4,49.7,,,,,150.6153614325805,,10.834352441290315,159.78232000000003,,,170.61667244129035,,146.4,145.61667244129035,,,146.4,2.112,-0.5350598078617882,
12.155,148.4,0.588,49.7,2.139,0.588,180.4,49.7,,,,,150.6153614325805,,10.834352441290315,159.78232000000003,,,170.61667244129035,,146.4,145.61667244129035,,,146.4,2.139,-0.5350598078617882,
12.172,148.4,0.589,49.7,2.1560000000000006,0.589,180.4,49.7,,,,,150.57342517389603,,10.843945743626913,159.74946000000003,,,170.59340574362693,,146.4,145.59340574362693,,,146.4,2.1560000000000006,-0.5509523609105699,
12.193,148.4,0.589,49.7,,,,,2.177,0.589,180.4,49.7,,150.25898291206184,,,10.843945743626913,159.74946000000003,,170.59340574362693,,,146.4,145.59340574362693,146.4,2.177,,-0.5509523609105699
12.211,148.4,0.588,49.6,,,,,2.1950000000000003,0.588,180.4,49.6,,150.2896885766855,,,10.817162720990266,159.78232000000003,,170.5994827209903,,,146.4,145.5994827209903,146.4,2.1950000000000003,,-0.5468014200886001
12.228,148.4,0.588,49.6,,,,,2.212,0.588,180.4,49.6,,150.2896885766855,,,10.817162720990266,159.78232000000003,,170.5994827209903,,,146.4,145.5994827209903,146.4,2.212,,-0.5468014200886001
