time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.006,160.2,0.203,44.8,0.0,0.203,193.2,44.8,,,,,154.41727044904792,,14.684799747937545,161.9647,,,176.64949974793754,,153.7,151.64949974793754,,,153.7,0.0
10.014,160.2,0.203,44.9,0.0079999999999991,0.203,193.2,44.9,,,,,154.4181801843635,,14.715392951661086,161.9647,,,176.68009295166107,,153.7,151.68009295166107,,,153.7,0.0079999999999991
10.03,160.2,0.203,45.0,0.0239999999999991,0.203,193.2,45.0,,,,,154.41909087819465,,14.745979798966184,161.9647,,,176.71067979896617,,153.7,151.71067979896617,,,153.7,0.0239999999999991
10.042,160.2,0.205,45.1,0.0359999999999995,0.205,193.2,45.1,,,,,154.41759317023622,,14.756891850579068,161.9145,,,176.67139185057908,,153.7,151.67139185057908,,,153.7,0.0359999999999995
10.053,160.2,0.206,45.3,0.0470000000000006,0.206,193.2,45.3,,,,,154.41821533880793,,14.807926610927055,161.8894,,,176.69732661092706,,153.7,151.69732661092706,,,153.7,0.0470000000000006
10.067,160.2,0.206,45.4,0.0609999999999999,0.206,193.2,45.4,,,,,154.41915060299655,,14.838357268959966,161.8894,,,176.72775726895995,,153.7,151.72775726895995,,,153.7,0.0609999999999999
10.08,160.2,0.206,45.5,0.0739999999999998,0.206,193.2,45.5,,,,,154.42008682080436,,14.868781372828728,161.8894,,,176.75818137282872,,153.7,151.75818137282872,,,153.7,0.0739999999999998
10.089,160.2,0.206,45.7,0.0830000000000001,0.206,193.2,45.7,,,,,154.4219621638981,,14.929610078833585,161.8894,,,176.81901007883357,,153.7,151.81901007883357,,,153.7,0.0830000000000001
10.104,160.2,0.207,45.8,0.0979999999999989,0.207,193.2,45.8,,,,,154.42167720342283,,14.949855106867965,161.86430000000001,,,176.814155106868,,153.7,151.814155106868,,,153.7,0.0979999999999989
10.117,160.2,0.208,45.9,0.1110000000000006,0.208,193.2,45.9,,,,,154.4213797796027,,14.96999836005679,161.8392,,,176.8091983600568,,153.7,151.8091983600568,,,153.7,0.1110000000000006
10.129,160.1,0.211,46.2,0.1229999999999993,0.211,193.1,46.2,,,,,154.4204115215502,,15.029817457976957,161.7639,,,176.79371745797695,,153.6,151.79371745797695,,,153.6,0.1229999999999993
10.139,160.1,0.212,46.7,0.1329999999999991,0.212,193.1,46.7,,,,,154.4240186241844,,15.169913839223089,161.7388,,,176.90871383922308,,153.6,151.90871383922308,,,153.6,0.1329999999999991
10.149,160.1,0.214,47.2,0.1429999999999989,0.214,193.1,47.2,,,,,154.42637440717695,,15.29856143115372,161.6886,,,176.98716143115374,,153.6,151.98716143115374,,,153.6,0.1429999999999989
10.162,160.1,0.218,47.7,0.1560000000000005,0.218,193.1,47.7,,,,,154.42601968855598,,15.403976124166308,161.5882,,,176.99217612416632,,153.6,151.99217612416632,,,153.6,0.1560000000000005
10.174,160.0,0.223,48.4,0.1679999999999992,0.223,193.0,48.4,,,,,154.42618717089587,,15.55495291533962,161.4627,,,177.01765291533962,,153.5,152.01765291533962,,,153.5,0.1679999999999992
10.186,159.9,0.224,48.9,0.1799999999999997,0.224,192.9,48.9,,,,,154.4301603093939,,15.69053116083394,161.4376,,,177.12813116083393,,153.4,152.12813116083393,,,153.4,0.1799999999999997
10.199,159.8,0.224,49.2,0.1929999999999996,0.224,192.8,49.2,,,,,154.43346986911754,,15.778638465376872,161.4376,,,177.21623846537688,,153.3,152.21623846537688,,,153.3,0.1929999999999996
10.211,159.6,0.227,49.2,0.205,0.227,192.6,49.2,,,,,154.42890322361274,,15.743280467597419,161.3623,,,177.10558046759743,,153.1,152.10558046759743,,,153.1,0.205
10.221,159.4,0.229,49.3,0.2149999999999998,0.229,192.4,49.3,,,,,154.42684925120977,,15.748818462043795,161.31210000000002,,,177.06091846204382,,152.9,152.06091846204382,,,152.9,0.2149999999999998
10.235,159.2,0.233,49.3,0.2289999999999992,0.233,192.2,49.3,,,,,154.4201050448292,,15.701414478420359,161.2117,,,176.91311447842037,,152.7,151.91311447842037,,,152.7,0.2289999999999992
10.245,158.9,0.236,49.3,0.238999999999999,0.236,191.9,49.3,,,,,154.4147051317919,,15.665820354615166,161.1364,,,176.80222035461517,,152.4,151.80222035461517,,,152.4,0.238999999999999
10.261,158.6,0.24,49.3,0.254999999999999,0.24,191.6,49.3,,,,,154.4070336538638,,15.618302582565791,161.036,,,176.6543025825658,,152.1,151.6543025825658,,,152.1,0.254999999999999
10.27,158.4,0.242,49.3,0.2639999999999993,0.242,191.4,49.3,,,,,154.4029902222292,,15.59451705371358,160.9858,,,176.5803170537136,,151.9,151.5803170537136,,,151.9,0.2639999999999993
