time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
10.033,159.5,0.22,46.3,0.0,0.22,189.5,46.3,,,,,156.61083969346413,,15.302475769900363,161.538,,,176.84047576990037,,153.5,151.84047576990037,,,153.5,0.0
10.054,159.5,0.223,46.6,0.0210000000000007,0.223,189.5,46.6,,,,,156.6063392913665,,15.367203171281531,161.4627,,,176.82990317128156,,153.5,151.82990317128156,,,153.5,0.0210000000000007
10.077,159.5,0.224,47.0,0.0440000000000004,0.224,189.5,47.0,,,,,156.60735508199738,,15.477385048431172,161.4376,,,176.91498504843116,,153.5,151.91498504843116,,,153.5,0.0440000000000004
10.097,159.5,0.227,47.4,0.064,0.227,189.5,47.4,,,,,156.60353715666534,,15.570144436972845,161.3623,,,176.93244443697284,,153.5,151.93244443697284,,,153.5,0.064
10.117,159.5,0.229,48.0,0.0840000000000014,0.229,189.5,48.0,,,,,156.60387660829693,,15.728977342606587,161.31210000000002,,,177.0410773426066,,153.5,152.0410773426066,,,153.5,0.0840000000000014
10.134,159.5,0.234,48.7,0.1010000000000008,0.234,189.5,48.7,,,,,156.5974351832437,,15.888949982018053,161.1866,,,177.07554998201806,,153.5,152.07554998201806,,,153.5,0.1010000000000008
10.155,159.5,0.235,49.3,0.1219999999999998,0.235,189.5,49.3,,,,,156.60041140796773,,16.0533849526636,161.1615,,,177.2148849526636,,153.5,152.2148849526636,,,153.5,0.1219999999999998
10.173,159.4,0.238,49.9,0.1400000000000005,0.238,189.4,49.9,,,,,156.59813672740884,,16.198363785024533,161.0862,,,177.28456378502452,,153.4,152.28456378502452,,,153.4,0.1400000000000005
10.191,159.3,0.24,50.5,0.1580000000000012,0.24,189.3,50.5,,,,,156.59854535492218,,16.35106352860195,161.036,,,177.38706352860194,,153.3,152.38706352860194,,,153.3,0.1580000000000012
10.216,159.1,0.242,50.9,0.1829999999999998,0.242,189.1,50.9,,,,,156.5969960029221,,16.44571559457959,160.9858,,,177.4315155945796,,153.1,152.4315155945796,,,153.1,0.1829999999999998
10.237,158.9,0.246,51.1,0.2040000000000006,0.246,188.9,51.1,,,,,156.5876425142111,,16.46395829632914,160.8854,,,177.34935829632914,,152.9,152.34935829632914,,,152.9,0.2040000000000006
10.257,158.6,0.25,51.0,0.2240000000000002,0.25,188.6,51.0,,,,,156.57464385097404,,16.39808849382076,160.785,,,177.18308849382075,,152.6,152.18308849382075,,,152.6,0.2240000000000002
10.272,158.3,0.253,50.8,0.2390000000000007,0.253,188.3,50.8,,,,,156.56311310601922,,16.314471387219264,160.7097,,,177.02417138721927,,152.3,152.02417138721927,,,152.3,0.2390000000000007
10.294,158.0,0.258,50.6,0.261000000000001,0.258,188.0,50.6,,,,,156.5443728800721,,16.213815890063326,160.5842,,,176.79801589006334,,152.0,151.79801589006334,,,152.0,0.261000000000001
10.314,157.7,0.261,50.4,0.2810000000000006,0.261,187.7,50.4,,,,,156.53164644685663,,16.1322108842594,160.5089,,,176.6411108842594,,151.7,151.6411108842594,,,151.7,0.2810000000000006
10.33,157.5,0.263,50.2,0.2970000000000006,0.263,187.5,50.2,,,,,156.52212550926967,,16.059924115432164,160.4587,,,176.51862411543215,,151.5,151.51862411543215,,,151.5,0.2970000000000006
10.356,157.3,0.268,49.9,0.3230000000000004,0.268,187.3,49.9,,,,,156.49962403929425,,15.93576152066491,160.3332,,,176.2689615206649,,151.3,151.2689615206649,,,151.3,0.3230000000000004
10.376,157.1,0.273,50.1,0.3429999999999999,0.273,187.1,50.1,,,,,156.48189110631523,,15.949172810450195,160.2077,,,176.15687281045018,,151.1,151.15687281045018,,,151.1,0.3429999999999999
10.394,157.0,0.275,50.5,0.3610000000000006,0.275,187.0,50.5,,,,,156.47854512978284,,16.040819481061845,160.1575,,,176.19831948106184,,151.0,151.19831948106184,,,151.0,0.3610000000000006
10.417,156.8,0.279,50.8,0.3840000000000003,0.279,186.8,50.8,,,,,156.46524570525568,,16.088392167000205,160.0571,,,176.14549216700019,,150.8,151.14549216700019,,,150.8,0.3840000000000003
10.434,156.6,0.284,50.9,0.4009999999999998,0.284,186.6,50.9,,,,,156.44413715735132,,16.074231594808687,159.9316,,,176.00583159480868,,150.6,151.00583159480868,,,150.6,0.4009999999999998
10.452,156.4,0.289,51.1,0.4190000000000005,0.289,186.4,51.1,,,,,156.423253516342,,16.086858204500146,159.80610000000001,,,175.89295820450016,,150.4,150.89295820450016,,,150.4,0.4190000000000005
10.47,156.2,0.293,51.3,0.4370000000000011,0.293,186.2,51.3,,,,,156.40633020818362,,16.10744460634065,159.7057,,,175.81314460634064,,150.2,150.81314460634064,,,150.2,0.4370000000000011
10.491,155.9,0.297,51.5,0.4580000000000002,0.297,185.9,51.5,,,,,156.38871938665713,,16.127932430765743,159.6053,,,175.73323243076575,,149.9,150.73323243076575,,,149.9,0.4580000000000002
10.515,155.6,0.301,51.2,0.4820000000000011,0.301,185.6,51.2,,,,,156.36274247485736,,16.019498468655904,159.5049,,,175.5243984686559,,149.6,150.5243984686559,,,149.6,0.4820000000000011
10.535,155.3,0.305,50.7,0.5020000000000007,0.305,185.3,50.7,,,,,156.33237800897447,,15.861050206949326,159.4045,,,175.26555020694934,,149.3,150.26555020694934,,,149.3,0.5020000000000007
10.556,155.1,0.308,50.3,0.5229999999999997,0.308,185.1,50.3,,,,,156.30822895789953,,15.736943515467487,159.32920000000001,,,175.0661435154675,,149.1,150.0661435154675,,,149.1,0.5229999999999997
10.576,155.0,0.313,50.3,0.543000000000001,0.313,185.0,50.3,,,,,156.27738956125344,,15.702489351091204,159.2037,,,174.9061893510912,,149.0,149.9061893510912,,,149.0,0.543000000000001
10.597,154.8,0.321,50.7,0.5640000000000001,0.321,184.8,50.7,,,,,156.23203036819228,,15.749879565831629,159.0029,,,174.75277956583164,,148.8,149.75277956583164,,,148.8,0.5640000000000001
10.614,154.7,0.324,50.8,0.5810000000000013,0.324,184.7,50.8,,,,,156.21326444578716,,15.755093176315818,158.9276,,,174.68269317631584,,148.7,149.68269317631584,,,148.7,0.5810000000000013
10.632,154.5,0.327,51.1,0.5990000000000002,0.327,184.5,51.1,,,,,156.19776442191002,,15.810136666393865,158.8523,,,174.6624366663939,,148.5,149.6624366663939,,,148.5,0.5990000000000002
10.651,154.3,0.333,51.2,0.6180000000000003,0.333,184.3,51.2,,,,,156.1558757262036,,15.795980309480846,158.7017,,,174.49768030948084,,148.3,149.49768030948084,,,148.3,0.6180000000000003
10.674,154.1,0.338,51.2,0.641,0.338,184.1,51.2,,,,,156.11752028694625,,15.764511506067791,158.5762,,,174.3407115060678,,148.1,149.3407115060678,,,148.1,0.641
10.696,153.9,0.341,51.4,0.6630000000000003,0.341,183.9,51.4,,,,,156.09785473524315,,15.794731711222504,158.5009,,,174.2956317112225,,147.9,149.2956317112225,,,147.9,0.6630000000000003
10.716,153.8,0.348,51.4,0.6829999999999998,0.348,183.8,51.4,,,,,156.03991213143416,,15.752557679096133,158.3252,,,174.07775767909612,,147.8,149.07775767909612,,,147.8,0.6829999999999998
10.729,153.6,0.352,51.4,0.6959999999999997,0.352,183.6,51.4,,,,,156.00518963609758,,15.729286614991821,158.22480000000002,,,173.95408661499184,,147.6,148.95408661499184,,,147.6,0.6959999999999997
10.753,153.3,0.357,51.4,0.7200000000000006,0.357,183.3,51.4,,,,,155.96009425065898,,15.701045023770316,158.0993,,,173.80034502377032,,147.3,148.80034502377032,,,147.3,0.7200000000000006
10.769,153.1,0.362,51.3,0.7360000000000007,0.362,183.1,51.3,,,,,155.9106261427163,,15.650128151054183,157.9738,,,173.6239281510542,,147.1,148.6239281510542,,,147.1,0.7360000000000007
10.794,152.9,0.366,51.0,0.761000000000001,0.366,182.9,51.0,,,,,155.8639335516264,,15.558530302478257,157.8734,,,173.43193030247826,,146.9,148.43193030247826,,,146.9,0.761000000000001
10.811,152.7,0.372,50.8,0.7780000000000005,0.372,182.7,50.8,,,,,155.7972224370842,,15.481930815470202,157.7228,,,173.2047308154702,,146.7,148.2047308154702,,,146.7,0.7780000000000005
